OT,overtime,schedule_day
3,54.0,11
6,97.0,11
10,123.0,14
6,246.0,14
8,397.0,14
5,473.0,14
2,134.0,15
5,483.0,15
4,235.0,16
7,347.0,16
9,400.0,16
3,107.0,18
5,374.0,21
4,473.0,23
9,246.0,23
7,310.0,24
5,500.0,23
3,19.0,25
7,39.0,25
MRI,55.0,25
5,69.0,25
5,234.0,0
8,311.0,0
10,498.0,0
2,211.0,1
7,356.0,0
4,79.0,2
10,329.0,2
3,242.0,3
7,105.0,4
10,30.0,7
3,213.0,7
6,417.0,7
5,225.0,7
10,16.0,9
4,283.0,9
6,367.0,9
6,89.0,11
8,89.0,11
5,162.0,10
3,249.0,11
10,34.0,14
3,139.0,14
5,199.0,14
5,357.0,15
6,145.0,16
4,175.0,16
2,288.0,15
7,104.0,17
5,268.0,16
6,446.0,18
4,269.0,18
MRI,109.0,21
5,86.0,21
10,6.0,23
4,78.0,23
3,147.0,23
8,337.0,23
7,346.0,24
3,5.0,25
5,51.0,23
7,82.0,25
6,203.0,25
1,439.0,25
5,169.0,0
6,325.0,0
9,34.0,0
2,170.0,1
9,148.0,2
3,168.0,2
10,13.0,7
8,499.0,7
5,13.0,9
4,181.0,9
6,311.0,10
4,37.0,11
5,111.0,10
10,352.0,14
5,161.0,15
7,164.0,14
6,175.0,16
4,278.0,16
5,367.0,16
3,347.0,18
1,439.0,18
3,72.0,21
8,234.0,21
2,34.0,22
5,186.0,22
10,16.0,23
9,41.0,23
3,110.0,23
7,19.0,25
3,33.0,25
MRI,56.0,25
4,83.0,25
7,15.0,1
2,45.0,1
5,372.0,0
4,9.0,2
3,12.0,2
9,59.0,0
7,236.0,2
6,46.0,4
MRI,63.0,4
7,404.0,4
MRI,2.0,7
8,260.0,7
3,99.0,8
2,347.0,8
7,23.0,9
4,45.0,9
5,481.0,7
6,483.0,9
8,22.0,11
1,35.0,11
5,87.0,10
8,430.0,14
10,35.0,15
5,378.0,14
4,83.0,16
7,115.0,14
4,23.0,17
7,76.0,17
3,494.0,17
3,224.0,18
1,261.0,18
2,17.0,21
3,218.0,21
6,280.0,21
5,225.0,21
10,292.0,21
3,305.0,22
9,32.0,23
3,310.0,23
7,377.0,24
3,431.0,25
5,37.0,25
2,45.0,0
8,426.0,0
6,447.0,0
5,21.0,1
9,310.0,0
7,399.0,0
10,387.0,2
3,38.0,4
MRI,95.0,4
4,38.0,4
6,43.0,7
10,163.0,7
4,70.0,9
5,291.0,7
7,48.0,10
5,180.0,10
2,354.0,14
5,491.0,14
5,48.0,15
MRI,50.0,15
9,51.0,14
7,353.0,14
4,77.0,16
7,429.0,16
8,77.0,18
4,396.0,18
3,1.0,21
MRI,14.0,21
10,33.0,21
6,385.0,21
5,333.0,21
4,49.0,23
9,65.0,23
6,69.0,23
10,93.0,23
8,211.0,23
5,376.0,23
MRI,45.0,25
6,86.0,25
8,145.0,25
3,161.0,25
5,204.0,25
3,88.0,0
8,348.0,0
9,33.0,0
2,61.0,1
7,124.0,0
3,106.0,2
4,168.0,2
10,285.0,2
8,228.0,1
3,351.0,4
MRI,37.0,7
6,99.0,7
10,161.0,7
2,8.0,8
5,95.0,7
4,16.0,9
7,60.0,9
9,71.0,7
5,217.0,10
MRI,7.0,11
3,373.0,11
5,76.0,11
10,62.0,14
6,7.0,14
9,66.0,14
5,234.0,15
4,296.0,16
4,129.0,17
3,123.0,18
5,178.0,16
4,269.0,18
1,334.0,18
7,310.0,18
3,152.0,21
6,476.0,21
2,143.0,22
5,250.0,21
3,74.0,23
7,86.0,23
4,153.0,23
5,31.0,23
4,64.0,24
3,74.0,24
3,78.0,25
1,148.0,25
6,469.0,0
9,77.0,0
2,263.0,1
4,89.0,2
7,90.0,2
4,12.0,4
10,73.0,7
8,316.0,7
MRI,46.0,8
7,149.0,8
5,42.0,7
7,78.0,9
6,390.0,9
4,432.0,9
9,491.0,9
3,112.0,10
1,76.0,11
3,96.0,11
4,215.0,10
3,45.0,14
10,118.0,14
8,263.0,14
6,404.0,14
5,459.0,15
8,0.0,16
6,65.0,16
4,99.0,16
9,114.0,14
7,424.0,16
5,85.0,16
1,47.0,18
3,18.0,21
8,259.0,21
10,326.0,21
2,56.0,22
9,64.0,23
4,38.0,25
1,285.0,25
6,284.0,0
2,350.0,1
9,2.0,2
7,78.0,2
4,82.0,2
3,33.0,7
8,343.0,7
5,278.0,8
3,365.0,8
9,445.0,7
6,435.0,9
3,309.0,10
3,68.0,11
3,13.0,14
6,320.0,14
5,421.0,14
MRI,21.0,15
5,296.0,15
6,48.0,16
3,78.0,17
3,11.0,18
5,47.0,16
1,367.0,18
6,373.0,21
5,397.0,22
4,59.0,23
3,10.0,25
2,130.0,1
7,429.0,0
9,247.0,2
MRI,114.0,4
3,205.0,4
10,26.0,7
8,367.0,7
2,299.0,8
3,399.0,8
5,125.0,9
10,162.0,9
6,7.0,11
5,35.0,11
10,111.0,14
5,166.0,14
8,181.0,14
5,76.0,15
9,213.0,14
4,293.0,16
7,49.0,17
MRI,56.0,18
8,395.0,21
5,279.0,21
4,110.0,23
6,164.0,23
10,264.0,23
3,92.0,25
7,110.0,25
6,157.0,25
1,312.0,25
6,325.0,0
10,358.0,0
5,417.0,0
8,438.0,0
7,88.0,1
2,444.0,1
10,94.0,2
7,289.0,2
8,410.0,1
3,131.0,4
8,317.0,7
6,403.0,7
9,115.0,7
7,76.0,9
4,185.0,9
5,199.0,7
8,452.0,9
3,28.0,11
4,182.0,10
5,291.0,10
10,99.0,14
8,139.0,14
5,499.0,14
2,80.0,15
5,236.0,15
8,130.0,16
4,152.0,16
10,251.0,16
7,89.0,17
9,190.0,14
3,230.0,17
MRI,8.0,18
6,134.0,18
3,200.0,22
2,391.0,22
3,111.0,23
10,188.0,21
3,24.0,25
8,106.0,0
3,327.0,0
10,454.0,0
7,460.0,2
6,81.0,4
8,252.0,2
4,349.0,4
10,87.0,7
8,262.0,7
2,135.0,8
5,239.0,8
9,53.0,9
4,117.0,9
6,447.0,9
3,250.0,10
4,56.0,10
3,151.0,11
3,97.0,14
1,113.0,14
8,258.0,14
6,260.0,14
5,413.0,14
5,300.0,15
4,20.0,16
10,30.0,16
6,168.0,16
3,33.0,18
7,465.0,18
5,140.0,18
3,55.0,21
8,490.0,21
2,95.0,22
5,245.0,21
3,52.0,23
4,86.0,23
4,27.0,24
3,243.0,25
5,176.0,25
6,454.0,0
10,463.0,0
9,432.0,0
10,19.0,2
9,69.0,2
MRI,100.0,4
1,117.0,4
3,181.0,4
8,498.0,2
5,140.0,4
10,16.0,7
6,407.0,7
MRI,78.0,8
4,25.0,9
5,42.0,9
6,89.0,10
7,414.0,10
4,155.0,11
5,452.0,11
8,294.0,14
5,422.0,14
5,84.0,15
10,268.0,16
4,286.0,16
8,414.0,15
3,20.0,18
7,474.0,18
4,220.0,18
5,310.0,18
6,372.0,18
9,41.0,21
3,90.0,21
1,143.0,18
8,369.0,21
6,52.0,21
5,88.0,22
6,4.0,23
4,82.0,23
8,126.0,22
7,121.0,24
5,278.0,23
9,290.0,23
3,419.0,24
3,272.0,25
1,465.0,25
3,33.0,0
6,399.0,0
8,468.0,0
7,48.0,1
9,234.0,0
2,319.0,1
3,413.0,2
3,158.0,3
4,221.0,4
10,0.0,7
6,209.0,7
3,339.0,7
5,377.0,7
6,187.0,9
3,47.0,10
3,196.0,11
5,267.0,11
5,12.0,14
10,158.0,14
6,200.0,14
3,11.0,15
5,109.0,15
7,137.0,14
2,321.0,15
4,113.0,16
4,137.0,17
3,156.0,18
7,463.0,18
MRI,27.0,21
8,358.0,21
10,418.0,21
5,191.0,21
3,220.0,22
8,111.0,22
4,332.0,23
7,16.0,24
7,76.0,25
5,113.0,24
MRI,157.0,25
3,191.0,25
1,92.0,25
4,315.0,25
3,98.0,0
8,153.0,0
2,158.0,1
9,321.0,0
3,90.0,2
10,91.0,2
8,271.0,1
6,53.0,3
3,365.0,3
7,375.0,2
3,25.0,4
10,62.0,7
MRI,71.0,7
3,273.0,7
6,454.0,7
5,265.0,7
2,286.0,8
7,64.0,9
4,88.0,9
9,155.0,7
7,37.0,10
8,99.0,9
4,193.0,11
3,304.0,11
5,33.0,10
6,275.0,14
MRI,112.0,15
5,203.0,14
8,5.0,16
10,55.0,16
6,59.0,16
4,144.0,16
MRI,4.0,18
7,80.0,18
1,104.0,18
8,225.0,21
5,195.0,21
6,7.0,23
4,85.0,23
7,46.0,23
5,499.0,23
3,25.0,25
7,194.0,25
8,195.0,0
6,450.0,0
2,387.0,1
7,389.0,0
4,2.0,2
10,340.0,2
9,64.0,2
4,71.0,4
7,98.0,4
6,267.0,7
2,19.0,8
5,74.0,8
7,149.0,8
MRI,181.0,8
9,74.0,7
10,103.0,9
6,385.0,9
4,455.0,9
10,170.0,10
MRI,54.0,11
4,274.0,10
10,103.0,14
6,161.0,14
8,195.0,14
3,316.0,14
5,212.0,15
4,112.0,16
10,276.0,16
7,493.0,18
8,25.0,21
5,115.0,22
2,143.0,22
10,14.0,23
4,267.0,23
5,275.0,24
7,4.0,24
MRI,23.0,25
9,360.0,23
8,105.0,0
10,224.0,0
6,245.0,0
7,77.0,1
5,124.0,0
2,369.0,1
10,42.0,2
3,274.0,2
7,509.0,2
3,207.0,3
6,227.0,3
MRI,0.0,4
10,43.0,7
MRI,132.0,7
3,272.0,7
6,14.0,7
2,201.0,8
4,56.0,9
6,324.0,9
9,383.0,7
8,58.0,9
7,314.0,11
10,88.0,14
6,482.0,14
5,488.0,15
6,16.0,16
8,229.0,16
4,341.0,16
3,67.0,17
9,413.0,16
MRI,43.0,18
7,125.0,18
4,59.0,18
9,128.0,21
8,297.0,21
10,420.0,21
5,314.0,21
2,382.0,22
4,7.0,23
10,41.0,23
6,54.0,23
4,374.0,24
7,5.0,25
MRI,34.0,25
3,42.0,25
4,271.0,25
6,111.0,0
3,374.0,0
10,42.0,0
7,375.0,0
4,33.0,2
10,291.0,2
3,457.0,2
7,91.0,3
5,322.0,2
3,137.0,4
7,414.0,4
10,7.0,7
8,409.0,7
3,124.0,7
5,242.0,8
5,12.0,9
4,70.0,9
3,69.0,11
3,209.0,14
8,273.0,14
MRI,11.0,15
5,47.0,15
10,73.0,15
6,132.0,16
4,137.0,16
7,114.0,16
3,65.0,18
9,336.0,16
1,117.0,18
8,213.0,21
6,504.0,21
MRI,18.0,22
9,233.0,21
6,16.0,23
7,192.0,23
5,197.0,23
3,78.0,25
MRI,92.0,25
4,6.0,25
5,333.0,25
1,127.0,25
8,497.0,0
7,370.0,0
2,491.0,1
4,43.0,2
3,74.0,4
5,16.0,4
5,284.0,8
4,67.0,9
6,93.0,9
8,217.0,9
3,273.0,14
5,430.0,14
8,459.0,14
5,178.0,15
4,296.0,16
3,27.0,17
MRI,82.0,18
3,162.0,18
7,455.0,18
5,149.0,18
3,123.0,21
10,302.0,21
8,323.0,21
9,75.0,21
2,76.0,22
4,244.0,23
MRI,27.0,25
3,97.0,25
4,91.0,25
5,381.0,0
10,68.0,2
8,181.0,2
4,57.0,4
5,39.0,4
4,267.0,9
6,481.0,9
9,378.0,9
10,154.0,14
5,4.0,15
9,194.0,14
4,401.0,16
7,406.0,16
9,499.0,16
3,59.0,18
4,259.0,18
10,56.0,21
MRI,60.0,21
3,105.0,21
8,458.0,21
9,50.0,21
5,285.0,22
4,204.0,23
4,52.0,24
3,66.0,24
1,488.0,25
4,319.0,25
9,365.0,23
7,31.0,1
2,141.0,1
9,115.0,2
4,317.0,2
6,428.0,0
5,190.0,3
3,196.0,4
3,30.0,7
10,112.0,7
8,244.0,7
7,46.0,8
MRI,68.0,8
5,272.0,7
2,452.0,8
7,6.0,9
9,85.0,9
6,258.0,9
5,262.0,9
4,267.0,9
3,6.0,10
7,116.0,10
4,27.0,11
10,100.0,14
3,134.0,14
6,249.0,14
8,493.0,14
5,384.0,15
7,415.0,14
6,82.0,16
4,110.0,16
7,2.0,16
3,7.0,18
9,119.0,16
5,223.0,16
3,50.0,21
10,375.0,21
5,63.0,22
3,456.0,22
6,170.0,23
6,37.0,25
MRI,42.0,25
3,43.0,25
5,192.0,24
8,493.0,0
2,104.0,1
7,171.0,0
4,141.0,2
3,239.0,2
9,287.0,0
5,318.0,2
3,260.0,4
5,106.0,4
4,210.0,4
MRI,3.0,7
3,4.0,7
10,123.0,7
8,301.0,7
2,144.0,8
7,165.0,8
7,76.0,9
6,470.0,9
8,311.0,9
MRI,125.0,11
10,19.0,14
7,313.0,14
10,95.0,16
4,103.0,16
6,138.0,16
3,12.0,17
7,103.0,17
9,377.0,16
4,39.0,18
5,121.0,18
8,424.0,21
5,195.0,21
3,62.0,23
8,102.0,23
9,309.0,21
4,333.0,23
MRI,103.0,25
3,248.0,25
1,425.0,25
4,117.0,25
10,326.0,0
8,453.0,0
2,81.0,1
4,140.0,2
3,223.0,2
8,224.0,1
7,385.0,2
3,8.0,3
7,52.0,3
9,334.0,2
MRI,29.0,4
MRI,121.0,7
6,184.0,7
8,501.0,7
5,11.0,8
2,189.0,8
9,386.0,7
7,23.0,9
4,136.0,9
6,260.0,9
3,90.0,14
10,176.0,14
8,400.0,14
9,151.0,14
5,299.0,15
8,21.0,16
10,229.0,16
4,352.0,16
7,108.0,17
3,261.0,18
10,129.0,21
8,310.0,21
5,193.0,22
3,9.0,23
6,116.0,23
5,186.0,24
3,505.0,25
1,321.0,25
3,5.0,0
10,22.0,0
8,305.0,0
6,432.0,0
5,473.0,0
7,40.0,0
10,17.0,2
3,157.0,2
3,226.0,3
8,233.0,4
3,462.0,4
4,31.0,4
5,316.0,4
10,0.0,7
6,30.0,7
2,279.0,8
7,41.0,9
4,144.0,9
6,24.0,9
8,66.0,9
6,28.0,11
8,69.0,11
5,93.0,11
3,226.0,14
8,421.0,14
MRI,63.0,15
5,153.0,15
9,167.0,14
10,70.0,16
4,347.0,16
3,53.0,18
MRI,86.0,18
1,323.0,18
MRI,28.0,21
8,390.0,21
5,229.0,22
10,310.0,21
2,399.0,22
4,48.0,23
3,73.0,24
7,459.0,24
MRI,0.0,25
3,224.0,25
5,151.0,0
2,41.0,1
7,48.0,0
MRI,55.0,1
5,65.0,1
9,303.0,0
9,85.0,2
4,122.0,2
3,302.0,2
7,236.0,2
3,192.0,4
8,21.0,2
MRI,4.0,7
10,81.0,7
8,461.0,7
2,58.0,8
9,116.0,9
4,172.0,9
3,105.0,11
5,255.0,11
5,463.0,14
5,162.0,15
4,106.0,16
9,143.0,16
5,14.0,16
MRI,53.0,18
3,56.0,18
1,465.0,18
8,426.0,21
10,464.0,21
2,75.0,22
3,205.0,25
4,485.0,25
5,3.0,0
6,387.0,0
4,62.0,2
3,135.0,2
10,432.0,0
7,119.0,3
MRI,55.0,4
6,133.0,4
3,39.0,7
10,99.0,7
6,362.0,7
5,53.0,8
4,128.0,9
3,2.0,10
3,7.0,11
4,371.0,10
5,61.0,10
10,101.0,14
8,146.0,14
6,281.0,14
5,7.0,15
4,149.0,16
4,238.0,17
9,433.0,16
3,52.0,18
5,422.0,18
3,171.0,21
6,421.0,21
5,42.0,22
3,381.0,22
5,319.0,24
MRI,15.0,25
3,341.0,25
1,421.0,25
8,189.0,0
5,215.0,0
2,245.0,1
4,62.0,2
9,120.0,2
7,434.0,2
5,2.0,3
MRI,31.0,4
3,111.0,4
6,152.0,4
8,442.0,7
6,486.0,7
2,49.0,8
9,73.0,7
5,227.0,8
3,476.0,8
10,28.0,10
3,165.0,10
3,420.0,11
3,92.0,14
5,176.0,15
4,186.0,16
7,438.0,16
7,64.0,17
3,44.0,18
7,188.0,18
4,176.0,18
3,279.0,21
8,302.0,21
10,309.0,21
5,145.0,21
3,215.0,22
4,98.0,23
3,105.0,23
9,83.0,23
8,354.0,0
7,3.0,0
6,152.0,0
2,362.0,1
4,285.0,2
5,290.0,2
5,311.0,7
4,58.0,9
9,83.0,9
6,267.0,9
3,54.0,11
MRI,93.0,11
4,51.0,16
9,25.0,16
7,207.0,18
9,15.0,21
4,117.0,18
5,321.0,21
4,156.0,23
3,166.0,23
9,176.0,23
5,36.0,24
3,330.0,25
4,99.0,25
9,39.0,0
5,56.0,0
2,60.0,1
7,162.0,0
4,181.0,2
3,39.0,4
7,375.0,4
8,134.0,7
3,237.0,7
3,449.0,8
9,87.0,9
7,95.0,9
4,128.0,9
6,187.0,9
5,268.0,7
3,141.0,11
3,395.0,14
6,497.0,14
5,213.0,15
4,118.0,16
3,22.0,18
7,277.0,18
5,61.0,16
8,109.0,21
2,69.0,22
5,428.0,22
7,336.0,23
5,434.0,23
6,74.0,25
3,314.0,25
10,350.0,0
3,479.0,0
5,479.0,0
2,160.0,1
9,33.0,2
8,185.0,2
5,186.0,2
8,475.0,7
5,6.0,8
4,86.0,9
6,492.0,9
3,431.0,11
10,137.0,14
5,321.0,15
7,430.0,14
4,57.0,16
MRI,60.0,18
5,283.0,16
4,40.0,18
8,251.0,21
2,187.0,22
5,378.0,21
9,41.0,23
3,49.0,23
4,84.0,23
6,8.0,25
3,100.0,25
7,200.0,24
5,54.0,25
6,240.0,0
3,304.0,0
5,505.0,0
2,330.0,1
4,38.0,2
9,95.0,2
3,221.0,2
10,314.0,2
8,307.0,2
5,470.0,2
3,11.0,4
8,251.0,7
2,8.0,8
5,17.0,8
9,107.0,9
4,120.0,9
6,412.0,9
3,74.0,10
3,16.0,11
MRI,17.0,11
8,156.0,14
5,509.0,14
2,11.0,15
7,174.0,15
5,351.0,15
10,50.0,16
6,91.0,16
4,268.0,16
9,3.0,16
MRI,14.0,18
3,148.0,18
6,482.0,18
4,381.0,18
10,89.0,21
6,41.0,21
5,265.0,22
3,77.0,23
6,86.0,23
10,119.0,23
4,198.0,23
5,24.0,24
7,148.0,23
MRI,9.0,25
6,16.0,25
3,151.0,25
10,188.0,0
5,311.0,0
6,418.0,0
2,28.0,1
9,73.0,0
9,53.0,2
10,162.0,2
5,45.0,3
3,161.0,3
7,212.0,2
3,151.0,4
5,223.0,4
7,306.0,4
4,479.0,4
10,160.0,7
8,404.0,7
2,183.0,8
3,299.0,8
9,478.0,7
6,421.0,9
4,495.0,9
MRI,4.0,11
5,369.0,11
6,322.0,14
2,165.0,15
5,460.0,14
10,27.0,16
4,36.0,16
9,78.0,16
7,259.0,14
3,163.0,18
3,87.0,21
5,188.0,21
2,360.0,22
4,59.0,23
5,220.0,24
3,88.0,25
4,28.0,25
1,217.0,25
9,1.0,0
8,149.0,0
6,357.0,0
5,385.0,0
MRI,7.0,1
2,350.0,1
4,62.0,2
3,261.0,3
8,109.0,2
7,113.0,4
3,165.0,4
8,374.0,7
2,106.0,8
5,371.0,7
9,9.0,9
5,95.0,11
7,364.0,14
5,507.0,14
4,43.0,16
6,70.0,16
9,83.0,14
MRI,40.0,18
3,64.0,18
3,29.0,21
MRI,70.0,21
8,165.0,21
10,395.0,21
3,380.0,22
3,79.0,24
4,458.0,25
10,178.0,0
6,245.0,0
5,422.0,0
9,116.0,0
2,351.0,1
9,35.0,2
4,361.0,2
3,26.0,4
7,489.0,4
4,351.0,4
8,345.0,7
3,254.0,8
9,468.0,7
4,135.0,9
5,346.0,7
6,417.0,9
7,389.0,10
3,113.0,11
3,161.0,14
8,375.0,14
5,155.0,15
9,507.0,14
6,128.0,16
10,263.0,16
4,315.0,16
5,136.0,16
1,462.0,18
6,368.0,21
4,199.0,23
3,87.0,24
MRI,22.0,25
3,82.0,25
6,110.0,25
5,509.0,0
MRI,2.0,1
6,326.0,0
4,103.0,2
9,245.0,0
5,34.0,2
MRI,68.0,4
3,69.0,4
5,233.0,8
9,104.0,9
4,384.0,9
6,488.0,9
8,18.0,9
3,152.0,11
8,231.0,14
3,398.0,14
MRI,83.0,15
6,352.0,16
7,505.0,16
9,326.0,16
3,34.0,18
7,436.0,18
2,10.0,22
5,403.0,22
5,223.0,23
MRI,28.0,25
5,50.0,0
6,206.0,0
8,401.0,0
2,95.0,1
4,173.0,2
5,116.0,3
7,486.0,4
10,29.0,7
3,138.0,7
2,94.0,8
3,249.0,8
7,92.0,9
4,112.0,9
7,43.0,10
10,9.0,14
3,220.0,14
6,137.0,14
2,157.0,15
5,302.0,15
10,55.0,16
4,169.0,16
5,334.0,16
3,26.0,18
6,465.0,18
7,132.0,18
5,369.0,18
3,2.0,21
6,211.0,21
7,184.0,22
3,14.0,23
5,42.0,21
7,46.0,23
4,131.0,23
9,157.0,23
8,226.0,22
4,12.0,24
3,81.0,25
1,405.0,25
5,116.0,0
8,226.0,0
6,412.0,0
9,168.0,0
2,178.0,1
7,337.0,0
4,135.0,2
9,239.0,2
5,113.0,4
4,390.0,4
9,103.0,7
3,243.0,8
5,378.0,7
4,234.0,9
3,45.0,11
10,7.0,14
6,20.0,14
7,162.0,14
5,210.0,15
6,22.0,16
7,307.0,16
4,447.0,16
7,74.0,17
3,346.0,18
MRI,28.0,21
10,153.0,21
2,162.0,22
6,59.0,23
4,90.0,23
3,87.0,24
4,218.0,24
7,419.0,24
5,198.0,25
4,442.0,25
3,81.0,0
10,335.0,0
2,232.0,1
9,233.0,0
7,320.0,0
4,59.0,2
10,203.0,2
3,286.0,2
7,377.0,2
3,55.0,3
6,290.0,3
3,364.0,4
5,217.0,4
4,289.0,4
