OT,overtime,schedule_day
3,105.0,25
5,475.0,0
7,43.0,1
2,208.0,1
9,23.0,2
4,93.0,2
8,333.0,1
MRI,50.0,4
3,165.0,4
MRI,60.0,7
6,255.0,7
5,299.0,4
5,433.0,8
10,505.0,0
3,108.0,10
MRI,79.0,11
9,146.0,9
10,77.0,14
6,467.0,14
MRI,39.0,15
9,127.0,14
10,36.0,16
6,117.0,16
3,148.0,17
9,218.0,16
MRI,74.0,18
4,475.0,18
MRI,9.0,21
10,454.0,21
7,9.0,22
5,184.0,22
9,204.0,21
3,303.0,22
MRI,105.0,25
7,115.0,24
3,142.0,25
3,10.0,0
6,103.0,0
8,134.0,0
10,134.0,0
7,505.0,0
MRI,49.0,1
5,229.0,0
10,216.0,2
4,431.0,2
7,450.0,2
6,23.0,4
MRI,59.0,4
7,481.0,4
6,291.0,7
8,482.0,7
5,0.0,8
MRI,67.0,8
2,125.0,8
10,21.0,9
5,95.0,9
4,370.0,9
3,214.0,10
8,30.0,11
7,87.0,11
10,53.0,14
3,207.0,14
5,43.0,14
7,80.0,15
4,112.0,16
MRI,122.0,18
1,377.0,18
10,95.0,21
MRI,160.0,21
2,58.0,22
3,40.0,23
4,53.0,23
7,90.0,23
9,287.0,21
MRI,38.0,25
6,72.0,25
3,168.0,25
8,38.0,0
10,425.0,0
6,495.0,0
2,266.0,1
4,129.0,2
10,369.0,2
8,106.0,2
3,106.0,4
10,16.0,7
5,289.0,8
2,315.0,8
4,169.0,9
6,195.0,9
10,421.0,9
3,107.0,11
5,156.0,11
10,114.0,14
6,174.0,14
8,178.0,14
7,58.0,15
5,236.0,15
10,13.0,16
6,149.0,16
3,139.0,17
9,479.0,16
MRI,8.0,18
6,223.0,18
7,359.0,18
4,295.0,18
MRI,21.0,21
8,244.0,21
10,452.0,21
5,261.0,21
3,471.0,22
4,2.0,23
6,84.0,23
3,471.0,25
4,154.0,25
5,229.0,25
3,71.0,0
2,86.0,1
4,140.0,2
3,390.0,2
10,458.0,2
7,162.0,2
5,36.0,3
3,150.0,4
4,505.0,4
8,33.0,7
3,34.0,7
5,8.0,8
9,56.0,7
7,2.0,9
9,4.0,9
4,141.0,9
6,337.0,9
10,18.0,10
3,20.0,11
5,242.0,15
7,308.0,14
9,376.0,14
10,163.0,16
2,339.0,15
9,99.0,16
3,191.0,17
3,79.0,18
1,272.0,18
5,373.0,18
MRI,50.0,21
3,137.0,21
8,258.0,21
2,87.0,22
3,360.0,22
5,60.0,21
9,66.0,23
4,223.0,23
3,117.0,25
8,4.0,0
10,159.0,0
2,217.0,1
9,420.0,0
9,68.0,2
7,62.0,3
3,270.0,4
6,64.0,9
7,70.0,9
4,99.0,9
5,403.0,7
3,74.0,11
8,455.0,14
5,63.0,15
7,131.0,14
9,229.0,14
3,39.0,18
MRI,87.0,18
5,215.0,16
4,153.0,18
3,108.0,21
6,197.0,21
9,225.0,21
7,50.0,23
3,155.0,22
3,225.0,25
1,492.0,25
3,22.0,0
5,205.0,0
8,316.0,0
6,356.0,0
2,14.0,1
7,180.0,0
4,11.0,2
9,18.0,2
10,138.0,2
5,107.0,2
8,150.0,2
3,98.0,4
8,9.0,4
5,391.0,4
8,83.0,7
5,74.0,8
2,95.0,8
3,240.0,8
4,15.0,9
7,43.0,9
6,292.0,9
8,180.0,9
7,93.0,11
6,167.0,14
9,8.0,14
7,103.0,14
5,490.0,15
10,344.0,16
4,144.0,18
3,62.0,21
10,99.0,21
6,210.0,21
3,24.0,22
5,186.0,22
MRI,105.0,25
5,417.0,25
8,207.0,0
10,215.0,0
6,288.0,0
3,369.0,0
7,13.0,1
2,166.0,1
10,43.0,2
4,104.0,2
8,476.0,2
6,13.0,4
3,189.0,4
4,237.0,4
8,384.0,7
5,109.0,8
2,340.0,8
7,1.0,9
4,64.0,9
9,139.0,9
8,369.0,9
3,66.0,11
5,72.0,10
4,99.0,10
8,495.0,14
MRI,29.0,15
5,321.0,14
7,385.0,14
6,43.0,16
10,255.0,16
9,494.0,16
MRI,42.0,18
3,165.0,18
6,343.0,21
8,468.0,21
2,30.0,22
10,180.0,22
4,124.0,23
6,150.0,23
10,244.0,23
8,477.0,22
MRI,89.0,25
5,406.0,24
1,242.0,25
6,265.0,0
10,465.0,0
7,240.0,0
2,331.0,1
3,297.0,3
3,51.0,4
3,0.0,7
10,33.0,7
6,55.0,7
9,315.0,7
7,108.0,9
6,224.0,9
4,241.0,9
3,231.0,14
5,509.0,14
9,136.0,14
MRI,9.0,18
8,392.0,21
10,442.0,21
6,492.0,21
3,334.0,22
8,428.0,22
5,40.0,24
7,283.0,23
3,5.0,25
1,59.0,25
4,327.0,25
5,42.0,0
3,49.0,0
6,405.0,0
8,491.0,0
MRI,74.0,1
2,234.0,1
7,286.0,0
5,288.0,2
MRI,73.0,4
3,162.0,4
4,162.0,4
10,21.0,7
MRI,112.0,7
3,123.0,7
8,361.0,7
5,166.0,8
3,94.0,10
10,7.0,14
8,337.0,14
10,32.0,16
MRI,90.0,18
3,326.0,18
4,102.0,18
MRI,28.0,21
10,391.0,21
MRI,24.0,22
3,102.0,22
9,180.0,21
4,362.0,23
9,119.0,23
3,258.0,25
1,394.0,25
10,102.0,0
3,199.0,0
8,409.0,0
2,92.0,1
7,223.0,0
9,64.0,2
10,83.0,2
4,86.0,2
3,230.0,2
7,81.0,3
6,169.0,3
MRI,50.0,4
MRI,15.0,7
3,26.0,7
10,39.0,7
5,370.0,7
5,189.0,8
2,208.0,8
4,277.0,9
3,33.0,11
MRI,171.0,11
9,311.0,9
8,471.0,14
5,504.0,15
4,78.0,16
10,86.0,16
3,259.0,17
MRI,27.0,18
3,200.0,18
5,472.0,16
7,489.0,18
9,77.0,16
10,273.0,21
2,29.0,22
3,222.0,22
5,331.0,22
4,191.0,23
8,439.0,23
3,172.0,25
3,105.0,0
6,338.0,0
2,285.0,1
5,411.0,0
6,217.0,3
5,63.0,3
10,89.0,7
4,63.0,9
3,71.0,10
3,117.0,11
5,116.0,11
3,222.0,14
8,395.0,14
6,483.0,14
5,95.0,15
9,161.0,14
9,451.0,16
3,90.0,18
1,147.0,18
5,72.0,16
6,32.0,21
5,320.0,22
3,29.0,25
10,106.0,0
6,170.0,0
3,402.0,0
5,438.0,0
8,463.0,0
2,368.0,1
4,344.0,2
7,398.0,2
5,230.0,2
7,271.0,4
4,427.0,4
8,223.0,7
5,66.0,8
4,73.0,9
6,478.0,9
10,100.0,10
5,25.0,11
3,100.0,11
MRI,191.0,11
5,260.0,15
10,280.0,15
4,87.0,16
8,131.0,16
9,353.0,14
7,112.0,16
3,366.0,18
5,31.0,18
6,115.0,18
10,503.0,21
9,479.0,21
10,158.0,23
7,430.0,24
MRI,112.0,25
3,139.0,25
3,22.0,0
10,59.0,0
5,115.0,0
6,428.0,0
7,100.0,1
2,269.0,1
7,507.0,2
5,454.0,2
8,461.0,2
4,265.0,4
3,19.0,7
10,52.0,7
6,370.0,7
5,337.0,7
4,6.0,9
9,23.0,9
6,29.0,10
3,313.0,10
8,484.0,9
4,47.0,11
8,201.0,14
5,232.0,14
6,367.0,14
5,93.0,15
4,22.0,16
3,133.0,18
1,112.0,18
10,80.0,21
6,471.0,21
9,180.0,23
7,421.0,23
5,467.0,21
3,150.0,24
MRI,60.0,25
3,379.0,25
4,423.0,25
10,269.0,0
6,461.0,0
7,378.0,0
7,355.0,2
6,10.0,3
7,81.0,3
MRI,47.0,4
3,160.0,4
4,183.0,4
MRI,31.0,7
10,158.0,7
8,241.0,7
3,152.0,8
2,186.0,8
5,502.0,7
10,38.0,9
9,52.0,9
7,91.0,9
6,376.0,9
3,386.0,11
5,285.0,11
10,83.0,14
8,444.0,14
7,91.0,15
2,125.0,15
5,147.0,15
6,69.0,16
4,244.0,16
5,42.0,16
MRI,69.0,18
3,189.0,18
MRI,19.0,21
3,24.0,21
6,431.0,21
2,69.0,22
5,296.0,21
9,62.0,21
10,211.0,21
4,440.0,23
8,122.0,22
3,73.0,25
3,35.0,0
6,107.0,0
8,195.0,0
10,487.0,0
MRI,57.0,1
2,187.0,1
9,230.0,0
8,25.0,1
3,256.0,2
10,296.0,2
5,363.0,2
6,480.0,3
7,76.0,4
3,199.0,4
4,99.0,4
10,122.0,7
3,143.0,7
6,450.0,7
MRI,72.0,8
5,111.0,8
4,37.0,9
9,50.0,9
6,399.0,9
8,192.0,9
3,39.0,11
MRI,85.0,11
3,65.0,14
8,418.0,14
5,496.0,14
4,93.0,16
10,142.0,16
7,112.0,17
9,152.0,16
3,352.0,17
MRI,93.0,18
3,226.0,18
1,430.0,18
3,20.0,21
MRI,73.0,21
5,17.0,21
3,81.0,22
4,90.0,23
8,441.0,22
1,53.0,24
4,62.0,24
9,189.0,21
6,3.0,25
3,86.0,25
4,392.0,25
10,134.0,0
3,135.0,0
9,131.0,0
2,168.0,1
7,206.0,0
4,147.0,2
3,197.0,2
5,361.0,0
3,0.0,4
MRI,44.0,4
8,247.0,2
4,85.0,4
3,9.0,7
10,10.0,7
8,176.0,7
2,114.0,8
7,29.0,9
6,437.0,9
9,499.0,7
6,64.0,10
5,295.0,10
3,125.0,14
8,300.0,14
5,462.0,15
10,87.0,16
4,256.0,16
5,45.0,16
3,148.0,18
1,509.0,18
6,361.0,21
8,468.0,21
9,167.0,21
3,61.0,23
4,244.0,23
7,200.0,24
3,77.0,25
8,255.0,0
3,365.0,0
6,491.0,0
9,40.0,2
3,18.0,3
3,64.0,4
4,440.0,4
10,86.0,7
8,347.0,7
9,233.0,7
5,113.0,9
4,158.0,9
3,64.0,10
3,18.0,11
4,406.0,10
5,251.0,11
10,2.0,14
3,20.0,14
6,170.0,14
MRI,73.0,15
5,201.0,15
10,329.0,16
4,428.0,16
7,217.0,17
MRI,20.0,18
7,106.0,18
1,228.0,18
3,468.0,18
5,368.0,22
3,187.0,23
4,239.0,23
5,325.0,23
6,69.0,25
8,170.0,25
MRI,221.0,25
4,62.0,25
3,11.0,0
7,18.0,0
2,20.0,1
5,250.0,0
3,74.0,2
4,74.0,2
7,321.0,2
7,99.0,3
5,348.0,2
MRI,35.0,4
3,199.0,4
9,370.0,0
8,40.0,2
MRI,21.0,7
3,72.0,7
10,84.0,7
8,425.0,7
3,113.0,8
7,53.0,9
7,55.0,10
5,301.0,7
4,123.0,11
3,164.0,11
5,389.0,11
6,426.0,14
MRI,124.0,15
7,262.0,14
5,346.0,15
4,116.0,16
MRI,42.0,18
3,131.0,18
MRI,16.0,21
8,503.0,21
5,259.0,21
9,275.0,21
7,24.0,23
4,299.0,24
MRI,2.0,25
3,266.0,25
1,474.0,25
4,409.0,25
8,34.0,0
5,189.0,0
10,257.0,0
2,106.0,1
9,256.0,2
5,277.0,2
3,95.0,4
4,426.0,4
5,456.0,4
3,182.0,7
6,50.0,7
5,423.0,7
3,441.0,8
10,330.0,9
4,394.0,9
6,435.0,9
3,435.0,10
MRI,28.0,11
6,205.0,14
5,350.0,14
5,84.0,15
4,122.0,16
3,136.0,18
5,191.0,16
7,498.0,18
3,0.0,21
MRI,35.0,21
6,298.0,21
3,82.0,22
5,357.0,22
4,95.0,23
7,270.0,23
3,177.0,24
5,193.0,0
3,308.0,0
2,166.0,1
4,117.0,2
9,495.0,2
3,176.0,4
8,12.0,8
2,92.0,8
3,421.0,8
5,464.0,7
5,5.0,9
4,288.0,9
8,127.0,9
2,226.0,10
6,54.0,11
3,149.0,11
3,328.0,14
8,508.0,14
7,139.0,14
5,147.0,15
4,2.0,16
7,13.0,17
5,317.0,16
9,350.0,16
3,146.0,18
4,447.0,18
7,117.0,18
MRI,11.0,21
5,158.0,21
3,185.0,23
4,390.0,23
7,467.0,24
MRI,9.0,25
4,61.0,25
5,111.0,0
2,167.0,1
4,346.0,4
10,54.0,7
MRI,61.0,7
6,93.0,7
5,64.0,8
4,200.0,9
6,242.0,9
MRI,107.0,11
3,156.0,11
5,110.0,14
5,234.0,15
6,251.0,14
4,209.0,16
6,403.0,16
7,89.0,17
3,167.0,18
3,359.0,22
3,55.0,23
4,135.0,23
3,24.0,25
4,47.0,25
3,320.0,0
6,320.0,0
MRI,28.0,1
7,509.0,0
9,166.0,2
5,14.0,2
MRI,103.0,4
10,287.0,0
7,268.0,4
MRI,60.0,7
10,114.0,7
6,320.0,7
5,494.0,7
5,248.0,8
4,37.0,9
6,224.0,9
8,300.0,9
MRI,105.0,11
4,116.0,11
3,160.0,11
5,275.0,15
4,82.0,16
7,44.0,17
3,91.0,18
1,42.0,18
5,352.0,16
3,16.0,21
MRI,26.0,21
2,122.0,21
6,270.0,21
10,438.0,21
2,389.0,22
9,482.0,21
3,9.0,23
6,216.0,25
3,384.0,25
1,45.0,25
8,144.0,0
10,380.0,0
2,132.0,1
9,188.0,2
7,367.0,2
5,42.0,2
5,174.0,8
3,52.0,11
10,2.0,14
5,304.0,14
5,271.0,15
6,58.0,16
4,247.0,16
3,84.0,18
MRI,85.0,18
8,103.0,18
4,353.0,18
3,40.0,21
10,253.0,21
2,0.0,22
5,414.0,22
8,50.0,23
4,165.0,23
3,319.0,24
7,40.0,25
3,343.0,25
1,492.0,25
5,238.0,0
3,350.0,0
6,369.0,0
MRI,15.0,1
2,76.0,1
7,98.0,1
4,53.0,2
3,191.0,2
10,364.0,2
3,2.0,3
9,77.0,0
4,364.0,3
MRI,72.0,4
7,417.0,4
5,489.0,3
MRI,27.0,7
10,170.0,7
5,414.0,7
7,38.0,9
MRI,39.0,11
6,75.0,11
3,333.0,11
5,7.0,11
3,70.0,14
8,304.0,14
6,446.0,14
5,6.0,15
MRI,87.0,15
7,411.0,14
9,488.0,14
7,189.0,16
9,331.0,16
MRI,103.0,18
5,62.0,18
MRI,48.0,21
10,99.0,21
6,165.0,21
10,136.0,23
4,156.0,23
9,0.0,21
4,14.0,24
7,33.0,24
3,35.0,25
5,241.0,24
6,315.0,24
5,422.0,0
2,289.0,1
9,14.0,2
3,98.0,2
6,11.0,4
5,59.0,2
MRI,73.0,4
3,282.0,4
7,479.0,4
4,135.0,4
MRI,79.0,7
3,201.0,7
8,272.0,7
5,335.0,7
3,494.0,8
4,78.0,9
5,240.0,9
3,52.0,10
3,173.0,11
10,125.0,14
8,508.0,14
5,3.0,14
9,58.0,14
4,336.0,16
3,288.0,18
7,408.0,18
4,267.0,18
10,94.0,21
8,287.0,21
5,121.0,21
10,40.0,23
3,357.0,22
7,64.0,24
5,90.0,23
3,270.0,25
1,327.0,25
8,242.0,0
10,271.0,0
2,24.0,1
MRI,47.0,1
7,115.0,1
10,140.0,2
4,224.0,2
9,223.0,2
5,400.0,3
7,70.0,4
2,74.0,8
9,193.0,7
5,153.0,9
10,232.0,9
5,3.0,10
MRI,39.0,11
3,61.0,11
10,21.0,14
5,264.0,14
4,105.0,16
9,292.0,14
7,159.0,17
3,298.0,17
MRI,75.0,18
3,195.0,18
8,310.0,21
6,477.0,21
9,16.0,21
5,304.0,22
10,85.0,23
5,266.0,23
3,146.0,25
1,327.0,25
4,263.0,25
3,179.0,0
8,490.0,0
2,222.0,1
9,318.0,0
7,387.0,0
3,12.0,2
9,262.0,2
5,187.0,2
3,74.0,4
MRI,129.0,4
5,150.0,4
3,71.0,7
5,217.0,8
3,333.0,8
2,489.0,8
4,149.0,9
6,163.0,9
5,219.0,9
7,118.0,10
9,350.0,9
1,8.0,11
3,297.0,11
10,11.0,14
8,404.0,14
5,154.0,15
8,264.0,16
7,405.0,16
4,98.0,17
3,228.0,17
MRI,83.0,18
6,397.0,18
3,82.0,21
6,150.0,21
2,32.0,22
9,140.0,21
10,159.0,23
3,309.0,23
4,20.0,24
3,2.0,25
1,168.0,25
5,173.0,25
4,390.0,25
8,141.0,0
4,59.0,2
7,146.0,0
7,63.0,3
5,268.0,4
10,46.0,7
6,358.0,7
5,210.0,8
4,177.0,9
6,428.0,9
3,31.0,11
8,18.0,14
10,52.0,14
7,30.0,14
5,368.0,15
1,98.0,16
4,199.0,16
9,211.0,14
3,292.0,17
3,449.0,18
4,363.0,18
1,73.0,18
6,302.0,21
8,407.0,21
5,470.0,21
4,40.0,24
7,62.0,25
4,74.0,25
8,385.0,0
2,27.0,1
9,498.0,0
3,301.0,2
10,398.0,2
8,222.0,2
3,201.0,4
4,38.0,4
10,27.0,7
MRI,87.0,7
8,460.0,7
3,295.0,8
4,259.0,9
7,16.0,10
8,52.0,9
3,87.0,10
MRI,44.0,11
3,81.0,11
10,38.0,14
6,317.0,14
8,395.0,14
10,46.0,15
5,360.0,15
6,83.0,16
3,61.0,17
7,171.0,17
3,116.0,18
6,390.0,18
MRI,22.0,21
6,96.0,21
5,188.0,21
3,194.0,22
9,48.0,23
4,203.0,23
7,110.0,24
5,501.0,23
6,159.0,25
3,174.0,25
4,118.0,25
1,447.0,25
6,42.0,0
8,449.0,0
2,82.0,1
7,346.0,0
10,99.0,2
7,229.0,2
5,38.0,2
7,57.0,3
3,75.0,3
3,111.0,4
8,219.0,2
10,72.0,7
6,90.0,7
5,499.0,7
7,46.0,9
9,126.0,9
4,408.0,9
6,431.0,9
4,426.0,10
6,169.0,11
3,306.0,11
6,288.0,14
8,361.0,14
5,205.0,15
9,207.0,14
8,33.0,16
4,43.0,16
5,95.0,16
4,81.0,18
3,37.0,21
6,131.0,21
3,313.0,22
5,437.0,22
4,8.0,23
7,212.0,24
10,474.0,21
3,120.0,0
8,301.0,0
6,411.0,0
5,489.0,0
2,157.0,1
4,121.0,2
5,133.0,2
3,268.0,3
7,344.0,4
MRI,43.0,7
10,49.0,7
2,388.0,8
3,461.0,8
10,77.0,9
4,198.0,9
7,68.0,10
8,95.0,9
MRI,4.0,11
5,292.0,10
3,106.0,14
10,155.0,14
6,358.0,14
4,96.0,16
9,166.0,14
7,253.0,16
MRI,99.0,18
5,187.0,16
7,248.0,18
3,349.0,18
MRI,23.0,21
5,9.0,21
9,334.0,21
MRI,5.0,25
3,360.0,25
1,3.0,25
2,112.0,1
4,210.0,2
5,272.0,2
3,245.0,4
MRI,12.0,7
10,219.0,7
8,255.0,7
6,310.0,9
4,396.0,9
MRI,1.0,11
3,44.0,11
3,65.0,14
10,155.0,14
MRI,49.0,15
5,376.0,15
4,98.0,16
3,55.0,17
4,167.0,18
6,72.0,21
2,170.0,22
4,149.0,23
3,51.0,25
MRI,101.0,25
4,3.0,25
6,148.0,0
8,406.0,0
MRI,3.0,1
5,45.0,0
2,78.0,1
9,422.0,0
4,71.0,2
6,7.0,3
3,98.0,3
5,106.0,2
3,58.0,4
MRI,5.0,7
10,24.0,7
8,375.0,7
3,4.0,8
9,364.0,7
4,55.0,9
8,396.0,9
MRI,66.0,11
4,88.0,11
6,185.0,11
3,20.0,14
8,240.0,14
6,383.0,14
MRI,37.0,15
10,61.0,15
6,22.0,16
10,98.0,16
4,297.0,16
MRI,96.0,18
3,113.0,18
6,33.0,21
2,81.0,21
MRI,103.0,21
5,42.0,18
2,67.0,22
3,424.0,22
3,39.0,23
8,87.0,23
3,101.0,24
7,299.0,24
MRI,57.0,25
10,74.0,22
5,1.0,25
6,203.0,0
5,357.0,0
5,245.0,1
2,313.0,1
10,475.0,0
4,113.0,2
3,149.0,2
10,409.0,2
5,233.0,2
3,53.0,4
6,72.0,4
5,43.0,4
7,228.0,4
10,85.0,7
5,41.0,7
4,223.0,9
6,385.0,9
5,83.0,10
10,41.0,14
6,145.0,14
3,341.0,14
5,343.0,14
8,397.0,14
5,409.0,15
9,477.0,14
4,191.0,16
7,71.0,17
MRI,18.0,21
8,112.0,21
10,150.0,21
5,449.0,21
4,144.0,23
3,24.0,24
3,99.0,25
6,115.0,25
6,133.0,0
10,276.0,0
5,381.0,0
2,120.0,1
4,270.0,2
6,58.0,3
3,70.0,4
4,12.0,4
8,49.0,4
MRI,31.0,7
10,38.0,7
6,62.0,7
MRI,2.0,8
7,65.0,9
5,90.0,9
4,98.0,9
3,213.0,11
8,243.0,9
10,57.0,14
3,102.0,14
8,430.0,14
5,57.0,15
9,340.0,14
6,402.0,14
6,72.0,16
4,262.0,16
MRI,67.0,18
3,110.0,18
5,423.0,18
6,289.0,21
5,209.0,22
10,228.0,21
2,342.0,22
3,390.0,22
3,20.0,23
4,87.0,23
3,70.0,25
1,430.0,25
5,336.0,25
10,110.0,0
6,166.0,0
5,329.0,0
2,50.0,1
3,25.0,2
4,269.0,2
7,101.0,3
5,291.0,4
3,13.0,7
6,322.0,7
2,118.0,8
7,122.0,8
MRI,144.0,8
5,319.0,7
4,31.0,9
7,145.0,9
3,116.0,10
3,203.0,11
8,265.0,14
5,2.0,15
2,17.0,15
10,41.0,15
7,290.0,14
6,63.0,16
10,105.0,16
4,338.0,16
3,136.0,17
9,241.0,16
MRI,69.0,18
5,105.0,16
3,74.0,21
MRI,122.0,21
8,460.0,21
5,106.0,21
9,318.0,21
5,319.0,24
MRI,97.0,25
5,120.0,25
3,161.0,25
6,257.0,0
5,396.0,0
7,76.0,1
2,237.0,1
9,446.0,0
4,159.0,2
MRI,27.0,4
MRI,77.0,7
6,482.0,7
MRI,157.0,8
3,328.0,8
4,113.0,9
6,246.0,9
3,333.0,10
3,176.0,11
4,210.0,11
5,475.0,11
5,256.0,14
MRI,21.0,15
9,37.0,14
5,118.0,15
6,343.0,14
8,8.0,16
4,101.0,16
3,41.0,18
5,219.0,16
6,389.0,18
7,389.0,18
MRI,52.0,21
3,109.0,21
3,43.0,22
2,189.0,22
5,275.0,22
3,5.0,23
4,17.0,23
5,79.0,23
4,180.0,25
3,40.0,0
8,377.0,0
5,94.0,0
6,100.0,0
2,205.0,1
7,24.0,2
6,71.0,3
8,115.0,2
3,284.0,3
MRI,19.0,4
7,284.0,4
10,2.0,7
MRI,9.0,7
3,71.0,7
MRI,24.0,8
5,112.0,8
2,291.0,8
9,313.0,7
4,26.0,9
9,289.0,9
8,78.0,9
6,144.0,10
3,333.0,10
MRI,4.0,11
3,40.0,11
3,41.0,14
5,48.0,14
8,92.0,14
9,27.0,14
7,93.0,14
5,213.0,15
4,274.0,16
7,330.0,16
3,179.0,17
MRI,35.0,18
3,176.0,18
7,61.0,18
3,9.0,21
MRI,18.0,21
8,60.0,21
10,118.0,21
6,408.0,21
4,12.0,23
3,36.0,23
5,40.0,21
7,72.0,23
3,199.0,24
7,361.0,24
5,66.0,25
3,254.0,25
6,455.0,0
MRI,39.0,1
MRI,7.0,4
7,161.0,4
10,5.0,7
MRI,10.0,7
8,242.0,7
5,146.0,7
3,327.0,8
7,71.0,9
4,205.0,9
7,20.0,10
MRI,103.0,11
8,116.0,11
5,246.0,10
3,265.0,11
6,384.0,14
5,33.0,15
4,138.0,16
7,86.0,17
MRI,67.0,18
3,198.0,18
7,344.0,18
1,399.0,18
6,41.0,21
MRI,87.0,21
3,203.0,21
8,296.0,21
5,358.0,21
4,30.0,23
3,119.0,23
8,191.0,23
5,71.0,24
8,112.0,25
MRI,186.0,25
4,284.0,25
6,179.0,0
10,326.0,0
MRI,33.0,1
5,50.0,1
2,227.0,1
10,31.0,2
4,98.0,2
3,356.0,2
5,18.0,2
3,34.0,4
4,82.0,4
8,453.0,7
6,487.0,7
