OT,surgery_duration,schedule_day,simulation_day
7,152,22,22
5,56,24,24
3,2092,22,22
6,269,23,23
1,115,21,21
7,1404,4,4
7,1241,24,24
1,180,23,23
5,142,23,23
7,890,18,18
4,2877,23,23
3,131,25,25
MRI,39,25,25
3,440,25,25
1,143,15,15
7,89,25,25
8,201,23,23
4,1769,25,25
5,1892,25,25
1,127,24,24
1,124,0,28
2,129,24,24
2,103,0,28
6,713,0,28
9,186,21,21
5,1041,0,28
8,962,21,21
7,1456,0,28
7,85,1,29
7,108,1,29
MRI,92,1,29
1,1648,25,25
2,289,1,29
1,94,1,29
MRI,105,1,29
2,298,1,29
8,159,1,29
4,285,2,30
7,723,2,30
5,1453,2,30
7,126,2,30
6,271,3,31
8,3149,2,30
3,247,2,30
9,1864,21,21
5,1784,3,31
4,221,17,17
10,836,0,28
4,1629,4,32
1,143,2,30
2,103,17,17
5,2545,4,32
1,107,3,31
10,226,2,30
6,466,7,35
10,267,7,35
MRI,113,7,35
7,519,8,8
8,747,0,28
MRI,134,8,36
9,169,23,23
1,136,7,35
2,480,8,36
1,174,4,32
8,171,8,36
7,173,9,37
9,128,9,37
6,267,9,37
10,280,7,35
6,824,9,37
3,283,21,21
5,108,9,37
10,103,9,37
4,579,9,37
2,125,10,38
9,120,9,37
5,100,9,37
4,1565,10,38
8,581,7,35
3,434,11,39
9,206,2,30
7,91,9,37
4,291,11,39
MRI,156,11,39
5,2986,7,35
5,113,11,39
1,168,8,36
1,204,10,38
1,284,9,37
6,546,25,25
5,211,10,38
7,65,14,42
2,69,14,42
5,549,14,42
10,101,14,42
10,133,14,42
6,995,14,42
1,121,11,39
MRI,94,15,43
3,161,15,43
5,248,15,43
5,473,15,43
3,55,1,29
9,2623,14,42
10,214,14,42
7,2978,14,42
9,372,16,44
4,444,16,44
4,136,16,44
6,243,16,44
8,156,16,44
9,116,16,44
MRI,132,15,43
6,733,16,44
MRI,108,15,43
1,218,14,42
8,297,16,44
8,2590,9,37
5,3011,16,44
1,226,17,45
3,221,18,46
10,938,16,44
3,366,18,46
MRI,137,18,46
2,63,17,45
7,111,16,44
MRI,105,18,46
3,187,7,35
1,167,16,44
1,109,15,43
4,2400,18,46
5,2649,18,46
7,1899,16,44
9,363,21,49
5,89,21,49
6,731,21,49
2,1850,15,43
8,1263,14,42
4,34,22,50
2,325,22,50
3,310,10,10
4,80,22,50
MRI,95,22,50
5,2786,21,49
MRI,75,21,49
3,170,21,49
MRI,109,21,49
10,494,23,51
2,99,21,21
5,132,24,52
7,126,22,50
6,295,23,51
2,338,24,52
2,87,21,49
4,861,23,51
5,192,23,51
8,4268,22,50
MRI,83,25,53
MRI,97,25,53
7,773,24,52
MRI,80,25,53
7,103,23,51
3,587,25,53
MRI,122,25,53
3,86,25,53
10,1036,21,49
1,136,23,51
5,2740,25,53
1,184,22,50
3,296,23,51
4,3121,25,53
9,118,0,56
1,2338,18,46
9,115,23,51
6,725,0,56
5,923,0,56
1,92,0,56
MRI,139,1,57
9,1431,0,56
2,199,1,57
6,319,25,53
7,1834,0,56
MRI,84,1,57
1,173,1,57
2,286,15,15
7,90,1,57
10,698,0,56
5,108,1,57
2,726,1,57
3,53,1,57
4,440,2,58
1,194,21,49
7,1267,2,58
3,753,2,58
3,132,2,58
MRI,83,1,57
4,315,3,59
3,1421,17,17
7,98,2,58
5,2257,2,58
8,2967,2,58
2,123,3,59
MRI,133,4,60
8,1140,21,49
3,260,3,59
MRI,89,1,57
7,90,3,59
6,98,4,60
1,135,3,59
3,690,4,60
2,120,0,56
5,2629,4,60
4,2839,4,60
9,154,2,30
8,722,0,56
7,136,4,60
8,3902,4,60
MRI,125,7,63
3,300,0,28
10,236,7,63
MRI,128,7,63
6,814,7,63
3,189,14,42
1,127,4,60
MRI,121,8,64
2,64,7,63
10,298,7,63
8,183,8,64
10,552,2,58
3,395,8,64
1,121,2,58
2,246,8,64
7,449,8,64
MRI,114,8,64
10,1719,8,64
6,224,9,65
7,128,9,65
MRI,152,7,63
4,711,9,65
6,1198,9,65
5,43,9,65
9,4646,7,63
8,1778,9,65
1,148,8,64
8,809,7,63
7,144,9,65
10,213,9,65
8,190,8,64
9,166,2,58
1,102,7,63
1,184,10,66
MRI,102,11,67
2,69,10,66
3,122,11,67
5,2054,7,63
MRI,204,11,67
MRI,92,11,67
3,718,11,67
4,2570,10,66
5,217,9,65
5,63,9,65
5,2671,11,67
3,455,0,56
MRI,111,11,67
2,150,7,35
7,1351,4,60
1,175,11,67
2,91,14,70
7,79,14,70
10,244,10,66
5,1093,14,70
10,174,14,70
3,52,15,71
7,1562,14,70
5,357,15,71
10,322,15,71
7,284,11,67
6,1850,14,70
MRI,96,15,71
7,115,15,71
3,73,15,71
MRI,92,15,71
5,298,15,71
10,294,14,70
6,200,16,72
MRI,94,15,71
7,84,15,71
8,2120,15,71
4,885,16,72
6,461,16,72
1,141,9,65
7,120,16,72
4,80,16,72
2,140,17,73
7,155,17,73
4,115,16,72
7,136,9,65
1,144,14,70
4,184,17,73
3,179,10,66
4,128,17,73
MRI,67,15,71
7,76,18,74
7,1001,16,72
MRI,98,18,74
MRI,52,18,74
MRI,64,18,74
3,477,18,74
1,84,15,71
3,71,18,74
5,3682,16,72
7,1465,18,74
6,1611,18,74
9,4826,16,72
1,1783,18,74
4,1617,18,74
8,477,18,74
1,248,17,73
MRI,111,15,71
10,380,16,72
2,73,21,77
9,150,21,77
1,113,16,72
MRI,82,21,77
5,57,21,77
3,323,7,63
MRI,129,21,77
3,201,10,38
MRI,106,21,77
7,156,22,78
6,1630,21,77
MRI,129,22,78
4,52,22,78
7,110,22,78
3,583,22,78
4,52,22,78
5,2303,21,77
4,92,22,78
MRI,88,21,77
2,183,22,78
1,169,21,77
2,148,22,78
10,1772,21,77
10,160,23,79
7,87,23,79
4,498,23,79
2,260,15,71
6,268,11,67
8,1971,22,78
5,1616,23,79
3,488,23,79
6,442,23,79
1,147,24,80
3,78,25,81
3,334,25,81
7,147,25,81
MRI,92,25,81
8,1056,21,77
5,223,23,79
5,1475,25,81
4,1530,25,81
1,134,22,78
7,1140,23,79
4,641,24,80
8,1237,14,70
1,865,25,81
MRI,326,22,78
MRI,61,25,81
1,169,23,79
2,342,24,80
6,5774,24,80
2,171,0,84
1,116,0,84
5,776,0,84
7,98,24,80
9,104,0,84
6,1538,0,84
1,156,1,85
7,87,1,85
MRI,148,1,85
MRI,110,1,85
9,1831,0,84
2,631,1,85
5,82,1,85
3,72,1,85
7,1319,0,84
7,96,2,86
8,1929,1,85
4,265,2,86
9,298,2,86
7,152,1,85
3,76,1,85
5,1474,2,86
5,96,3,87
7,1612,2,86
3,212,2,86
3,425,21,77
2,65,3,87
6,248,3,87
6,155,3,87
MRI,126,4,88
MRI,60,4,88
5,1963,3,87
4,250,3,87
3,475,4,88
4,1257,4,88
MRI,121,4,88
4,169,2,86
7,1348,4,88
1,133,4,88
10,301,1,85
9,297,2,86
10,532,2,86
MRI,119,7,91
1,127,2,86
3,254,3,87
MRI,100,7,91
MRI,79,7,91
MRI,297,7,91
2,147,7,91
10,249,7,91
6,1522,7,91
MRI,142,8,92
MRI,86,8,92
MRI,126,8,92
8,798,0,84
2,527,8,92
3,786,8,92
1,126,7,91
10,356,7,91
7,140,8,92
10,158,9,93
7,130,9,93
7,127,9,93
6,187,9,93
5,395,9,93
5,49,9,93
10,263,9,93
7,102,9,93
1,177,3,87
8,804,8,92
6,758,9,93
5,108,9,93
4,572,9,93
5,2437,7,91
9,3060,7,91
6,180,10,94
8,1920,9,93
6,226,10,94
3,409,7,91
5,1191,10,94
4,961,10,94
1,182,8,92
9,3828,21,77
7,1718,10,94
4,176,11,95
3,429,11,95
9,185,9,93
9,182,9,93
3,110,11,95
1,143,9,93
5,2213,11,95
8,2180,11,95
10,204,10,94
1,144,10,94
1,87,11,95
MRI,42,11,95
6,251,11,95
3,468,24,80
8,1026,7,91
3,211,17,73
10,676,0,84
2,52,14,98
10,285,11,95
5,1019,14,98
10,152,14,98
7,63,14,98
9,2235,14,70
6,1200,14,98
MRI,81,15,99
MRI,41,15,99
10,158,15,99
7,1739,14,98
MRI,143,15,99
3,114,15,99
5,619,15,99
10,241,14,98
10,332,15,99
3,82,15,99
1,140,14,98
8,1267,15,99
7,123,15,99
MRI,44,15,99
6,198,16,100
4,98,16,100
4,225,16,100
8,168,16,100
9,2030,14,98
4,142,16,100
7,115,16,100
8,102,16,100
2,129,17,101
6,349,16,100
4,192,17,101
5,2535,16,100
MRI,158,11,95
1,109,16,100
7,1748,16,100
MRI,97,18,102
MRI,107,18,102
6,254,17,101
3,122,18,102
MRI,151,18,102
3,421,18,102
6,1284,18,102
4,1618,18,102
10,795,16,100
MRI,81,18,102
3,110,18,102
5,1978,18,102
8,404,18,102
MRI,79,18,102
7,145,18,102
7,776,18,102
MRI,71,21,105
2,588,15,99
MRI,110,21,105
8,917,14,98
MRI,163,21,105
9,6810,16,100
9,115,21,105
5,201,21,105
1,133,17,101
6,1754,21,105
2,377,22,106
4,86,22,106
4,54,22,106
5,1782,21,105
MRI,198,22,106
3,619,22,106
MRI,138,22,106
4,36,22,106
9,2385,21,105
7,150,22,106
2,155,10,94
1,1217,18,102
10,1494,21,105
5,177,23,107
7,199,23,107
1,169,22,106
1,170,23,107
4,593,23,107
3,480,23,107
7,1171,23,107
2,161,22,106
6,356,23,107
1,201,21,105
8,989,22,106
5,2106,23,107
10,3859,22,106
7,206,22,106
3,308,21,105
1,182,24,108
3,155,14,98
MRI,119,25,109
1,129,15,99
2,52,24,108
3,190,25,109
3,84,25,109
7,2243,24,108
3,202,25,109
6,288,25,109
9,192,23,107
5,1547,25,109
4,303,24,108
MRI,119,25,109
4,3169,25,109
3,340,14,70
1,65,0,112
6,565,0,112
5,1153,0,112
7,1344,0,112
10,1339,0,112
2,296,1,113
7,45,1,113
MRI,85,1,113
7,160,1,113
2,260,1,113
1,1394,25,109
9,132,2,114
9,231,0,112
8,558,23,107
4,321,2,114
1,78,1,113
3,142,2,114
4,106,2,114
8,3133,1,113
2,55,3,115
7,1960,2,114
10,716,1,113
2,147,0,112
1,131,2,114
6,54,4,116
MRI,114,4,116
5,3007,2,114
MRI,87,4,116
MRI,78,4,116
1,127,3,115
8,1198,0,112
7,149,2,114
3,632,4,116
5,2435,4,116
2,105,1,113
3,292,17,101
4,4311,4,116
MRI,94,7,119
6,648,7,119
3,419,10,94
10,677,2,114
7,2794,4,116
10,244,7,119
9,179,23,107
1,129,4,116
2,739,8,120
2,105,21,105
8,305,8,120
1,126,7,119
5,144,9,121
6,104,9,121
7,135,9,121
10,116,9,121
9,102,9,121
6,802,9,121
10,181,9,121
1,195,9,121
MRI,272,7,119
8,1830,9,121
3,119,3,115
5,63,9,121
5,264,10,122
1,151,8,120
4,497,9,121
3,334,11,123
MRI,121,11,123
9,1991,0,112
8,1204,21,105
9,154,9,121
5,2200,7,119
9,3478,2,114
2,159,10,122
7,163,9,121
1,132,10,122
7,104,14,126
6,1419,14,126
5,1573,14,126
MRI,87,15,127
MRI,121,15,127
1,155,11,123
3,84,15,127
5,569,15,127
9,2096,14,126
3,63,15,127
7,3076,14,126
6,116,16,128
4,126,16,128
4,310,16,128
1,181,15,127
7,153,17,129
7,1256,16,128
2,152,17,129
5,231,1,113
9,3721,16,128
1,149,16,128
1,158,14,126
3,88,18,130
3,256,18,130
5,2052,11,123
1,1648,18,130
1,119,17,129
5,2816,16,128
MRI,71,18,130
8,1178,14,126
4,3366,18,130
3,58,1,113
3,342,14,126
MRI,139,18,130
2,101,21,133
MRI,141,21,133
3,702,24,108
6,608,21,133
5,71,21,133
MRI,110,21,133
8,953,7,119
MRI,40,21,133
7,105,22,134
MRI,129,22,134
7,128,22,134
2,403,22,134
4,103,22,134
8,76,22,134
5,2529,21,133
9,2120,21,133
10,214,7,119
4,71,22,134
9,258,23,135
5,136,23,135
1,213,21,133
10,205,14,126
9,104,23,135
6,198,23,135
1,221,22,134
2,134,24,136
7,1570,23,135
4,475,23,135
3,535,22,134
2,134,14,126
5,1204,23,135
7,99,25,137
MRI,113,25,137
3,411,25,137
MRI,114,25,137
3,120,25,137
MRI,98,25,137
MRI,194,22,134
7,915,24,136
7,1003,8,120
4,3484,25,137
9,81,21,133
1,1553,25,137
9,283,0,140
8,937,21,133
1,66,24,136
3,562,21,133
6,1002,0,140
7,1237,0,140
3,423,23,135
5,1531,0,140
3,1546,0,140
1,98,0,140
MRI,106,1,141
7,134,1,141
7,63,25,137
3,74,1,141
2,137,1,141
2,201,1,141
MRI,76,1,141
9,110,2,142
7,146,2,142
1,149,1,141
2,208,1,141
9,1211,0,140
7,662,2,142
4,857,2,142
2,159,3,143
3,1100,7,119
5,1850,2,142
1,191,2,142
4,375,3,143
5,66,1,141
6,73,4,144
MRI,92,4,144
10,659,21,133
3,401,4,144
8,3583,2,142
7,756,4,144
3,139,2,142
MRI,66,4,144
10,598,0,140
1,161,23,135
10,380,2,142
MRI,91,4,144
4,1648,4,144
5,2131,4,144
3,287,10,122
9,209,2,142
1,190,4,144
1,107,3,143
7,1212,18,130
8,305,0,140
MRI,60,7,147
MRI,60,7,147
MRI,113,8,148
MRI,47,8,148
10,211,7,147
10,203,7,147
8,292,8,148
MRI,146,8,148
2,594,8,148
6,2195,7,147
9,2221,7,147
2,130,7,119
MRI,129,7,147
9,173,9,149
7,115,9,149
5,62,9,149
6,74,9,149
6,302,9,149
3,108,1,141
1,214,7,147
10,139,9,149
10,179,9,149
6,474,9,149
5,454,9,149
2,29,7,147
9,125,9,149
1,187,9,149
5,60,10,150
4,850,9,149
1,515,8,148
6,280,10,150
6,95,10,150
8,2535,9,149
2,161,10,150
MRI,122,11,151
9,2939,9,149
3,175,11,151
4,338,11,151
MRI,47,11,151
3,153,11,151
MRI,93,11,151
5,87,9,149
5,1217,11,151
7,97,9,149
7,427,8,148
1,219,11,151
7,82,14,154
5,811,14,154
6,1266,14,154
7,1594,14,154
3,61,15,155
5,625,15,155
1,157,10,150
MRI,73,15,155
7,193,9,149
6,209,16,156
4,130,16,156
7,113,16,156
3,453,0,112
5,2934,7,147
4,509,16,156
4,96,16,156
10,284,14,154
3,62,15,155
MRI,80,11,151
2,155,17,157
1,268,14,154
8,262,16,156
4,111,17,157
6,246,16,156
1,139,16,156
MRI,104,18,158
MRI,122,18,158
3,137,18,158
3,440,18,158
9,1565,14,154
7,1335,18,158
4,1632,18,158
6,1744,18,158
MRI,96,18,158
7,893,16,156
9,3120,16,156
5,6890,16,156
1,168,15,155
7,87,17,157
9,427,21,161
5,110,21,161
MRI,98,21,161
10,707,16,156
6,809,21,161
1,175,17,157
7,162,22,162
5,1676,21,161
8,1161,7,147
4,99,22,162
MRI,75,22,162
3,720,3,143
2,899,22,162
5,397,22,162
3,945,22,162
4,52,22,162
MRI,73,21,161
8,219,23,163
9,170,23,163
7,84,22,162
10,347,23,163
1,142,22,162
4,306,23,163
2,61,0,140
6,548,23,163
1,155,21,161
4,804,24,164
5,1427,24,164
5,183,23,163
7,130,25,165
MRI,131,25,165
7,74,25,165
3,246,25,165
MRI,226,25,165
3,122,25,165
1,100,23,163
3,274,21,161
4,1857,25,165
1,152,24,164
2,126,24,164
5,1023,25,165
MRI,295,22,162
7,111,23,163
1,928,18,158
9,62,23,163
1,122,0,168
6,1247,0,168
7,1388,0,168
5,1395,0,168
3,400,23,163
MRI,122,1,169
7,168,1,169
MRI,73,1,169
2,324,1,169
8,1094,14,154
1,47,1,169
3,239,24,136
3,409,24,164
7,258,2,170
8,1063,0,168
4,140,2,170
3,178,2,170
4,35,2,170
8,1397,2,170
9,4231,0,168
1,181,2,170
3,576,2,170
3,311,3,171
3,279,0,84
2,127,1,169
7,194,3,171
5,2438,2,170
6,306,3,171
1,126,3,171
9,59,0,168
7,213,4,172
MRI,81,4,172
3,511,14,154
6,127,4,172
1,157,4,172
8,416,21,161
3,618,4,172
7,2062,4,172
4,196,3,171
10,217,2,170
3,357,17,157
4,2797,4,172
2,66,3,171
5,3496,4,172
1,1423,25,165
MRI,168,7,175
MRI,104,7,175
MRI,80,25,165
6,924,7,175
10,211,7,175
7,1255,2,170
MRI,100,8,176
2,824,8,176
3,1124,8,176
5,109,9,177
1,135,7,175
8,170,8,176
5,43,9,177
10,357,7,175
7,79,8,176
7,221,9,177
8,118,8,176
6,152,9,177
6,472,9,177
1,188,9,177
10,909,0,168
10,180,9,177
7,141,9,177
8,1973,9,177
1,195,8,176
6,324,10,178
2,110,21,161
2,163,7,175
4,510,9,177
5,1613,10,178
3,417,11,179
4,2709,10,178
3,112,11,179
MRI,124,11,179
5,1524,11,179
2,366,0,168
3,411,10,178
MRI,65,11,179
1,174,10,178
2,168,14,154
1,160,11,179
8,540,7,175
6,290,11,179
6,1103,14,182
MRI,115,15,183
3,235,15,183
MRI,138,15,183
2,128,14,182
7,140,14,182
10,465,14,182
7,2570,14,182
5,2866,14,182
9,2922,14,182
7,126,16,184
8,1286,14,182
6,254,16,184
4,132,16,184
8,228,16,184
1,139,14,182
7,1134,16,184
6,227,16,184
2,112,17,185
7,164,17,185
7,116,10,178
4,289,16,184
9,231,9,177
6,300,17,185
4,300,17,185
1,187,16,184
7,167,17,185
MRI,133,18,186
MRI,70,18,186
9,166,9,177
3,394,18,186
MRI,58,18,186
7,122,18,186
1,163,15,183
1,2071,18,186
5,4967,16,184
4,2252,18,186
1,143,17,185
10,332,16,184
4,278,17,185
3,126,18,186
6,1090,18,186
MRI,33,21,189
2,85,21,189
MRI,52,21,189
5,177,21,189
6,1165,21,189
3,559,21,189
5,1564,21,189
7,109,22,190
4,80,22,190
2,414,22,190
MRI,110,22,190
5,467,22,190
7,62,22,190
4,89,22,190
7,31,23,191
5,102,23,191
1,184,21,189
9,1170,7,175
4,499,23,191
8,747,21,189
5,2216,23,191
8,597,23,191
2,144,24,192
9,2456,16,184
9,5677,21,189
MRI,124,25,193
6,307,23,191
3,218,25,193
MRI,105,25,193
5,2538,7,175
1,128,24,192
MRI,120,25,193
3,720,25,193
1,91,23,191
7,2490,24,192
5,1957,25,193
4,2929,25,193
1,136,22,190
3,354,23,191
MRI,55,21,189
1,81,0,196
MRI,111,25,193
2,101,0,196
5,929,0,196
MRI,87,1,197
MRI,82,1,197
2,229,1,197
7,1950,0,196
2,360,1,197
9,2238,0,196
1,127,1,197
10,585,0,196
9,319,2,198
7,147,2,198
6,3394,0,196
9,241,2,198
4,757,2,198
7,1239,2,198
MRI,128,1,197
3,237,0,196
MRI,265,21,189
7,139,22,190
1,1139,25,193
3,115,1,197
1,127,3,199
MRI,79,4,200
8,1263,0,196
3,137,2,198
MRI,98,4,200
10,1882,21,161
10,885,2,198
MRI,92,4,200
5,1759,2,198
3,555,4,200
1,114,2,198
8,4349,2,198
6,83,4,200
4,2224,4,200
MRI,87,4,200
7,2621,4,200
9,188,0,196
5,5143,3,199
2,118,7,203
3,177,7,203
MRI,97,7,203
MRI,105,7,203
10,147,7,203
MRI,92,7,203
1,176,4,200
2,157,3,199
MRI,105,8,204
MRI,148,8,204
8,134,8,204
5,334,8,204
MRI,119,7,203
6,2394,7,203
MRI,98,8,204
3,79,14,182
2,570,8,204
6,181,9,205
5,96,9,205
5,54,9,205
6,680,9,205
9,3877,7,203
10,242,9,205
4,495,9,205
3,788,8,204
2,144,10,206
1,144,7,203
8,1725,9,205
5,1139,10,206
10,211,7,203
1,148,8,204
3,381,11,207
MRI,118,11,207
MRI,103,11,207
1,190,10,206
MRI,75,11,207
3,105,11,207
4,2910,10,206
MRI,68,11,207
MRI,106,11,207
8,692,7,203
7,439,8,204
5,1553,7,203
1,135,9,205
2,74,14,210
7,99,14,210
3,761,17,185
5,5890,11,207
7,284,9,205
3,171,7,147
MRI,100,15,211
7,1468,14,210
MRI,81,15,211
3,59,15,211
7,127,15,211
6,2005,14,210
5,420,15,211
3,66,15,211
9,2704,14,210
6,216,16,212
4,200,16,212
1,131,11,207
4,246,16,212
4,137,16,212
1,101,15,211
8,242,16,212
2,55,17,213
6,536,16,212
10,176,14,210
7,162,17,213
9,2423,16,212
1,173,14,210
MRI,148,15,211
9,188,21,189
7,87,16,212
MRI,128,18,214
1,224,17,213
3,455,18,214
7,1614,16,212
5,4354,16,212
4,1808,18,214
7,1687,18,214
MRI,96,18,214
6,1323,18,214
1,116,16,212
MRI,122,18,214
MRI,59,21,217
10,731,16,212
5,68,21,217
MRI,83,21,217
MRI,106,18,214
7,117,15,211
MRI,113,21,217
5,1310,21,217
MRI,85,22,218
MRI,275,22,218
7,129,22,218
6,1881,21,217
7,203,22,218
2,289,22,218
3,877,22,218
MRI,130,21,217
2,126,22,218
4,93,22,218
5,630,22,218
1,140,21,217
5,140,23,219
9,336,23,219
4,96,22,218
7,209,23,219
1,126,22,218
9,139,23,219
4,941,23,219
3,89,11,123
1,1943,18,214
2,72,21,217
3,158,18,214
MRI,74,25,221
MRI,127,25,221
7,1778,24,220
MRI,101,25,221
3,353,25,221
6,286,23,219
3,101,25,221
MRI,72,25,221
4,2318,25,221
1,151,24,220
7,318,25,221
5,2917,25,221
9,72,21,217
1,127,23,219
9,88,0,224
5,645,0,224
8,703,21,217
2,44,0,224
6,679,0,224
1,103,0,224
3,320,21,217
10,952,21,217
9,1277,0,224
2,313,1,225
MRI,81,1,225
3,393,23,219
1,171,1,225
MRI,79,1,225
2,323,1,225
7,1940,0,224
3,71,1,225
8,1433,14,210
7,68,2,226
4,275,2,226
3,204,2,226
8,1124,2,226
9,212,2,226
5,1460,2,226
2,144,3,227
5,102,1,225
3,920,3,199
4,229,2,226
MRI,67,4,228
4,416,3,227
8,151,4,228
6,82,4,228
5,2440,3,227
MRI,87,4,228
MRI,130,4,228
4,2005,4,228
1,110,2,226
7,1206,2,226
3,558,4,228
10,414,2,226
2,143,7,231
10,157,7,231
MRI,56,7,231
9,225,2,226
MRI,120,7,231
MRI,77,8,232
MRI,122,8,232
7,744,4,228
8,116,8,232
MRI,69,1,225
1,124,4,228
MRI,95,8,232
5,191,8,232
5,300,8,232
1,94,3,227
6,2889,7,231
7,120,9,233
10,122,9,233
6,137,9,233
1,91,7,231
3,105,1,225
8,407,0,224
6,1452,9,233
4,314,9,233
5,1611,7,231
6,177,10,234
10,878,0,224
5,151,9,233
10,252,7,231
MRI,75,8,232
8,2742,9,233
3,218,11,235
3,91,11,235
MRI,119,11,235
9,174,9,233
MRI,100,11,235
1,149,9,233
3,848,0,168
5,1900,11,235
5,58,9,233
2,199,10,234
1,130,10,234
2,166,14,238
5,729,14,238
8,5117,11,235
1,363,11,235
6,1345,14,238
7,254,14,238
7,112,15,239
MRI,96,15,239
5,264,15,239
3,83,15,239
9,1933,21,217
5,450,15,239
3,29,15,239
3,252,0,224
2,152,24,220
9,284,9,233
7,1327,14,238
6,113,16,240
4,127,16,240
4,289,16,240
4,124,16,240
8,234,16,240
1,242,14,238
7,1177,16,240
2,125,17,241
5,2855,16,240
3,97,14,210
MRI,99,18,242
MRI,149,18,242
MRI,38,18,242
3,214,18,242
MRI,135,18,242
10,517,16,240
3,156,18,242
6,138,11,235
4,1372,18,242
3,256,7,231
1,72,15,239
5,2117,18,242
1,199,16,240
MRI,77,18,242
7,94,17,241
7,395,11,235
MRI,64,21,245
9,110,21,245
MRI,130,21,245
6,791,21,245
MRI,137,22,246
4,53,22,246
4,60,22,246
7,181,22,246
2,148,22,246
1,130,17,241
5,2635,21,245
5,228,23,247
2,324,21,245
8,498,21,245
MRI,112,21,245
1,166,22,246
8,1152,7,231
6,372,23,247
7,68,23,247
5,64,21,245
1,188,21,245
3,586,23,247
3,344,21,245
10,1152,21,189
3,799,7,175
MRI,119,25,249
MRI,64,25,249
5,3058,23,247
7,115,25,249
1,128,24,248
8,139,25,249
7,144,16,240
3,756,25,249
7,103,25,249
4,1047,25,249
4,544,23,247
1,1884,25,249
3,160,25,249
7,171,22,246
7,225,24,248
MRI,112,25,249
2,143,0,252
1,59,0,252
5,846,0,252
9,4387,16,240
6,1138,0,252
9,165,0,252
9,261,0,252
7,1758,0,252
MRI,58,1,253
1,73,1,253
2,153,1,253
MRI,96,1,253
5,124,1,253
2,318,1,253
7,140,1,253
10,3213,0,252
2,127,24,248
4,511,2,254
10,3962,21,245
9,1215,14,238
3,78,2,254
7,724,2,254
8,2698,1,253
1,164,2,254
9,121,2,254
1,192,23,247
6,248,3,255
7,913,3,255
MRI,110,4,256
6,314,3,255
4,271,3,255
6,122,4,256
3,448,4,256
MRI,116,4,256
1,2025,25,221
MRI,61,4,256
1,209,3,255
5,2197,2,254
5,2478,4,256
4,2524,4,256
8,924,0,252
1,190,4,256
10,259,7,259
2,98,7,259
9,228,2,254
6,1139,7,259
9,3835,21,245
MRI,84,7,259
MRI,81,8,260
8,95,8,260
MRI,79,8,260
MRI,52,8,260
7,329,8,176
MRI,126,7,259
1,165,7,259
7,93,9,261
9,3164,7,259
6,139,9,261
1,126,8,260
6,575,9,261
10,236,9,261
5,144,9,261
5,75,9,261
MRI,111,8,260
10,180,7,259
4,800,9,261
6,230,10,262
1,136,9,261
9,178,9,261
MRI,107,11,263
4,190,11,263
MRI,213,11,263
3,291,11,263
3,132,11,263
MRI,67,11,263
7,99,9,261
