OT,surgery_duration,schedule_day,simulation_day
4,106,22,134
4,44,22,134
MRI,163,22,134
5,1950,21,133
7,121,22,134
MRI,59,21,133
MRI,110,18,130
7,72,23,135
9,158,21,133
1,190,21,133
1,193,22,134
5,126,23,135
8,588,23,135
6,364,23,135
2,71,24,136
4,989,23,135
10,517,23,135
7,127,24,136
MRI,130,25,137
MRI,101,25,137
MRI,47,25,137
3,108,25,137
3,443,25,137
9,3252,23,135
1,128,23,135
4,106,16,128
4,1038,25,137
5,3901,23,135
3,76,25,137
MRI,85,25,137
9,164,23,135
7,156,25,137
1,193,24,136
8,1159,21,133
5,908,0,140
6,1115,0,140
1,113,0,140
1,160,1,141
2,401,1,141
7,2404,0,140
2,366,1,141
4,346,2,142
5,181,1,141
3,102,2,142
10,2629,21,133
9,108,23,135
9,150,0,140
4,98,2,142
2,186,3,143
7,218,3,143
5,2815,2,142
MRI,62,4,144
MRI,84,4,144
MRI,89,4,144
1,185,2,142
7,921,4,144
3,585,4,144
1,155,3,143
5,1848,4,144
4,1906,4,144
MRI,74,1,141
3,607,0,140
9,291,9,121
2,122,7,147
1,1167,25,137
MRI,100,7,147
MRI,72,7,147
6,529,7,147
3,120,11,123
MRI,93,7,147
MRI,137,8,148
MRI,131,8,148
10,372,7,147
MRI,143,8,148
8,76,8,148
9,2165,7,147
3,681,23,135
3,1109,8,148
7,742,2,142
7,88,9,149
7,169,9,149
6,170,9,149
1,121,8,148
5,110,9,149
6,496,9,149
7,145,9,149
10,100,9,149
2,35,10,150
4,1675,9,149
8,227,0,140
1,125,4,144
MRI,82,11,151
3,265,11,151
8,2359,9,149
3,463,11,151
4,270,11,151
4,314,11,151
3,636,21,133
1,184,9,149
1,352,10,150
1,178,7,147
10,318,0,140
5,162,9,149
5,3331,11,151
3,424,7,147
2,85,14,154
1,163,11,151
5,985,14,154
9,193,9,149
10,170,14,154
10,252,14,154
MRI,49,15,155
7,74,14,154
5,401,15,155
7,1713,14,154
9,2328,14,154
6,2520,14,154
5,331,15,155
1,178,14,154
9,65,16,156
4,159,16,156
3,85,15,155
4,237,16,156
6,254,16,156
MRI,75,15,155
7,95,15,155
7,1308,16,156
2,68,17,157
7,174,17,157
1,112,15,155
8,397,16,156
MRI,93,18,158
3,243,18,158
5,3449,16,156
3,186,18,158
4,1793,18,158
1,1134,18,158
2,143,0,140
1,143,17,157
MRI,111,18,158
5,2999,7,147
2,133,14,126
3,271,10,150
MRI,116,21,161
2,62,21,161
9,254,9,149
MRI,101,21,161
MRI,167,21,161
10,797,16,156
9,126,21,161
7,99,16,156
6,966,21,161
9,277,16,156
MRI,194,22,162
1,150,16,156
9,1766,0,140
3,724,22,162
8,830,7,147
4,120,22,162
5,2504,21,161
2,289,22,162
4,71,22,162
9,228,23,163
1,82,21,161
MRI,65,22,162
10,237,23,163
4,132,23,163
5,1604,23,163
5,98,21,161
7,1194,18,158
1,144,22,162
3,372,25,165
MRI,104,25,165
5,2055,24,164
3,151,25,165
3,271,23,163
9,108,23,163
1,215,24,164
MRI,84,25,165
4,1830,25,165
3,395,0,28
8,969,21,161
1,3328,25,165
1,131,23,163
2,76,0,168
1,111,0,168
3,324,21,161
5,786,0,168
6,645,0,168
7,2032,23,163
7,1866,0,168
MRI,151,1,169
2,674,1,169
5,72,1,169
1,104,1,169
9,2894,0,168
4,367,2,170
3,182,2,170
7,200,2,170
9,177,0,168
4,177,2,170
8,1552,2,170
5,1585,2,170
7,1333,2,170
9,111,2,170
3,36,1,169
10,967,0,168
MRI,138,4,172
3,492,4,172
1,93,3,171
6,170,3,171
8,954,14,154
10,550,2,170
4,1534,4,172
8,974,0,168
7,1826,4,172
1,132,2,170
1,143,4,172
3,362,17,129
4,292,3,171
MRI,114,7,175
2,136,7,175
MRI,93,7,175
6,933,7,175
10,181,7,175
9,1885,21,161
MRI,85,4,172
3,519,8,176
MRI,51,8,176
3,584,7,175
2,685,8,176
MRI,95,8,176
10,260,7,175
5,63,9,177
10,214,9,177
7,151,9,177
7,178,9,177
5,2789,7,175
6,288,9,177
5,69,9,177
6,200,9,177
4,291,9,177
10,220,9,177
1,324,7,175
7,145,9,177
8,2805,9,177
9,2610,9,177
3,98,11,179
9,112,9,177
MRI,116,11,179
1,196,8,176
MRI,249,11,179
3,470,11,179
5,2781,10,178
8,162,11,179
8,996,7,175
1,170,10,178
1,149,9,177
1,162,11,179
4,3993,10,178
2,61,14,182
6,826,14,182
5,1234,14,182
MRI,63,15,183
1,192,14,182
10,184,14,182
9,123,9,177
5,580,15,183
7,1834,14,182
MRI,115,11,179
9,1554,14,182
10,219,14,182
4,305,16,184
7,222,14,182
6,214,16,184
8,161,16,184
4,89,16,184
1,168,15,183
1,202,16,184
7,200,16,184
9,1787,16,184
7,1738,16,184
MRI,135,15,183
MRI,114,18,186
MRI,121,18,186
3,461,18,186
3,183,18,186
5,4332,16,184
1,756,18,186
8,742,14,182
10,583,16,184
1,99,17,185
MRI,85,18,186
4,2769,18,186
2,111,21,189
6,651,21,189
7,1758,18,186
2,160,24,164
2,308,22,190
MRI,98,22,190
MRI,95,22,190
MRI,121,21,189
4,51,22,190
3,310,14,126
5,518,22,190
4,86,22,190
10,2955,21,189
6,261,23,191
4,94,23,191
5,163,21,189
2,53,24,192
1,191,23,191
7,90,22,190
1,118,21,189
9,148,21,189
7,74,25,193
3,306,25,193
9,793,23,191
MRI,56,25,193
7,905,24,192
4,1480,25,193
3,383,21,189
1,1597,25,193
MRI,101,25,193
1,185,22,190
8,1042,21,189
2,117,17,185
1,220,24,192
1,97,0,196
2,93,10,178
2,109,0,196
MRI,102,1,197
6,1687,0,196
2,304,1,197
3,70,1,197
MRI,128,1,197
7,124,1,197
1,160,1,197
5,2226,0,196
MRI,103,1,197
9,74,0,196
2,345,1,197
3,122,2,198
7,1304,0,196
4,734,2,198
7,743,2,198
3,80,1,197
MRI,102,1,197
3,265,10,94
3,404,23,191
MRI,127,4,200
3,253,17,185
8,1200,0,196
1,148,3,199
5,1948,2,198
MRI,105,4,200
1,152,2,198
2,129,3,199
MRI,110,4,200
4,2465,4,200
MRI,106,4,200
1,168,4,200
MRI,117,7,203
2,86,7,203
MRI,115,7,203
6,562,7,203
MRI,153,7,203
3,448,10,178
MRI,108,8,204
MRI,89,8,204
1,118,7,203
10,141,7,203
9,104,9,205
MRI,60,7,203
5,101,9,205
6,64,4,200
6,176,9,205
3,2403,8,204
6,849,9,205
4,463,9,205
2,187,10,206
7,158,9,205
7,1306,4,200
7,244,9,205
1,172,8,204
MRI,106,11,207
3,330,11,207
4,271,11,207
3,62,11,207
9,102,9,205
MRI,124,11,207
5,3672,4,200
9,3726,0,196
3,277,0,196
5,127,11,207
7,162,14,210
10,289,14,210
1,161,11,207
5,987,14,210
6,1290,14,210
MRI,131,15,211
3,47,15,211
3,78,15,211
5,461,15,211
7,1818,14,210
MRI,93,15,211
8,1067,7,203
3,190,14,210
6,199,16,212
4,428,16,212
7,926,16,212
1,105,14,210
8,298,16,212
1,127,9,205
9,2427,16,212
MRI,103,18,214
7,112,17,213
2,151,3,171
MRI,79,18,214
5,3234,16,212
MRI,40,18,214
3,404,18,214
4,96,16,212
1,158,15,211
1,1710,18,214
MRI,69,18,214
9,1785,7,203
5,1714,18,214
1,135,10,206
10,437,16,212
4,3769,18,214
5,45,21,217
MRI,111,21,217
1,187,17,213
6,1120,21,217
7,171,22,218
7,80,22,218
MRI,111,22,218
5,2396,7,203
7,129,16,212
2,809,22,218
4,70,22,218
5,2394,21,217
4,163,22,218
5,94,23,219
9,196,23,219
1,344,22,218
9,2597,14,210
4,387,23,219
8,646,14,210
5,1031,23,219
MRI,93,21,217
6,217,23,219
2,107,24,220
2,96,1,113
6,299,23,219
9,132,21,217
7,153,25,221
MRI,136,25,221
MRI,59,25,221
7,75,25,221
MRI,217,25,221
3,442,25,221
MRI,107,25,221
1,1294,25,221
4,1254,25,221
1,243,24,220
5,2220,25,221
3,118,25,221
1,187,21,217
2,88,21,217
9,178,0,224
1,139,0,224
6,1105,0,224
5,1187,0,224
MRI,86,1,225
MRI,58,1,225
2,514,1,225
7,2433,0,224
1,108,1,225
3,384,7,203
MRI,103,1,225
4,318,2,226
1,148,23,219
3,183,2,226
5,1498,2,226
8,1221,21,217
7,145,2,226
4,98,2,226
3,68,1,225
3,291,0,224
MRI,88,4,228
3,601,4,228
7,1195,4,228
MRI,79,4,228
3,437,23,219
4,1741,4,228
2,136,17,213
5,2416,4,228
3,335,21,217
1,106,2,226
3,283,24,220
MRI,143,7,231
9,3729,0,224
10,139,7,231
2,59,7,231
6,1355,7,231
10,195,7,231
MRI,123,8,232
9,1704,7,231
MRI,191,8,232
2,850,8,232
7,242,9,233
1,190,3,227
6,406,9,233
2,144,0,224
4,706,9,233
5,54,9,233
1,155,7,231
5,147,9,233
10,218,9,233
8,1353,9,233
3,1219,8,232
5,78,10,234
9,163,9,233
6,165,10,234
9,326,9,233
1,271,8,232
MRI,89,11,235
MRI,55,11,235
3,417,11,235
4,220,11,235
5,2124,7,231
MRI,142,11,235
5,1681,11,235
3,133,11,235
MRI,112,11,235
1,137,10,234
8,708,7,231
1,138,11,235
1,119,4,228
7,54,14,238
5,1342,14,238
3,367,3,171
6,1536,14,238
3,133,15,239
2,101,14,238
5,249,15,239
9,2073,14,238
MRI,154,15,239
3,135,15,239
1,143,14,238
6,225,16,240
5,1590,15,239
7,3386,14,238
4,458,16,240
8,267,16,240
4,142,16,240
1,149,15,239
2,59,17,241
1,137,16,240
4,189,17,241
9,2724,16,240
MRI,68,18,242
2,70,10,234
MRI,117,18,242
3,518,18,242
1,129,17,241
MRI,73,18,242
MRI,118,18,242
7,947,8,232
5,3138,17,241
7,2016,18,242
4,2202,18,242
8,933,14,238
MRI,85,21,245
MRI,108,21,245
MRI,114,21,245
6,453,21,245
5,199,21,245
9,1961,21,245
3,686,22,246
MRI,123,22,246
3,334,14,154
4,94,22,246
4,122,22,246
2,178,22,246
1,151,21,245
7,58,23,247
9,49,21,245
9,179,23,247
9,214,23,247
3,279,14,182
5,2564,23,247
7,1475,24,248
10,1081,21,245
MRI,109,25,249
MRI,85,25,249
7,153,25,249
4,56,23,247
MRI,106,25,249
3,337,25,249
8,255,25,249
5,2488,21,245
1,125,23,247
4,1337,25,249
3,406,23,247
1,188,22,246
3,435,21,245
1,115,24,248
2,107,24,248
1,80,0,252
5,1115,0,252
6,1157,0,252
7,1889,0,252
2,909,1,253
MRI,114,1,253
1,168,1,253
4,309,2,254
8,664,21,245
7,106,2,254
3,187,2,254
9,198,0,252
3,361,0,168
5,1969,2,254
2,79,3,227
7,139,3,255
8,2385,2,254
1,200,2,254
6,92,4,256
MRI,149,4,256
9,3737,0,252
1,140,3,255
MRI,115,4,256
MRI,62,4,256
3,640,4,256
2,81,14,210
4,1662,4,256
2,64,0,252
5,1846,4,256
7,150,4,256
7,1043,2,254
MRI,83,4,256
2,89,7,259
MRI,69,7,259
8,853,0,252
10,319,2,254
1,164,4,256
3,307,10,234
8,257,8,260
6,1860,7,259
2,101,8,260
5,457,8,260
MRI,106,8,260
1,228,7,259
10,193,9,261
5,119,9,261
6,123,9,261
7,145,9,261
4,647,9,261
MRI,97,7,259
MRI,78,7,259
9,109,9,261
6,596,9,261
5,126,10,262
3,298,10,262
10,167,7,259
5,148,9,261
8,2495,9,261
1,200,8,260
10,917,0,252
MRI,105,11,263
3,142,11,263
3,323,11,263
1,155,10,262
7,106,9,261
2,63,21,245
MRI,130,7,259
2,187,3,255
1,1271,18,242
5,3012,11,263
1,117,9,261
7,113,14,266
6,261,11,263
3,388,14,266
6,693,14,266
8,859,7,259
5,995,14,266
3,585,7,259
7,227,11,263
5,1682,7,259
9,2218,14,266
7,2184,14,266
5,889,15,267
MRI,126,15,267
3,87,15,267
1,124,14,266
9,2207,7,259
6,262,16,268
7,89,16,268
8,212,16,268
4,216,16,268
1,144,16,268
10,336,14,266
6,337,16,268
7,95,17,269
4,181,16,268
7,127,17,269
2,214,17,269
7,909,16,268
4,276,17,269
MRI,101,18,270
MRI,83,18,270
9,3376,16,268
2,136,14,266
MRI,83,18,270
5,3632,16,268
3,703,17,241
3,296,18,270
7,1049,18,270
3,325,18,270
1,114,15,267
1,132,11,263
4,1732,18,270
4,161,16,268
9,83,21,273
1,754,18,270
10,291,16,268
6,895,21,273
MRI,108,21,273
3,71,7,231
5,1372,21,273
1,156,17,269
5,419,22,274
4,25,22,274
2,634,22,274
MRI,109,21,273
1,359,21,273
9,39,23,275
8,879,14,266
7,226,23,275
4,476,23,275
4,112,22,274
6,245,23,275
4,64,22,274
3,453,21,273
5,66,23,275
7,161,24,276
7,140,22,274
5,2580,23,275
10,1029,21,273
7,203,25,277
7,119,25,277
3,106,25,277
3,881,25,277
7,71,25,277
1,151,22,274
MRI,111,21,273
1,239,24,276
MRI,94,25,277
3,480,0,252
4,2711,25,277
9,2978,21,273
5,3040,25,277
3,1030,17,269
3,285,3,31
1,64,0,280
3,383,23,275
6,834,0,280
5,64,21,273
5,1014,0,280
2,62,0,280
5,82,1,281
7,1804,0,280
2,531,1,281
1,150,1,281
8,517,21,273
2,62,21,273
9,2431,0,280
4,203,2,282
8,2042,1,281
4,32,2,282
9,308,0,280
7,718,2,282
3,234,2,282
7,121,2,282
7,121,1,281
1,176,2,282
1,2003,25,277
7,72,3,283
MRI,105,4,284
6,484,25,277
5,3635,2,282
3,708,4,284
6,63,4,284
2,95,3,283
1,155,3,283
10,409,1,281
7,1095,4,284
1,210,4,284
4,3010,4,284
MRI,42,7,287
9,135,2,282
10,249,7,287
8,1433,0,280
10,393,2,282
10,244,7,287
6,1492,7,287
MRI,116,8,288
MRI,98,8,288
1,141,23,275
5,289,8,288
MRI,95,8,288
2,564,8,288
4,315,3,283
5,155,8,288
8,126,8,288
5,69,9,289
7,196,9,289
10,296,9,289
6,560,9,289
1,201,8,288
8,309,8,288
1,149,7,287
6,193,9,289
4,532,9,289
7,127,9,289
5,416,9,289
5,1535,7,287
8,2008,9,289
MRI,149,22,274
7,105,10,290
5,1556,10,290
3,560,7,287
MRI,109,11,291
3,387,11,291
10,358,9,289
5,1127,11,291
8,768,7,287
3,183,11,291
4,2436,10,290
6,430,11,291
9,218,9,289
1,140,9,289
7,98,14,294
10,231,14,294
5,1338,14,294
6,1422,14,294
9,265,2,282
MRI,34,15,295
5,483,15,295
7,1996,14,294
3,358,14,294
1,133,10,290
10,208,15,295
1,105,14,294
MRI,102,15,295
