OT,overtime,schedule_day
10,46.0,16
6,117.0,16
4,280.0,16
MRI,24.0,18
3,39.0,18
1,185.0,18
3,61.0,21
3,94.0,22
5,110.0,22
2,122.0,22
6,14.0,23
3,29.0,23
2,20.0,24
7,107.0,24
9,153.0,23
5,161.0,23
3,66.0,25
1,329.0,25
5,229.0,25
4,247.0,25
6,49.0,0
2,285.0,1
8,270.0,2
8,0.0,7
10,148.0,7
2,111.0,8
5,135.0,7
9,395.0,7
4,58.0,9
6,245.0,9
3,58.0,10
3,5.0,11
MRI,65.0,11
10,94.0,14
3,180.0,14
5,312.0,14
6,499.0,14
7,105.0,14
5,127.0,15
9,193.0,14
4,45.0,16
10,130.0,16
6,153.0,16
7,444.0,16
7,108.0,17
3,106.0,18
7,123.0,18
5,143.0,16
4,181.0,18
6,269.0,21
2,204.0,22
5,482.0,21
9,60.0,21
4,164.0,23
5,392.0,23
3,48.0,25
8,191.0,0
6,477.0,0
2,61.0,1
9,300.0,0
4,339.0,3
3,0.0,4
MRI,26.0,4
3,18.0,7
10,20.0,7
8,301.0,7
2,275.0,8
6,224.0,9
6,48.0,10
3,141.0,11
8,82.0,11
5,132.0,11
8,344.0,14
5,259.0,15
4,307.0,16
3,106.0,17
9,270.0,16
MRI,58.0,18
7,110.0,18
3,239.0,18
2,37.0,22
3,318.0,22
4,64.0,23
7,404.0,23
5,475.0,23
3,70.0,25
4,86.0,25
6,435.0,0
5,498.0,0
2,124.0,1
7,232.0,0
4,113.0,2
7,65.0,3
9,165.0,2
3,43.0,4
5,55.0,3
10,205.0,7
2,42.0,8
5,285.0,8
4,272.0,9
6,411.0,9
3,87.0,11
3,205.0,14
5,159.0,15
4,119.0,16
8,427.0,16
9,402.0,16
MRI,26.0,18
4,126.0,18
MRI,14.0,21
10,228.0,21
5,24.0,21
3,273.0,22
6,278.0,21
9,34.0,23
10,97.0,23
3,91.0,25
MRI,189.0,25
7,382.0,24
10,80.0,0
6,392.0,0
9,196.0,0
2,342.0,1
MRI,75.0,4
5,380.0,3
7,430.0,4
4,30.0,4
3,16.0,7
6,231.0,7
8,499.0,7
5,156.0,8
10,12.0,9
7,59.0,9
4,203.0,9
3,14.0,11
3,3.0,14
10,79.0,14
5,187.0,15
6,218.0,14
7,291.0,14
10,6.0,16
4,47.0,16
3,85.0,17
7,313.0,16
3,116.0,18
1,428.0,18
2,185.0,22
5,425.0,21
3,494.0,22
MRI,52.0,25
1,80.0,25
5,90.0,25
8,498.0,0
2,46.0,1
9,150.0,0
7,365.0,0
9,76.0,2
7,420.0,2
3,0.0,4
8,229.0,2
5,205.0,8
7,127.0,9
4,213.0,9
6,283.0,9
3,401.0,10
3,6.0,11
MRI,30.0,11
5,293.0,14
MRI,4.0,15
9,146.0,14
6,25.0,16
4,29.0,16
10,112.0,16
7,36.0,16
MRI,75.0,18
3,256.0,18
6,313.0,18
1,12.0,18
10,25.0,21
6,383.0,21
5,283.0,22
9,302.0,21
6,4.0,23
3,65.0,23
4,274.0,23
5,71.0,23
9,475.0,0
2,480.0,1
4,34.0,2
5,6.0,3
MRI,97.0,4
10,8.0,7
3,31.0,7
MRI,38.0,7
2,236.0,8
10,37.0,9
4,145.0,9
5,333.0,9
3,35.0,10
MRI,70.0,11
10,101.0,14
6,233.0,14
8,448.0,14
7,62.0,15
10,140.0,16
9,182.0,14
7,395.0,16
3,4.0,17
3,31.0,18
8,97.0,21
6,155.0,21
3,58.0,23
5,112.0,23
7,491.0,24
4,354.0,25
8,169.0,0
3,225.0,0
2,178.0,1
7,97.0,4
4,43.0,4
8,276.0,7
7,73.0,9
5,101.0,7
4,105.0,9
6,431.0,9
3,239.0,11
8,427.0,9
10,110.0,14
3,252.0,14
6,358.0,14
3,20.0,15
5,111.0,15
7,404.0,14
4,79.0,16
9,276.0,14
3,172.0,18
5,68.0,22
2,235.0,22
10,5.0,23
4,26.0,23
MRI,82.0,25
6,460.0,0
MRI,2.0,1
2,151.0,1
7,201.0,0
9,111.0,2
5,60.0,2
3,339.0,3
MRI,18.0,4
7,122.0,4
4,153.0,4
MRI,57.0,7
6,413.0,7
MRI,84.0,8
5,98.0,8
9,13.0,9
4,185.0,9
8,411.0,14
5,444.0,14
4,56.0,16
6,91.0,16
3,404.0,18
3,102.0,21
5,191.0,21
9,408.0,21
MRI,12.0,25
1,199.0,25
5,2.0,1
9,284.0,0
9,3.0,2
3,109.0,3
MRI,35.0,4
3,330.0,4
4,10.0,4
MRI,34.0,7
8,476.0,7
MRI,6.0,8
5,134.0,8
3,156.0,8
6,164.0,9
2,43.0,10
3,19.0,11
3,217.0,14
5,412.0,14
6,481.0,14
2,263.0,15
5,340.0,15
10,44.0,16
4,184.0,16
9,86.0,16
MRI,81.0,18
3,355.0,18
5,417.0,16
1,22.0,18
7,494.0,18
10,87.0,21
2,256.0,22
9,310.0,21
4,4.0,23
3,31.0,22
7,38.0,23
9,157.0,23
MRI,100.0,25
1,201.0,25
2,111.0,0
8,397.0,0
5,414.0,0
2,81.0,1
MRI,81.0,1
7,109.0,0
7,378.0,2
3,214.0,4
10,74.0,7
7,109.0,8
5,270.0,8
4,59.0,9
6,460.0,9
3,305.0,10
3,90.0,11
6,115.0,11
5,25.0,11
8,438.0,14
2,48.0,15
5,93.0,15
4,286.0,16
10,378.0,16
9,113.0,16
MRI,0.0,18
7,78.0,18
5,487.0,16
3,0.0,21
5,218.0,22
6,12.0,23
3,38.0,23
9,156.0,23
7,497.0,24
6,13.0,25
3,17.0,25
1,170.0,25
7,137.0,0
2,255.0,1
10,187.0,2
5,106.0,2
3,385.0,3
8,222.0,2
8,116.0,7
6,359.0,7
3,343.0,8
4,345.0,9
3,10.0,11
MRI,39.0,11
6,283.0,14
5,320.0,14
8,455.0,14
5,372.0,15
7,495.0,14
9,369.0,14
7,323.0,18
4,130.0,18
10,15.0,21
5,63.0,21
2,162.0,22
6,9.0,23
4,423.0,23
3,14.0,24
3,107.0,25
3,174.0,0
5,368.0,0
2,317.0,1
7,23.0,2
4,104.0,2
10,342.0,2
3,7.0,3
7,64.0,3
3,106.0,4
7,394.0,4
MRI,80.0,7
10,100.0,7
8,353.0,7
8,150.0,8
5,155.0,8
2,419.0,8
7,35.0,9
9,371.0,7
MRI,53.0,11
4,84.0,11
6,87.0,11
3,182.0,11
3,138.0,14
6,460.0,14
10,3.0,15
5,6.0,15
MRI,20.0,15
10,101.0,16
4,151.0,16
3,148.0,18
7,256.0,18
6,427.0,18
1,496.0,18
8,25.0,21
2,126.0,22
5,427.0,21
4,10.0,23
6,112.0,25
3,170.0,25
1,68.0,25
6,161.0,0
7,185.0,0
2,272.0,1
10,112.0,2
7,138.0,3
5,411.0,2
3,11.0,4
MRI,68.0,4
4,93.0,4
7,233.0,4
10,8.0,7
6,58.0,7
MRI,87.0,7
8,406.0,7
3,139.0,8
2,151.0,8
5,336.0,8
9,261.0,7
6,430.0,9
5,289.0,10
3,42.0,14
10,65.0,14
5,172.0,15
7,362.0,14
6,46.0,16
10,51.0,16
4,263.0,16
5,153.0,16
7,162.0,18
3,451.0,18
1,471.0,18
3,55.0,21
8,90.0,21
3,89.0,22
9,387.0,21
9,14.0,23
3,23.0,23
10,29.0,23
3,186.0,25
8,270.0,0
7,82.0,1
2,223.0,1
9,377.0,0
5,389.0,0
10,27.0,2
8,92.0,2
3,227.0,4
5,112.0,4
7,391.0,4
8,507.0,4
3,54.0,7
6,70.0,7
10,191.0,7
8,458.0,7
5,88.0,8
2,192.0,8
7,55.0,9
9,104.0,7
3,186.0,10
5,79.0,11
10,192.0,14
5,6.0,15
MRI,66.0,15
9,435.0,14
4,154.0,16
7,19.0,16
3,27.0,18
5,65.0,16
MRI,65.0,21
10,79.0,21
9,155.0,21
6,206.0,21
6,133.0,23
3,455.0,22
4,506.0,23
5,42.0,24
3,187.0,25
4,74.0,25
5,109.0,25
1,28.0,25
8,265.0,0
3,356.0,0
7,22.0,1
2,231.0,1
4,38.0,2
9,490.0,0
7,173.0,2
8,228.0,2
3,29.0,4
MRI,77.0,4
4,54.0,4
10,75.0,7
8,392.0,7
MRI,95.0,8
5,320.0,8
3,351.0,8
9,17.0,9
10,109.0,9
6,301.0,9
3,35.0,11
4,119.0,10
8,357.0,14
6,390.0,14
5,400.0,14
4,104.0,16
7,76.0,17
7,217.0,18
4,125.0,18
1,204.0,18
8,199.0,21
6,441.0,21
5,322.0,21
4,1.0,23
7,236.0,23
9,358.0,23
4,460.0,25
8,381.0,0
3,416.0,0
4,22.0,2
10,100.0,2
3,343.0,2
7,492.0,2
9,371.0,2
MRI,63.0,4
6,150.0,4
3,206.0,4
MRI,10.0,7
10,26.0,7
2,160.0,8
MRI,209.0,8
3,231.0,8
7,36.0,9
10,60.0,9
4,82.0,9
6,181.0,7
5,399.0,9
9,193.0,7
MRI,65.0,11
3,153.0,11
4,7.0,10
8,26.0,14
5,43.0,14
10,54.0,14
5,0.0,15
2,1.0,15
7,57.0,15
9,400.0,14
6,65.0,16
4,216.0,16
7,100.0,17
3,406.0,18
7,284.0,18
MRI,16.0,21
6,274.0,21
2,97.0,22
3,279.0,22
5,455.0,21
3,53.0,23
6,56.0,23
4,223.0,23
8,347.0,23
7,509.0,24
MRI,70.0,25
3,287.0,25
4,361.0,25
5,455.0,25
6,369.0,0
9,41.0,0
2,299.0,1
5,384.0,0
10,9.0,2
4,62.0,2
3,161.0,2
8,213.0,2
3,448.0,3
MRI,54.0,7
MRI,90.0,8
5,116.0,8
2,184.0,8
3,454.0,8
4,56.0,9
6,132.0,9
7,189.0,9
3,145.0,11
3,41.0,14
5,114.0,14
6,391.0,14
7,390.0,14
5,451.0,15
4,76.0,16
9,153.0,14
6,166.0,16
7,137.0,16
MRI,71.0,18
3,127.0,18
1,424.0,18
4,172.0,18
5,326.0,16
MRI,18.0,21
8,75.0,21
2,23.0,22
5,63.0,21
10,301.0,21
5,403.0,23
MRI,10.0,25
7,31.0,24
3,36.0,25
5,49.0,25
6,307.0,0
8,330.0,0
5,444.0,0
MRI,6.0,1
2,94.0,1
8,170.0,2
7,85.0,3
3,8.0,4
MRI,95.0,4
8,77.0,4
5,294.0,4
MRI,18.0,7
10,79.0,7
8,366.0,7
2,52.0,8
MRI,103.0,8
3,460.0,8
7,56.0,9
6,378.0,9
3,287.0,10
3,16.0,11
MRI,52.0,11
4,196.0,10
5,301.0,10
6,1.0,14
3,322.0,14
8,462.0,14
MRI,35.0,15
7,43.0,15
5,276.0,15
8,4.0,16
4,178.0,16
6,220.0,16
3,170.0,17
MRI,10.0,18
3,160.0,18
6,256.0,21
10,348.0,21
8,452.0,21
2,24.0,22
3,439.0,22
MRI,20.0,25
3,308.0,25
1,311.0,25
6,250.0,0
10,485.0,2
5,202.0,2
3,54.0,4
9,230.0,16
4,84.0,4
3,22.0,8
5,127.0,8
9,411.0,7
7,92.0,9
8,363.0,9
MRI,12.0,11
3,305.0,11
6,54.0,14
5,81.0,15
4,72.0,16
8,112.0,16
6,93.0,18
3,93.0,18
MRI,100.0,18
5,31.0,18
MRI,94.0,21
3,86.0,22
5,120.0,22
MRI,132.0,22
9,5.0,23
3,114.0,23
3,51.0,24
3,65.0,25
4,115.0,25
5,279.0,25
2,220.0,1
9,416.0,0
4,40.0,2
3,73.0,2
5,15.0,3
MRI,250.0,7
6,399.0,7
3,46.0,7
MRI,83.0,8
2,475.0,8
7,482.0,8
7,138.0,9
MRI,1.0,11
3,157.0,11
8,0.0,14
5,34.0,14
5,90.0,15
7,153.0,14
4,250.0,16
MRI,49.0,18
9,148.0,16
4,222.0,18
5,290.0,18
3,73.0,21
6,220.0,21
8,488.0,21
5,171.0,22
4,15.0,23
9,94.0,23
3,167.0,25
8,440.0,0
MRI,43.0,1
2,170.0,1
9,46.0,2
4,58.0,2
8,18.0,2
3,274.0,4
MRI,60.0,7
6,181.0,7
8,436.0,7
5,394.0,7
3,398.0,8
9,105.0,9
4,418.0,9
8,347.0,9
MRI,75.0,11
3,155.0,11
3,11.0,14
5,341.0,14
5,371.0,15
4,215.0,16
7,158.0,14
3,66.0,18
5,375.0,16
1,28.0,18
10,38.0,21
3,190.0,21
5,215.0,22
7,102.0,23
4,202.0,23
3,289.0,24
3,179.0,25
6,341.0,0
2,105.0,1
MRI,117.0,1
5,78.0,0
9,158.0,0
3,406.0,2
3,62.0,3
MRI,26.0,4
3,368.0,4
8,20.0,7
MRI,53.0,7
10,100.0,7
3,293.0,7
2,198.0,8
4,55.0,9
7,123.0,9
6,148.0,9
5,151.0,7
7,93.0,10
7,128.0,11
4,182.0,10
3,137.0,14
6,505.0,14
5,240.0,15
7,264.0,14
4,391.0,16
10,412.0,16
7,100.0,17
MRI,70.0,18
4,58.0,18
3,223.0,17
5,70.0,22
3,127.0,22
2,239.0,22
3,23.0,23
4,423.0,23
5,487.0,23
MRI,34.0,25
3,51.0,25
5,111.0,25
10,235.0,0
8,301.0,0
2,10.0,1
5,105.0,1
10,111.0,2
3,155.0,2
9,26.0,2
5,119.0,3
8,233.0,2
8,143.0,7
3,148.0,7
10,209.0,7
5,77.0,8
7,79.0,9
4,286.0,9
6,299.0,9
7,181.0,10
MRI,9.0,11
4,92.0,10
5,159.0,10
7,163.0,11
3,168.0,11
6,217.0,11
3,25.0,14
8,78.0,14
5,295.0,15
7,384.0,14
1,177.0,16
4,238.0,16
7,362.0,16
MRI,49.0,18
7,67.0,18
4,381.0,18
10,93.0,21
8,389.0,21
9,463.0,21
4,203.0,23
3,117.0,25
4,148.0,25
10,12.0,0
5,366.0,0
7,213.0,0
2,474.0,1
4,114.0,2
7,93.0,3
3,158.0,3
MRI,86.0,4
3,112.0,4
5,299.0,3
7,394.0,4
10,51.0,7
MRI,105.0,7
5,44.0,8
3,225.0,8
6,342.0,7
3,156.0,11
6,292.0,14
MRI,24.0,15
7,322.0,14
5,446.0,15
10,39.0,16
4,97.0,16
6,314.0,16
8,488.0,16
MRI,28.0,18
3,271.0,18
5,65.0,18
7,70.0,18
4,318.0,18
5,2.0,22
2,134.0,22
6,352.0,21
10,472.0,21
4,156.0,23
9,378.0,21
6,22.0,25
5,165.0,25
3,80.0,0
6,495.0,0
2,347.0,1
5,110.0,2
3,3.0,4
MRI,25.0,4
MRI,57.0,7
3,119.0,7
6,401.0,7
5,38.0,7
MRI,152.0,8
3,315.0,8
9,408.0,7
4,152.0,9
6,288.0,9
10,4.0,14
8,241.0,14
5,327.0,14
5,423.0,15
8,55.0,16
10,110.0,16
4,369.0,16
3,209.0,17
MRI,83.0,18
3,192.0,18
4,487.0,18
6,428.0,21
5,0.0,21
2,88.0,22
4,33.0,23
3,89.0,23
10,130.0,23
9,139.0,23
6,147.0,23
4,18.0,24
5,237.0,23
7,21.0,25
3,114.0,25
4,306.0,25
5,196.0,0
3,334.0,0
8,352.0,0
9,342.0,0
7,274.0,4
5,404.0,3
4,322.0,4
MRI,35.0,7
8,379.0,7
9,17.0,7
6,81.0,7
7,114.0,9
5,395.0,7
4,163.0,11
3,186.0,11
8,316.0,9
10,49.0,14
3,185.0,14
5,226.0,14
5,273.0,15
4,194.0,16
7,87.0,17
3,209.0,17
3,47.0,18
6,163.0,18
5,417.0,16
3,20.0,21
6,334.0,21
8,335.0,21
5,45.0,22
3,398.0,22
9,52.0,21
5,242.0,24
6,12.0,25
3,435.0,25
7,470.0,24
4,56.0,25
8,319.0,0
6,372.0,0
7,498.0,0
7,103.0,1
5,174.0,0
4,8.0,2
10,31.0,2
7,82.0,3
8,110.0,2
3,126.0,3
3,18.0,4
10,133.0,7
6,334.0,7
2,128.0,8
9,93.0,9
7,93.0,9
5,499.0,7
3,432.0,11
MRI,52.0,15
5,222.0,15
7,412.0,14
10,211.0,16
4,328.0,16
7,124.0,17
7,185.0,18
3,351.0,18
9,441.0,16
MRI,9.0,21
8,387.0,21
2,1.0,22
5,128.0,22
6,12.0,23
4,13.0,23
10,87.0,23
3,99.0,23
7,119.0,24
3,253.0,25
1,278.0,25
3,135.0,0
2,144.0,1
4,123.0,2
3,168.0,2
10,339.0,2
8,390.0,1
6,36.0,3
7,200.0,2
3,4.0,4
MRI,48.0,4
5,155.0,3
10,48.0,7
3,98.0,7
7,49.0,8
2,160.0,8
5,339.0,8
7,41.0,9
5,100.0,10
9,371.0,9
6,401.0,10
4,72.0,11
3,170.0,11
MRI,221.0,11
5,359.0,11
3,60.0,14
6,145.0,14
MRI,1.0,15
9,105.0,16
5,27.0,18
MRI,2.0,21
6,211.0,21
8,292.0,21
3,426.0,22
3,38.0,23
5,467.0,21
7,129.0,24
4,208.0,24
MRI,28.0,25
3,63.0,25
4,456.0,25
8,214.0,0
2,1.0,1
4,50.0,2
7,363.0,0
9,488.0,2
MRI,93.0,4
3,107.0,4
2,122.0,8
5,26.0,9
9,89.0,9
4,130.0,9
3,196.0,10
MRI,188.0,11
3,200.0,11
10,63.0,14
3,109.0,14
8,362.0,14
5,303.0,15
6,32.0,16
4,102.0,16
10,114.0,16
7,344.0,18
3,433.0,18
3,17.0,21
6,343.0,21
10,462.0,21
5,90.0,21
3,18.0,23
4,106.0,23
3,100.0,24
5,332.0,23
3,195.0,25
5,52.0,25
1,243.0,25
5,178.0,0
3,186.0,0
10,442.0,0
2,54.0,1
10,264.0,2
7,423.0,2
9,498.0,0
6,55.0,3
5,226.0,2
8,17.0,2
6,22.0,4
MRI,50.0,4
3,217.0,4
5,111.0,4
MRI,47.0,7
2,5.0,8
7,35.0,8
3,300.0,8
6,340.0,9
5,447.0,9
4,488.0,9
5,126.0,10
8,93.0,11
3,53.0,14
10,128.0,14
8,234.0,14
7,101.0,15
4,55.0,16
7,241.0,16
3,75.0,18
7,342.0,18
5,405.0,18
6,254.0,21
3,332.0,24
MRI,35.0,25
10,115.0,21
3,104.0,0
6,323.0,0
2,119.0,1
4,26.0,2
8,81.0,2
7,120.0,3
3,315.0,3
3,324.0,4
5,15.0,4
8,59.0,7
10,70.0,7
3,429.0,8
4,129.0,9
6,129.0,9
8,194.0,9
6,1.0,11
1,6.0,11
MRI,21.0,11
4,215.0,11
3,252.0,11
5,330.0,11
10,54.0,14
6,237.0,14
8,432.0,14
7,99.0,15
5,127.0,14
4,46.0,16
9,92.0,16
6,152.0,16
3,31.0,17
3,25.0,18
MRI,53.0,18
7,91.0,18
3,179.0,22
6,364.0,21
5,414.0,21
3,59.0,23
4,226.0,23
9,259.0,21
3,230.0,25
