OT,overtime,schedule_day
3,153.0,14
8,189.0,14
5,250.0,14
MRI,49.0,15
5,96.0,15
4,7.0,16
9,155.0,16
10,100.0,21
3,121.0,21
8,215.0,21
5,47.0,21
3,267.0,22
6,13.0,23
4,341.0,23
7,148.0,25
3,251.0,0
5,263.0,0
10,305.0,0
MRI,74.0,1
7,88.0,1
2,133.0,1
4,28.0,2
9,257.0,0
MRI,2.0,4
3,6.0,4
10,150.0,7
5,132.0,8
2,164.0,8
10,13.0,9
4,295.0,9
MRI,56.0,11
5,205.0,11
6,64.0,14
5,403.0,14
5,174.0,15
4,192.0,16
7,4.0,17
MRI,59.0,18
3,62.0,18
8,70.0,18
5,503.0,16
3,173.0,21
10,229.0,21
8,236.0,22
4,298.0,23
7,479.0,24
8,236.0,25
5,66.0,0
6,480.0,0
7,2.0,1
9,111.0,2
7,124.0,2
4,131.0,2
MRI,23.0,4
6,30.0,4
3,231.0,4
3,339.0,7
8,473.0,7
5,107.0,8
6,114.0,7
3,291.0,8
6,258.0,9
4,505.0,9
3,89.0,10
MRI,52.0,11
3,182.0,11
8,224.0,9
3,15.0,14
5,137.0,15
4,59.0,16
7,117.0,16
MRI,17.0,18
3,49.0,18
8,280.0,18
5,382.0,16
6,455.0,18
MRI,84.0,21
6,267.0,21
MRI,14.0,25
3,21.0,25
1,247.0,25
6,376.0,0
5,424.0,0
8,467.0,0
2,65.0,1
10,66.0,0
7,121.0,0
4,12.0,2
9,341.0,0
7,403.0,2
5,214.0,2
MRI,0.0,4
3,174.0,4
7,279.0,3
4,356.0,4
10,98.0,7
8,382.0,7
6,432.0,7
10,5.0,9
7,48.0,9
9,145.0,7
4,205.0,9
6,245.0,9
10,63.0,10
6,90.0,10
6,72.0,11
10,171.0,11
5,213.0,10
3,302.0,11
8,415.0,11
10,61.0,14
8,486.0,14
MRI,84.0,15
5,136.0,15
2,269.0,15
10,19.0,16
4,127.0,16
6,133.0,16
3,188.0,18
3,6.0,21
9,24.0,21
6,356.0,21
8,361.0,21
2,142.0,22
5,163.0,22
10,330.0,21
9,6.0,23
4,51.0,23
4,193.0,24
5,256.0,23
3,14.0,0
5,186.0,0
10,314.0,0
2,175.0,1
7,236.0,0
4,50.0,2
10,406.0,2
5,248.0,2
6,69.0,4
3,225.0,4
MRI,140.0,7
8,212.0,7
3,335.0,7
6,155.0,7
2,205.0,8
3,294.0,8
5,358.0,7
9,8.0,9
5,102.0,9
4,109.0,9
3,107.0,10
3,170.0,11
6,316.0,14
5,10.0,15
7,92.0,15
4,76.0,16
10,377.0,16
7,377.0,16
3,10.0,17
3,248.0,18
7,164.0,18
3,12.0,21
6,368.0,21
8,475.0,21
5,110.0,22
3,17.0,23
4,76.0,23
9,92.0,23
6,11.0,25
3,47.0,25
MRI,88.0,25
5,68.0,25
10,10.0,0
6,342.0,0
5,430.0,0
8,475.0,0
7,31.0,1
2,153.0,1
9,87.0,0
7,49.0,2
3,119.0,4
5,219.0,4
MRI,99.0,7
8,364.0,7
9,188.0,7
5,313.0,8
10,39.0,9
6,130.0,9
4,234.0,9
7,95.0,10
MRI,15.0,11
6,45.0,11
5,95.0,10
3,116.0,11
3,2.0,14
5,246.0,14
MRI,39.0,15
9,61.0,14
7,414.0,14
5,461.0,15
10,15.0,16
4,47.0,16
7,376.0,16
3,285.0,17
4,218.0,18
7,301.0,18
MRI,50.0,21
8,167.0,21
6,329.0,21
3,7.0,22
2,81.0,22
5,333.0,21
4,97.0,23
MRI,51.0,25
3,157.0,25
1,389.0,25
4,397.0,25
3,249.0,0
10,349.0,0
5,465.0,0
2,197.0,1
9,290.0,0
6,316.0,0
4,78.0,2
10,242.0,2
5,170.0,2
8,485.0,2
MRI,50.0,4
3,90.0,4
4,200.0,4
3,12.0,7
MRI,53.0,7
10,54.0,7
6,219.0,7
5,84.0,8
7,89.0,8
3,456.0,8
MRI,14.0,11
3,49.0,11
4,131.0,11
5,70.0,14
6,167.0,14
10,357.0,14
8,497.0,14
7,37.0,15
MRI,104.0,15
5,277.0,15
10,43.0,16
9,86.0,14
4,119.0,16
6,428.0,16
MRI,0.0,18
5,291.0,16
3,347.0,18
MRI,21.0,21
6,297.0,21
8,339.0,21
10,496.0,21
9,102.0,21
3,213.0,23
MRI,98.0,25
3,142.0,25
3,91.0,0
8,162.0,0
5,211.0,0
6,317.0,0
2,375.0,1
3,225.0,2
10,6.0,7
8,92.0,7
5,433.0,7
3,439.0,8
5,0.0,9
4,15.0,9
8,72.0,9
4,345.0,11
3,500.0,11
10,115.0,14
6,392.0,14
5,40.0,15
10,177.0,16
7,474.0,16
9,445.0,16
3,8.0,21
5,2.0,21
3,39.0,23
4,320.0,23
7,447.0,24
1,472.0,25
4,498.0,25
8,318.0,0
10,445.0,0
7,60.0,0
2,451.0,1
4,51.0,2
10,371.0,2
7,429.0,2
6,6.0,4
3,63.0,4
5,190.0,2
6,41.0,7
5,134.0,8
8,406.0,8
6,228.0,9
3,175.0,8
8,343.0,9
3,127.0,11
6,46.0,14
8,96.0,14
10,16.0,15
MRI,55.0,15
7,84.0,14
5,141.0,15
4,195.0,16
8,196.0,16
6,245.0,16
3,54.0,18
5,81.0,18
4,229.0,18
2,25.0,22
9,235.0,21
7,60.0,23
4,73.0,23
3,46.0,25
3,35.0,0
8,165.0,0
2,94.0,1
4,112.0,2
5,483.0,2
7,30.0,4
8,386.0,7
3,502.0,7
6,18.0,7
10,14.0,9
9,220.0,7
4,373.0,9
6,416.0,9
MRI,135.0,11
10,106.0,14
6,233.0,14
8,268.0,14
5,412.0,14
2,70.0,15
9,127.0,14
5,168.0,15
10,299.0,16
4,486.0,16
MRI,88.0,21
3,167.0,21
10,182.0,21
6,496.0,21
3,195.0,22
4,57.0,23
8,191.0,23
9,17.0,23
1,263.0,25
5,199.0,0
6,322.0,0
10,403.0,0
2,424.0,1
7,426.0,0
4,1.0,2
9,44.0,2
3,73.0,3
MRI,21.0,4
7,263.0,4
10,81.0,7
3,106.0,7
6,409.0,7
7,62.0,8
2,95.0,8
8,172.0,8
5,200.0,8
4,42.0,9
6,204.0,9
3,21.0,11
4,104.0,10
10,61.0,14
8,474.0,14
2,15.0,15
5,354.0,15
10,50.0,16
4,122.0,16
6,130.0,16
7,389.0,16
3,154.0,18
4,139.0,18
8,333.0,21
5,12.0,21
4,28.0,23
7,108.0,23
3,423.0,23
7,108.0,25
3,177.0,25
1,153.0,25
5,456.0,0
8,492.0,0
7,59.0,0
9,171.0,0
2,285.0,1
4,100.0,2
10,397.0,2
3,108.0,3
8,354.0,2
5,453.0,4
3,5.0,7
10,279.0,7
5,214.0,8
3,454.0,8
4,369.0,9
3,100.0,10
6,126.0,9
MRI,26.0,11
3,70.0,11
4,377.0,11
3,153.0,14
5,165.0,14
6,501.0,14
MRI,36.0,15
5,68.0,15
4,19.0,16
7,109.0,14
3,332.0,18
7,438.0,18
1,11.0,18
MRI,6.0,21
6,354.0,21
9,333.0,21
5,242.0,21
9,250.0,23
3,413.0,24
MRI,29.0,25
3,135.0,25
7,454.0,24
1,18.0,25
6,121.0,0
5,409.0,0
8,412.0,0
MRI,29.0,1
2,336.0,1
4,236.0,2
7,195.0,2
5,280.0,2
4,219.0,4
8,248.0,4
10,66.0,7
5,237.0,7
3,338.0,8
9,440.0,7
7,69.0,9
4,77.0,9
6,134.0,9
3,5.0,10
7,139.0,11
5,27.0,11
10,16.0,14
MRI,9.0,15
5,295.0,15
7,390.0,14
8,46.0,16
6,177.0,16
10,204.0,16
4,355.0,16
6,122.0,17
MRI,56.0,18
3,106.0,18
4,460.0,18
3,56.0,21
8,382.0,21
10,394.0,21
5,268.0,22
6,309.0,21
6,236.0,23
4,245.0,23
7,351.0,24
5,376.0,23
3,4.0,25
6,282.0,25
4,197.0,25
6,254.0,0
8,498.0,0
2,28.0,1
4,56.0,2
9,117.0,2
10,156.0,2
3,187.0,2
3,14.0,3
7,127.0,2
6,408.0,7
5,93.0,8
7,202.0,8
9,442.0,7
9,85.0,9
6,324.0,9
4,360.0,9
2,41.0,10
3,107.0,11
10,151.0,14
5,191.0,14
8,383.0,14
5,260.0,15
6,77.0,16
9,264.0,14
3,232.0,17
3,291.0,18
5,311.0,18
8,18.0,21
6,499.0,21
10,380.0,21
4,118.0,23
3,120.0,23
6,175.0,23
7,445.0,24
3,120.0,0
6,376.0,0
5,505.0,0
2,194.0,1
9,120.0,0
3,177.0,2
10,286.0,2
3,108.0,3
MRI,21.0,4
3,293.0,4
10,22.0,7
6,286.0,7
3,296.0,7
6,102.0,9
4,149.0,9
10,232.0,9
9,330.0,7
4,228.0,10
3,16.0,14
10,75.0,14
5,172.0,14
8,226.0,14
5,338.0,15
4,204.0,16
9,244.0,16
3,451.0,18
8,52.0,21
MRI,56.0,21
6,169.0,21
5,80.0,22
2,120.0,22
8,135.0,22
4,137.0,23
9,146.0,23
7,357.0,24
MRI,3.0,25
3,72.0,25
10,118.0,0
2,12.0,1
MRI,64.0,1
9,0.0,2
4,14.0,2
3,186.0,2
10,289.0,2
7,363.0,2
8,13.0,2
MRI,67.0,4
3,146.0,4
5,449.0,4
MRI,36.0,7
10,110.0,7
6,134.0,7
9,28.0,9
4,303.0,9
8,138.0,9
MRI,4.0,11
4,18.0,10
3,32.0,14
10,49.0,14
6,343.0,14
5,154.0,15
7,260.0,15
10,359.0,16
4,471.0,16
5,202.0,16
1,82.0,18
MRI,66.0,21
3,70.0,21
6,445.0,21
2,46.0,22
9,154.0,21
5,374.0,22
3,403.0,22
9,36.0,23
5,362.0,23
3,20.0,25
MRI,59.0,25
4,433.0,25
8,131.0,0
6,354.0,0
MRI,36.0,1
2,69.0,1
7,495.0,2
MRI,55.0,4
7,128.0,4
10,26.0,7
8,206.0,7
9,98.0,7
5,344.0,7
4,75.0,9
3,7.0,10
MRI,34.0,11
4,287.0,10
5,430.0,10
3,18.0,14
10,71.0,14
8,437.0,14
5,256.0,15
7,317.0,14
6,36.0,16
9,49.0,14
4,367.0,16
3,389.0,18
7,421.0,18
6,46.0,18
4,64.0,18
10,496.0,21
7,46.0,22
6,278.0,21
3,278.0,22
5,343.0,22
3,41.0,23
8,42.0,23
9,147.0,23
4,377.0,23
5,73.0,24
6,144.0,25
4,200.0,25
3,254.0,0
8,402.0,0
2,87.0,1
7,485.0,0
4,38.0,2
9,43.0,2
3,24.0,3
7,58.0,3
6,116.0,7
10,172.0,7
7,126.0,8
5,286.0,8
2,355.0,8
9,18.0,9
6,268.0,9
4,409.0,9
3,168.0,10
5,6.0,11
3,39.0,11
MRI,133.0,11
8,140.0,11
3,104.0,14
8,353.0,14
5,408.0,14
5,163.0,15
10,60.0,16
4,108.0,16
6,416.0,16
9,132.0,16
7,261.0,17
3,172.0,18
8,464.0,21
5,70.0,22
2,83.0,22
7,10.0,23
6,29.0,21
5,267.0,24
5,51.0,25
7,54.0,25
3,279.0,25
9,24.0,0
5,125.0,0
4,7.0,2
2,55.0,1
3,371.0,2
7,439.0,2
5,262.0,2
10,11.0,7
8,447.0,7
MRI,21.0,8
5,386.0,7
4,98.0,9
9,251.0,7
6,43.0,10
3,243.0,11
8,166.0,14
5,284.0,15
7,303.0,14
1,46.0,16
4,360.0,16
10,374.0,16
MRI,125.0,18
1,497.0,18
10,11.0,21
3,28.0,21
2,129.0,22
4,219.0,23
7,107.0,24
7,61.0,25
9,453.0,23
6,293.0,0
2,211.0,1
6,78.0,3
MRI,23.0,4
7,422.0,4
5,187.0,4
3,316.0,7
5,131.0,8
4,40.0,9
7,96.0,9
6,450.0,9
5,114.0,10
3,6.0,14
8,134.0,14
5,498.0,14
5,212.0,15
9,36.0,16
8,71.0,16
MRI,55.0,18
5,95.0,16
7,268.0,18
6,305.0,21
8,353.0,21
3,31.0,24
3,24.0,25
MRI,27.0,25
5,195.0,24
5,311.0,0
2,286.0,1
10,380.0,7
6,429.0,7
5,111.0,7
4,58.0,9
3,93.0,8
MRI,51.0,11
3,283.0,11
5,115.0,14
6,334.0,14
5,76.0,15
9,255.0,14
10,28.0,16
6,39.0,16
4,75.0,16
MRI,41.0,18
7,265.0,18
1,272.0,18
3,284.0,18
4,58.0,18
8,490.0,21
9,410.0,21
4,19.0,23
10,326.0,22
7,42.0,25
3,168.0,25
1,203.0,25
3,79.0,0
10,155.0,0
2,2.0,1
5,110.0,1
7,273.0,0
10,33.0,2
4,69.0,2
6,329.0,0
5,430.0,2
7,292.0,4
10,97.0,7
6,371.0,7
2,142.0,8
4,19.0,9
9,87.0,9
MRI,71.0,11
3,139.0,11
3,0.0,14
2,108.0,15
5,165.0,14
4,5.0,16
7,245.0,14
10,424.0,16
MRI,89.0,18
3,146.0,18
9,298.0,16
MRI,96.0,21
3,105.0,21
8,193.0,21
6,238.0,21
2,56.0,22
3,282.0,22
4,403.0,23
9,61.0,21
MRI,49.0,25
3,28.0,0
6,238.0,0
5,453.0,0
8,460.0,0
9,69.0,2
6,12.0,3
8,56.0,2
3,39.0,4
5,71.0,3
10,202.0,7
8,494.0,7
2,192.0,8
6,128.0,9
9,183.0,9
5,189.0,7
4,337.0,9
5,18.0,11
3,169.0,11
5,434.0,14
5,105.0,15
9,329.0,14
4,64.0,16
7,304.0,16
3,34.0,18
MRI,70.0,18
7,507.0,18
3,89.0,21
10,253.0,21
8,300.0,21
2,151.0,22
6,325.0,23
3,158.0,25
9,178.0,21
8,236.0,0
10,429.0,0
7,56.0,1
2,262.0,1
10,311.0,1
9,10.0,2
4,217.0,2
3,364.0,2
8,414.0,1
7,83.0,2
MRI,10.0,4
3,154.0,4
5,253.0,3
3,16.0,7
10,46.0,7
8,210.0,7
MRI,120.0,8
4,40.0,9
9,44.0,7
7,79.0,9
5,147.0,9
10,266.0,9
6,278.0,9
3,68.0,10
MRI,16.0,11
8,52.0,11
4,152.0,11
MRI,6.0,15
10,34.0,16
4,158.0,16
7,173.0,14
6,186.0,16
MRI,80.0,18
5,220.0,17
3,271.0,18
7,360.0,18
4,146.0,18
6,218.0,21
10,460.0,21
2,41.0,22
9,92.0,21
4,117.0,23
5,215.0,23
7,16.0,25
6,89.0,25
3,456.0,25
3,5.0,0
8,411.0,0
7,1.0,1
10,10.0,1
2,51.0,1
10,53.0,2
4,87.0,2
3,180.0,2
8,484.0,1
7,66.0,2
3,114.0,3
3,280.0,4
4,360.0,4
8,250.0,7
10,267.0,7
2,75.0,8
5,105.0,8
6,290.0,9
10,97.0,14
5,445.0,14
5,125.0,15
10,29.0,16
6,47.0,16
8,48.0,16
4,82.0,16
7,101.0,17
1,273.0,18
7,285.0,18
5,71.0,16
4,207.0,18
10,103.0,21
3,145.0,21
8,339.0,21
5,271.0,22
10,92.0,23
4,210.0,23
5,204.0,24
MRI,42.0,25
3,178.0,25
4,509.0,25
3,249.0,0
2,118.0,1
9,403.0,0
10,44.0,2
4,194.0,2
9,78.0,2
5,135.0,2
7,261.0,2
3,82.0,4
MRI,88.0,4
7,281.0,4
5,201.0,4
8,221.0,7
9,115.0,7
5,144.0,8
4,97.0,9
6,321.0,9
8,266.0,14
5,3.0,15
7,119.0,14
6,248.0,14
8,379.0,16
1,2.0,17
3,325.0,18
MRI,28.0,21
8,129.0,21
2,216.0,22
5,444.0,22
6,66.0,23
3,53.0,25
5,83.0,25
3,150.0,0
10,183.0,0
5,236.0,0
6,363.0,0
2,383.0,1
2,5.0,3
6,74.0,4
5,103.0,3
7,326.0,4
4,434.0,4
10,271.0,7
8,354.0,7
6,501.0,7
5,358.0,8
4,23.0,9
6,173.0,9
9,222.0,9
3,22.0,11
MRI,114.0,11
8,85.0,14
5,288.0,14
7,126.0,14
5,189.0,15
8,31.0,16
4,455.0,16
MRI,50.0,18
3,32.0,21
8,247.0,21
6,412.0,21
2,82.0,22
5,146.0,21
9,473.0,21
4,320.0,23
3,241.0,25
4,225.0,25
2,171.0,1
9,181.0,0
6,309.0,0
4,304.0,2
3,92.0,4
4,61.0,4
3,8.0,7
10,167.0,7
8,222.0,7
6,424.0,7
7,18.0,9
4,182.0,9
6,319.0,9
MRI,47.0,11
10,216.0,14
5,165.0,15
6,44.0,16
4,195.0,16
7,112.0,16
9,119.0,14
MRI,67.0,18
3,163.0,18
3,139.0,21
10,339.0,21
8,499.0,21
2,64.0,22
4,229.0,23
8,290.0,22
MRI,39.0,25
3,456.0,25
3,171.0,0
8,314.0,0
5,427.0,0
7,500.0,0
7,83.0,1
9,223.0,0
8,194.0,2
3,296.0,4
3,98.0,7
6,137.0,7
8,435.0,7
9,5.0,7
MRI,61.0,8
6,481.0,9
MRI,162.0,11
3,272.0,11
9,144.0,9
6,99.0,14
8,314.0,14
5,215.0,15
7,471.0,14
4,92.0,17
5,197.0,16
7,210.0,18
10,57.0,21
8,255.0,21
6,120.0,21
5,391.0,21
3,2.0,23
4,160.0,23
7,78.0,25
4,413.0,25
10,478.0,0
7,79.0,0
2,236.0,1
5,309.0,0
4,67.0,2
7,335.0,2
MRI,16.0,4
3,128.0,4
8,289.0,2
7,351.0,4
6,294.0,7
8,399.0,7
9,104.0,7
5,105.0,8
3,438.0,8
9,14.0,9
6,484.0,9
8,51.0,9
3,39.0,11
4,201.0,11
10,113.0,14
8,338.0,14
9,102.0,14
5,116.0,15
6,211.0,14
10,22.0,16
4,427.0,16
3,337.0,18
5,12.0,18
MRI,6.0,21
8,207.0,21
7,14.0,22
5,367.0,22
10,124.0,21
5,209.0,23
6,124.0,25
3,25.0,0
10,100.0,0
8,383.0,0
2,114.0,1
7,153.0,0
6,206.0,0
4,101.0,2
7,153.0,2
4,237.0,3
3,40.0,4
6,138.0,4
4,148.0,4
8,493.0,7
3,250.0,8
5,507.0,7
7,60.0,9
8,135.0,9
8,498.0,14
1,210.0,15
5,506.0,11
4,111.0,16
6,134.0,16
10,255.0,16
7,65.0,18
3,220.0,21
6,328.0,21
5,132.0,22
2,168.0,22
7,292.0,24
4,284.0,25
6,165.0,0
2,335.0,1
5,377.0,0
8,207.0,2
4,102.0,4
MRI,56.0,7
10,102.0,7
8,401.0,7
5,2.0,7
8,60.0,8
10,56.0,14
5,194.0,14
6,274.0,14
5,416.0,15
4,67.0,16
1,70.0,16
7,151.0,18
3,239.0,18
5,305.0,18
6,207.0,21
2,19.0,22
7,61.0,23
3,51.0,25
1,343.0,25
6,199.0,0
2,214.0,0
10,245.0,0
5,303.0,0
2,43.0,1
9,157.0,2
5,112.0,2
3,181.0,4
MRI,82.0,7
2,168.0,8
4,29.0,9
7,71.0,9
6,229.0,9
5,49.0,10
6,14.0,11
3,96.0,11
3,46.0,14
10,128.0,14
9,76.0,14
5,135.0,15
10,116.0,16
7,77.0,17
3,101.0,17
3,285.0,18
9,424.0,16
4,312.0,18
3,3.0,21
8,288.0,21
5,323.0,22
7,59.0,23
9,284.0,23
3,196.0,25
8,388.0,0
2,30.0,1
7,119.0,1
7,503.0,2
3,322.0,4
7,492.0,4
5,354.0,4
10,4.0,7
8,260.0,7
2,15.0,8
5,246.0,8
3,477.0,8
6,488.0,9
8,432.0,9
MRI,32.0,11
4,199.0,10
MRI,80.0,15
5,162.0,15
4,70.0,16
6,153.0,16
MRI,55.0,18
3,148.0,21
6,376.0,21
10,26.0,21
9,264.0,21
4,125.0,23
5,330.0,23
MRI,24.0,25
4,244.0,25
3,12.0,0
5,241.0,0
10,322.0,0
2,280.0,1
4,200.0,2
8,273.0,2
3,392.0,4
10,60.0,7
6,281.0,7
5,31.0,7
4,203.0,9
3,104.0,11
5,275.0,11
5,207.0,14
3,221.0,14
10,380.0,14
10,62.0,16
4,234.0,16
9,491.0,14
3,211.0,17
MRI,112.0,18
1,302.0,18
10,140.0,21
8,242.0,21
9,11.0,21
4,98.0,23
MRI,7.0,25
4,27.0,25
8,455.0,0
2,215.0,1
10,26.0,2
4,28.0,2
3,173.0,2
9,343.0,0
7,34.0,3
5,380.0,2
6,187.0,4
3,322.0,4
5,151.0,4
4,201.0,4
10,51.0,7
6,314.0,7
2,95.0,8
MRI,131.0,8
3,424.0,8
9,7.0,9
4,478.0,9
6,500.0,9
8,426.0,9
10,41.0,14
3,55.0,14
6,449.0,14
5,222.0,15
7,484.0,14
4,330.0,16
2,6.0,17
3,15.0,18
7,485.0,18
5,338.0,21
3,369.0,22
3,22.0,23
8,86.0,23
9,207.0,23
4,388.0,23
3,62.0,25
10,212.0,0
8,296.0,0
6,428.0,0
2,216.0,1
MRI,53.0,4
7,413.0,4
3,32.0,7
MRI,40.0,7
MRI,18.0,8
5,122.0,8
3,362.0,8
9,72.0,9
6,406.0,9
3,105.0,11
5,331.0,11
5,25.0,14
10,181.0,16
4,189.0,16
3,75.0,18
MRI,109.0,18
4,44.0,18
8,302.0,21
5,296.0,22
4,150.0,23
3,285.0,23
8,383.0,0
2,246.0,1
4,257.0,2
10,352.0,2
9,2.0,0
3,28.0,3
7,80.0,3
MRI,81.0,7
4,253.0,9
MRI,28.0,11
3,69.0,11
10,119.0,14
3,156.0,14
8,250.0,14
7,74.0,15
5,388.0,15
4,267.0,16
8,357.0,21
3,235.0,25
4,508.0,25
6,506.0,0
2,151.0,1
7,426.0,0
7,77.0,2
5,41.0,3
3,48.0,4
MRI,92.0,7
9,131.0,7
3,154.0,8
6,297.0,7
5,427.0,8
9,86.0,9
7,98.0,9
6,438.0,9
4,504.0,9
3,21.0,10
MRI,23.0,11
5,186.0,10
4,300.0,10
8,462.0,14
7,14.0,14
5,241.0,15
4,28.0,16
10,118.0,16
MRI,6.0,18
5,95.0,16
7,113.0,18
4,16.0,18
5,73.0,22
9,358.0,21
7,33.0,23
4,82.0,23
3,142.0,22
10,301.0,22
5,404.0,23
MRI,1.0,25
7,29.0,25
3,97.0,25
5,192.0,25
10,126.0,0
8,195.0,0
6,400.0,0
9,70.0,0
2,252.0,1
10,21.0,2
9,51.0,2
8,165.0,1
7,357.0,0
3,499.0,2
5,11.0,3
3,33.0,4
3,4.0,7
10,39.0,7
MRI,84.0,7
2,171.0,8
6,327.0,7
6,173.0,9
4,259.0,9
3,63.0,11
10,205.0,8
3,67.0,14
10,80.0,14
6,195.0,14
8,294.0,14
MRI,19.0,15
5,43.0,15
9,413.0,14
10,146.0,16
MRI,26.0,18
3,39.0,18
5,492.0,16
4,406.0,18
MRI,24.0,21
10,68.0,21
8,186.0,21
3,195.0,21
6,386.0,21
3,288.0,22
4,45.0,23
9,248.0,23
MRI,25.0,25
3,244.0,25
1,437.0,25
3,29.0,0
9,72.0,0
6,402.0,0
7,3.0,0
2,54.0,1
6,23.0,3
6,24.0,4
MRI,87.0,4
3,104.0,4
5,174.0,3
4,445.0,4
MRI,13.0,7
8,170.0,7
3,340.0,7
9,118.0,7
3,427.0,8
4,192.0,9
5,391.0,11
3,198.0,14
8,235.0,14
5,224.0,15
8,15.0,16
10,51.0,16
4,103.0,16
7,141.0,16
5,245.0,16
3,88.0,21
9,259.0,21
3,365.0,22
8,112.0,23
4,203.0,23
5,230.0,21
3,258.0,24
3,17.0,25
5,20.0,24
7,121.0,25
8,423.0,0
2,120.0,1
7,305.0,0
9,16.0,2
4,53.0,2
10,434.0,2
5,420.0,2
5,0.0,4
4,338.0,4
10,31.0,7
6,54.0,7
7,16.0,8
2,32.0,8
4,110.0,9
6,332.0,9
8,449.0,9
6,9.0,11
5,370.0,11
5,238.0,14
3,38.0,15
5,244.0,15
7,248.0,14
4,181.0,16
9,215.0,16
MRI,33.0,18
5,211.0,16
6,109.0,18
4,175.0,18
1,442.0,18
9,27.0,21
3,157.0,21
8,357.0,21
3,19.0,23
5,268.0,22
3,56.0,25
3,83.0,0
5,180.0,0
10,189.0,0
6,436.0,0
2,291.0,1
7,317.0,0
9,376.0,0
6,25.0,3
8,367.0,2
3,2.0,7
8,368.0,7
2,108.0,8
9,191.0,7
6,193.0,9
5,146.0,11
3,298.0,11
10,72.0,14
5,174.0,14
6,405.0,14
8,428.0,14
5,44.0,15
4,282.0,16
7,332.0,14
7,128.0,17
3,101.0,18
9,104.0,16
5,169.0,16
10,328.0,21
8,343.0,21
6,486.0,21
4,57.0,23
3,234.0,23
MRI,89.0,25
3,134.0,25
6,260.0,0
2,292.0,1
5,365.0,0
4,41.0,2
10,68.0,0
7,146.0,3
MRI,64.0,4
3,245.0,4
5,68.0,4
7,147.0,4
MRI,102.0,7
10,140.0,7
6,305.0,7
5,101.0,8
4,12.0,9
10,17.0,9
4,8.0,10
8,133.0,11
10,79.0,14
8,404.0,14
5,224.0,15
6,417.0,14
6,200.0,16
4,202.0,16
3,127.0,18
4,44.0,18
9,29.0,21
3,29.0,22
3,50.0,23
3,6.0,25
7,24.0,25
7,48.0,0
2,93.0,1
9,234.0,0
4,52.0,2
3,124.0,2
8,356.0,2
3,87.0,4
9,451.0,2
3,19.0,7
10,68.0,7
5,28.0,8
4,0.0,9
3,9.0,10
