OT,overtime,schedule_day
9,444.0,0
5,474.0,3
MRI,34.0,4
7,410.0,4
6,58.0,7
8,161.0,7
5,226.0,8
6,9.0,9
3,41.0,14
5,147.0,14
7,373.0,14
5,111.0,15
7,203.0,16
9,339.0,16
7,5.0,17
5,336.0,16
7,24.0,18
1,197.0,18
4,468.0,18
5,397.0,21
6,503.0,21
5,86.0,22
3,225.0,22
5,233.0,23
7,491.0,24
4,402.0,25
6,40.0,0
5,329.0,0
7,417.0,0
2,49.0,1
5,180.0,4
8,53.0,7
5,339.0,7
5,170.0,8
4,39.0,9
6,180.0,9
3,159.0,14
6,182.0,14
5,320.0,14
9,21.0,14
5,29.0,15
5,95.0,16
4,34.0,18
1,138.0,18
8,48.0,21
6,143.0,21
10,397.0,21
9,498.0,21
3,281.0,22
7,115.0,23
5,406.0,23
6,7.0,25
1,187.0,25
5,123.0,0
6,200.0,0
10,462.0,0
9,492.0,0
7,188.0,2
8,283.0,2
9,391.0,2
8,162.0,7
6,214.0,7
5,246.0,8
6,106.0,9
8,476.0,9
6,3.0,14
10,43.0,14
8,172.0,14
5,25.0,15
7,19.0,16
9,338.0,16
3,101.0,18
1,304.0,18
6,20.0,21
5,169.0,22
3,506.0,22
7,96.0,24
5,1.0,0
8,17.0,0
3,157.0,0
5,393.0,2
4,457.0,4
8,28.0,7
5,216.0,8
6,309.0,9
8,378.0,9
3,52.0,11
4,142.0,10
6,89.0,14
5,159.0,14
8,209.0,14
5,76.0,15
9,342.0,16
5,478.0,16
6,57.0,17
5,300.0,17
6,124.0,18
4,399.0,18
5,2.0,18
8,105.0,21
6,195.0,21
5,5.0,22
3,17.0,22
8,505.0,22
4,79.0,23
7,114.0,23
7,307.0,24
1,182.0,25
4,488.0,25
