OT,overtime,schedule_day
5,357.0,11
8,108.0,14
5,98.0,15
9,418.0,16
1,65.0,18
7,172.0,18
5,395.0,18
4,472.0,18
6,19.0,21
8,225.0,21
5,415.0,21
9,467.0,21
5,37.0,22
8,492.0,22
7,66.0,24
1,69.0,25
8,30.0,0
5,211.0,0
6,217.0,0
7,255.0,0
10,427.0,0
8,87.0,2
7,205.0,2
5,357.0,2
5,203.0,3
7,378.0,3
MRI,15.0,4
5,454.0,4
8,50.0,7
5,492.0,7
10,40.0,14
6,76.0,14
7,489.0,14
5,46.0,15
9,247.0,14
6,40.0,17
MRI,23.0,18
4,305.0,18
7,316.0,18
1,422.0,18
6,18.0,21
8,18.0,21
MRI,13.0,22
5,113.0,22
10,186.0,21
5,285.0,23
5,163.0,25
4,452.0,25
8,83.0,0
2,159.0,1
10,19.0,2
4,20.0,2
8,156.0,2
7,214.0,2
7,69.0,3
MRI,8.0,4
7,257.0,4
4,310.0,4
5,374.0,4
8,37.0,7
5,393.0,7
3,150.0,8
5,318.0,8
6,64.0,9
9,91.0,9
8,303.0,9
6,94.0,14
5,487.0,14
5,85.0,15
4,7.0,16
7,425.0,16
7,12.0,17
4,445.0,18
8,67.0,21
10,483.0,21
5,24.0,22
3,46.0,22
7,442.0,23
7,336.0,24
5,213.0,25
5,65.0,0
10,127.0,0
9,417.0,0
2,103.0,1
7,359.0,3
4,152.0,4
3,56.0,7
6,152.0,7
5,315.0,7
8,175.0,9
3,254.0,11
5,57.0,14
9,264.0,14
5,130.0,15
7,190.0,16
3,35.0,17
MRI,14.0,18
6,14.0,21
3,28.0,22
5,29.0,22
10,336.0,21
7,467.0,24
4,456.0,25
6,77.0,0
7,443.0,0
5,489.0,0
7,270.0,2
8,507.0,2
4,296.0,4
6,233.0,7
8,287.0,7
5,378.0,7
5,62.0,8
7,38.0,9
5,43.0,11
6,62.0,14
5,496.0,14
5,100.0,15
7,10.0,16
3,110.0,18
5,308.0,18
6,24.0,21
8,221.0,21
5,395.0,21
5,84.0,22
7,250.0,24
1,29.0,25
4,323.0,25
6,104.0,0
10,226.0,0
5,405.0,2
5,502.0,3
4,188.0,4
8,5.0,7
3,88.0,7
5,337.0,7
5,65.0,8
6,478.0,9
3,104.0,11
5,4.0,14
6,158.0,14
5,207.0,15
4,66.0,16
7,100.0,16
6,245.0,16
5,203.0,16
MRI,12.0,18
1,80.0,18
7,212.0,18
4,429.0,18
8,9.0,21
6,26.0,21
5,421.0,21
10,487.0,21
3,12.0,22
5,63.0,22
8,408.0,22
10,373.0,22
5,334.0,24
4,353.0,25
6,2.0,0
8,205.0,0
7,235.0,0
5,310.0,0
9,450.0,0
2,342.0,1
4,37.0,2
7,283.0,2
3,284.0,2
8,281.0,2
5,255.0,4
8,210.0,7
6,277.0,7
5,346.0,7
5,86.0,8
6,61.0,9
5,217.0,11
6,51.0,14
5,153.0,14
9,427.0,14
4,79.0,16
7,252.0,18
7,11.0,23
5,86.0,23
4,328.0,25
5,6.0,0
8,143.0,0
7,206.0,0
6,254.0,0
2,142.0,1
8,401.0,2
7,273.0,4
10,30.0,7
8,170.0,7
6,372.0,7
5,50.0,8
3,136.0,8
6,96.0,9
8,182.0,9
3,199.0,10
3,413.0,11
5,395.0,14
5,76.0,15
7,86.0,16
1,209.0,18
4,385.0,18
8,174.0,21
6,224.0,21
5,330.0,21
3,173.0,22
5,176.0,22
9,116.0,23
1,118.0,25
4,444.0,25
5,80.0,0
2,188.0,1
MRI,36.0,4
7,45.0,4
3,269.0,4
10,5.0,7
6,162.0,7
9,367.0,7
2,29.0,8
6,274.0,9
5,269.0,10
3,35.0,11
6,454.0,14
7,506.0,14
5,234.0,15
10,37.0,16
7,290.0,16
7,12.0,17
7,183.0,18
6,329.0,18
5,345.0,18
6,130.0,21
9,381.0,21
5,356.0,22
5,191.0,25
4,247.0,25
5,0.0,0
10,44.0,0
6,432.0,0
8,188.0,2
5,285.0,4
7,368.0,4
4,410.0,4
6,11.0,7
5,200.0,7
5,131.0,8
6,155.0,9
5,464.0,10
6,111.0,11
5,364.0,11
5,161.0,14
6,195.0,14
5,126.0,15
7,288.0,16
6,178.0,18
1,306.0,18
4,373.0,18
5,14.0,18
8,51.0,21
6,218.0,21
5,27.0,22
3,405.0,22
5,240.0,25
4,275.0,25
5,29.0,0
7,212.0,2
5,299.0,3
8,506.0,2
MRI,30.0,4
5,294.0,4
8,80.0,7
5,125.0,8
6,23.0,9
7,34.0,9
10,25.0,14
8,144.0,14
5,240.0,15
6,168.0,16
5,196.0,16
1,255.0,18
7,279.0,18
8,206.0,21
5,132.0,22
5,456.0,23
1,172.0,25
4,507.0,25
6,1.0,0
8,17.0,0
7,415.0,0
5,471.0,0
9,501.0,0
2,41.0,1
5,100.0,2
8,120.0,2
9,277.0,2
4,461.0,4
5,505.0,4
3,74.0,7
6,267.0,7
5,102.0,8
6,68.0,9
8,385.0,9
7,28.0,10
5,23.0,14
6,141.0,14
MRI,27.0,15
5,232.0,15
9,290.0,14
7,197.0,16
9,316.0,16
5,313.0,17
1,131.0,18
7,252.0,18
5,292.0,18
8,53.0,21
6,79.0,21
10,446.0,21
9,60.0,21
5,352.0,22
3,20.0,24
3,4.0,25
1,125.0,25
10,141.0,0
7,169.0,0
8,174.0,0
3,265.0,0
9,384.0,0
2,85.0,1
5,124.0,2
8,471.0,2
7,487.0,2
4,297.0,4
5,349.0,4
5,10.0,8
3,106.0,8
6,259.0,9
5,242.0,10
9,413.0,14
7,352.0,16
5,457.0,17
7,164.0,18
4,447.0,18
6,158.0,21
5,185.0,22
3,2.0,25
1,57.0,25
6,5.0,0
5,160.0,0
7,503.0,0
5,108.0,1
5,352.0,3
4,344.0,4
8,14.0,7
5,12.0,8
3,76.0,8
6,184.0,9
6,235.0,14
5,41.0,15
7,45.0,16
5,197.0,17
1,321.0,18
4,389.0,18
5,253.0,21
3,7.0,22
5,142.0,22
5,426.0,23
7,176.0,24
3,47.0,25
1,79.0,25
4,456.0,25
5,202.0,0
10,237.0,0
6,318.0,0
2,287.0,1
9,365.0,0
7,119.0,2
7,294.0,4
4,307.0,4
5,470.0,4
8,70.0,7
6,164.0,7
9,360.0,7
5,12.0,8
3,270.0,8
6,85.0,9
8,270.0,9
8,132.0,14
9,299.0,14
5,305.0,14
5,243.0,15
7,99.0,16
9,509.0,16
MRI,32.0,18
6,111.0,21
10,397.0,21
5,438.0,21
5,149.0,22
7,292.0,23
