schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
15,463,4,0,4,0,10,9,4,3,3,3,4,3,4,6,5,2
15,463,4,0,4,0,9,9,4,3,3,3,3,3,4,6,5,2
15,463,4,0,4,0,9,9,4,3,3,3,3,3,4,5,0,1
15,463,4,0,4,0,9,9,4,3,3,2,3,3,4,5,0,1
15,463,4,0,4,0,9,8,4,2,3,2,3,3,4,4,0,1
15,463,4,0,4,0,9,7,4,2,3,2,3,3,4,4,0,1
15,463,4,0,4,0,9,6,4,2,3,2,3,3,4,4,0,1
15,463,4,0,4,0,9,6,4,2,3,2,3,3,4,4,0,1
15,463,4,0,4,0,9,6,4,2,3,2,3,3,4,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,7,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,7,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,7,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,7,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,7,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,7,4,0,1
16,464,4,0,4,0,9,6,4,2,3,2,3,3,10,4,8,1
16,464,4,0,4,0,10,8,4,3,3,2,4,4,10,5,8,1
16,464,4,0,4,0,10,9,4,3,3,2,4,4,10,7,8,1
16,464,4,0,4,0,10,10,4,4,3,1,4,4,10,8,9,2
16,464,4,0,4,0,10,10,4,4,3,1,4,3,10,11,9,2
16,464,4,0,4,0,10,10,4,4,3,2,4,3,10,11,9,2
16,464,4,0,4,0,10,10,4,4,3,2,4,3,10,11,9,2
16,464,4,0,4,0,10,10,4,4,3,2,4,3,10,10,5,2
16,464,4,0,4,0,10,10,4,3,3,1,4,3,10,9,5,2
16,464,4,0,4,0,10,9,4,3,3,1,4,3,8,10,5,2
16,464,4,0,4,0,9,9,4,3,3,1,3,3,8,9,5,1
16,464,4,0,4,0,9,9,4,3,3,1,3,3,8,8,0,0
16,464,4,0,4,0,9,9,4,2,3,1,3,3,8,8,0,0
16,464,4,0,4,0,9,9,4,2,3,1,3,3,8,8,0,0
16,464,4,0,4,0,9,9,4,2,3,1,3,3,8,8,0,0
16,464,4,0,4,0,9,9,4,2,3,1,3,3,8,8,0,0
16,464,4,0,4,0,9,9,4,2,3,1,3,3,8,8,0,0
16,464,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,7,8,0,0
17,465,4,0,4,0,9,9,4,2,3,1,3,3,8,8,8,0
17,465,4,0,4,0,10,9,4,3,3,1,4,4,8,8,8,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,8,8,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,8,9,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,7,9,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,7,9,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,7,5,0
17,465,4,0,4,0,10,10,4,3,3,1,4,4,8,7,5,0
17,465,4,0,4,0,10,8,4,3,3,1,4,4,8,6,5,0
17,465,4,0,4,0,9,8,4,3,3,1,3,4,8,6,5,0
17,465,4,0,4,0,9,7,4,3,3,1,3,4,8,6,0,0
17,465,4,0,4,0,9,7,4,3,3,1,3,4,8,6,0,0
17,465,4,0,4,0,9,7,4,3,3,1,3,4,8,6,0,0
17,465,4,0,4,0,9,7,4,3,3,1,3,4,8,6,0,0
17,465,4,0,4,0,9,7,4,2,3,1,3,4,8,6,0,0
17,465,4,0,4,0,9,7,4,2,3,1,3,4,8,6,0,0
17,465,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,7,6,0,0
18,466,4,0,4,0,9,7,4,2,3,1,3,4,8,6,8,0
18,466,4,0,4,0,10,8,4,2,3,2,4,4,8,8,8,1
18,466,4,0,4,0,10,10,4,3,3,3,4,4,8,8,8,1
18,466,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,466,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,466,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,466,4,0,4,0,10,10,4,4,3,3,4,4,8,8,9,2
18,466,4,0,4,0,10,10,4,4,3,3,4,4,8,7,5,2
18,466,4,0,4,0,10,10,4,3,3,3,4,4,8,7,5,2
18,466,4,0,4,0,10,10,4,3,3,3,4,4,8,8,5,2
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,8,5,2
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,7,0,1
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,7,0,1
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,7,0,1
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,7,0,1
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,7,0,1
18,466,4,0,4,0,9,10,4,2,3,3,3,4,8,7,0,1
18,466,4,0,4,0,9,10,4,2,3,3,3,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,2,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,2,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,2,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,2,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,2,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,2,4,7,7,0,1
19,467,4,0,3,0,8,10,3,2,2,3,3,4,10,7,0,1
19,467,4,0,3,0,8,9,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,3,3,10,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,2,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,2,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,2,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,1,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,1,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,1,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,1,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,1,8,6,0,0
19,467,4,0,3,0,8,8,3,2,2,2,2,1,7,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,2,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,2,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,2,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,2,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,2,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,2,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,2,3,1,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,1,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,1,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,1,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,0,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,0,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,0,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,0,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,3,0,5,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
20,468,4,0,3,0,8,8,3,2,2,1,2,0,4,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,7,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,7,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,7,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,7,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,7,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,7,6,0,0
21,469,4,0,4,0,9,8,4,2,3,1,3,0,8,6,8,0
21,469,4,0,4,0,10,8,4,4,3,2,4,1,8,8,8,1
21,469,4,0,4,0,10,9,4,4,3,3,4,1,8,8,8,1
21,469,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,469,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,469,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,469,4,0,4,0,10,10,4,4,3,3,4,1,8,8,9,1
21,469,4,0,4,0,10,8,4,4,3,3,4,1,8,8,5,1
21,469,4,0,4,0,10,8,4,4,3,3,4,1,8,8,5,1
21,469,4,0,4,0,10,8,4,4,3,3,4,1,8,8,5,1
21,469,4,0,4,0,9,8,4,4,3,3,3,1,8,8,5,1
21,469,4,0,4,0,9,8,4,4,3,3,3,1,8,8,0,1
21,469,4,0,4,0,9,8,4,4,3,3,3,1,8,8,0,1
21,469,4,0,4,0,9,8,4,4,3,3,3,1,8,8,0,0
21,469,4,0,4,0,9,7,4,4,3,3,3,1,8,8,0,0
21,469,4,0,4,0,9,7,4,4,3,3,3,1,8,8,0,0
21,469,4,0,4,0,9,7,4,4,3,2,3,1,8,8,0,0
21,469,4,0,4,0,9,7,4,4,3,2,3,1,7,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,0,0
22,470,4,0,4,0,9,7,4,4,3,2,3,1,4,8,8,0
22,470,4,0,4,0,10,9,4,4,3,3,4,2,5,8,8,5
22,470,4,0,4,0,10,10,4,4,3,3,4,2,5,8,8,6
22,470,4,0,4,0,10,10,4,4,3,3,4,2,5,8,9,7
22,470,4,0,4,0,10,10,4,4,3,3,4,2,5,8,9,8
22,470,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,8
22,470,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,8
22,470,4,0,4,0,10,10,4,4,3,3,4,2,5,7,5,8
22,470,4,0,4,0,10,9,4,4,3,3,4,1,5,7,5,8
22,470,4,0,4,0,10,9,4,4,3,3,4,1,4,7,5,6
22,470,4,0,4,0,9,9,4,4,3,3,3,1,4,7,5,6
22,470,4,0,4,0,9,9,4,4,3,3,3,1,4,7,0,6
22,470,4,0,4,0,9,9,4,3,3,2,3,1,4,7,0,6
22,470,4,0,4,0,9,9,4,3,3,2,3,1,4,7,0,6
22,470,4,0,4,0,9,9,4,3,3,2,3,1,4,7,0,5
22,470,4,0,4,0,9,9,4,3,3,2,3,1,4,7,0,5
22,470,4,0,4,0,9,9,4,3,3,2,3,1,4,7,0,5
22,470,4,0,4,0,9,9,4,3,3,2,3,1,4,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,7,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,7,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,7,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,7,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,7,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,7,7,0,5
23,471,4,0,4,0,9,9,4,3,3,2,3,1,10,10,8,5
23,471,4,0,4,0,10,9,4,4,3,2,4,2,10,10,8,5
23,471,4,0,4,0,10,10,4,4,3,2,4,2,10,10,8,5
23,471,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,5
23,471,4,0,4,0,10,10,4,4,3,3,4,2,10,9,9,3
23,471,4,0,4,0,10,10,4,4,3,3,4,2,10,9,9,3
23,471,4,0,4,0,10,10,4,4,3,3,4,2,10,9,9,2
23,471,4,0,4,0,10,10,4,4,3,3,4,2,10,7,5,0
23,471,4,0,4,0,10,10,4,4,3,3,4,2,10,7,5,0
23,471,4,0,4,0,10,10,4,4,3,3,4,2,8,7,5,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,7,5,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,7,0,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,7,0,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,6,0,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,6,0,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,6,0,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,8,6,0,0
23,471,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,7,6,0,0
24,472,4,0,4,0,9,10,4,4,3,3,3,2,8,6,8,0
24,472,4,0,4,0,10,9,4,4,3,3,4,3,8,8,8,0
24,472,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,0
24,472,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,0
24,472,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,0
24,472,4,0,4,0,10,10,4,4,3,3,4,2,8,7,9,0
24,472,4,0,4,0,10,10,4,4,3,3,4,2,8,7,9,0
24,472,4,0,4,0,10,10,4,4,3,3,4,2,8,7,5,0
24,472,4,0,4,0,10,10,4,4,3,3,4,2,8,7,5,0
24,472,4,0,4,0,10,10,4,4,3,3,4,2,8,7,5,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,5,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,0,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,0,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,0,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,0,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,0,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,8,7,0,0
24,472,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,7,7,0,0
25,473,4,0,4,0,9,9,4,4,3,3,3,2,8,7,8,0
25,473,4,0,4,0,10,9,4,4,3,2,4,3,8,8,8,1
25,473,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,1
25,473,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,2
25,473,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,3
25,473,4,0,4,0,10,10,4,4,3,3,4,3,8,8,9,4
25,473,4,0,4,0,10,10,4,4,3,3,4,3,8,9,9,4
25,473,4,0,4,0,10,10,4,4,3,3,4,3,8,9,5,4
25,473,4,0,4,0,10,9,4,4,3,3,4,3,8,9,5,4
25,473,4,0,4,0,10,9,4,4,3,1,4,3,8,9,5,2
25,473,4,0,4,0,9,9,4,4,3,1,3,3,8,8,5,1
25,473,4,0,4,0,9,9,4,4,3,1,3,3,8,8,0,1
25,473,4,0,4,0,9,9,4,4,3,1,3,3,8,8,0,1
25,473,4,0,4,0,9,9,4,4,3,1,3,3,8,8,0,1
25,473,4,0,4,0,9,8,4,4,3,1,3,3,8,8,0,1
25,473,4,0,4,0,9,8,4,4,3,1,3,3,8,8,0,1
25,473,4,0,4,0,9,8,4,4,3,1,3,3,8,8,0,1
25,473,4,0,4,0,9,8,4,4,3,1,3,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,2,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,2,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,2,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,2,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,2,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,2,3,7,8,0,1
26,474,4,0,3,0,8,8,3,4,2,1,3,3,10,8,0,1
26,474,4,0,3,0,8,7,3,4,2,1,3,2,10,7,0,1
26,474,4,0,3,0,8,7,3,4,2,1,3,2,10,7,0,1
26,474,4,0,3,0,8,7,3,4,2,1,3,1,10,7,0,1
26,474,4,0,3,0,8,7,3,4,2,1,3,1,10,7,0,1
26,474,4,0,3,0,8,7,3,4,2,1,3,1,10,7,0,1
26,474,4,0,3,0,8,7,3,3,2,1,3,1,10,7,0,1
26,474,4,0,3,0,8,7,3,3,2,1,3,1,10,7,0,0
26,474,4,0,3,0,8,7,3,3,2,1,3,1,10,7,0,0
26,474,4,0,3,0,8,6,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,6,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,6,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,6,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,5,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,5,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,5,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,5,3,3,2,1,2,1,8,7,0,0
26,474,4,0,3,0,8,5,3,3,2,1,2,1,7,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,4,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,3,1,5,7,0,0
27,475,4,0,3,0,8,5,3,3,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
27,475,4,0,3,0,8,5,3,2,2,1,2,1,4,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,7,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,7,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,7,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,7,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,7,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,7,7,0,0
0,476,4,0,4,0,9,5,4,2,3,1,3,1,8,7,8,0
0,476,4,0,4,0,10,8,4,4,3,1,4,2,8,8,8,2
0,476,4,0,4,0,10,9,4,4,3,2,4,2,8,8,8,2
0,476,4,0,4,0,10,10,4,4,3,2,4,2,8,8,9,2
0,476,4,0,4,0,10,10,4,4,3,2,4,2,8,8,9,2
0,476,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,2
0,476,4,0,4,0,10,10,4,4,3,3,4,2,8,8,9,2
0,476,4,0,4,0,10,10,4,4,3,3,4,2,8,8,5,1
0,476,4,0,4,0,10,9,4,4,3,2,4,1,8,8,5,1
0,476,4,0,4,0,10,9,4,4,3,2,4,1,8,8,5,1
0,476,4,0,4,0,9,9,4,4,3,2,3,1,8,8,5,1
0,476,4,0,4,0,9,9,4,4,3,2,3,1,8,8,0,1
0,476,4,0,4,0,9,9,4,4,3,2,3,1,8,8,0,1
0,476,4,0,4,0,9,9,4,4,3,2,3,1,8,8,0,1
0,476,4,0,4,0,9,9,4,4,3,2,3,1,8,8,0,1
0,476,4,0,4,0,9,8,4,4,3,2,3,1,8,8,0,0
0,476,4,0,4,0,9,8,4,4,3,2,3,1,8,8,0,0
0,476,4,0,4,0,9,8,4,4,3,2,3,1,7,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,0,0
1,477,4,0,4,0,9,8,4,4,3,2,3,1,4,8,8,0
1,477,4,0,4,0,10,9,4,4,3,3,4,2,5,8,8,1
1,477,4,0,4,0,10,10,4,4,3,3,4,2,5,8,8,1
1,477,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,2
1,477,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,2
1,477,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,2
1,477,4,0,4,0,10,10,4,4,3,3,4,2,5,7,9,2
1,477,4,0,4,0,10,10,4,4,3,2,4,2,5,7,5,2
1,477,4,0,4,0,10,10,4,4,3,2,4,2,5,7,5,2
1,477,4,0,4,0,10,10,4,4,3,1,4,2,4,7,5,2
1,477,4,0,4,0,9,10,4,4,3,1,3,2,4,7,5,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
1,477,4,0,4,0,9,10,4,4,3,0,3,2,4,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,7,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,7,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,7,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,7,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,7,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,7,7,0,2
2,478,4,0,4,0,9,10,4,4,3,0,3,2,10,8,8,2
2,478,4,0,4,0,10,10,4,4,3,1,4,2,10,10,8,2
2,478,4,0,4,0,10,10,4,4,3,2,4,2,10,9,8,1
2,478,4,0,4,0,10,10,4,4,3,2,4,2,10,10,9,1
2,478,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,1
2,478,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,0
2,478,4,0,4,0,10,10,4,4,3,3,4,2,10,10,9,0
2,478,4,0,4,0,10,10,4,4,3,3,4,2,10,10,5,0
2,478,4,0,4,0,10,10,4,4,3,3,4,2,10,10,5,0
2,478,4,0,4,0,10,10,4,4,3,3,4,2,8,10,5,0
2,478,4,0,4,0,9,10,4,4,3,3,3,2,8,10,5,0
2,478,4,0,4,0,9,10,4,4,3,3,3,2,8,10,0,0
2,478,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
2,478,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
2,478,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
2,478,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
2,478,4,0,4,0,9,10,4,3,3,3,3,2,8,10,0,0
2,478,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,7,10,0,0
3,479,4,0,4,0,9,10,4,3,3,3,3,2,8,10,8,0
3,479,4,0,4,0,10,10,4,4,3,3,4,3,8,8,8,0
3,479,4,0,4,0,10,10,4,4,3,2,4,3,8,8,8,0
3,479,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
3,479,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
3,479,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
3,479,4,0,4,0,10,10,4,4,3,2,4,3,8,8,9,0
3,479,4,0,4,0,10,10,4,4,3,2,4,3,8,8,5,0
