OT,surgery_duration,schedule_day,simulation_day
4,40,16,16
5,18,17,17
1,494,15,15
5,61,16,16
6,110,17,17
7,73,17,17
5,54,17,17
6,117,16,16
6,163,17,17
5,24,17,17
7,59,17,17
MRI,75,18,18
3,73,18,18
MRI,37,18,18
9,2208,14,14
MRI,39,18,18
1,111,17,17
5,1435,18,18
4,1490,18,18
MRI,43,18,18
4,106,17,17
7,31,18,18
8,150,14,14
2,75,14,14
2,58,0,0
8,504,17,17
MRI,62,21,21
MRI,58,21,21
MRI,45,21,21
MRI,22,21,21
6,214,21,21
MRI,57,21,21
6,418,21,21
MRI,140,21,21
5,950,21,21
2,62,21,21
8,555,10,10
MRI,32,22,22
3,56,22,22
4,35,22,22
2,221,22,22
MRI,51,22,22
3,38,22,22
MRI,68,22,22
3,116,17,17
3,236,18,18
4,34,22,22
2,109,22,22
2,118,22,22
3,82,22,22
4,152,23,23
6,163,23,23
8,63,23,23
9,98,23,23
4,446,23,23
4,105,23,23
4,50,23,23
5,1313,23,23
7,52,24,24
7,43,23,23
3,111,24,24
1,90,21,21
4,57,24,24
7,212,18,18
6,133,23,23
7,69,23,23
1,61,23,23
5,749,24,24
7,69,25,25
3,196,21,21
10,1848,23,23
7,137,25,25
MRI,64,25,25
MRI,70,25,25
1,85,24,24
MRI,48,25,25
4,603,25,25
1,87,16,16
10,2941,21,21
3,311,25,25
8,239,25,25
9,91,23,23
1,61,25,25
5,24,21,21
3,303,11,11
6,200,0,28
5,345,0,28
7,39,25,25
3,711,0,28
2,55,17,17
6,384,0,28
7,1327,0,28
MRI,22,1,29
MRI,55,1,29
2,43,1,29
5,91,1,29
2,47,1,29
5,373,1,29
10,113,0,28
MRI,62,1,29
5,182,1,29
9,1105,23,23
1,57,1,29
7,152,2,30
7,64,2,30
3,290,2,30
7,52,2,30
9,790,2,30
8,28,2,30
1,70,0,28
3,191,2,30
7,70,23,23
5,912,2,30
3,53,2,30
4,359,2,30
3,592,1,29
2,53,3,31
10,102,0,28
6,95,3,31
2,101,24,24
3,36,3,31
8,506,21,21
5,1059,3,31
10,69,3,31
MRI,51,4,32
7,65,3,31
MRI,44,4,32
MRI,46,1,29
3,65,4,32
5,938,25,25
5,975,4,32
MRI,30,4,32
4,1261,4,32
3,139,4,32
1,73,4,32
6,80,4,32
MRI,43,4,32
10,216,2,30
4,86,3,31
1,79,3,31
8,492,0,28
7,74,4,32
MRI,56,7,35
1,93,22,22
MRI,54,7,35
6,354,7,35
10,157,7,7
MRI,50,7,35
MRI,67,4,32
5,807,7,35
10,310,17,17
MRI,38,7,35
9,1403,7,35
MRI,46,8,36
MRI,64,8,36
MRI,55,8,36
MRI,52,8,36
5,158,8,36
5,144,8,36
3,26,8,36
3,29,8,36
5,207,8,36
2,230,8,36
7,1127,8,36
8,791,8,36
7,69,9,37
10,1700,8,36
4,444,9,37
7,59,9,37
6,90,9,37
5,716,9,37
9,1290,9,37
4,55,9,37
8,102,9,37
6,139,9,37
7,62,9,37
8,417,7,35
MRI,83,8,36
5,54,10,38
7,35,10,38
6,117,10,38
1,77,10,38
4,80,10,38
3,753,10,38
6,175,10,38
4,220,10,38
3,159,7,35
10,1534,7,35
3,152,11,39
8,59,11,39
MRI,57,11,39
1,129,7,35
2,46,7,35
MRI,61,11,39
MRI,42,11,39
1,67,9,37
3,47,11,39
4,133,11,39
10,785,11,39
7,1107,11,39
10,168,25,25
5,810,10,38
1,71,11,39
1,105,8,36
3,99,14,42
6,801,14,42
5,832,14,42
9,863,14,42
7,1283,14,42
3,60,15,43
MRI,55,15,43
10,120,15,43
7,496,15,43
5,289,15,43
2,77,14,42
10,49,15,43
MRI,47,11,39
5,310,15,43
2,70,15,43
8,110,15,43
4,189,16,44
10,280,14,42
6,316,16,44
5,890,11,39
8,37,16,44
4,129,16,44
4,174,16,44
5,1029,16,44
4,56,16,44
7,794,16,44
7,56,17,45
9,1537,16,44
5,30,17,45
10,2356,16,44
6,96,17,45
1,77,14,42
6,127,17,45
MRI,30,18,46
1,124,17,45
6,204,16,44
4,114,17,45
MRI,64,18,46
4,985,18,46
1,620,15,43
MRI,31,18,46
7,178,4,4
3,304,18,46
5,26,17,45
2,238,15,43
5,22,16,44
7,417,1,29
9,1517,21,21
7,67,4,32
8,605,14,42
5,901,18,46
1,80,16,44
5,65,21,49
3,188,17,45
6,855,21,49
2,37,0,28
MRI,39,21,49
5,113,22,50
10,48,22,50
4,44,22,50
2,159,22,50
2,76,10,38
4,45,22,50
MRI,65,22,50
2,239,22,50
4,33,22,50
5,757,21,49
6,249,18,18
9,74,23,51
7,20,23,51
4,239,23,51
3,28,8,36
7,50,23,51
2,97,22,50
8,73,23,51
6,237,23,51
4,173,23,51
7,103,24,52
10,175,21,49
8,758,22,50
6,159,24,52
7,57,23,51
4,52,24,52
1,41,23,51
5,682,23,51
6,209,23,51
9,1365,21,49
10,2474,23,51
5,1193,24,52
4,70,23,51
3,41,24,52
7,30,25,53
9,816,23,51
7,79,23,51
3,242,25,53
2,92,17,45
1,70,21,49
7,59,25,53
1,64,24,52
1,68,25,53
3,126,21,49
MRI,33,18,46
9,92,23,51
4,873,25,53
MRI,50,25,53
7,50,25,53
5,1713,25,53
2,55,21,49
6,348,0,56
1,71,22,50
5,508,0,56
7,1123,0,56
10,97,0,56
3,523,0,56
10,88,0,56
2,57,1,57
5,45,1,57
MRI,43,1,57
7,511,1,57
MRI,70,1,57
5,130,1,57
8,476,24,52
MRI,47,25,53
MRI,35,1,57
3,1235,1,57
MRI,41,1,57
5,94,1,57
2,38,1,57
10,153,25,53
3,167,2,58
8,594,21,49
8,62,2,58
7,125,2,58
10,136,0,56
3,67,2,58
3,280,2,58
7,594,2,58
1,81,0,56
4,293,2,58
6,113,3,59
2,65,3,59
5,916,2,58
5,759,3,59
MRI,34,4,60
MRI,69,4,60
MRI,65,4,60
3,87,4,60
10,121,2,58
MRI,64,4,60
3,26,3,59
9,997,2,58
1,155,1,57
4,888,4,60
7,62,3,59
4,60,2,58
7,77,3,59
7,691,22,50
4,91,3,59
5,684,4,60
7,86,2,58
7,53,2,58
2,69,7,63
MRI,63,7,63
MRI,47,7,63
2,21,0,56
MRI,69,7,63
6,279,7,63
1,79,4,60
MRI,76,7,63
MRI,55,7,63
7,278,4,60
5,801,7,63
6,457,7,63
8,83,25,53
3,212,7,63
9,1394,7,63
3,21,8,64
MRI,38,8,64
MRI,69,8,64
MRI,56,8,64
8,344,0,56
5,473,8,64
3,19,8,64
MRI,43,8,64
MRI,50,8,64
1,89,3,59
MRI,49,4,60
8,1207,8,64
2,74,8,64
2,250,8,64
6,145,9,65
8,77,9,65
4,84,9,65
7,25,9,65
6,142,9,65
1,74,8,64
7,54,9,65
10,2192,8,64
5,1516,9,65
5,75,10,66
4,327,9,65
1,73,10,66
7,60,10,66
6,155,9,65
2,44,10,66
7,62,9,65
3,737,10,66
2,67,24,52
6,134,10,66
3,224,14,14
MRI,50,11,67
8,146,11,67
3,327,11,67
7,66,9,65
4,145,11,67
8,169,9,65
MRI,54,11,67
5,2013,10,66
3,89,11,67
MRI,50,11,67
4,164,11,67
10,1120,11,67
4,124,10,66
1,66,9,65
1,66,7,63
7,722,11,67
MRI,78,8,64
8,471,7,63
6,586,14,70
5,486,14,70
2,59,14,70
1,79,11,67
MRI,38,15,71
1,99,14,70
3,52,15,71
10,1179,14,70
5,143,15,71
10,96,15,71
9,1265,14,70
7,927,14,70
3,543,15,71
5,272,15,71
2,52,15,71
8,237,15,71
10,68,15,71
MRI,51,15,71
8,90,16,72
4,144,16,72
6,181,16,72
4,69,16,72
4,36,16,72
MRI,49,15,71
5,27,16,72
4,113,16,72
5,1028,16,72
7,536,15,71
6,154,16,72
MRI,63,11,67
10,1746,16,72
6,120,17,73
7,102,17,73
MRI,71,15,71
6,328,18,46
6,113,17,73
2,44,17,73
5,44,17,73
10,324,7,63
MRI,34,18,74
MRI,51,18,74
MRI,53,18,74
2,157,15,71
MRI,37,18,74
6,232,18,74
4,726,18,74
MRI,34,18,74
7,64,17,73
3,31,18,74
5,98,17,73
MRI,66,18,74
7,25,18,74
3,365,18,74
4,188,17,73
7,1235,8,64
3,164,17,73
1,76,17,73
5,2196,18,74
7,1048,16,72
1,84,16,72
9,1140,9,65
7,209,18,74
MRI,40,21,77
2,104,21,77
5,51,21,77
MRI,41,21,77
6,494,21,77
MRI,51,21,77
MRI,40,21,77
5,963,21,77
3,43,22,78
4,36,22,78
2,294,22,78
10,114,22,78
7,423,22,78
4,35,22,78
4,61,22,78
3,35,22,78
MRI,53,22,78
2,148,22,78
9,1691,21,77
5,180,22,78
MRI,55,21,77
7,80,23,79
7,69,23,79
1,80,21,77
9,70,23,79
4,170,23,79
8,1409,22,78
6,168,23,79
8,134,23,79
4,190,23,79
1,53,23,79
6,714,23,79
7,28,23,79
5,1237,23,79
9,117,23,79
3,72,24,80
7,81,24,80
2,270,24,80
8,382,14,70
6,103,24,80
4,78,24,80
7,87,23,79
MRI,40,22,78
8,248,18,74
6,169,23,79
4,82,23,79
5,1135,24,80
10,2125,23,79
7,70,25,81
10,267,25,81
7,66,25,81
1,55,22,78
MRI,40,25,81
3,346,25,81
4,1120,25,81
7,84,24,80
8,353,25,81
MRI,69,25,81
10,476,21,77
3,188,21,77
7,54,25,81
3,307,0,84
6,380,0,84
5,836,0,84
10,96,0,84
7,1220,0,84
10,96,0,84
MRI,61,1,85
10,233,18,74
10,212,0,84
7,505,1,85
2,51,1,85
5,186,1,85
1,62,25,81
8,105,1,85
MRI,63,25,81
5,290,1,85
5,116,1,85
1,86,0,84
1,82,24,80
7,53,2,86
3,430,2,86
4,58,2,86
8,75,2,86
9,779,2,86
4,263,2,86
5,979,2,86
3,439,1,85
7,623,2,86
10,136,1,85
3,35,3,87
7,89,2,86
2,39,3,87
6,90,3,87
3,145,14,70
7,47,2,86
8,411,24,80
5,1141,3,87
2,198,1,85
4,123,3,87
MRI,27,1,85
MRI,58,4,88
7,116,3,87
3,152,4,88
MRI,48,4,88
3,47,4,88
4,1116,4,88
1,96,1,85
5,1327,4,88
4,125,3,87
8,233,4,88
1,108,3,87
8,447,21,77
3,27,22,78
9,1823,23,79
MRI,31,7,91
MRI,52,7,91
MRI,120,7,91
6,433,7,91
5,649,7,91
MRI,39,7,91
5,125,8,92
MRI,57,8,92
5,241,8,92
5,176,8,92
2,84,7,91
7,76,9,93
2,267,8,92
7,58,9,93
10,316,7,91
6,152,9,93
10,2022,8,92
9,964,9,93
MRI,45,25,81
7,72,9,93
8,238,0,84
1,91,4,88
2,43,10,94
8,459,3,87
7,76,4,88
5,492,9,93
3,154,7,91
6,209,4,88
7,135,10,94
7,33,10,94
3,981,10,94
4,49,9,93
5,713,10,94
1,77,10,94
6,103,9,93
3,168,11,95
MRI,33,11,95
MRI,50,11,95
3,80,11,95
6,116,10,94
4,118,11,95
8,111,11,95
MRI,47,7,91
1,64,8,92
1,68,9,93
1,65,7,91
4,92,10,94
9,919,7,91
8,909,8,92
10,686,11,95
3,423,11,95
2,38,14,98
6,1029,14,98
MRI,49,15,99
3,91,15,99
MRI,45,15,99
8,581,7,91
MRI,94,15,99
7,1019,8,92
10,25,15,99
1,44,14,98
3,363,15,99
7,882,14,98
8,185,15,99
2,628,15,99
5,1030,25,81
4,121,16,100
5,3224,14,98
8,47,16,100
6,266,16,100
6,121,4,60
4,209,16,100
3,361,14,98
7,706,15,99
4,82,16,100
5,67,17,101
10,476,14,98
6,125,17,101
7,68,17,101
6,127,17,101
5,31,17,101
7,698,11,95
10,2467,16,100
MRI,43,15,99
6,112,16,100
4,89,17,101
4,51,17,101
1,4031,15,99
7,44,17,101
2,45,17,101
MRI,31,18,102
9,1700,16,72
1,60,11,95
5,85,17,101
MRI,75,18,102
3,227,18,102
7,46,18,102
4,872,18,102
MRI,49,18,102
5,1350,18,102
5,1702,11,95
MRI,76,11,95
9,1612,16,100
10,179,18,102
8,636,14,98
3,37,8,64
MRI,45,21,105
MRI,66,21,105
2,47,21,105
MRI,54,21,105
6,455,21,105
MRI,48,21,105
5,1117,21,105
7,495,16,100
5,67,16,100
2,14,22,106
MRI,59,22,106
3,169,17,101
10,55,22,106
4,119,22,106
MRI,78,21,105
2,187,22,106
3,25,22,106
4,34,22,106
4,37,22,106
2,188,22,106
8,380,17,101
4,334,23,107
1,73,23,107
2,53,0,84
8,228,18,102
6,438,23,107
4,59,23,107
4,347,23,107
5,1072,23,107
MRI,69,21,105
7,73,23,107
8,58,23,107
7,75,23,107
3,56,24,108
10,1330,23,107
1,94,22,106
6,208,23,107
10,242,2,86
5,126,21,105
9,1810,23,107
MRI,56,22,106
7,72,24,108
6,86,24,108
4,81,24,108
2,84,15,99
1,64,21,105
9,138,23,107
7,84,25,109
MRI,62,25,109
7,205,18,102
5,1825,24,108
MRI,64,25,109
7,53,24,108
MRI,41,25,109
7,110,25,109
4,1209,25,109
3,390,25,109
7,36,24,108
1,437,15,71
1,43,25,109
7,36,25,109
9,117,23,107
5,40,25,109
5,624,0,112
10,111,0,112
6,548,0,112
7,852,0,112
7,110,22,106
2,35,0,112
3,439,0,112
9,3158,14,98
3,239,1,113
5,252,1,113
3,156,11,39
10,933,21,105
MRI,54,1,113
10,130,0,112
3,42,1,113
MRI,52,1,113
5,89,1,113
MRI,71,1,113
8,53,2,114
7,71,2,114
2,49,1,113
4,356,2,114
10,151,0,112
7,64,2,114
3,197,2,114
3,105,2,114
1,106,1,113
5,1027,2,114
2,124,3,115
5,45,1,113
3,41,3,115
6,170,3,115
7,85,3,115
1,60,24,108
8,498,21,105
5,838,3,115
2,34,1,113
7,782,1,113
3,135,2,114
MRI,40,4,116
10,241,2,114
MRI,37,4,116
1,32,0,112
8,83,1,113
4,1341,4,116
7,58,2,114
6,693,4,116
MRI,77,1,113
7,117,3,115
3,153,4,116
3,26,4,116
MRI,60,4,116
10,152,4,116
10,455,25,109
MRI,29,4,116
4,91,3,115
7,182,4,116
5,829,4,116
1,73,4,116
1,51,3,115
MRI,49,7,119
MRI,123,7,119
6,427,7,119
MRI,59,7,119
8,159,4,116
8,490,3,115
5,186,8,120
3,57,8,120
5,922,7,119
5,172,8,120
5,96,8,120
8,495,0,112
2,195,8,120
7,43,9,121
4,64,9,121
6,67,9,121
6,162,9,121
7,422,8,120
2,62,8,120
7,82,9,121
8,1778,8,120
9,992,9,121
8,146,25,109
10,308,7,119
10,2280,8,120
4,283,9,121
7,62,9,121
5,584,9,121
6,110,10,122
5,43,10,122
6,125,10,122
3,708,10,122
MRI,52,8,120
7,37,10,122
4,82,10,122
7,48,10,122
8,122,9,121
7,35,10,122
5,946,10,122
MRI,45,7,119
1,53,10,122
7,57,10,122
1,138,8,120
8,65,11,123
8,318,7,119
9,1163,21,105
3,316,11,123
2,45,24,108
MRI,32,11,123
4,77,10,122
3,56,11,123
4,87,11,123
1,82,9,121
10,120,10,122
MRI,28,11,123
5,1161,11,123
1,90,11,123
6,368,14,126
1,83,7,119
5,725,14,126
7,1026,14,126
MRI,37,15,127
5,186,15,127
3,36,15,127
2,113,15,127
3,36,22,106
2,69,15,127
1,85,14,126
10,2154,11,123
10,128,15,127
5,89,15,127
10,68,15,127
3,715,15,127
5,130,15,127
10,134,14,126
7,552,16,128
6,382,16,128
4,382,16,128
8,78,15,127
5,821,16,128
8,94,16,128
5,27,16,128
6,141,16,128
7,611,15,127
4,61,16,128
7,75,17,129
6,95,17,129
10,1305,16,128
1,2027,15,127
MRI,31,18,130
MRI,33,18,130
6,118,17,129
5,115,17,129
5,50,17,129
7,36,17,129
7,47,18,130
8,566,10,122
4,1468,18,130
5,1473,18,130
3,271,18,130
2,120,17,129
10,1789,17,129
2,58,14,126
2,57,7,119
1,75,17,129
4,51,17,129
MRI,49,21,133
3,182,21,105
2,87,21,133
MRI,74,21,133
5,49,21,133
MRI,65,21,133
6,396,21,133
9,1186,21,133
4,16,22,134
7,561,22,134
2,416,22,134
2,133,22,134
MRI,63,22,134
2,214,22,134
5,124,22,134
10,32,22,134
4,26,22,134
9,138,23,135
4,113,23,135
6,243,23,135
8,61,23,135
4,551,23,135
7,89,23,135
3,209,14,126
7,55,23,135
8,455,14,126
7,679,11,123
5,1320,23,135
7,209,18,130
1,83,22,134
10,745,21,133
1,81,21,133
8,419,21,133
3,157,7,119
2,48,24,136
7,77,24,136
3,73,24,136
6,98,24,136
4,86,24,136
10,2237,23,135
5,801,24,136
5,1105,21,133
6,86,23,135
MRI,57,25,137
7,45,24,136
7,53,25,137
10,152,25,137
1,52,23,135
MRI,88,25,137
4,1110,25,137
7,61,25,137
3,286,25,137
9,1146,7,119
8,103,25,137
5,680,25,137
1,74,25,137
7,51,23,135
9,832,16,128
2,36,0,140
MRI,73,22,134
10,192,0,140
5,586,0,140
10,70,0,140
6,358,0,140
3,708,0,140
7,916,0,140
3,200,17,129
3,372,1,141
5,111,1,141
5,124,1,141
8,94,1,141
8,82,1,141
2,40,1,141
10,153,0,140
5,184,1,141
MRI,44,1,141
7,936,1,141
3,200,21,133
3,31,1,141
MRI,61,1,141
MRI,42,21,133
2,174,1,141
8,353,17,129
9,973,2,114
7,52,2,142
2,70,1,141
3,93,2,142
3,351,2,142
7,443,2,142
7,45,2,142
7,25,25,137
4,60,2,142
8,48,2,142
5,1209,2,142
9,1296,2,142
4,270,2,142
3,30,3,143
1,59,24,136
6,53,3,143
2,69,3,143
10,147,3,143
7,40,2,142
10,44,3,143
4,93,3,143
5,1187,3,143
MRI,36,4,144
MRI,41,4,144
4,115,3,143
7,34,3,143
MRI,72,4,144
7,55,4,144
6,127,3,143
3,55,4,144
4,997,4,144
MRI,32,4,144
7,96,3,143
3,144,4,144
3,126,2,142
5,1516,4,144
MRI,50,4,144
7,67,3,143
MRI,40,4,144
1,85,1,141
10,276,1,141
1,88,0,140
8,91,4,144
MRI,30,7,147
MRI,47,7,147
10,232,2,142
MRI,92,7,147
6,412,7,147
5,603,7,147
MRI,59,7,147
MRI,36,7,147
1,73,3,143
8,538,3,143
MRI,33,8,148
MRI,37,7,147
8,370,0,140
5,126,8,148
9,1854,7,147
3,30,8,148
5,199,8,148
7,399,8,148
3,74,8,148
MRI,49,8,148
1,91,4,144
MRI,74,8,148
2,62,8,148
5,158,8,148
7,62,9,149
7,137,9,149
8,62,9,149
6,145,9,149
10,1959,8,148
7,66,9,149
4,219,9,149
7,88,9,149
6,57,9,149
MRI,43,8,148
2,291,8,148
4,54,9,149
9,1441,9,149
6,175,9,149
8,829,8,148
1,67,10,150
6,97,10,150
6,114,10,150
7,150,10,150
6,725,4,4
5,827,10,150
3,1002,10,150
3,138,7,147
5,47,10,150
MRI,70,11,151
5,835,9,149
1,71,7,147
1,86,8,148
4,79,10,150
10,106,10,150
4,161,11,151
MRI,198,11,151
3,114,11,151
MRI,64,11,151
4,150,11,151
2,128,7,147
8,91,11,151
10,1130,11,151
6,176,18,130
MRI,65,11,151
8,123,9,149
1,121,9,149
3,91,11,151
3,393,11,151
10,294,7,147
1,74,11,151
5,374,14,154
6,614,14,154
7,843,14,154
MRI,52,15,155
3,33,15,155
9,1791,14,154
5,162,15,155
MRI,123,15,155
7,532,15,155
7,822,11,151
MRI,46,15,155
5,1299,11,151
5,43,15,155
10,124,15,155
5,142,15,155
10,74,15,155
8,68,16,156
4,123,16,156
10,556,14,154
4,220,16,156
6,402,16,156
5,65,16,156
4,69,16,156
3,457,15,155
5,36,17,157
1,73,14,154
5,78,17,157
8,94,15,155
2,84,15,155
6,207,17,157
MRI,57,15,127
7,45,17,157
6,147,16,156
9,1708,16,156
MRI,75,15,155
1,544,15,155
7,439,16,156
10,2511,16,156
7,49,17,157
5,954,16,156
MRI,69,18,158
MRI,42,18,158
MRI,65,18,158
8,639,7,147
1,49,17,157
2,52,17,157
9,1767,14,126
10,152,18,158
1,50,16,156
3,724,18,158
7,42,18,158
4,1179,18,158
MRI,56,18,158
4,121,17,157
5,1840,18,158
MRI,63,18,158
MRI,71,21,161
8,438,18,158
2,284,15,155
MRI,66,21,161
MRI,61,21,161
6,810,21,161
8,622,17,157
MRI,124,21,161
9,1064,21,161
2,42,21,161
1,92,21,161
3,45,22,162
5,55,21,161
4,36,22,162
5,1280,21,161
4,16,22,162
2,152,22,162
3,32,22,162
2,191,22,162
MRI,53,22,162
5,72,22,162
2,94,22,162
10,87,22,162
MRI,51,22,162
1,53,23,163
4,35,22,162
8,169,23,163
6,296,23,163
9,92,23,163
4,290,23,163
MRI,54,22,162
7,22,23,163
3,286,21,161
4,261,23,163
5,672,23,163
7,60,24,164
2,154,24,164
7,55,24,164
4,80,23,163
8,502,10,150
6,245,18,158
3,64,24,164
3,117,17,157
6,140,24,164
5,964,24,164
10,2487,23,163
4,63,24,164
MRI,56,21,161
1,91,22,162
6,138,23,163
MRI,38,25,165
MRI,60,25,165
7,64,25,165
7,57,25,165
4,607,25,165
2,93,14,154
3,168,25,165
MRI,61,25,165
10,261,25,165
9,1420,23,163
8,253,25,165
7,82,23,163
8,602,21,161
MRI,35,25,165
1,61,24,164
5,1282,25,165
7,139,23,163
7,56,25,165
6,1079,0,168
7,78,23,163
3,1147,0,168
7,1080,0,168
9,79,23,163
MRI,39,1,169
5,1549,0,168
10,117,0,168
MRI,57,1,169
2,187,1,169
8,94,1,169
5,233,1,169
MRI,58,1,169
2,67,1,169
3,29,1,169
MRI,45,1,169
7,206,18,158
1,44,0,168
7,855,1,169
3,344,1,169
3,133,2,170
7,86,2,170
7,79,2,170
6,412,4,144
2,53,10,150
3,193,2,170
5,91,1,169
MRI,52,1,169
1,84,1,169
7,66,2,170
4,345,2,170
5,1407,2,170
7,507,2,170
10,207,0,168
3,42,3,171
6,88,3,171
9,738,2,170
8,159,1,169
8,81,2,170
1,96,25,165
4,102,2,170
5,961,3,171
10,66,3,171
7,50,3,171
2,105,3,171
MRI,46,4,172
MRI,33,4,172
3,77,4,172
MRI,43,4,172
7,51,3,171
10,100,3,171
MRI,56,4,172
5,926,4,172
4,1032,4,172
3,190,4,172
10,298,2,170
1,74,3,171
8,302,0,168
3,309,14,154
7,182,4,172
4,168,3,171
MRI,45,7,175
MRI,39,7,175
6,441,7,175
8,613,14,154
5,845,7,175
MRI,38,7,175
3,42,8,176
5,453,8,176
7,686,8,176
8,439,3,171
MRI,67,8,176
3,32,8,176
MRI,49,4,172
3,62,2,170
6,98,9,177
7,51,9,177
10,269,7,175
4,87,9,177
2,65,0,168
4,213,9,177
6,85,18,102
8,817,8,176
7,72,10,178
1,62,9,177
6,258,9,177
7,42,10,178
10,3744,8,176
5,735,9,177
1,59,10,178
7,66,9,177
2,241,8,176
MRI,54,8,176
5,974,10,178
2,31,10,178
8,180,11,179
3,235,11,179
9,28,9,177
4,93,10,178
MRI,53,11,179
7,1059,11,179
1,100,4,172
8,71,9,177
8,162,4,172
10,2787,11,179
8,369,7,175
MRI,72,11,179
1,60,8,176
9,1175,7,175
3,906,10,178
1,104,11,179
5,1035,11,179
6,96,4,172
2,35,14,182
MRI,19,11,179
6,581,14,182
7,614,14,182
5,905,14,182
9,980,14,182
MRI,51,15,183
5,197,15,183
10,122,15,183
3,56,15,183
10,83,15,183
3,636,15,183
1,72,14,182
2,72,15,183
MRI,35,15,183
5,191,15,183
2,396,15,183
9,1036,9,177
4,186,16,184
8,135,15,183
10,424,14,182
4,209,16,184
8,73,16,184
6,516,16,184
1,92,7,175
5,1005,16,184
1,541,15,183
6,361,16,184
7,71,17,185
6,82,17,185
4,85,16,184
5,31,17,185
7,895,16,184
MRI,46,15,183
10,2271,16,184
MRI,57,15,183
7,510,15,183
MRI,65,18,186
MRI,53,18,186
3,123,7,175
MRI,56,18,186
10,112,4,172
10,191,18,186
MRI,40,18,186
1,48,16,184
MRI,61,18,186
4,972,18,186
5,42,16,184
5,1082,18,186
3,240,18,186
7,41,18,186
3,52,18,186
4,120,17,185
1,56,17,185
10,328,21,161
8,193,18,186
MRI,36,21,189
2,131,17,185
MRI,63,21,189
MRI,68,21,189
MRI,64,21,189
2,46,21,189
6,394,21,189
5,1029,21,189
5,41,21,189
4,35,22,190
MRI,37,22,190
5,41,17,185
4,50,22,190
2,347,22,190
5,190,22,190
9,827,21,189
2,90,22,190
10,122,22,190
7,62,23,191
8,86,23,191
7,98,23,191
1,39,23,191
4,92,23,191
9,62,23,191
4,141,23,191
7,72,23,191
7,54,23,191
4,112,23,191
6,318,23,191
4,79,23,191
9,115,23,191
5,788,23,191
10,1397,23,191
10,315,21,189
7,525,22,190
7,54,24,192
7,51,24,192
6,30,24,192
3,176,17,185
4,105,24,192
3,74,24,192
1,88,22,190
3,72,22,190
6,95,23,191
3,38,22,162
3,336,14,182
5,1394,24,192
MRI,55,25,193
MRI,53,25,193
MRI,43,25,193
1,88,21,189
7,100,25,193
MRI,58,22,190
MRI,36,25,193
4,599,25,193
7,87,25,193
3,279,25,193
7,24,24,192
MRI,39,25,193
1,73,25,193
7,104,25,193
2,46,7,175
5,452,0,196
6,348,0,196
10,124,0,196
3,208,21,189
8,370,14,182
MRI,60,1,197
7,1249,0,196
3,577,1,197
