OT,surgery_duration,schedule_day,simulation_day
7,68,17,73
7,471,15,71
4,132,17,73
6,148,17,73
MRI,69,18,74
MRI,41,18,74
7,53,18,74
MRI,40,18,74
3,226,18,74
MRI,46,18,74
MRI,57,18,74
1,80,11,67
4,933,18,74
5,38,17,73
5,28,17,73
1,101,17,73
3,209,17,73
1,46,16,72
10,5354,16,72
5,2684,18,74
8,474,10,66
7,69,17,73
2,117,17,73
2,124,21,77
MRI,93,11,67
6,650,21,77
7,504,8,64
8,370,17,73
1,100,21,77
MRI,47,21,77
9,1642,21,77
4,34,22,78
10,79,22,78
2,117,22,78
MRI,42,22,78
5,1042,21,77
2,110,22,78
4,52,22,78
4,50,22,78
2,184,22,78
1,72,23,79
4,132,23,79
5,46,21,77
4,86,23,79
MRI,41,15,71
6,491,23,79
4,297,23,79
MRI,28,22,78
8,31,23,79
5,742,23,79
2,120,15,71
7,59,23,79
6,177,23,79
2,62,24,80
6,215,24,80
7,40,23,79
7,62,23,79
4,112,24,80
1,116,22,78
5,1515,24,80
7,50,25,81
9,147,23,79
3,57,24,80
9,98,23,79
10,2069,23,79
MRI,64,21,77
8,216,18,74
4,1007,25,81
3,270,25,81
3,169,21,77
7,197,18,74
10,178,25,81
3,45,22,78
1,50,24,80
8,230,25,81
1,99,25,81
2,113,0,84
3,432,0,84
10,1034,21,77
5,514,0,84
3,90,18,74
6,1028,0,84
8,397,21,77
MRI,33,1,85
5,89,1,85
MRI,25,1,85
MRI,77,1,85
5,170,1,85
5,109,1,85
7,894,0,84
10,91,0,84
2,80,3,59
7,59,2,86
7,45,2,86
3,243,2,86
8,77,2,86
5,1276,25,81
4,254,2,86
3,295,2,86
2,60,1,85
3,717,1,85
8,146,1,85
9,1273,2,86
5,985,2,86
3,68,3,87
2,14,3,87
10,99,0,84
7,30,3,87
10,135,0,84
7,766,1,85
MRI,108,21,77
5,693,3,87
4,133,3,87
7,54,2,86
3,47,2,86
MRI,39,4,88
MRI,51,25,81
7,113,24,80
MRI,38,21,77
3,90,4,88
1,1069,15,71
3,85,4,88
MRI,56,4,88
1,68,1,85
4,720,4,88
1,77,0,84
7,796,2,86
MRI,72,4,88
5,1185,4,88
MRI,53,4,88
10,182,2,86
MRI,64,4,88
10,288,4,88
7,69,3,87
1,68,4,88
8,222,4,88
MRI,55,7,91
MRI,47,7,91
MRI,19,7,91
MRI,66,7,91
6,695,7,91
MRI,59,7,91
5,1000,7,91
9,1263,7,91
2,97,7,91
MRI,57,8,92
7,241,8,92
5,146,8,92
3,35,8,92
MRI,34,8,92
MRI,134,7,91
2,308,8,92
5,228,8,92
5,293,8,92
MRI,48,8,92
MRI,59,8,92
7,91,9,93
7,40,9,93
7,55,23,79
4,262,9,93
MRI,90,8,92
3,61,8,92
6,89,9,93
8,123,9,93
5,928,9,93
4,71,9,93
1,75,7,91
8,384,0,84
6,276,4,88
5,60,10,94
3,343,10,94
6,182,9,93
7,72,10,94
6,74,10,94
1,70,10,94
4,158,10,94
5,1487,10,94
8,1181,8,92
MRI,22,11,95
4,123,11,95
8,307,11,95
4,143,11,95
10,764,11,95
3,104,11,95
10,247,9,93
4,135,2,86
8,426,7,91
7,955,11,95
3,145,7,91
7,65,10,94
2,84,10,94
MRI,56,25,81
MRI,57,11,95
9,850,9,93
3,75,11,95
1,84,8,92
6,323,4,60
1,70,9,93
3,203,11,95
MRI,59,11,95
5,731,14,98
6,1103,14,98
MRI,20,15,99
3,42,15,99
7,1698,14,98
MRI,56,15,99
MRI,34,15,99
10,153,15,99
5,1211,11,95
5,164,15,99
MRI,57,15,99
5,113,15,99
2,63,15,99
3,613,15,99
10,104,15,99
2,60,14,98
10,466,7,91
4,56,16,100
4,286,16,100
5,15,16,100
1,75,14,98
6,189,16,100
9,987,16,100
4,112,16,100
8,56,16,100
1,107,11,95
4,36,16,100
1,80,3,87
6,312,17,101
6,476,18,74
4,152,17,101
6,145,16,100
5,33,17,101
10,1804,16,100
1,528,15,99
MRI,46,18,102
MRI,64,18,102
7,1846,16,100
2,78,1,85
MRI,31,18,102
5,1659,16,100
1,66,16,100
8,505,14,98
7,51,18,102
5,1559,18,102
3,124,18,102
MRI,61,18,102
10,551,14,98
4,2152,18,102
2,69,15,99
7,382,15,99
1,99,17,101
8,200,15,99
MRI,81,18,102
3,64,18,102
MRI,42,21,105
MRI,28,21,105
MRI,41,21,105
MRI,55,21,105
3,117,17,101
6,386,21,105
5,593,21,105
MRI,195,15,99
MRI,139,21,105
10,53,22,106
5,282,22,106
4,30,22,106
2,136,22,106
2,148,22,106
3,59,22,106
2,138,22,106
MRI,57,22,106
5,52,17,101
4,68,22,106
4,41,22,106
8,1008,22,106
1,76,22,106
7,105,23,107
MRI,31,22,106
7,47,23,107
8,111,23,107
4,61,23,107
4,289,23,107
7,80,23,107
1,67,23,107
6,370,23,107
5,901,23,107
7,52,23,107
4,94,23,107
3,63,24,108
1,94,21,105
6,194,23,107
5,779,24,108
2,22,21,105
4,46,24,108
3,169,21,105
9,109,23,107
10,275,21,105
3,50,22,106
10,3133,23,107
6,100,24,108
9,86,23,107
7,52,24,108
7,84,25,109
MRI,37,25,109
3,180,25,109
4,1324,25,109
5,80,15,99
1,33,25,109
5,56,21,105
9,1701,14,98
MRI,35,25,109
7,62,24,108
7,71,24,108
8,360,21,105
3,52,8,92
6,615,0,112
5,571,0,112
2,52,24,108
MRI,44,1,113
MRI,21,1,113
3,1684,0,112
7,835,0,112
5,233,1,113
MRI,20,1,113
5,518,1,113
MRI,53,1,113
9,1635,21,105
10,97,0,112
8,274,24,108
10,150,0,112
7,89,2,114
1,77,24,108
3,91,2,114
2,50,1,113
3,168,2,114
8,66,2,114
3,423,1,113
5,44,1,113
MRI,37,1,113
7,493,22,106
1,71,1,113
9,823,2,114
7,43,3,115
3,42,3,115
7,40,3,115
5,755,25,109
MRI,51,1,113
4,347,2,114
1,60,0,112
7,241,18,102
6,92,3,115
4,247,3,115
5,1022,2,114
10,146,0,112
7,572,1,113
4,72,2,114
5,1539,3,115
MRI,60,4,116
3,119,4,116
MRI,55,4,116
MRI,46,4,116
5,873,4,116
3,30,4,116
4,561,4,116
3,167,14,70
6,677,18,102
3,58,2,114
1,45,4,116
2,34,3,115
1,88,3,115
3,67,4,116
7,52,4,116
MRI,71,4,116
10,245,2,114
MRI,43,7,119
8,137,4,116
2,81,0,112
6,626,7,119
5,730,7,119
9,943,7,119
3,33,8,120
7,41,2,114
MRI,41,8,120
MRI,26,4,116
MRI,37,7,119
5,339,8,120
2,74,8,120
5,166,8,120
8,548,0,112
MRI,46,8,120
1,77,7,119
7,901,8,120
7,57,9,121
2,314,8,120
6,143,9,121
4,82,9,121
5,950,9,121
MRI,43,7,119
8,1388,8,120
6,134,9,121
9,1145,9,121
4,196,9,121
2,96,7,119
3,113,7,119
7,57,10,122
3,302,14,98
5,30,10,122
1,43,10,122
7,44,9,121
8,186,9,121
6,113,10,122
1,58,8,120
4,111,10,122
MRI,55,11,123
3,171,11,123
8,71,11,123
4,208,11,123
MRI,56,11,123
4,55,11,123
5,209,10,122
3,76,11,123
4,195,3,115
MRI,57,11,123
7,997,11,123
MRI,49,11,123
8,226,7,119
10,2808,11,123
2,77,10,122
10,131,10,122
3,41,8,120
1,84,11,123
10,478,4,116
1,48,9,121
5,2126,11,123
10,282,9,121
MRI,53,8,120
7,848,14,126
10,446,14,126
5,939,14,126
6,1001,14,126
MRI,53,15,127
MRI,45,15,127
10,72,15,127
10,26,15,127
MRI,57,15,127
3,46,15,127
5,120,15,127
MRI,51,15,127
5,47,15,127
8,151,15,127
3,1430,10,122
2,23,14,126
5,229,15,127
8,66,15,127
3,315,15,127
4,360,16,128
6,181,10,122
6,112,16,128
4,139,16,128
4,46,16,128
6,416,16,128
5,1150,16,128
1,75,14,126
2,49,17,129
10,1631,16,128
6,115,17,129
5,79,17,129
8,127,16,128
4,148,17,129
MRI,86,15,127
6,249,16,128
7,449,16,128
5,27,16,128
9,1350,14,126
3,262,18,130
MRI,39,18,130
MRI,61,18,130
4,747,18,130
7,62,18,130
MRI,63,18,130
MRI,34,18,130
3,201,17,129
5,27,17,129
1,60,17,129
6,154,18,130
7,490,15,127
7,54,17,129
MRI,31,18,130
5,3374,18,130
6,308,4,116
MRI,55,21,133
7,190,18,130
1,631,15,127
6,712,21,133
MRI,143,21,133
5,1313,21,133
9,1578,16,128
1,78,16,128
MRI,64,22,134
1,87,21,133
MRI,33,21,133
2,284,22,134
4,47,22,134
4,24,22,134
4,59,22,134
5,136,22,134
8,557,14,126
10,189,22,134
8,1482,22,134
7,68,23,135
9,66,23,135
7,87,23,135
2,151,22,134
4,141,23,135
4,120,23,135
3,42,22,134
7,95,23,135
6,480,23,135
8,98,23,135
4,78,23,135
5,863,23,135
4,207,23,135
6,198,23,135
1,51,23,135
3,84,24,136
7,73,24,136
7,662,22,134
7,56,24,136
6,125,24,136
4,93,24,136
10,2240,23,135
5,812,24,136
7,68,25,137
3,419,25,137
MRI,45,25,137
8,217,25,137
MRI,43,25,137
7,49,23,135
4,990,25,137
MRI,30,21,133
2,66,24,136
9,1621,21,133
2,663,15,127
2,70,17,101
10,236,25,137
7,52,24,136
MRI,50,21,133
1,77,22,134
2,39,15,127
5,20,21,133
2,48,0,140
5,471,0,140
6,1059,0,140
7,1236,0,140
MRI,38,1,141
1,75,25,137
3,343,0,140
MRI,42,1,141
1,28,24,136
3,411,1,141
5,234,1,141
MRI,27,1,141
10,167,0,140
MRI,50,1,141
3,181,14,126
2,35,1,141
MRI,52,1,141
3,53,1,141
5,136,1,141
1,35,0,140
7,123,2,142
7,76,2,142
7,45,2,142
3,561,2,142
10,129,0,140
4,165,2,142
4,89,2,142
8,288,24,136
8,58,2,142
3,68,3,143
5,1091,2,142
2,79,3,143
6,81,3,143
10,1522,7,119
7,69,25,137
4,69,3,143
MRI,44,4,144
7,136,3,143
5,1041,3,143
7,123,4,88
8,368,21,133
9,1518,2,142
1,62,4,144
4,1044,4,144
MRI,75,4,144
5,930,4,144
7,46,4,144
3,134,4,144
MRI,28,4,144
MRI,54,1,141
3,148,21,133
1,73,1,141
10,185,0,140
MRI,47,4,144
8,204,4,144
MRI,52,4,144
1,78,3,143
5,812,25,137
2,62,7,147
MRI,47,7,147
MRI,31,7,147
10,240,2,142
MRI,54,7,147
6,785,7,147
MRI,32,7,147
3,33,8,148
3,49,8,148
5,260,8,148
3,90,4,144
9,157,23,135
8,851,8,148
1,64,7,147
2,400,8,148
5,285,8,148
7,764,8,148
7,87,9,149
MRI,42,8,148
7,60,9,149
8,167,9,149
9,2031,7,147
5,877,9,149
6,85,9,149
8,95,9,149
MRI,43,7,147
4,203,9,149
7,55,9,149
2,110,10,150
7,85,10,150
4,103,9,149
6,142,9,149
10,3443,8,148
7,62,10,150
7,42,9,149
5,642,7,147
1,35,10,150
8,513,0,140
3,1084,10,150
4,102,10,150
6,281,10,150
MRI,73,11,151
MRI,55,11,151
5,801,10,150
MRI,70,11,151
MRI,47,11,151
MRI,118,11,151
3,195,11,151
4,100,11,151
4,173,11,151
MRI,23,11,151
10,422,7,147
3,49,11,151
8,75,11,151
10,1514,11,151
3,260,7,147
3,378,11,151
1,82,9,149
1,86,11,151
10,149,21,133
7,172,4,144
6,506,14,154
5,780,14,154
9,762,9,149
MRI,77,7,147
3,26,15,155
MRI,46,15,155
10,82,15,155
MRI,45,15,155
10,44,15,155
5,265,15,155
7,1407,14,154
3,675,15,155
8,488,7,147
5,216,15,155
2,63,15,155
MRI,65,15,155
7,556,11,151
8,83,15,155
1,74,8,148
4,161,16,156
4,105,16,156
8,50,16,156
6,525,16,156
5,77,16,156
4,99,16,156
4,49,16,156
6,90,16,156
5,1317,16,156
7,315,15,155
4,138,17,157
6,106,17,157
5,811,11,151
MRI,57,18,158
2,43,1,141
7,498,16,156
5,40,17,157
3,358,18,158
4,1208,18,158
1,39,16,156
3,44,18,158
10,162,14,154
1,47,14,154
5,2379,18,158
MRI,27,15,155
MRI,84,15,155
7,56,17,157
5,24,17,157
5,43,21,161
6,346,21,161
MRI,33,21,161
1,88,17,157
10,8411,16,156
4,36,22,162
9,1668,21,161
2,113,22,162
2,336,22,162
10,70,22,162
4,28,22,162
4,42,22,162
MRI,61,18,158
9,52,23,163
MRI,57,22,162
2,48,17,157
5,732,21,161
9,1444,14,154
6,415,23,163
8,61,23,163
1,33,23,163
7,99,23,163
7,62,23,163
4,237,23,163
4,342,23,163
8,456,21,161
5,1066,23,163
2,137,24,164
4,49,24,164
6,63,24,164
6,227,23,163
6,270,4,144
3,105,21,161
10,2320,23,163
1,104,21,161
1,926,15,155
7,61,24,164
MRI,41,25,165
3,45,24,164
7,49,25,165
5,752,24,164
10,205,25,165
9,1488,23,163
3,501,25,165
7,54,25,165
4,1085,25,165
7,93,23,163
8,174,25,165
3,218,17,157
1,66,22,162
MRI,34,25,165
8,408,14,154
1,65,24,164
4,101,23,163
3,130,14,154
2,73,0,168
10,97,0,168
5,464,0,168
3,302,0,168
6,607,0,168
7,466,0,168
8,503,17,157
10,86,0,168
5,135,1,169
5,125,1,169
2,89,1,169
8,91,1,169
3,56,1,169
3,291,1,169
8,76,2,170
MRI,76,1,169
3,124,2,170
8,137,1,169
3,278,2,170
7,234,4,4
7,62,2,170
5,68,1,169
7,72,3,171
5,982,2,170
2,64,3,171
10,62,3,171
2,45,1,169
7,110,25,165
MRI,39,4,172
10,226,1,169
MRI,66,4,172
2,33,21,161
10,92,0,168
4,682,2,170
3,53,3,171
3,82,4,172
1,73,3,171
5,2111,3,171
MRI,63,1,169
2,1446,15,155
4,1760,4,172
9,1276,16,156
6,260,18,158
MRI,38,4,172
10,437,2,170
1,144,1,169
1,65,25,165
6,138,4,172
2,44,14,154
9,103,23,163
1,75,0,168
1,112,4,172
5,1006,25,165
MRI,40,7,175
3,80,4,172
6,375,7,175
MRI,29,8,176
5,1606,7,175
9,1274,7,175
8,582,0,168
1,61,7,175
2,46,8,176
5,166,8,176
3,23,8,176
5,119,8,176
MRI,40,7,175
MRI,32,8,176
7,457,8,176
10,1458,8,176
8,1462,8,176
7,60,9,177
2,281,8,176
6,53,9,177
8,197,9,177
6,67,9,177
5,1066,9,177
3,164,2,170
MRI,45,7,175
8,46,9,177
5,52,10,178
7,66,2,170
9,1773,9,177
7,91,9,177
7,49,10,178
4,290,9,177
5,762,10,178
8,492,7,175
6,80,10,178
2,67,7,175
10,175,9,177
3,179,7,175
4,199,10,178
MRI,41,11,179
7,94,10,178
4,211,11,179
6,108,9,177
MRI,61,11,179
3,171,11,179
7,731,11,179
4,43,9,177
1,68,10,178
3,65,11,179
MRI,53,11,179
10,35,11,179
8,57,11,179
1,81,9,177
7,39,10,178
3,706,10,178
1,101,11,179
10,637,7,175
7,383,4,116
MRI,30,11,179
3,1087,11,179
1,89,8,176
5,1030,11,179
6,453,14,182
5,558,14,182
9,1374,14,182
MRI,45,15,183
MRI,16,15,183
5,184,15,183
8,76,15,183
5,151,15,183
2,95,15,183
7,773,14,182
7,32,9,177
3,84,15,183
MRI,42,15,183
7,67,9,177
10,181,15,183
3,399,15,183
7,707,15,183
8,76,15,183
10,34,15,183
5,26,15,183
1,859,15,183
4,126,16,184
2,178,15,183
6,312,16,184
4,353,16,184
7,862,16,184
5,64,16,184
5,946,16,184
8,44,16,184
1,50,14,182
10,195,14,182
7,68,17,185
6,119,16,184
10,1565,16,184
4,41,16,184
6,166,17,185
5,31,17,185
7,39,17,185
4,53,17,185
6,87,17,185
5,75,17,185
4,110,17,185
8,488,14,182
5,52,17,185
MRI,51,18,186
MRI,38,18,186
8,139,18,186
3,58,18,186
MRI,44,18,186
7,42,18,186
3,294,18,186
5,1547,18,186
4,939,18,186
7,235,18,186
1,103,17,185
3,215,17,185
1,130,16,184
10,199,18,186
MRI,38,21,189
9,103,21,189
6,585,21,189
5,94,21,189
2,75,21,189
7,77,17,185
5,1156,21,189
MRI,58,22,190
4,61,22,190
10,63,22,190
2,221,22,190
2,182,22,190
8,923,22,190
5,144,22,190
4,41,22,190
4,38,22,190
7,742,22,190
2,360,22,190
7,34,23,191
8,92,23,191
7,66,23,191
4,198,23,191
7,53,23,191
9,62,23,191
1,34,23,191
6,575,23,191
5,778,23,191
4,66,23,191
4,146,23,191
4,126,23,191
6,138,23,191
7,57,23,191
6,128,24,192
2,22,24,192
6,158,24,192
1,98,21,189
10,1738,23,191
7,63,24,192
9,1963,16,184
3,85,24,192
7,70,24,192
MRI,54,25,193
7,41,25,193
MRI,57,25,193
MRI,52,25,193
7,45,25,193
4,69,24,192
1,58,24,192
1,60,22,190
5,933,24,192
4,868,25,193
3,158,25,193
10,171,25,193
7,77,25,193
MRI,130,21,189
3,276,21,189
1,95,25,193
6,636,0,196
8,439,24,192
3,769,0,196
5,966,0,196
7,1274,0,196
MRI,36,1,197
7,326,1,197
3,619,1,197
2,83,0,196
10,147,0,196
5,219,1,197
5,245,1,197
MRI,52,1,197
5,93,1,197
2,82,1,197
10,133,24,192
2,103,1,197
