OT,surgery_duration,schedule_day,simulation_day
6,120,24,24
10,2299,23,23
3,53,22,22
5,1235,24,24
3,59,24,24
7,108,25,25
7,52,25,25
MRI,74,25,25
MRI,56,25,25
9,1561,23,23
MRI,43,25,25
3,121,21,21
MRI,45,25,25
4,1001,25,25
8,117,25,25
3,271,25,25
7,62,23,23
1,66,24,24
MRI,71,25,25
7,42,25,25
1,88,22,22
7,43,24,24
5,1381,11,11
10,297,25,25
6,397,0,28
7,509,0,28
5,492,0,28
2,140,0,28
3,490,0,28
MRI,55,1,29
10,78,0,28
MRI,52,1,29
MRI,60,1,29
5,76,1,29
2,94,1,29
5,312,1,29
5,54,1,29
MRI,54,1,29
8,358,21,21
8,442,17,17
10,205,0,28
8,442,14,14
7,68,2,30
3,130,2,30
3,484,1,29
4,187,2,30
3,119,2,30
3,47,2,30
8,66,2,30
10,112,0,28
5,983,2,30
1,92,25,25
7,458,2,30
7,89,2,30
7,96,3,31
6,109,3,31
7,60,3,31
3,42,3,31
1,76,0,28
4,89,2,30
7,63,3,31
4,351,3,31
4,256,3,31
8,145,1,29
5,934,3,31
7,567,1,29
3,61,2,30
MRI,44,4,32
MRI,40,4,32
10,68,3,31
7,32,4,32
3,185,4,32
3,64,4,32
MRI,45,1,29
4,840,4,32
5,1225,4,32
MRI,65,4,32
8,298,4,32
MRI,59,1,29
7,65,2,30
3,47,4,32
2,123,3,31
1,81,1,29
MRI,39,4,32
1,66,4,32
1,101,3,31
2,52,7,35
10,220,2,30
6,389,7,35
MRI,62,7,35
MRI,33,7,35
MRI,46,7,35
5,895,7,35
MRI,59,8,36
5,160,8,36
MRI,75,8,36
3,56,8,36
5,148,8,36
6,357,18,18
MRI,54,7,35
MRI,82,25,25
8,362,24,24
5,158,8,36
3,39,8,36
2,171,8,36
7,50,9,37
8,53,9,37
7,479,8,36
MRI,52,8,36
5,1101,25,25
9,1018,7,35
7,183,4,32
5,1000,9,37
8,419,7,35
4,149,9,37
3,143,7,35
4,125,9,37
8,298,0,28
1,116,8,36
2,27,10,38
8,108,9,37
6,108,10,38
7,71,10,38
6,195,9,37
1,16,10,38
3,991,10,38
5,1085,10,38
3,33,8,36
10,166,9,37
MRI,78,11,39
4,112,10,38
4,180,11,39
3,85,11,39
MRI,42,11,39
MRI,62,11,39
4,154,11,39
3,487,11,39
3,72,11,39
8,83,11,39
MRI,41,11,39
10,545,11,39
8,1275,8,36
MRI,49,11,39
1,117,9,37
7,54,9,37
7,93,9,37
10,347,4,32
1,75,11,39
2,45,14,42
5,419,14,42
6,450,14,42
1,84,7,35
9,705,14,42
5,37,10,38
7,1234,14,42
10,56,15,43
10,81,15,43
8,127,15,43
9,1082,2,30
5,130,15,43
5,301,15,43
7,519,15,43
2,71,15,43
7,622,11,39
8,35,16,44
6,418,16,44
4,100,16,44
3,512,15,43
9,705,16,44
4,143,16,44
7,64,10,38
4,141,16,44
5,1151,16,44
MRI,56,15,43
5,23,17,45
10,1592,16,44
MRI,38,15,43
5,53,17,45
5,1597,11,39
10,18,14,42
3,26,15,43
6,92,16,44
1,65,16,44
6,117,17,45
MRI,46,15,43
7,59,17,45
1,659,15,43
MRI,45,18,46
MRI,40,18,46
MRI,56,18,46
4,168,17,45
MRI,58,18,46
4,702,18,46
5,1600,18,46
MRI,49,18,46
7,55,17,45
3,273,18,46
7,545,16,44
MRI,104,11,39
8,179,18,46
5,95,16,44
3,125,17,45
1,98,14,42
1,152,17,45
3,253,14,42
2,60,21,49
4,116,16,44
MRI,60,21,49
MRI,55,21,49
6,473,21,49
MRI,34,21,49
5,574,21,49
MRI,15,21,49
5,55,21,49
5,94,22,50
9,975,9,37
MRI,56,22,50
2,91,22,50
4,54,22,50
4,39,22,50
7,569,22,50
2,135,22,50
2,259,22,50
10,86,22,50
8,556,22,50
4,36,22,50
7,38,23,51
MRI,51,22,50
7,23,23,51
8,173,23,51
7,49,23,51
4,108,23,51
4,380,23,51
4,62,23,51
6,293,23,51
5,820,23,51
1,63,21,49
9,100,23,51
7,46,23,51
1,51,23,51
7,55,24,52
6,204,23,51
4,60,24,52
10,2161,23,51
6,122,24,52
7,73,24,52
7,60,24,52
3,90,24,52
7,36,25,53
1,74,24,52
5,1793,24,52
7,46,25,53
8,239,25,53
7,123,18,46
3,299,25,53
4,1183,25,53
5,45,25,53
MRI,56,21,49
7,44,25,53
1,102,25,53
1,82,22,50
3,203,21,49
2,57,0,56
8,393,14,42
5,732,0,56
10,174,25,53
7,710,0,56
6,1382,0,56
10,183,21,49
MRI,43,1,57
5,354,1,57
7,632,1,57
2,71,1,57
7,69,2,58
10,96,0,56
8,88,2,58
2,22,1,57
3,430,2,58
5,612,2,58
7,76,2,58
3,57,3,59
6,126,3,59
10,171,0,56
5,81,1,57
1,63,0,56
10,101,0,56
4,223,2,58
7,101,3,59
3,385,0,56
3,73,4,60
4,111,3,59
5,631,4,60
10,155,3,59
4,659,4,60
10,160,2,58
1,82,1,57
3,103,4,60
7,54,3,59
10,590,21,21
5,1345,3,59
8,382,24,52
7,54,4,60
8,456,21,49
7,584,2,58
MRI,127,21,49
6,668,7,63
5,569,7,63
MRI,24,8,64
3,30,8,64
5,281,8,64
5,152,8,64
7,475,8,64
2,296,8,64
8,1057,8,64
1,45,4,60
10,1498,8,64
7,49,9,65
6,60,9,65
8,52,9,65
7,57,9,65
6,56,9,65
7,60,9,65
2,82,8,64
4,254,9,65
MRI,31,8,64
8,612,0,56
7,98,10,66
1,69,8,64
5,64,10,66
1,52,10,66
MRI,80,8,64
6,134,9,65
4,147,10,66
5,1141,9,65
3,1060,10,66
6,182,10,66
6,41,4,32
9,2059,2,58
3,125,11,67
8,85,9,65
1,103,9,65
MRI,43,11,67
8,18,11,67
4,136,11,67
10,1589,11,67
1,56,11,67
10,99,10,66
7,50,10,66
5,1140,11,67
10,461,9,65
3,55,11,67
8,492,7,63
1,61,3,59
10,192,7,63
5,360,14,70
6,421,14,70
9,1207,14,70
MRI,20,15,71
2,42,15,71
5,107,15,71
10,60,15,71
10,158,15,71
5,143,15,71
7,1028,14,70
3,1090,14,14
6,270,16,72
4,108,16,72
1,61,7,63
8,104,16,72
8,147,15,71
4,238,16,72
5,778,16,72
7,864,16,72
5,31,16,72
3,105,14,70
7,509,15,71
3,496,15,71
3,104,7,63
1,738,15,71
7,91,17,73
5,99,17,73
6,142,16,72
7,78,17,73
6,88,17,73
1,120,14,70
6,115,17,73
5,58,15,71
4,71,9,65
5,34,17,73
4,79,16,72
2,57,14,70
10,2709,16,72
4,77,17,73
MRI,69,18,74
MRI,38,18,74
MRI,66,18,74
6,504,18,74
3,199,18,74
1,90,16,72
MRI,32,18,74
7,64,18,74
3,136,18,74
5,31,17,73
4,1258,18,74
1,81,17,73
8,120,18,74
2,24,17,45
6,366,21,77
5,593,21,77
10,529,18,74
3,196,17,73
9,71,23,51
5,53,21,77
2,159,22,78
MRI,57,22,78
4,23,22,78
4,41,22,78
2,207,22,78
MRI,36,21,77
4,47,22,78
2,133,22,78
10,88,22,78
5,107,22,78
4,361,23,79
8,19,23,79
6,287,23,79
7,357,18,74
1,67,23,79
4,244,23,79
9,134,23,79
7,337,22,78
8,325,14,70
10,410,14,70
7,27,23,79
1,66,22,78
6,268,23,79
10,1919,23,79
7,48,23,79
7,73,23,79
9,27,21,77
4,72,24,80
7,87,23,79
3,209,21,77
9,93,23,79
3,67,24,80
MRI,62,25,81
7,74,25,81
7,67,24,80
7,122,25,81
8,571,21,77
MRI,68,15,71
5,1162,24,80
4,956,25,81
7,108,25,81
5,973,23,79
MRI,151,25,81
4,44,23,79
1,99,25,81
3,220,25,81
1,66,24,80
1,85,21,77
2,140,15,43
3,844,0,84
7,962,0,84
5,1109,0,84
10,460,25,81
10,61,0,84
6,379,0,84
5,107,1,85
2,97,1,85
8,87,25,81
5,441,1,85
5,46,1,85
10,101,0,84
1,106,0,84
2,1322,15,71
8,55,1,85
3,356,2,86
5,1924,18,74
8,50,2,86
3,521,1,85
MRI,55,1,85
7,69,2,86
7,57,2,86
3,123,2,86
10,134,0,84
7,603,1,85
2,57,1,85
3,37,3,87
4,309,2,86
3,55,2,86
6,86,3,87
5,1479,2,86
4,86,3,87
7,74,3,87
4,147,3,87
9,2123,21,49
5,1151,3,87
5,1130,25,81
7,71,3,87
1,70,1,85
2,61,3,87
7,65,2,86
MRI,62,4,88
MRI,34,25,81
7,52,4,88
10,87,3,87
3,99,4,88
10,302,1,85
3,132,4,88
MRI,49,4,88
4,1770,4,88
5,975,4,88
2,41,21,77
10,303,2,86
2,39,24,52
8,178,4,88
2,39,7,91
1,90,3,87
MRI,43,7,91
MRI,43,7,91
6,983,7,91
9,1099,7,91
5,1111,7,91
MRI,44,8,92
3,26,8,92
5,184,8,92
MRI,58,7,91
5,108,8,92
MRI,32,7,91
5,187,8,92
2,463,8,92
MRI,53,8,92
3,42,8,92
MRI,55,8,92
7,37,9,93
4,87,9,93
9,783,9,93
8,65,9,93
5,1028,9,93
10,774,7,91
1,55,4,88
7,42,9,93
1,77,8,92
8,465,3,87
3,47,8,92
1,39,10,94
4,215,9,93
6,139,9,93
5,892,10,94
1,90,9,93
1,105,7,91
7,41,10,94
MRI,61,11,95
3,198,7,91
MRI,64,11,95
MRI,31,11,95
4,150,11,95
3,911,10,94
MRI,86,11,95
3,49,11,95
7,708,8,92
8,40,11,95
3,221,11,95
MRI,58,11,95
4,118,11,95
10,93,11,95
8,1117,8,92
1,105,11,95
MRI,43,11,95
5,803,11,95
2,71,14,98
6,247,14,98
5,461,14,98
7,1461,11,95
7,1057,14,98
6,1310,14,98
MRI,44,15,99
MRI,52,15,99
5,153,15,99
3,41,15,99
MRI,39,15,99
5,143,15,99
10,320,9,93
10,31,15,99
2,73,15,99
8,372,7,91
5,127,16,100
4,238,16,100
7,354,15,99
6,271,16,100
1,77,14,98
8,66,16,100
4,147,16,100
1,630,15,99
7,813,16,100
9,1463,14,98
8,201,15,99
6,136,17,101
10,80,14,98
4,111,17,101
3,25,22,50
10,2545,16,100
5,830,16,100
6,212,16,100
10,116,4,88
2,92,0,84
4,85,16,100
6,470,18,46
MRI,50,18,102
5,60,17,101
MRI,27,18,102
4,693,18,102
3,309,15,99
1,102,17,101
3,314,18,102
8,109,18,102
8,397,14,98
5,1360,18,102
8,296,0,84
MRI,55,21,105
2,42,10,94
MRI,33,21,105
1,55,16,100
MRI,59,21,105
6,613,21,105
5,915,21,105
5,107,21,105
MRI,43,21,105
4,43,22,106
MRI,55,22,106
2,148,22,106
2,91,21,105
4,53,22,106
2,196,22,106
5,81,22,106
2,126,22,106
4,45,22,106
1,20,23,107
9,144,23,107
4,138,23,107
8,101,23,107
7,223,18,102
5,754,23,107
7,45,23,107
4,138,23,107
4,483,23,107
6,772,23,107
4,32,23,107
9,73,23,107
7,83,23,107
4,100,24,108
3,68,22,106
7,27,24,108
3,56,24,108
7,56,23,107
10,1744,23,107
1,135,22,106
6,135,23,107
7,55,24,108
5,1154,24,108
MRI,32,22,106
10,2590,21,105
7,81,23,107
MRI,35,25,109
7,34,25,109
4,551,25,109
1,36,24,108
MRI,53,25,109
MRI,80,21,105
7,42,25,109
3,402,25,109
1,92,21,105
1,81,25,109
7,175,25,109
9,1939,21,105
2,20,0,112
3,112,17,101
2,75,24,108
6,486,0,112
7,946,0,112
1,102,0,112
9,757,16,100
MRI,45,1,113
2,58,1,113
5,1017,0,112
5,127,1,113
5,290,1,113
3,414,0,112
7,54,2,114
7,38,2,114
10,88,0,112
7,45,2,114
3,155,2,114
3,55,1,113
MRI,82,1,113
3,293,2,114
3,347,1,113
4,247,2,114
1,110,1,113
8,97,2,114
8,176,25,109
5,1187,2,114
5,1912,25,109
MRI,39,1,113
2,80,3,115
3,74,2,114
3,20,3,115
MRI,65,1,113
4,67,2,114
6,236,3,115
4,103,3,115
5,896,3,115
MRI,37,1,113
MRI,43,4,116
3,150,4,116
MRI,24,4,116
7,23,4,116
MRI,129,15,99
8,582,21,105
3,50,4,116
4,1372,4,116
MRI,33,4,116
5,1502,4,116
10,285,2,114
6,208,18,102
MRI,43,4,116
10,205,4,116
MRI,38,7,119
2,64,7,119
MRI,56,7,119
MRI,36,7,119
6,765,7,119
9,974,7,119
MRI,35,8,120
3,41,8,120
MRI,55,8,120
5,1667,7,119
9,1052,2,114
1,49,3,115
5,176,8,120
5,209,8,120
3,30,8,120
7,93,9,121
7,41,9,121
2,179,8,120
6,104,9,121
4,61,9,121
8,324,0,112
1,76,7,119
2,73,17,101
5,932,9,121
8,154,9,121
9,1163,9,121
1,47,10,122
6,137,9,121
5,1250,10,122
1,97,9,121
MRI,49,7,119
4,160,11,123
MRI,41,11,123
3,85,11,123
7,539,11,123
10,373,9,121
8,50,11,123
1,45,8,120
2,258,15,99
3,76,11,123
5,1173,11,123
3,639,10,122
1,73,4,116
6,631,4,88
4,132,10,122
1,86,11,123
MRI,58,11,123
3,31,8,120
2,52,14,126
5,378,14,126
7,133,4,88
6,1014,14,126
10,56,15,127
10,280,14,126
MRI,68,15,127
2,48,15,127
5,196,15,127
7,1004,14,126
MRI,45,11,123
5,251,15,127
7,42,15,127
3,63,15,127
4,184,16,128
5,51,16,128
8,204,4,116
8,84,16,128
4,44,16,128
5,632,16,128
4,353,16,128
6,371,16,128
7,90,4,116
3,221,7,119
1,123,14,126
2,93,17,129
10,1782,16,128
6,158,16,128
7,64,17,129
MRI,65,8,120
5,26,17,129
6,128,17,129
3,211,15,127
MRI,57,18,130
7,534,16,128
MRI,62,18,130
9,782,16,128
4,463,18,130
3,157,18,130
5,30,17,129
6,230,4,116
MRI,57,15,127
1,88,16,128
4,108,17,129
7,76,18,130
1,70,17,129
5,1344,18,130
7,256,18,130
2,93,10,122
3,215,21,105
8,504,7,119
MRI,52,4,116
1,476,15,127
MRI,46,21,133
6,459,21,133
MRI,69,21,133
9,904,21,133
8,533,14,126
5,44,21,133
3,38,22,134
4,32,22,134
4,32,22,134
2,208,22,134
MRI,67,18,130
10,164,22,134
MRI,55,22,134
4,28,22,134
8,342,18,130
2,235,22,134
2,101,22,134
9,981,14,126
9,77,23,135
7,75,23,135
1,55,23,135
4,188,23,135
9,109,23,135
7,46,23,135
6,253,23,135
6,151,23,135
3,173,17,129
4,117,23,135
3,118,14,126
4,132,23,135
8,40,23,135
MRI,52,22,134
3,67,24,136
7,56,24,136
8,312,17,129
5,707,23,135
7,47,23,135
6,155,24,136
10,1983,23,135
4,143,24,136
3,182,14,98
7,89,24,136
7,35,23,135
4,47,23,135
5,914,21,133
MRI,58,25,137
5,955,24,136
7,80,25,137
MRI,61,25,137
7,187,25,137
MRI,141,25,137
MRI,38,18,130
4,904,25,137
6,213,18,130
10,991,21,133
7,80,24,136
8,118,25,137
7,76,25,137
1,103,21,133
3,338,25,137
1,136,25,137
MRI,29,25,137
6,493,0,140
5,644,0,140
7,1148,0,140
3,432,1,141
10,99,0,140
MRI,61,1,141
5,202,1,141
5,97,1,141
MRI,55,1,141
10,67,0,140
MRI,57,1,141
7,69,2,142
2,77,21,133
3,285,2,142
8,68,2,142
3,206,2,142
4,339,2,142
2,72,3,143
8,231,21,133
2,41,0,140
7,22,3,143
1,75,0,140
1,56,22,134
1,111,24,136
10,215,25,137
5,952,2,142
7,353,2,142
10,188,0,140
MRI,54,4,144
MRI,42,4,144
MRI,44,4,144
7,52,4,144
MRI,41,4,144
3,143,4,144
1,92,3,143
3,86,4,144
5,73,1,141
MRI,22,4,144
5,657,4,144
4,831,4,144
3,84,2,142
1,77,1,141
1,104,4,144
7,60,2,142
8,409,0,140
MRI,40,7,147
6,359,7,147
5,822,7,147
MRI,48,7,147
2,44,7,147
5,90,8,148
MRI,48,7,147
7,481,8,148
MRI,41,8,148
5,128,8,148
3,77,8,148
1,64,7,147
2,173,8,148
5,80,8,148
MRI,37,7,147
5,797,9,149
2,91,1,141
6,147,9,149
7,50,9,149
4,65,9,149
4,284,9,149
8,81,9,149
9,2364,2,142
7,111,9,149
1,69,8,148
6,242,10,150
7,69,10,150
MRI,59,11,151
5,798,10,150
MRI,47,11,151
3,73,11,151
7,45,11,151
10,541,7,147
3,298,11,151
3,198,7,147
4,95,10,150
MRI,61,11,151
8,352,7,147
8,93,11,151
4,115,11,151
MRI,41,11,151
7,474,11,151
3,116,21,133
1,71,10,150
3,560,10,150
1,85,11,151
10,143,2,142
10,432,9,149
9,949,9,149
1,58,9,149
6,403,14,154
5,780,14,154
7,842,14,154
9,868,14,154
3,22,15,155
10,105,15,155
5,146,15,155
5,244,15,155
2,77,15,155
7,359,15,155
8,112,16,156
4,146,16,156
4,113,16,156
4,182,16,156
MRI,34,15,155
7,1246,16,156
3,503,15,155
9,1333,23,135
10,1223,16,156
1,712,15,155
6,336,16,156
2,246,15,155
5,604,25,137
4,69,16,156
1,92,14,154
5,876,16,156
2,95,1,141
7,35,18,158
5,26,16,156
6,171,16,156
8,222,15,155
4,1002,18,158
3,326,18,158
2,51,17,157
1,105,16,156
8,461,14,154
5,2169,18,158
9,1088,7,147
1,54,17,157
9,861,16,156
MRI,50,18,158
MRI,46,21,161
2,67,14,154
6,432,21,161
MRI,26,21,161
MRI,58,21,161
7,356,1,141
MRI,46,22,162
MRI,56,22,162
4,21,22,162
4,65,22,162
3,80,22,162
2,148,22,162
2,209,22,162
9,84,23,163
3,564,0,140
7,83,23,163
10,140,22,162
MRI,47,15,155
4,53,22,162
1,79,22,162
5,96,21,161
4,203,23,163
1,61,21,161
4,87,23,163
8,98,23,163
6,688,23,163
4,533,23,163
1,38,23,163
2,65,21,161
5,704,21,161
5,1335,23,163
9,1226,23,163
4,110,24,164
4,45,23,163
3,29,24,164
5,1112,24,164
7,117,18,158
2,39,10,150
10,194,14,154
7,57,25,165
MRI,52,25,165
MRI,49,25,165
7,38,25,165
MRI,45,25,165
MRI,57,25,165
4,505,25,165
3,244,25,165
10,109,21,161
1,79,24,164
MRI,48,25,165
3,140,21,161
2,155,0,168
10,140,25,165
9,145,23,163
6,659,0,168
5,449,0,168
7,1040,0,168
MRI,57,1,169
10,219,7,35
3,372,1,169
MRI,43,1,169
MRI,55,1,169
2,95,1,169
10,148,0,168
MRI,52,1,169
3,40,1,169
5,249,1,169
5,306,1,169
MRI,65,1,169
2,35,1,169
3,89,18,158
3,310,17,157
7,81,2,170
3,620,0,168
7,50,2,170
8,137,2,170
7,51,2,170
4,335,2,170
3,422,2,170
3,231,2,170
5,876,2,170
8,517,0,168
5,765,25,165
1,51,25,165
7,43,3,171
3,62,3,171
6,69,3,171
2,78,3,171
1,88,1,169
7,88,3,171
5,903,3,171
10,111,3,171
3,60,2,170
4,129,3,171
1,63,0,168
7,761,2,170
MRI,31,4,172
MRI,57,4,172
4,85,2,170
4,685,4,172
MRI,52,4,172
MRI,50,4,172
6,214,18,158
3,64,4,172
8,619,21,161
3,60,4,172
2,59,24,164
5,885,4,172
8,240,25,165
8,409,4,172
1,78,3,171
MRI,47,7,175
1,124,4,172
3,29,22,162
6,657,7,175
MRI,47,7,175
MRI,61,7,175
5,1410,7,175
3,43,8,176
MRI,23,7,175
9,1257,7,175
10,225,2,170
5,229,8,176
5,144,8,176
7,991,8,176
9,833,21,161
3,38,8,176
5,304,8,176
2,233,8,176
MRI,64,8,176
7,97,9,177
8,622,8,176
3,309,7,175
8,117,9,177
MRI,60,8,176
1,76,7,175
5,736,9,177
4,70,9,177
MRI,105,8,176
4,188,9,177
2,71,24,136
1,38,8,176
5,46,10,178
6,90,9,177
10,231,9,177
7,76,9,177
3,698,10,178
9,2433,9,177
7,71,9,177
5,1201,10,178
4,143,10,178
MRI,61,11,179
1,53,10,178
MRI,68,11,179
8,100,11,179
3,180,11,179
MRI,49,11,179
4,172,11,179
MRI,38,11,179
7,830,11,179
7,85,10,178
4,77,11,179
MRI,44,11,179
8,769,7,175
10,1615,11,179
3,76,11,179
6,418,14,182
5,1202,11,179
5,709,14,182
7,1178,14,182
9,1356,14,182
MRI,26,15,183
MRI,52,15,183
2,36,14,182
5,743,11,151
MRI,58,15,183
3,28,15,183
2,89,15,183
MRI,93,15,183
5,183,15,183
1,63,9,177
MRI,49,15,183
5,180,15,183
10,53,15,183
4,84,16,184
6,444,16,184
4,255,16,184
7,426,11,67
7,920,16,184
8,145,15,183
5,1044,16,184
3,94,14,154
8,69,16,184
1,85,11,179
3,423,15,183
2,80,17,185
2,49,10,178
10,2023,16,184
6,168,16,184
7,1123,15,183
1,115,14,182
5,28,17,185
9,820,2,170
MRI,47,18,186
2,604,15,183
2,135,7,175
4,707,18,186
MRI,43,18,186
3,279,18,186
MRI,63,18,186
MRI,50,18,186
3,226,17,185
5,1785,18,186
MRI,33,18,186
7,74,17,185
4,100,16,184
10,403,14,182
8,456,14,182
1,69,16,184
MRI,57,21,189
5,43,21,189
MRI,44,21,189
MRI,70,21,189
MRI,95,21,189
MRI,22,21,189
6,368,21,189
5,113,16,184
MRI,29,22,190
MRI,57,21,189
3,27,22,190
3,54,22,190
5,1653,21,189
7,557,22,190
2,151,22,190
2,297,22,190
MRI,31,22,190
2,125,22,190
5,119,22,190
4,31,22,190
7,239,18,186
4,21,22,190
8,78,23,191
10,66,22,190
4,258,23,191
10,40,23,191
6,444,23,191
5,801,23,191
7,87,23,191
4,226,23,191
1,82,22,190
6,113,23,191
1,49,17,185
9,762,21,189
4,91,23,191
2,136,24,192
4,76,24,192
6,78,24,192
7,75,24,192
5,1667,24,192
1,43,23,191
9,1050,23,191
3,328,21,189
7,64,23,191
4,969,25,193
MRI,36,22,190
MRI,57,25,193
1,106,21,189
MRI,38,25,193
9,88,23,191
3,174,25,193
7,43,25,193
9,1067,16,184
1,74,24,192
3,122,11,179
2,44,0,196
10,575,7,175
6,449,0,196
3,608,0,196
5,1255,0,196
7,1114,0,196
1,171,25,193
MRI,73,1,197
MRI,46,1,197
3,617,1,197
2,71,1,197
2,66,1,197
10,138,0,196
5,95,1,197
5,221,1,197
10,495,21,189
3,137,2,198
7,81,2,198
7,51,2,198
4,103,2,198
MRI,56,1,197
8,56,2,198
3,286,2,198
8,501,21,189
9,1201,2,198
3,34,22,190
MRI,58,1,197
3,43,3,199
5,1147,2,198
3,113,2,198
5,883,3,199
4,136,3,199
1,81,1,197
MRI,78,4,200
1,81,3,199
6,53,3,199
MRI,43,4,200
MRI,64,4,200
MRI,31,4,200
3,42,4,200
5,765,4,200
3,56,24,192
4,1037,4,200
MRI,19,4,200
7,76,2,198
1,183,0,196
9,98,23,191
10,217,2,198
5,1404,25,193
3,178,4,200
1,549,15,183
MRI,48,7,203
MRI,40,7,203
MRI,60,7,203
MRI,101,7,203
2,43,3,199
MRI,66,7,203
2,28,7,203
MRI,41,7,203
1,54,7,203
8,280,25,193
3,55,8,204
MRI,65,8,204
5,141,8,204
10,378,21,77
2,648,8,204
MRI,29,8,204
MRI,49,8,204
5,293,8,204
MRI,33,8,204
5,1039,7,203
4,46,9,205
3,28,8,204
8,337,0,196
9,910,9,205
5,1064,9,205
10,200,7,203
1,80,8,204
6,4755,7,203
3,239,7,203
1,94,9,205
7,37,9,205
3,37,8,204
MRI,43,8,204
9,905,7,203
1,69,10,206
7,31,10,206
MRI,57,11,207
7,35,11,207
MRI,148,11,207
MRI,44,11,207
3,146,11,207
MRI,43,11,207
8,93,11,207
4,129,11,207
4,168,11,207
MRI,41,11,207
MRI,51,11,207
5,1386,10,206
8,134,9,205
2,62,10,206
1,72,11,207
2,78,14,210
6,332,14,210
5,481,14,210
7,79,9,205
7,726,14,210
MRI,36,15,211
MRI,56,15,211
5,1219,11,207
MRI,98,15,211
5,147,15,211
10,288,14,210
MRI,66,15,211
7,130,4,172
MRI,42,15,211
10,83,15,211
5,191,15,211
8,430,7,203
