OT,surgery_duration,schedule_day,simulation_day
4,120,18,18
7,96,18,18
4,1124,17,17
5,49,18,18
3,81,15,15
9,198,21,21
2,48,21,21
MRI,555,21,21
6,117,21,21
5,106,21,21
9,118,21,21
5,55,21,21
5,786,21,21
4,28,22,22
3,31,22,22
10,98,21,21
5,75,22,22
4,59,22,22
6,14,21,21
3,22,22,22
5,12,22,22
MRI,394,22,22
1,118,18,18
2,42,22,22
5,47,22,22
5,42,22,22
9,115,23,23
5,18,22,22
6,82,23,23
6,102,23,23
9,86,23,23
9,62,23,23
5,70,23,23
6,61,23,23
3,37,22,22
5,67,23,23
1,90,21,21
10,160,21,21
4,2410,23,23
6,122,18,18
1,62,23,23
4,72,25,25
MRI,373,25,25
6,142,25,25
4,101,25,25
4,38,25,25
4,53,25,25
4,90,25,25
3,8,25,25
7,36,25,25
MRI,308,22,22
5,145,25,25
1,118,25,25
7,97,24,24
1,78,22,22
3,593,21,21
9,200,16,16
2,62,24,24
2,94,0,28
10,251,0,28
5,39,0,28
7,115,0,28
6,143,0,28
3,47,0,28
2,41,22,22
2,6,1,29
10,133,11,11
3,70,1,29
9,481,0,28
1,121,16,16
3,83,1,29
2,30,1,29
1,71,1,29
9,177,2,30
MRI,252,25,25
4,61,2,30
7,60,2,30
7,59,2,30
4,32,2,30
7,80,0,28
1,44,3,31
10,164,2,30
1,86,0,28
6,201,3,31
5,87,3,31
5,66,2,30
7,95,4,32
4,154,4,32
2,74,3,31
5,46,4,32
MRI,417,4,32
3,1934,4,32
5,82,4,32
1,59,4,32
5,94,7,35
9,110,0,28
6,138,7,35
1,69,2,30
5,76,7,35
9,156,7,35
9,527,2,30
7,132,8,36
2,66,7,35
MRI,553,7,35
10,517,14,14
5,2419,7,35
9,209,9,37
5,97,9,37
1,114,7,35
9,100,0,28
5,150,10,38
6,76,9,37
5,106,9,37
4,1865,9,37
3,99,8,36
3,59,2,30
1,58,8,36
7,29,10,38
MRI,247,1,29
3,98,25,25
8,142,2,30
5,52,11,39
3,6,11,39
3,73,11,39
5,153,11,39
7,97,1,29
4,3058,11,39
MRI,349,8,36
8,5379,0,0
1,82,11,39
1,25,10,38
6,166,14,42
2,110,14,42
2,123,10,38
7,75,14,42
7,45,15,43
3,54,15,43
5,202,14,42
5,22,15,43
1,115,14,42
MRI,614,15,43
1,118,15,43
9,36,14,42
5,71,15,43
5,206,14,42
MRI,353,8,36
7,125,14,42
5,39,15,43
4,64,16,44
5,5,15,43
7,47,15,43
1,65,17,45
5,92,16,44
9,143,16,44
3,54,17,45
8,3620,7,7
3,77,18,46
6,86,11,39
MRI,424,18,46
5,107,18,46
4,68,18,46
2,83,17,45
1,40,18,46
MRI,596,11,39
7,130,25,25
1,29,9,37
6,66,21,49
9,119,21,49
2,40,21,49
MRI,312,21,49
1,74,21,49
5,55,21,49
7,44,17,45
5,42,21,49
5,53,22,50
MRI,149,21,49
4,75,22,50
5,46,22,50
MRI,148,22,50
4,20,22,50
2,50,22,50
5,56,22,50
5,27,22,50
4,57,22,50
5,10,22,50
6,79,23,51
9,108,23,51
6,65,23,51
5,58,23,51
1,91,22,50
1,79,23,51
9,81,16,44
3,24,22,50
2,48,24,52
5,1437,22,50
7,987,9,37
9,88,23,51
3,124,18,46
4,3165,23,51
1,89,16,44
6,85,23,51
3,45,25,53
MRI,297,25,53
4,26,25,53
5,99,25,53
10,160,21,49
7,36,25,53
MRI,299,25,53
4,114,25,53
MRI,203,18,46
9,149,0,56
2,70,0,56
6,199,0,56
7,87,0,56
3,102,0,56
5,113,0,56
5,200,0,56
9,190,0,56
1,145,25,53
MRI,243,1,57
8,4331,21,21
3,98,1,57
2,15,1,57
7,145,0,56
3,29,1,57
6,246,0,56
7,40,1,57
9,100,0,56
MRI,189,1,57
3,114,7,35
2,40,1,57
4,33,2,58
4,43,2,58
10,73,2,58
9,291,2,58
1,33,2,58
10,159,2,58
1,82,1,57
2,45,3,59
5,81,2,58
3,112,2,58
1,41,24,52
6,132,3,59
10,229,0,56
3,50,3,59
5,9,3,59
1,33,3,59
5,84,4,60
9,185,14,42
7,135,24,52
4,121,4,60
4,124,4,60
5,17,4,60
5,89,1,57
1,39,4,60
9,1628,2,58
MRI,559,4,60
3,1883,4,60
MRI,206,4,60
3,538,21,49
7,139,2,58
3,189,7,63
6,193,7,63
5,57,7,63
MRI,298,7,63
5,116,7,63
9,65,7,63
6,176,7,63
MRI,229,8,64
5,11,8,64
3,43,8,64
1,52,0,56
MRI,394,7,63
3,116,8,64
2,74,7,63
5,58,8,64
5,66,9,65
4,238,2,2
5,24,8,64
1,24,8,64
2,2167,8,64
8,927,9,65
6,44,9,65
1,100,7,63
9,188,9,65
7,90,8,64
5,153,9,65
5,104,10,66
4,2409,9,65
5,66,11,67
7,16,11,67
9,191,7,63
5,107,11,67
MRI,622,11,67
3,58,11,67
4,2033,11,67
10,256,7,63
3,66,11,67
9,150,9,65
6,176,11,67
1,142,11,67
1,104,9,65
7,93,14,70
7,95,14,70
5,44,14,70
6,291,14,70
7,30,4,60
MRI,106,8,64
1,41,14,70
9,79,14,70
5,14,14,70
1,68,10,66
2,28,10,66
5,2,15,71
2,56,14,70
MRI,461,15,71
5,26,15,71
5,33,15,71
4,42,16,72
9,107,9,37
5,20,15,71
7,66,15,71
7,46,16,72
5,51,16,72
9,89,16,72
9,106,16,72
9,53,14,70
2,36,17,73
1,53,17,73
10,151,14,70
4,447,17,73
3,51,18,74
4,72,18,74
7,40,2,58
4,33,18,74
3,45,18,74
5,28,18,74
6,641,4,60
3,150,17,73
7,40,17,73
MRI,535,18,74
8,5249,14,14
6,32,21,77
5,88,21,77
MRI,810,21,77
2,56,21,77
3,39,22,78
3,19,22,78
9,108,21,77
2,6,22,78
5,3,22,78
4,28,22,78
5,20,22,78
6,99,21,77
5,92,21,77
10,135,21,77
MRI,520,22,78
5,45,22,78
4,58,22,78
5,12,22,78
5,35,22,78
10,131,21,77
5,81,23,79
6,28,23,79
6,67,23,79
3,52,22,78
6,59,23,79
6,101,23,79
9,171,21,77
9,64,14,70
1,56,16,72
7,25,23,79
9,227,23,79
9,99,23,79
2,36,24,80
5,75,23,79
1,55,24,80
4,2134,23,79
5,118,25,81
MRI,409,25,81
4,82,25,81
3,213,24,80
7,221,24,80
4,82,25,81
4,55,25,81
1,100,21,77
MRI,207,25,81
3,330,14,70
3,37,25,81
4,107,25,81
5,101,25,81
8,5274,21,49
3,93,25,81
3,1171,25,81
1,66,15,71
1,132,25,81
6,72,0,84
6,85,0,84
5,219,0,84
9,130,0,84
5,67,0,84
3,433,21,77
7,51,0,84
3,72,0,84
7,84,0,84
2,70,0,84
9,183,0,84
3,91,1,85
1,64,18,74
2,10,1,85
7,67,1,85
3,42,1,85
MRI,239,1,85
2,22,1,85
5,95,1,85
10,214,0,84
3,105,2,86
7,67,2,86
5,51,2,86
4,11,2,86
5,57,2,86
10,148,2,86
7,58,1,85
9,511,2,86
1,61,2,86
1,59,3,87
1,131,0,84
8,3751,0,56
3,2328,2,86
MRI,212,1,85
7,36,2,86
5,24,3,87
2,71,3,87
MRI,234,4,88
5,74,4,88
4,119,4,88
MRI,149,4,88
5,115,4,88
4,105,4,88
4,140,4,88
4,78,2,86
5,18,3,87
4,408,3,87
3,2637,4,88
2,44,7,91
5,35,7,91
6,108,7,91
MRI,291,7,91
6,147,7,91
MRI,335,7,91
MRI,319,4,88
6,329,4,88
3,28,8,92
3,28,8,92
10,740,7,91
9,261,7,91
1,106,4,88
1,72,8,92
9,122,0,84
MRI,310,8,92
6,179,9,93
1,103,9,93
5,34,9,93
3,256,7,91
10,71,9,93
5,130,7,91
5,36,10,94
2,56,10,94
5,70,10,94
10,1140,10,94
3,11,11,95
2,155,15,71
MRI,454,11,95
3,61,11,95
5,2697,7,91
1,104,10,94
1,112,11,95
4,4140,9,93
5,128,11,95
MRI,316,8,92
1,147,1,85
7,86,14,98
6,58,14,98
5,154,14,98
7,57,8,92
1,44,7,91
3,793,14,98
5,96,14,98
5,51,15,99
3,38,15,99
7,30,15,99
10,166,14,98
5,27,15,99
9,211,14,98
5,16,15,99
5,52,16,100
5,10,15,99
9,133,16,100
7,101,16,100
4,42,16,100
5,590,15,99
7,46,16,100
7,29,14,98
4,62,16,100
3,548,14,14
MRI,434,15,99
7,40,17,101
10,765,17,101
4,868,17,101
3,184,17,101
9,253,14,98
2,66,17,101
6,199,17,101
MRI,236,18,102
4,110,18,102
5,70,18,102
3,49,18,102
3,64,18,102
5,96,18,102
4,133,18,102
7,89,18,102
3,91,18,102
3,802,10,94
1,59,16,100
6,85,18,102
2,93,14,98
1,53,15,99
1,46,17,101
5,44,21,105
9,165,21,105
MRI,218,21,105
6,124,21,105
MRI,312,21,105
1,80,14,98
5,81,21,105
2,122,21,105
6,98,21,105
2,18,22,106
3,46,22,106
3,69,22,106
4,6,22,106
4,38,22,106
5,1812,21,105
5,91,23,107
1,85,21,105
6,82,23,107
6,37,23,107
9,191,9,93
8,618,23,107
6,84,23,107
3,246,21,105
7,819,23,107
MRI,302,22,106
9,74,23,107
1,90,24,108
7,440,9,93
3,91,24,108
3,34,25,109
2,31,24,108
4,2986,23,107
9,82,23,107
MRI,147,25,109
5,81,25,109
3,31,25,109
1,66,25,109
4,40,25,109
MRI,245,25,109
10,82,21,105
5,89,23,107
4,52,25,109
4,71,25,109
4,59,25,109
MRI,188,25,109
1,90,22,106
7,171,24,108
2,82,15,99
10,123,21,105
9,173,16,100
7,65,0,112
6,100,0,112
5,144,0,112
5,99,25,109
1,79,0,112
2,79,0,112
3,124,0,112
MRI,388,1,113
10,129,0,112
2,35,1,113
7,28,0,112
2,56,1,113
1,58,1,113
2,128,1,113
7,96,2,114
4,57,2,114
3,30,1,113
10,81,2,114
9,138,9,93
9,180,2,114
MRI,360,18,102
7,96,2,114
5,127,1,113
4,47,2,114
9,294,0,112
1,108,2,114
1,39,3,115
5,71,2,114
7,77,2,114
1,109,23,107
2,39,3,115
5,34,3,115
3,18,3,115
7,49,2,114
1,87,4,116
4,80,4,116
4,96,4,116
7,67,1,113
5,676,4,116
3,1130,4,116
5,27,4,116
9,149,0,112
3,103,2,114
MRI,131,4,116
6,101,7,119
5,119,7,119
1,93,7,119
2,48,7,119
6,222,7,119
5,35,7,119
MRI,277,8,120
5,21,8,120
1,112,8,120
9,164,0,112
5,37,8,120
5,25,8,120
6,96,9,121
2,1816,8,120
MRI,318,7,119
3,20,8,120
6,145,9,121
9,199,9,121
8,182,9,121
5,115,9,121
MRI,515,7,119
5,48,10,122
1,76,10,122
3,46,11,123
MRI,451,11,123
2,42,10,122
1,107,11,123
3,3,11,123
MRI,318,4,116
4,2183,11,123
7,101,8,120
8,2827,7,63
5,80,11,123
2,157,14,126
7,34,14,126
8,3993,0,84
6,153,14,126
5,100,14,126
2,74,15,127
2,53,15,127
MRI,192,15,127
3,66,15,127
1,67,15,127
7,43,14,126
5,67,15,127
10,494,7,119
3,1133,14,126
7,72,15,127
5,11,15,127
5,21,15,127
5,80,16,128
7,23,16,128
4,67,16,128
5,41,15,127
5,105,16,128
6,109,16,128
8,7451,14,70
7,47,17,129
1,124,16,128
1,34,17,129
10,748,17,129
4,473,17,129
7,80,16,128
6,142,17,129
8,4017,7,91
4,144,18,130
3,77,18,130
3,57,18,130
3,606,14,42
4,72,16,128
1,112,18,130
8,2854,0,28
5,181,25,109
3,88,18,130
5,1036,18,130
5,32,18,130
1,86,9,121
9,202,14,126
1,123,14,126
5,134,21,133
6,119,21,133
MRI,357,21,133
8,2945,21,105
5,24,21,133
8,5263,21,77
3,475,21,133
6,178,21,133
2,41,22,134
5,802,21,133
5,53,22,134
2,107,22,134
MRI,428,22,134
5,98,22,134
5,70,22,134
1,87,21,133
4,9,22,134
4,102,22,134
5,11,22,134
5,47,22,134
7,1266,22,134
3,137,7,119
9,135,23,135
9,47,14,126
6,105,23,135
9,150,14,126
7,513,23,135
5,128,23,135
5,33,23,135
1,29,23,135
6,49,23,135
6,100,23,135
4,69,22,134
5,83,23,135
6,62,23,135
8,359,23,135
9,142,23,135
2,134,24,136
6,137,24,136
5,34,24,136
7,79,24,136
5,26,24,136
5,100,24,136
4,2154,23,135
8,282,23,135
1,29,22,134
10,128,21,133
3,48,25,137
5,130,25,137
4,37,25,137
7,65,25,137
4,33,25,137
3,28,25,137
MRI,298,25,137
MRI,151,25,137
4,81,25,137
4,79,25,137
1,89,24,136
10,1082,23,135
5,59,25,137
7,138,25,137
8,2209,7,119
1,96,25,137
10,3432,25,137
8,1399,25,137
7,100,0,140
5,168,0,140
3,275,0,140
9,275,0,140
2,86,0,140
6,83,0,140
7,38,0,140
6,166,0,140
5,95,0,140
8,4583,7,35
2,25,1,141
3,41,1,141
10,145,21,133
2,25,1,141
7,56,2,142
7,64,1,141
4,39,2,142
7,91,2,142
4,67,2,142
7,1073,0,140
3,92,2,142
MRI,175,1,141
1,70,3,143
7,36,1,141
3,44,3,143
6,180,25,137
4,1114,3,143
1,69,2,142
5,59,3,143
4,90,4,144
MRI,289,4,144
5,83,2,142
5,120,4,144
7,22,2,142
1,64,4,144
3,2944,4,144
6,605,4,144
1,98,1,141
9,111,16,128
6,71,7,147
6,221,7,147
5,1064,7,147
10,178,0,140
5,53,8,148
MRI,230,8,148
5,105,7,147
5,6,8,148
1,81,8,148
5,83,8,148
5,81,7,147
5,71,9,149
6,76,9,149
6,168,9,149
10,58,9,149
5,93,9,149
7,284,9,149
1,87,9,149
4,1181,9,149
4,1099,10,150
1,132,11,151
3,22,11,151
5,136,11,151
10,495,7,147
5,132,11,151
1,106,10,150
MRI,522,7,147
9,119,9,121
3,110,7,147
2,81,14,154
9,111,14,154
7,67,14,154
6,96,14,154
7,43,14,154
5,204,14,154
9,340,14,154
5,146,14,154
3,18,15,155
5,276,25,137
5,33,15,155
9,430,2,142
5,32,15,155
1,111,7,147
5,40,15,155
5,46,15,155
3,414,14,154
7,44,16,156
4,19,16,156
4,16,16,156
MRI,138,15,155
9,80,16,156
9,155,0,140
1,46,16,156
5,83,16,156
1,125,14,154
9,170,7,119
7,80,15,155
MRI,131,8,148
9,121,16,156
2,32,8,148
MRI,239,18,158
3,26,18,158
1,63,15,155
1,97,0,140
4,46,18,158
4,116,18,158
4,60,18,158
3,88,17,157
7,93,16,156
3,104,18,158
MRI,226,18,158
5,47,1,141
1,26,18,158
5,32,21,161
7,60,17,157
MRI,276,21,161
MRI,231,21,161
1,81,21,161
3,1085,21,161
6,144,21,161
9,138,21,161
2,45,21,161
6,80,21,161
2,19,22,162
3,42,22,162
3,45,22,162
9,152,21,161
MRI,555,22,162
5,60,22,162
5,67,21,161
5,55,22,162
5,6,22,162
9,154,16,128
5,56,22,162
8,2110,21,133
4,47,22,162
5,66,23,163
6,58,23,163
5,16,22,162
9,179,23,163
7,213,24,136
5,135,23,163
4,42,22,162
1,43,22,162
6,99,23,163
6,77,23,163
5,70,23,163
1,124,23,163
5,876,22,162
7,20,23,163
9,129,23,163
6,148,23,163
3,177,24,136
5,143,24,164
7,152,24,164
5,21,24,164
4,2817,23,163
5,138,25,165
3,61,25,165
4,107,25,165
MRI,282,25,165
4,61,25,165
4,26,25,165
4,48,25,165
4,81,25,165
3,31,25,165
8,4132,0,112
3,80,18,158
3,80,25,165
MRI,381,25,165
5,58,25,165
2,41,24,164
1,115,25,165
7,96,25,165
8,4157,14,126
6,55,0,168
7,86,0,168
7,115,0,168
5,205,0,168
5,129,0,168
3,111,0,168
9,89,0,168
9,96,0,168
2,81,0,168
9,99,0,168
6,99,0,168
3,49,1,169
7,1677,0,168
5,95,1,169
MRI,194,1,169
MRI,430,1,169
3,91,1,169
10,98,21,161
2,15,1,169
2,16,1,169
7,56,2,170
4,30,2,170
7,30,2,170
9,392,2,170
4,68,2,170
5,51,2,170
5,40,2,170
3,27,2,170
1,51,1,169
10,215,2,170
3,40,3,171
6,231,3,171
8,7233,0,140
5,113,4,172
1,52,24,164
3,130,11,151
4,90,4,172
1,53,3,171
4,71,4,172
4,49,4,172
MRI,246,4,172
5,17,3,171
MRI,279,4,172
3,2397,4,172
5,125,4,172
9,137,7,175
5,82,7,175
2,95,7,175
MRI,392,7,175
6,134,7,175
5,80,7,175
8,3288,14,154
7,182,4,172
1,110,2,170
10,517,7,175
9,140,7,175
7,80,8,176
MRI,341,7,175
1,39,4,172
5,21,8,176
3,101,8,176
5,38,8,176
5,26,8,176
MRI,569,8,176
1,40,0,168
5,122,9,177
8,336,4,172
6,55,9,177
7,280,9,177
9,93,9,177
2,3316,8,176
3,59,8,176
10,79,9,177
7,61,8,176
7,70,11,179
MRI,388,11,179
5,40,10,178
5,124,11,179
3,48,11,179
1,91,8,176
7,20,4,172
4,4293,9,177
MRI,278,11,179
1,77,10,178
1,70,7,175
2,31,3,171
6,221,14,182
7,89,14,182
5,169,14,182
2,71,14,182
7,44,15,183
9,121,14,182
7,114,14,182
MRI,168,15,183
MRI,329,15,183
3,16,15,183
5,70,15,183
3,54,11,179
5,2,15,183
8,6568,7,147
5,65,15,183
9,93,9,177
9,321,14,182
5,28,16,184
4,35,16,184
5,54,15,183
1,100,9,177
1,61,14,182
5,150,16,184
1,37,17,185
7,83,15,183
8,4995,14,98
8,4606,21,161
3,251,24,164
3,166,18,186
2,120,17,185
3,5,18,186
3,231,7,175
10,282,14,182
5,94,18,186
4,64,16,184
1,43,15,183
4,127,18,186
3,58,18,186
1,95,16,184
10,139,0,168
3,49,15,183
MRI,303,18,186
6,122,21,189
5,113,21,189
1,38,21,189
MRI,226,18,186
6,32,21,189
9,102,14,182
5,1372,21,189
1,51,22,190
5,60,21,189
4,21,22,190
2,88,22,190
5,18,22,190
MRI,167,22,190
3,19,22,190
4,25,22,190
5,27,22,190
MRI,197,21,189
5,14,22,190
5,28,22,190
5,49,22,190
6,96,23,191
7,68,16,184
10,127,21,189
9,91,23,191
6,36,23,191
6,36,18,186
6,127,23,191
5,84,23,191
6,72,24,192
9,235,23,191
7,65,24,192
5,73,24,192
4,2141,23,191
1,80,18,186
5,121,23,191
1,77,23,191
3,245,21,189
5,96,25,193
3,10,25,193
5,20,24,192
5,66,24,192
4,34,25,193
4,40,25,193
10,193,21,189
1,19,24,192
4,92,25,193
4,37,25,193
7,39,25,193
5,79,25,193
7,121,25,193
2,49,24,192
7,136,24,192
1,153,25,193
MRI,689,25,193
3,261,24,192
9,124,0,196
3,85,25,193
6,228,0,196
MRI,946,21,189
7,526,0,196
7,113,0,196
5,117,0,196
9,70,0,196
2,47,1,197
MRI,145,1,197
6,78,0,196
3,100,0,196
7,72,1,197
5,66,0,196
2,30,1,197
2,43,0,196
7,97,1,197
2,18,1,197
3,44,1,197
9,187,2,198
4,1,2,198
4,17,2,198
5,87,2,198
9,364,2,198
10,145,2,198
5,14,2,198
MRI,426,1,197
MRI,321,4,200
4,142,4,200
5,44,3,199
5,757,4,200
3,3733,2,198
MRI,151,4,200
6,172,25,193
7,33,2,198
7,76,2,198
1,43,0,196
2,79,3,199
7,24,0,196
1,38,2,198
2,74,7,203
5,121,7,203
5,58,7,203
1,35,3,199
6,66,7,203
9,115,7,203
MRI,765,7,203
6,48,7,203
5,1212,7,203
5,45,8,204
3,47,8,204
9,186,0,196
MRI,596,8,204
3,84,8,204
1,24,1,197
7,24,8,204
5,33,8,204
5,97,8,204
9,115,16,184
9,135,9,205
6,80,9,205
10,154,9,205
1,87,8,204
5,111,9,205
2,2382,8,204
4,1360,9,205
7,1432,9,205
9,120,9,205
5,36,10,206
5,112,9,205
1,87,9,205
2,28,10,206
5,74,11,207
3,84,11,207
1,72,7,203
3,17,11,207
5,91,11,207
3,28,2,198
1,155,11,207
8,785,11,207
1,85,10,206
4,2371,11,207
10,239,0,196
10,44,7,203
MRI,234,11,207
6,135,14,210
7,82,14,210
5,150,14,210
3,1020,10,206
9,72,14,210
5,136,14,210
9,108,14,210
7,93,14,210
1,103,14,210
9,164,14,210
3,55,15,211
MRI,233,15,211
3,111,7,203
5,51,15,211
5,2,15,211
2,84,14,210
5,72,15,211
5,16,15,211
9,52,16,212
6,194,16,212
4,73,16,212
3,54,15,211
7,67,16,212
5,58,16,212
1,67,17,213
9,124,16,184
2,64,17,213
5,66,16,212
3,49,18,214
7,85,16,212
3,27,18,214
3,21,18,214
7,38,15,211
4,95,18,214
1,91,16,212
5,1294,18,214
4,62,18,214
2,219,15,211
1,84,15,211
4,121,16,212
MRI,406,15,211
1,58,21,217
MRI,365,18,214
6,83,21,217
MRI,88,21,217
6,248,21,217
3,34,22,218
5,86,21,217
2,51,22,218
5,44,22,218
MRI,438,22,218
MRI,360,11,207
MRI,150,18,214
4,36,22,218
3,59,22,218
5,27,22,218
5,37,22,218
5,39,22,218
4,67,22,218
10,99,21,217
5,20,22,218
6,47,23,219
6,100,23,219
6,66,23,219
5,94,24,220
2,49,24,220
7,87,24,220
1,92,24,220
1,49,18,214
5,96,23,219
9,63,16,212
8,5048,0,168
8,4088,14,182
MRI,312,25,221
3,29,25,221
5,112,25,221
4,33,25,221
4,74,25,221
MRI,192,25,221
4,59,25,221
9,150,23,219
4,33,25,221
1,120,23,219
3,278,21,217
10,940,24,220
5,81,21,217
3,98,25,221
4,53,25,221
3,687,14,210
1,74,25,221
1,135,22,218
7,63,0,224
2,56,0,224
6,59,0,224
MRI,158,1,225
3,12,1,225
MRI,118,1,225
5,46,0,224
10,233,0,224
5,160,0,224
9,210,0,224
2,12,1,225
7,52,0,224
2,22,1,225
4,15,2,226
7,154,25,221
9,121,2,226
3,54,2,226
1,95,0,224
3,69,1,225
1,55,3,227
7,2223,0,224
1,21,2,226
9,202,23,219
5,109,2,226
5,89,3,227
4,80,4,228
1,59,1,225
4,39,4,228
3,138,0,224
MRI,309,4,228
7,92,4,228
2,46,3,227
9,129,23,219
MRI,138,4,228
5,44,4,228
3,3171,4,228
9,99,0,224
1,37,4,228
9,61,7,231
6,155,7,231
5,127,7,231
MRI,191,7,231
2,89,7,231
7,82,8,232
MRI,269,8,232
5,1,8,232
5,50,8,232
3,12,8,232
5,64,7,231
MRI,150,8,232
8,3480,7,203
5,39,8,232
6,83,9,233
9,139,0,224
6,82,9,233
5,215,25,221
4,90,2,226
9,95,7,231
1,98,7,231
8,4570,21,189
2,66,10,234
3,118,8,232
1,44,8,232
4,3158,9,233
1,100,10,234
3,74,11,235
3,391,10,234
MRI,277,11,235
1,132,9,233
5,1176,8,232
4,2079,11,235
3,166,7,231
1,66,11,235
6,188,14,238
7,81,14,238
5,122,11,235
7,60,14,238
5,161,14,238
9,207,14,238
5,28,15,239
MRI,399,15,239
9,132,14,238
3,792,14,238
MRI,413,11,235
5,25,15,239
4,87,16,240
10,145,15,239
9,188,16,240
7,49,16,240
5,38,15,239
5,212,14,238
4,26,16,240
5,64,15,239
1,44,15,239
1,93,16,240
5,46,16,240
9,120,9,233
7,134,16,240
9,163,16,240
2,30,14,238
7,84,16,240
8,4677,21,217
7,84,17,241
5,75,16,240
1,37,17,241
8,5996,7,175
2,45,17,241
4,77,18,242
5,87,18,242
3,50,18,242
4,68,18,242
MRI,479,18,242
7,47,18,242
10,476,17,241
4,96,18,242
3,43,18,242
1,44,18,242
MRI,188,18,242
9,186,9,233
MRI,279,7,231
3,63,18,242
5,126,18,242
6,125,21,245
5,112,21,245
6,105,21,245
8,3967,0,196
4,37,22,246
2,9,22,246
MRI,221,22,246
5,27,22,246
3,25,22,246
1,53,21,245
5,91,22,246
5,3,22,246
2,37,21,245
4,55,22,246
5,53,22,246
7,88,15,239
5,94,23,247
5,62,22,246
6,68,23,247
6,59,23,247
6,58,23,247
6,55,23,247
9,140,23,247
5,61,21,245
5,114,24,248
5,110,24,248
4,2363,23,247
2,33,24,248
9,161,23,247
1,60,23,247
MRI,183,25,249
MRI,166,25,249
MRI,186,21,245
4,85,25,249
3,2,25,249
4,34,25,249
4,145,25,249
4,56,25,249
1,89,14,238
1,38,22,246
1,96,24,248
1,112,25,249
9,112,21,245
9,225,21,245
MRI,353,21,245
7,225,24,248
5,188,0,252
7,60,0,252
6,151,0,252
2,71,0,252
9,249,0,252
5,246,0,252
3,50,1,253
MRI,384,1,253
9,173,0,252
3,101,1,253
10,93,21,245
10,346,14,238
2,28,1,253
MRI,226,1,253
2,115,1,253
2,21,1,253
4,94,2,254
4,32,2,254
9,464,2,254
7,70,2,254
1,39,2,254
2,36,3,255
1,36,1,253
7,76,2,254
3,2308,2,254
7,44,1,253
1,56,3,255
4,104,4,256
5,120,4,256
MRI,268,4,256
1,73,4,256
1,67,0,252
4,84,4,256
7,1228,23,247
3,1480,4,256
MRI,143,4,256
8,4418,0,224
10,468,14,210
4,251,2,254
8,4074,7,231
5,67,7,259
6,188,7,259
6,53,7,259
9,149,0,252
5,34,7,259
7,23,8,260
5,1853,7,259
3,30,8,260
MRI,147,8,260
2,86,7,259
5,60,9,261
6,117,9,261
1,93,8,260
6,63,9,261
MRI,373,7,259
MRI,421,7,259
10,125,9,261
5,89,10,262
7,91,10,262
2,3764,8,260
4,1362,9,261
10,425,7,259
5,112,9,261
3,66,11,263
5,78,11,263
3,42,11,263
9,116,7,259
1,32,7,259
8,4362,21,245
1,60,9,261
