OT,surgery_duration,schedule_day,simulation_day
5,88,23,51
MRI,531,22,50
MRI,315,21,49
1,110,25,53
2,65,22,50
1,39,15,43
9,142,7,35
1,82,24,52
7,83,0,56
9,158,0,56
7,73,0,56
5,238,0,56
6,131,0,56
5,174,0,56
3,24,1,57
9,221,0,56
7,58,1,57
9,141,0,56
1,67,1,57
8,6792,21,21
2,43,1,57
4,63,2,58
2,29,1,57
3,29,2,58
8,4198,14,14
9,123,2,58
MRI,289,1,57
MRI,587,25,53
5,78,3,59
5,40,1,57
7,46,2,58
4,98,2,58
2,83,3,59
3,22,3,59
1,49,3,59
7,199,4,60
4,135,4,60
4,80,4,60
5,90,4,60
MRI,1074,4,60
9,158,2,58
3,1928,4,60
10,320,0,56
1,70,0,56
2,133,0,56
10,608,7,35
1,75,4,60
9,196,7,63
5,38,4,60
MRI,284,7,63
5,36,7,63
6,153,7,63
9,117,7,63
3,110,7,63
5,9,8,64
5,19,8,64
3,89,8,64
3,33,8,64
2,46,7,63
MRI,245,8,64
5,45,8,64
MRI,240,7,63
8,3617,7,35
6,76,9,65
1,95,2,58
5,81,9,65
5,60,9,65
10,106,9,65
2,19,10,66
1,100,8,64
MRI,185,4,60
MRI,236,1,57
4,2221,9,65
9,159,9,65
MRI,247,11,67
5,82,10,66
3,37,11,67
MRI,297,11,67
3,57,11,67
4,60,23,51
1,35,9,65
1,41,11,67
4,3207,11,67
1,51,7,63
9,115,9,65
6,120,14,70
7,35,14,70
7,74,14,70
9,188,14,70
5,86,14,70
1,58,10,66
3,40,15,71
5,36,15,71
5,50,15,71
5,38,15,71
MRI,227,15,71
5,241,14,70
MRI,139,15,71
5,15,15,71
1,87,16,72
7,54,16,72
9,77,16,72
3,104,0,56
4,104,16,72
4,22,16,72
1,52,17,73
2,49,14,70
1,100,15,71
7,91,17,73
5,69,16,72
3,62,18,74
3,58,18,74
4,74,18,74
3,35,15,71
MRI,254,18,74
7,58,15,71
1,67,18,74
5,49,21,77
5,9,21,77
6,78,21,77
9,214,14,70
MRI,350,21,77
9,140,16,72
2,158,21,77
5,22,22,78
MRI,989,22,78
5,23,22,78
2,18,22,78
1,70,21,77
3,29,22,78
5,80,22,78
4,65,22,78
1,56,22,78
4,52,22,78
5,71,22,78
6,63,23,79
1,88,23,79
9,188,23,79
6,65,23,79
3,554,14,70
10,155,21,77
6,92,23,79
9,118,23,79
5,83,22,78
MRI,205,15,71
MRI,181,22,78
5,48,24,80
10,538,24,80
3,39,25,81
3,64,25,81
4,32,25,81
5,95,25,81
4,86,25,81
7,222,9,65
3,297,21,77
4,26,25,81
7,97,24,80
2,77,24,80
4,82,25,81
MRI,474,25,81
2,41,17,73
1,63,25,81
3,25,0,84
6,67,0,84
7,36,0,84
MRI,406,25,81
2,62,0,84
8,5246,14,42
5,104,1,85
3,59,1,85
7,73,1,85
MRI,225,18,74
10,431,0,84
7,86,0,84
2,9,1,85
5,99,0,84
3,97,2,86
2,866,1,85
2,65,1,85
9,124,2,86
4,38,2,86
1,50,1,85
4,33,2,86
MRI,213,1,85
7,57,2,86
9,298,0,84
1,90,14,70
5,123,2,86
3,37,3,87
1,69,0,84
5,75,3,87
1,52,24,80
3,83,1,85
4,44,4,88
4,69,4,88
1,43,3,87
2,45,3,87
7,36,2,86
MRI,226,4,88
1,116,4,88
5,61,4,88
3,2392,4,88
9,131,0,84
MRI,370,4,88
MRI,282,7,91
5,13,7,91
6,118,7,91
1,137,7,91
2,34,7,91
MRI,470,7,91
3,53,8,92
3,21,8,92
MRI,418,8,92
5,19,7,91
5,79,8,92
9,206,7,91
5,35,8,92
9,225,9,93
5,48,8,92
6,103,9,93
1,73,8,92
2,47,1,85
9,161,9,93
2,85,10,94
5,178,11,95
3,19,11,95
MRI,382,11,95
4,3611,9,93
1,64,11,95
MRI,252,11,95
1,48,10,94
3,240,7,91
7,67,14,98
9,116,14,98
9,114,14,98
8,3251,7,63
6,77,14,98
5,199,14,98
3,23,15,99
MRI,379,15,99
1,82,15,99
5,20,15,99
MRI,371,15,99
1,42,9,93
5,41,15,99
5,9,15,99
9,122,16,100
5,48,15,99
3,73,15,99
4,30,16,100
7,38,15,99
1,55,17,101
4,163,16,100
9,192,14,98
7,29,17,101
3,533,14,98
7,106,14,98
3,82,17,101
3,70,18,102
4,130,18,102
5,34,18,102
2,89,14,98
MRI,499,18,102
3,73,18,102
MRI,275,18,102
5,106,18,102
3,73,18,102
9,69,7,91
2,73,17,101
9,176,16,100
1,138,16,100
MRI,285,21,105
5,128,21,105
6,82,21,105
9,182,21,105
5,50,21,105
2,51,21,105
MRI,232,21,105
3,642,21,105
MRI,417,22,106
3,22,22,106
3,16,22,106
2,21,22,106
3,59,22,106
4,62,22,106
5,42,22,106
9,88,23,107
5,37,22,106
4,55,22,106
4,23,22,106
5,36,22,106
9,183,21,105
5,12,22,106
1,65,14,98
6,99,23,107
9,259,23,107
10,99,21,105
5,72,22,106
1,48,22,106
5,61,23,107
6,130,23,107
6,87,23,107
1,93,18,102
1,125,24,108
3,68,25,109
4,25,25,109
4,78,25,109
4,72,25,109
4,88,25,109
4,592,24,108
1,41,21,105
7,530,22,106
7,789,23,23
1,116,25,109
9,117,0,112
2,49,0,112
5,105,0,112
6,138,0,112
3,21,1,113
2,7,1,113
MRI,1547,25,109
7,69,0,112
3,87,0,112
2,41,1,113
7,60,2,114
5,62,2,114
9,218,2,114
9,104,2,114
4,3,2,114
3,64,2,114
5,83,1,113
1,48,3,115
1,124,1,113
4,83,2,114
4,118,4,116
9,116,0,84
5,40,4,116
2,46,3,115
MRI,625,4,116
1,51,0,112
3,2367,4,116
6,158,4,60
6,72,7,119
9,133,7,119
5,27,7,119
5,106,7,119
1,141,7,119
6,71,7,119
9,110,0,112
5,29,8,120
5,5,8,120
5,30,8,120
MRI,359,1,113
6,96,9,121
5,115,9,121
7,90,2,114
9,153,0,112
3,247,7,119
2,28,10,122
2,47,7,119
6,62,10,122
5,55,10,122
3,215,24,108
1,86,8,120
3,90,11,123
5,82,11,123
3,17,11,123
5,89,9,121
MRI,376,11,123
1,141,11,123
4,1455,11,123
4,1912,9,121
7,309,9,121
1,37,9,121
1,62,4,116
MRI,345,11,123
5,113,11,123
2,41,14,126
6,61,14,126
2,23,24,108
7,115,14,126
1,18,14,126
7,92,14,126
5,179,14,126
9,143,14,126
MRI,202,15,127
9,228,14,126
8,4397,21,49
10,266,15,127
5,64,15,127
7,95,15,127
3,54,15,127
4,33,16,128
5,37,15,127
5,26,15,127
5,58,15,127
7,24,16,128
MRI,227,7,119
9,191,16,128
9,117,16,128
2,54,17,129
5,101,16,128
4,82,16,128
3,565,10,122
MRI,162,7,119
8,4453,0,84
1,100,2,114
1,49,17,129
1,101,18,130
3,8,18,130
4,85,18,130
MRI,229,18,130
4,118,18,130
5,119,18,130
MRI,200,18,130
3,57,18,130
6,169,18,130
1,56,16,128
7,131,18,130
9,106,21,133
2,98,21,133
3,187,17,129
9,144,9,121
MRI,325,21,133
6,178,21,133
5,96,21,133
3,62,22,134
3,41,22,134
4,51,22,134
MRI,532,22,134
2,16,22,134
3,12,22,134
4,26,22,134
5,55,22,134
5,3,22,134
1,85,21,133
5,16,22,134
5,34,22,134
1,70,22,134
5,51,22,134
9,394,23,135
6,38,23,135
6,112,23,135
6,53,23,135
5,36,23,135
MRI,211,22,134
MRI,301,21,133
1,32,23,135
5,59,21,133
5,7,24,136
4,63,25,137
4,28,25,137
4,42,25,137
3,5,25,137
1,71,24,136
MRI,167,25,137
4,109,25,137
9,128,14,126
MRI,304,25,137
1,73,15,127
1,189,25,137
3,697,21,133
3,71,0,140
8,2416,0,56
2,27,0,140
9,101,0,140
6,43,0,140
5,66,0,140
9,223,0,140
7,16,0,140
7,607,0,140
7,81,0,140
2,97,1,141
7,23,1,141
9,141,0,140
3,51,1,141
2,35,1,141
3,61,1,141
2,66,1,141
1,49,0,140
3,122,2,142
4,48,2,142
7,117,2,142
4,63,2,142
9,785,2,142
7,79,2,142
1,38,3,143
5,108,2,142
2,78,3,143
5,31,3,143
7,103,2,142
4,108,4,144
1,62,2,142
MRI,224,4,144
MRI,261,4,144
4,111,4,144
5,3,4,144
8,186,2,142
5,138,4,144
MRI,421,1,141
3,1261,14,126
1,95,1,141
3,321,24,136
6,181,7,147
1,56,7,147
2,35,24,136
5,57,7,147
6,75,7,147
9,224,7,147
5,29,7,147
MRI,575,7,147
5,13,8,148
3,25,8,148
MRI,264,7,147
3,41,8,148
3,190,7,147
3,515,21,49
5,6,8,148
5,29,8,148
5,54,9,149
MRI,212,8,148
6,67,9,149
5,141,9,149
9,75,9,149
6,139,9,149
MRI,274,8,148
4,1292,9,149
2,3129,8,148
7,45,10,150
5,112,10,150
8,2775,0,0
3,536,10,150
9,96,9,149
8,4069,7,91
3,39,11,151
5,139,11,151
5,36,11,151
1,88,9,149
7,43,11,151
MRI,287,11,151
1,130,10,150
MRI,501,11,151
1,135,4,144
6,179,11,151
4,2770,11,151
10,461,7,147
8,5571,14,126
2,67,14,154
6,213,14,154
9,196,14,154
7,98,14,154
5,278,14,154
5,21,14,154
6,221,14,154
1,43,8,148
7,46,14,154
5,123,15,155
3,250,14,154
3,36,15,155
2,41,7,147
MRI,505,15,155
5,59,15,155
7,1887,14,154
1,127,14,154
5,27,15,155
5,51,15,155
9,155,16,156
4,42,16,156
5,669,15,155
5,6,16,156
9,70,14,154
8,929,16,156
7,45,16,156
2,69,17,157
1,58,17,157
3,113,17,157
6,66,16,156
2,62,10,150
4,1358,17,157
3,14,18,158
3,26,18,158
3,58,15,155
4,152,18,158
3,56,11,151
5,84,18,158
4,101,18,158
4,107,16,156
MRI,535,18,158
6,142,21,161
1,106,16,156
1,47,15,155
5,41,21,161
2,30,21,161
1,111,21,161
4,36,22,162
5,13,22,162
3,28,22,162
4,90,22,162
5,12,22,162
MRI,470,21,161
5,37,22,162
10,393,14,154
MRI,177,22,162
5,92,21,161
1,142,18,158
4,93,23,163
5,2,22,162
5,77,22,162
2,78,22,162
6,8,23,163
6,47,23,163
6,63,23,163
10,70,21,161
9,87,21,161
3,56,18,158
9,364,23,163
5,36,23,163
9,125,14,154
3,31,25,165
4,75,25,165
MRI,151,18,158
4,68,25,165
4,48,25,165
4,62,25,165
5,93,25,165
MRI,177,25,165
5,65,23,163
2,57,24,164
1,148,22,162
1,77,25,165
8,2472,21,105
1,86,24,164
9,166,23,163
7,71,0,168
9,69,0,168
2,153,0,168
7,122,0,168
5,67,0,168
3,23,1,169
6,219,0,168
MRI,174,1,169
MRI,171,25,165
3,102,0,168
MRI,224,1,169
3,90,1,169
2,18,1,169
3,202,24,164
4,31,2,170
2,53,1,169
9,102,0,168
9,170,2,170
5,104,1,169
7,66,2,170
9,121,23,135
8,4425,7,147
7,65,1,169
9,121,0,168
3,53,3,171
4,520,3,171
MRI,319,4,172
4,76,4,172
4,76,4,172
1,83,2,170
MRI,336,4,172
7,95,17,157
1,76,23,163
5,46,4,172
3,1956,4,172
5,47,4,172
2,92,3,171
1,70,0,168
9,214,2,170
3,43,2,170
6,63,7,175
6,47,7,175
MRI,241,7,175
9,239,7,175
1,72,7,175
5,116,7,175
5,872,7,175
9,132,7,175
7,60,8,176
5,61,8,176
3,16,8,176
3,224,7,175
5,9,8,176
MRI,812,8,176
5,77,7,175
3,67,8,176
5,62,8,176
1,35,8,176
9,85,9,177
6,83,9,177
MRI,398,7,175
5,86,9,177
1,80,1,169
5,63,9,177
2,65,8,176
2,96,10,178
10,141,7,175
7,50,10,178
5,99,10,178
4,2355,9,177
5,69,11,179
MRI,302,11,179
2,51,7,175
3,56,11,179
MRI,435,11,179
3,6,11,179
4,1883,11,179
1,53,10,178
9,148,9,177
1,88,11,179
6,75,14,182
7,62,14,182
1,92,9,177
5,257,14,182
7,127,15,183
3,77,15,183
7,75,15,183
5,79,15,183
5,8,15,183
5,20,15,183
9,248,14,182
2,8,14,182
4,146,16,184
4,23,16,184
5,39,15,183
9,201,16,184
9,149,16,184
9,152,14,182
3,311,14,182
5,35,16,184
1,49,15,183
3,56,18,186
3,112,18,186
MRI,333,18,186
1,90,16,184
8,3866,14,98
4,53,18,186
3,20,18,186
MRI,309,18,186
1,50,17,185
4,83,18,186
2,101,17,185
5,105,18,186
1,27,14,182
MRI,208,15,183
3,733,10,178
6,119,11,179
6,41,21,189
MRI,277,21,189
5,63,21,189
5,15,22,190
3,40,22,190
4,48,22,190
2,91,21,189
5,52,22,190
5,25,22,190
7,1012,22,190
2,69,22,190
4,18,22,190
1,44,21,189
6,61,23,191
6,61,23,191
5,61,22,190
5,13,22,190
5,71,21,189
6,64,23,191
MRI,193,22,190
9,185,23,191
1,64,18,186
5,42,23,191
9,89,21,189
1,73,24,192
1,43,22,190
9,284,23,191
3,49,24,192
3,14,25,193
1,81,23,191
3,47,25,193
3,5,15,183
MRI,267,25,193
3,1069,21,189
4,3545,23,191
MRI,236,21,189
7,92,24,192
MRI,312,25,193
5,89,25,193
1,123,25,193
7,148,0,196
3,129,0,196
7,31,0,196
2,34,0,196
5,166,0,196
9,122,0,196
6,203,0,196
7,84,1,197
5,19,1,197
MRI,340,1,197
5,175,0,196
MRI,158,1,197
3,54,1,197
4,72,2,198
2,5,1,197
2,33,1,197
9,325,2,198
3,30,1,197
1,82,2,198
9,530,2,198
9,93,14,182
2,134,3,199
1,48,3,199
9,221,0,196
2,609,1,197
1,105,0,196
7,51,1,197
4,50,4,200
4,138,4,200
5,112,4,200
4,106,4,200
MRI,317,4,200
1,78,4,200
3,2762,4,200
8,6451,0,168
2,28,7,203
8,5457,21,161
MRI,268,7,203
6,73,7,203
6,127,7,203
1,122,7,203
5,84,7,203
MRI,260,7,203
8,3255,21,133
5,83,8,204
MRI,383,8,204
5,56,8,204
3,34,8,204
8,3108,14,154
5,20,8,204
MRI,216,8,204
9,65,0,196
9,125,9,205
6,105,9,205
7,289,9,177
5,81,9,205
MRI,202,4,200
6,176,9,205
7,70,10,206
8,249,9,205
4,1882,9,205
3,54,8,204
10,578,10,206
10,223,9,205
5,129,9,205
MRI,255,11,207
9,179,9,205
7,63,8,204
3,124,11,207
3,51,11,207
5,29,11,207
1,54,10,206
9,54,7,203
5,141,10,206
7,802,9,205
2,55,10,206
4,2622,11,207
3,33,2,198
1,93,1,197
9,184,14,210
3,237,7,203
9,153,14,210
6,210,14,210
2,33,14,210
MRI,290,11,207
5,153,14,210
5,115,14,210
9,113,14,210
7,143,14,210
3,18,15,211
5,57,15,211
MRI,307,15,211
7,26,15,211
7,154,14,210
1,78,8,204
2,105,15,211
5,92,15,211
5,23,15,211
6,126,14,210
5,40,15,211
5,58,16,212
7,59,16,212
6,127,16,212
5,42,16,212
MRI,247,15,211
4,12,16,212
7,40,16,212
7,41,16,212
10,247,16,212
7,59,17,213
4,42,16,212
2,114,17,213
6,148,17,213
10,289,0,196
1,76,9,205
5,87,18,214
4,38,16,212
4,88,18,214
7,19,17,213
4,88,18,214
6,205,18,214
10,697,17,213
3,13,18,214
7,197,18,214
7,124,16,212
MRI,313,18,214
MRI,363,18,214
3,88,15,211
1,82,18,214
6,197,21,217
MRI,452,21,217
1,97,14,210
9,130,21,217
5,109,21,217
5,125,21,217
10,210,21,217
MRI,307,22,218
3,18,22,218
6,126,21,217
5,37,22,218
5,7,22,218
1,76,16,212
5,53,22,218
3,31,22,218
4,4,22,218
1,28,22,218
9,120,16,212
9,101,23,219
5,17,22,218
6,61,23,219
5,38,22,218
6,45,23,219
10,127,21,217
2,34,22,218
4,36,22,218
8,4568,7,175
3,473,10,66
6,34,23,219
4,1497,23,219
6,57,24,220
7,89,24,220
5,34,24,220
MRI,169,25,221
3,24,25,221
3,79,25,221
2,121,24,220
4,45,25,221
4,82,25,221
MRI,130,21,217
5,98,23,219
7,28,24,220
3,210,24,220
4,394,24,220
MRI,240,25,221
4,28,25,221
1,71,23,219
5,116,25,221
10,459,14,210
7,38,0,224
2,46,0,224
7,100,0,224
5,191,0,224
9,258,0,224
6,128,0,224
6,173,0,224
1,60,21,217
5,144,0,224
9,731,0,224
1,49,0,224
7,1371,0,224
3,129,0,224
2,65,1,225
2,31,1,225
7,57,1,225
5,40,1,225
1,104,15,211
9,75,0,224
1,53,24,220
4,24,2,226
7,95,1,225
1,99,1,225
MRI,259,1,225
9,336,2,226
2,61,3,227
5,118,2,226
10,259,2,226
1,111,2,226
4,61,2,226
7,67,2,226
5,37,4,228
5,18,2,226
MRI,258,4,228
4,78,4,228
4,75,4,228
MRI,174,4,228
3,52,2,226
7,52,4,228
1,54,3,227
3,1399,4,228
3,242,14,210
9,118,16,212
7,19,2,226
5,107,7,231
6,53,7,231
6,183,7,231
2,120,7,231
MRI,432,7,231
5,590,7,231
1,44,4,228
5,33,7,231
MRI,180,8,232
5,14,8,232
5,18,8,232
10,228,0,224
MRI,352,8,232
5,15,8,232
9,123,23,219
5,44,9,233
3,36,8,232
6,163,9,233
10,108,9,233
2,1921,8,232
6,47,9,233
3,17,18,214
7,680,9,233
6,60,10,234
5,56,9,233
MRI,186,7,231
4,1365,9,233
5,82,10,234
9,89,7,231
2,136,10,234
5,44,11,235
3,52,11,235
1,29,8,232
3,28,11,235
5,68,10,234
4,646,10,234
3,235,7,231
1,39,7,231
MRI,262,11,235
5,117,11,235
9,180,23,219
9,105,9,233
8,5073,14,210
5,98,14,238
9,70,14,238
7,68,14,238
7,100,14,238
9,137,14,238
9,124,14,238
6,130,14,238
3,70,15,239
MRI,184,15,239
5,7,15,239
5,94,14,238
6,221,14,238
5,28,15,239
1,94,10,234
5,60,15,239
5,44,15,239
7,20,16,240
8,3308,0,224
8,2794,0,196
4,21,16,240
4,27,16,240
10,555,14,238
2,71,14,238
4,115,18,242
3,36,18,242
3,81,18,242
1,46,15,239
4,75,18,242
5,773,18,242
MRI,199,15,239
10,17,7,231
3,85,17,241
1,125,9,233
3,59,15,239
6,117,21,245
6,113,21,245
5,69,21,245
1,80,22,246
1,95,21,245
2,28,22,246
7,66,15,239
4,34,22,246
2,88,21,245
MRI,208,11,235
5,52,22,246
1,123,14,238
5,33,22,246
5,78,23,247
2,65,15,239
10,100,21,245
5,57,23,247
4,44,22,246
5,50,22,246
5,64,22,246
5,5,22,246
6,56,23,247
6,83,23,247
5,53,23,247
6,104,23,247
9,235,21,245
9,75,23,247
3,597,21,245
5,128,24,248
5,181,21,245
1,130,23,247
7,112,24,248
9,1731,23,247
5,69,24,248
5,78,24,248
4,3076,23,247
MRI,196,25,249
3,62,25,249
8,5072,21,217
MRI,308,25,249
5,72,25,249
4,110,25,249
5,92,25,249
MRI,341,21,245
4,89,25,249
9,100,9,233
1,194,25,249
3,20,25,249
5,44,0,252
1,84,16,240
7,141,0,252
6,134,0,252
7,36,1,253
3,93,0,252
MRI,460,1,253
7,43,1,253
1,75,1,253
3,201,24,248
9,335,0,252
2,49,1,253
1,54,2,254
2,62,1,253
4,62,2,254
7,68,2,254
4,139,2,254
2,35,21,217
7,33,1,253
10,300,14,126
5,32,3,255
3,34,3,255
2,74,3,255
9,347,2,254
6,332,11,235
7,142,2,254
7,99,0,252
4,597,3,255
2,64,0,252
MRI,278,4,256
4,154,4,256
4,104,4,256
5,88,4,256
1,94,24,248
9,157,0,252
7,62,4,256
6,252,4,256
1,82,4,256
9,88,2,254
5,37,4,256
MRI,306,4,256
3,2886,4,256
MRI,288,15,239
6,293,25,249
6,74,7,259
MRI,234,7,259
5,69,7,259
1,30,3,255
MRI,268,7,259
6,233,7,259
5,1120,7,259
7,76,8,260
5,30,8,260
3,20,8,260
2,113,7,259
5,7,8,260
5,72,8,260
3,60,8,260
9,169,7,259
1,103,9,261
6,97,9,261
7,1241,9,261
5,9,7,259
9,67,9,261
1,51,10,262
1,102,7,259
5,61,9,261
1,111,0,252
5,23,10,262
2,19,8,260
MRI,474,8,260
4,2643,9,261
5,68,11,263
10,431,7,259
MRI,174,11,263
3,10,11,263
MRI,279,11,263
2,41,10,262
3,232,7,259
4,1699,11,263
9,126,0,252
5,867,8,260
1,86,8,260
10,96,0,252
6,40,14,266
7,65,14,266
2,31,14,266
9,126,14,266
5,54,14,266
9,305,14,266
3,1866,14,266
5,35,15,267
7,203,11,263
MRI,202,15,267
7,136,14,266
1,188,11,263
5,28,15,267
5,14,15,267
9,210,16,268
5,8,15,267
4,59,16,268
MRI,351,15,267
9,175,16,268
1,50,17,269
5,86,16,268
1,134,15,267
7,68,15,267
2,71,17,269
3,73,17,269
1,80,16,268
1,103,14,266
4,114,18,270
4,103,18,270
7,72,16,268
3,36,18,270
5,112,18,270
MRI,274,18,270
3,1055,21,217
3,113,18,270
3,73,18,270
MRI,280,18,270
5,15,21,273
5,117,21,273
MRI,258,21,273
9,118,7,259
6,58,21,273
3,93,11,263
10,124,21,273
4,79,22,274
2,33,22,274
5,22,22,274
5,38,22,274
4,18,22,274
5,13,22,274
3,2608,21,273
5,75,22,274
5,3,22,274
MRI,211,22,274
5,1471,22,274
6,145,23,275
1,85,18,270
MRI,180,21,273
1,111,23,275
6,51,23,275
9,119,21,273
6,39,23,275
5,146,23,275
9,108,23,275
7,98,24,276
5,65,24,276
4,2116,23,275
9,13,23,275
2,110,24,276
4,33,16,268
8,4597,14,238
2,34,21,273
5,83,24,276
5,98,25,277
1,62,22,274
4,126,25,277
4,131,25,277
3,11,25,277
4,86,25,277
4,46,25,277
5,56,25,277
1,117,25,277
8,3251,0,252
MRI,605,25,277
6,169,25,277
1,47,21,273
5,194,25,277
6,137,0,280
5,88,0,280
7,118,0,280
3,685,14,238
5,152,0,280
9,178,0,280
2,42,0,280
3,41,1,281
2,46,1,281
3,137,0,280
2,40,1,281
4,7,2,282
3,94,2,282
1,92,2,282
7,75,0,280
5,104,2,282
1,53,24,276
7,70,1,281
1,67,3,283
7,24,2,282
1,76,1,281
3,33,3,283
9,50,14,266
7,66,4,284
7,47,2,282
MRI,409,4,284
4,183,4,284
3,114,4,284
5,7,4,284
9,607,2,282
5,39,3,283
2,26,1,281
1,47,4,284
1,64,0,280
MRI,354,1,281
8,3533,7,231
9,111,9,261
6,123,7,287
