OT,surgery_duration,schedule_day,simulation_day
9,253,23,23
10,205,23,23
MRI,75,25,25
1,57,23,23
5,749,25,25
3,76,25,25
4,1206,25,25
1,1602,25,25
1,72,24,24
8,499,21,21
4,59,23,23
3,77,18,18
6,548,0,28
5,551,0,28
1,65,16,16
3,602,0,28
2,42,0,28
9,1181,0,28
7,1438,0,28
3,100,1,29
MRI,30,1,29
2,280,1,29
10,726,14,14
1,66,0,28
2,126,1,29
MRI,46,1,29
7,82,2,30
3,128,24,24
4,455,2,30
3,194,2,30
7,45,1,29
9,85,2,30
7,49,1,29
7,62,2,30
5,945,2,30
4,61,16,16
2,43,3,31
8,1928,2,30
6,106,3,31
3,80,3,31
3,543,1,29
1,83,3,31
MRI,58,4,32
MRI,41,4,32
3,144,21,21
1,49,1,29
4,983,4,32
7,206,23,23
4,147,3,31
1,150,2,30
5,756,4,32
7,834,4,32
7,99,22,22
3,210,4,32
MRI,57,1,29
1,85,4,32
5,122,3,31
MRI,102,21,21
MRI,37,1,29
MRI,39,7,35
2,97,7,35
MRI,47,4,32
MRI,38,7,35
6,252,7,35
5,37,7,35
5,78,1,29
MRI,62,7,35
6,682,7,35
9,945,16,16
10,138,0,28
5,907,7,35
3,30,8,36
5,148,1,29
5,235,8,36
MRI,45,8,36
8,404,0,28
5,233,8,36
3,892,8,36
2,249,8,36
6,56,9,37
5,712,9,37
7,179,2,30
10,97,9,37
MRI,56,8,36
1,55,8,36
MRI,62,8,36
10,130,9,37
9,1267,9,37
6,105,9,37
4,198,9,37
8,755,9,37
6,98,10,38
7,520,8,36
1,106,9,37
5,75,11,39
MRI,54,11,39
10,254,7,35
3,165,11,39
5,1238,10,38
4,117,10,38
8,55,11,39
4,140,11,39
1,83,7,35
1,1535,11,39
5,1880,11,39
6,145,11,39
8,870,8,36
MRI,57,11,39
2,38,10,38
MRI,52,11,39
1,71,10,38
3,95,11,39
2,33,14,42
6,217,14,42
6,585,14,42
5,671,14,42
MRI,53,15,43
9,957,14,42
5,108,15,43
7,1616,14,42
3,82,15,43
5,169,15,43
5,214,15,43
MRI,42,15,43
4,185,16,44
1,90,14,42
7,115,16,44
4,74,16,44
5,1002,16,44
2,142,15,43
1,146,15,43
9,1095,7,35
8,2047,16,44
3,250,7,35
5,55,16,44
1,55,17,45
2,65,14,14
6,161,16,44
MRI,34,18,46
5,25,10,38
MRI,39,18,46
3,132,18,46
3,645,17,45
MRI,42,18,46
4,964,18,46
MRI,29,18,46
1,64,16,44
5,1090,18,46
MRI,18,18,46
3,99,18,46
6,653,18,46
2,52,17,45
8,419,7,35
3,35,15,43
3,76,18,46
10,294,14,42
8,340,14,42
1,64,18,46
MRI,33,21,49
2,42,21,49
7,47,17,45
5,714,21,49
6,923,21,49
9,767,21,49
MRI,41,21,49
MRI,35,22,50
4,27,22,50
5,245,22,50
MRI,70,21,49
5,215,22,50
4,53,22,50
3,30,22,50
10,123,21,49
3,25,22,50
2,182,22,50
8,149,22,50
5,39,21,49
9,94,23,51
6,484,23,51
MRI,45,21,49
7,67,23,51
MRI,65,21,49
8,94,23,51
6,128,4,4
4,97,23,51
8,74,23,51
10,118,21,49
5,1166,23,51
7,802,24,52
3,210,24,52
2,70,24,52
MRI,70,25,53
1,114,21,49
MRI,25,25,53
3,122,25,53
MRI,72,25,53
5,621,25,53
9,1528,23,51
8,465,21,49
5,795,24,52
4,1020,25,53
1,94,22,50
MRI,54,22,50
6,257,25,53
1,578,25,53
MRI,102,25,53
3,66,25,53
9,99,23,51
1,88,24,52
5,232,0,56
6,364,0,56
5,421,0,56
7,1135,0,56
MRI,59,1,57
MRI,40,1,57
MRI,60,1,57
7,259,23,51
9,885,0,56
MRI,63,1,57
2,171,1,57
10,231,23,51
2,192,1,57
3,36,1,57
7,56,1,57
10,247,0,56
4,123,2,58
7,45,2,58
1,49,1,57
3,53,2,58
4,120,2,58
3,491,1,57
8,1063,2,58
1,63,0,56
1,62,2,58
5,732,2,58
5,152,3,59
MRI,29,1,57
10,1508,2,58
MRI,48,4,60
1,35,3,59
MRI,63,4,60
4,690,4,60
1,80,23,51
3,162,4,60
6,403,4,60
5,756,4,60
1,98,4,60
3,48,3,59
3,405,0,56
4,119,3,59
8,602,0,56
7,56,1,57
MRI,50,7,63
5,35,7,63
6,300,7,63
6,115,4,32
5,705,7,63
6,327,7,63
2,72,0,56
9,1350,7,63
MRI,173,8,64
5,136,8,64
5,103,8,64
5,157,8,64
MRI,46,8,64
3,560,8,64
7,54,2,58
9,62,2,58
4,276,9,65
6,145,9,65
6,71,9,65
10,123,9,65
7,2403,8,64
1,55,9,65
1,80,8,64
5,1234,9,65
3,253,7,63
1,63,7,63
2,346,8,64
2,61,10,66
8,1601,9,65
5,89,10,66
6,84,10,66
7,30,10,66
9,1266,9,65
10,103,10,66
7,108,10,66
5,988,10,66
3,148,11,67
4,78,10,66
MRI,55,11,67
4,116,11,67
1,91,10,66
5,16,11,67
9,3140,2,58
1,489,11,67
7,59,11,67
MRI,46,11,67
2,21,14,70
5,436,14,70
MRI,49,11,67
3,57,11,67
6,1681,14,70
3,38,15,71
7,40,15,71
5,267,15,71
5,132,15,71
3,17,15,71
5,98,15,71
3,130,21,49
7,42,16,72
6,122,11,67
7,1098,14,70
4,442,16,72
9,1061,14,70
8,363,7,63
5,52,16,72
MRI,24,15,71
MRI,43,15,71
5,444,16,72
4,89,16,72
8,405,14,70
6,158,16,72
10,94,17,73
7,40,17,73
2,42,17,73
1,65,17,73
9,2000,16,44
MRI,47,18,74
MRI,30,18,74
3,77,18,74
7,36,16,72
1,66,16,72
6,695,18,74
MRI,35,18,74
5,807,18,74
MRI,58,18,74
4,1167,18,74
8,1440,18,74
3,150,18,74
MRI,58,18,74
1,57,15,71
1,64,14,70
9,3689,16,72
MRI,60,21,77
MRI,57,21,77
1,61,18,74
2,66,21,77
5,81,21,77
MRI,70,21,77
6,663,21,77
MRI,51,21,77
5,921,21,77
MRI,44,21,77
MRI,43,22,78
3,86,22,78
MRI,77,22,78
MRI,44,22,78
5,146,22,78
4,31,22,78
2,55,22,78
3,69,22,78
5,163,22,78
10,173,21,77
5,105,22,78
4,46,22,78
10,182,21,77
4,86,22,78
2,287,22,78
5,119,22,78
6,388,23,79
8,46,23,79
5,832,23,79
7,26,23,79
6,247,23,79
1,97,21,77
1,78,22,78
3,158,10,66
9,100,23,79
5,818,24,80
7,830,24,80
MRI,65,25,81
3,51,25,81
3,232,25,81
7,395,18,74
8,526,21,77
5,1016,25,81
10,512,7,63
4,1571,25,81
3,216,24,80
3,113,14,14
3,220,21,77
3,77,22,78
3,86,18,74
3,214,14,42
1,79,23,79
9,1048,23,79
4,82,24,80
1,63,24,80
2,43,0,84
MRI,67,25,81
5,588,0,84
6,360,0,84
2,45,7,63
3,484,0,84
6,92,25,81
2,48,24,80
MRI,59,1,85
7,50,1,85
9,1205,0,84
1,55,0,84
2,148,1,85
3,423,1,85
2,97,1,85
7,890,0,84
10,127,0,84
9,48,23,79
MRI,52,1,85
3,75,1,85
8,885,1,85
9,28,2,86
7,65,2,86
4,201,2,86
2,59,1,85
3,371,2,86
8,941,2,86
3,36,2,86
1,46,3,87
10,1798,2,86
1,861,25,81
5,979,2,86
1,63,2,86
4,105,3,87
9,2265,2,86
1,164,1,85
7,64,2,86
5,59,3,87
7,17,4,88
MRI,71,1,85
4,679,4,88
MRI,43,4,88
3,57,3,87
5,1517,4,88
3,85,4,88
3,270,4,88
8,396,0,84
9,73,2,86
9,1119,21,77
7,56,1,85
5,55,7,91
6,546,7,91
MRI,51,7,91
5,690,7,91
10,336,1,85
3,61,14,70
5,65,1,85
MRI,43,8,92
5,532,8,92
2,54,3,87
2,64,7,91
MRI,22,7,91
8,501,8,92
1,71,8,92
7,488,8,92
1,75,7,91
10,134,9,93
6,55,9,93
4,359,9,93
7,47,9,93
5,930,9,93
3,98,7,91
10,79,9,93
6,130,9,93
2,336,8,92
8,2008,9,93
6,114,10,94
5,71,10,94
1,87,9,93
5,32,11,95
2,112,10,94
5,1078,10,94
3,247,11,95
7,340,11,95
6,220,4,88
3,47,11,95
MRI,49,11,95
4,131,10,94
4,179,11,95
MRI,42,7,91
MRI,46,11,95
1,99,4,88
8,392,7,91
7,44,10,94
5,274,14,98
6,1225,14,98
5,348,14,98
7,61,15,99
9,1183,14,98
MRI,63,15,99
6,244,11,95
5,316,15,99
5,70,15,99
7,45,15,99
5,131,15,99
3,43,15,99
7,76,16,100
9,1606,9,93
9,71,16,100
4,155,16,100
7,631,14,98
4,96,16,100
5,1026,16,100
8,525,14,98
1,100,15,99
7,54,17,101
MRI,49,4,88
8,1780,16,100
6,97,16,100
4,60,16,100
1,71,10,94
1,54,17,101
9,2083,16,100
5,23,16,100
2,217,15,99
2,58,14,98
1,91,14,98
3,43,18,102
3,86,18,102
3,96,18,102
4,555,18,102
6,521,18,102
10,91,17,101
5,951,18,102
MRI,56,18,102
MRI,42,18,102
10,258,7,91
7,170,9,93
7,1652,18,102
7,56,17,101
10,291,14,98
MRI,44,18,102
MRI,52,21,105
6,319,21,105
MRI,44,21,105
9,1155,7,91
1,707,11,95
5,84,21,105
3,177,10,94
6,421,21,105
10,111,21,105
9,1001,21,105
3,32,22,106
4,39,22,106
5,167,22,106
3,47,22,106
4,22,22,106
2,50,22,106
10,115,21,105
5,362,22,106
2,207,22,106
9,90,23,107
6,317,23,107
1,127,21,105
5,845,21,105
8,144,23,107
8,63,23,107
9,93,23,107
4,474,23,107
2,79,24,108
5,1550,23,107
6,200,23,107
9,1524,23,107
1,45,23,107
1,59,18,102
4,117,24,108
1,68,22,106
3,117,25,109
5,841,24,108
2,52,21,105
MRI,36,25,109
MRI,79,25,109
4,1298,25,109
3,56,25,109
5,785,25,109
1,72,24,108
1,1126,25,109
8,474,21,105
8,98,22,106
MRI,39,22,106
6,503,0,112
5,594,0,112
7,1055,0,112
3,38,1,113
7,39,1,113
MRI,59,1,113
5,72,1,113
3,574,0,112
2,194,1,113
2,209,1,113
4,161,2,114
9,143,2,114
9,87,2,114
3,249,24,108
3,87,2,114
1,97,0,112
3,43,15,99
7,68,2,114
8,1155,2,114
5,1475,2,114
7,63,3,115
6,87,3,115
1,55,3,115
5,38,3,115
7,58,2,114
2,69,3,115
3,178,21,105
4,52,2,114
MRI,43,4,116
MRI,51,4,116
2,47,0,112
1,55,1,113
MRI,56,4,116
3,254,4,116
5,929,4,116
7,71,22,106
1,60,2,114
MRI,58,4,116
4,1716,4,116
MRI,44,4,116
10,1161,0,112
1,68,4,116
7,654,4,116
MRI,62,7,119
9,1477,0,112
MRI,57,7,119
6,760,7,119
5,1246,7,119
8,374,0,112
3,17,8,120
7,47,8,120
3,550,1,113
3,499,8,120
5,99,8,120
5,73,8,120
MRI,61,8,120
5,152,8,120
5,48,7,119
6,178,9,121
4,566,9,121
6,300,4,116
10,49,9,121
5,1270,9,121
1,98,8,120
2,72,10,122
9,765,7,119
7,308,23,107
8,2079,9,121
1,89,7,119
10,1106,7,119
5,585,10,122
5,47,11,123
MRI,50,11,123
3,120,11,123
3,79,11,123
MRI,98,11,123
1,91,10,122
9,1382,9,121
4,151,11,123
MRI,44,11,123
1,295,11,123
1,76,9,121
MRI,33,7,119
5,82,8,120
4,63,10,122
6,248,11,123
6,322,14,126
7,514,14,126
5,657,14,126
MRI,50,11,123
6,338,14,126
9,1297,14,126
7,46,15,127
MRI,28,15,127
MRI,19,15,127
MRI,37,15,127
MRI,58,15,127
3,84,15,127
8,424,7,119
7,80,15,127
5,117,15,127
5,96,15,127
MRI,39,15,127
10,153,15,127
7,59,16,128
5,186,15,127
7,75,16,128
4,108,16,128
1,74,14,126
6,232,16,128
5,937,16,128
2,39,17,129
3,768,17,129
7,56,17,129
1,79,17,129
3,129,18,130
3,39,15,127
3,263,10,122
2,34,7,119
4,846,18,130
4,33,16,128
1,115,15,127
5,62,16,128
3,101,18,130
9,1686,16,128
MRI,35,18,130
MRI,63,21,133
2,41,21,133
1,93,18,130
6,587,21,133
2,38,14,126
8,287,14,126
MRI,63,21,133
1,65,16,128
10,118,21,133
5,1651,21,133
4,56,22,134
3,81,22,134
3,34,22,134
MRI,60,18,130
MRI,52,21,133
MRI,48,22,134
5,364,22,134
MRI,75,22,134
3,284,21,133
3,32,22,134
4,35,22,134
2,119,22,134
6,222,23,135
5,642,23,135
1,113,21,133
6,234,23,135
10,742,14,126
5,36,21,133
8,141,23,135
9,120,23,135
2,92,24,136
4,224,23,135
10,125,21,133
7,501,24,136
6,153,24,136
3,441,14,126
MRI,44,25,137
MRI,84,25,137
7,140,23,135
1,69,23,135
MRI,48,25,137
3,96,25,137
3,455,25,137
1,62,22,134
MRI,42,25,137
5,1315,24,136
5,1466,25,137
4,1569,25,137
10,329,23,135
1,606,25,137
1,89,24,136
3,175,7,119
7,723,0,140
6,768,0,140
5,467,0,140
1,82,0,140
2,364,1,141
MRI,32,1,141
5,55,1,141
2,268,1,141
10,387,0,140
2,70,0,140
3,1534,0,140
1,107,1,141
9,54,2,142
4,449,2,142
7,61,25,137
7,45,2,142
7,62,2,142
3,190,10,38
9,1358,21,133
3,435,14,98
7,62,1,141
5,1439,2,142
5,30,3,143
3,67,3,143
8,908,2,142
8,387,21,133
3,69,2,142
9,52,2,142
4,73,3,143
1,43,3,143
6,63,3,143
MRI,50,4,144
9,78,23,135
MRI,36,4,144
3,291,4,144
7,451,4,144
5,1040,3,143
4,762,4,144
8,575,0,140
10,207,4,144
9,970,0,140
6,224,25,137
MRI,49,25,137
8,221,4,144
1,94,2,142
5,806,4,144
MRI,61,7,147
MRI,29,7,147
MRI,31,7,147
2,41,7,147
6,630,7,147
MRI,27,7,147
MRI,65,8,148
MRI,93,8,148
MRI,41,8,148
5,1817,7,147
7,447,8,148
3,60,8,148
5,132,7,147
2,301,8,148
3,1035,8,148
9,725,23,135
6,24,9,149
10,95,9,149
1,54,7,147
10,85,9,149
1,89,4,144
7,29,9,149
6,97,9,149
4,311,9,149
7,77,3,143
8,1028,9,149
10,1794,7,147
7,98,10,150
10,67,10,150
4,74,10,150
1,61,8,148
MRI,56,11,151
2,79,3,143
4,84,11,151
8,766,7,147
3,97,11,151
3,267,11,151
5,3665,9,149
MRI,29,11,151
1,95,9,149
3,100,10,150
7,393,11,151
9,1163,9,149
MRI,63,11,151
5,932,14,154
6,495,14,154
7,1228,14,154
1,705,11,151
7,128,15,155
5,185,15,155
10,122,15,155
3,64,15,155
5,170,15,155
1,85,10,150
5,110,15,155
9,1089,7,147
MRI,64,15,155
4,171,16,156
7,39,15,155
4,82,16,156
2,87,14,154
5,615,16,156
8,1482,16,156
2,277,15,155
7,87,17,157
2,38,17,157
7,80,16,156
1,52,17,157
6,116,16,156
7,56,16,156
9,907,14,154
1,66,14,154
5,159,16,156
4,62,17,157
7,60,18,158
5,1059,17,157
8,479,14,154
MRI,44,18,158
3,107,18,158
4,914,18,158
3,246,7,147
6,171,11,151
3,101,18,158
3,47,18,158
7,364,22,50
MRI,58,18,158
1,83,16,156
MRI,33,18,158
1,59,18,158
1,78,15,155
3,67,15,155
MRI,58,21,161
2,17,21,161
MRI,67,21,161
MRI,39,21,161
MRI,49,21,161
5,1139,21,161
6,1239,21,161
10,858,14,154
MRI,48,21,161
2,295,22,162
3,40,22,162
4,32,22,162
4,49,22,162
10,155,21,161
5,102,22,162
3,47,22,162
MRI,43,22,162
5,200,22,162
5,171,22,162
7,778,22,162
6,183,23,163
MRI,60,22,162
8,72,23,163
4,245,23,163
7,27,23,163
6,423,23,163
6,160,23,163
8,403,21,161
9,1229,23,163
10,122,21,161
4,61,24,164
1,91,21,161
5,1173,24,164
5,40,21,161
9,79,23,163
9,915,16,156
3,48,25,165
MRI,61,25,165
3,182,25,165
1,78,23,163
1,129,24,164
5,821,25,165
4,1007,25,165
3,104,25,165
8,150,23,163
9,1228,21,161
7,73,25,165
1,1860,25,165
10,245,23,163
7,492,24,164
5,1168,23,163
1,65,22,162
4,72,2,2
5,521,0,168
9,1062,0,168
3,1406,0,168
6,1503,0,168
2,37,0,168
2,110,1,169
5,49,1,169
7,1574,0,168
2,63,1,169
7,94,1,169
10,264,0,168
2,317,1,169
4,293,2,170
MRI,61,1,169
3,93,2,170
8,734,2,170
5,880,2,170
MRI,62,1,169
1,70,0,168
2,63,22,162
3,45,3,171
3,274,2,170
6,106,3,171
3,752,1,169
4,141,3,171
5,154,3,171
4,102,2,170
7,49,2,170
8,672,0,168
10,3159,2,170
MRI,60,4,172
MRI,61,4,172
1,60,1,169
7,701,4,172
1,58,3,171
5,1151,4,172
4,1157,4,172
3,371,4,172
2,97,3,171
7,82,2,170
4,85,2,86
1,99,4,172
MRI,62,7,175
2,45,7,175
6,676,7,175
6,163,4,172
5,1010,7,175
6,159,4,144
9,150,23,163
5,88,8,176
3,54,8,176
5,95,8,176
2,136,8,176
5,194,8,176
3,194,14,154
10,153,9,177
6,118,9,177
7,685,8,176
4,315,9,177
5,46,7,175
8,976,9,177
1,61,7,175
5,1047,9,177
6,127,9,177
6,102,10,178
10,677,7,175
1,57,2,170
2,44,10,178
5,51,10,178
5,511,10,178
3,179,7,175
2,283,8,176
1,58,8,176
1,72,9,177
3,132,11,179
6,160,10,178
8,1324,11,179
1,617,11,179
MRI,39,8,176
2,36,10,150
3,95,11,179
4,136,10,178
7,81,10,178
9,1777,9,177
5,58,11,179
7,660,11,179
6,346,14,182
2,35,14,182
5,309,14,182
1,69,10,178
7,1066,14,182
5,901,14,182
MRI,30,15,183
5,151,15,183
MRI,63,15,183
7,105,9,149
3,38,15,183
5,254,15,183
9,1122,7,175
5,337,15,183
7,58,15,183
5,57,16,184
9,1225,14,182
7,60,16,184
7,52,16,184
5,969,16,184
9,1228,16,184
4,392,16,184
8,1773,16,184
6,97,16,184
MRI,41,18,186
1,66,14,182
1,106,15,183
3,1043,17,185
3,149,18,186
3,67,18,186
10,3496,16,184
MRI,30,11,179
1,59,16,184
8,289,7,175
4,1253,18,186
8,429,14,182
10,1818,14,182
1,59,17,185
7,69,17,185
7,158,23,163
MRI,60,18,186
5,53,21,189
MRI,69,21,189
10,129,21,189
7,68,16,184
2,32,17,185
6,370,21,189
5,580,21,189
5,324,22,190
4,24,22,190
4,31,22,190
8,106,22,190
2,1028,15,183
MRI,54,21,189
5,121,22,190
1,62,21,189
1,64,18,186
2,162,22,190
MRI,59,22,190
9,64,23,191
6,259,23,191
8,121,23,191
7,51,23,191
5,897,23,191
6,258,23,191
MRI,54,21,189
8,52,23,191
4,202,23,191
10,141,21,189
1,54,23,191
1,121,22,190
4,86,16,184
6,132,11,179
4,134,24,192
MRI,53,25,193
MRI,60,25,193
MRI,123,25,193
3,353,25,193
3,42,25,193
4,720,25,193
3,122,10,178
5,1380,25,193
7,59,25,193
1,801,25,193
3,164,24,192
8,697,21,189
1,48,24,192
10,155,23,191
2,77,0,196
6,688,0,196
3,477,0,196
5,517,0,196
3,112,21,189
2,35,21,189
7,1293,0,196
2,183,1,197
MRI,69,1,197
2,182,1,197
7,91,1,197
7,103,1,197
MRI,44,1,197
7,149,9,177
5,51,1,197
7,110,2,198
9,118,2,198
4,197,2,198
3,428,2,198
4,58,2,198
8,1054,1,197
5,903,2,198
1,89,0,196
9,80,2,198
2,49,3,199
7,51,2,198
1,30,3,199
9,106,23,191
10,2538,2,198
3,53,3,199
8,487,2,198
MRI,42,4,200
MRI,44,4,200
6,91,3,199
MRI,76,4,200
7,55,4,200
4,75,3,199
9,1465,21,189
1,65,1,197
4,991,4,200
5,65,3,199
1,72,2,198
3,69,4,200
5,43,4,200
7,55,23,191
10,72,0,196
5,49,7,203
6,346,7,203
MRI,42,7,203
MRI,42,4,200
1,64,4,200
7,128,9,121
5,1392,7,203
5,372,8,204
MRI,38,8,204
7,161,9,37
2,184,8,204
7,69,2,198
3,51,2,198
5,151,8,204
7,64,9,205
10,43,9,205
4,303,9,205
8,452,0,196
10,81,9,205
6,34,9,205
10,141,9,205
4,54,9,205
6,182,9,205
5,684,9,205
7,39,10,206
5,30,10,206
3,272,7,203
3,49,8,204
1,162,8,204
1,74,7,203
4,116,10,206
8,2497,9,205
6,118,10,206
MRI,57,11,207
3,169,11,207
MRI,65,4,200
5,39,11,207
3,81,11,207
1,70,9,205
4,110,11,207
9,844,9,205
5,1562,11,207
7,651,11,207
10,514,7,203
1,98,10,206
8,336,7,203
10,159,10,206
6,613,14,210
7,1211,14,210
5,1364,14,210
MRI,30,15,211
3,46,15,211
5,240,15,211
5,155,15,211
5,358,15,211
1,457,11,207
7,45,16,212
4,89,16,212
5,123,16,212
6,150,16,212
7,80,15,211
7,55,16,212
5,222,4,200
8,1860,16,212
2,56,17,213
1,73,14,210
6,183,11,207
2,379,15,211
8,346,14,210
9,1464,16,212
1,72,17,213
3,62,18,214
1,66,15,211
5,549,18,214
MRI,55,18,214
3,300,18,214
4,83,16,212
4,1044,18,214
3,1165,17,213
10,142,17,213
2,79,7,203
3,51,18,214
7,29,15,211
1,117,16,212
6,398,21,217
MRI,60,21,217
5,1156,21,217
MRI,48,22,218
4,23,22,218
1,90,21,217
2,57,22,218
2,59,21,217
5,136,22,218
5,94,22,218
10,130,21,217
2,36,14,210
5,230,22,218
2,153,22,218
4,45,22,218
4,30,22,218
6,329,23,219
5,903,23,219
8,98,23,219
5,41,21,217
4,357,23,219
6,629,23,219
9,199,23,219
7,139,18,214
1,94,18,214
9,86,23,219
9,1353,23,219
4,188,24,220
9,861,14,210
MRI,69,25,221
3,216,25,221
MRI,83,25,221
5,948,24,220
8,589,21,217
3,71,25,221
1,80,22,218
MRI,61,25,221
4,1449,25,221
MRI,62,25,221
MRI,58,25,221
10,148,21,217
9,1328,21,217
1,46,23,219
3,127,24,220
3,144,14,210
7,198,9,205
5,391,0,224
6,616,0,224
7,690,0,224
3,740,0,224
1,1237,25,221
10,97,0,224
MRI,73,1,225
7,71,1,225
3,41,1,225
2,190,1,225
MRI,63,1,225
MRI,38,1,225
7,40,1,225
2,141,1,225
7,68,1,225
5,59,1,225
4,241,2,226
3,311,1,225
9,1302,0,224
8,2162,1,225
7,75,2,226
2,48,0,224
3,47,2,226
4,46,2,226
2,49,3,227
3,54,3,227
1,62,1,225
3,224,2,226
1,64,0,224
5,56,3,227
10,2077,2,226
1,87,3,227
9,64,2,226
4,62,3,227
MRI,54,4,228
MRI,50,4,228
5,1685,2,226
8,107,0,224
5,873,4,228
10,310,1,225
3,417,4,228
4,1457,4,228
MRI,68,4,228
3,129,21,217
7,1008,4,228
1,52,4,228
1,31,24,220
4,383,2,198
2,86,7,231
MRI,47,7,231
MRI,48,7,231
6,415,7,231
5,491,7,231
MRI,37,7,231
5,77,7,231
MRI,49,8,232
5,104,8,232
1,78,2,226
5,232,8,232
7,368,8,232
7,54,8,232
5,166,8,232
2,250,8,232
6,49,9,233
7,40,9,233
7,70,2,226
10,161,9,233
5,1072,9,233
8,453,7,231
8,1124,9,233
4,341,9,233
5,108,10,234
1,38,8,232
4,147,10,234
6,125,9,233
1,118,7,231
5,1352,10,234
MRI,63,7,231
3,143,11,235
5,63,11,235
7,876,11,235
3,36,8,232
6,108,11,235
9,98,2,226
3,482,21,161
MRI,46,11,235
1,49,10,234
7,74,10,234
1,631,11,235
5,2238,11,235
1,74,9,233
2,57,24,164
6,366,14,238
9,903,14,238
7,546,14,238
9,2159,7,231
MRI,47,15,239
3,54,15,239
10,219,15,239
2,27,14,238
7,229,9,233
MRI,35,15,239
7,685,22,190
3,94,15,239
MRI,45,15,239
MRI,49,15,239
7,328,24,220
4,192,16,240
10,272,14,238
4,73,16,240
5,3830,14,238
8,890,16,240
7,65,16,240
6,162,16,240
MRI,60,15,239
7,45,17,241
3,164,14,182
7,76,17,241
1,65,17,241
1,78,14,238
10,2584,16,240
7,78,17,241
1,74,15,239
MRI,33,18,242
MRI,58,18,242
MRI,42,18,242
MRI,37,18,242
3,170,18,242
4,492,18,242
3,80,18,242
5,783,18,242
MRI,40,18,242
MRI,111,15,239
1,64,18,242
6,518,18,242
7,30,15,239
1,71,16,240
5,72,21,245
2,76,21,245
3,175,7,231
6,757,21,245
3,417,17,241
5,1172,21,245
MRI,59,21,245
4,30,22,246
MRI,46,21,245
4,28,22,246
5,123,22,246
MRI,58,21,245
2,104,22,246
5,274,22,246
4,23,22,246
5,160,22,246
2,79,22,246
6,427,23,247
9,77,23,247
3,204,14,238
7,58,23,247
8,119,23,247
10,169,21,245
1,82,21,245
5,924,23,247
4,474,23,247
