OT,surgery_duration,schedule_day,simulation_day
8,505,0,0
5,538,14,14
7,1412,14,14
3,19,15,15
MRI,36,15,15
MRI,48,15,15
MRI,43,15,15
7,81,15,15
2,187,15,15
MRI,93,15,15
5,237,15,15
7,57,15,15
MRI,79,15,15
5,113,15,15
5,177,15,15
7,91,15,15
10,176,15,15
10,112,15,15
7,77,16,16
7,65,16,16
5,42,16,16
4,226,16,16
4,53,16,16
7,1155,8,8
4,75,16,16
6,138,16,16
9,1202,16,16
10,1612,16,16
7,33,17,17
8,1757,16,16
1,40,15,15
7,51,16,16
1,95,14,14
1,72,17,17
6,192,16,16
7,75,16,16
3,24,15,15
MRI,58,11,11
MRI,57,18,18
4,89,17,17
MRI,83,18,18
3,171,18,18
MRI,48,18,18
3,54,18,18
2,30,17,17
8,232,15,15
8,263,14,14
1,57,16,16
4,1139,18,18
5,1220,18,18
9,1198,14,14
7,469,18,18
5,750,16,16
3,51,18,18
MRI,72,18,18
1,47,18,18
2,69,10,10
8,830,18,18
MRI,64,21,21
5,101,21,21
MRI,76,21,21
MRI,51,21,21
6,571,21,21
5,883,21,21
2,62,21,21
4,41,22,22
2,143,22,22
MRI,19,22,22
5,131,22,22
4,35,22,22
3,27,22,22
5,231,22,22
3,28,22,22
5,338,22,22
9,127,23,23
2,79,22,22
6,220,23,23
9,214,23,23
8,107,23,23
6,241,23,23
5,1497,23,23
4,207,23,23
10,182,21,21
7,579,24,24
5,106,1,1
5,651,24,24
7,88,9,9
7,35,25,25
9,733,21,21
1,85,21,21
10,170,21,21
3,105,25,25
MRI,67,15,15
2,60,24,24
1,70,22,22
MRI,59,25,25
4,1413,25,25
1,49,23,23
1,92,24,24
3,1230,17,17
3,44,25,25
MRI,46,25,25
MRI,33,21,21
6,55,4,4
10,175,23,23
5,688,25,25
8,601,21,21
6,507,0,28
7,720,0,28
5,729,0,28
2,150,0,28
7,65,1,29
MRI,40,1,29
9,1661,0,28
7,43,1,29
3,32,1,29
2,238,1,29
MRI,80,1,29
MRI,37,1,29
MRI,43,1,29
3,426,1,29
2,325,1,29
5,48,1,29
8,805,1,29
9,82,2,30
4,339,2,30
MRI,38,1,29
MRI,44,1,29
7,53,2,30
5,815,2,30
4,56,2,30
10,184,0,28
3,42,2,30
3,643,0,28
7,90,1,29
1,135,1,29
3,81,21,21
7,57,2,30
1,110,0,28
8,575,2,30
1,86,3,31
10,1966,2,30
3,62,3,31
6,127,3,31
9,79,2,30
MRI,56,4,32
MRI,43,4,32
MRI,33,4,32
4,122,3,31
4,1227,4,32
5,890,4,32
MRI,30,4,32
3,163,4,32
1,85,4,32
2,58,3,31
7,348,23,23
10,256,4,32
MRI,68,7,35
6,529,7,35
3,199,14,14
9,858,7,35
MRI,30,7,35
1,53,2,30
MRI,58,7,35
3,36,8,36
MRI,31,4,32
MRI,53,8,36
5,1779,7,35
7,66,8,36
MRI,62,8,36
3,95,8,36
MRI,72,8,36
5,37,7,35
8,647,0,28
5,135,8,36
8,330,4,32
10,131,9,37
3,330,8,36
6,85,9,37
8,948,9,37
7,43,9,37
5,1280,9,37
6,117,9,37
4,275,9,37
2,63,10,38
5,27,10,38
4,197,10,38
5,1687,10,38
3,244,11,39
MRI,66,11,39
1,79,9,37
4,136,11,39
1,50,10,38
6,249,25,25
1,100,8,36
3,228,7,35
5,33,11,39
MRI,25,11,39
9,1686,9,37
7,1222,4,32
10,78,9,37
9,823,2,30
MRI,65,11,39
5,374,14,42
6,600,14,42
8,443,7,35
7,1140,14,42
1,70,14,42
7,57,15,43
MRI,66,15,43
6,700,18,18
MRI,58,15,43
3,59,15,43
5,336,15,43
1,73,7,35
10,118,15,43
5,1133,11,39
3,212,10,38
MRI,32,15,43
3,38,15,43
5,250,15,43
7,77,16,44
4,216,16,44
4,196,16,44
5,1051,16,44
4,57,16,44
7,53,17,45
10,399,14,42
5,45,16,44
10,1215,16,44
8,1220,16,44
9,1772,16,44
1,80,17,45
1,98,15,43
6,178,16,44
10,106,17,45
2,77,17,45
7,82,16,44
MRI,27,18,46
7,69,18,46
3,1440,17,45
1,81,16,44
MRI,51,18,46
4,762,18,46
10,115,17,45
9,783,14,42
8,452,14,42
3,56,18,46
7,231,9,37
5,1016,18,46
6,606,18,46
MRI,48,21,49
6,1084,21,49
MRI,39,22,50
5,1497,21,49
1,71,18,46
7,450,22,50
5,55,21,49
5,278,22,50
4,28,22,50
2,206,22,50
5,141,22,50
4,48,22,50
6,648,23,51
4,150,23,51
5,1413,23,51
9,119,23,51
1,85,21,49
10,108,21,49
2,55,21,49
10,196,21,49
4,104,24,52
MRI,23,15,43
1,60,24,52
MRI,71,25,53
3,248,25,53
7,1810,24,52
4,951,25,53
7,76,25,53
3,53,11,39
MRI,78,25,53
8,722,21,49
2,60,7,35
1,103,23,51
MRI,63,25,53
3,92,18,46
3,208,24,52
5,1017,25,53
3,529,0,56
6,490,0,56
10,144,0,56
5,1220,0,56
MRI,56,1,57
7,872,0,56
MRI,60,1,57
3,55,25,53
MRI,41,1,57
2,110,1,57
9,1860,0,56
3,581,1,57
2,128,1,57
2,116,1,57
3,47,1,57
2,46,14,42
7,57,1,57
1,81,22,50
1,1143,25,53
4,94,2,58
7,47,2,58
5,69,1,57
1,37,1,57
7,32,2,58
5,584,2,58
3,181,2,58
8,567,2,58
5,28,3,59
10,1548,2,58
9,1708,2,58
1,89,3,59
7,87,2,58
3,214,14,42
4,205,3,59
7,447,4,60
MRI,72,4,60
3,135,4,60
4,720,4,60
3,51,3,59
MRI,41,4,60
3,56,2,58
1,60,2,58
5,771,4,60
8,616,0,56
2,84,0,56
2,71,7,63
MRI,44,7,63
6,514,7,63
1,66,4,60
5,673,7,63
7,75,8,64
5,131,7,63
5,295,8,64
1,80,0,56
3,23,8,64
5,119,8,64
3,160,7,63
MRI,78,8,64
6,164,9,65
10,83,9,65
5,711,9,65
9,849,9,65
2,62,8,64
7,165,22,22
7,49,10,66
1,68,7,63
4,243,9,65
8,1580,9,65
2,50,10,66
5,847,10,66
10,104,10,66
4,106,10,66
9,47,2,58
2,34,3,59
MRI,57,11,67
7,103,11,67
MRI,28,11,67
3,130,11,67
1,46,8,64
4,122,11,67
9,67,2,58
5,96,11,67
5,1278,11,67
4,18,2,58
1,676,11,67
3,56,11,67
1,75,9,65
MRI,130,11,67
7,224,9,65
9,1378,21,49
8,648,7,63
1,71,10,66
5,556,14,70
MRI,54,11,67
7,721,14,70
6,999,14,70
9,1086,14,70
7,67,15,71
MRI,47,15,71
3,51,15,71
10,154,15,71
5,352,15,71
2,407,15,71
10,275,7,35
MRI,71,15,71
2,133,15,43
7,93,15,71
5,154,15,71
4,176,16,72
4,48,16,72
3,62,15,71
MRI,56,15,71
1,57,14,70
3,356,11,67
7,98,16,72
10,66,17,73
6,186,16,72
7,57,17,73
1,24,17,73
5,998,16,72
3,392,17,73
8,1387,16,72
MRI,62,18,74
7,492,18,74
3,102,18,74
6,490,18,74
5,774,18,74
4,885,18,74
MRI,58,18,74
10,446,7,63
1,82,16,72
8,524,14,70
10,576,14,70
9,1078,16,72
1,65,18,74
2,41,17,73
2,71,14,70
MRI,49,21,77
MRI,39,21,77
9,968,21,77
5,932,21,77
3,61,18,74
10,112,21,77
MRI,34,22,78
5,49,21,77
3,51,22,78
MRI,29,21,77
5,121,22,78
10,115,21,77
4,36,22,78
4,48,22,78
3,40,22,78
6,2261,21,77
4,20,22,78
5,284,22,78
2,162,22,78
2,60,22,78
1,69,21,77
5,500,22,78
6,443,23,79
8,72,23,79
5,777,23,79
9,127,23,79
4,324,23,79
5,44,24,80
1,108,23,79
7,639,24,80
MRI,60,21,77
3,198,25,81
8,592,21,77
MRI,65,25,81
MRI,110,25,81
2,63,24,80
5,40,16,72
1,76,22,78
5,990,25,81
1,169,24,80
4,1235,25,81
6,84,4,60
3,30,25,81
1,141,15,71
1,328,25,81
10,344,23,79
8,114,23,79
9,76,23,79
3,498,0,84
5,667,0,84
6,413,0,84
7,1173,0,84
2,177,1,85
7,84,1,85
MRI,68,1,85
MRI,58,1,85
3,285,14,70
5,77,1,85
3,17,1,85
9,992,7,63
2,365,1,85
1,133,0,84
7,73,2,86
7,145,2,86
4,172,2,86
7,40,2,86
8,723,2,86
3,90,2,86
9,838,2,86
1,99,1,85
3,233,2,86
5,55,3,87
6,178,3,87
5,940,2,86
1,59,2,86
9,1523,0,84
8,505,0,84
4,76,2,86
1,52,3,87
3,47,3,87
MRI,37,4,88
10,2321,2,86
MRI,50,4,88
3,511,4,88
5,38,4,88
4,883,4,88
MRI,62,4,88
1,58,4,88
9,1129,23,79
2,46,7,91
5,816,3,87
5,28,7,91
5,611,7,91
9,1191,7,91
MRI,52,8,92
6,642,7,91
7,75,8,92
9,62,2,86
3,528,8,92
5,228,8,92
5,225,8,92
2,353,8,92
3,139,10,10
5,165,8,92
MRI,30,7,91
6,24,9,93
8,98,9,93
5,866,9,93
4,212,9,93
2,102,10,94
1,103,7,91
9,2138,9,93
5,885,10,94
4,170,3,87
1,109,8,92
7,53,10,94
MRI,42,11,95
MRI,45,11,95
1,71,9,93
3,201,11,95
5,30,11,95
3,42,11,95
3,163,7,91
4,133,11,95
MRI,53,11,95
5,1184,11,95
MRI,58,11,95
3,182,10,94
4,166,10,94
7,226,23,79
7,115,11,95
6,461,14,98
5,444,14,98
3,164,14,98
7,1685,14,98
5,164,15,99
2,114,0,84
1,80,10,94
MRI,42,15,99
7,75,15,99
5,394,15,99
7,136,22,78
4,81,16,100
5,49,16,100
7,64,16,100
4,356,16,100
1,378,11,95
5,906,16,100
7,76,16,100
1,71,14,98
7,44,17,101
7,73,16,100
8,656,16,100
6,141,17,101
4,36,17,101
1,21,17,101
6,106,16,100
4,102,16,100
10,1992,16,100
7,57,17,101
1,67,15,99
3,71,18,102
3,257,18,102
6,336,18,102
4,1092,18,102
6,121,4,32
3,52,15,99
8,879,18,102
10,878,14,98
7,767,18,102
1,112,16,100
9,961,16,100
5,871,18,102
2,48,14,98
1,132,18,102
8,551,14,98
MRI,52,21,105
2,66,1,85
2,93,21,105
6,513,21,105
5,67,21,105
5,974,21,105
4,23,22,106
4,23,22,106
8,420,7,91
2,249,22,106
MRI,39,22,106
3,28,22,106
5,113,22,106
5,137,22,106
5,126,22,106
2,226,22,106
9,1649,21,105
5,147,22,106
4,35,22,106
10,102,21,105
8,50,23,107
6,318,23,107
1,158,21,105
4,74,23,107
7,33,23,107
6,372,23,107
10,115,21,105
5,1757,23,107
8,65,23,107
1,67,22,106
9,65,2,86
7,1303,24,108
MRI,52,25,109
MRI,57,25,109
9,1335,23,107
3,204,25,109
3,77,25,109
1,828,25,109
7,63,25,109
2,66,17,101
9,62,23,107
4,1399,25,109
1,41,23,107
1,73,24,108
10,189,18,102
4,153,23,107
8,686,21,105
2,52,0,112
5,555,0,112
6,696,0,112
5,631,25,109
3,481,0,112
10,260,23,107
7,76,1,113
5,65,1,113
3,30,1,113
2,160,1,113
2,86,1,113
7,767,0,112
2,271,1,113
4,100,2,114
4,143,2,114
10,206,0,112
7,60,2,114
3,499,1,113
7,54,2,114
5,782,2,114
3,100,2,114
3,29,3,115
6,117,3,115
1,134,0,112
3,137,24,108
4,72,3,115
7,260,3,115
7,57,4,116
7,64,4,116
1,127,1,113
9,78,2,114
1,65,3,115
4,270,2,114
9,1507,14,98
3,280,4,116
4,845,4,116
5,1387,4,116
5,47,3,115
2,118,21,77
3,39,4,116
1,83,2,114
5,63,4,116
1,98,4,116
MRI,71,7,119
5,68,7,119
9,104,23,107
6,442,7,119
5,1278,7,119
8,460,0,112
9,1305,0,112
MRI,39,8,120
7,81,23,107
5,177,8,120
5,134,8,120
5,278,8,120
1,124,7,119
10,234,7,119
6,101,9,121
10,122,9,121
8,895,9,121
5,1092,9,121
MRI,37,7,119
7,96,22,106
MRI,117,8,120
2,48,7,119
6,152,9,121
4,208,9,121
5,1090,10,122
1,39,9,121
MRI,54,11,123
7,97,8,120
5,105,11,123
3,217,11,123
MRI,38,11,123
3,140,11,123
1,72,10,122
3,265,7,119
6,71,10,122
5,1329,11,123
7,883,8,120
8,732,7,119
MRI,34,1,113
9,1216,7,119
7,129,9,121
2,89,10,122
7,680,11,123
2,34,14,126
6,299,14,126
5,204,14,126
5,473,14,126
1,1770,11,123
6,286,14,126
7,1127,14,126
MRI,36,15,127
3,42,15,127
5,241,15,127
3,36,15,127
5,103,15,127
1,55,14,126
5,125,15,127
MRI,70,15,127
2,327,15,127
7,46,15,127
7,53,16,128
7,39,16,128
4,163,16,128
5,41,16,128
8,570,16,128
10,89,15,127
1,78,8,120
5,825,16,128
MRI,51,15,127
1,67,16,128
6,117,16,128
1,40,17,129
3,980,17,129
1,85,15,127
MRI,56,18,130
7,57,16,128
3,210,18,130
4,1091,18,130
3,50,18,130
3,68,18,130
9,1334,16,128
MRI,46,8,120
5,713,18,130
4,172,16,128
3,180,21,133
MRI,26,21,133
6,809,21,133
5,855,21,133
MRI,48,22,134
4,28,22,134
2,262,22,134
5,182,22,134
1,65,22,134
10,107,21,133
2,61,17,129
5,147,22,134
MRI,107,15,127
1,62,18,130
5,176,22,134
4,32,22,134
9,58,23,135
8,577,14,126
6,373,23,135
3,132,10,66
4,273,23,135
6,432,23,135
5,693,23,135
8,66,23,135
5,314,1,113
1,106,21,133
9,153,23,135
5,970,24,136
2,92,22,134
MRI,40,25,137
5,150,21,133
4,64,24,136
9,959,23,135
4,531,25,137
3,173,25,137
3,121,24,136
5,630,25,137
MRI,60,25,137
10,185,14,126
1,66,24,136
1,120,23,135
2,43,21,133
8,274,21,133
2,57,3,115
2,29,24,136
3,436,0,140
7,698,0,140
5,995,0,140
6,509,0,140
7,79,1,141
2,159,1,141
7,46,1,141
2,280,1,141
3,76,25,137
1,94,0,140
3,56,1,141
7,51,2,142
4,213,2,142
5,634,2,142
3,228,2,142
1,714,25,137
MRI,51,1,141
5,93,1,141
1,49,3,143
1,100,1,141
8,1677,2,142
4,79,2,142
3,421,1,141
9,1605,0,140
10,2525,2,142
5,72,3,143
1,71,2,142
3,294,4,144
5,575,4,144
9,36,2,142
MRI,49,4,144
4,918,4,144
7,61,2,142
3,64,4,144
9,853,21,133
9,735,14,126
MRI,64,7,147
MRI,54,7,147
MRI,50,7,147
MRI,65,7,147
1,63,4,144
5,811,7,147
9,1431,7,147
2,48,7,147
3,20,8,148
MRI,31,8,148
MRI,35,8,148
MRI,49,8,148
6,338,7,147
3,335,8,148
10,421,0,140
5,262,8,148
8,345,0,140
5,214,8,148
MRI,29,4,144
6,152,4,144
3,193,7,147
5,60,7,147
4,511,9,149
MRI,40,8,148
6,106,9,149
1,89,8,148
7,51,8,148
8,54,9,149
5,726,9,149
7,79,10,150
1,136,7,147
2,58,10,150
10,170,10,150
6,93,10,150
10,1028,14,14
5,1260,10,150
2,78,0,140
MRI,47,11,151
MRI,58,11,151
5,53,11,151
3,195,11,151
7,47,11,151
4,102,11,151
3,160,11,151
7,75,2,142
1,73,9,149
MRI,18,11,151
3,90,8,148
5,1827,11,151
7,47,9,149
MRI,37,11,151
3,229,21,49
MRI,122,8,148
3,263,10,150
10,242,0,84
1,132,10,150
6,667,14,154
1,362,11,151
7,921,14,154
5,1018,14,154
3,183,21,105
MRI,47,15,155
5,403,15,155
5,221,15,155
8,142,15,155
4,71,16,156
4,251,16,156
MRI,76,15,155
8,871,16,156
3,161,14,154
1,65,14,154
5,1130,16,156
5,90,16,156
6,229,16,156
10,1916,16,156
4,116,17,157
7,39,16,156
7,72,15,155
3,87,18,158
3,71,15,155
8,494,14,154
1,78,15,155
3,270,18,158
9,933,9,149
6,376,18,158
1,55,17,157
7,804,18,158
5,867,18,158
1,96,16,156
3,67,18,158
4,1570,18,158
9,940,14,154
2,235,15,155
1,84,18,158
5,68,21,161
3,105,2,142
3,201,21,77
6,492,21,161
2,73,21,161
MRI,40,21,161
2,74,14,154
5,753,21,161
7,59,15,155
MRI,46,22,162
MRI,43,22,162
4,60,22,162
3,30,22,162
4,13,22,162
2,266,22,162
4,56,22,162
5,458,22,162
8,176,22,162
5,150,22,162
8,50,22,162
1,58,21,161
5,107,22,162
8,471,7,147
6,573,23,163
5,624,23,163
10,148,21,161
3,50,15,155
10,43,21,161
4,460,23,163
3,120,14,126
9,137,23,163
8,338,23,163
2,84,24,164
1,57,22,162
9,101,23,163
8,69,23,163
5,1042,24,164
1,98,23,163
7,154,22,162
3,144,21,161
4,93,24,164
3,131,25,165
MRI,37,25,165
MRI,44,25,165
5,773,25,165
3,60,25,165
4,1333,25,165
3,310,24,164
6,237,25,165
1,796,25,165
2,76,0,168
5,365,0,168
6,830,0,168
1,142,24,164
9,1954,21,161
7,1075,0,168
7,67,1,169
3,34,1,169
2,164,1,169
MRI,54,1,169
9,1641,0,168
2,149,1,169
3,660,0,168
2,59,1,169
5,83,1,169
3,483,1,169
3,623,17,157
7,57,2,170
9,102,2,170
4,363,2,170
3,60,2,170
7,67,2,170
3,317,2,170
8,689,2,170
9,107,2,170
1,89,1,169
7,74,1,169
1,133,0,168
3,245,10,122
5,36,3,171
5,881,2,170
7,52,3,171
8,340,21,161
3,28,3,171
10,1547,2,170
1,30,3,171
7,56,2,170
4,161,3,171
6,72,3,171
5,32,3,171
2,39,3,171
10,1795,14,154
MRI,51,4,172
7,632,4,172
4,76,2,170
4,846,4,172
MRI,42,4,172
MRI,41,4,172
3,43,4,172
5,1520,4,172
10,250,4,172
8,171,4,172
1,87,2,170
3,209,4,172
1,73,4,172
2,42,7,175
MRI,56,7,175
5,45,7,175
6,234,7,175
8,544,0,168
6,500,7,175
3,36,8,176
7,247,8,176
5,377,8,176
5,663,7,175
7,56,8,176
2,151,8,176
1,39,7,175
5,294,8,176
6,272,4,172
10,1063,8,176
8,1635,8,176
6,140,9,177
10,39,9,177
MRI,62,8,176
4,267,9,177
5,718,9,177
6,105,9,177
10,103,9,177
10,81,9,177
3,131,7,175
4,70,9,177
9,1495,9,177
7,97,2,170
9,1838,2,170
1,75,8,176
7,539,9,177
6,80,10,178
2,99,10,178
7,49,10,178
5,77,10,178
6,114,9,177
MRI,35,11,179
3,129,11,179
MRI,57,11,179
MRI,50,11,179
1,51,9,177
5,117,10,178
MRI,63,11,179
2,70,17,157
7,846,11,179
3,60,11,179
4,144,11,179
5,1248,11,179
9,1693,23,163
4,146,10,178
9,1184,7,175
8,586,7,175
5,22,11,179
6,457,14,182
7,937,14,182
5,991,14,182
7,112,15,183
MRI,49,15,183
3,16,15,183
5,204,15,183
2,729,15,183
MRI,51,15,183
6,159,11,179
8,758,9,177
1,66,14,182
5,239,15,183
5,191,15,183
1,99,15,183
7,114,15,183
8,277,10,178
7,75,16,184
3,57,15,183
5,58,16,184
4,86,16,184
7,49,16,184
4,70,16,184
7,49,16,184
MRI,39,15,183
4,37,16,184
6,145,16,184
3,405,17,185
6,209,16,184
6,71,17,185
1,36,17,185
8,359,14,182
3,62,18,186
3,84,18,186
8,1067,16,184
7,59,16,184
4,687,18,186
7,56,18,186
MRI,32,18,186
3,170,18,186
10,96,0,168
5,869,16,184
MRI,19,18,186
1,62,16,184
5,2882,17,185
4,88,17,185
2,27,17,185
9,1661,16,184
1,60,10,178
10,320,7,175
10,4052,14,182
5,946,21,189
1,78,18,186
MRI,69,21,189
5,28,21,189
6,1473,21,189
1,98,21,189
4,65,22,190
4,36,22,190
6,364,18,186
9,1860,21,189
2,81,21,189
3,15,22,190
2,136,22,190
MRI,62,21,189
2,50,22,190
5,129,22,190
5,115,22,190
5,323,22,190
5,152,22,190
1,966,11,179
6,578,23,191
7,44,23,191
5,808,23,191
8,145,23,191
10,364,22,190
8,136,23,191
9,95,23,191
8,247,22,190
9,833,23,191
9,38,23,191
7,273,24,192
1,77,22,190
6,141,24,192
4,159,23,191
2,77,14,182
5,1000,24,192
MRI,75,25,193
MRI,68,25,193
3,226,25,193
9,1370,14,182
5,781,25,193
3,96,25,193
MRI,97,25,193
4,858,25,193
4,153,24,192
10,160,21,189
1,57,24,192
MRI,50,25,193
7,202,22,190
1,84,23,191
1,525,25,193
3,170,14,182
10,167,23,191
6,193,25,193
5,785,0,196
9,982,0,196
7,1126,0,196
6,1447,0,196
7,99,1,197
2,123,1,197
2,135,1,197
2,24,1,197
5,54,1,197
1,50,0,196
MRI,51,1,197
7,56,1,197
4,116,2,198
9,64,2,198
7,62,2,198
7,29,2,198
10,127,0,196
4,370,2,198
5,935,2,198
10,1527,2,198
9,621,2,198
5,46,3,199
3,54,2,198
8,496,21,189
6,155,3,199
1,34,3,199
MRI,46,1,197
8,655,2,198
3,293,2,198
7,76,2,198
MRI,49,4,200
MRI,49,4,200
7,59,4,200
2,36,0,196
3,22,3,199
4,818,4,200
MRI,54,4,200
5,1196,4,200
3,323,4,200
1,70,2,198
2,116,7,203
MRI,57,7,203
6,479,7,203
MRI,38,7,203
9,702,7,203
1,70,1,197
5,1028,7,203
3,285,24,192
3,34,8,204
8,52,8,204
5,501,8,204
3,2272,0,196
MRI,46,8,204
5,62,7,203
1,81,4,200
3,1155,8,204
1,104,8,204
10,91,9,205
3,301,10,178
6,70,9,205
5,478,9,205
1,88,7,203
7,75,8,204
10,89,21,189
9,1164,9,205
4,329,9,205
2,35,3,199
5,32,10,206
7,30,10,206
8,449,0,196
6,140,9,205
5,798,10,206
9,76,2,198
8,852,9,205
7,84,10,206
3,138,7,203
4,262,10,206
MRI,45,11,207
MRI,38,11,207
3,225,11,207
4,134,11,207
1,40,9,205
10,883,7,203
3,46,11,207
MRI,58,11,207
7,233,23,163
5,1721,11,207
5,132,11,207
4,65,2,198
1,81,10,206
5,459,14,210
2,74,14,210
6,803,14,210
7,1679,14,210
5,75,15,211
5,301,15,211
MRI,33,15,211
3,46,15,211
3,95,21,189
9,2292,14,210
5,174,15,211
3,43,14,210
4,255,16,212
5,59,16,212
4,62,16,212
5,697,16,212
6,294,11,207
7,70,16,212
9,1091,16,212
1,56,16,212
6,116,16,212
MRI,109,11,207
1,55,17,213
7,18,16,212
8,120,7,203
1,78,15,211
1,99,14,210
10,2541,16,212
8,2928,16,212
2,70,24,192
7,76,18,214
3,180,18,214
7,1163,11,207
MRI,58,18,214
4,741,18,214
5,780,18,214
3,48,18,214
9,1258,16,156
4,90,17,213
7,65,16,212
MRI,34,18,214
7,59,17,213
1,52,18,214
10,369,14,210
2,39,17,213
2,193,15,211
MRI,58,21,217
6,506,21,217
MRI,16,21,217
MRI,48,21,217
5,909,21,217
9,1461,21,217
MRI,37,22,218
4,49,22,218
3,70,22,218
4,28,22,218
5,472,22,218
10,130,21,217
3,202,21,217
3,30,22,218
2,192,22,218
8,523,14,210
10,94,21,217
9,89,23,219
3,36,22,218
8,98,23,219
4,193,23,219
6,729,23,219
5,96,21,217
7,40,23,219
4,111,23,219
5,1074,23,219
1,73,22,218
2,44,24,220
8,57,22,218
9,1891,23,219
9,125,23,219
5,733,24,220
8,47,23,219
MRI,63,18,214
MRI,41,25,221
3,36,25,221
MRI,36,25,221
3,172,25,221
MRI,106,25,221
4,824,25,221
2,66,22,218
7,89,25,221
7,376,25,221
1,50,21,217
MRI,51,25,221
1,679,11,207
MRI,58,25,221
6,192,4,200
1,103,24,220
1,70,23,219
8,462,21,217
5,1099,25,221
4,114,24,220
6,151,25,221
6,258,0,224
5,800,0,224
6,318,0,224
10,408,0,224
7,72,1,225
3,1691,0,224
7,772,0,224
5,79,1,225
2,102,21,217
3,38,1,225
2,182,1,225
MRI,31,25,221
2,195,1,225
3,269,24,220
8,1141,1,225
7,37,2,226
MRI,53,1,225
4,194,2,226
4,39,2,226
3,59,2,226
8,669,2,226
7,74,2,226
5,1141,2,226
3,51,3,227
9,1057,0,224
2,61,3,227
3,283,2,226
7,48,3,227
6,143,3,227
10,376,23,219
MRI,34,4,228
7,394,24,220
10,3121,2,226
1,39,3,227
3,212,4,228
8,469,0,224
4,31,3,227
3,46,4,228
5,1165,4,228
7,54,4,228
4,1245,4,228
1,59,1,225
MRI,42,4,228
7,63,4,228
7,85,23,191
2,38,0,224
1,36,2,226
7,67,2,226
9,74,2,226
1,49,0,224
3,265,10,206
5,56,3,227
2,51,10,206
MRI,43,7,231
MRI,33,7,231
6,416,7,231
2,42,7,231
9,1251,7,231
5,638,7,231
5,155,8,232
MRI,63,8,232
5,220,8,232
3,520,8,232
7,607,8,232
9,38,2,226
5,210,8,232
3,63,8,232
1,86,7,231
MRI,27,7,231
2,666,8,232
6,117,9,233
4,412,9,233
7,72,9,233
10,2337,8,232
5,913,9,233
1,75,9,233
6,154,9,233
2,182,10,234
8,827,9,233
5,29,7,231
8,1051,8,232
5,955,10,234
8,631,7,231
4,95,10,234
1,69,10,234
MRI,35,8,232
6,116,10,234
3,58,11,235
3,170,11,235
5,53,11,235
7,57,11,235
MRI,45,11,235
4,126,11,235
4,136,11,235
7,68,11,235
MRI,25,11,235
5,1219,11,235
7,210,22,218
7,61,10,234
MRI,43,11,235
1,65,8,232
MRI,66,11,235
7,61,9,233
2,37,14,238
5,705,14,238
3,149,7,231
6,565,14,238
1,1001,11,235
MRI,56,15,239
MRI,57,15,239
MRI,60,15,239
7,914,14,238
5,213,15,239
9,1646,9,233
3,52,15,239
5,89,15,239
MRI,143,15,239
5,92,15,239
7,70,1,225
5,109,15,239
MRI,48,15,239
7,117,15,239
7,52,16,240
7,91,16,240
4,96,16,240
1,173,14,238
5,69,16,240
4,56,16,240
9,1180,16,240
5,1297,16,240
1,30,17,241
6,130,16,240
2,72,17,241
1,74,16,240
MRI,58,18,242
10,2753,16,240
MRI,50,18,242
7,52,17,241
MRI,75,18,242
9,2715,14,238
3,210,18,242
1,60,15,239
8,675,16,240
MRI,52,18,242
8,150,15,239
3,61,18,242
MRI,52,18,242
4,1154,18,242
5,606,18,242
