OT,surgery_duration,schedule_day,simulation_day
1,114,9,93
5,2830,11,95
2,65,10,94
MRI,31,11,95
MRI,33,11,95
6,206,11,95
7,54,10,94
5,514,14,98
6,556,14,98
7,904,14,98
2,67,0,84
7,110,15,99
5,48,11,95
MRI,56,15,99
7,61,15,99
5,190,15,99
MRI,63,15,99
7,83,15,99
5,180,15,99
3,70,15,99
9,858,7,91
5,276,15,99
10,165,15,99
7,49,16,100
4,191,16,100
7,46,16,100
4,97,16,100
5,57,16,100
5,775,16,100
2,447,15,99
6,180,16,100
8,570,16,100
2,34,3,87
10,2280,16,100
1,74,17,101
3,84,7,91
1,63,16,100
3,398,17,101
6,129,4,32
MRI,62,18,102
3,25,18,102
8,480,14,98
MRI,82,18,102
3,98,18,102
1,83,14,98
4,839,18,102
5,1253,18,102
7,1327,18,102
8,1029,18,102
1,59,15,99
9,747,16,100
2,27,21,105
MRI,35,21,105
MRI,54,21,105
10,198,18,102
5,1474,21,105
5,27,21,105
9,1558,21,105
6,1619,21,105
4,22,22,106
6,457,18,102
10,103,21,105
5,213,22,106
5,194,22,106
2,242,22,106
4,30,22,106
3,145,18,102
8,53,23,107
6,521,23,107
7,869,22,106
4,345,23,107
10,129,21,105
8,173,23,107
9,114,23,107
5,838,23,107
1,72,23,107
1,60,22,106
7,24,23,107
1,66,21,105
1,61,18,102
3,281,25,109
MRI,66,21,105
3,85,25,109
5,832,25,109
4,109,24,108
8,336,21,105
MRI,50,25,109
1,877,25,109
10,441,23,107
2,44,17,101
4,1147,25,109
6,675,0,112
5,411,0,112
3,839,0,112
MRI,119,21,105
2,42,7,91
7,1133,0,112
7,158,9,93
3,48,1,113
3,225,24,108
MRI,33,1,113
2,238,1,113
3,285,14,98
9,103,0,112
10,964,0,112
2,141,1,113
2,62,1,113
3,978,1,113
MRI,43,1,113
4,174,2,114
7,77,2,114
9,853,2,114
1,79,0,112
3,75,3,115
3,212,2,114
8,1833,2,114
5,1834,2,114
10,1674,2,114
1,79,1,113
1,45,3,115
4,45,2,114
7,77,2,114
1,65,2,114
5,63,1,113
7,43,1,113
MRI,46,4,116
7,829,4,116
8,344,0,112
7,494,24,108
5,1043,4,116
4,857,4,116
3,255,4,116
3,133,4,116
1,85,4,116
9,62,2,114
5,124,3,115
2,51,3,115
3,122,21,105
9,32,2,114
MRI,33,7,119
5,103,7,119
6,582,7,119
3,118,21,77
5,625,7,119
2,33,7,119
MRI,54,7,119
3,68,2,114
9,1511,7,119
5,129,8,120
2,493,8,120
MRI,61,8,120
5,183,8,120
MRI,54,8,120
5,145,8,120
7,469,8,120
8,1304,8,120
6,45,9,121
MRI,49,7,119
6,85,4,116
1,70,7,119
10,2248,8,120
5,865,9,121
9,797,9,121
7,57,9,121
3,122,10,94
8,246,7,119
4,221,9,121
7,53,10,122
2,87,10,122
3,261,7,119
7,100,10,122
5,49,10,122
8,1469,9,121
6,206,9,121
4,119,10,122
4,147,10,122
2,19,14,98
6,92,10,122
1,80,9,121
7,54,10,122
10,173,10,122
1,75,8,120
3,127,11,123
4,119,11,123
3,51,11,123
6,79,10,122
MRI,55,11,123
MRI,33,11,123
10,988,7,119
1,151,10,122
5,2788,11,123
5,1105,10,122
3,146,10,122
9,1165,14,98
4,63,9,121
2,27,14,126
1,712,11,123
MRI,44,11,123
5,541,14,126
6,473,14,126
3,343,8,120
7,877,14,126
7,102,11,123
5,40,11,123
7,50,15,127
3,47,15,127
10,152,15,127
5,99,15,127
MRI,59,15,127
5,320,15,127
2,573,15,127
MRI,51,15,127
1,107,14,126
5,36,16,128
9,175,16,128
4,166,16,128
7,38,15,127
7,36,16,128
7,74,16,128
MRI,65,15,127
6,171,11,123
7,51,16,128
5,692,16,128
6,128,16,128
MRI,54,15,127
8,154,15,127
4,100,16,128
10,1805,16,128
1,91,15,127
1,60,17,129
7,45,17,129
6,88,17,129
6,158,17,129
MRI,49,18,130
8,3008,16,128
7,56,18,130
10,721,14,126
2,70,17,129
MRI,37,18,130
MRI,69,18,130
8,185,14,126
4,604,18,130
5,1319,17,129
5,1249,18,130
3,3215,17,129
4,115,17,129
1,64,16,128
1,54,18,130
7,36,17,129
2,95,0,112
9,1393,14,126
MRI,55,21,133
5,78,21,133
MRI,57,21,133
6,334,21,133
5,901,21,133
3,98,21,133
6,758,21,133
MRI,51,21,133
3,34,22,134
MRI,17,22,134
4,40,22,134
MRI,42,22,134
10,199,21,133
3,21,22,134
10,123,21,133
5,115,22,134
2,181,22,134
1,78,21,133
5,173,22,134
5,212,22,134
2,79,21,133
2,81,22,134
4,36,22,134
3,30,22,134
4,40,22,134
8,84,22,134
7,387,23,135
7,55,23,135
6,259,23,135
6,244,23,135
5,854,23,135
4,74,23,135
8,72,23,135
4,207,23,135
8,117,23,135
MRI,51,21,133
7,93,22,134
3,125,10,66
MRI,69,25,137
6,725,4,4
MRI,37,25,137
10,242,22,134
9,232,23,135
1,46,23,135
3,109,25,137
4,158,24,136
4,571,25,137
5,52,24,136
5,1346,25,137
3,62,25,137
2,54,24,136
MRI,40,25,137
1,91,24,136
10,401,23,135
1,522,25,137
2,199,22,134
6,446,0,140
10,77,0,140
5,884,0,140
7,951,0,140
1,166,0,140
3,57,1,141
MRI,59,1,141
2,185,1,141
6,218,25,137
7,967,24,136
7,76,1,141
1,97,22,134
2,383,1,141
8,1011,1,141
MRI,59,1,141
2,45,1,141
3,1044,0,140
7,78,1,141
4,202,2,142
5,94,1,141
9,3163,0,140
8,247,21,133
7,64,2,142
MRI,58,1,141
3,89,2,142
3,567,2,142
5,778,2,142
1,109,1,141
4,65,2,142
8,936,2,142
9,44,2,142
7,54,2,142
3,63,3,143
5,32,3,143
7,100,2,142
6,162,3,143
1,49,3,143
10,1467,2,142
3,48,15,127
MRI,45,4,144
MRI,63,4,144
3,187,4,144
5,869,4,144
7,1032,4,144
3,203,24,136
4,1496,4,144
8,341,0,140
7,1296,3,143
4,433,2,142
2,43,3,143
1,58,4,144
6,161,4,144
7,57,2,142
1,36,2,142
4,214,3,143
5,42,7,147
MRI,34,7,147
6,626,7,147
MRI,53,7,147
MRI,66,8,148
10,777,3,143
2,311,8,148
3,178,7,147
5,51,3,143
8,1397,8,148
6,67,9,149
10,2237,8,148
7,19,9,149
8,711,9,149
3,535,8,148
5,1039,9,149
1,91,7,147
6,297,9,149
5,2428,7,147
1,77,8,148
4,81,9,149
6,132,10,150
7,73,10,150
5,30,10,150
2,34,0,140
7,1032,8,148
7,58,10,150
4,356,9,149
9,1530,21,133
7,85,10,150
5,1421,10,150
7,262,23,107
MRI,60,11,151
MRI,57,11,151
6,84,10,150
4,149,11,151
3,47,11,151
5,49,11,151
3,988,11,151
7,1006,11,151
10,880,11,151
MRI,62,11,151
8,1537,11,151
4,383,10,150
9,1183,9,149
6,156,11,151
8,205,7,147
1,51,10,150
1,434,11,151
1,81,9,149
5,416,14,154
6,555,14,154
7,1249,14,154
9,1441,14,154
MRI,44,15,155
MRI,41,15,155
3,47,15,155
7,79,15,155
MRI,44,15,155
2,40,7,147
2,81,14,154
5,149,15,155
5,168,15,155
7,68,15,155
5,130,15,155
7,116,15,155
7,59,16,156
1,128,15,155
7,74,16,156
MRI,55,15,155
2,355,15,155
8,806,16,156
4,95,16,156
5,33,16,156
5,1214,16,156
4,64,16,156
4,187,16,156
7,40,16,156
1,88,17,157
7,66,17,157
7,73,17,157
7,383,9,121
6,122,16,156
4,152,17,157
MRI,33,18,158
3,137,18,158
10,3246,16,156
8,122,15,155
5,595,18,158
3,39,18,158
9,707,16,156
1,98,14,154
4,885,18,158
3,30,18,158
3,1014,17,157
3,218,14,126
5,1450,17,157
6,447,18,158
8,349,14,154
1,88,16,156
5,34,21,161
6,557,21,161
5,739,21,161
1,78,18,158
4,29,22,162
MRI,69,21,161
5,122,22,162
4,24,22,162
4,29,22,162
5,363,22,162
2,45,22,162
2,139,22,162
5,118,22,162
8,82,23,163
6,607,23,163
10,181,21,161
1,46,21,161
4,242,23,163
5,1010,23,163
1,70,23,163
10,105,22,162
9,1231,7,147
8,225,23,163
3,36,15,155
8,340,21,161
MRI,58,25,165
MRI,47,25,165
9,115,23,163
MRI,67,25,165
1,108,22,162
3,132,25,165
MRI,53,25,165
4,783,25,165
3,74,25,165
10,117,21,161
3,116,24,164
5,1205,25,165
1,92,24,164
8,232,22,162
10,115,23,163
1,869,25,165
7,155,23,163
2,51,0,168
5,389,0,168
7,1129,0,168
6,1319,0,168
7,137,1,169
9,1658,0,168
3,312,1,169
2,397,1,169
3,13,1,169
MRI,39,1,169
8,689,1,169
2,230,1,169
7,272,22,162
3,96,21,161
9,44,2,170
7,101,2,170
10,364,0,168
5,55,1,169
1,85,0,168
7,127,2,170
4,135,2,170
3,83,2,170
7,38,2,170
7,34,1,169
4,124,2,170
3,195,2,170
8,1259,2,170
4,102,2,170
3,49,3,171
3,625,0,168
1,61,3,171
10,2009,2,170
6,136,3,171
5,54,3,171
1,84,1,169
1,73,2,170
6,160,3,171
5,891,4,172
7,62,2,170
3,170,4,172
4,1066,4,172
7,1298,4,172
5,1245,2,170
9,152,2,170
4,84,3,171
9,81,23,135
5,37,3,171
1,86,4,172
MRI,58,7,175
MRI,54,7,175
2,48,7,175
6,897,7,175
5,1245,7,175
9,1037,7,175
5,58,7,175
5,151,8,176
2,215,8,176
1,81,8,176
5,230,8,176
8,345,4,172
9,674,2,170
7,82,8,176
5,152,8,176
2,76,17,157
1,70,7,175
6,61,9,177
3,64,8,176
MRI,63,1,169
4,188,9,177
5,972,9,177
10,114,9,177
8,521,0,168
7,73,10,178
6,140,9,177
1,103,9,177
10,2308,14,154
10,421,7,175
4,102,10,178
5,1306,10,178
MRI,42,11,179
MRI,28,11,179
4,145,11,179
10,73,9,177
3,45,11,179
7,37,10,178
3,153,11,179
2,53,3,171
8,774,9,177
1,76,10,178
7,55,11,179
5,78,11,179
MRI,94,11,179
5,2381,11,179
MRI,62,11,179
3,189,7,175
6,333,14,182
7,733,14,182
5,1165,14,182
6,427,14,182
MRI,42,15,183
1,454,11,179
5,370,15,183
5,84,15,183
2,49,14,182
7,69,15,183
9,1042,9,177
1,82,14,182
2,79,10,178
7,95,16,184
4,206,16,184
8,345,7,175
5,77,16,184
7,41,16,184
7,249,9,177
2,42,21,161
9,1283,16,184
3,181,14,182
6,101,16,184
2,52,17,185
1,85,15,183
1,88,17,185
8,1981,16,184
6,476,4,172
3,406,17,185
3,21,15,183
MRI,47,18,186
MRI,61,18,186
6,168,11,179
3,89,18,186
1,68,16,184
MRI,47,18,186
5,734,16,184
4,72,16,184
3,155,18,186
3,82,18,186
6,675,18,186
MRI,13,18,186
4,1256,18,186
5,1174,18,186
7,1285,18,186
MRI,54,15,183
MRI,40,18,186
7,66,17,185
2,30,21,189
MRI,28,21,189
10,127,21,189
6,339,21,189
1,150,18,186
6,339,21,189
10,105,21,189
1,79,21,189
8,607,14,182
3,46,22,190
5,1153,21,189
4,38,22,190
4,60,22,190
4,54,22,190
5,343,22,190
2,191,22,190
5,328,22,190
5,84,21,189
8,108,22,190
6,323,23,191
3,38,22,190
9,1457,14,182
5,606,23,191
8,128,23,191
4,300,23,191
8,60,23,191
6,280,23,191
1,75,22,190
MRI,25,22,190
7,16,23,191
3,285,10,150
4,107,24,192
MRI,66,25,193
7,58,25,193
3,154,25,193
1,59,23,191
MRI,65,25,193
4,835,25,193
5,1319,25,193
7,78,23,191
10,197,23,191
1,43,24,192
3,94,25,193
MRI,53,21,189
3,96,21,189
3,167,24,192
9,93,23,191
MRI,49,21,189
9,2107,21,189
2,318,15,183
5,696,0,196
2,32,0,196
MRI,58,1,197
2,140,1,197
7,80,1,197
MRI,21,1,197
1,104,0,196
2,101,1,197
3,594,0,196
7,711,0,196
5,44,1,197
3,1088,1,197
6,2745,0,196
MRI,39,1,197
2,51,1,197
7,68,2,198
4,143,2,198
7,79,2,198
5,979,2,198
9,990,2,198
3,25,3,199
3,48,2,198
3,316,2,198
1,53,3,199
3,17,1,197
5,56,3,199
4,136,3,199
10,1808,2,198
7,52,2,198
MRI,23,4,200
2,41,24,192
3,108,4,200
1,524,25,193
5,73,3,199
MRI,48,4,200
4,856,4,200
5,1194,4,200
8,3201,2,198
4,67,2,198
8,406,21,189
1,109,4,200
8,482,0,196
1,125,1,197
MRI,52,7,203
2,52,7,203
5,75,7,203
2,128,3,199
6,489,7,203
MRI,78,7,203
5,685,7,203
5,255,8,204
3,200,14,154
1,75,2,198
2,258,8,204
3,293,8,204
7,427,8,204
5,154,8,204
5,239,8,204
9,62,2,198
9,1306,7,203
1,72,7,203
10,622,14,182
10,304,0,196
10,82,9,205
3,45,8,204
10,71,9,205
6,132,9,205
MRI,68,8,204
7,66,9,205
10,59,9,205
4,273,9,205
5,1161,9,205
2,26,10,206
4,139,9,205
3,99,7,203
6,435,9,205
8,1828,9,205
4,182,11,207
MRI,104,11,207
3,234,11,207
MRI,58,11,207
4,95,10,206
MRI,27,11,207
1,62,9,205
3,47,11,207
5,36,10,206
1,1036,11,207
9,1875,0,196
5,44,11,207
1,103,8,204
MRI,55,11,207
5,835,14,210
6,508,14,210
9,1133,14,210
2,67,14,210
MRI,41,15,211
5,393,15,211
3,51,15,211
MRI,56,15,211
5,86,15,211
7,2597,14,210
1,86,15,211
5,1321,11,207
1,66,10,206
7,56,16,212
3,120,15,211
7,77,16,212
4,171,16,212
MRI,54,15,211
7,31,16,212
10,148,14,210
5,899,16,212
9,1010,16,212
5,31,16,212
4,66,16,212
7,136,17,213
7,64,17,213
6,124,16,212
3,162,10,206
1,63,14,210
8,533,7,203
5,1170,17,213
1,58,17,213
MRI,60,18,214
7,41,18,214
6,381,18,214
3,178,18,214
3,93,18,214
9,106,2,198
5,736,18,214
4,100,16,212
4,603,18,214
7,129,18,214
2,67,17,213
MRI,42,18,214
3,112,18,214
10,1177,7,203
1,117,18,214
8,625,14,210
MRI,64,18,214
MRI,33,21,217
5,40,21,217
2,90,21,217
MRI,61,21,217
5,716,21,217
1,61,16,212
MRI,45,22,218
4,38,22,218
MRI,53,18,214
3,50,22,218
2,391,22,218
4,44,22,218
6,1995,21,217
5,272,22,218
3,39,22,218
5,185,22,218
2,43,22,218
9,814,9,205
MRI,54,21,217
10,91,21,217
8,84,23,219
4,362,23,219
8,45,23,219
6,821,23,219
7,43,23,219
5,410,23,219
9,1659,21,217
1,94,21,217
2,28,24,220
9,189,23,219
1,82,22,218
9,1141,23,219
10,144,21,217
MRI,37,25,221
3,133,25,221
MRI,64,25,221
9,69,23,219
7,187,9,205
4,695,25,221
3,235,24,220
MRI,77,25,221
MRI,50,22,218
10,329,23,219
1,76,23,219
1,61,24,220
2,81,0,224
5,317,0,224
3,621,0,224
6,560,0,224
5,637,25,221
7,1308,0,224
MRI,34,1,225
MRI,30,1,225
MRI,52,1,225
5,55,1,225
MRI,71,1,225
7,75,23,219
2,205,1,225
9,2196,0,224
3,61,1,225
2,86,1,225
3,341,1,225
2,131,1,225
7,71,2,226
7,20,2,226
4,135,2,226
9,82,2,226
3,870,17,213
7,66,1,225
3,57,2,226
9,915,2,226
MRI,61,1,225
5,69,3,227
5,804,2,226
3,28,3,227
MRI,40,1,225
3,164,21,217
8,1578,2,226
7,64,2,226
6,219,3,227
5,35,3,227
9,61,2,226
10,495,0,224
MRI,64,4,228
MRI,44,4,228
1,91,1,225
1,52,0,224
4,745,4,228
3,294,4,228
MRI,36,4,228
5,954,4,228
1,77,2,226
MRI,40,4,228
1,1059,25,221
8,681,21,217
MRI,54,4,228
7,465,4,228
8,209,4,228
MRI,49,7,231
MRI,45,7,231
6,493,7,231
8,344,0,224
MRI,41,7,231
2,92,7,231
5,1172,7,231
MRI,26,7,231
3,56,8,232
7,74,8,232
5,155,8,232
3,388,8,232
5,24,7,231
4,151,3,227
MRI,71,7,231
MRI,43,8,232
5,248,8,232
5,144,8,232
1,99,8,232
MRI,73,8,232
6,117,9,233
3,262,7,231
10,106,9,233
1,90,4,228
2,42,3,227
10,132,9,233
1,87,7,231
5,1335,9,233
8,1436,9,233
4,453,9,233
6,158,10,234
5,626,10,234
7,93,10,234
4,90,10,234
6,103,9,233
5,53,11,235
MRI,43,11,235
MRI,59,11,235
10,219,7,231
3,375,11,235
4,173,11,235
4,253,11,235
1,373,11,235
8,1011,11,235
1,63,9,233
3,211,10,178
MRI,61,11,235
1,60,10,234
3,51,11,235
6,343,14,238
6,192,11,235
7,317,11,235
7,658,14,238
5,659,14,238
9,943,9,233
9,1215,14,238
9,1314,7,231
3,25,15,239
MRI,50,15,239
8,372,7,231
