OT,surgery_duration,schedule_day,simulation_day
1,68,23,51
2,85,14,42
5,1242,25,53
1,90,22,50
1,92,24,52
10,393,23,51
7,254,25,53
3,113,24,52
2,43,0,56
5,605,0,56
6,335,25,53
6,731,0,56
3,557,0,56
7,1127,0,56
2,202,1,57
7,150,23,51
5,88,1,57
2,63,1,57
1,874,25,53
2,218,1,57
3,42,1,57
1,114,1,57
8,1459,1,57
3,229,10,38
MRI,48,1,57
9,71,2,58
7,67,2,58
4,127,2,58
7,68,2,58
3,189,2,58
3,55,2,58
5,827,2,58
8,510,2,58
4,57,2,58
7,75,2,58
3,79,3,59
6,90,3,59
1,23,3,59
10,502,0,56
5,25,3,59
2,40,3,59
1,83,2,58
10,1265,2,58
MRI,52,4,60
MRI,63,4,60
7,52,3,59
8,551,0,56
9,852,0,56
5,883,4,60
4,39,3,59
3,160,4,60
4,1364,4,60
7,96,1,57
3,62,15,43
7,57,2,58
1,73,0,56
10,230,1,57
MRI,53,7,63
6,665,7,63
9,924,7,63
5,42,7,63
MRI,58,7,63
5,860,7,63
5,302,8,64
7,372,8,64
2,692,8,64
5,120,8,64
2,50,7,63
7,108,8,64
1,74,4,60
1,59,7,63
10,1275,8,64
3,37,8,64
6,72,9,65
7,17,9,65
10,42,9,65
4,277,9,65
10,64,9,65
10,74,9,65
5,1186,9,65
9,1709,9,65
5,26,10,66
6,93,10,66
1,77,9,65
2,53,10,66
8,4061,8,64
3,205,7,63
5,1068,10,66
MRI,34,11,67
4,108,11,67
7,326,9,37
3,131,11,67
3,461,11,67
MRI,66,11,67
9,849,21,49
7,79,11,67
8,32,11,67
5,1810,11,67
6,123,9,65
3,57,11,67
1,62,10,66
7,55,10,66
5,45,11,67
MRI,53,8,64
8,382,7,63
MRI,114,11,67
1,87,8,64
6,903,14,70
7,1162,14,70
5,1405,14,70
3,55,15,71
10,1455,7,63
3,49,15,71
5,91,15,71
MRI,65,15,71
7,61,15,71
3,172,14,70
5,201,15,71
5,212,15,71
7,114,15,71
3,507,1,57
3,127,10,66
5,43,16,72
MRI,51,15,71
7,58,16,72
4,112,16,72
4,70,16,72
6,148,16,72
7,87,16,72
8,989,16,72
5,1163,16,72
6,128,16,72
4,67,16,72
MRI,94,15,71
9,1819,16,72
1,111,15,71
3,570,17,73
10,2595,14,70
10,2434,16,72
7,57,17,73
4,140,17,73
5,1196,17,73
MRI,57,18,74
MRI,55,18,74
3,129,18,74
3,144,18,74
1,46,14,70
MRI,41,18,74
9,1475,14,70
8,1217,18,74
2,536,15,71
4,1749,18,74
1,66,16,72
1,556,11,67
MRI,53,21,77
6,283,21,77
5,73,21,77
7,74,16,72
2,40,17,73
MRI,160,21,77
9,1113,21,77
1,64,21,77
3,37,22,78
5,1179,18,74
1,98,18,74
5,622,21,77
2,105,22,78
4,24,22,78
5,116,22,78
MRI,75,21,77
5,99,22,78
5,114,22,78
MRI,37,22,78
4,46,22,78
5,97,22,78
9,39,23,79
6,450,18,74
6,506,23,79
5,648,23,79
4,69,22,78
8,465,14,70
4,346,23,79
7,894,18,74
7,58,23,79
6,95,24,80
2,69,24,80
5,873,24,80
9,2240,23,79
4,51,10,66
7,1412,24,80
7,35,24,80
MRI,57,25,81
MRI,55,25,81
3,171,25,81
5,520,25,81
3,201,21,77
MRI,52,25,81
MRI,58,25,81
4,975,25,81
1,78,23,79
4,132,24,80
7,518,25,81
3,56,25,81
1,1161,25,81
9,101,23,79
5,428,0,84
7,863,0,84
9,994,0,84
3,1098,0,84
1,79,22,78
6,1188,0,84
1,60,24,80
6,163,25,81
1,65,0,84
7,127,23,79
2,90,1,85
3,650,1,85
2,135,1,85
2,52,0,84
7,43,1,85
4,123,2,86
9,41,2,86
7,41,1,85
3,58,1,85
MRI,62,1,85
7,81,2,86
10,1149,2,86
3,150,24,80
3,120,2,86
5,1752,2,86
8,1830,2,86
1,55,3,87
5,41,3,87
4,202,3,87
MRI,42,4,88
7,70,4,88
3,18,3,87
MRI,74,4,88
5,45,1,85
1,89,1,85
4,76,2,86
3,101,4,88
4,1328,4,88
3,173,4,88
8,545,21,77
MRI,22,4,88
8,455,0,84
1,69,2,86
5,37,4,88
7,77,2,86
2,50,7,91
MRI,62,7,91
6,388,7,91
MRI,57,7,91
5,26,7,91
5,1008,7,91
5,108,8,92
MRI,62,8,92
2,57,1,85
3,233,21,21
9,1250,2,86
5,127,8,92
2,36,21,77
5,155,8,92
1,99,4,88
3,84,8,92
5,68,3,87
3,121,7,91
7,87,8,92
6,76,9,93
10,164,9,93
10,101,9,93
10,106,9,93
4,249,9,93
2,58,10,38
8,1008,9,93
6,131,9,93
5,1503,9,93
6,189,10,94
2,87,3,87
4,65,10,94
7,354,9,93
5,49,10,94
5,555,10,94
2,91,10,94
7,66,10,94
3,183,11,95
MRI,69,11,95
4,138,10,94
7,41,9,93
4,123,11,95
1,76,8,92
3,75,11,95
4,183,11,95
1,107,7,91
4,32,9,93
8,549,11,95
MRI,54,11,95
5,1739,11,95
1,71,9,93
10,225,7,91
5,101,11,95
10,120,0,84
5,326,14,98
7,625,14,98
6,761,14,98
5,240,14,98
3,39,15,99
5,159,15,99
6,136,11,95
5,141,15,99
5,219,15,99
8,533,7,91
7,120,15,99
5,59,16,100
7,56,16,100
4,314,16,100
1,75,10,94
4,43,16,100
5,843,16,100
1,68,15,99
3,451,10,94
6,118,16,100
8,725,16,100
9,1720,16,100
MRI,48,15,99
MRI,53,11,95
7,87,16,100
7,80,17,101
10,2197,16,100
7,91,17,101
2,465,15,99
8,403,14,98
1,53,17,101
6,134,17,101
10,173,14,98
9,1829,14,98
3,209,18,102
4,670,18,102
8,231,15,99
MRI,76,18,102
8,81,18,102
MRI,59,18,102
3,75,18,102
3,177,18,102
1,57,16,100
7,78,18,102
1,73,14,98
5,1720,18,102
2,34,14,70
2,47,14,98
1,102,18,102
3,1211,21,49
6,394,18,102
MRI,38,21,105
MRI,47,21,105
6,525,21,105
MRI,68,21,105
MRI,49,22,106
5,869,21,105
4,39,22,106
5,393,22,106
4,58,22,106
4,40,22,106
MRI,147,21,105
2,60,21,105
5,192,22,106
2,199,22,106
1,70,22,106
MRI,57,21,105
8,194,22,106
3,41,22,106
5,57,21,105
6,288,23,107
4,239,23,107
9,1244,21,105
6,534,23,107
5,1003,23,107
8,144,23,107
10,123,21,105
8,96,23,107
9,43,23,107
5,620,24,108
9,724,23,107
4,95,24,108
10,277,22,106
MRI,36,25,109
MRI,59,25,109
7,582,24,108
MRI,26,25,109
3,278,25,109
2,58,24,108
3,78,25,109
9,74,23,107
MRI,47,25,109
4,1047,25,109
MRI,29,25,109
10,166,23,107
3,180,14,14
7,93,25,109
5,1215,25,109
3,298,21,105
1,68,23,107
1,50,24,108
1,325,25,109
5,384,0,112
3,211,24,108
6,471,0,112
2,64,0,112
3,671,0,112
7,68,1,113
7,75,1,113
7,1037,0,112
7,79,1,113
5,90,1,113
8,424,21,105
MRI,41,1,113
MRI,54,1,113
3,512,1,113
2,137,1,113
2,207,1,113
2,59,1,113
MRI,60,1,113
1,67,0,112
1,61,1,113
4,299,2,114
5,731,2,114
3,86,2,114
1,82,21,105
3,16,1,113
4,52,2,114
7,63,2,114
3,24,3,115
3,276,2,114
6,109,3,115
10,1562,2,114
10,136,21,105
7,64,2,114
1,55,3,115
8,814,1,113
7,140,9,65
MRI,44,4,116
10,277,0,112
MRI,57,1,113
5,81,3,115
5,57,3,115
1,64,2,114
5,1135,4,116
8,960,2,114
3,399,4,116
4,1217,4,116
9,1453,0,112
2,108,7,119
5,83,7,119
MRI,38,7,119
MRI,26,7,119
6,333,7,119
MRI,32,7,119
9,1047,9,93
7,467,4,116
9,977,7,119
MRI,72,8,120
5,777,7,119
6,326,7,119
3,350,8,120
5,130,8,120
5,130,8,120
MRI,71,8,120
3,56,8,120
5,160,8,120
2,305,8,120
1,103,7,119
6,62,9,121
7,42,8,120
6,200,9,121
10,90,9,121
5,753,9,121
4,176,2,58
10,211,9,121
1,68,4,116
4,205,9,121
8,1356,9,121
4,131,3,115
4,103,10,122
10,877,7,119
5,695,10,122
1,90,8,120
7,45,10,122
6,106,10,122
9,2267,9,121
MRI,52,11,123
MRI,41,11,123
4,193,11,123
3,564,11,123
3,100,11,123
5,87,11,123
MRI,62,11,123
1,680,11,123
7,50,10,122
5,1427,11,123
7,711,11,95
8,427,0,112
2,74,10,122
6,105,4,116
9,69,2,114
5,37,10,122
7,197,9,121
6,424,14,126
2,73,14,126
3,176,14,126
1,112,10,122
7,1332,14,126
7,72,15,127
MRI,49,15,127
5,131,15,127
1,85,14,126
5,626,14,126
3,50,15,127
5,475,15,127
MRI,141,15,127
3,44,10,122
7,59,16,128
3,39,15,127
7,45,16,128
4,302,16,128
9,1049,14,126
MRI,52,15,127
4,96,16,128
7,106,15,127
7,60,16,128
1,88,9,121
5,1290,16,128
5,65,16,128
1,82,15,127
10,123,17,129
4,67,17,129
8,1402,16,128
7,71,17,129
6,128,17,129
1,58,17,129
1,73,16,128
MRI,59,18,130
6,370,18,130
3,87,18,130
3,33,18,130
MRI,56,18,130
5,677,18,130
7,44,18,130
MRI,42,18,130
4,1132,18,130
8,299,15,127
10,1685,14,126
6,188,16,128
3,235,7,119
3,234,14,98
1,74,18,130
MRI,66,21,133
2,373,15,127
8,470,7,119
6,498,21,133
5,62,21,133
10,123,21,133
5,872,21,133
4,34,22,134
2,136,22,134
5,443,22,134
8,92,22,134
3,156,21,133
2,54,22,134
4,66,22,134
6,237,11,123
8,54,23,135
7,41,23,135
6,600,23,135
10,192,22,134
4,55,23,135
5,922,23,135
4,317,23,135
10,134,21,133
6,110,24,136
7,483,24,136
8,471,14,126
5,1057,24,136
7,80,24,136
1,116,22,134
3,234,25,137
4,737,25,137
8,111,23,135
1,85,24,136
5,1121,25,137
7,540,25,137
3,81,25,137
1,69,23,135
8,531,21,133
1,586,25,137
4,121,24,136
9,928,21,133
8,339,24,136
2,24,0,140
1,91,21,133
5,609,0,140
3,988,0,140
6,419,0,140
9,124,0,140
MRI,39,1,141
2,184,1,141
7,1909,0,140
5,50,1,141
2,45,1,141
2,120,1,141
MRI,126,21,133
7,55,2,142
4,132,2,142
7,42,2,142
3,185,24,136
6,102,25,137
1,73,0,140
MRI,42,1,141
7,47,2,142
3,46,2,142
5,24,3,143
10,1678,2,142
9,1700,2,142
3,54,3,143
8,1902,2,142
10,470,23,135
3,264,2,142
5,899,2,142
1,43,3,143
4,90,3,143
2,68,3,143
MRI,31,4,144
MRI,70,4,144
1,126,1,141
3,283,4,144
1,77,4,144
5,900,4,144
4,1075,4,144
8,297,4,144
7,1721,4,144
10,373,0,140
4,46,2,142
9,1575,16,128
5,116,3,143
6,379,7,147
MRI,68,7,147
5,63,7,147
1,99,2,142
MRI,39,8,148
5,99,8,148
5,388,8,148
2,391,8,148
7,1094,8,148
1,78,7,147
5,658,7,147
6,107,9,149
10,74,9,149
4,58,9,149
4,309,9,149
10,98,9,149
8,748,9,149
6,149,9,149
1,93,8,148
5,629,9,149
4,130,10,150
8,379,0,140
5,32,11,151
3,206,11,151
1,69,9,149
3,58,11,151
5,842,10,150
3,205,7,147
10,778,7,147
7,447,22,134
5,2155,11,151
8,369,7,147
9,836,7,147
7,109,11,151
1,673,11,151
9,1267,9,149
1,62,10,150
2,51,14,154
5,614,14,154
7,821,14,154
6,867,14,154
7,51,15,155
5,187,15,155
5,121,15,155
5,329,15,155
1,89,14,154
4,86,16,156
5,42,16,156
7,27,10,150
4,79,16,156
MRI,38,15,155
7,124,23,107
7,90,17,157
8,1960,16,156
7,40,15,155
1,23,17,157
5,1046,16,156
6,152,16,156
MRI,54,18,158
7,100,16,156
8,54,18,158
7,43,18,158
3,38,18,158
3,151,18,158
4,906,18,158
3,195,14,154
3,446,17,157
1,72,18,158
MRI,61,18,158
5,1602,18,158
2,49,7,147
1,73,16,156
4,622,2,142
MRI,46,21,161
1,58,15,155
2,30,21,161
MRI,58,21,161
5,1002,21,161
6,1327,21,161
10,84,21,161
3,28,22,162
MRI,57,22,162
3,33,22,162
4,52,22,162
4,35,22,162
5,48,21,161
4,34,22,162
3,48,22,162
5,781,22,162
8,383,14,154
2,161,22,162
5,90,22,162
1,64,22,162
10,65,21,161
6,411,23,163
8,40,23,163
7,48,23,163
4,82,23,163
5,945,23,163
8,128,23,163
7,459,24,164
9,76,23,163
5,1187,24,164
3,54,18,158
3,161,25,165
2,173,15,155
3,51,25,165
1,63,24,164
9,137,23,163
1,1101,25,165
4,990,25,165
5,681,25,165
7,101,23,135
2,38,17,129
1,71,21,161
10,341,23,163
1,85,23,163
9,2015,14,154
3,144,24,164
MRI,51,25,165
5,476,0,168
6,601,0,168
7,1239,0,168
7,74,1,169
MRI,31,1,169
3,84,1,169
2,117,1,169
9,1925,0,168
2,36,21,133
2,131,1,169
5,41,1,169
2,213,1,169
7,52,2,170
7,63,2,170
7,50,2,170
3,186,2,170
4,148,2,170
4,61,2,170
8,698,2,170
5,1023,2,170
7,53,2,170
2,73,3,171
3,52,3,171
5,49,3,171
1,66,0,168
1,51,3,171
10,2653,2,170
10,308,0,168
9,109,2,170
3,37,2,170
1,87,1,169
3,255,4,172
5,1754,4,172
4,1904,4,172
8,568,0,168
1,71,4,172
4,289,3,171
3,741,0,168
6,417,7,175
MRI,56,7,175
MRI,44,4,172
5,61,7,175
5,1290,7,175
7,69,8,176
1,68,2,170
5,95,8,176
2,49,0,168
10,58,8,176
5,97,8,176
5,135,8,176
MRI,61,8,176
1,57,7,175
3,202,7,175
6,58,9,177
9,1000,2,170
5,50,8,176
10,89,9,177
10,50,9,177
5,929,9,177
3,900,8,176
10,91,9,177
1,108,9,177
4,336,9,177
7,54,10,178
2,46,10,178
1,68,8,176
9,51,2,170
6,151,9,177
6,68,10,178
5,857,10,178
10,1093,14,154
10,564,7,175
8,1530,9,177
7,102,11,179
MRI,58,11,179
3,204,11,179
4,134,11,179
7,125,10,178
8,435,21,161
MRI,39,11,179
MRI,46,11,179
5,1991,11,179
3,78,11,179
8,513,7,175
1,827,11,179
5,39,11,179
6,482,14,182
1,62,10,178
5,609,14,182
9,1370,14,182
MRI,44,15,183
7,77,15,183
2,70,14,182
MRI,50,15,183
5,180,15,183
6,171,11,179
7,928,14,182
3,41,15,183
5,254,15,183
3,68,15,183
4,58,16,184
9,992,16,184
6,199,16,184
4,203,16,184
9,87,2,114
1,63,14,182
5,44,16,184
2,65,17,185
7,41,17,185
7,49,16,184
1,37,17,185
3,666,17,185
5,652,16,184
MRI,49,18,186
3,81,18,186
1,82,15,183
MRI,59,18,186
3,79,18,186
4,1053,18,186
5,1439,18,186
MRI,31,18,186
7,308,23,163
7,164,9,149
6,432,18,186
MRI,25,18,186
7,684,18,186
MRI,35,21,189
6,717,21,189
5,141,21,189
5,1180,21,189
4,29,22,190
2,380,22,190
8,239,14,182
MRI,44,21,189
MRI,60,21,189
1,72,16,184
5,77,22,190
5,116,22,190
4,53,22,190
5,143,22,190
10,100,21,189
5,131,22,190
6,336,23,191
4,200,23,191
1,75,21,189
8,110,23,191
10,60,21,189
5,1089,23,191
6,590,23,191
MRI,132,21,189
7,981,24,192
1,82,18,186
3,296,25,193
1,72,23,191
4,753,25,193
10,317,23,191
MRI,60,25,193
5,1240,25,193
1,59,24,192
8,489,21,189
6,202,4,144
9,147,23,191
10,712,14,182
1,54,22,190
6,258,0,196
1,611,25,193
5,369,0,196
7,1232,0,196
3,203,21,189
7,29,1,197
1,73,0,196
2,397,15,183
2,230,1,197
2,152,1,197
10,48,0,196
9,55,23,191
3,1099,0,196
9,1167,21,189
4,111,2,198
7,119,2,198
3,285,2,198
3,54,2,198
5,1051,2,198
9,963,0,196
7,63,2,198
1,47,3,199
1,99,1,197
8,823,2,198
10,1465,2,198
4,64,2,198
3,51,3,199
6,237,3,199
1,76,2,198
4,966,4,200
5,1402,4,200
2,52,0,196
7,64,4,200
7,79,1,197
3,321,4,200
MRI,65,18,186
8,335,0,196
1,77,4,200
MRI,66,4,200
MRI,76,7,203
5,57,7,203
6,852,7,203
5,777,7,203
2,110,7,203
3,228,8,204
MRI,60,7,203
5,90,8,204
7,46,8,204
5,144,8,204
5,195,8,204
MRI,45,7,203
6,76,9,205
9,987,9,205
2,66,3,199
5,1274,9,205
9,100,2,198
4,201,9,205
8,967,9,205
1,51,8,204
MRI,36,11,207
4,129,11,207
MRI,45,11,207
10,590,7,203
3,385,11,207
MRI,29,11,207
8,311,7,203
3,106,7,203
MRI,43,11,207
3,206,24,192
1,53,7,203
5,2116,11,207
2,79,10,206
1,60,10,206
3,43,11,207
1,448,11,207
6,590,14,210
5,926,14,210
9,1044,14,210
7,716,14,210
MRI,45,15,211
7,84,15,211
3,15,15,211
1,63,9,205
3,95,15,211
5,376,15,211
5,111,15,211
3,304,14,182
10,159,15,211
7,85,16,212
4,147,16,212
4,118,16,212
5,790,16,212
1,73,15,211
7,47,17,213
MRI,67,15,211
7,56,16,212
1,62,17,213
5,76,16,212
1,113,14,210
6,91,16,212
1,60,16,212
2,36,17,213
MRI,60,18,214
3,227,18,214
4,880,18,214
3,51,18,214
5,1185,18,214
MRI,54,15,211
3,523,17,213
8,427,14,210
6,225,4,200
2,56,21,217
MRI,41,21,217
MRI,60,21,217
6,325,21,217
5,28,21,217
2,65,14,210
6,909,21,217
9,1389,21,217
9,832,9,177
MRI,40,22,218
5,117,22,218
MRI,60,21,217
3,25,22,218
4,27,22,218
10,147,21,217
1,113,21,217
5,347,22,218
2,127,22,218
1,68,22,218
4,25,22,218
4,309,23,219
6,451,23,219
5,576,21,217
5,940,23,219
9,65,23,219
9,99,23,219
MRI,47,25,221
1,98,23,219
MRI,61,25,221
4,105,23,219
3,336,25,221
10,83,21,217
4,1008,25,221
2,41,24,220
MRI,43,25,221
MRI,51,25,221
8,537,21,217
7,941,24,220
3,175,24,220
3,20,18,214
1,970,25,221
10,668,14,210
6,272,0,224
7,167,9,205
7,738,0,224
1,68,18,214
5,755,0,224
6,351,0,224
10,176,0,224
9,1192,0,224
7,59,1,225
3,42,1,225
MRI,67,1,225
2,194,1,225
2,162,1,225
3,1289,0,224
MRI,47,1,225
1,65,24,220
2,89,1,225
7,66,2,226
4,160,2,226
9,65,2,226
7,41,2,226
5,73,1,225
8,1056,1,225
4,45,2,226
7,66,2,226
5,1208,2,226
8,877,2,226
1,38,3,227
3,39,3,227
10,1851,2,226
1,58,1,225
7,48,3,227
6,118,3,227
4,170,3,227
5,247,4,228
5,88,4,228
1,74,2,226
3,107,2,226
4,706,4,228
1,78,0,224
3,538,4,228
5,37,3,227
3,789,1,225
8,442,0,224
2,99,0,224
2,60,21,189
1,63,4,228
5,34,7,231
MRI,79,7,231
6,818,7,231
5,1124,7,231
7,86,8,232
MRI,36,7,231
5,377,8,232
5,189,8,232
2,49,3,227
MRI,41,8,232
6,60,9,233
1,89,8,232
5,684,9,233
9,1013,9,233
10,86,9,233
5,56,3,227
3,53,18,130
4,576,9,233
2,63,10,234
7,174,22,106
7,165,9,233
4,152,11,235
3,216,11,235
3,213,7,231
1,100,7,231
5,1335,10,234
10,388,7,231
5,1147,11,235
8,947,9,233
1,74,10,234
1,478,11,235
1,99,9,233
MRI,45,11,235
4,210,10,234
6,326,14,238
6,416,14,238
5,1024,14,238
7,1501,14,238
7,53,15,239
7,54,15,239
7,66,15,239
5,273,15,239
2,52,14,238
10,1294,14,238
5,143,15,239
10,110,15,239
1,62,14,238
4,171,16,240
9,970,23,219
7,115,16,240
8,900,16,240
8,380,14,238
5,1020,16,240
8,491,7,231
9,830,16,240
1,73,15,239
4,39,16,240
7,88,17,241
1,76,17,241
6,132,16,240
10,183,17,241
7,62,16,240
3,536,17,241
MRI,66,18,242
3,93,18,242
7,40,17,241
9,1009,16,212
3,33,18,242
4,857,18,242
7,436,18,242
5,875,18,242
5,46,16,240
6,618,18,242
9,102,14,238
9,54,2,226
1,179,16,240
3,87,18,242
9,125,7,231
3,227,14,210
MRI,62,21,245
MRI,32,11,235
6,730,21,245
MRI,52,21,245
5,776,21,245
10,194,21,245
1,77,18,242
4,22,22,246
MRI,65,21,245
4,36,22,246
3,42,22,246
MRI,33,21,245
5,187,22,246
2,27,22,246
3,528,14,238
5,151,22,246
2,309,22,246
5,153,22,246
MRI,43,22,246
9,44,23,247
6,407,23,247
4,188,23,247
5,389,23,247
10,214,21,245
4,559,24,248
9,1400,21,245
3,129,25,249
5,959,25,249
1,95,24,248
4,1199,25,249
5,57,21,245
MRI,48,25,249
3,72,25,249
1,71,21,245
9,1337,23,247
1,65,23,247
3,599,10,234
2,27,0,252
6,361,0,252
5,885,0,252
7,782,0,252
9,110,23,247
7,80,1,253
9,1517,0,252
2,372,1,253
3,54,1,253
MRI,64,1,253
1,137,0,252
2,137,1,253
7,46,2,254
1,71,22,246
4,201,2,254
10,108,2,254
5,761,2,254
8,439,21,245
3,75,2,254
3,149,24,248
6,211,3,255
1,73,1,253
1,55,3,255
3,64,3,255
9,79,2,254
MRI,35,4,256
MRI,52,4,256
4,675,4,256
3,205,4,256
8,575,0,252
5,1205,4,256
9,1946,2,254
1,61,2,254
3,676,1,253
3,611,0,252
7,52,2,254
1,67,4,256
5,43,3,255
6,535,7,259
