OT,surgery_duration,schedule_day,simulation_day
6,136,11,39
3,45,18,46
7,70,15,43
5,1356,18,46
2,214,15,43
1,83,16,44
9,2893,14,14
1,121,18,46
2,37,17,45
4,1367,18,46
3,762,17,45
MRI,51,21,49
MRI,54,21,49
8,569,14,42
MRI,48,21,49
6,551,21,49
5,981,21,49
MRI,158,21,49
4,33,22,50
MRI,46,22,50
2,75,22,50
5,316,22,50
7,151,22,50
4,45,22,50
10,100,21,49
5,245,22,50
4,30,22,50
2,137,22,50
5,47,21,49
9,81,23,51
10,153,21,49
6,304,23,51
9,52,23,23
4,431,23,51
1,45,21,49
8,72,23,51
6,171,23,51
1,58,22,50
5,1230,23,51
8,132,23,51
7,379,24,52
6,907,18,46
5,925,24,52
1,74,23,51
4,129,24,52
MRI,63,18,46
3,229,25,53
5,1021,25,53
3,73,25,53
3,171,24,52
4,878,25,53
7,611,25,53
1,112,24,52
9,1489,16,44
MRI,45,25,53
8,363,21,49
5,524,0,56
7,1625,0,56
MRI,65,1,57
2,323,1,57
8,281,25,53
7,185,9,37
5,57,1,57
6,2224,0,56
MRI,50,1,57
2,102,0,56
1,73,0,56
7,55,1,57
7,129,23,51
10,216,0,56
2,204,1,57
9,54,2,58
4,236,2,58
7,48,2,58
7,35,2,58
3,84,2,58
3,315,21,49
4,128,2,58
3,258,2,58
1,186,1,57
1,62,3,59
9,74,2,58
3,20,3,59
7,47,2,58
1,1047,25,53
6,171,25,53
5,186,3,59
8,2287,2,58
5,1011,2,58
7,73,2,58
MRI,37,4,60
4,101,3,59
7,66,4,60
10,3483,2,58
3,210,4,60
4,699,4,60
5,893,4,60
5,65,3,59
3,103,4,60
9,102,23,51
1,66,4,60
3,560,0,56
7,131,4,60
MRI,64,7,63
MRI,47,7,63
2,163,10,10
5,780,7,63
10,812,14,42
8,275,0,56
6,1392,7,63
MRI,49,8,64
3,26,8,64
1,78,2,58
5,444,8,64
1,57,7,63
10,406,7,63
5,52,7,63
2,46,24,52
6,117,9,65
9,1792,0,56
4,293,9,65
2,351,8,64
10,166,7,35
5,1854,9,65
7,36,10,66
10,3767,8,64
1,49,8,64
8,1214,8,64
5,33,11,67
1,113,9,65
MRI,66,11,67
6,113,9,65
7,428,9,65
3,388,11,67
2,117,10,66
10,63,11,67
1,52,10,66
7,505,11,67
8,1573,11,67
5,2221,11,67
8,607,9,65
2,59,7,35
3,191,7,63
2,50,7,63
6,590,14,70
2,135,14,70
5,776,14,70
9,1039,14,70
MRI,49,15,71
MRI,70,15,71
1,87,14,70
5,379,15,71
7,1091,14,70
5,141,15,71
8,499,7,63
7,64,16,72
4,71,16,72
4,96,16,72
5,85,16,72
4,72,16,72
1,75,15,71
5,1140,16,72
8,993,16,72
7,50,15,71
7,62,17,73
9,4429,9,65
10,595,14,70
7,52,16,72
6,154,16,72
7,64,17,73
1,51,17,73
6,188,11,67
1,86,16,72
4,113,17,73
3,151,18,74
3,550,17,73
3,33,18,74
5,1698,17,73
4,914,18,74
2,30,17,73
1,471,11,67
6,347,4,32
9,883,16,72
7,534,18,74
MRI,59,18,74
MRI,78,11,67
MRI,54,8,64
1,64,18,74
MRI,73,21,77
5,53,21,77
7,1132,8,64
6,1025,21,77
MRI,37,21,77
10,113,21,77
4,43,22,78
4,30,22,78
5,106,22,78
5,91,22,78
7,376,22,78
10,116,21,77
5,241,22,78
9,1238,21,77
2,247,22,78
2,288,15,71
6,250,23,79
MRI,56,21,77
3,97,10,66
1,40,22,78
8,79,23,79
8,487,21,77
5,599,21,77
7,39,23,79
6,722,18,74
9,92,23,79
6,737,23,79
2,64,21,77
4,554,23,79
2,38,24,80
1,68,21,77
7,103,24,80
6,85,24,80
5,1389,23,79
5,726,24,80
8,102,23,79
MRI,58,25,81
10,132,24,80
MRI,71,25,81
3,39,25,81
3,156,25,81
5,737,25,81
4,765,25,81
MRI,42,25,81
3,40,25,81
1,118,23,79
10,249,23,79
9,83,23,79
8,499,14,70
1,555,25,81
1,76,24,80
2,55,0,84
3,158,14,70
5,388,0,84
6,440,0,84
3,716,0,84
6,180,25,81
4,118,24,80
7,928,0,84
MRI,45,1,85
3,102,15,71
7,44,1,85
MRI,49,1,85
7,67,1,85
5,195,1,85
5,78,1,85
7,62,1,85
9,948,0,84
2,193,1,85
3,639,1,85
2,34,1,85
3,42,1,85
MRI,26,1,85
2,78,1,85
3,121,24,80
9,80,2,86
4,364,2,86
7,79,2,86
7,70,2,86
MRI,83,21,77
9,74,2,86
5,1382,2,86
3,360,2,86
5,48,3,87
3,35,3,87
1,70,1,85
3,46,2,86
6,157,3,87
10,1978,2,86
4,125,3,87
1,55,3,87
7,53,3,87
2,61,3,87
5,1070,3,87
1,61,0,84
MRI,37,4,88
7,160,4,88
MRI,30,4,88
1,80,2,86
MRI,63,4,88
5,671,4,88
3,427,4,88
4,1112,4,88
7,74,2,86
4,56,2,86
8,729,2,86
