OT,surgery_duration,schedule_day,simulation_day
2,70,0,28
9,1725,23,23
6,348,0,28
5,220,0,28
5,462,0,28
7,1058,0,28
5,331,1,29
3,426,1,29
MRI,62,1,29
3,801,0,28
5,137,1,29
1,58,0,28
10,110,0,28
2,81,24,24
7,666,1,29
8,89,2,30
3,366,2,30
1,81,1,29
7,57,2,30
4,453,2,30
7,88,2,30
5,1505,2,30
4,73,3,31
7,45,3,31
MRI,26,1,29
3,28,3,31
5,59,3,31
3,79,2,30
MRI,48,4,32
MRI,66,4,32
4,1073,4,32
MRI,60,4,32
3,152,4,32
5,909,4,32
2,41,3,31
5,1038,25,25
2,119,1,29
1,75,4,32
5,867,7,35
MRI,47,7,35
6,246,7,35
6,228,7,35
9,1040,7,35
MRI,47,7,35
MRI,44,8,36
MRI,53,8,36
9,1195,2,30
MRI,49,8,36
2,238,8,36
5,209,8,36
3,67,8,36
1,94,7,35
5,230,8,36
1,64,3,31
7,45,9,37
10,259,2,30
4,105,9,37
9,1433,9,37
2,86,10,38
3,134,7,35
1,41,10,38
1,88,9,37
MRI,36,11,39
7,48,11,39
MRI,50,11,39
3,117,11,39
MRI,92,11,39
10,69,11,39
4,133,11,39
MRI,65,11,39
8,377,11,39
2,52,7,35
8,436,0,28
7,61,9,37
3,567,10,38
MRI,45,11,39
1,93,8,36
2,103,14,42
5,414,14,42
7,995,14,42
6,1453,14,42
7,431,4,4
MRI,51,15,43
10,76,15,43
5,141,15,43
5,175,15,43
9,2352,14,42
3,956,15,43
1,49,11,39
5,149,15,43
8,56,16,44
4,489,16,44
6,412,16,44
10,130,14,42
1,875,15,43
2,1072,15,43
5,1065,16,44
6,144,16,44
2,68,17,45
5,45,16,44
5,46,17,45
7,86,17,45
3,41,15,43
MRI,43,18,46
8,508,7,35
1,45,16,44
1,59,17,45
7,517,16,44
3,506,18,46
5,40,17,45
5,1611,18,46
4,493,18,46
8,597,14,42
MRI,61,15,43
1,89,14,42
9,938,16,44
3,163,14,42
5,38,21,49
MRI,38,21,49
6,431,21,49
MRI,43,22,50
10,73,22,50
4,41,22,50
5,947,21,49
2,93,22,50
2,129,22,50
9,944,21,49
4,26,22,50
4,41,22,50
MRI,43,18,46
2,173,22,50
7,68,23,51
7,69,23,51
4,184,23,51
8,50,23,51
9,55,23,51
6,356,23,51
5,711,23,51
1,103,21,49
7,48,23,51
4,71,24,52
2,92,21,49
9,87,23,51
10,2222,23,51
3,226,21,49
MRI,55,21,49
1,57,22,50
1,37,23,51
7,67,24,52
1,58,24,52
5,913,24,52
MRI,56,25,53
6,149,23,51
MRI,24,25,53
7,34,25,53
4,258,23,51
5,31,25,53
4,648,25,53
9,2342,23,51
10,678,21,49
MRI,57,25,53
4,54,23,51
7,72,25,53
5,2373,25,53
6,702,0,56
5,713,0,56
8,561,21,49
7,665,0,56
5,100,1,57
MRI,21,1,57
5,86,1,57
2,72,1,57
3,693,0,56
1,69,0,56
3,222,1,57
1,133,25,53
10,165,0,56
8,75,2,58
3,132,2,58
7,114,2,58
7,79,2,58
3,211,2,58
4,254,2,58
5,896,2,58
3,66,24,52
3,18,3,59
7,64,3,59
3,51,2,58
4,76,2,58
9,788,2,58
4,153,3,59
8,574,0,56
MRI,65,4,60
MRI,45,4,60
3,46,4,60
MRI,79,4,60
1,101,1,57
2,78,24,52
5,1464,4,60
4,1645,4,60
2,79,0,56
1,109,3,59
10,106,2,58
8,182,4,60
1,52,4,60
MRI,59,7,63
6,418,7,63
9,802,7,63
5,1128,7,63
3,198,7,63
5,173,8,64
1,82,7,63
MRI,58,8,64
MRI,46,1,57
5,201,8,64
3,37,8,64
7,97,4,60
5,175,8,64
7,39,9,65
10,263,7,35
6,212,9,65
8,121,9,65
7,137,9,65
6,307,18,18
2,28,7,63
2,55,10,66
4,55,9,65
7,36,10,66
5,676,9,65
1,90,10,66
1,125,9,65
5,1248,10,66
9,832,9,65
MRI,60,11,67
8,71,11,67
3,189,11,67
3,40,11,67
1,72,8,64
8,653,7,63
4,145,11,67
MRI,57,11,67
7,88,11,67
MRI,55,11,67
3,741,10,66
2,68,14,70
6,351,14,70
4,124,10,66
5,896,14,70
7,1086,14,70
7,58,15,71
2,64,15,71
MRI,45,15,71
5,346,15,71
10,48,15,71
5,950,11,67
MRI,49,11,67
5,140,15,71
4,251,16,72
5,36,16,72
6,255,16,72
1,74,11,67
8,64,16,72
1,582,15,71
3,73,15,71
4,187,16,72
6,112,16,72
5,1223,16,72
10,1601,16,72
2,57,17,73
4,110,16,72
9,1035,16,72
6,98,4,60
7,426,16,72
2,140,15,71
MRI,57,18,74
1,130,14,70
MRI,30,18,74
MRI,63,18,74
3,362,18,74
3,1123,14,70
4,926,18,74
5,1132,18,74
MRI,64,18,74
1,79,17,73
8,513,14,70
10,247,14,70
3,179,17,73
6,634,21,77
9,829,21,77
5,969,21,77
5,92,21,77
MRI,57,22,78
2,78,22,78
10,53,22,78
4,27,22,78
4,23,22,78
2,196,22,78
2,485,22,78
2,76,21,77
1,85,21,77
7,59,23,79
2,28,3,59
8,60,23,79
4,150,23,79
4,75,23,79
1,27,23,79
7,59,23,79
5,624,23,79
4,403,23,79
6,524,23,79
MRI,69,21,77
10,1486,23,79
6,142,24,80
2,146,15,15
4,180,24,80
1,80,22,78
7,47,24,80
3,67,24,80
7,88,23,79
6,178,23,79
MRI,61,25,81
7,54,25,81
7,59,24,80
4,636,25,81
7,52,25,81
3,259,25,81
1,64,24,80
MRI,63,25,81
9,35,23,79
3,206,21,77
5,295,0,84
7,806,0,84
1,60,25,81
6,329,0,84
9,109,23,79
9,1191,14,70
2,263,24,80
3,442,1,85
5,1074,25,81
5,230,1,85
5,97,1,85
MRI,63,1,85
8,307,21,77
3,134,2,86
8,78,2,86
4,221,2,86
7,54,2,86
3,145,2,86
3,55,3,87
2,80,1,85
9,1984,2,86
4,197,3,87
10,777,21,77
1,64,0,84
MRI,51,4,88
3,68,2,86
3,53,4,88
1,63,3,87
4,931,4,88
8,372,0,84
5,1140,4,88
MRI,44,4,88
5,1008,2,86
MRI,21,1,85
2,138,1,85
1,75,4,88
MRI,47,7,91
2,72,0,84
6,942,7,91
9,1097,7,91
5,1193,7,91
5,106,8,92
10,949,7,91
5,292,8,92
MRI,69,7,91
5,265,8,92
1,65,7,91
3,32,8,92
1,73,1,85
7,72,9,93
5,717,9,93
6,244,9,93
1,90,8,92
1,73,10,94
7,207,8,64
4,73,9,93
8,125,9,93
2,69,10,94
8,66,11,95
3,571,11,95
5,778,10,94
MRI,56,11,95
3,579,0,84
1,64,11,95
3,39,11,95
1,61,9,93
9,1247,9,93
5,263,14,98
2,83,7,91
6,602,14,98
2,73,14,98
8,448,7,91
7,733,14,98
MRI,39,15,99
1,58,14,98
2,274,15,99
3,59,15,99
5,108,15,99
10,148,15,99
5,191,15,99
1,612,15,99
8,103,16,100
4,336,16,100
3,576,15,99
7,420,16,100
6,749,16,100
4,130,16,100
9,1089,16,100
5,631,11,95
6,153,16,100
7,49,17,101
5,57,17,101
3,205,14,98
6,160,17,101
5,52,16,100
4,70,17,101
MRI,49,18,102
MRI,59,18,102
1,72,16,100
MRI,36,18,102
3,277,18,102
4,1006,18,102
6,191,18,102
6,464,21,105
5,1069,18,102
MRI,71,21,105
2,40,21,105
5,1331,21,105
MRI,40,22,106
4,53,22,106
10,42,22,106
1,50,21,105
2,224,22,106
4,41,22,106
4,50,22,106
2,245,22,106
3,54,22,106
1,93,17,101
1,50,23,107
4,193,23,107
8,91,23,107
4,200,23,107
1,41,22,106
4,73,23,107
5,1059,23,107
7,57,23,107
4,56,24,108
7,70,24,108
6,113,23,107
10,2141,23,107
6,326,23,107
5,860,24,108
3,157,21,105
MRI,115,11,95
9,64,23,107
3,151,7,91
7,61,25,109
MRI,48,25,109
MRI,53,25,109
7,67,25,109
3,226,25,109
3,227,14,14
7,87,23,107
MRI,41,25,109
4,2024,25,109
1,77,25,109
6,400,0,112
5,322,0,112
MRI,73,1,113
7,1600,0,112
5,130,1,113
5,2176,25,109
MRI,76,1,113
2,64,1,113
5,133,1,113
MRI,88,25,109
7,28,2,114
7,56,2,114
3,762,0,112
3,207,2,114
2,87,17,101
3,227,2,114
5,656,2,114
8,95,2,114
1,83,24,108
4,261,2,114
2,24,3,115
3,46,3,115
7,87,3,115
4,52,3,115
9,1489,2,114
10,126,0,112
1,115,0,112
8,508,0,112
MRI,56,4,116
MRI,42,4,116
2,54,0,112
3,127,4,116
7,507,2,114
MRI,62,4,116
MRI,62,4,116
4,861,4,116
3,121,4,116
10,145,2,114
3,33,4,116
1,87,4,116
1,114,3,115
MRI,54,7,119
1,31,1,113
MRI,48,7,119
6,703,7,119
5,707,7,119
MRI,51,8,120
MRI,61,8,120
5,189,8,120
MRI,60,7,119
5,131,8,120
5,101,8,120
9,864,7,119
2,31,7,119
1,92,7,119
7,63,9,121
6,186,9,121
4,74,9,121
5,1098,9,121
9,2020,9,121
1,37,10,122
5,977,10,122
2,77,3,87
1,79,8,120
MRI,54,11,123
3,248,11,123
1,90,9,121
7,33,11,123
MRI,60,11,123
4,120,11,123
MRI,50,11,123
8,103,11,123
7,66,9,121
4,134,11,123
3,45,11,123
3,209,7,119
10,768,7,119
8,339,7,119
6,29,4,88
6,656,14,126
5,629,14,126
7,744,14,126
2,25,14,126
5,339,15,127
10,88,15,127
5,214,15,127
7,1233,15,127
3,36,15,127
7,26,8,120
2,291,15,127
2,74,15,127
4,167,16,128
8,79,16,128
9,1770,14,126
6,506,16,128
4,242,16,128
7,190,8,36
5,833,16,128
7,591,16,128
1,87,14,126
7,57,17,129
10,1447,16,128
7,31,17,129
1,135,11,123
9,1903,16,128
10,143,14,126
3,751,15,127
2,57,10,122
4,112,17,129
5,36,17,129
6,179,16,128
5,63,16,128
MRI,51,18,130
MRI,25,18,130
1,538,15,127
4,805,18,130
1,61,17,129
MRI,33,18,130
3,295,18,130
MRI,48,15,127
5,2210,18,130
6,262,18,130
3,220,17,129
2,112,17,129
MRI,47,21,133
6,558,21,133
MRI,66,21,133
5,27,21,133
4,73,16,128
5,1418,21,133
MRI,43,22,134
10,54,22,134
4,37,22,134
4,41,22,134
MRI,51,22,134
8,551,14,126
4,48,22,134
3,208,21,133
7,80,23,135
4,173,23,135
2,144,22,134
1,95,21,133
8,77,23,135
4,144,23,135
7,63,23,135
9,76,23,135
4,36,23,135
6,698,23,135
9,976,21,133
5,1009,23,135
6,127,23,135
4,109,23,135
1,73,22,134
9,48,23,135
1,30,23,135
10,1684,23,135
7,60,24,136
4,59,24,136
2,70,21,133
3,28,24,136
2,235,22,134
5,1230,24,136
1,75,24,136
MRI,53,25,137
MRI,68,25,137
7,65,25,137
4,734,25,137
3,203,25,137
1,90,25,137
3,38,22,134
MRI,53,25,137
7,123,25,137
5,2372,25,137
5,369,0,140
3,310,0,140
2,52,0,140
6,750,0,140
7,1240,0,140
5,329,1,141
5,41,1,141
MRI,48,1,141
3,500,1,141
MRI,65,1,141
5,207,1,141
2,88,1,141
1,55,0,140
7,87,2,142
7,53,2,142
3,154,2,142
8,97,2,142
3,82,2,142
5,988,2,142
4,340,2,142
1,77,1,141
9,1650,2,142
3,67,3,143
7,48,25,137
10,160,21,133
MRI,54,4,144
4,129,3,143
5,872,4,144
4,909,4,144
3,98,4,144
8,523,21,133
3,96,2,142
MRI,58,4,144
1,69,3,143
7,226,22,134
6,334,7,147
2,74,3,143
MRI,38,7,147
2,55,7,147
6,631,7,147
5,925,7,147
2,85,1,141
1,72,7,147
3,18,8,148
5,115,8,148
3,52,8,148
MRI,75,8,148
1,74,4,144
6,93,18,74
5,239,8,148
2,364,8,148
5,138,8,148
7,59,9,149
MRI,53,8,148
4,81,9,149
7,52,9,149
5,795,9,149
8,149,9,149
8,33,9,149
1,103,8,148
4,412,9,149
1,100,9,149
6,143,9,149
1,80,10,150
10,264,9,149
7,40,9,149
6,421,10,150
5,783,10,150
9,1269,7,147
3,702,10,150
MRI,65,11,151
4,56,10,150
3,185,11,151
4,211,11,151
8,167,11,151
3,116,11,151
10,810,11,151
7,639,11,151
8,256,7,147
3,165,14,126
9,1302,9,149
3,71,11,151
1,105,11,151
5,594,14,154
6,790,14,154
9,1595,14,154
2,50,15,155
7,1348,14,154
5,117,15,155
5,105,15,155
10,68,14,154
MRI,91,15,155
10,92,15,155
4,113,16,156
5,44,16,156
5,47,15,155
7,534,16,156
4,170,16,156
6,714,16,156
4,121,16,156
2,39,10,150
9,966,16,156
4,72,16,156
8,69,16,156
5,1555,16,156
2,114,17,157
6,147,16,156
10,2756,16,156
MRI,54,18,158
MRI,53,11,151
MRI,48,18,158
4,968,18,158
1,459,15,155
4,85,17,157
1,57,16,156
3,206,17,157
3,247,18,158
5,703,11,151
1,118,14,154
2,93,24,136
5,2796,18,158
7,236,8,92
MRI,60,21,161
2,99,21,161
MRI,44,21,161
5,46,21,161
6,331,21,161
5,674,21,161
8,463,14,154
6,329,21,161
MRI,39,22,162
10,25,22,162
2,99,22,162
5,97,22,162
4,43,22,162
7,551,22,162
2,206,22,162
4,25,22,162
2,295,22,162
4,157,23,163
7,33,23,163
1,48,23,163
8,76,23,163
6,313,23,163
9,36,23,163
4,206,23,163
1,68,21,161
2,45,24,164
5,574,23,163
6,101,23,163
4,88,24,164
1,63,22,162
5,895,24,164
4,613,25,165
7,357,8,148
1,57,24,164
MRI,39,21,161
3,94,24,164
3,491,25,165
7,94,25,165
4,73,23,163
3,113,21,161
MRI,60,25,165
2,50,14,154
2,87,0,168
3,191,14,154
5,814,0,168
10,85,0,168
6,1078,0,168
7,1130,0,168
10,104,0,168
1,79,25,165
10,165,21,161
3,425,1,169
5,98,1,169
5,62,1,169
2,85,1,169
5,135,1,169
MRI,33,1,169
9,883,21,161
MRI,68,1,169
3,291,7,147
7,44,2,170
8,255,2,170
3,84,2,170
3,272,2,170
3,282,0,168
9,1068,2,170
4,351,2,170
7,481,2,170
1,58,0,168
2,133,3,171
1,69,1,169
4,110,3,171
3,61,3,171
5,2422,2,170
5,945,25,165
3,87,2,170
MRI,43,4,172
MRI,39,4,172
3,82,4,172
7,55,2,170
MRI,35,4,172
1,126,3,171
4,1008,4,172
MRI,53,4,172
1,72,4,172
3,104,4,172
5,817,4,172
10,124,2,170
8,190,21,161
8,545,0,168
MRI,96,4,172
MRI,50,7,175
MRI,43,7,175
MRI,54,7,175
6,933,7,175
5,955,7,175
2,95,7,175
9,924,7,175
5,179,8,176
MRI,53,8,176
3,14,8,176
7,314,8,176
5,152,8,176
1,51,7,175
5,218,8,176
2,240,8,176
MRI,55,8,176
7,37,9,177
7,75,9,177
4,85,9,177
4,263,9,177
3,33,8,176
5,1064,9,177
6,146,9,177
8,321,7,175
7,61,9,177
3,236,7,175
9,1867,9,177
1,73,10,178
7,49,10,178
3,647,10,178
1,94,8,176
10,406,7,147
8,139,9,177
7,92,10,178
8,88,11,179
3,58,11,179
3,248,11,179
4,196,11,179
5,760,10,178
4,90,10,178
7,505,11,179
6,199,4,172
1,67,9,177
MRI,53,21,161
MRI,81,8,176
2,107,14,182
1,82,11,179
10,4409,7,175
6,884,14,182
5,926,14,182
9,991,14,182
7,1036,14,182
10,58,15,183
MRI,63,11,179
3,574,14,182
5,113,15,183
2,86,15,183
3,333,15,183
MRI,62,15,183
5,154,15,183
10,32,15,183
8,119,15,183
5,802,11,179
3,53,15,183
8,76,16,184
4,130,16,184
4,80,16,184
6,445,16,184
4,209,16,184
4,30,16,184
5,839,16,184
6,170,16,184
7,1406,16,184
7,82,17,185
6,150,17,185
5,40,16,184
5,46,17,185
10,2474,16,184
1,58,14,182
MRI,66,18,186
MRI,51,18,186
8,458,14,182
7,50,18,186
9,1110,16,184
7,705,15,183
10,234,14,182
4,1006,18,186
3,476,18,186
5,23,17,185
1,71,16,184
2,44,17,185
5,2103,18,186
1,547,15,183
5,68,21,189
2,53,21,189
MRI,30,21,189
MRI,34,21,189
4,392,17,185
6,451,21,189
MRI,107,21,189
5,774,21,189
9,1242,21,189
10,41,22,190
MRI,71,22,190
5,107,22,190
4,65,22,190
3,203,22,190
2,267,22,190
2,224,22,190
MRI,63,22,190
4,38,22,190
3,337,21,189
1,70,21,189
9,70,23,191
1,59,23,191
7,63,23,191
2,54,22,190
4,166,23,191
7,70,23,191
4,138,23,191
4,63,23,191
8,86,23,191
5,880,23,191
4,162,23,191
8,379,21,189
6,127,23,191
7,67,23,191
7,64,24,192
6,137,23,191
7,103,24,192
10,762,21,189
10,2204,23,191
MRI,44,21,189
2,103,24,192
9,100,23,191
1,48,22,190
3,47,24,192
4,78,24,192
5,1556,24,192
MRI,61,25,193
1,146,24,192
3,309,25,193
MRI,69,25,193
MRI,77,25,193
7,65,23,191
4,1564,25,193
7,78,25,193
7,60,25,193
7,75,25,193
6,524,0,196
5,542,0,196
7,1037,0,196
3,687,0,196
1,75,0,196
2,46,1,197
10,173,0,196
8,99,1,197
5,404,1,197
MRI,58,1,197
3,269,2,198
7,49,2,198
3,178,2,198
7,582,1,197
4,552,2,198
8,72,2,198
3,177,17,185
3,49,3,199
9,1701,2,198
7,130,3,199
5,774,2,198
9,1086,23,191
2,79,0,196
MRI,48,4,200
MRI,52,4,200
3,112,4,200
MRI,39,4,200
1,126,25,193
3,51,4,200
4,806,4,200
1,49,1,197
1,58,3,199
8,565,0,196
5,852,4,200
8,424,25,193
2,54,10,178
10,395,2,198
10,171,25,193
5,518,25,193
7,58,2,198
MRI,13,7,203
MRI,36,7,203
6,849,7,203
5,959,7,203
3,723,1,197
MRI,55,8,204
10,1017,7,203
MRI,48,8,204
MRI,43,8,204
5,178,8,204
3,34,8,204
7,569,8,204
8,52,8,204
5,202,8,204
5,204,8,204
3,22,8,204
1,83,7,203
2,306,8,204
MRI,120,8,204
7,55,9,205
4,61,9,205
5,772,9,205
7,123,9,205
4,359,9,205
9,1276,9,205
8,228,9,205
6,68,9,205
1,91,8,204
1,81,10,206
2,56,10,206
1,81,9,205
10,352,9,205
4,123,10,206
8,87,11,207
3,350,11,207
4,113,11,207
7,483,11,207
3,45,11,207
7,72,9,205
MRI,52,11,207
3,838,10,206
1,58,11,207
8,58,7,203
3,230,7,203
MRI,52,11,207
2,23,14,210
6,310,14,210
5,568,14,210
7,848,14,210
6,259,4,200
6,258,14,210
MRI,66,15,211
5,115,15,211
MRI,141,15,211
2,40,15,211
3,37,15,211
7,767,15,211
9,1329,7,203
10,85,15,211
5,40,15,211
5,132,15,211
10,212,14,210
9,841,14,210
4,200,16,212
6,211,16,212
8,100,16,212
1,1260,15,211
1,56,14,210
4,67,16,212
4,278,16,212
9,1174,16,212
5,1171,16,212
10,1671,16,212
7,693,16,212
6,166,18,186
1,67,17,213
MRI,51,18,214
MRI,61,18,214
2,40,17,213
5,46,16,212
MRI,45,18,214
4,652,18,214
3,191,18,214
MRI,47,18,214
6,160,16,212
8,673,14,210
5,2138,18,214
5,25,17,213
2,1241,15,211
MRI,60,21,217
MRI,56,21,217
2,27,21,217
6,615,21,217
5,779,21,217
5,51,21,217
1,58,21,217
3,201,17,213
MRI,61,22,218
2,39,22,218
10,47,22,218
4,45,22,218
4,25,22,218
2,126,22,218
5,116,22,218
MRI,54,22,218
2,90,22,218
4,37,22,218
7,58,23,219
8,438,21,217
4,295,23,219
6,247,23,219
1,39,23,219
8,89,23,219
9,152,23,219
7,77,23,219
5,975,23,219
4,188,23,219
9,62,23,219
6,149,23,219
7,62,24,220
7,56,23,219
10,1945,23,219
4,54,23,219
2,61,24,220
1,92,16,212
4,108,24,220
6,126,24,220
1,98,22,218
1,70,24,220
MRI,53,25,221
3,78,24,220
4,936,25,221
5,906,24,220
7,55,25,221
MRI,49,25,221
3,122,25,221
7,60,25,221
3,100,14,210
3,209,21,217
8,187,25,221
10,533,21,217
1,83,25,221
2,72,0,224
5,495,0,224
6,814,0,224
9,1353,21,217
7,972,0,224
10,103,0,224
2,48,1,169
3,866,0,224
10,209,0,224
2,71,1,225
8,52,1,225
5,273,1,225
5,260,1,225
3,76,2,226
7,54,2,226
10,103,0,224
5,59,1,225
3,172,2,226
4,227,2,226
5,658,2,226
8,99,2,226
MRI,73,1,225
1,102,1,225
3,13,3,227
7,55,2,226
1,93,3,227
3,449,1,225
5,964,3,227
7,40,3,227
4,120,3,227
7,62,3,227
1,84,0,224
3,83,4,228
5,870,25,221
4,1013,4,228
MRI,53,4,228
5,1169,4,228
7,64,4,228
3,110,4,228
MRI,42,4,228
8,522,0,224
2,109,1,225
10,281,2,226
2,75,7,203
1,47,4,228
MRI,61,7,231
6,427,7,231
MRI,72,7,231
9,1525,7,231
2,114,7,231
5,290,8,232
5,1390,7,231
7,708,8,232
5,240,8,232
3,37,22,218
8,658,8,232
1,37,7,231
3,44,8,232
MRI,54,8,232
MRI,54,1,225
3,187,7,231
2,210,8,232
7,63,9,233
5,1016,11,207
4,39,9,233
7,76,9,233
8,53,9,233
8,139,9,233
5,730,9,233
7,38,9,233
4,311,9,233
7,40,10,234
7,53,10,234
3,545,10,234
4,70,10,234
9,2062,9,233
1,142,8,232
1,105,9,233
5,766,10,234
4,135,10,234
6,198,9,233
6,108,10,234
10,312,9,233
1,42,10,234
MRI,57,11,235
MRI,43,11,235
MRI,61,11,235
3,180,11,235
8,45,11,235
MRI,35,11,235
10,916,11,235
4,149,11,235
4,189,11,235
7,488,11,235
3,61,11,235
5,40,10,234
3,496,11,235
2,68,14,238
6,639,14,238
5,753,14,238
9,760,14,238
7,1147,1,225
7,863,14,238
10,389,7,231
3,55,15,239
MRI,57,15,239
5,387,15,239
2,27,10,234
10,96,15,239
MRI,48,15,239
1,47,14,238
7,475,15,239
MRI,64,15,239
10,154,15,239
5,155,15,239
8,116,15,239
3,682,15,239
1,74,11,235
4,186,16,240
6,419,16,240
5,795,16,240
4,98,16,240
4,91,16,240
4,72,16,240
10,105,14,238
3,42,2,226
1,530,15,239
5,38,17,241
2,37,17,241
6,119,16,240
9,1731,16,240
10,1746,16,240
7,471,16,240
6,273,17,241
8,46,16,240
4,112,17,241
5,40,16,240
MRI,19,18,242
MRI,36,18,242
6,171,18,242
1,66,16,240
MRI,44,18,242
MRI,39,18,242
MRI,31,18,242
1,79,17,241
7,34,18,242
4,1008,18,242
3,507,18,242
2,37,15,239
5,2024,18,242
5,1403,11,235
8,627,14,238
5,99,21,245
2,104,21,245
MRI,37,21,245
MRI,52,21,245
8,374,7,231
MRI,52,21,245
6,859,21,245
7,118,18,242
3,162,17,241
4,24,22,246
5,110,22,246
8,216,18,242
2,161,22,246
2,320,22,246
4,58,22,246
MRI,55,22,246
MRI,47,21,245
10,102,22,246
1,95,21,245
2,124,22,246
9,1521,21,245
4,416,23,247
7,45,23,247
6,450,23,247
5,730,23,247
8,140,23,247
MRI,60,21,245
7,51,23,247
1,43,23,247
6,130,23,247
3,57,24,248
2,50,24,248
9,69,23,247
7,83,23,247
4,51,23,247
10,2054,23,247
4,79,24,248
7,34,24,248
5,957,24,248
1,112,22,246
MRI,22,25,249
MRI,49,25,249
MRI,48,25,249
7,64,25,249
3,292,25,249
4,666,25,249
3,190,21,245
5,732,21,245
MRI,52,25,249
7,78,25,249
1,60,24,248
8,421,21,245
MRI,72,25,249
1,72,25,249
10,1570,21,245
7,25,25,249
3,527,14,238
2,50,0,252
5,594,0,252
7,673,0,252
6,858,0,252
10,71,0,252
1,84,0,252
10,144,0,252
5,148,1,253
2,59,1,253
MRI,50,1,253
5,111,1,253
7,801,1,253
MRI,49,1,253
10,162,0,252
7,67,2,254
3,213,2,254
7,46,2,254
8,139,2,254
4,299,2,254
MRI,105,25,249
3,325,2,254
5,885,2,254
2,34,3,255
3,34,3,255
9,1703,2,254
3,54,2,254
7,559,2,254
7,63,3,255
7,653,22,246
3,469,1,253
1,63,1,253
MRI,60,4,256
MRI,60,4,256
4,809,4,256
3,91,4,256
8,501,0,252
MRI,50,4,256
3,82,4,256
5,2159,4,256
MRI,68,4,256
2,100,1,253
7,70,2,254
MRI,31,7,259
6,495,7,259
5,545,7,259
9,1169,7,259
1,58,4,256
7,473,8,260
10,310,2,254
1,80,3,255
5,128,8,260
5,134,8,260
3,41,8,260
5,213,8,260
2,137,8,260
8,925,8,260
MRI,59,8,260
7,104,9,261
7,66,9,261
9,51,9,261
MRI,49,7,259
4,83,9,261
6,160,9,261
5,1370,9,261
7,64,10,262
5,786,10,262
1,90,8,260
5,752,25,249
MRI,74,11,263
4,210,10,262
3,85,11,263
8,102,11,263
3,171,11,263
3,656,10,262
4,268,11,263
1,106,9,261
4,129,11,263
