OT,overtime,schedule_day
6,65.0,14
8,88.0,14
7,194.0,14
5,2.0,15
7,345.0,15
7,2.0,16
4,88.0,16
5,386.0,16
8,74.0,21
6,77.0,21
5,313.0,21
2,78.0,22
7,475.0,22
4,168.0,23
5,215.0,23
6,330.0,23
5,398.0,24
9,79.0,23
8,101.0,0
5,236.0,0
7,302.0,0
7,100.0,1
3,356.0,1
3,0.0,2
5,454.0,2
10,324.0,7
5,170.0,7
5,370.0,11
5,5.0,14
7,352.0,14
9,491.0,14
1,133.0,15
3,294.0,15
7,45.0,16
4,79.0,16
6,394.0,16
MRI,8.0,18
9,466.0,21
6,490.0,21
2,110.0,22
5,136.0,21
4,58.0,23
6,346.0,23
5,409.0,24
3,1.0,0
7,274.0,0
6,278.0,0
5,97.0,1
3,49.0,2
5,134.0,3
4,117.0,4
5,300.0,4
8,63.0,7
6,224.0,7
10,357.0,7
5,139.0,8
9,361.0,9
5,422.0,10
3,40.0,11
5,239.0,11
7,61.0,14
8,170.0,14
2,6.0,15
5,68.0,15
7,89.0,15
1,193.0,15
7,139.0,16
4,178.0,16
5,370.0,16
10,306.0,16
8,135.0,21
6,184.0,21
3,33.0,22
6,46.0,23
4,150.0,23
5,396.0,23
7,35.0,24
4,410.0,25
6,19.0,0
7,132.0,0
3,156.0,2
5,194.0,2
7,42.0,3
5,183.0,3
7,4.0,4
5,460.0,4
8,1.0,7
10,312.0,7
7,189.0,8
5,232.0,8
9,488.0,9
5,464.0,10
7,268.0,11
5,429.0,11
7,64.0,14
5,71.0,15
7,108.0,15
4,123.0,16
6,178.0,16
5,282.0,16
7,295.0,16
5,355.0,18
10,62.0,21
6,138.0,21
8,193.0,21
2,94.0,22
7,129.0,22
9,257.0,21
4,53.0,23
5,440.0,23
10,362.0,23
3,164.0,0
7,193.0,0
5,310.0,0
3,81.0,1
7,141.0,1
5,161.0,1
3,76.0,2
9,338.0,2
MRI,17.0,4
4,282.0,4
5,294.0,4
10,35.0,7
8,45.0,7
5,122.0,8
4,57.0,9
5,220.0,9
3,39.0,10
3,13.0,11
5,501.0,11
5,18.0,14
9,161.0,14
3,250.0,15
4,36.0,16
5,259.0,16
7,420.0,16
4,260.0,18
8,48.0,21
6,137.0,21
10,263.0,21
5,464.0,21
2,136.0,22
6,245.0,23
4,278.0,23
4,222.0,25
5,346.0,25
6,72.0,0
8,73.0,0
3,196.0,0
7,313.0,0
5,2.0,1
7,219.0,1
4,63.0,4
5,266.0,4
5,264.0,8
9,102.0,9
3,225.0,10
5,369.0,10
5,22.0,14
8,69.0,14
9,471.0,14
1,69.0,15
5,93.0,15
6,64.0,16
4,163.0,16
9,318.0,16
5,438.0,16
10,230.0,16
2,5.0,22
4,118.0,23
6,384.0,23
5,414.0,23
3,48.0,24
10,10.0,0
3,63.0,0
8,112.0,0
7,251.0,0
6,303.0,0
3,96.0,1
7,107.0,2
3,215.0,2
5,290.0,2
9,447.0,2
5,439.0,4
10,358.0,7
5,168.0,8
7,253.0,8
5,82.0,9
3,26.0,10
3,245.0,11
5,36.0,14
6,82.0,14
7,504.0,14
5,66.0,15
1,204.0,15
6,3.0,16
7,158.0,16
4,208.0,16
6,251.0,21
2,264.0,22
4,90.0,23
5,424.0,23
3,31.0,25
7,322.0,0
6,411.0,0
5,9.0,1
3,139.0,2
4,391.0,4
6,77.0,7
5,333.0,7
5,133.0,8
5,250.0,9
8,157.0,14
5,38.0,15
MRI,51.0,15
3,145.0,15
4,50.0,16
6,247.0,16
9,446.0,16
3,38.0,17
MRI,23.0,18
2,13.0,22
4,126.0,23
4,316.0,25
6,144.0,0
8,197.0,0
5,22.0,0
7,280.0,1
5,408.0,2
9,495.0,2
5,396.0,4
6,88.0,7
5,485.0,7
5,151.0,8
3,22.0,11
6,9.0,14
8,200.0,14
1,335.0,15
6,41.0,16
4,176.0,16
5,406.0,16
4,357.0,18
5,50.0,18
6,24.0,21
8,81.0,21
5,380.0,21
2,203.0,22
7,46.0,23
4,58.0,23
5,34.0,23
4,212.0,25
8,87.0,0
6,147.0,0
5,492.0,0
3,7.0,1
7,233.0,1
10,131.0,2
5,483.0,3
5,387.0,4
MRI,44.0,8
5,84.0,8
7,403.0,8
5,123.0,9
9,478.0,9
3,112.0,10
7,37.0,11
5,401.0,11
6,97.0,14
5,222.0,14
9,390.0,14
7,500.0,14
1,283.0,15
7,54.0,16
6,103.0,16
4,266.0,16
5,472.0,16
4,118.0,18
5,364.0,18
8,143.0,21
6,304.0,21
9,143.0,21
7,144.0,22
6,45.0,23
4,127.0,23
8,99.0,0
5,17.0,1
3,191.0,1
7,408.0,1
5,279.0,4
6,70.0,7
5,199.0,7
5,293.0,8
5,187.0,10
3,399.0,10
8,107.0,14
1,105.0,15
5,166.0,15
2,195.0,15
4,101.0,16
6,115.0,16
7,11.0,18
4,243.0,18
5,489.0,18
8,24.0,21
6,358.0,21
2,101.0,22
6,10.0,23
4,141.0,23
5,323.0,23
10,228.0,23
5,208.0,25
4,256.0,25
6,38.0,0
3,130.0,0
7,268.0,0
5,45.0,1
7,216.0,1
7,222.0,2
5,414.0,2
5,506.0,3
6,269.0,4
5,418.0,4
5,41.0,8
3,90.0,10
5,389.0,10
3,111.0,11
5,288.0,11
5,68.0,14
7,303.0,14
7,124.0,15
3,207.0,15
1,477.0,15
6,47.0,16
9,279.0,16
7,389.0,16
MRI,17.0,18
5,158.0,18
8,89.0,21
2,241.0,22
4,56.0,23
6,72.0,23
5,367.0,23
4,367.0,25
8,19.0,0
6,102.0,0
7,118.0,0
7,153.0,1
3,8.0,2
MRI,16.0,4
4,300.0,4
5,95.0,8
5,489.0,9
3,299.0,10
5,30.0,14
7,500.0,14
5,4.0,15
1,30.0,15
7,93.0,16
5,230.0,16
6,409.0,16
4,401.0,18
10,49.0,21
8,152.0,21
6,154.0,21
5,467.0,21
2,318.0,22
6,58.0,23
4,331.0,23
5,410.0,24
MRI,10.0,25
4,424.0,25
7,104.0,0
3,187.0,0
6,204.0,0
7,369.0,1
3,2.0,2
3,2.0,3
MRI,4.0,4
5,369.0,4
MRI,14.0,7
10,114.0,7
6,124.0,7
5,280.0,7
5,297.0,8
5,291.0,9
7,35.0,10
5,169.0,10
7,159.0,11
10,374.0,11
6,26.0,14
10,43.0,14
8,194.0,14
5,253.0,14
5,68.0,15
1,198.0,15
4,40.0,16
6,113.0,16
5,383.0,16
9,501.0,16
10,3.0,21
MRI,28.0,21
8,188.0,21
9,295.0,21
4,143.0,23
6,235.0,23
4,466.0,25
8,4.0,0
5,425.0,0
9,291.0,2
5,12.0,4
4,165.0,4
6,23.0,7
9,171.0,7
5,412.0,7
7,247.0,8
4,93.0,9
9,483.0,9
3,303.0,10
7,213.0,11
7,455.0,14
7,14.0,15
5,194.0,15
1,503.0,15
4,170.0,16
6,256.0,16
5,315.0,16
5,438.0,18
8,60.0,21
5,338.0,21
10,480.0,21
2,170.0,22
4,14.0,23
7,45.0,23
6,57.0,23
5,95.0,23
7,59.0,24
5,377.0,24
7,23.0,25
10,28.0,23
5,136.0,25
4,459.0,25
10,83.0,0
8,93.0,0
7,105.0,0
5,480.0,0
7,401.0,1
4,29.0,2
3,38.0,2
5,452.0,2
6,32.0,3
5,341.0,3
5,257.0,4
4,492.0,4
5,439.0,7
6,457.0,7
5,123.0,8
9,113.0,9
5,461.0,10
8,10.0,14
7,466.0,14
5,77.0,15
1,101.0,15
4,68.0,16
6,154.0,16
MRI,7.0,18
4,423.0,18
6,63.0,21
8,93.0,21
2,99.0,22
4,28.0,23
6,62.0,23
7,76.0,23
5,461.0,24
3,19.0,25
5,432.0,25
6,132.0,0
3,209.0,0
7,508.0,0
5,5.0,1
7,23.0,1
3,446.0,1
8,107.0,7
6,368.0,7
2,11.0,8
7,165.0,8
9,403.0,9
3,289.0,10
7,267.0,11
5,473.0,11
8,161.0,14
5,234.0,14
6,315.0,14
7,475.0,15
4,62.0,16
6,182.0,16
2,15.0,22
4,13.0,23
6,122.0,23
5,310.0,23
5,279.0,24
5,34.0,25
3,30.0,0
5,202.0,0
5,65.0,1
3,190.0,1
3,105.0,2
6,44.0,7
5,417.0,7
5,118.0,8
7,426.0,8
9,199.0,9
3,364.0,10
5,447.0,10
8,64.0,14
5,242.0,14
6,368.0,14
3,192.0,15
5,211.0,15
4,105.0,16
6,109.0,16
7,126.0,16
4,55.0,18
5,174.0,18
6,76.0,21
8,201.0,21
5,259.0,21
2,96.0,22
4,96.0,23
5,258.0,23
6,375.0,23
10,325.0,23
8,55.0,0
5,82.0,0
3,103.0,0
7,389.0,0
3,179.0,2
10,199.0,2
5,34.0,2
9,232.0,2
4,38.0,4
6,128.0,7
5,398.0,7
5,28.0,8
5,336.0,9
5,131.0,10
7,323.0,11
5,390.0,11
8,66.0,14
6,331.0,14
5,12.0,15
7,261.0,15
6,70.0,16
4,83.0,16
7,118.0,16
10,94.0,16
9,336.0,16
5,308.0,18
2,50.0,22
4,142.0,23
3,101.0,25
6,11.0,0
8,115.0,0
3,444.0,0
7,481.0,1
4,91.0,2
7,29.0,3
8,173.0,3
5,346.0,3
7,28.0,4
8,48.0,7
6,85.0,7
5,5.0,8
9,423.0,9
5,427.0,9
3,306.0,10
7,483.0,11
8,88.0,14
5,93.0,14
6,270.0,14
7,377.0,14
7,42.0,15
2,111.0,15
1,389.0,15
4,78.0,16
7,244.0,16
5,345.0,16
6,445.0,16
3,191.0,18
6,346.0,21
5,449.0,21
2,263.0,22
4,172.0,23
5,71.0,23
8,39.0,0
5,424.0,0
7,149.0,0
5,207.0,2
MRI,5.0,4
5,323.0,4
4,242.0,4
8,44.0,7
6,151.0,7
5,27.0,8
7,53.0,8
5,312.0,9
5,265.0,10
7,156.0,11
5,411.0,11
8,140.0,14
5,388.0,14
3,57.0,15
5,262.0,15
6,5.0,16
4,171.0,16
4,248.0,18
9,462.0,21
2,34.0,22
6,97.0,23
4,224.0,23
5,422.0,25
5,84.0,0
3,56.0,2
4,407.0,2
5,472.0,4
8,120.0,7
5,407.0,7
6,422.0,7
5,101.0,8
5,321.0,9
3,111.0,10
6,125.0,14
5,367.0,14
7,381.0,14
1,396.0,15
4,116.0,16
5,404.0,16
3,170.0,18
5,140.0,18
6,122.0,21
2,120.0,22
4,69.0,23
5,26.0,0
8,81.0,0
6,279.0,0
7,170.0,1
5,195.0,1
3,12.0,2
9,28.0,2
5,66.0,2
5,460.0,3
5,498.0,4
10,105.0,7
6,401.0,7
7,160.0,8
5,216.0,8
9,358.0,9
6,285.0,14
5,140.0,15
1,454.0,15
4,167.0,16
5,231.0,16
6,56.0,21
5,285.0,21
4,41.0,23
6,251.0,23
5,305.0,23
4,238.0,25
8,221.0,0
7,407.0,0
5,119.0,1
3,34.0,2
5,359.0,2
8,223.0,7
5,96.0,8
1,33.0,15
5,80.0,15
3,161.0,15
9,281.0,14
4,26.0,16
6,50.0,16
5,443.0,16
MRI,10.0,18
3,52.0,18
8,261.0,21
5,286.0,21
9,393.0,21
4,44.0,23
6,416.0,23
5,497.0,24
MRI,1.0,25
3,80.0,0
8,229.0,0
6,361.0,0
5,378.0,0
5,12.0,1
3,232.0,1
3,173.0,2
8,77.0,7
10,373.0,7
5,150.0,8
9,22.0,9
5,283.0,10
5,135.0,14
5,49.0,15
3,260.0,15
6,19.0,16
4,185.0,16
9,479.0,16
MRI,29.0,18
4,30.0,18
6,155.0,21
4,1.0,23
10,31.0,23
5,500.0,23
4,104.0,25
8,72.0,0
5,351.0,0
5,116.0,1
7,224.0,1
4,37.0,2
5,335.0,2
6,27.0,4
5,473.0,4
6,318.0,7
5,132.0,8
5,455.0,9
3,286.0,11
6,131.0,14
8,147.0,14
5,241.0,14
3,12.0,15
1,103.0,15
4,30.0,16
7,214.0,16
5,389.0,16
4,394.0,18
8,156.0,21
9,236.0,21
2,51.0,22
6,99.0,23
4,119.0,23
7,26.0,25
5,389.0,25
5,256.0,0
7,129.0,1
4,80.0,2
5,141.0,2
3,161.0,2
5,494.0,4
8,58.0,7
10,83.0,7
9,228.0,7
6,327.0,7
5,16.0,8
7,228.0,8
9,494.0,9
5,374.0,11
8,4.0,14
10,114.0,14
6,216.0,14
5,460.0,14
3,70.0,15
10,196.0,15
1,436.0,15
7,74.0,16
6,160.0,16
4,327.0,16
10,58.0,16
4,379.0,18
2,33.0,22
7,13.0,23
6,85.0,23
4,110.0,23
5,386.0,23
4,480.0,25
8,16.0,0
5,320.0,0
3,6.0,1
1,25.0,1
9,182.0,2
7,15.0,4
MRI,20.0,4
6,3.0,7
8,211.0,7
5,433.0,7
2,47.0,8
5,161.0,8
4,15.0,9
5,480.0,9
5,333.0,10
5,234.0,11
10,45.0,14
6,78.0,14
8,120.0,14
5,188.0,14
7,336.0,15
4,51.0,16
6,302.0,16
4,179.0,18
6,34.0,21
10,102.0,21
2,1.0,22
5,48.0,22
5,169.0,23
4,295.0,23
10,262.0,23
5,263.0,25
10,11.0,0
5,46.0,0
7,132.0,0
6,508.0,0
MRI,53.0,1
7,84.0,1
10,41.0,2
5,146.0,2
3,217.0,2
5,317.0,3
7,9.0,4
MRI,30.0,4
4,332.0,4
5,381.0,4
8,97.0,7
6,216.0,7
10,225.0,7
5,474.0,7
5,165.0,8
5,170.0,9
3,141.0,10
5,509.0,10
6,23.0,14
10,343.0,14
9,390.0,14
8,393.0,14
5,285.0,15
6,226.0,16
7,297.0,16
8,169.0,21
2,214.0,22
6,37.0,23
4,145.0,23
5,458.0,23
9,465.0,23
MRI,5.0,25
4,373.0,25
5,392.0,25
7,216.0,0
3,251.0,0
6,265.0,0
3,499.0,1
4,375.0,4
9,248.0,7
5,92.0,8
5,135.0,10
7,395.0,11
8,17.0,14
6,176.0,14
7,257.0,14
9,364.0,14
5,372.0,14
5,73.0,15
1,158.0,15
3,450.0,15
4,61.0,16
5,420.0,16
MRI,28.0,18
6,196.0,21
5,209.0,21
9,151.0,21
6,88.0,23
4,161.0,23
5,218.0,23
6,13.0,0
8,43.0,0
3,161.0,0
5,414.0,0
7,329.0,1
5,425.0,2
4,127.0,4
8,93.0,7
6,170.0,7
5,349.0,7
9,88.0,9
5,171.0,14
6,267.0,14
7,387.0,14
5,124.0,15
1,462.0,15
4,182.0,16
6,280.0,16
3,7.0,18
5,136.0,18
2,7.0,22
4,104.0,23
6,293.0,23
5,298.0,23
9,411.0,23
10,211.0,23
3,6.0,25
5,28.0,0
6,222.0,0
7,394.0,0
5,179.0,1
3,500.0,1
4,21.0,2
3,47.0,2
5,454.0,2
MRI,30.0,4
MRI,8.0,7
10,137.0,7
6,329.0,7
7,435.0,11
7,388.0,14
7,45.0,15
5,202.0,15
1,245.0,15
6,62.0,16
4,486.0,18
5,395.0,18
8,195.0,21
6,220.0,21
7,90.0,22
4,77.0,23
4,272.0,25
6,129.0,0
3,265.0,0
3,88.0,1
5,363.0,2
3,45.0,4
5,230.0,4
4,263.0,4
8,10.0,7
5,12.0,8
9,409.0,7
3,102.0,14
5,67.0,15
1,504.0,15
6,66.0,16
4,142.0,16
7,268.0,16
10,106.0,16
8,51.0,21
10,478.0,21
2,121.0,22
9,133.0,21
4,44.0,23
6,92.0,23
4,77.0,25
6,21.0,0
10,53.0,0
3,248.0,0
3,37.0,1
5,45.0,1
7,250.0,1
3,110.0,2
7,400.0,2
4,342.0,4
5,404.0,4
MRI,32.0,7
8,152.0,7
6,208.0,7
9,416.0,7
5,47.0,8
5,404.0,9
9,443.0,9
6,124.0,14
3,265.0,15
1,374.0,15
4,149.0,16
5,392.0,16
MRI,6.0,18
5,483.0,18
6,294.0,21
5,360.0,21
4,121.0,23
5,247.0,23
6,266.0,23
7,70.0,24
MRI,22.0,25
4,184.0,25
5,382.0,25
8,12.0,0
5,50.0,0
6,54.0,0
3,479.0,0
7,91.0,1
3,367.0,1
3,224.0,2
9,486.0,2
8,41.0,7
6,78.0,7
10,168.0,7
5,260.0,7
5,1.0,8
7,304.0,8
9,397.0,9
7,384.0,14
1,411.0,15
4,20.0,16
9,420.0,16
3,37.0,17
4,225.0,18
5,147.0,18
8,48.0,21
5,330.0,21
9,383.0,21
4,155.0,23
5,295.0,23
5,504.0,24
4,175.0,25
5,472.0,25
7,179.0,0
5,25.0,1
7,45.0,2
3,309.0,2
5,315.0,2
8,101.0,7
6,401.0,7
7,61.0,8
7,7.0,9
5,355.0,9
7,20.0,10
3,302.0,10
3,124.0,11
5,467.0,11
7,467.0,11
5,30.0,14
8,45.0,14
7,366.0,14
3,244.0,15
6,7.0,16
4,75.0,16
7,430.0,16
5,65.0,17
MRI,25.0,18
4,366.0,18
5,326.0,21
4,121.0,23
5,480.0,23
10,390.0,23
MRI,6.0,25
5,114.0,25
4,392.0,25
8,75.0,0
3,175.0,0
6,469.0,0
3,32.0,1
7,304.0,1
4,35.0,2
5,261.0,2
9,282.0,2
MRI,23.0,4
5,117.0,7
6,304.0,7
5,134.0,8
7,172.0,8
5,223.0,9
3,76.0,10
5,484.0,10
7,70.0,11
5,175.0,11
7,378.0,14
3,455.0,14
5,68.0,15
7,158.0,15
1,282.0,15
6,61.0,16
4,240.0,16
9,133.0,16
5,417.0,18
5,440.0,21
9,96.0,21
7,97.0,22
2,195.0,22
6,14.0,23
7,20.0,23
4,227.0,23
5,350.0,24
3,151.0,0
3,5.0,1
5,75.0,1
3,131.0,2
5,498.0,2
7,46.0,3
MRI,23.0,4
10,18.0,7
6,22.0,7
7,19.0,8
5,342.0,8
9,476.0,9
3,258.0,10
5,184.0,14
6,201.0,14
3,16.0,15
1,153.0,15
6,9.0,16
4,14.0,16
5,442.0,16
4,305.0,18
8,33.0,21
6,207.0,21
5,484.0,21
2,80.0,22
6,124.0,23
4,165.0,23
8,22.0,25
5,333.0,25
4,391.0,25
8,30.0,0
6,37.0,0
5,38.0,0
3,93.0,0
5,60.0,1
3,9.0,2
10,35.0,2
5,279.0,2
9,222.0,2
5,353.0,4
8,38.0,7
5,88.0,8
9,375.0,9
4,16.0,11
6,118.0,14
7,351.0,14
5,397.0,14
3,64.0,15
1,490.0,15
4,78.0,16
6,303.0,16
5,36.0,17
4,225.0,18
6,163.0,21
10,494.0,21
2,86.0,22
5,213.0,21
4,11.0,23
5,52.0,23
6,189.0,23
10,179.0,23
5,316.0,24
8,46.0,0
3,73.0,0
6,243.0,0
7,413.0,0
5,220.0,1
4,38.0,2
3,224.0,2
9,246.0,2
7,353.0,2
5,356.0,2
5,336.0,4
10,438.0,7
6,504.0,7
2,73.0,8
7,475.0,8
4,41.0,9
7,72.0,9
3,272.0,10
5,299.0,9
5,63.0,11
7,260.0,11
10,56.0,11
8,52.0,14
5,277.0,14
9,345.0,14
2,161.0,15
1,341.0,15
5,350.0,15
7,60.0,16
4,301.0,16
9,374.0,16
6,423.0,16
5,66.0,16
10,260.0,16
6,26.0,21
10,68.0,21
8,85.0,21
9,415.0,21
2,90.0,22
6,69.0,23
4,172.0,23
7,6.0,24
5,100.0,25
4,324.0,25
5,68.0,0
8,73.0,0
6,211.0,0
7,334.0,1
3,15.0,2
5,289.0,2
8,144.0,7
6,468.0,7
8,59.0,8
5,139.0,8
5,462.0,9
9,468.0,9
3,101.0,10
5,296.0,10
10,508.0,11
3,18.0,14
8,94.0,14
7,254.0,14
5,276.0,14
5,30.0,15
1,85.0,15
7,301.0,15
4,12.0,16
6,162.0,16
6,420.0,21
2,7.0,22
4,178.0,23
8,291.0,0
4,96.0,4
5,306.0,4
8,79.0,7
6,279.0,7
5,31.0,8
5,113.0,9
5,278.0,10
8,221.0,14
7,317.0,14
4,15.0,16
7,52.0,16
6,148.0,16
9,316.0,16
4,102.0,18
MRI,23.0,21
6,101.0,21
6,40.0,23
4,196.0,23
5,299.0,23
10,450.0,23
5,303.0,25
4,346.0,25
10,33.0,0
3,74.0,0
8,233.0,0
6,307.0,0
7,475.0,0
3,201.0,1
4,33.0,2
3,36.0,2
7,28.0,3
5,300.0,3
5,253.0,4
6,396.0,7
10,444.0,7
5,507.0,7
5,217.0,8
5,384.0,9
5,243.0,10
3,196.0,11
5,420.0,11
5,37.0,15
1,281.0,15
4,113.0,16
6,222.0,16
5,415.0,16
4,392.0,18
6,65.0,21
9,372.0,21
4,66.0,23
5,337.0,25
4,366.0,25
5,42.0,0
8,83.0,0
3,48.0,1
10,105.0,2
4,163.0,4
5,139.0,8
5,160.0,9
5,362.0,10
3,31.0,14
6,55.0,14
8,65.0,14
7,349.0,14
9,292.0,14
1,426.0,15
4,52.0,16
6,280.0,16
7,435.0,16
4,507.0,18
6,267.0,21
5,378.0,21
4,163.0,23
6,293.0,23
5,375.0,23
5,154.0,24
5,49.0,0
6,113.0,0
8,133.0,0
5,87.0,1
7,277.0,1
3,127.0,2
4,135.0,2
5,231.0,4
4,367.0,4
10,3.0,7
8,113.0,7
5,253.0,7
9,337.0,9
8,105.0,14
5,199.0,14
2,70.0,15
1,163.0,15
4,204.0,16
6,287.0,16
4,297.0,18
8,11.0,21
6,169.0,21
5,219.0,21
4,31.0,23
6,195.0,23
4,301.0,25
3,136.0,0
5,152.0,1
3,19.0,2
5,496.0,4
5,145.0,7
6,174.0,7
9,386.0,7
5,16.0,8
7,457.0,8
5,417.0,10
8,18.0,14
6,421.0,14
2,112.0,15
1,331.0,15
4,112.0,16
3,358.0,18
4,384.0,18
6,80.0,21
8,217.0,21
4,41.0,23
6,480.0,23
10,52.0,23
4,499.0,25
3,54.0,0
7,98.0,0
5,213.0,1
3,30.0,2
5,200.0,2
9,426.0,2
5,403.0,4
6,12.0,7
8,103.0,7
5,374.0,9
4,69.0,10
3,288.0,10
6,121.0,14
8,180.0,14
5,25.0,15
7,71.0,15
4,54.0,16
6,417.0,16
MRI,27.0,18
4,342.0,18
3,22.0,22
4,122.0,23
6,278.0,23
5,353.0,0
6,399.0,0
3,314.0,1
3,56.0,2
5,266.0,2
9,289.0,2
MRI,25.0,4
4,322.0,4
10,74.0,7
6,104.0,7
5,177.0,8
5,144.0,9
5,269.0,10
5,475.0,11
5,119.0,14
3,454.0,15
4,198.0,16
7,209.0,16
5,474.0,16
6,245.0,21
5,389.0,21
2,140.0,22
4,227.0,23
6,394.0,23
5,441.0,24
6,50.0,0
3,284.0,0
5,319.0,0
3,163.0,2
4,185.0,2
4,424.0,4
7,374.0,8
5,462.0,8
3,80.0,10
5,175.0,14
7,230.0,14
6,328.0,14
1,102.0,15
2,192.0,15
6,38.0,16
4,289.0,16
5,477.0,16
4,319.0,18
8,69.0,21
10,199.0,21
2,61.0,22
6,3.0,23
7,14.0,23
5,100.0,23
4,411.0,23
7,11.0,24
5,355.0,24
5,280.0,25
6,248.0,0
3,349.0,0
7,387.0,0
7,273.0,1
3,96.0,2
5,390.0,2
7,434.0,2
5,80.0,3
6,112.0,3
MRI,27.0,4
5,357.0,4
4,458.0,4
6,119.0,7
8,129.0,7
5,169.0,7
5,16.0,8
2,23.0,8
7,289.0,8
10,343.0,8
5,348.0,9
7,33.0,10
3,61.0,10
7,98.0,11
10,360.0,11
5,94.0,14
1,136.0,15
7,246.0,15
4,28.0,16
6,335.0,16
5,460.0,16
10,293.0,16
MRI,23.0,18
6,156.0,18
4,220.0,18
6,14.0,21
5,505.0,21
2,40.0,22
4,67.0,23
7,39.0,24
8,58.0,0
3,340.0,1
3,129.0,2
5,509.0,2
4,292.0,4
5,502.0,4
10,74.0,7
5,259.0,7
6,261.0,7
9,345.0,7
5,200.0,8
7,33.0,9
5,361.0,9
3,179.0,10
10,96.0,11
7,160.0,11
8,169.0,14
6,199.0,14
3,42.0,15
5,77.0,15
2,162.0,15
1,348.0,15
4,27.0,16
6,129.0,16
7,471.0,16
4,451.0,18
6,279.0,21
9,395.0,21
2,87.0,22
7,245.0,22
7,4.0,23
6,193.0,23
4,278.0,23
4,277.0,25
5,112.0,25
3,44.0,0
5,394.0,0
3,244.0,1
3,18.0,2
4,19.0,2
5,454.0,2
5,449.0,3
4,434.0,4
MRI,12.0,7
6,196.0,7
10,487.0,7
5,320.0,8
10,148.0,9
3,271.0,11
7,89.0,11
10,484.0,11
8,160.0,14
5,202.0,14
6,55.0,16
7,101.0,16
4,150.0,16
9,11.0,16
8,166.0,21
2,3.0,22
6,36.0,23
4,194.0,23
5,481.0,24
3,61.0,25
4,387.0,25
10,169.0,23
5,360.0,0
3,38.0,1
5,53.0,1
3,37.0,2
7,437.0,2
5,22.0,2
10,29.0,7
9,349.0,7
6,390.0,7
5,271.0,8
7,32.0,9
5,308.0,10
5,297.0,11
7,414.0,11
8,119.0,14
6,283.0,14
9,392.0,14
1,379.0,15
7,56.0,16
6,270.0,16
4,411.0,16
2,67.0,15
4,114.0,18
6,351.0,21
2,78.0,22
4,18.0,23
7,22.0,23
10,7.0,23
5,159.0,24
8,25.0,25
5,439.0,25
6,160.0,0
7,370.0,0
3,4.0,1
7,200.0,1
3,2.0,2
9,503.0,2
10,52.0,7
6,220.0,7
5,3.0,8
7,187.0,8
5,422.0,9
4,22.0,10
6,15.0,14
7,301.0,14
3,425.0,15
4,152.0,16
1,191.0,15
7,26.0,17
5,210.0,16
5,102.0,18
6,356.0,21
5,422.0,21
2,151.0,22
6,130.0,23
4,306.0,23
5,455.0,23
5,451.0,24
4,192.0,25
8,28.0,0
7,172.0,0
5,211.0,0
3,95.0,1
5,353.0,2
4,250.0,4
5,341.0,4
6,322.0,7
5,390.0,7
5,212.0,8
