OT,overtime,schedule_day
7,44.0,4
6,0.0,7
8,48.0,7
5,47.0,8
7,144.0,8
6,287.0,9
4,258.0,10
5,462.0,10
MRI,41.0,11
8,12.0,14
5,160.0,14
6,293.0,14
9,465.0,14
5,75.0,15
7,185.0,14
8,115.0,21
6,325.0,21
5,140.0,22
3,474.0,22
9,447.0,23
7,154.0,24
1,148.0,25
6,7.0,0
5,327.0,0
7,347.0,0
9,469.0,0
2,8.0,1
MRI,32.0,4
4,463.0,4
8,64.0,7
7,61.0,9
6,382.0,9
9,284.0,9
3,18.0,11
6,26.0,14
5,260.0,14
5,42.0,15
9,464.0,16
6,106.0,18
7,239.0,18
1,248.0,18
8,235.0,21
5,122.0,22
7,309.0,24
4,134.0,25
5,473.0,25
8,95.0,0
10,209.0,0
5,240.0,0
2,261.0,1
7,44.0,2
4,208.0,2
8,246.0,2
5,378.0,2
4,481.0,4
5,507.0,4
5,275.0,7
6,287.0,7
7,2.0,9
6,6.0,9
6,14.0,14
7,457.0,14
5,435.0,15
5,183.0,17
1,135.0,18
6,217.0,21
5,264.0,21
7,25.0,24
1,412.0,25
8,32.0,0
6,135.0,0
5,298.0,0
8,253.0,2
4,50.0,3
MRI,27.0,7
8,31.0,7
9,271.0,7
5,393.0,7
5,190.0,8
6,210.0,9
4,290.0,10
5,419.0,11
10,64.0,14
5,41.0,15
7,108.0,16
5,322.0,17
1,356.0,18
6,103.0,21
10,144.0,21
5,209.0,22
7,99.0,23
5,12.0,24
4,216.0,25
1,326.0,25
10,349.0,0
7,395.0,0
5,357.0,3
4,397.0,4
10,6.0,7
5,52.0,8
9,276.0,7
8,396.0,9
8,12.0,14
5,213.0,14
9,504.0,14
5,69.0,15
6,279.0,14
7,115.0,18
1,329.0,18
6,72.0,21
10,468.0,21
3,26.0,22
5,92.0,22
4,24.0,23
7,150.0,23
5,280.0,23
7,239.0,24
1,410.0,25
8,16.0,0
5,420.0,0
2,86.0,1
5,451.0,2
MRI,16.0,4
5,39.0,4
8,41.0,7
5,492.0,7
5,77.0,8
6,296.0,9
3,57.0,10
4,170.0,10
5,168.0,14
9,477.0,14
5,11.0,15
MRI,45.0,18
1,219.0,18
7,349.0,18
6,389.0,18
5,433.0,18
5,485.0,21
5,19.0,22
7,232.0,23
5,329.0,23
7,211.0,24
4,401.0,25
5,115.0,0
10,197.0,0
2,41.0,1
4,181.0,2
4,471.0,4
MRI,43.0,7
8,197.0,7
6,306.0,7
5,69.0,8
7,8.0,9
4,19.0,9
6,64.0,9
3,12.0,11
10,3.0,14
8,183.0,14
7,386.0,14
5,75.0,15
6,72.0,16
9,338.0,16
5,43.0,16
7,36.0,18
1,139.0,18
4,321.0,18
5,474.0,18
10,52.0,21
5,267.0,21
6,410.0,21
3,35.0,22
5,83.0,22
7,15.0,25
3,238.0,25
8,84.0,0
6,112.0,0
10,151.0,0
5,270.0,0
2,128.0,1
5,254.0,2
5,37.0,7
8,199.0,7
6,275.0,7
9,410.0,7
5,84.0,8
6,221.0,9
8,5.0,14
6,338.0,14
7,145.0,16
6,79.0,18
1,373.0,18
5,445.0,18
6,128.0,21
3,228.0,22
5,161.0,23
9,500.0,23
7,83.0,24
1,7.0,25
6,88.0,0
10,120.0,0
8,313.0,0
5,407.0,0
2,351.0,1
5,212.0,2
7,393.0,2
4,236.0,4
8,112.0,7
9,155.0,7
5,321.0,7
6,434.0,7
5,14.0,8
6,138.0,9
8,409.0,9
9,492.0,9
4,233.0,10
5,353.0,10
3,10.0,11
5,467.0,11
5,27.0,14
8,44.0,14
5,293.0,15
9,386.0,14
5,120.0,16
7,205.0,18
6,57.0,21
5,424.0,21
3,35.0,22
5,49.0,22
5,474.0,23
7,169.0,24
4,34.0,25
5,152.0,0
7,292.0,0
2,71.0,1
5,222.0,2
8,341.0,2
4,414.0,4
6,370.0,7
8,12.0,14
5,150.0,14
5,27.0,15
1,90.0,18
5,24.0,22
3,63.0,22
7,205.0,23
1,257.0,25
4,335.0,25
8,5.0,0
6,274.0,0
7,276.0,0
5,343.0,0
2,62.0,1
7,288.0,4
6,281.0,7
3,95.0,8
5,178.0,8
6,24.0,9
5,502.0,11
8,68.0,14
6,266.0,14
9,440.0,14
7,494.0,14
5,315.0,14
7,152.0,16
5,359.0,17
MRI,0.0,18
5,377.0,18
1,406.0,18
4,471.0,18
6,41.0,21
5,257.0,21
9,405.0,21
3,9.0,25
5,388.0,25
4,492.0,25
