OT,overtime,schedule_day
6,373.0,7
3,147.0,8
5,235.0,8
6,93.0,9
5,101.0,11
3,105.0,11
10,19.0,14
5,62.0,14
8,279.0,14
9,468.0,14
5,28.0,15
9,388.0,16
MRI,7.0,18
5,458.0,18
8,143.0,21
6,414.0,21
3,29.0,22
5,359.0,22
7,239.0,23
7,120.0,24
8,31.0,0
6,81.0,0
2,49.0,1
4,116.0,2
5,249.0,2
9,466.0,2
4,357.0,4
7,377.0,4
8,44.0,7
5,124.0,7
6,239.0,7
9,45.0,7
5,137.0,8
5,301.0,10
8,135.0,14
6,421.0,14
5,55.0,15
4,144.0,16
9,241.0,16
7,4.0,17
MRI,14.0,18
1,508.0,18
8,230.0,21
5,331.0,21
5,195.0,22
7,294.0,24
5,480.0,25
5,105.0,0
7,175.0,0
6,411.0,0
2,29.0,1
5,165.0,2
7,344.0,2
MRI,22.0,4
4,341.0,4
10,11.0,7
6,116.0,7
9,203.0,7
5,57.0,8
3,130.0,8
6,99.0,9
8,282.0,9
4,484.0,10
5,402.0,11
8,6.0,14
6,308.0,14
7,419.0,14
5,7.0,15
7,250.0,16
1,149.0,18
7,273.0,18
10,140.0,21
6,254.0,21
5,129.0,22
1,425.0,25
3,479.0,25
6,58.0,0
5,207.0,0
10,214.0,0
7,39.0,2
8,178.0,2
5,441.0,2
8,72.0,4
5,187.0,4
7,379.0,4
6,117.0,7
5,49.0,8
6,5.0,9
5,214.0,14
5,259.0,15
9,502.0,16
1,384.0,18
4,466.0,18
8,47.0,21
6,51.0,21
5,291.0,21
5,70.0,22
7,185.0,24
4,375.0,25
6,12.0,0
3,176.0,0
5,202.0,0
7,77.0,2
5,177.0,3
5,39.0,8
6,213.0,9
5,4.0,14
6,50.0,14
5,78.0,15
9,23.0,16
3,40.0,18
1,385.0,18
6,121.0,21
5,238.0,22
5,375.0,23
6,118.0,0
7,206.0,0
5,226.0,0
2,88.0,1
5,176.0,2
7,308.0,2
8,402.0,2
5,240.0,3
7,282.0,4
4,507.0,4
8,20.0,7
6,318.0,7
5,337.0,7
5,130.0,8
9,225.0,7
6,312.0,9
6,23.0,14
8,181.0,14
7,431.0,14
5,142.0,15
7,185.0,16
5,254.0,18
4,367.0,18
6,487.0,18
6,93.0,21
8,117.0,21
5,484.0,21
5,156.0,22
4,459.0,25
MRI,25.0,1
2,216.0,1
9,508.0,0
8,139.0,2
7,46.0,3
5,413.0,3
7,226.0,4
4,143.0,4
8,102.0,7
6,328.0,7
5,361.0,7
9,496.0,7
5,9.0,8
6,20.0,9
8,250.0,9
9,492.0,9
4,185.0,10
8,1.0,14
10,134.0,14
6,189.0,14
5,287.0,14
5,205.0,15
9,464.0,16
5,25.0,16
4,135.0,18
6,203.0,18
5,386.0,18
1,424.0,18
8,130.0,21
6,175.0,21
5,330.0,21
3,75.0,22
5,108.0,22
4,243.0,23
7,43.0,24
