OT,overtime,schedule_day
7,275.0,0
8,235.0,0
4,451.0,2
5,52.0,3
MRI,401.0,4
6,506.0,4
MRI,35.0,7
3,18.0,8
MRI,317.0,8
4,0.0,9
4,83.0,10
MRI,189.0,11
4,6.0,11
9,114.0,14
7,144.0,15
MRI,144.0,15
7,7.0,17
5,105.0,16
MRI,80.0,18
MRI,94.0,21
MRI,188.0,22
9,51.0,23
10,169.0,23
5,40.0,25
MRI,215.0,25
MRI,287.0,1
7,98.0,3
MRI,293.0,4
MRI,224.0,7
3,21.0,8
MRI,114.0,8
8,350.0,9
MRI,3.0,11
5,55.0,11
8,206.0,11
4,67.0,11
7,9.0,14
9,46.0,14
10,139.0,14
MRI,290.0,15
5,57.0,16
9,87.0,16
MRI,216.0,18
8,281.0,14
3,438.0,18
MRI,38.0,21
5,436.0,21
MRI,80.0,22
9,248.0,23
MRI,27.0,25
4,52.0,25
9,123.0,0
MRI,428.0,1
7,73.0,2
8,396.0,0
4,0.0,4
MRI,175.0,4
3,447.0,4
MRI,213.0,7
MRI,47.0,8
5,72.0,8
7,80.0,9
MRI,422.0,11
4,407.0,11
MRI,293.0,15
MRI,81.0,18
MRI,274.0,21
MRI,331.0,22
5,475.0,22
4,59.0,23
9,66.0,23
MRI,127.0,25
7,365.0,25
9,318.0,0
MRI,165.0,1
7,165.0,4
MRI,256.0,4
8,462.0,4
3,77.0,4
MRI,9.0,7
4,105.0,10
MRI,112.0,11
8,318.0,11
4,92.0,11
10,323.0,14
MRI,146.0,15
6,2.0,16
8,239.0,14
MRI,49.0,18
6,28.0,21
3,166.0,18
MRI,166.0,21
3,29.0,22
9,36.0,23
MRI,81.0,25
9,22.0,0
4,265.0,3
MRI,289.0,7
MRI,257.0,8
9,40.0,9
8,242.0,7
4,380.0,10
MRI,195.0,11
4,27.0,11
10,25.0,14
9,75.0,14
MRI,32.0,15
9,179.0,16
MRI,48.0,21
6,85.0,21
MRI,151.0,22
9,68.0,23
7,23.0,24
4,32.0,25
MRI,268.0,25
10,275.0,25
MRI,23.0,1
4,229.0,3
6,15.0,4
MRI,127.0,4
8,219.0,0
3,335.0,4
MRI,30.0,7
MRI,111.0,8
4,237.0,10
8,353.0,7
8,509.0,11
5,49.0,14
9,96.0,14
MRI,159.0,15
7,29.0,17
4,201.0,16
MRI,113.0,18
8,251.0,18
MRI,406.0,21
MRI,323.0,22
9,134.0,23
10,327.0,23
MRI,45.0,25
MRI,99.0,1
4,48.0,3
8,306.0,0
7,10.0,4
MRI,249.0,4
3,181.0,4
MRI,237.0,7
5,83.0,7
MRI,435.0,8
4,80.0,10
MRI,67.0,11
7,18.0,14
9,40.0,14
MRI,53.0,15
9,135.0,16
MRI,106.0,18
8,194.0,18
MRI,50.0,21
5,270.0,21
MRI,276.0,22
2,250.0,22
10,393.0,23
7,10.0,24
9,168.0,23
7,18.0,25
8,14.0,24
9,266.0,0
MRI,149.0,1
8,477.0,0
7,32.0,2
8,420.0,2
4,251.0,3
MRI,42.0,4
3,325.0,4
MRI,244.0,7
MRI,307.0,8
4,159.0,10
3,97.0,11
MRI,336.0,11
9,62.0,14
9,27.0,16
8,57.0,14
MRI,134.0,18
4,331.0,16
MRI,313.0,21
MRI,62.0,22
MRI,15.0,25
MRI,95.0,1
MRI,62.0,4
6,73.0,4
3,236.0,4
MRI,140.0,7
MRI,166.0,8
4,34.0,10
MRI,85.0,11
10,229.0,11
4,275.0,11
9,13.0,14
MRI,18.0,15
7,14.0,16
8,473.0,14
5,2.0,18
MRI,113.0,18
MRI,79.0,21
MRI,142.0,22
9,12.0,23
7,82.0,24
MRI,4.0,25
MRI,361.0,1
7,34.0,3
MRI,151.0,4
MRI,213.0,7
7,48.0,9
5,113.0,8
4,454.0,10
MRI,270.0,11
4,365.0,11
MRI,31.0,18
MRI,18.0,21
MRI,145.0,22
2,344.0,22
4,41.0,25
MRI,160.0,25
9,40.0,0
MRI,263.0,1
10,20.0,2
8,121.0,2
10,201.0,3
MRI,141.0,4
3,334.0,4
MRI,179.0,7
MRI,261.0,8
5,39.0,8
MRI,353.0,11
4,324.0,11
9,19.0,14
MRI,135.0,15
9,12.0,16
10,29.0,16
7,33.0,17
MRI,14.0,18
10,431.0,18
MRI,390.0,21
MRI,154.0,22
9,44.0,23
2,181.0,22
7,8.0,24
4,45.0,24
MRI,103.0,25
8,219.0,24
MRI,240.0,1
MRI,188.0,4
3,64.0,4
MRI,194.0,7
5,311.0,7
MRI,123.0,8
7,28.0,10
4,80.0,10
MRI,89.0,11
4,142.0,11
2,138.0,15
MRI,328.0,15
9,148.0,16
MRI,138.0,18
8,494.0,18
3,20.0,18
MRI,230.0,21
MRI,238.0,22
5,460.0,22
8,404.0,23
4,73.0,24
2,117.0,22
7,189.0,25
MRI,240.0,25
10,346.0,25
9,71.0,0
10,473.0,3
MRI,93.0,4
MRI,163.0,7
5,448.0,7
MRI,127.0,8
4,204.0,10
MRI,75.0,11
4,218.0,11
10,20.0,14
9,28.0,14
MRI,157.0,15
7,227.0,15
4,424.0,16
MRI,86.0,18
MRI,18.0,21
MRI,21.0,22
2,31.0,24
4,139.0,24
MRI,39.0,25
8,144.0,21
9,293.0,0
MRI,81.0,1
8,125.0,0
MRI,73.0,4
3,172.0,4
MRI,66.0,8
5,121.0,8
7,69.0,10
4,171.0,10
10,46.0,11
MRI,151.0,11
4,439.0,11
10,91.0,14
9,113.0,14
MRI,0.0,15
7,188.0,15
9,20.0,16
5,55.0,18
MRI,120.0,18
MRI,145.0,21
MRI,83.0,22
9,358.0,23
7,54.0,24
MRI,100.0,25
MRI,332.0,1
9,15.0,2
MRI,8.0,4
MRI,43.0,7
7,17.0,9
4,26.0,10
7,93.0,11
10,111.0,11
MRI,191.0,11
4,46.0,11
10,97.0,14
MRI,360.0,15
9,157.0,16
4,62.0,16
5,509.0,21
4,158.0,24
MRI,137.0,25
3,8.0,2
10,19.0,1
5,12.0,3
10,359.0,3
7,192.0,4
10,232.0,4
MRI,345.0,4
6,381.0,4
MRI,131.0,7
MRI,212.0,8
7,104.0,8
5,231.0,8
8,254.0,9
7,52.0,10
4,500.0,10
10,204.0,11
MRI,463.0,11
8,442.0,10
7,9.0,15
MRI,63.0,15
4,75.0,17
MRI,300.0,18
9,5.0,21
MRI,180.0,21
MRI,209.0,22
MRI,242.0,25
5,50.0,0
10,123.0,0
MRI,192.0,1
MRI,110.0,4
MRI,88.0,8
5,22.0,9
10,95.0,11
MRI,234.0,11
MRI,46.0,15
3,47.0,15
8,292.0,14
5,414.0,16
MRI,203.0,18
8,361.0,18
MRI,239.0,21
6,28.0,23
8,474.0,21
MRI,135.0,25
9,220.0,0
MRI,44.0,1
7,11.0,2
10,54.0,1
MRI,338.0,4
7,481.0,4
MRI,7.0,7
MRI,30.0,8
7,24.0,11
8,59.0,11
MRI,312.0,11
9,42.0,14
7,205.0,15
8,37.0,14
MRI,235.0,18
MRI,336.0,21
9,39.0,23
2,472.0,22
10,491.0,23
4,11.0,24
5,38.0,24
MRI,76.0,25
MRI,185.0,1
10,330.0,1
3,11.0,2
4,422.0,2
MRI,381.0,7
MRI,52.0,8
4,61.0,10
MRI,326.0,11
4,17.0,11
10,190.0,14
MRI,223.0,15
7,55.0,17
MRI,201.0,18
MRI,57.0,21
MRI,95.0,22
8,368.0,21
9,453.0,23
MRI,190.0,25
MRI,321.0,1
MRI,31.0,4
6,204.0,4
MRI,5.0,7
MRI,144.0,8
8,98.0,9
5,6.0,11
MRI,187.0,11
4,415.0,11
7,9.0,14
MRI,270.0,15
5,384.0,16
6,60.0,17
MRI,470.0,18
6,12.0,21
MRI,87.0,22
4,45.0,23
10,472.0,23
2,155.0,22
MRI,353.0,25
MRI,324.0,1
6,79.0,4
MRI,268.0,4
3,6.0,4
MRI,35.0,7
MRI,264.0,8
5,70.0,10
4,95.0,10
8,320.0,7
7,11.0,11
10,183.0,11
MRI,283.0,11
4,180.0,11
7,23.0,14
MRI,120.0,15
9,10.0,16
4,230.0,17
MRI,33.0,21
MRI,491.0,22
2,321.0,22
7,23.0,24
4,111.0,24
8,449.0,21
4,24.0,25
MRI,234.0,25
9,102.0,0
MRI,433.0,1
8,461.0,0
4,397.0,3
10,459.0,3
MRI,36.0,4
6,229.0,4
MRI,341.0,7
3,45.0,8
MRI,386.0,8
10,89.0,11
MRI,227.0,11
9,26.0,14
MRI,59.0,15
8,4.0,14
9,466.0,16
MRI,252.0,18
MRI,19.0,21
MRI,11.0,25
8,255.0,25
MRI,40.0,1
10,116.0,3
MRI,249.0,4
MRI,93.0,7
MRI,51.0,8
7,24.0,9
5,36.0,8
10,373.0,11
4,280.0,11
9,69.0,16
8,305.0,14
MRI,312.0,18
MRI,67.0,21
5,503.0,21
MRI,105.0,22
7,25.0,23
2,293.0,22
9,385.0,23
8,376.0,21
4,3.0,25
MRI,228.0,25
10,486.0,25
10,134.0,0
MRI,304.0,1
6,96.0,4
8,190.0,0
MRI,277.0,4
MRI,181.0,7
MRI,242.0,8
MRI,209.0,11
4,121.0,11
9,394.0,14
MRI,130.0,15
5,26.0,17
MRI,495.0,18
MRI,53.0,21
MRI,15.0,22
9,79.0,23
5,213.0,23
2,303.0,22
8,423.0,21
9,244.0,0
5,20.0,2
7,42.0,2
6,150.0,4
MRI,336.0,4
7,375.0,4
MRI,255.0,7
MRI,53.0,8
MRI,264.0,11
9,50.0,14
MRI,102.0,15
MRI,153.0,18
8,258.0,18
MRI,5.0,21
MRI,447.0,22
10,90.0,23
9,93.0,23
4,40.0,25
MRI,150.0,25
8,362.0,21
5,40.0,0
MRI,267.0,1
3,65.0,2
10,116.0,1
MRI,151.0,4
3,131.0,4
5,134.0,4
MRI,147.0,7
MRI,478.0,8
7,42.0,9
10,470.0,8
MRI,66.0,15
7,248.0,15
7,14.0,17
4,21.0,17
7,76.0,18
MRI,233.0,18
8,1.0,18
3,310.0,18
MRI,26.0,21
5,393.0,21
MRI,33.0,22
2,258.0,22
MRI,185.0,25
9,191.0,0
MRI,26.0,1
3,80.0,2
MRI,127.0,4
MRI,308.0,7
MRI,473.0,8
MRI,181.0,11
9,28.0,14
MRI,170.0,15
9,32.0,16
8,430.0,14
MRI,227.0,18
MRI,122.0,21
MRI,66.0,22
9,71.0,23
2,193.0,22
4,21.0,24
5,480.0,23
MRI,297.0,25
8,133.0,0
MRI,158.0,4
6,494.0,4
MRI,66.0,7
MRI,151.0,8
9,54.0,9
MRI,105.0,11
4,41.0,11
10,142.0,14
MRI,54.0,15
8,35.0,14
MRI,83.0,18
8,45.0,18
3,174.0,18
9,26.0,21
MRI,382.0,21
MRI,73.0,22
5,9.0,23
4,174.0,24
4,32.0,25
7,93.0,25
MRI,141.0,25
9,40.0,0
MRI,320.0,1
MRI,108.0,4
MRI,97.0,7
MRI,356.0,8
2,202.0,8
4,387.0,10
MRI,28.0,11
7,64.0,14
MRI,190.0,15
8,115.0,14
MRI,430.0,18
MRI,29.0,21
MRI,51.0,22
7,99.0,22
7,4.0,23
9,52.0,23
10,21.0,23
2,142.0,22
MRI,62.0,25
8,457.0,21
9,71.0,0
7,323.0,0
MRI,85.0,1
10,188.0,1
8,117.0,2
MRI,282.0,4
8,466.0,4
MRI,35.0,7
3,3.0,8
MRI,314.0,8
MRI,3.0,11
10,178.0,14
MRI,318.0,15
9,55.0,16
8,503.0,14
4,2.0,16
MRI,198.0,18
3,331.0,18
MRI,56.0,22
2,1.0,22
9,66.0,23
10,445.0,23
8,472.0,21
8,294.0,25
MRI,422.0,25
10,246.0,25
MRI,256.0,1
4,18.0,4
MRI,207.0,4
MRI,3.0,7
MRI,159.0,8
7,12.0,9
7,61.0,11
MRI,320.0,11
8,495.0,0
4,26.0,11
9,2.0,14
7,100.0,15
MRI,126.0,15
7,57.0,16
8,207.0,14
9,401.0,16
MRI,100.0,18
7,201.0,18
MRI,28.0,21
5,236.0,21
MRI,235.0,22
9,110.0,23
8,506.0,21
4,16.0,25
MRI,62.0,25
MRI,378.0,1
7,5.0,2
3,474.0,4
MRI,220.0,8
4,181.0,10
MRI,139.0,15
8,71.0,14
MRI,271.0,18
9,2.0,21
MRI,51.0,21
MRI,226.0,22
2,20.0,22
MRI,207.0,1
10,40.0,2
8,369.0,0
MRI,0.0,4
7,129.0,4
10,499.0,4
MRI,94.0,7
MRI,312.0,8
4,9.0,10
MRI,22.0,11
8,463.0,11
4,104.0,11
9,20.0,14
MRI,135.0,15
9,47.0,16
8,286.0,14
5,349.0,16
4,40.0,17
MRI,50.0,18
MRI,60.0,21
MRI,16.0,22
2,455.0,22
9,39.0,23
MRI,9.0,25
4,39.0,25
9,64.0,0
MRI,64.0,1
MRI,28.0,4
MRI,216.0,7
MRI,98.0,8
5,413.0,8
MRI,31.0,11
4,142.0,11
MRI,7.0,15
9,46.0,16
MRI,98.0,18
3,188.0,18
MRI,46.0,21
MRI,252.0,22
9,159.0,23
MRI,178.0,25
10,4.0,0
9,165.0,0
MRI,72.0,1
10,200.0,3
MRI,17.0,4
7,124.0,4
6,304.0,4
MRI,102.0,7
MRI,122.0,8
7,1.0,9
8,347.0,9
7,20.0,10
5,285.0,8
4,289.0,10
MRI,19.0,11
9,4.0,14
MRI,265.0,15
4,54.0,17
MRI,354.0,18
5,238.0,18
MRI,148.0,21
5,62.0,22
MRI,102.0,22
8,172.0,21
MRI,67.0,25
9,346.0,0
