OT,surgery_duration,schedule_day,simulation_day
8,2935,10,10
7,237,23,23
5,177,24,24
6,132,0,28
3,37,0,28
9,132,0,28
5,60,0,28
9,48,16,16
7,1113,0,28
5,63,0,28
MRI,222,1,29
3,46,1,29
4,153,9,9
6,120,0,28
7,521,25,25
3,36,1,29
7,40,0,28
2,7,1,29
5,99,1,29
5,44,1,29
2,15,1,29
7,75,1,29
1,15,0,28
4,52,2,30
9,126,2,30
4,5,2,30
3,9,2,30
7,91,2,30
3,53,2,30
7,88,2,30
5,65,2,30
1,86,2,30
3,36,2,30
7,83,0,28
7,108,2,30
5,121,2,30
10,403,2,30
7,43,2,30
9,94,2,30
8,3195,3,3
6,107,3,31
1,49,3,31
2,38,3,31
5,177,3,31
7,183,14,14
7,113,3,31
6,270,3,31
MRI,212,1,29
4,261,3,31
9,106,0,28
7,74,3,31
10,567,3,31
5,132,4,32
MRI,243,4,32
9,33,0,28
4,138,4,32
4,55,4,32
3,94,2,30
4,93,4,32
3,101,3,31
4,75,4,32
8,3780,7,7
5,52,3,31
6,880,4,32
5,1027,4,32
1,102,1,29
4,74,2,30
3,4317,4,32
6,69,7,35
5,98,7,35
6,163,7,35
5,874,7,35
2,36,0,28
10,99,7,35
2,99,8,36
3,81,8,36
2,20,7,35
10,287,0,28
5,1394,8,36
2,31,8,36
2,10,8,36
2,35,8,36
4,37,9,37
7,43,9,37
1,6,8,36
5,30,9,37
5,122,9,37
MRI,256,8,36
6,57,9,37
9,177,9,37
5,138,7,35
3,20,10,38
MRI,324,7,35
3,35,8,36
4,519,10,38
5,100,11,39
5,46,4,32
6,32,9,37
10,198,7,35
8,893,4,32
1,60,7,35
10,1118,11,39
4,36,9,37
2,43,10,38
4,1834,11,39
1,41,10,38
MRI,562,8,36
MRI,188,7,35
7,37,10,38
1,65,11,39
MRI,396,4,32
5,50,14,42
2,94,14,42
9,187,9,37
7,108,14,42
3,176,14,42
9,83,14,42
6,58,14,42
7,86,14,42
8,4310,14,14
MRI,355,11,39
3,90,11,39
10,93,15,43
9,44,14,42
5,38,15,43
3,79,15,43
7,40,15,43
2,40,15,43
2,14,15,43
1,54,14,42
1,83,4,32
5,66,15,43
7,19,16,44
6,31,16,44
MRI,534,15,43
4,53,16,44
5,928,16,44
5,117,16,44
6,206,16,44
5,8,16,44
1,117,15,43
3,48,15,43
5,0,17,45
9,165,16,44
4,470,17,45
6,162,17,45
9,137,16,44
3,61,17,45
3,268,7,35
3,50,11,39
4,34,9,37
5,28,18,46
4,78,18,46
MRI,237,18,46
4,144,18,46
MRI,389,18,46
8,976,18,46
5,116,18,46
1,31,18,46
2,37,17,45
7,92,17,45
3,77,25,25
3,3154,18,46
1,97,16,44
MRI,288,11,39
6,204,21,49
6,52,21,49
7,85,18,46
MRI,279,21,49
1,81,9,37
5,979,21,49
3,217,21,49
4,34,22,50
3,24,22,50
8,5929,0,28
3,57,22,50
1,98,21,49
MRI,225,22,50
2,23,21,49
10,110,22,50
4,27,22,50
7,130,23,51
5,523,22,50
5,51,23,51
10,73,21,49
6,170,23,51
9,251,23,51
9,147,23,51
4,7,23,51
5,147,21,49
5,95,23,51
7,113,23,51
7,34,24,52
3,86,24,52
5,72,24,52
4,239,24,52
4,99,23,51
5,97,24,52
7,606,15,43
1,127,24,52
9,62,21,49
3,94,25,53
5,32,25,53
4,80,23,51
2,4655,22,50
MRI,185,21,49
4,86,25,53
4,94,25,53
4,46,25,53
4,79,25,53
5,189,25,25
8,678,25,53
10,799,25,53
5,64,21,49
9,177,21,49
MRI,281,25,53
7,99,25,53
3,212,25,53
MRI,291,25,53
1,78,23,51
7,200,4,32
7,70,0,56
9,180,0,56
5,106,0,56
6,99,0,56
10,1116,23,51
5,120,0,56
7,81,0,56
6,162,0,56
5,162,25,53
10,148,0,56
5,8,1,57
MRI,241,1,57
3,20,0,56
3,29,1,57
5,23,1,57
3,41,1,57
1,89,0,56
9,104,0,56
2,66,1,57
2,11,1,57
1,131,22,50
7,2753,0,56
3,69,2,58
3,28,2,58
3,21,2,58
3,8,2,58
4,10,2,58
4,48,2,58
5,115,2,58
9,150,0,56
1,41,3,59
2,43,3,59
5,78,3,59
3,99,3,59
7,15,2,58
9,165,14,42
7,94,2,58
10,213,2,58
4,121,3,59
10,1298,1,57
1,67,2,58
5,75,4,60
2,60,0,56
5,38,2,58
4,37,4,60
4,105,4,60
MRI,186,4,60
6,103,3,59
1,67,1,57
4,67,4,60
8,1145,4,60
10,640,4,32
MRI,248,4,60
9,146,2,58
1,52,4,60
4,79,2,58
3,3832,4,60
1,62,7,63
5,78,7,63
MRI,399,7,63
5,147,7,63
6,180,7,63
6,75,7,63
9,120,16,44
MRI,333,7,63
10,206,7,63
3,31,8,64
3,99,8,64
1,64,8,64
2,21,8,64
2,50,7,63
3,45,8,64
3,169,7,63
2,59,8,64
10,182,14,42
MRI,304,1,57
2,26,8,64
7,51,9,65
9,58,9,65
7,119,9,65
1,47,9,65
7,32,9,65
4,37,9,65
6,157,9,65
6,76,9,65
6,99,9,65
10,2137,4,60
8,3579,14,42
5,2330,8,64
7,26,10,66
3,61,10,66
2,108,10,66
6,126,10,66
4,125,9,65
5,84,11,67
MRI,169,11,67
7,34,10,66
MRI,141,11,67
7,39,11,67
MRI,298,11,67
10,256,11,67
5,73,10,66
10,1400,10,66
MRI,421,8,64
9,154,2,58
4,1619,11,67
1,80,11,67
4,414,10,66
8,5471,21,49
4,107,9,65
10,152,7,63
8,5191,7,35
6,102,14,70
8,2918,21,21
5,176,14,70
7,100,14,70
3,58,11,67
9,187,14,70
7,31,14,70
5,173,14,70
6,72,14,70
2,55,14,70
5,10,15,71
1,49,10,66
3,71,15,71
9,291,14,70
10,187,15,71
2,22,15,71
MRI,296,15,71
7,40,15,71
2,19,15,71
10,100,15,71
5,39,15,71
6,22,16,72
5,72,16,72
9,166,16,72
7,111,16,72
7,105,16,72
MRI,333,15,71
2,52,17,73
10,146,16,72
6,146,16,72
5,28,16,72
3,25,15,71
7,75,17,73
3,55,17,73
5,18,17,73
4,154,17,73
6,178,17,73
MRI,293,18,74
4,70,18,74
4,26,18,74
7,32,17,73
5,15,18,74
4,64,18,74
3,91,11,67
1,140,15,71
7,55,17,73
MRI,198,18,74
7,138,14,70
1,90,16,72
9,122,9,65
7,1098,4,60
1,136,18,74
3,3579,18,74
7,256,25,25
2,27,21,77
MRI,422,21,77
5,143,21,77
9,91,21,77
6,129,21,77
5,20,21,77
6,99,21,77
10,103,21,77
5,860,21,77
3,55,22,78
10,48,22,78
1,94,14,70
4,33,22,78
3,11,22,78
MRI,312,22,78
4,50,22,78
4,76,16,72
4,36,23,79
4,107,23,79
6,63,23,79
4,56,23,79
7,76,23,79
9,331,23,79
1,74,23,79
5,57,23,79
5,52,24,80
7,162,23,79
3,27,24,80
5,25,23,79
5,93,24,80
9,92,23,79
4,362,24,80
MRI,217,22,78
MRI,345,25,81
4,144,25,81
4,55,25,81
4,29,25,81
4,30,25,81
2,5105,22,78
1,58,24,80
7,99,22,78
3,34,25,81
6,441,4,60
7,1574,15,71
10,622,23,79
3,31,22,78
8,5244,7,63
MRI,266,25,81
1,82,22,78
7,100,25,81
2,104,0,84
3,85,0,84
6,94,0,84
6,78,0,84
10,205,14,70
5,47,0,84
7,44,0,84
5,90,0,84
7,74,0,84
9,399,0,84
1,78,21,77
9,173,0,84
8,959,25,81
5,6,1,85
7,1230,0,84
5,22,1,85
2,42,1,85
2,54,1,57
MRI,227,1,85
2,85,1,85
7,138,1,85
3,38,1,85
2,77,1,85
1,88,1,85
1,101,0,84
5,79,2,86
3,38,1,85
4,17,2,86
3,81,2,86
3,81,2,86
4,12,2,86
3,27,2,86
5,98,2,86
8,418,2,86
3,289,21,77
10,77,2,86
2,45,3,87
7,86,3,87
7,52,2,86
5,93,3,87
6,122,3,87
3,80,3,87
4,22,2,86
4,863,3,87
7,80,3,87
3,69,2,86
1,49,3,87
7,115,1,85
4,175,4,88
5,63,4,88
MRI,529,4,88
7,69,2,86
5,39,4,88
4,61,4,88
9,114,23,79
7,750,4,88
MRI,351,1,85
8,849,4,88
5,1319,4,88
5,453,25,81
1,73,2,86
3,866,4,88
9,165,2,86
6,382,4,88
7,73,2,86
2,80,7,91
MRI,186,7,91
6,114,7,91
3,138,14,70
10,515,0,84
MRI,178,7,91
MRI,615,7,91
6,209,7,91
5,526,7,91
3,24,8,92
3,57,8,92
1,50,7,91
3,56,8,92
2,71,8,92
MRI,425,8,92
2,50,8,92
1,52,8,92
2,48,8,92
7,99,8,92
5,100,7,91
4,63,9,93
4,68,9,93
2,71,8,92
6,40,9,93
5,1964,8,92
3,228,7,91
10,62,7,91
5,117,7,91
6,192,9,93
10,135,9,93
6,153,10,94
4,90,9,93
9,200,21,77
1,79,9,93
7,21,10,94
7,73,9,93
3,70,11,95
5,75,11,95
10,617,10,94
10,202,11,95
3,22,10,94
2,66,10,94
1,61,10,94
7,98,9,93
10,109,7,91
1,137,11,95
7,382,8,92
5,74,10,94
4,439,10,94
5,91,11,95
9,129,9,93
MRI,282,11,95
4,2703,11,95
1,61,4,88
9,101,14,98
9,167,16,72
6,97,14,98
9,96,14,98
2,117,14,98
9,90,14,98
5,234,14,98
6,159,14,98
7,46,14,98
MRI,399,11,95
10,1142,4,88
7,64,14,98
3,185,14,98
5,5,15,99
2,136,15,99
10,271,14,98
5,4,15,99
2,43,15,99
10,75,15,99
3,45,15,99
5,168,14,98
2,6,15,99
5,34,16,100
MRI,454,15,99
MRI,128,15,99
3,58,15,99
5,58,16,100
7,72,16,100
6,42,16,100
9,530,16,100
9,172,2,86
1,40,15,99
7,77,10,94
8,300,16,100
5,597,16,100
7,45,16,100
6,115,16,100
7,30,17,101
7,37,15,99
10,256,16,100
3,81,17,101
2,56,17,101
4,2231,16,100
6,126,17,101
5,92,17,101
7,43,17,101
5,90,18,102
4,77,18,102
MRI,626,18,102
4,110,18,102
5,2,18,102
4,52,16,100
7,126,18,102
5,103,17,101
4,69,18,102
MRI,309,18,102
7,82,16,100
3,1521,18,102
1,45,16,100
1,57,18,102
5,96,21,105
6,60,21,105
1,73,14,98
2,31,21,105
MRI,167,21,105
5,102,21,105
5,1189,21,105
10,31,22,106
3,46,22,106
4,39,22,106
6,59,21,105
MRI,239,15,99
3,54,22,106
4,85,22,106
MRI,490,22,106
7,96,22,106
1,39,22,106
7,11,23,107
7,66,23,107
6,92,23,107
4,63,23,107
10,172,21,105
9,360,23,107
5,82,23,107
4,81,23,107
9,138,21,105
9,308,23,107
8,3419,7,91
9,163,9,93
3,11,24,108
9,90,21,105
2,3301,22,106
3,195,21,105
4,121,24,108
6,39,24,108
5,71,24,108
5,21,23,107
MRI,969,21,105
4,114,25,109
4,35,25,109
9,125,16,100
4,54,25,109
4,36,25,109
1,64,23,107
4,74,25,109
10,1031,23,107
7,187,25,109
8,3561,0,56
8,6113,14,70
4,73,23,107
MRI,272,25,109
6,78,0,112
5,62,0,112
3,63,25,109
3,116,0,112
7,120,0,112
3,57,1,113
3,33,1,113
9,253,0,112
7,34,0,112
2,14,1,113
2,18,1,113
10,1530,25,109
5,38,1,113
3,73,2,114
1,56,1,113
3,33,2,114
3,19,2,114
3,100,25,109
5,62,1,113
7,57,24,108
3,72,2,114
4,47,2,114
7,251,14,98
1,67,24,108
MRI,320,1,113
4,37,2,114
7,98,2,114
5,62,2,114
7,20,2,114
5,112,3,115
3,58,3,115
5,67,3,115
6,41,3,115
1,34,21,105
7,71,3,115
4,240,3,115
9,219,2,114
10,1329,3,115
7,76,3,115
5,115,4,116
8,5131,10,94
MRI,187,4,116
4,73,4,116
7,82,4,116
MRI,363,4,116
5,172,25,109
4,96,4,116
5,86,4,116
8,971,25,109
1,101,4,116
3,1752,4,116
4,67,2,114
2,111,3,115
1,96,2,114
5,2260,4,116
1,56,3,115
MRI,288,1,113
2,47,7,119
5,143,7,119
5,34,7,119
5,539,7,119
MRI,366,7,119
9,79,0,112
6,195,7,119
7,107,8,120
2,71,8,120
3,228,7,119
10,143,7,119
MRI,277,7,119
6,2188,4,116
6,259,7,119
3,51,8,120
3,61,8,120
2,14,8,120
2,35,8,120
1,50,0,112
7,57,9,121
6,66,9,121
2,38,0,112
10,191,0,112
4,30,9,121
7,64,9,121
10,183,9,121
MRI,367,25,109
5,2846,8,120
5,110,10,122
6,168,10,122
9,247,2,114
7,62,10,122
3,96,10,122
6,104,9,121
MRI,512,8,120
4,591,10,122
7,85,10,122
3,112,11,123
7,58,9,121
10,464,10,122
1,119,8,120
1,60,11,123
4,52,9,121
5,97,11,123
10,149,11,123
1,41,10,122
1,70,9,121
5,94,11,123
4,1661,11,123
2,83,10,122
10,124,7,119
MRI,135,11,123
MRI,170,11,123
2,41,14,126
9,249,14,126
5,169,14,126
7,34,14,126
6,280,14,126
5,70,14,126
6,169,14,126
4,127,9,121
3,36,14,126
MRI,209,15,127
5,30,15,127
2,12,15,127
MRI,264,11,123
2,57,15,127
MRI,846,15,127
5,46,15,127
1,63,14,126
5,82,16,128
8,5120,21,77
6,86,16,128
10,108,15,127
3,34,15,127
6,98,16,128
9,142,16,128
3,75,15,127
7,5,16,128
5,48,16,128
6,155,16,128
4,23,16,128
8,132,16,128
9,72,9,121
7,158,11,123
1,78,16,128
4,231,17,129
3,139,17,129
2,89,17,129
1,106,7,119
5,57,17,129
1,103,15,127
7,70,17,129
4,98,18,130
10,144,14,126
4,66,18,130
9,157,9,121
5,63,17,129
7,373,15,127
7,51,14,126
MRI,472,18,130
5,53,18,130
8,785,11,123
1,82,18,130
3,4458,18,130
5,110,21,133
2,75,21,133
6,172,21,133
6,47,21,133
MRI,494,21,133
5,1140,21,133
5,60,21,133
4,4,22,134
7,51,16,128
3,90,22,134
10,38,22,134
5,41,22,134
4,32,22,134
MRI,310,22,134
9,99,16,128
7,103,23,135
5,46,23,135
3,61,22,134
2,1839,22,134
6,103,23,135
7,115,23,135
9,133,14,126
9,358,23,135
10,208,21,133
6,44,23,135
5,107,23,135
MRI,331,22,134
8,2775,0,0
4,17,23,135
7,183,23,135
8,4013,21,105
4,242,24,136
4,89,23,135
7,63,24,136
3,59,24,136
5,1656,23,135
9,233,23,135
7,38,24,136
6,87,24,136
7,55,24,136
6,24,24,136
5,31,25,137
4,70,23,135
3,76,25,137
7,61,24,136
2,19,24,136
MRI,358,25,137
4,143,25,137
4,45,25,137
4,53,25,137
4,92,25,137
10,1668,23,135
MRI,202,25,137
1,51,24,136
3,237,21,133
7,580,25,137
1,60,22,134
7,90,25,137
1,121,23,135
10,1182,25,137
7,32,0,140
6,214,0,140
9,248,0,140
2,63,0,140
8,2902,0,84
5,181,0,140
9,261,0,140
5,157,0,140
6,67,0,140
7,1280,0,140
3,88,0,140
8,2398,0,112
5,16,1,141
3,78,1,141
5,29,1,141
7,82,1,141
3,129,1,141
1,108,21,133
2,15,1,141
2,57,1,141
8,4381,3,115
1,106,0,140
7,45,2,142
3,36,2,142
3,46,2,142
3,37,2,142
3,12,2,142
4,75,2,142
4,37,2,142
2,408,1,141
5,70,2,142
9,119,16,128
10,60,2,142
10,183,2,142
7,78,2,142
9,260,2,142
3,111,25,137
5,97,3,143
MRI,625,1,141
4,218,3,143
1,44,3,143
7,91,3,143
8,1334,25,137
3,389,11,95
6,160,3,143
3,64,3,143
5,172,2,142
6,98,3,143
7,46,0,140
5,91,4,144
4,58,2,142
4,119,4,144
1,99,1,141
4,98,4,144
MRI,262,4,144
10,2109,3,143
5,45,4,144
10,270,0,140
8,914,4,144
9,129,2,142
5,1376,4,144
MRI,327,4,144
7,33,2,142
3,3208,4,144
1,131,2,142
6,795,4,144
5,82,7,147
6,75,7,147
6,128,7,147
2,35,7,147
5,101,25,137
3,109,7,147
5,771,7,147
3,21,8,148
3,86,8,148
2,53,8,148
2,17,8,148
9,87,21,133
3,22,8,148
2,66,8,148
MRI,272,8,148
4,18,9,149
7,59,9,149
4,41,9,149
9,171,9,149
6,265,9,149
5,206,9,149
7,66,9,149
6,53,9,149
5,1279,8,148
1,67,8,148
6,69,9,149
7,66,9,149
7,210,8,148
7,47,10,150
MRI,428,7,147
7,67,10,150
5,58,7,147
6,150,10,150
5,97,10,150
1,24,7,147
10,247,9,149
9,55,9,149
2,44,8,148
10,658,10,150
10,166,11,151
MRI,331,11,151
7,120,11,151
1,52,10,150
4,411,10,150
10,125,7,147
3,243,11,151
MRI,295,11,151
5,83,11,151
9,182,21,133
3,37,11,151
10,90,7,147
5,138,11,151
4,2197,11,151
1,120,11,151
MRI,406,7,147
6,142,14,154
9,208,14,154
6,124,14,154
8,1293,11,151
3,121,14,154
5,40,14,154
7,57,14,154
7,68,14,154
5,298,14,154
9,195,14,154
3,16,10,150
5,6,15,155
2,108,14,154
3,68,15,155
2,35,15,155
3,60,15,155
MRI,356,15,155
5,68,15,155
1,58,14,154
10,71,15,155
2,15,15,155
MRI,372,15,155
9,166,16,156
7,90,16,156
5,25,16,156
6,91,16,156
10,107,15,155
5,117,11,151
9,696,16,156
10,152,16,156
5,82,16,156
7,93,15,155
2,77,17,157
3,64,17,157
7,1495,25,109
7,134,11,151
6,160,17,157
6,58,16,156
4,780,17,157
7,1,17,157
5,103,18,158
4,90,18,158
7,44,16,156
4,59,18,158
4,63,16,156
1,111,15,155
5,55,17,157
7,95,18,158
3,1955,18,158
MRI,501,18,158
MRI,173,8,148
10,107,14,154
8,502,18,158
MRI,335,18,158
2,82,21,161
5,73,21,161
MRI,250,21,161
5,62,21,161
10,1342,18,158
9,233,21,161
6,96,21,161
6,235,21,161
MRI,214,21,161
1,123,4,144
4,19,22,162
3,29,22,162
MRI,358,22,162
10,54,22,162
10,152,21,161
3,45,22,162
5,1801,21,161
4,48,22,162
1,59,18,158
7,186,14,154
1,56,22,162
7,32,22,162
7,266,23,163
9,272,23,163
4,34,23,163
6,90,23,163
8,3031,14,126
5,82,23,163
6,82,23,163
7,66,23,163
1,89,9,149
2,2342,22,162
MRI,132,22,162
7,108,24,164
3,74,22,162
3,31,24,164
5,98,24,164
6,54,24,164
5,103,24,164
2,84,24,164
4,375,24,164
5,86,24,164
10,1337,23,163
8,4002,7,119
3,141,25,165
4,114,23,163
1,36,21,161
7,77,24,164
5,65,23,163
4,51,25,165
4,52,25,165
8,760,25,165
4,103,25,165
1,94,16,156
1,66,23,163
4,79,25,165
4,108,23,163
3,86,21,161
7,122,25,165
9,295,23,163
MRI,442,25,165
10,654,24,164
8,4097,21,133
9,181,21,161
1,51,24,164
5,180,25,165
10,826,25,165
3,72,0,168
6,50,0,168
6,131,0,168
7,115,0,168
5,19,0,168
9,220,0,168
2,57,1,169
7,1554,0,168
MRI,288,1,169
3,42,1,169
5,177,0,168
10,263,0,168
5,32,1,169
5,13,1,169
2,14,1,169
3,105,25,165
3,41,1,169
9,184,0,168
2,68,0,168
7,47,2,170
3,6,2,170
7,94,2,170
5,140,2,170
3,76,2,170
4,36,2,170
4,7,2,170
5,54,2,170
3,72,2,170
MRI,292,1,169
1,52,1,169
3,99,2,170
8,920,2,170
10,209,2,170
5,124,3,171
6,133,3,171
3,47,3,171
1,70,3,171
4,321,3,171
7,49,2,170
2,25,3,171
5,89,3,171
7,215,1,169
10,547,3,171
9,179,2,170
3,69,2,170
4,93,4,172
1,90,4,172
4,38,4,172
MRI,421,4,172
5,1642,4,172
5,20,4,172
3,2731,4,172
6,102,7,175
MRI,327,4,172
9,137,2,170
MRI,275,7,175
5,73,7,175
8,2485,14,98
1,43,0,168
5,67,4,172
7,6,0,168
2,153,8,176
6,257,4,172
4,41,2,170
2,9,8,176
2,76,8,176
2,15,8,176
7,77,9,177
2,110,7,175
9,55,9,177
5,99,9,177
8,4405,14,154
MRI,220,8,176
6,63,9,177
7,76,9,177
4,10,9,177
3,82,8,176
4,40,9,177
MRI,257,7,175
5,40,9,177
MRI,234,8,176
7,64,9,177
6,46,9,177
3,50,8,176
4,4,9,177
3,31,10,178
1,45,10,178
2,57,10,178
1,81,9,177
10,290,9,177
5,108,10,178
6,135,10,178
4,314,10,178
7,86,3,171
7,66,3,171
5,43,11,179
10,522,11,179
9,137,9,177
7,67,11,179
5,86,11,179
1,97,2,170
4,142,9,177
4,1347,11,179
MRI,379,11,179
MRI,174,11,179
3,15,11,179
8,2512,11,179
1,107,8,176
7,24,14,182
5,68,14,182
6,99,14,182
6,200,14,182
3,68,7,175
5,74,14,182
9,458,14,182
3,39,14,182
7,64,14,182
3,73,11,179
1,112,11,179
8,3441,0,140
3,57,15,183
2,22,15,183
5,57,15,183
10,148,15,183
MRI,510,15,183
10,90,15,183
2,62,15,183
5,48,15,183
3,64,15,183
7,66,16,184
7,57,16,184
5,8,16,184
9,116,16,184
7,202,11,179
10,86,16,184
4,74,16,184
7,51,16,184
6,22,16,184
5,133,16,184
1,87,16,184
4,1394,16,184
5,1455,16,184
6,100,17,185
3,92,17,185
9,77,16,184
7,71,15,183
6,245,17,185
10,285,14,182
4,642,17,185
10,175,16,184
2,65,17,185
1,128,18,186
4,99,18,186
4,122,18,186
5,91,18,186
5,86,18,186
5,46,17,185
4,71,18,186
1,52,7,175
1,119,14,182
3,1758,18,186
7,93,18,186
7,263,18,186
5,84,17,185
MRI,465,18,186
6,133,16,184
1,95,15,183
10,838,18,186
2,65,10,150
6,50,21,189
5,47,21,189
MRI,317,21,189
6,68,21,189
MRI,354,21,189
5,33,21,189
2,79,14,182
3,239,21,189
3,63,22,190
8,5416,21,161
4,29,22,190
3,41,22,190
10,97,22,190
4,35,22,190
4,121,23,191
9,93,23,191
2,60,3,143
7,83,23,191
9,301,23,191
7,117,22,190
4,22,23,191
6,97,23,191
5,35,23,191
MRI,162,22,190
5,967,21,189
5,117,23,191
7,61,23,191
7,81,24,192
9,156,21,189
3,67,24,192
9,98,16,184
1,73,22,190
8,1408,18,186
7,9,24,192
MRI,292,22,190
2,3794,22,190
1,90,23,191
5,118,24,192
5,74,24,192
4,367,24,192
4,75,25,193
4,84,25,193
MRI,551,25,193
4,64,25,193
4,13,25,193
4,40,25,193
10,2805,23,191
3,66,25,193
7,164,25,193
1,50,21,189
1,107,24,192
10,152,21,189
9,77,21,189
7,66,23,191
9,123,0,196
5,137,0,196
8,1357,25,193
7,90,0,196
7,26,0,196
2,33,0,196
9,129,0,196
9,190,0,196
5,79,0,196
6,137,0,196
6,220,0,196
3,28,1,197
5,74,24,192
3,72,1,197
MRI,166,1,197
5,42,1,197
1,141,1,197
5,23,1,197
2,27,1,197
2,63,1,197
4,48,2,198
3,41,2,198
3,29,2,198
3,42,2,198
4,42,2,198
3,9,2,198
5,93,2,198
9,117,2,198
7,60,2,198
5,156,2,198
7,81,1,197
7,987,25,165
3,40,3,199
4,243,3,199
5,161,3,199
6,73,3,199
2,62,3,199
3,114,0,196
10,984,3,199
5,105,4,200
4,84,4,200
4,37,2,198
4,98,4,200
7,93,2,198
1,64,0,196
5,77,25,193
MRI,180,4,200
1,93,4,200
1,56,3,199
5,175,3,199
9,149,2,198
3,3374,4,200
MRI,366,4,200
MRI,266,7,203
5,181,7,203
6,199,7,203
6,76,7,203
MRI,169,7,203
3,92,7,203
2,67,7,203
3,45,8,204
1,71,2,198
5,51,7,203
3,57,8,204
MRI,288,8,204
10,221,7,203
MRI,447,8,204
2,70,8,204
2,25,8,204
2,61,8,204
4,67,9,205
7,13,9,205
1,110,9,205
6,86,9,205
4,26,9,205
3,70,8,204
6,494,4,200
7,123,8,204
2,61,10,206
3,72,10,206
7,105,10,206
5,3422,8,204
7,29,9,205
MRI,281,1,197
1,55,10,206
1,126,7,203
9,183,9,205
1,51,8,204
MRI,285,11,207
5,123,11,207
10,583,11,207
MRI,269,11,207
6,224,9,205
7,310,11,207
9,239,9,205
4,1557,11,207
4,785,10,206
7,47,9,205
7,1294,4,200
8,2350,11,207
1,138,11,207
8,3709,14,182
3,110,11,207
2,67,14,210
7,79,14,210
6,253,14,210
9,200,14,210
7,85,14,210
6,107,14,210
9,107,14,210
5,203,14,210
5,175,14,210
MRI,237,15,211
