OT,surgery_duration,schedule_day,simulation_day
10,1987,16,16
MRI,75,18,18
9,149,9,9
3,37,17,17
4,1021,18,18
MRI,42,18,18
7,334,15,15
5,1219,18,18
5,37,17,17
7,33,14,14
3,389,18,18
1,55,18,18
2,33,21,21
MRI,59,21,21
1,81,16,16
6,259,21,21
8,314,18,18
9,706,0,0
7,173,4,4
6,1054,21,21
5,1394,21,21
2,43,3,3
5,68,21,21
4,29,22,22
MRI,34,22,22
10,68,22,22
1,78,21,21
5,67,22,22
4,33,22,22
4,33,22,22
9,894,21,21
5,30,23,23
10,116,21,21
2,52,14,14
6,93,23,23
2,271,22,22
4,95,23,23
7,893,18,18
6,70,23,23
4,336,23,23
5,1395,23,23
8,119,23,23
7,46,24,24
4,73,24,24
2,88,24,24
7,710,23,23
1,71,22,22
6,200,24,24
9,1779,23,23
MRI,34,25,25
5,975,24,24
3,106,25,25
1,90,23,23
MRI,65,25,25
4,1046,25,25
8,236,21,21
10,400,23,23
9,103,23,23
3,49,24,24
MRI,42,25,25
2,78,0,28
5,485,0,28
6,587,0,28
7,1057,0,28
3,480,14,14
3,487,0,28
MRI,42,1,29
MRI,53,1,29
3,15,1,29
3,23,1,29
5,1119,25,25
2,152,1,29
5,102,1,29
7,52,0,28
2,336,1,29
5,240,1,29
5,107,1,29
10,771,0,28
4,202,2,30
3,199,2,30
3,226,21,21
3,143,2,30
7,45,2,30
7,49,2,30
7,92,23,23
3,169,2,30
4,156,2,30
MRI,63,1,29
2,57,3,31
8,74,2,30
1,1069,15,15
6,107,3,31
4,65,2,30
7,66,3,31
4,113,3,31
1,111,0,28
4,43,23,23
1,45,3,31
MRI,44,4,32
5,2047,2,30
9,1079,0,28
8,284,0,28
7,55,4,32
MRI,44,4,32
5,1078,4,32
3,495,4,32
4,1252,4,32
8,276,14,14
9,1097,2,30
MRI,32,4,32
3,51,3,31
5,30,7,35
MRI,57,7,35
MRI,53,7,35
6,392,7,35
MRI,68,7,35
MRI,47,7,35
5,887,7,35
MRI,39,7,35
3,64,8,36
10,62,3,31
3,408,8,36
MRI,16,8,36
2,202,8,36
2,127,8,36
2,239,8,36
MRI,44,8,36
7,48,9,37
7,43,9,37
2,60,8,36
4,338,9,37
6,208,9,37
1,78,1,29
10,90,7,35
6,143,9,37
5,1357,9,37
4,88,9,37
2,34,7,35
2,107,10,38
10,99,7,35
7,62,10,38
1,61,10,38
3,36,10,38
1,52,4,32
3,258,7,35
MRI,65,11,39
MRI,69,11,39
7,40,9,37
4,121,11,39
10,103,11,39
MRI,56,11,39
5,972,11,39
1,80,7,35
8,592,7,35
3,95,11,39
2,44,14,42
7,344,11,39
5,437,14,42
7,41,14,42
6,642,14,42
7,971,14,42
9,101,9,37
1,120,11,39
MRI,45,15,43
7,276,25,25
7,75,15,43
5,117,15,43
10,122,15,43
5,168,15,43
MRI,62,15,43
9,1182,14,42
2,109,15,43
3,981,14,42
2,153,15,43
1,59,14,42
10,298,14,42
5,49,16,44
6,275,16,44
9,772,16,44
4,62,16,44
6,144,16,44
8,625,16,44
5,712,16,44
5,94,17,45
4,43,17,45
9,1385,9,37
3,34,17,45
5,576,17,45
4,652,18,46
MRI,50,18,46
2,26,17,45
5,40,18,46
1,1053,15,43
7,86,15,43
3,292,18,46
MRI,104,15,43
1,84,18,46
7,87,16,44
1,121,16,44
6,874,21,49
5,892,21,49
MRI,49,21,49
MRI,46,21,49
2,1723,15,43
4,33,22,50
MRI,57,22,50
10,27,22,50
4,54,22,50
5,56,23,51
6,115,23,51
4,154,23,51
1,113,21,49
8,173,23,51
3,106,22,50
9,1537,21,49
4,104,24,52
7,58,24,52
4,74,23,51
7,51,23,51
5,61,21,49
3,290,25,53
MRI,44,25,53
3,90,25,53
1,96,23,51
4,1189,25,53
5,33,25,53
10,67,21,49
8,140,14,42
7,832,22,50
1,65,24,52
3,132,21,49
1,66,22,50
2,42,0,56
9,75,0,56
5,616,0,56
6,467,0,56
7,53,0,56
7,982,0,56
8,229,21,49
2,172,1,57
3,306,0,56
2,264,1,57
5,515,1,57
5,290,1,57
1,62,0,56
7,65,2,58
7,54,2,58
3,236,2,58
8,114,2,58
4,255,2,58
4,214,2,58
3,168,2,58
5,1207,2,58
3,72,2,58
1,65,3,59
3,73,3,59
7,76,3,59
1,54,1,57
10,1741,2,58
4,78,3,59
7,356,1,57
4,986,4,60
3,209,4,60
5,1144,4,60
9,59,14,42
1,118,2,58
1,84,4,60
8,232,0,56
5,63,7,63
MRI,39,1,57
6,349,7,63
2,30,24,52
5,1208,7,63
MRI,49,7,63
MRI,30,8,64
3,314,8,64
3,21,8,64
2,181,8,64
2,112,8,64
7,77,9,65
2,156,8,64
6,273,9,65
4,329,9,65
2,41,8,64
4,52,2,58
10,165,7,63
3,228,7,63
7,56,10,66
3,34,10,66
MRI,35,11,67
4,123,10,66
3,284,11,67
1,57,9,65
1,76,8,64
10,103,11,67
4,212,11,67
3,203,25,25
1,58,7,63
9,1179,9,65
3,183,11,67
9,98,9,65
5,318,14,70
6,1223,14,70
5,894,14,70
2,54,14,70
10,460,0,56
10,119,15,71
7,1233,14,70
2,194,15,71
1,65,14,70
2,333,15,71
5,370,15,71
5,262,15,71
7,25,14,70
6,477,16,72
7,80,16,72
9,90,14,70
3,688,14,70
1,943,15,71
6,253,16,72
MRI,32,15,71
1,76,16,72
5,86,16,72
7,55,17,73
5,1368,17,73
8,460,14,70
4,101,16,72
5,48,18,74
4,672,18,74
6,66,17,73
MRI,57,18,74
10,257,14,70
3,306,18,74
7,124,8,36
4,92,17,73
1,77,18,74
6,340,21,77
MRI,33,21,77
6,422,21,77
5,980,21,77
MRI,65,22,78
4,32,22,78
5,33,21,77
4,33,22,78
10,140,22,78
9,36,23,79
9,33,23,79
10,91,21,77
4,206,23,79
6,96,23,79
4,49,23,79
5,1167,23,79
4,194,24,80
1,62,23,79
7,93,24,80
MRI,62,18,74
4,979,25,81
3,1348,25,81
8,499,21,77
7,482,22,78
1,69,21,77
MRI,46,25,81
7,71,0,84
1,91,22,78
3,117,21,77
5,440,0,84
6,820,0,84
5,114,23,79
5,135,1,85
3,828,0,84
7,41,23,79
5,106,1,85
2,173,1,85
9,40,0,84
2,174,1,85
2,73,1,85
7,75,2,86
4,298,2,86
3,96,2,86
7,692,0,84
4,24,2,86
2,61,24,80
3,47,2,86
4,254,2,86
8,135,2,86
3,305,2,86
1,59,0,84
5,1854,2,86
7,40,2,86
7,69,2,86
4,57,3,87
3,24,3,87
6,144,4,32
1,62,3,87
6,192,4,88
10,3618,2,86
MRI,55,4,88
9,1273,2,86
4,1070,4,88
1,74,1,85
5,1582,4,88
7,116,3,87
3,312,4,88
1,68,2,86
1,62,4,88
9,1015,14,70
MRI,74,7,91
6,654,7,91
MRI,147,7,91
2,55,7,91
5,1363,7,91
MRI,47,8,92
3,358,8,92
5,41,7,91
2,474,8,92
7,55,9,93
4,180,9,93
7,174,4,88
MRI,68,8,92
6,1156,9,93
7,93,10,94
9,94,9,93
6,168,9,93
5,1530,10,94
10,55,11,95
4,138,11,95
MRI,59,11,95
1,69,7,91
2,50,10,66
10,114,7,91
3,48,11,95
5,983,9,93
1,64,9,93
4,56,9,93
7,90,14,98
2,20,14,98
9,41,14,98
5,326,14,98
MRI,51,7,91
6,402,14,98
9,1252,14,98
10,106,15,99
3,291,14,98
5,131,15,99
5,159,15,99
7,2288,14,98
1,62,8,92
2,233,15,99
1,84,14,98
MRI,77,15,99
2,207,15,99
6,335,16,100
3,266,7,91
5,60,16,100
6,192,16,100
9,1395,16,100
8,513,7,91
2,114,17,101
5,866,16,100
3,431,15,99
7,156,4,32
5,1425,17,101
MRI,44,18,102
MRI,50,18,102
MRI,58,15,99
MRI,33,18,102
4,75,17,101
1,73,16,100
4,1252,18,102
3,513,18,102
5,40,18,102
8,353,14,98
7,44,17,101
4,61,16,100
MRI,54,21,105
6,431,21,105
1,70,18,102
MRI,51,18,102
5,28,21,105
1,127,21,105
MRI,76,22,106
4,30,22,106
3,34,22,106
8,44,22,106
7,50,9,93
4,31,22,106
5,48,23,107
10,93,22,106
2,123,21,105
6,111,23,107
3,183,21,105
4,53,23,107
2,116,24,108
7,41,24,108
9,1244,23,107
4,103,24,108
8,353,21,105
10,153,21,105
5,1146,21,105
7,90,23,107
9,42,23,107
4,105,23,107
7,397,4,60
MRI,40,25,109
MRI,40,25,109
1,82,22,106
MRI,23,25,109
3,65,24,108
7,768,25,109
MRI,50,25,109
4,891,25,109
3,74,25,109
1,44,23,107
7,49,18,102
7,33,0,112
3,317,0,112
8,167,25,109
6,715,0,112
5,339,0,112
5,359,0,112
7,866,0,112
10,1230,14,98
1,615,15,99
5,123,1,113
MRI,112,21,105
2,283,1,113
5,253,1,113
7,745,1,113
8,172,1,113
2,161,1,113
7,59,2,114
2,79,21,49
3,212,2,114
4,67,2,114
MRI,36,1,113
3,242,2,114
4,277,2,114
1,76,0,112
4,136,2,114
5,1234,2,114
7,51,3,115
4,55,3,115
2,56,0,112
1,76,1,113
1,46,3,115
7,64,2,114
8,112,2,114
7,46,2,114
MRI,51,4,116
MRI,45,4,116
10,3062,2,114
5,61,4,116
MRI,43,4,116
4,512,4,116
5,777,4,116
1,76,2,114
2,100,3,115
5,881,25,109
10,451,0,112
1,115,4,116
3,373,4,116
8,577,0,112
5,27,7,119
MRI,63,7,119
6,399,7,119
5,550,7,119
MRI,56,7,119
10,159,7,119
2,252,8,120
3,132,8,120
10,127,7,119
2,265,8,120
5,401,8,120
7,595,8,120
7,73,9,121
4,228,9,121
6,591,9,121
7,77,10,122
10,1456,9,121
3,67,10,122
5,1809,9,121
4,66,9,121
4,121,9,121
9,127,9,121
6,201,9,121
10,177,1,113
8,201,9,121
7,85,9,121
MRI,29,11,123
7,42,11,123
3,103,11,123
10,48,11,123
3,190,7,119
9,2691,0,112
1,50,7,119
7,41,17,101
5,879,11,123
7,97,14,126
7,236,11,123
6,776,14,126
1,81,8,120
5,441,14,126
7,54,15,127
MRI,34,8,120
5,174,15,127
2,432,15,127
1,89,9,121
10,43,15,127
5,90,15,127
3,109,11,123
1,47,14,126
7,58,16,128
5,94,15,127
4,114,16,128
8,544,7,119
7,806,14,126
1,355,15,127
6,187,16,128
6,183,16,128
3,432,14,126
7,78,18,74
3,28,17,129
5,31,16,128
5,700,17,129
4,81,17,129
8,1645,16,128
7,66,16,128
7,72,17,129
6,79,17,129
MRI,81,11,123
4,1064,18,130
3,41,18,130
3,300,18,130
5,1692,18,130
1,85,18,130
2,74,7,119
MRI,47,21,133
6,532,21,133
5,69,21,133
7,1028,18,130
MRI,58,22,134
MRI,65,21,133
5,661,21,133
4,41,22,134
7,523,22,134
8,151,11,123
2,41,22,134
5,153,22,134
1,55,16,128
4,17,22,134
10,55,22,134
9,153,23,135
6,105,23,135
2,80,14,126
5,1116,23,135
7,54,23,135
7,215,15,127
2,76,24,136
5,59,23,135
4,37,23,135
4,85,24,136
1,89,22,134
5,1111,24,136
8,168,23,135
4,147,23,135
8,206,18,130
7,79,24,136
1,68,21,133
3,81,25,137
4,1776,25,137
1,74,23,135
MRI,42,25,137
8,389,14,126
3,184,21,133
10,247,23,135
9,33,0,140
6,417,0,140
9,83,0,140
5,719,0,140
7,1014,0,140
7,63,0,140
3,625,0,140
MRI,27,1,141
2,153,1,141
2,127,1,141
5,223,1,141
5,241,1,141
3,113,2,142
4,60,2,142
1,92,1,141
3,43,2,142
3,696,2,142
7,677,1,141
5,1500,2,142
10,1716,2,142
10,861,0,140
4,161,2,142
7,73,2,142
4,63,3,143
1,67,3,143
4,116,2,142
3,130,2,142
1,77,0,140
1,84,2,142
7,102,3,143
3,104,4,144
5,1238,3,143
3,270,4,144
5,1146,4,144
7,68,2,142
4,633,4,144
8,93,2,142
8,462,0,140
8,538,21,133
9,836,16,128
9,1667,2,114
MRI,48,7,147
MRI,43,7,147
1,58,4,144
2,122,1,141
MRI,119,7,147
5,44,7,147
5,908,7,147
6,1038,7,147
2,232,8,148
10,102,7,147
10,123,7,147
2,307,8,148
5,228,8,148
4,86,9,149
6,287,9,149
4,108,9,149
4,77,9,149
10,1515,9,149
6,162,9,149
1,70,9,149
1,72,8,148
1,75,7,147
1,44,10,150
3,222,7,147
3,663,25,137
7,81,10,150
7,49,9,149
7,54,9,149
10,79,11,151
7,50,11,151
3,188,11,151
5,869,11,151
5,1683,9,149
9,1314,23,135
8,53,9,149
3,74,11,151
7,49,10,150
MRI,50,8,148
2,42,14,154
9,91,14,154
6,694,14,154
7,581,14,154
5,300,14,154
5,544,14,154
3,585,14,154
2,79,7,147
7,128,14,154
7,59,15,155
2,92,15,155
MRI,55,15,155
5,174,15,155
3,462,15,155
1,70,11,151
MRI,64,15,155
8,104,15,155
8,116,15,155
2,75,15,155
5,115,15,155
1,72,14,154
9,1107,16,156
6,950,16,156
6,157,16,156
5,42,16,156
4,41,16,156
9,836,2,142
MRI,56,25,137
10,2219,16,156
8,1104,16,156
1,74,16,156
MRI,38,18,158
3,230,18,158
MRI,24,18,158
4,1007,18,158
2,204,15,155
4,88,17,157
7,79,16,156
1,78,18,158
5,693,18,158
1,558,15,155
MRI,52,18,158
5,30,21,161
MRI,41,21,161
MRI,44,21,161
6,682,21,161
5,664,21,161
8,355,7,147
9,880,21,161
MRI,46,22,162
7,246,15,155
4,27,22,162
5,133,22,162
2,40,22,162
4,96,22,162
7,485,18,158
10,44,22,162
2,69,21,161
7,437,23,163
4,272,23,163
6,66,23,163
1,116,21,161
5,69,23,163
4,82,24,164
5,935,23,163
1,73,22,162
5,775,24,164
4,35,23,163
8,346,14,154
3,47,24,164
2,29,17,157
9,81,23,163
4,1190,25,165
MRI,66,21,161
2,42,24,164
1,55,24,164
8,502,21,161
1,68,23,163
6,329,0,168
7,691,25,165
5,726,0,168
2,83,0,168
3,26,1,169
2,384,1,169
5,193,1,169
5,95,1,169
3,40,1,169
2,179,1,169
MRI,44,1,169
3,58,25,165
4,68,2,170
7,3185,0,168
4,305,2,170
1,76,0,168
3,292,2,170
7,61,2,170
9,840,2,170
MRI,50,1,169
3,191,2,170
8,359,2,170
4,147,2,170
3,49,2,170
2,24,3,171
1,63,1,169
5,1566,25,165
4,72,3,171
3,30,3,171
1,61,3,171
6,51,3,171
5,52,4,172
5,1916,2,170
MRI,61,4,172
7,49,2,170
5,915,4,172
4,1562,4,172
3,225,4,172
MRI,63,4,172
3,81,22,162
1,70,4,172
7,238,8,148
10,2773,14,154
1,94,2,170
7,1059,22,162
9,544,0,168
2,99,7,175
MRI,66,7,175
6,394,7,175
MRI,42,7,175
MRI,57,7,175
5,32,7,175
5,1594,7,175
3,46,8,176
10,81,7,175
2,130,8,176
MRI,63,8,176
5,60,8,176
2,184,8,176
3,259,8,176
3,78,7,175
MRI,44,7,175
7,76,9,177
4,273,9,177
6,162,9,177
7,62,9,177
8,77,9,177
4,67,9,177
1,113,8,176
10,107,7,175
MRI,62,8,176
7,44,10,178
7,12,10,178
9,1743,9,177
3,195,21,161
1,50,10,178
8,516,7,175
4,97,9,177
5,1792,9,177
MRI,40,11,179
MRI,54,11,179
2,96,8,176
MRI,117,11,179
3,46,10,178
6,210,9,177
10,49,11,179
5,1121,11,179
4,129,11,179
1,53,7,175
1,83,9,177
7,61,14,182
9,100,9,177
1,81,11,179
6,633,14,182
5,621,14,182
3,522,14,182
7,1031,14,182
3,291,11,179
MRI,83,15,183
1,51,14,182
5,151,15,183
2,352,15,183
2,135,15,183
5,95,15,183
5,46,16,184
1,616,15,183
10,53,15,183
2,52,14,182
4,75,16,184
6,481,16,184
6,204,16,184
5,1242,16,184
7,84,17,185
6,148,4,60
4,63,17,185
5,817,17,185
7,27,11,179
4,865,18,186
5,1036,18,186
8,358,14,182
3,362,18,186
7,545,18,186
7,95,16,184
9,2129,16,184
1,82,16,184
3,562,25,165
MRI,48,21,189
9,28,14,182
6,584,21,189
5,816,21,189
5,43,21,189
8,59,22,190
4,48,22,190
5,110,22,190
10,60,22,190
MRI,45,22,190
7,630,22,190
4,50,22,190
10,155,21,189
6,105,23,191
7,46,23,191
4,61,23,191
4,173,23,191
5,1120,23,191
3,55,24,192
1,83,21,189
2,44,17,185
4,157,24,192
9,743,23,191
7,655,23,191
7,52,24,192
5,38,23,191
1,58,18,186
MRI,59,25,193
MRI,52,25,193
MRI,23,25,193
3,73,25,193
4,1382,25,193
8,147,23,191
1,72,24,192
MRI,86,25,193
10,324,23,191
3,199,21,189
9,1009,14,182
3,102,11,179
1,101,22,190
7,38,0,196
6,493,0,196
8,649,21,189
5,572,0,196
2,56,0,196
MRI,54,1,197
5,196,1,197
2,105,1,197
5,132,1,197
2,345,1,197
3,336,0,196
9,752,0,196
7,72,2,198
3,180,2,198
4,143,2,198
4,90,2,198
3,163,2,198
3,147,2,198
MRI,60,1,197
1,89,0,196
3,547,25,193
4,84,2,198
4,80,3,199
1,65,1,197
2,30,3,199
MRI,64,4,200
3,192,4,200
9,811,21,189
4,1106,4,200
5,1443,4,200
9,1225,2,198
1,35,2,198
8,435,0,196
5,1489,25,193
5,50,7,203
MRI,65,7,203
MRI,51,7,203
MRI,68,4,200
MRI,39,7,203
2,49,10,178
6,407,7,203
MRI,38,7,203
3,32,8,204
2,181,8,204
5,1061,7,203
10,125,7,203
2,136,8,204
2,110,8,204
4,127,9,205
2,67,8,204
7,55,10,206
6,228,9,205
1,98,7,203
7,41,10,206
5,1956,9,205
MRI,40,8,204
1,34,10,206
3,92,11,207
MRI,56,11,207
1,95,8,204
10,69,11,207
6,234,9,205
3,715,8,204
3,237,7,203
1,61,4,200
9,52,9,205
5,533,14,210
3,861,14,210
7,897,14,210
8,498,7,203
6,1421,14,210
2,22,14,210
MRI,27,15,211
MRI,46,15,211
1,158,11,207
2,355,15,211
MRI,31,8,204
10,41,15,211
5,125,15,211
5,160,15,211
2,288,15,211
5,64,16,212
10,26,16,212
1,67,14,210
6,414,16,212
3,476,11,207
9,836,16,212
9,47,14,210
2,54,17,213
4,95,17,213
6,173,16,212
4,52,16,212
MRI,44,18,214
MRI,54,18,214
5,2268,17,213
3,87,18,214
4,1288,18,214
MRI,52,18,214
1,67,18,214
MRI,46,18,214
5,56,21,217
2,75,21,217
6,434,21,217
1,1044,15,211
10,22,22,218
7,176,25,137
1,73,16,212
4,33,22,218
4,34,22,218
6,112,23,219
4,286,23,219
9,1688,21,217
4,46,23,219
5,1214,23,219
3,29,24,220
4,43,24,220
5,640,21,217
1,61,22,218
1,128,21,217
MRI,57,21,217
4,1032,25,221
7,489,8,176
1,52,23,219
5,1374,24,220
7,85,25,193
7,81,0,224
7,648,0,224
5,687,0,224
2,36,0,224
MRI,72,21,217
2,48,24,220
6,1262,0,224
3,36,1,225
MRI,63,1,225
MRI,60,1,225
7,659,1,225
5,194,1,225
2,177,1,225
3,33,1,225
5,186,1,225
3,302,0,224
2,96,1,225
7,77,2,226
3,112,2,226
4,86,2,226
4,147,2,226
3,133,2,226
MRI,42,21,217
4,69,2,226
3,145,2,226
9,1160,2,226
2,111,1,225
4,52,3,227
1,137,1,225
MRI,54,4,228
MRI,70,4,228
10,69,3,227
7,60,3,227
1,144,2,226
4,1021,4,228
MRI,70,4,228
1,86,0,224
8,429,0,224
1,78,4,228
MRI,46,7,231
5,77,7,231
MRI,71,7,231
4,140,9,205
3,48,3,227
MRI,58,7,231
6,361,7,231
MRI,59,7,231
2,159,8,232
MRI,43,8,232
2,269,8,232
2,223,8,232
2,45,7,231
7,44,9,233
7,88,9,233
5,808,7,231
6,394,9,233
3,97,21,217
4,293,9,233
6,167,9,233
7,52,10,234
1,110,8,232
7,58,10,234
3,55,10,234
4,155,10,234
1,54,10,234
10,73,11,235
3,54,11,235
5,1244,11,235
3,253,7,231
5,2680,9,233
3,510,8,232
1,103,7,231
7,213,15,211
1,98,9,233
2,61,14,238
4,32,9,233
7,59,9,233
6,450,14,238
3,429,14,238
7,938,14,238
5,1189,14,238
2,91,15,239
5,259,15,239
7,48,14,238
1,62,14,238
5,188,15,239
10,67,15,239
2,185,15,239
5,53,16,240
9,96,14,238
3,180,11,235
4,51,16,240
6,140,16,240
2,141,7,203
2,60,17,241
4,62,17,241
1,110,11,235
MRI,64,18,242
MRI,57,18,242
7,46,16,240
5,2133,17,241
6,408,16,240
4,827,18,242
1,73,16,240
2,227,15,239
1,859,15,239
7,145,15,239
5,24,21,245
6,460,21,245
2,21,21,245
7,110,16,240
MRI,41,21,245
5,1202,21,245
4,27,22,246
MRI,45,22,246
3,42,22,246
10,36,22,246
1,89,18,242
9,91,23,247
1,111,21,245
5,108,22,246
4,98,22,246
6,105,23,247
4,164,23,247
4,87,23,247
1,100,22,246
5,1015,23,247
7,464,22,246
4,48,24,248
3,39,24,248
5,626,24,248
9,1221,23,247
7,70,24,248
MRI,47,25,249
8,228,21,245
MRI,45,25,249
3,143,25,249
9,145,9,233
4,1046,25,249
MRI,66,25,249
3,75,25,249
2,36,3,227
1,50,24,248
5,273,0,252
1,73,23,247
6,490,0,252
7,41,0,252
7,903,0,252
MRI,41,1,253
2,98,0,252
2,158,1,253
5,97,1,253
3,937,0,252
2,192,1,253
5,255,1,253
MRI,38,1,253
3,174,2,254
2,88,1,253
4,136,2,254
4,76,2,254
3,75,2,254
7,130,2,254
4,146,2,254
3,33,1,253
3,250,2,254
5,1022,2,254
5,710,25,249
1,49,0,252
8,532,14,238
7,59,3,255
1,49,3,255
3,44,3,255
1,84,1,253
4,84,3,255
10,2616,0,196
MRI,58,4,256
MRI,58,4,256
1,181,2,254
3,403,4,256
4,1761,4,256
2,54,3,255
7,32,4,256
3,152,21,245
2,96,7,259
9,2296,2,254
MRI,31,7,259
5,52,7,259
6,360,7,259
MRI,32,7,259
5,1226,7,259
5,3065,3,255
MRI,61,8,260
9,1232,0,252
2,273,8,260
2,309,8,260
6,203,9,261
9,106,9,261
4,271,9,261
4,77,9,261
6,97,9,261
5,1865,9,261
7,72,9,261
3,60,8,260
8,125,9,261
1,100,7,259
MRI,43,11,263
3,137,11,263
10,122,11,263
MRI,29,11,263
3,126,11,263
5,905,11,263
3,217,7,259
1,67,11,263
MRI,54,7,259
1,55,8,260
2,77,14,266
7,51,14,266
5,526,14,266
6,708,14,266
7,1270,14,266
2,115,15,267
1,84,4,256
9,56,14,266
7,166,11,263
5,1190,15,267
2,176,15,267
2,108,15,267
5,142,15,267
10,51,15,267
7,119,15,267
6,336,16,268
5,105,16,268
3,439,14,266
7,87,16,268
3,32,17,269
7,59,17,269
7,24,17,269
1,669,15,267
4,71,17,269
5,1239,17,269
8,704,14,266
3,132,25,221
3,402,18,270
7,85,15,183
5,829,18,270
1,40,18,270
4,1167,18,270
9,59,14,266
1,83,14,266
9,970,16,268
5,49,21,273
5,839,21,273
1,69,16,268
6,521,21,273
4,26,22,274
5,129,22,274
7,366,22,274
MRI,45,21,273
10,35,22,274
4,33,22,274
4,256,23,275
2,71,21,273
6,96,23,275
1,53,21,273
4,48,23,275
10,125,21,273
7,44,24,276
2,36,24,276
8,248,21,273
4,89,24,276
3,55,24,276
5,30,23,275
3,212,21,273
MRI,47,25,277
3,474,25,277
3,45,25,277
4,1120,25,277
2,33,10,262
2,62,24,248
1,112,22,274
1,69,24,276
9,1354,23,275
7,43,0,280
1,53,23,275
5,431,0,280
3,424,0,280
7,816,0,280
9,1151,0,280
3,38,1,281
3,55,1,281
MRI,50,1,281
6,657,0,280
5,477,1,281
MRI,50,1,281
2,709,1,281
1,64,0,280
5,1019,25,277
2,83,0,280
7,52,2,282
4,100,2,282
4,70,2,282
3,754,2,282
7,39,2,282
7,1324,1,281
8,117,1,281
2,55,3,283
9,929,2,282
1,33,3,283
3,43,3,283
10,88,3,283
4,91,3,283
1,78,1,281
5,2523,2,282
7,88,3,283
6,135,3,283
4,130,2,282
5,71,4,284
7,42,4,284
MRI,50,4,284
3,360,4,284
4,1421,4,284
5,1250,4,284
7,187,18,270
1,63,2,282
8,414,0,280
MRI,25,7,287
6,468,7,287
MRI,71,4,284
5,20,7,287
1,119,4,284
MRI,23,8,288
5,1319,7,287
2,704,8,288
3,26,8,288
2,43,7,287
6,107,4,256
9,71,9,289
7,45,9,289
4,178,9,289
4,75,9,289
6,320,9,289
6,135,9,289
1,93,7,287
9,1359,9,289
2,46,10,290
5,1719,9,289
10,143,7,287
7,63,10,290
1,68,10,290
3,125,7,287
MRI,38,11,291
7,89,9,289
10,110,11,291
MRI,71,11,291
7,32,11,291
4,140,11,291
8,61,9,289
5,705,11,291
10,125,7,287
3,72,11,291
1,74,8,288
MRI,40,11,291
7,67,14,294
2,41,14,294
5,495,14,294
3,487,14,294
6,430,14,294
1,87,11,291
7,1250,14,294
MRI,71,4,284
MRI,61,15,295
2,173,15,295
7,50,15,295
10,78,15,295
1,71,14,294
5,148,15,295
2,212,15,295
5,181,15,295
MRI,57,15,295
5,75,16,296
6,419,16,296
9,168,16,296
4,61,16,296
6,129,16,296
9,61,14,294
1,797,15,295
1,79,9,289
3,743,11,291
4,61,17,297
5,1422,17,297
8,2465,16,296
MRI,76,15,295
7,52,16,296
8,439,7,287
MRI,30,18,298
4,809,18,298
9,1095,14,294
8,408,14,294
3,231,18,298
5,58,18,298
1,86,16,296
9,1182,9,261
1,75,18,298
5,633,18,298
10,1483,14,294
2,54,21,301
6,949,21,301
MRI,51,21,301
2,32,17,297
10,127,21,301
4,23,22,302
MRI,58,22,302
5,805,21,301
1,61,21,301
4,35,22,302
10,32,22,302
7,61,23,303
9,1235,21,301
MRI,73,21,301
4,215,23,303
6,102,23,303
1,55,22,302
5,19,23,303
5,798,23,303
3,30,22,302
4,90,23,303
3,30,24,304
8,127,23,303
4,68,24,304
1,64,24,304
2,75,24,304
MRI,56,25,305
MRI,42,25,305
3,306,25,305
