OT,surgery_duration,schedule_day,simulation_day
8,165,2,58
4,593,2,58
3,221,2,58
7,48,2,58
4,58,2,58
3,162,2,58
3,98,3,59
7,62,3,59
1,84,1,57
5,1713,2,58
10,955,0,56
10,1314,2,58
1,50,3,59
3,45,2,58
8,453,0,56
7,42,3,59
6,64,3,59
4,96,3,59
8,67,2,58
3,75,25,53
5,1994,3,59
4,1072,4,60
1,87,2,58
3,444,4,60
10,109,3,59
6,469,7,63
5,63,7,63
1,41,4,60
10,138,7,63
2,184,8,64
9,782,23,51
2,188,8,64
9,777,0,56
2,194,8,64
4,67,9,65
3,219,7,63
1,83,7,63
7,158,8,64
4,110,9,65
6,185,9,65
3,211,10,66
10,149,7,63
7,58,10,66
6,273,9,65
8,614,7,63
1,43,9,65
1,57,10,66
9,95,9,65
7,80,10,66
MRI,53,11,67
5,1001,7,63
7,41,11,67
1,57,8,64
4,100,11,67
3,498,11,67
5,1211,10,66
10,26,11,67
7,699,4,32
5,1078,11,67
6,71,4,32
9,1609,2,58
3,90,11,67
1,66,11,67
6,439,14,70
7,456,14,70
2,20,14,70
7,63,14,70
9,78,14,70
5,1209,14,70
7,61,15,71
2,221,15,71
5,264,15,71
10,74,15,71
5,1515,9,65
2,281,15,71
5,134,15,71
10,121,15,71
MRI,38,15,71
8,55,15,71
9,2427,14,70
3,549,15,71
5,43,16,72
10,529,14,70
6,258,16,72
7,63,16,72
5,1265,16,72
3,501,14,70
2,27,17,73
9,814,16,72
7,33,17,73
4,61,17,73
6,226,16,72
1,2275,15,71
7,81,16,72
8,878,16,72
10,2506,16,72
6,150,17,73
5,1527,17,73
MRI,49,18,74
4,52,16,72
4,559,18,74
MRI,49,18,74
3,393,18,74
5,1706,18,74
MRI,70,18,74
1,64,18,74
8,267,18,74
1,75,14,70
7,563,18,74
6,360,21,77
8,376,14,70
MRI,43,21,77
5,817,21,77
MRI,42,22,78
10,133,21,77
4,32,22,78
10,72,22,78
2,269,22,78
4,72,22,78
7,787,22,78
6,109,23,79
5,27,21,77
4,243,23,79
4,28,23,79
8,107,23,79
5,810,23,79
5,38,23,79
7,38,24,80
3,126,21,77
4,69,24,80
5,877,24,80
8,412,21,77
9,63,23,79
2,64,21,77
3,57,25,81
4,1222,25,81
5,22,22,78
1,93,22,78
9,1141,21,77
1,57,21,77
10,150,23,79
3,227,25,81
7,1450,23,79
6,339,0,84
5,408,0,84
2,25,0,84
7,28,0,84
7,65,23,79
6,648,0,84
MRI,32,1,85
5,161,1,85
1,74,23,79
2,156,1,85
5,233,1,85
7,916,0,84
2,193,1,85
1,91,1,85
7,55,2,86
1,83,0,84
8,60,2,86
4,165,2,86
7,53,2,86
4,287,2,86
4,59,2,86
3,4312,0,84
4,111,3,87
1,44,3,87
5,2188,2,86
7,65,3,87
5,626,25,81
4,525,4,88
3,54,3,87
1,73,2,86
5,165,4,88
3,240,4,88
7,1327,1,85
1,84,4,88
MRI,57,1,85
MRI,21,7,91
MRI,39,7,91
9,698,2,86
6,972,7,91
7,176,15,71
5,1427,7,91
5,50,7,91
3,501,8,92
2,193,8,92
2,129,8,92
2,303,8,92
2,45,8,92
7,46,9,93
4,53,9,93
8,99,9,93
4,443,9,93
6,299,9,93
4,66,9,93
5,56,4,88
3,247,7,91
3,70,10,94
MRI,53,8,92
1,71,8,92
5,1744,9,93
1,62,10,94
4,119,10,94
8,462,0,84
5,542,10,94
1,79,7,91
5,892,11,95
10,73,11,95
6,185,9,93
1,62,11,95
8,657,7,91
3,34,11,95
7,76,10,94
9,99,9,93
MRI,31,11,95
9,1439,0,84
6,571,14,98
5,387,14,98
6,288,4,60
7,1205,14,98
10,140,10,94
7,247,15,99
2,144,15,99
5,133,15,99
1,70,9,93
7,52,14,98
5,203,15,99
10,136,7,91
10,88,15,99
7,63,16,100
7,44,16,100
2,166,15,99
7,72,16,100
4,59,16,100
6,625,16,100
4,164,16,100
3,187,11,95
9,51,23,51
3,45,17,101
4,87,17,101
1,95,16,100
5,819,17,101
8,547,14,98
9,1555,14,98
5,958,16,100
3,271,18,102
MRI,31,18,102
3,70,18,102
4,1070,18,102
1,59,14,98
5,94,16,100
2,58,14,42
1,1361,15,99
10,195,14,98
5,861,18,102
1,81,18,102
MRI,65,21,105
6,547,21,105
5,876,21,105
5,41,21,105
MRI,56,22,106
4,43,22,106
4,41,22,106
10,44,22,106
2,34,14,98
6,99,23,107
5,65,23,107
4,159,23,107
4,61,23,107
2,35,21,105
3,169,21,105
1,59,22,106
9,954,23,107
5,1408,23,107
2,130,24,108
7,412,23,107
6,98,24,108
4,102,24,108
MRI,52,25,109
7,36,24,108
7,677,18,102
MRI,53,25,109
4,667,25,109
1,113,21,105
7,241,25,81
3,110,25,109
MRI,45,25,109
9,981,21,105
10,137,21,105
1,73,24,108
7,298,25,109
7,23,0,112
5,310,0,112
6,463,0,112
3,597,0,112
5,447,0,112
1,123,23,107
MRI,59,1,113
2,346,1,113
2,43,0,112
MRI,109,25,109
9,1024,0,112
5,150,1,113
7,1061,0,112
2,115,1,113
5,40,15,99
3,176,2,114
7,412,22,106
1,91,0,112
4,157,2,114
3,261,2,114
3,495,14,98
9,1225,2,114
7,76,2,114
3,95,3,115
7,74,3,115
1,76,3,115
2,68,3,115
4,66,3,115
6,200,3,115
5,2621,2,114
10,77,3,115
7,47,4,116
1,106,1,113
4,874,4,116
MRI,55,4,116
MRI,35,4,116
MRI,44,4,116
8,679,21,105
10,88,3,115
5,246,1,113
4,146,2,114
5,146,4,116
1,62,4,116
1,87,2,114
5,35,4,116
9,120,23,107
7,607,1,113
2,64,7,119
5,42,7,119
MRI,54,7,119
MRI,61,7,119
6,933,7,119
7,45,2,114
3,183,7,119
5,1756,7,119
MRI,52,8,120
MRI,69,7,119
2,317,8,120
MRI,49,7,119
8,113,8,120
3,44,8,120
2,253,8,120
7,50,9,121
5,61,8,120
8,506,0,112
6,330,9,121
7,19,9,121
4,582,9,121
1,72,7,119
4,83,9,121
3,48,10,122
5,1711,9,121
4,105,10,122
6,147,9,121
1,85,10,122
7,55,10,122
10,70,11,123
3,121,11,123
MRI,90,7,119
1,62,9,121
9,1155,9,121
1,82,8,120
7,104,9,121
5,1095,11,123
9,124,9,121
5,772,14,126
2,65,14,126
7,115,14,126
7,687,14,126
6,860,14,126
9,923,14,126
7,58,15,127
5,120,15,127
3,510,15,127
2,168,15,127
2,162,15,127
10,79,15,127
5,215,15,127
10,672,14,126
6,554,16,128
1,82,11,123
5,752,16,128
4,55,2,114
3,63,17,129
5,67,17,129
MRI,65,15,127
4,91,17,129
5,71,17,129
MRI,61,18,130
4,404,18,130
3,280,18,130
5,1023,18,130
8,666,7,119
3,458,14,126
7,142,15,127
8,202,14,126
9,1118,16,128
1,78,18,130
2,110,21,133
MRI,19,21,133
6,1070,21,133
5,34,21,133
4,22,22,134
MRI,57,21,133
7,484,22,134
5,926,21,133
10,84,21,133
9,39,14,126
4,37,22,134
MRI,84,21,133
10,23,22,134
9,71,23,135
6,113,23,135
7,358,23,135
5,43,23,135
4,62,23,135
4,106,23,135
MRI,55,7,119
5,1053,25,109
9,1090,23,135
7,51,23,135
3,31,24,136
4,100,24,136
1,68,21,133
5,968,24,136
MRI,32,25,137
2,81,24,136
4,930,25,137
MRI,71,25,137
7,67,24,136
8,144,23,135
5,1153,23,135
2,38,0,140
6,755,0,140
5,777,0,140
MRI,104,15,127
MRI,53,1,141
1,78,14,126
3,66,1,141
7,33,0,140
3,503,0,140
2,104,1,141
5,125,1,141
3,53,1,141
2,182,1,141
MRI,27,1,141
5,159,1,141
1,59,0,140
4,70,2,142
4,386,2,142
3,110,2,142
3,124,2,142
3,27,2,142
MRI,61,1,141
2,73,3,143
4,48,3,143
5,1364,2,142
7,74,2,142
8,500,21,133
3,100,2,142
5,128,4,144
5,40,4,144
1,67,1,141
MRI,70,4,144
3,398,4,144
10,475,0,140
4,957,4,144
7,147,8,120
1,60,2,142
8,345,0,140
9,916,2,142
MRI,67,7,147
MRI,46,7,147
MRI,41,7,147
6,559,7,147
2,60,7,147
MRI,37,7,147
MRI,43,4,144
5,1320,7,147
5,81,7,147
3,189,7,147
8,87,8,148
3,308,21,133
3,667,8,148
3,41,8,148
2,140,8,148
2,172,8,148
2,166,8,148
MRI,70,8,148
2,60,8,148
9,61,9,149
10,100,7,147
7,58,9,149
7,58,9,149
4,203,9,149
MRI,56,8,148
6,243,9,149
4,73,9,149
6,166,9,149
1,101,8,148
4,84,9,149
3,24,10,150
2,52,10,150
8,104,9,149
5,2519,9,149
1,850,15,127
7,226,4,60
MRI,60,11,151
MRI,71,11,151
4,102,11,151
3,349,11,151
1,43,10,150
MRI,44,11,151
3,75,11,151
10,152,11,151
4,101,10,150
10,149,7,147
5,906,11,151
1,96,11,151
5,240,14,154
2,42,14,154
5,571,14,154
9,1239,9,149
7,81,9,149
7,1110,14,154
7,70,14,154
6,483,14,154
5,262,15,155
MRI,67,15,155
2,298,15,155
3,544,14,154
10,92,15,155
5,154,15,155
2,329,15,155
9,2452,14,154
3,281,25,137
8,130,15,155
7,73,16,156
5,40,16,156
4,58,16,156
6,365,16,156
1,104,14,154
7,110,16,156
MRI,64,15,155
5,1019,16,156
9,2679,0,140
8,353,16,156
2,99,17,157
6,137,16,156
6,153,17,157
3,105,17,157
1,1467,15,155
4,69,17,157
1,82,7,147
5,860,17,157
10,2985,16,156
MRI,64,18,158
MRI,52,18,158
4,789,18,158
3,225,18,158
7,173,15,155
7,68,17,157
4,274,16,156
8,459,14,154
MRI,67,18,158
5,1020,18,158
8,519,7,147
3,106,18,158
5,23,21,161
MRI,38,21,161
6,502,21,161
5,1014,21,161
9,1117,21,161
9,176,14,154
2,90,21,161
MRI,45,22,162
10,24,22,162
4,24,22,162
3,33,22,162
3,41,22,162
1,90,18,158
4,121,22,162
10,106,21,161
2,461,22,162
6,57,23,163
4,176,23,163
7,71,23,163
3,110,11,123
5,1221,23,163
4,107,24,164
5,88,23,163
9,796,16,156
5,58,22,162
4,42,23,163
1,52,21,161
1,82,22,162
3,83,24,164
MRI,57,25,165
MRI,48,25,165
7,431,23,163
MRI,42,25,165
4,895,25,165
MRI,25,25,165
7,130,24,164
3,948,25,165
7,634,25,165
1,62,23,163
10,474,14,154
7,386,18,158
3,44,25,165
7,545,22,162
2,87,0,168
6,335,0,168
5,382,0,168
3,914,0,168
6,569,0,168
5,1013,25,165
9,1551,0,168
1,103,0,168
MRI,66,1,169
5,123,1,169
MRI,38,1,169
7,53,0,168
2,140,1,169
8,98,1,169
2,249,1,169
9,1597,23,163
5,183,1,169
4,107,2,170
7,555,1,169
MRI,58,1,169
4,128,2,170
3,159,21,161
3,159,2,170
8,103,2,170
9,59,23,163
4,54,2,170
7,52,3,171
3,240,2,170
4,58,3,171
7,970,0,168
1,49,3,171
9,2061,2,170
5,2166,2,170
2,65,3,171
6,70,3,171
10,126,3,171
MRI,62,4,172
MRI,51,4,172
MRI,42,4,172
4,684,4,172
1,83,2,170
3,170,4,172
5,1491,4,172
8,395,0,168
3,85,2,170
3,26,3,171
1,89,1,169
7,43,2,170
MRI,27,7,175
MRI,47,7,175
6,374,7,175
MRI,16,7,175
5,812,7,175
MRI,50,8,176
3,67,8,176
2,250,8,176
MRI,63,8,176
2,123,8,176
2,158,8,176
10,137,7,175
9,108,9,177
2,96,24,164
5,438,8,176
4,233,9,177
5,94,7,175
1,81,8,176
6,755,9,177
MRI,50,7,175
7,205,8,92
10,160,7,175
5,1781,9,177
3,207,7,175
1,39,10,178
3,36,10,178
1,78,4,172
5,494,10,178
7,51,9,177
8,147,9,177
8,445,21,161
6,77,9,177
10,72,11,179
2,37,10,178
4,159,11,179
8,325,7,175
7,171,8,176
5,1035,11,179
4,36,9,177
7,39,11,179
1,64,7,175
MRI,78,11,179
MRI,129,8,176
1,91,11,179
5,368,14,182
7,556,14,182
7,196,11,179
6,443,14,182
2,57,14,182
9,909,14,182
3,491,14,182
7,55,15,183
5,119,15,183
3,468,15,183
9,85,14,182
2,143,15,183
MRI,63,15,183
10,171,15,183
2,175,15,183
5,181,15,183
3,62,11,179
10,65,15,183
5,90,16,184
7,74,16,184
7,42,14,182
4,48,16,184
6,237,16,184
8,924,16,184
10,316,14,182
1,1380,15,183
5,991,16,184
7,90,16,184
7,361,15,183
4,127,17,185
9,1720,16,184
5,45,17,185
8,182,15,183
6,83,17,185
3,28,17,185
1,80,14,182
7,57,17,185
6,159,16,184
MRI,53,18,186
3,361,18,186
MRI,37,18,186
MRI,59,18,186
7,965,18,186
1,61,16,184
4,1354,18,186
1,56,18,186
5,590,18,186
8,160,18,186
7,62,10,178
2,55,21,189
5,42,21,189
2,38,7,175
6,374,21,189
8,411,14,182
MRI,59,21,189
5,872,21,189
3,26,22,190
3,58,22,190
5,150,22,190
10,74,22,190
4,34,22,190
4,30,22,190
MRI,62,22,190
9,108,23,191
7,68,22,190
3,158,21,189
4,193,23,191
7,88,23,191
5,1002,23,191
5,39,23,191
2,224,22,190
6,111,23,191
7,74,24,192
2,169,24,192
3,30,24,192
8,83,23,191
5,93,22,190
6,126,24,192
5,1159,24,192
10,97,21,189
MRI,33,25,193
9,1931,23,191
1,72,23,191
4,735,25,193
3,151,25,193
4,67,24,192
10,170,18,186
7,45,24,192
8,658,21,189
3,54,25,193
7,179,25,193
MRI,54,25,193
7,809,22,190
7,47,0,196
2,109,0,196
6,676,0,196
1,95,22,190
5,1104,0,196
7,1073,0,196
MRI,84,1,197
9,1109,0,196
MRI,64,1,197
5,113,1,197
5,482,1,197
MRI,66,1,197
2,113,1,197
2,55,17,185
2,231,1,197
7,73,2,198
7,30,2,198
10,62,2,198
4,127,2,198
3,518,2,198
5,2421,25,193
4,83,2,198
4,150,2,198
MRI,134,25,193
1,60,21,189
9,992,2,198
5,1317,2,198
3,51,3,199
4,31,3,199
6,62,3,199
1,58,3,199
2,75,1,197
1,75,0,196
7,41,3,199
8,132,1,197
3,1790,0,196
1,62,1,197
5,1712,3,199
7,43,4,200
4,802,4,200
3,176,4,200
10,430,0,196
5,1976,4,200
3,334,4,200
MRI,25,4,200
10,328,1,197
2,36,7,203
MRI,45,7,203
MRI,27,7,203
5,772,7,203
6,815,7,203
MRI,31,8,204
8,413,0,196
2,280,8,204
2,166,8,204
10,114,7,203
MRI,81,7,203
4,133,9,205
5,336,8,204
5,16,7,203
5,1470,9,205
8,77,9,205
3,160,7,203
10,114,7,203
5,881,10,206
9,2308,9,205
1,95,8,204
MRI,68,11,207
7,43,10,206
10,89,11,207
7,119,10,206
4,90,9,205
4,150,11,207
6,435,9,205
MRI,123,11,207
7,498,8,204
6,111,9,205
5,1082,11,207
9,1828,21,189
1,99,7,203
1,70,4,200
10,149,10,206
7,32,9,205
9,162,9,205
7,43,14,210
5,562,14,210
6,908,14,210
7,923,14,210
2,342,15,211
3,604,14,210
2,175,15,211
5,236,15,211
1,67,11,207
5,162,15,211
10,27,15,211
7,92,16,212
5,57,16,212
4,67,16,212
6,508,16,212
2,46,14,210
8,450,14,210
4,86,17,213
1,79,14,210
5,259,16,212
1,118,16,212
5,1663,17,213
MRI,37,18,214
4,704,18,214
8,351,7,203
1,1540,15,211
3,47,11,207
1,87,18,214
7,56,16,212
5,45,18,214
4,58,23,191
MRI,65,4,200
5,49,21,217
6,980,21,217
2,54,3,199
5,1350,21,217
9,844,14,210
4,54,22,218
7,415,22,218
10,38,22,218
MRI,29,21,217
4,21,22,218
5,102,22,218
5,36,23,219
7,64,23,219
4,142,23,219
6,94,23,219
2,331,22,218
3,34,22,218
7,441,1,197
4,73,23,219
5,753,23,219
8,120,23,219
7,64,24,220
2,52,24,220
10,119,21,217
3,28,24,220
6,127,24,220
4,98,24,220
7,71,24,220
MRI,94,21,217
9,68,23,219
5,1346,24,220
1,45,22,218
7,67,24,220
MRI,33,25,221
3,54,25,221
3,286,25,221
1,73,21,217
1,61,23,219
4,1339,25,221
MRI,20,25,221
5,862,25,221
3,169,21,217
5,479,0,224
7,39,0,224
6,287,0,224
7,712,0,224
9,995,0,224
3,51,1,225
1,73,0,224
MRI,58,1,225
5,264,1,225
3,1001,0,224
2,457,1,225
5,130,1,225
2,196,1,225
4,55,2,226
3,135,2,226
4,212,2,226
4,227,2,226
9,820,2,226
MRI,36,1,225
3,97,2,226
3,62,2,226
5,1409,2,226
4,113,3,227
1,45,3,227
9,62,14,210
MRI,45,4,228
MRI,59,4,228
7,98,3,227
10,62,3,227
4,799,4,228
3,56,2,226
8,312,21,217
7,878,1,225
1,103,2,226
5,97,7,231
6,484,7,231
1,104,1,225
MRI,45,7,231
2,74,8,232
8,229,7,231
8,399,0,224
2,309,8,232
5,767,7,231
2,199,8,232
10,137,7,231
2,74,3,227
2,30,8,232
9,153,9,233
1,64,7,231
7,201,15,211
7,36,9,233
6,315,9,233
4,173,9,233
7,57,9,233
1,134,4,228
4,100,9,233
1,39,10,234
6,125,9,233
7,126,10,234
5,2572,9,233
1,85,8,232
10,95,11,235
MRI,39,4,228
2,98,0,224
1,48,9,233
3,161,7,231
5,632,11,235
5,400,14,238
6,339,14,238
2,42,14,238
9,65,14,238
1,71,11,235
3,68,11,235
7,84,9,233
MRI,65,15,239
2,86,15,239
2,231,15,239
5,178,15,239
10,52,15,239
7,864,14,238
9,1513,9,233
5,158,15,239
6,297,16,240
7,36,16,240
5,890,16,240
4,75,16,240
1,575,15,239
7,237,25,221
7,57,17,241
6,349,17,241
3,63,17,241
5,845,17,241
10,1200,24,220
4,63,17,241
2,57,17,241
7,59,17,241
MRI,39,18,242
7,513,18,242
4,599,18,242
3,54,18,242
3,189,18,242
5,1287,18,242
1,35,16,240
2,37,10,234
1,98,14,238
2,62,21,245
6,577,21,245
5,65,21,245
MRI,41,21,245
5,1471,21,245
8,132,22,246
9,1177,16,240
3,35,22,246
1,139,18,242
10,40,22,246
4,53,22,246
7,1089,22,246
4,26,22,246
4,221,23,247
6,98,23,247
5,802,23,247
MRI,43,21,245
1,69,22,246
3,70,24,248
9,115,23,247
4,65,24,248
3,160,21,245
8,122,18,242
1,37,23,247
4,748,25,249
MRI,60,25,249
7,98,24,248
3,79,25,249
9,1073,21,245
7,143,11,235
3,368,25,249
10,120,21,245
7,293,25,249
MRI,41,25,249
1,89,21,245
2,56,0,252
8,461,21,245
5,303,0,252
3,630,0,252
6,445,0,252
7,1003,0,252
5,324,0,252
7,169,0,252
1,100,24,248
2,241,1,253
5,365,1,253
3,33,1,253
2,234,1,253
7,321,1,253
8,121,1,253
MRI,66,1,253
5,179,1,253
7,307,1,253
7,59,2,254
4,228,2,254
3,346,2,254
8,99,2,254
7,71,2,254
4,321,2,254
7,33,2,254
3,105,2,254
7,69,3,255
1,129,0,252
10,1824,2,254
7,54,3,255
2,133,3,255
5,1374,2,254
9,711,2,254
3,51,3,255
4,30,2,254
8,133,2,254
1,52,3,255
MRI,60,4,256
MRI,37,4,256
4,67,3,255
7,87,4,256
5,818,4,256
4,1590,4,256
1,65,2,254
3,197,4,256
9,1765,23,247
9,858,0,252
MRI,41,7,259
MRI,43,7,259
MRI,64,7,259
MRI,64,7,259
6,631,7,259
2,36,7,259
5,1192,7,259
5,72,7,259
3,21,8,260
3,338,8,260
1,165,1,253
MRI,51,8,260
2,129,8,260
2,194,8,260
10,165,0,252
2,21,8,260
7,43,9,261
2,166,8,260
9,37,9,261
4,199,9,261
6,236,9,261
7,53,9,261
1,87,4,256
3,319,11,207
10,101,7,259
4,81,9,261
3,37,10,262
8,487,0,252
1,53,7,259
1,62,10,262
2,45,10,262
4,114,10,262
5,851,10,262
MRI,49,11,263
MRI,35,11,263
6,213,4,256
1,58,9,261
MRI,56,11,263
10,40,11,263
9,1011,23,219
4,148,11,263
3,53,11,263
5,1154,11,263
MRI,68,7,259
3,127,7,259
9,2104,9,261
1,56,11,263
2,57,14,266
9,54,14,266
5,427,14,266
3,70,11,263
6,602,14,266
MRI,42,15,267
10,52,15,267
MRI,57,15,267
2,407,15,267
5,181,15,267
9,997,14,266
5,142,15,267
2,267,15,267
4,62,16,268
7,748,14,266
5,45,16,268
6,673,16,268
7,78,14,266
5,820,16,268
7,82,16,268
3,42,17,269
4,83,17,269
7,66,16,268
7,43,17,269
1,810,15,267
9,1673,16,268
MRI,73,18,270
5,684,18,270
3,173,18,270
4,978,18,270
5,1010,17,269
3,783,14,266
8,652,7,259
3,719,15,267
1,78,16,268
1,60,18,270
MRI,44,18,270
10,78,14,266
1,127,14,266
MRI,63,21,273
5,89,21,273
6,726,21,273
8,417,14,266
MRI,39,21,273
4,27,22,274
2,60,21,273
4,35,22,274
9,2486,21,273
5,175,22,274
10,81,22,274
5,1144,21,273
9,50,23,275
4,186,23,275
7,56,23,275
4,88,23,275
6,192,23,275
10,124,21,273
5,1048,23,275
5,49,23,275
3,52,24,276
MRI,77,21,273
7,71,24,276
4,68,24,276
3,105,21,273
8,85,23,275
2,76,17,269
4,736,25,277
9,541,23,275
8,297,21,273
MRI,32,25,277
7,60,24,276
1,63,23,275
1,101,21,273
MRI,32,25,277
3,60,25,277
1,88,22,274
5,1036,25,277
5,670,0,280
6,401,0,280
3,617,0,280
7,1059,0,280
7,34,0,280
2,158,1,281
5,189,1,281
