OT,surgery_duration,schedule_day,simulation_day
3,73,11,39
4,74,18,46
4,107,18,46
7,32,18,46
8,831,25,25
MRI,235,18,46
4,38,18,46
MRI,146,18,46
5,84,17,45
MRI,282,15,43
9,312,16,44
9,208,14,42
3,2080,18,46
3,188,17,45
5,1000,16,44
3,87,2,30
8,3879,21,21
1,151,15,43
4,980,17,45
6,146,21,49
3,73,21,49
7,94,15,43
5,34,21,49
MRI,209,21,49
MRI,215,18,46
1,49,1,29
MRI,220,21,49
2,95,21,49
5,748,21,49
9,712,21,49
4,46,22,50
6,106,21,49
4,25,22,50
5,229,11,39
5,97,21,49
3,55,22,50
10,67,22,50
4,40,22,50
MRI,233,22,50
6,228,23,51
4,15,23,51
10,1290,25,25
4,48,23,51
2,1006,22,50
4,38,23,51
6,69,23,51
3,72,22,50
5,135,23,51
4,30,23,51
1,74,14,42
4,38,23,51
7,129,23,51
5,118,23,51
9,128,23,51
10,156,23,51
5,998,22,50
5,32,24,52
7,110,24,52
2,24,24,52
3,102,24,52
7,94,23,51
7,89,24,52
6,107,24,52
10,849,24,52
2,78,15,43
3,25,22,50
10,307,21,49
7,117,25,53
3,114,7,35
7,92,23,51
5,49,25,53
4,458,24,52
4,35,25,53
7,30,25,53
1,71,22,50
4,96,25,53
4,77,25,53
MRI,456,25,53
10,452,25,53
7,89,25,53
4,33,25,53
8,1092,25,53
5,80,24,52
3,2155,25,53
9,189,23,51
1,111,24,52
MRI,308,25,53
6,199,0,56
2,56,0,56
5,196,0,56
10,511,0,56
5,131,0,56
7,30,0,56
1,45,23,51
7,84,0,56
1,28,25,53
3,128,0,56
6,43,0,56
5,72,1,57
3,53,1,57
7,175,1,57
MRI,171,1,57
5,40,1,57
3,50,1,57
5,38,1,57
7,142,0,56
3,32,2,58
5,52,2,58
7,60,2,58
1,93,1,57
3,23,2,58
7,53,2,58
2,81,1,57
10,109,0,56
2,82,3,59
7,114,2,58
MRI,282,1,57
5,1251,2,58
3,80,3,59
5,57,2,58
4,3188,2,58
5,289,25,25
5,119,3,59
3,132,4,60
5,98,4,60
4,49,4,60
1,101,0,56
7,77,4,60
10,419,7,35
MRI,277,22,50
6,91,7,63
MRI,294,7,63
5,78,7,63
5,35,7,63
MRI,222,7,63
10,2123,2,58
6,71,7,63
3,764,4,60
5,1250,7,63
5,62,8,64
MRI,329,8,64
1,97,21,49
5,213,25,53
5,21,8,64
3,23,8,64
6,249,4,60
5,49,8,64
1,95,4,60
9,103,7,63
9,50,9,65
1,79,8,64
7,609,8,64
7,23,9,65
4,52,9,65
6,168,9,65
1,120,7,63
9,125,9,65
2,50,7,63
5,100,10,66
9,163,9,65
3,86,2,58
7,81,10,66
5,133,9,65
1,109,9,65
7,49,10,66
2,3582,8,64
3,35,11,67
1,97,3,59
3,71,11,67
7,104,11,67
10,1044,9,65
3,42,10,66
1,45,10,66
MRI,460,4,60
8,728,11,67
MRI,229,11,67
7,161,22,50
4,4968,9,65
8,3618,0,28
9,122,2,58
7,39,14,70
9,161,2,58
5,100,14,70
10,397,7,63
5,30,10,66
2,91,14,70
6,99,14,70
8,3499,21,49
9,46,14,70
MRI,202,11,67
5,79,14,70
6,194,14,70
2,103,15,71
MRI,114,15,71
5,79,15,71
3,48,15,71
10,360,14,70
5,61,15,71
7,65,14,70
10,61,15,71
5,179,11,67
1,104,15,71
9,112,16,72
4,39,16,72
4,37,16,72
4,13,16,72
7,78,9,65
6,85,16,72
9,127,16,72
7,124,16,72
6,218,16,72
3,72,15,71
5,1821,16,72
1,74,16,72
10,137,16,72
3,239,14,70
7,62,16,72
4,122,18,74
4,469,17,73
MRI,531,18,74
4,43,18,74
2,64,17,73
5,89,18,74
4,55,18,74
5,114,16,72
5,623,15,71
1,57,17,73
3,256,17,73
3,2524,18,74
9,50,23,51
MRI,419,15,71
4,44,16,72
1,88,14,70
5,60,16,72
1,131,11,67
2,108,1,57
6,163,21,77
5,51,21,77
MRI,395,21,77
9,190,21,77
5,112,21,77
9,191,14,70
1,60,21,77
MRI,320,21,77
5,86,18,74
5,954,21,77
6,193,21,77
2,41,21,77
4,40,22,78
3,80,22,78
10,51,22,78
3,37,22,78
4,81,22,78
2,897,22,78
MRI,503,22,78
7,39,23,79
7,98,23,79
4,19,23,79
4,75,23,79
4,52,23,79
4,111,23,79
9,170,23,79
6,72,23,79
5,122,23,79
5,953,22,78
9,88,23,79
1,53,22,78
7,65,23,79
10,173,23,79
8,131,23,79
5,59,23,79
7,236,18,74
7,62,24,80
5,127,24,80
6,127,24,80
4,465,24,80
6,190,23,79
4,80,25,81
5,150,11,67
MRI,397,25,81
3,42,22,78
4,53,25,81
4,29,25,81
5,52,24,80
MRI,380,25,81
1,75,25,81
4,58,25,81
4,114,25,81
7,89,25,81
4,20,23,79
3,90,24,80
3,2139,25,81
2,27,24,80
1,43,24,80
6,131,0,84
5,98,0,84
5,59,0,84
6,106,0,84
7,102,0,84
10,116,0,84
3,119,1,85
3,48,1,85
1,47,23,79
MRI,415,1,85
8,7053,14,42
7,78,0,84
5,17,1,85
5,24,1,85
MRI,334,1,85
2,46,0,84
3,6,2,86
3,53,2,86
7,60,2,86
9,82,2,86
9,189,21,77
5,78,2,86
5,507,2,86
9,159,2,86
9,93,23,79
3,18,2,86
1,128,1,85
7,68,2,86
5,12,2,86
4,2333,2,86
2,65,3,87
7,75,3,87
3,39,3,87
10,2761,2,86
MRI,204,4,88
5,76,4,88
4,76,4,88
4,101,4,88
4,17,4,88
MRI,157,4,88
4,48,4,88
MRI,196,4,88
8,4807,17,17
3,86,4,88
3,973,4,88
6,72,7,91
1,66,4,88
9,143,7,91
MRI,355,7,91
9,155,7,91
MRI,287,7,91
9,125,7,91
3,38,8,92
5,46,8,92
3,26,8,92
5,14,8,92
2,50,7,91
5,53,8,92
7,34,24,80
9,246,9,93
7,85,9,93
2,21,10,94
3,77,8,92
3,86,10,94
1,90,0,84
5,72,7,91
MRI,264,11,95
3,13,11,95
7,99,9,93
9,136,9,93
8,581,11,95
1,4,3,87
1,39,8,92
MRI,318,11,95
7,78,2,86
MRI,133,8,92
8,5181,7,35
3,23,11,95
4,3640,11,95
2,104,14,98
5,173,14,98
MRI,336,8,92
1,57,11,95
6,223,14,98
7,13,14,98
3,147,21,77
9,125,14,98
10,99,15,99
7,72,14,98
5,6,15,99
MRI,332,15,99
1,55,7,91
1,52,9,93
3,83,15,99
3,31,15,99
5,33,15,99
4,63,16,100
5,73,16,100
4,76,16,100
4,13,16,100
9,154,16,100
1,117,14,98
1,157,15,99
9,184,21,49
6,204,16,100
7,161,16,100
10,74,14,98
6,113,16,100
5,167,18,102
2,120,17,101
4,114,18,102
5,128,4,88
5,92,18,102
1,49,16,100
4,85,18,102
MRI,452,18,102
4,26,18,102
MRI,252,18,102
3,1981,18,102
3,1079,14,98
8,4018,0,56
5,28,16,100
MRI,181,15,99
2,105,21,105
5,94,21,105
MRI,222,21,105
MRI,312,21,105
6,116,21,105
5,470,21,105
6,124,21,105
3,133,7,63
1,118,17,101
MRI,371,22,106
10,60,22,106
9,171,21,105
4,37,22,106
3,19,22,106
3,29,22,106
4,15,22,106
9,193,16,100
4,63,23,107
5,69,23,107
9,154,23,107
2,675,22,106
9,86,23,107
4,45,23,107
5,107,21,105
7,66,23,107
4,20,23,107
6,140,23,107
3,17,22,106
4,62,23,107
9,249,21,105
4,30,23,107
6,120,23,107
1,48,23,107
4,325,24,108
3,31,24,108
7,58,23,107
5,45,24,108
8,5490,7,63
1,52,24,108
6,46,24,108
4,68,25,109
MRI,249,25,109
4,87,25,109
3,296,7,91
4,63,25,109
3,271,21,105
4,104,25,109
2,104,24,108
7,44,25,109
MRI,206,25,109
7,36,23,107
7,102,25,109
7,70,0,112
2,81,0,112
1,79,22,106
7,41,0,112
5,122,0,112
6,62,0,112
10,162,0,112
5,94,1,113
MRI,202,1,113
2,24,1,113
3,39,1,113
5,21,1,113
3,74,1,113
MRI,322,1,113
5,105,0,112
5,62,1,113
3,2180,25,109
3,215,0,112
1,116,21,105
9,57,2,114
7,72,2,114
3,48,2,114
7,68,2,114
3,68,3,115
5,91,2,114
9,108,2,114
1,49,25,109
4,2340,2,114
7,126,1,113
MRI,300,4,116
4,183,4,116
7,114,2,114
3,34,4,116
5,97,4,116
4,29,4,116
10,362,21,105
3,33,2,114
8,3228,21,77
3,97,2,114
MRI,246,4,116
3,2645,4,116
9,162,23,107
5,85,7,119
6,245,7,119
9,288,7,119
5,70,7,119
5,981,7,119
6,159,7,119
5,34,8,120
MRI,200,7,119
1,54,0,112
10,1202,2,114
5,29,8,120
1,69,4,116
5,20,8,120
1,67,3,115
3,44,8,120
MRI,455,22,106
MRI,297,7,119
10,246,7,119
2,2277,8,120
5,62,9,121
9,337,9,121
1,62,10,122
4,77,9,121
9,176,9,121
2,93,10,122
4,591,10,122
7,337,8,120
8,3950,14,70
1,58,8,120
3,44,11,123
3,20,11,123
2,75,3,115
MRI,309,11,123
MRI,241,11,123
1,101,11,123
7,58,9,121
1,50,7,119
3,113,11,123
9,153,9,121
2,66,7,119
6,147,9,121
8,256,11,123
5,212,25,109
1,78,1,113
4,2108,11,123
3,134,10,122
7,114,11,123
5,186,11,123
2,40,14,126
9,125,14,126
7,70,14,126
5,97,14,126
10,279,14,126
7,79,14,126
MRI,231,8,120
6,113,14,126
5,121,14,126
3,48,15,127
5,63,15,127
MRI,329,15,127
2,109,15,127
MRI,209,15,127
10,127,15,127
3,649,14,126
5,55,15,127
6,55,14,126
3,52,15,127
5,44,16,128
4,100,16,128
1,128,9,121
1,125,15,127
7,24,16,128
4,28,16,128
4,12,16,128
5,53,16,128
6,166,16,128
9,121,16,128
7,138,16,128
5,13,17,129
4,33,16,128
9,108,7,119
6,247,17,129
7,68,17,129
2,47,17,129
1,17,17,129
10,339,16,128
1,114,16,128
MRI,251,18,130
4,131,18,130
5,111,18,130
4,63,18,130
MRI,226,18,130
5,95,18,130
9,79,14,126
1,86,14,126
6,186,16,128
3,3015,18,130
8,6744,0,84
5,106,21,133
9,81,21,133
MRI,538,21,133
6,66,21,133
4,780,17,129
3,248,17,129
MRI,303,22,134
5,86,21,133
3,48,22,134
MRI,279,22,134
3,54,22,134
3,36,22,134
10,40,22,134
2,49,21,133
4,58,22,134
3,172,21,133
1,63,23,135
4,4,22,134
4,35,23,135
4,49,23,135
5,99,23,135
9,202,23,135
7,98,23,135
4,17,23,135
4,32,23,135
5,78,24,136
8,5141,14,98
6,41,23,135
2,1338,22,134
4,561,24,136
3,54,24,136
7,1182,22,134
4,115,25,137
4,66,25,137
4,48,25,137
7,77,25,137
1,44,22,134
4,17,25,137
9,119,16,128
1,30,25,137
8,1186,25,137
MRI,547,25,137
3,2273,25,137
10,154,21,133
2,24,0,140
8,6517,0,112
7,105,0,140
1,58,0,140
6,180,0,140
5,93,0,140
3,37,0,140
5,245,25,137
2,64,24,136
5,25,25,137
7,94,0,140
MRI,354,1,141
3,241,7,119
9,117,21,133
9,111,23,135
MRI,944,1,141
5,31,1,141
9,229,2,142
5,39,1,141
3,39,1,141
3,47,1,141
3,59,2,142
7,67,0,140
3,7,2,142
9,234,2,142
5,75,2,142
5,34,3,143
4,2038,2,142
2,100,1,141
1,146,1,141
7,58,2,142
7,83,2,142
3,26,4,144
7,110,2,142
MRI,368,4,144
7,44,25,137
4,139,4,144
8,3695,21,105
4,73,4,144
4,47,4,144
MRI,199,4,144
7,84,3,143
2,37,3,143
5,54,4,144
7,2193,4,144
8,4951,7,119
6,947,4,144
1,111,24,136
6,75,7,147
6,88,7,147
2,82,7,147
9,141,7,147
MRI,336,7,147
5,26,7,147
MRI,281,7,147
3,20,8,148
3,21,8,148
MRI,273,8,148
1,125,4,144
5,600,7,147
5,19,8,148
8,5190,7,91
5,121,7,147
5,14,8,148
1,63,21,133
6,439,4,88
9,178,14,98
5,30,8,148
3,509,4,144
9,115,9,149
1,106,8,148
7,59,9,149
2,1761,8,148
9,87,9,149
9,208,9,149
6,67,9,149
5,8,9,149
1,92,9,149
6,102,9,149
5,64,9,149
1,46,10,150
MRI,461,8,148
4,1782,9,149
1,43,3,143
4,55,9,149
7,64,10,150
9,250,7,147
5,52,10,150
7,57,9,149
6,50,10,150
8,3382,14,126
MRI,261,11,151
3,56,11,151
3,21,11,151
7,48,11,151
MRI,118,11,151
3,65,8,148
2,127,10,150
8,204,11,151
10,1131,9,149
5,79,10,150
7,98,11,151
MRI,236,11,151
4,2644,11,151
3,25,10,150
7,79,14,154
6,131,14,154
6,150,14,154
7,14,14,154
5,101,14,154
3,780,14,154
5,136,14,154
2,85,14,154
2,48,15,155
3,70,15,155
5,34,15,155
10,44,15,155
9,59,14,154
9,177,16,156
3,36,15,155
5,31,15,155
5,933,15,155
4,44,16,156
10,219,15,155
7,170,15,155
5,73,16,156
4,79,16,156
5,170,11,151
4,47,16,156
1,128,15,155
2,30,17,157
5,36,17,157
6,150,16,156
9,168,14,154
6,37,16,156
5,158,11,151
4,25,18,158
4,79,18,158
5,74,18,158
4,78,18,158
7,83,18,158
MRI,212,18,158
5,42,16,156
1,76,11,151
1,72,17,157
1,133,7,147
3,228,17,157
10,168,14,154
MRI,368,18,158
2,64,21,161
6,89,21,161
MRI,983,21,161
1,74,21,161
MRI,273,22,162
9,223,21,161
5,14,21,161
3,65,22,162
1,52,16,156
3,33,22,162
MRI,439,15,155
10,43,22,162
4,160,16,156
2,5,22,162
2,47,22,162
1,106,22,162
3,5,22,162
9,266,23,163
4,75,22,162
4,91,22,162
4,39,23,163
9,97,23,163
4,842,17,157
4,5,23,163
1,54,23,163
3,66,24,164
2,66,24,164
3,102,21,161
3,222,0,84
4,320,24,164
5,58,21,161
6,58,23,163
4,101,25,165
MRI,195,25,165
5,269,4,144
4,46,25,165
4,84,25,165
4,58,23,163
7,34,24,164
4,28,25,165
1,77,24,164
4,45,23,163
3,50,11,151
9,110,16,156
10,514,21,161
1,110,14,154
3,2273,25,165
9,171,21,161
5,189,23,163
1,78,25,165
4,105,23,163
5,128,0,168
6,76,0,168
6,140,0,168
3,66,18,158
7,118,0,168
7,85,0,168
1,50,0,168
10,200,0,168
5,34,1,169
2,127,1,169
5,210,0,168
3,226,7,147
2,81,0,168
2,100,1,169
MRI,458,1,169
5,34,1,169
3,75,1,169
5,13,1,169
3,6,2,170
3,28,1,169
3,2,2,170
5,12,2,170
5,137,25,165
5,65,2,170
3,60,0,168
1,46,1,169
5,61,3,171
2,56,3,171
4,2312,2,170
10,600,0,168
7,39,3,171
10,774,3,171
3,43,3,171
MRI,205,22,162
5,134,4,172
10,1420,2,170
4,18,4,172
4,144,4,172
4,77,4,172
6,280,4,172
3,22,4,172
7,62,2,170
MRI,233,25,165
5,85,4,172
3,19,2,170
3,978,4,172
9,178,2,170
MRI,343,4,172
5,67,7,175
10,732,21,77
5,64,7,175
1,97,7,175
9,219,7,175
MRI,411,7,175
MRI,262,7,175
1,47,3,171
9,258,7,175
5,776,7,175
6,107,7,175
6,197,7,175
3,25,8,176
5,153,8,176
5,127,4,172
5,58,8,176
1,83,4,172
3,31,8,176
10,13,7,175
3,18,8,176
5,15,8,176
7,36,9,177
7,19,9,177
9,80,9,177
9,96,9,177
8,4109,21,133
5,81,9,177
1,92,8,176
7,36,9,177
6,612,18,74
3,50,10,178
2,3304,8,176
2,189,15,127
4,61,9,177
7,544,8,176
MRI,319,8,176
9,311,9,177
3,87,11,179
3,26,11,179
1,86,9,177
10,132,11,179
MRI,190,11,179
MRI,276,4,172
8,613,11,179
7,34,11,179
6,119,9,177
5,30,10,178
1,37,10,178
2,48,7,175
4,5640,9,177
7,111,11,179
1,76,11,179
5,74,14,182
6,70,14,182
MRI,181,11,179
5,107,14,182
7,58,14,182
3,183,7,175
2,23,14,182
6,92,14,182
3,66,15,183
5,33,15,183
MRI,582,15,183
9,101,14,182
1,57,14,182
5,36,15,183
10,148,15,183
4,38,16,184
7,47,14,182
10,65,14,182
7,166,16,184
6,60,16,184
9,104,16,184
1,87,16,184
5,97,16,184
4,41,16,184
4,47,16,184
6,167,16,184
3,64,15,183
4,5,16,184
10,239,16,184
9,153,16,184
2,57,17,185
3,195,17,185
1,91,15,183
MRI,449,18,186
4,68,18,186
4,111,18,186
5,161,18,186
MRI,291,8,176
7,34,2,170
MRI,451,11,179
6,955,18,186
5,80,18,186
1,54,17,185
5,77,16,184
10,1192,9,177
5,18,21,189
9,140,21,189
9,274,21,189
2,111,15,183
1,139,21,189
6,152,21,189
6,121,21,189
10,138,22,190
1,67,22,190
3,6334,18,186
2,50,21,189
MRI,482,22,190
4,82,22,190
4,63,22,190
9,138,14,182
MRI,582,21,189
10,379,21,189
4,68,23,191
8,5917,0,168
2,756,22,190
4,27,23,191
9,414,23,191
7,101,23,191
5,3323,21,189
4,22,23,191
4,22,23,191
4,51,23,191
6,77,23,191
8,942,23,191
5,100,21,189
MRI,322,22,190
1,36,23,191
7,77,23,191
4,328,24,192
6,82,24,192
3,66,24,192
7,38,24,192
6,183,23,191
5,118,24,192
5,168,11,179
MRI,205,25,193
4,122,25,193
1,5,25,193
5,89,25,193
4,90,25,193
4,43,25,193
4,58,25,193
4,32,25,193
7,22,25,193
3,1959,25,193
7,86,25,193
9,102,2,170
7,257,18,186
5,208,11,179
7,42,0,196
7,140,0,196
5,152,0,196
6,45,0,196
5,245,0,196
3,109,0,196
2,72,24,192
8,5366,7,175
MRI,143,1,197
2,66,1,197
2,34,0,196
3,67,1,197
10,431,0,196
3,51,1,197
7,91,24,192
1,44,24,192
5,8,1,197
5,26,1,197
6,47,0,196
MRI,218,1,197
3,344,14,182
3,38,2,198
5,184,25,193
7,46,25,193
3,31,2,198
3,9,2,198
7,64,2,198
7,108,2,198
MRI,452,1,197
7,142,2,198
5,599,2,198
5,82,3,199
9,223,2,198
3,11,3,199
6,192,3,199
5,9,2,198
5,75,2,198
4,3174,2,198
MRI,266,4,200
7,90,2,198
8,931,4,200
4,95,4,200
10,1229,2,198
7,62,3,199
2,20,3,199
1,124,0,196
1,49,3,199
8,3545,0,140
6,199,7,203
5,190,7,203
5,132,4,200
1,46,7,203
MRI,416,7,203
MRI,500,25,193
9,206,7,203
5,90,7,203
3,31,8,204
3,142,7,203
10,71,8,204
2,62,7,203
MRI,342,8,204
1,82,4,200
6,153,7,203
7,583,4,200
5,11,8,204
10,148,0,196
5,27,8,204
5,10,8,204
3,35,8,204
4,104,9,205
9,184,9,205
7,77,9,205
7,42,9,205
6,38,9,205
MRI,437,4,200
1,51,9,205
5,116,9,205
MRI,326,7,203
2,3915,8,204
6,743,4,200
9,121,9,205
5,37,10,206
7,108,11,207
MRI,1130,8,204
3,45,11,207
8,211,11,207
4,4208,9,205
10,1215,9,205
1,52,10,206
MRI,166,11,207
3,117,10,206
3,85,11,207
6,167,14,210
5,253,14,210
7,90,14,210
3,367,14,210
5,107,14,210
7,103,9,205
7,86,14,210
5,26,15,211
1,88,14,210
3,70,15,211
7,67,15,211
10,10,15,211
MRI,664,15,211
3,116,4,200
1,73,1,197
5,63,15,211
8,4821,7,147
4,35,16,212
7,85,16,212
7,18,16,212
4,58,16,212
9,150,16,212
5,63,16,212
9,158,14,210
6,113,16,212
8,2711,21,189
2,67,15,211
4,25,16,212
1,102,8,204
2,81,14,210
2,53,17,213
5,55,16,212
MRI,288,11,207
6,160,16,212
3,139,17,213
10,324,14,210
10,207,16,212
5,56,17,213
MRI,493,18,214
5,159,18,214
9,178,7,203
4,103,18,214
4,133,18,214
2,61,15,211
4,1171,17,213
1,60,17,213
1,194,15,211
3,2182,18,214
3,57,11,207
5,169,18,214
9,117,2,198
5,29,21,217
9,237,21,217
1,59,16,212
2,126,21,217
6,721,18,214
6,126,21,217
6,187,21,217
MRI,241,21,217
9,163,21,217
1,124,21,217
1,95,22,218
5,1909,21,217
4,9,22,218
3,59,22,218
4,18,22,218
5,97,23,219
10,58,22,218
4,34,23,219
3,85,22,218
MRI,222,22,218
4,83,23,219
2,1943,22,218
5,33,18,214
4,63,23,219
1,71,23,219
8,9033,14,182
4,68,23,219
6,65,23,219
9,141,14,210
5,101,21,217
3,44,22,218
2,49,24,220
5,118,24,220
6,119,24,220
MRI,303,22,218
1,42,11,207
1,63,24,220
5,140,23,219
3,132,24,220
6,325,23,219
4,1120,24,220
9,63,23,219
7,67,25,221
7,44,25,221
4,78,25,221
4,92,25,221
MRI,354,25,221
4,42,25,221
MRI,389,21,217
4,75,25,221
MRI,202,25,221
3,2054,25,221
7,19,24,220
1,54,25,221
4,33,16,212
6,232,0,224
7,97,0,224
4,35,23,219
3,70,0,224
3,22,1,225
MRI,174,1,225
5,249,0,224
3,60,1,225
MRI,247,1,225
5,11,1,225
5,24,1,225
7,58,0,224
7,75,2,226
2,48,0,224
7,59,2,226
3,102,2,226
7,104,23,219
3,57,2,226
3,129,2,226
7,70,2,226
8,3458,14,154
2,858,1,225
5,22,3,227
9,163,16,212
8,8086,21,161
9,142,9,205
4,2771,2,226
9,75,2,226
MRI,219,1,225
MRI,213,4,228
4,76,4,228
5,85,2,226
2,22,3,227
10,98,0,224
3,82,3,227
4,160,4,228
5,127,4,228
3,497,4,228
4,13,4,228
3,67,4,228
6,998,4,228
5,217,25,221
1,88,4,228
1,56,3,227
8,4389,0,196
MRI,582,4,228
1,60,1,225
2,15,1,225
5,100,7,231
2,57,7,231
MRI,499,7,231
6,122,7,231
9,243,7,231
5,832,7,231
9,103,2,226
6,160,7,231
7,62,3,227
MRI,294,8,232
3,69,8,232
5,34,8,232
MRI,379,8,232
5,12,8,232
7,76,8,232
3,241,21,217
5,75,8,232
4,80,9,233
5,9,9,233
5,62,9,233
2,1826,8,232
3,40,8,232
7,37,9,233
3,126,7,231
7,45,9,233
9,153,9,233
5,75,10,234
7,13,9,233
7,54,9,233
3,71,10,234
1,97,0,224
5,13,7,231
1,57,10,234
6,120,10,234
5,44,10,234
6,179,9,233
3,76,11,235
MRI,223,11,235
3,58,11,235
MRI,275,11,235
10,379,11,235
10,154,7,203
2,61,10,234
4,3537,9,233
7,76,11,235
