OT,surgery_duration,schedule_day,simulation_day
4,52,25,221
4,98,25,221
4,72,25,221
2,50,24,220
1,109,22,218
3,780,10,66
9,221,23,219
10,111,0,196
5,81,23,219
7,20,0,224
5,108,0,224
7,16,0,224
10,193,0,224
6,108,0,224
3,259,21,217
2,62,1,225
2,61,1,225
1,154,1,225
9,290,0,224
7,161,2,226
4,14,2,226
8,4589,7,203
1,76,3,227
1,47,2,226
4,61,4,228
9,106,0,224
4,36,2,226
8,3801,14,154
9,134,9,205
1,52,0,224
2,76,7,231
MRI,338,7,231
6,133,7,231
8,5702,0,196
MRI,284,8,232
5,87,1,225
3,162,0,224
5,20,8,232
5,67,8,232
7,167,9,233
5,92,9,233
5,56,8,232
5,160,7,231
MRI,136,7,231
3,182,2,226
5,95,10,234
9,135,9,233
5,52,10,234
9,164,2,226
1,84,4,228
4,393,10,234
5,49,11,235
3,9,11,235
1,36,7,231
1,114,8,232
MRI,489,11,235
4,1965,11,235
5,668,11,235
2,72,0,224
9,75,7,231
1,31,11,235
3,109,11,235
5,140,11,235
5,207,14,238
2,142,14,238
7,126,14,238
7,176,14,238
6,30,14,238
3,200,7,231
5,24,15,239
5,38,15,239
3,44,15,239
9,202,14,238
5,19,15,239
3,51,15,239
MRI,523,15,239
8,3642,14,210
5,17,15,239
6,190,16,240
6,37,16,240
4,80,16,240
9,164,16,240
9,109,16,240
7,172,16,240
4,64,16,240
7,39,16,240
3,153,17,241
4,1231,17,241
9,108,16,240
3,63,18,242
1,160,15,239
4,144,18,242
2,136,15,239
MRI,387,18,242
2,42,17,241
5,84,16,240
1,97,16,240
1,54,14,238
5,106,21,245
MRI,377,18,242
3,447,14,238
9,135,21,245
1,80,21,245
MRI,480,21,245
10,691,21,245
9,145,14,238
2,55,21,245
5,33,22,246
3,32,22,246
7,55,22,246
6,93,21,245
5,58,22,246
MRI,885,22,246
4,39,22,246
5,104,1,225
3,69,22,246
9,74,23,247
5,24,22,246
5,94,23,247
9,185,23,247
4,26,22,246
2,41,22,246
5,65,22,246
6,111,23,247
1,47,22,246
8,4131,21,217
2,33,24,248
3,25,24,248
7,84,24,248
5,44,24,248
7,71,23,247
3,68,25,249
MRI,270,25,249
3,86,25,249
4,18,25,249
4,83,25,249
5,72,25,249
4,42,25,249
7,53,24,248
MRI,327,25,249
5,130,25,249
1,75,25,249
4,44,25,249
8,4509,0,224
1,99,23,247
1,75,24,248
2,44,0,252
5,88,0,252
6,238,0,252
9,208,0,252
MRI,516,1,253
3,121,21,245
7,14,0,252
2,14,1,253
2,53,1,253
4,8,2,254
3,66,2,254
3,84,18,242
9,176,2,254
5,115,2,254
1,137,1,253
2,74,3,255
3,37,3,255
3,84,1,253
1,31,3,255
1,100,0,252
7,79,3,255
9,111,23,247
MRI,350,4,256
4,140,4,256
1,100,4,256
MRI,320,4,256
3,154,0,252
1,49,2,254
3,3448,4,256
9,82,2,254
5,85,7,259
2,32,7,259
6,39,7,259
MRI,525,7,259
10,166,0,252
5,24,8,260
5,53,7,259
2,63,8,260
MRI,450,8,260
5,13,8,260
3,66,8,260
5,28,8,260
4,37,2,254
6,323,9,261
3,68,7,259
1,88,7,259
8,109,9,261
5,125,9,261
2,32,10,262
5,73,10,262
5,47,9,261
1,123,8,260
7,98,9,261
3,18,11,263
4,3390,9,261
5,34,11,263
5,97,11,263
9,250,9,261
9,153,9,261
1,126,11,263
9,133,0,252
3,42,11,263
9,181,7,259
1,93,9,261
6,123,14,266
7,83,14,266
7,70,14,266
5,47,14,266
2,109,14,266
1,104,10,262
5,10,15,267
5,65,15,267
5,66,15,267
9,290,14,266
5,96,15,267
1,32,14,266
6,177,16,268
4,19,16,268
6,67,16,268
6,1796,11,263
9,233,16,268
4,59,16,268
MRI,425,11,263
4,430,17,269
1,114,15,267
1,28,16,268
MRI,122,18,270
MRI,54,15,267
1,52,17,269
3,541,10,234
3,45,18,270
10,204,14,266
MRI,250,18,270
4,108,18,270
5,107,17,269
4,96,18,270
5,79,16,268
9,61,21,273
6,38,21,273
5,90,21,273
MRI,297,21,273
7,56,22,274
5,9,22,274
4,70,22,274
3,75,21,273
5,43,22,274
5,29,22,274
1,70,18,270
MRI,239,22,274
2,37,22,274
MRI,302,15,267
4,54,22,274
5,18,22,274
MRI,290,21,273
5,22,22,274
7,520,8,232
5,144,23,275
6,56,23,275
5,104,23,275
1,63,23,275
7,54,17,269
9,150,23,275
5,56,21,273
9,225,23,275
5,98,24,276
5,147,23,275
2,63,24,276
3,64,24,276
7,80,24,276
10,1168,24,276
1,104,21,273
3,58,25,277
3,4,25,277
MRI,185,25,277
4,3397,23,275
5,50,24,276
5,88,25,277
1,87,24,276
5,42,25,277
10,144,0,280
6,200,0,280
7,201,25,277
5,58,0,280
9,109,0,280
1,78,22,274
MRI,396,25,277
7,40,0,280
1,96,25,277
2,101,1,281
2,4,1,281
MRI,274,1,281
1,59,0,280
3,74,1,281
2,28,1,281
3,218,0,280
4,35,2,282
5,41,2,282
1,130,1,281
7,21,0,280
9,152,14,266
7,130,2,282
1,48,3,283
1,95,2,282
2,60,0,280
4,102,2,282
9,157,2,282
4,57,4,284
7,148,4,284
1,19,4,284
5,68,2,282
6,201,7,287
1,99,7,287
MRI,165,4,284
5,76,7,287
5,30,8,288
MRI,430,7,287
MRI,73,8,288
MRI,559,4,284
MRI,341,8,288
5,68,8,288
7,87,3,283
10,144,9,289
5,27,8,288
6,71,9,289
5,1683,8,288
7,213,9,289
5,97,10,290
8,6726,0,252
1,78,8,288
9,125,9,289
MRI,218,11,291
9,65,9,289
3,34,11,291
9,73,2,282
2,31,21,273
1,81,11,291
1,98,9,289
5,210,14,294
2,90,14,294
9,166,14,294
9,901,14,294
6,86,14,294
3,102,7,287
MRI,870,15,295
3,92,15,295
1,93,10,290
5,34,15,295
5,11,15,295
5,24,15,295
5,6,15,295
6,99,16,296
5,79,16,296
4,10,16,296
9,104,16,296
9,131,16,296
1,39,15,295
9,178,16,296
5,204,1,281
1,99,17,297
2,75,22,218
1,62,16,296
4,1086,17,297
MRI,133,18,298
4,80,18,298
7,90,10,290
4,38,18,298
1,95,18,298
3,68,18,298
4,85,16,296
MRI,207,18,298
1,77,14,294
8,5056,21,189
3,93,2,282
6,98,21,301
8,3550,0,280
2,83,21,301
2,70,17,297
7,38,22,302
4,21,22,302
2,20,22,302
5,31,22,302
3,208,21,301
MRI,280,22,302
5,6,22,302
3,25,18,298
MRI,202,22,302
5,8,22,302
5,15,22,302
5,117,21,301
4,38,22,302
5,104,23,303
5,28,22,302
1,62,21,301
6,36,23,303
5,137,23,303
7,51,23,303
5,35,23,303
3,70,24,304
6,119,23,303
1,119,23,303
7,13,24,304
5,99,24,304
7,81,24,304
9,211,23,303
5,73,25,305
5,53,25,305
3,53,25,305
3,91,25,305
MRI,411,25,305
7,68,24,304
1,51,24,304
9,151,9,289
8,4943,14,266
4,6819,23,303
5,83,0,308
6,217,0,308
MRI,73,11,291
6,103,0,308
5,90,0,308
2,99,0,308
7,28,0,308
3,91,18,298
1,80,25,305
2,3,1,309
2,51,1,309
9,396,0,308
7,63,0,308
4,23,2,310
5,163,2,310
9,138,2,310
1,40,22,302
1,45,2,310
7,171,2,310
4,78,2,310
7,62,3,311
1,56,3,311
7,109,2,310
3,191,0,308
7,73,3,311
5,67,4,312
MRI,275,4,312
1,121,0,308
9,132,23,303
4,95,4,312
1,66,4,312
MRI,515,4,312
5,1391,3,311
MRI,321,21,301
3,74,2,310
3,2855,4,312
2,66,3,311
MRI,702,1,309
2,19,7,315
9,174,7,315
6,210,7,315
MRI,160,8,316
MRI,342,8,316
5,47,8,316
5,58,8,316
5,45,8,316
MRI,198,7,315
5,57,7,315
1,127,7,315
9,289,9,317
5,118,10,318
1,116,8,316
5,6,7,315
2,79,10,318
1,122,10,318
MRI,261,11,319
3,80,11,319
3,63,11,319
3,85,8,316
1,129,9,317
5,260,4,312
7,33,14,322
10,201,0,308
5,68,14,322
6,146,14,322
5,149,14,322
MRI,224,7,315
2,51,14,322
5,8,15,323
5,10,15,323
MRI,473,15,323
5,57,15,323
5,39,15,323
7,213,4,312
5,43,16,324
7,7,16,324
1,74,14,322
6,116,16,324
4,60,16,324
9,154,16,324
1,102,15,323
4,39,16,324
MRI,263,11,319
1,64,11,319
5,25,16,324
4,354,17,325
9,145,9,317
1,70,16,324
5,99,17,325
6,151,16,324
5,198,18,242
4,94,18,326
3,36,18,326
3,49,18,326
1,89,18,326
MRI,283,18,326
4,116,16,324
7,49,16,324
3,116,18,326
7,109,17,325
1,63,17,325
5,54,21,329
