OT,surgery_duration,schedule_day,simulation_day
MRI,291,4,32
3,2073,4,32
9,75,2,30
2,70,3,31
7,236,11,11
5,219,1,29
5,65,7,35
MRI,255,7,35
6,146,7,35
3,69,7,35
5,77,7,35
MRI,222,8,36
1,77,4,32
2,42,8,36
MRI,89,8,36
2,17,8,36
6,102,7,35
1,147,9,37
2,51,8,36
4,22,9,37
7,439,8,36
6,75,9,37
10,85,7,35
10,866,0,28
2,51,7,35
5,70,10,38
5,528,7,35
8,4194,7,7
3,78,11,39
1,96,1,29
5,104,11,39
3,145,11,39
10,355,11,39
1,61,2,30
MRI,262,11,39
9,87,21,21
3,103,2,30
7,59,10,38
5,68,14,42
2,41,8,36
1,69,10,38
6,128,14,42
9,111,14,42
7,45,14,42
3,123,14,42
5,20,15,43
10,122,15,43
9,151,16,16
2,18,15,43
10,94,7,35
MRI,239,15,43
2,24,15,43
5,64,15,43
1,137,15,43
6,37,16,44
7,119,14,42
7,46,16,44
6,710,4,4
5,105,17,45
2,55,14,42
9,830,16,44
4,91,16,44
7,339,15,43
MRI,455,7,35
4,154,18,46
5,101,18,46
MRI,302,18,46
5,27,18,46
9,93,16,44
3,1430,18,46
4,298,17,45
MRI,202,18,46
5,338,25,25
1,133,16,44
1,88,18,46
6,70,21,49
MRI,658,21,49
5,95,21,49
1,75,14,42
2,129,21,49
5,22,21,49
3,49,22,50
MRI,542,22,50
4,56,22,50
7,667,18,46
7,153,22,50
4,82,23,51
10,79,22,50
4,81,22,50
9,219,23,51
9,75,23,51
6,100,23,51
9,54,9,37
9,270,23,51
7,65,23,51
4,125,9,37
1,97,22,50
4,3,23,51
7,73,24,52
7,32,23,51
7,61,24,52
3,36,24,52
5,94,24,52
3,219,25,53
5,42,25,53
4,323,24,52
4,27,25,53
5,92,24,52
MRI,317,25,53
MRI,327,25,53
4,52,25,53
4,79,25,53
1,44,24,52
10,121,21,49
5,73,23,51
4,89,25,53
9,121,21,49
3,128,0,56
5,92,0,56
9,159,0,56
9,197,0,56
1,33,23,51
6,74,0,56
7,63,0,56
1,30,1,57
MRI,302,1,57
3,50,1,57
2,14,1,57
7,44,0,56
2,52,1,57
9,114,0,56
5,34,1,57
9,101,2,58
1,77,21,49
5,35,1,57
9,151,2,58
5,172,2,58
4,27,2,58
3,41,2,58
2,26,24,52
4,31,2,58
10,382,14,42
2,66,3,59
1,53,3,59
4,239,3,59
4,52,2,58
1,133,0,56
4,69,4,60
4,56,4,60
7,77,2,58
7,70,3,59
3,75,2,58
3,29,2,58
MRI,439,4,60
1,104,2,58
1,80,4,60
5,126,7,63
5,26,4,60
5,17,7,63
MRI,402,7,63
6,134,7,63
2,37,8,64
MRI,177,8,64
2,21,8,64
3,26,8,64
2,56,8,64
6,82,9,65
4,79,9,65
4,22,9,65
1,71,8,64
1,86,7,63
8,177,9,65
5,3254,8,64
1,62,10,66
1,82,9,65
10,454,11,67
2,61,8,64
MRI,235,7,63
1,134,11,67
9,159,9,65
3,285,11,67
2,64,14,70
10,134,10,66
7,109,14,70
6,27,14,70
9,411,14,70
MRI,581,15,71
5,21,15,71
2,15,15,71
5,42,15,71
2,36,15,71
1,88,15,71
5,41,14,70
6,69,16,72
3,156,14,70
10,80,15,71
5,92,16,72
1,73,14,70
8,4454,21,21
9,179,16,72
7,2974,25,53
7,71,17,73
9,127,16,72
4,310,17,73
9,111,9,65
7,90,16,72
2,29,7,63
1,92,18,74
MRI,643,18,74
4,151,18,74
4,77,18,74
2,48,15,43
3,2935,18,74
1,55,16,72
5,72,21,77
3,212,21,49
2,74,21,77
MRI,491,21,77
2,57,0,56
6,112,21,77
8,4778,0,28
3,27,22,78
MRI,254,22,78
3,58,22,78
10,554,0,56
MRI,179,22,78
10,135,21,77
4,34,22,78
5,91,21,77
4,23,22,78
1,92,22,78
10,54,22,78
5,47,23,79
4,4,23,79
6,57,23,79
3,72,22,78
4,20,23,79
8,688,23,79
9,149,23,79
5,63,23,79
9,396,21,77
2,28,24,80
4,422,24,80
3,71,24,80
7,130,23,79
3,46,25,81
7,27,24,80
4,99,25,81
1,50,24,80
4,38,25,81
MRI,352,25,81
3,113,25,81
4,47,25,81
5,85,25,81
4,108,25,81
1,102,21,77
10,1550,23,79
MRI,153,25,81
5,123,0,84
9,151,0,84
8,3277,14,42
2,106,0,84
6,152,0,84
7,15,0,84
3,120,21,77
2,26,1,85
3,86,1,85
9,212,0,84
1,101,0,84
1,71,1,85
3,34,1,85
1,63,23,79
2,64,1,85
5,63,1,85
5,97,1,85
4,101,16,72
5,111,2,86
3,122,0,84
7,90,0,84
4,91,2,86
3,24,2,86
3,59,2,86
10,17,2,86
3,48,2,86
MRI,211,1,85
4,33,2,86
4,6,2,86
9,181,2,86
3,15,2,86
7,71,3,87
1,119,3,87
7,72,2,86
10,285,2,86
4,462,3,87
4,109,4,88
MRI,405,4,88
5,17,4,88
1,66,4,88
10,227,0,84
3,1529,4,88
7,47,2,86
5,99,4,88
10,1053,3,87
2,138,3,87
1,97,2,86
MRI,516,4,88
MRI,250,7,91
7,157,1,85
2,93,7,91
5,68,7,91
MRI,258,7,91
9,109,2,86
10,65,7,91
6,111,7,91
5,1411,7,91
2,8,8,92
9,115,23,79
MRI,215,8,92
6,50,7,91
2,22,8,92
5,52,8,92
2,24,8,92
3,261,7,63
7,22,9,93
5,138,7,91
4,16,9,93
5,124,9,93
1,120,7,91
6,59,9,93
9,214,9,93
8,258,9,93
3,58,8,92
6,216,9,93
4,114,9,93
MRI,265,8,92
3,109,10,94
2,45,10,94
10,265,9,93
7,85,10,94
5,109,10,94
10,198,7,91
1,51,10,94
MRI,260,11,95
3,100,11,95
10,901,11,95
5,108,11,95
8,7017,21,49
1,65,11,95
7,21,11,95
5,62,11,95
9,105,9,93
3,102,8,92
4,2767,11,95
3,111,14,98
6,224,14,98
7,60,14,98
1,139,9,93
5,262,14,98
5,10,15,99
MRI,596,15,99
10,49,15,99
3,193,7,91
7,76,14,98
5,6,15,99
7,24,16,100
2,27,15,99
6,86,16,100
9,146,16,100
2,99,15,99
5,113,16,100
6,60,16,100
9,202,14,98
9,123,14,98
4,35,16,100
1,100,15,99
1,66,8,92
4,170,17,101
3,17,17,101
2,51,17,101
7,475,15,99
5,122,17,101
1,73,14,98
9,121,14,98
4,103,18,102
4,89,18,102
5,880,18,102
7,333,11,95
7,42,17,101
5,23,18,102
MRI,174,18,102
8,3877,0,56
5,415,11,95
6,193,21,105
6,68,21,105
MRI,293,21,105
1,92,21,105
5,130,21,105
MRI,299,22,106
4,23,22,106
4,29,22,106
10,28,22,106
MRI,237,18,102
6,67,23,107
4,48,23,107
4,44,23,107
9,220,23,107
5,44,21,105
5,150,23,107
7,273,18,102
5,114,24,108
7,18,24,108
2,32,21,105
1,75,22,106
5,85,23,107
7,51,24,108
4,653,24,108
7,33,23,107
1,69,18,102
MRI,518,25,109
4,66,25,109
4,58,25,109
4,46,25,109
10,216,21,105
1,54,23,107
10,205,14,98
7,79,0,112
7,74,24,108
9,141,21,105
9,105,0,112
5,125,0,112
2,64,1,113
7,1508,0,112
5,14,1,113
5,57,1,113
3,228,21,105
MRI,386,1,113
6,91,0,112
7,25,2,114
2,92,1,113
2,50,1,113
3,47,2,114
3,21,2,114
7,506,15,71
4,26,2,114
4,52,2,114
3,33,2,114
10,69,2,114
1,25,1,113
4,386,3,115
4,90,2,114
7,91,3,115
5,291,25,109
5,51,4,116
7,16,4,116
3,30,11,95
2,23,24,108
4,120,4,116
1,45,3,115
5,939,4,116
3,2477,4,116
3,44,25,109
1,103,0,112
2,120,14,98
1,118,2,114
2,13,0,112
7,51,25,109
6,236,7,119
6,72,7,119
5,48,7,119
2,68,7,119
2,10,8,120
5,140,7,119
MRI,181,7,119
10,111,7,119
3,69,8,120
2,22,8,120
10,139,7,119
2,38,8,120
4,20,9,121
5,69,9,121
6,41,9,121
4,73,9,121
7,36,10,122
5,57,10,122
MRI,192,7,119
1,102,7,119
6,163,9,121
9,138,9,121
9,173,9,121
3,261,7,119
10,1565,11,123
4,13,9,121
7,55,9,121
2,68,8,120
3,72,11,123
7,107,14,126
1,78,9,121
5,128,14,126
6,284,14,126
7,76,9,121
1,84,8,120
7,27,14,126
2,22,14,126
3,112,14,126
10,139,15,127
5,26,15,127
9,174,14,126
2,27,15,127
MRI,253,15,127
7,70,15,127
2,86,15,127
5,4,15,127
10,998,14,126
9,172,16,128
7,70,16,128
6,43,16,128
9,243,16,128
6,83,16,128
6,160,16,128
1,107,11,123
4,281,17,129
2,67,17,129
7,725,15,127
4,28,16,128
3,168,0,112
5,150,18,130
5,149,16,128
MRI,299,18,130
1,111,15,127
4,111,18,130
7,96,16,128
5,109,16,128
7,64,18,130
MRI,352,11,123
3,4315,18,130
6,42,21,133
5,78,21,133
MRI,367,21,133
MRI,902,18,130
6,214,21,133
2,40,21,133
3,79,22,134
8,10914,0,84
10,12,22,134
4,87,22,134
3,189,21,133
4,39,22,134
4,55,23,135
5,2862,21,133
4,7,23,135
10,111,21,133
1,54,21,133
5,80,23,135
6,84,23,135
9,648,23,135
1,74,18,130
3,48,24,136
2,119,24,136
5,30,21,133
MRI,243,25,137
7,70,23,135
4,514,24,136
3,250,25,137
7,529,25,137
4,62,25,137
4,27,25,137
5,55,25,137
MRI,166,25,137
4,124,25,137
3,127,25,137
5,57,23,135
7,133,23,135
7,32,0,140
5,75,0,140
9,89,0,140
5,168,0,140
3,130,0,140
8,4714,14,98
6,149,0,140
8,3646,7,35
2,73,0,140
6,229,0,140
7,783,0,140
10,208,0,140
3,28,1,141
2,73,1,141
5,43,1,141
1,50,24,136
1,73,14,126
5,25,1,141
MRI,911,1,141
2,99,1,141
7,46,0,140
7,175,1,141
4,18,2,142
4,64,2,142
9,82,2,114
1,94,2,142
3,36,2,142
4,44,2,142
9,143,2,142
3,49,2,142
5,127,2,142
3,11,2,142
2,57,3,143
4,185,3,143
3,41,2,142
1,54,3,143
2,96,1,141
10,140,2,142
5,103,4,144
7,243,1,141
7,86,2,142
MRI,602,4,144
5,34,4,144
7,32,3,143
6,199,4,144
MRI,467,22,134
3,2107,4,144
4,72,4,144
1,72,0,140
1,45,4,144
9,99,0,140
6,97,7,147
2,52,7,147
MRI,279,7,147
6,89,7,147
2,90,8,148
10,134,7,147
3,33,8,148
2,19,8,148
2,13,8,148
MRI,369,8,148
5,10,7,147
3,79,8,148
5,148,7,147
4,67,9,149
7,103,9,149
4,48,9,149
10,126,7,147
7,99,9,149
1,42,9,149
6,26,9,149
7,90,9,149
9,48,9,149
10,141,9,149
5,132,9,149
6,158,9,149
7,79,10,150
5,88,10,150
4,49,9,149
1,46,10,150
5,68,11,151
3,18,11,151
10,223,11,151
3,166,7,147
2,34,10,150
7,118,11,151
1,89,8,148
MRI,595,7,147
7,67,10,150
3,58,11,123
8,1121,11,151
9,144,2,142
6,194,14,154
5,210,14,154
3,116,14,154
6,92,14,154
9,185,14,154
2,122,14,154
5,207,14,154
7,28,14,154
1,108,14,154
5,71,15,155
2,31,15,155
5,11,15,155
3,56,15,155
9,174,9,149
7,47,14,154
1,98,11,151
2,37,15,155
MRI,385,11,151
10,44,15,155
5,51,16,156
6,89,16,156
1,92,7,147
9,228,14,154
10,21,16,156
6,166,16,156
5,28,16,156
5,129,17,157
9,160,16,156
4,574,17,157
4,54,16,156
7,58,17,157
8,4004,7,119
5,135,18,158
9,111,16,156
MRI,260,18,158
4,106,18,158
MRI,184,18,158
7,41,18,158
MRI,338,15,155
3,2394,18,158
1,92,16,156
1,126,15,155
5,90,21,161
2,61,21,161
9,52,16,156
MRI,391,21,161
6,120,21,161
5,55,21,161
MRI,245,21,161
3,109,21,161
MRI,198,22,162
3,40,22,162
1,116,21,161
3,16,22,162
9,124,21,161
10,107,22,162
4,25,22,162
4,95,22,162
5,48,23,163
4,65,23,163
6,141,23,163
7,136,14,154
3,28,24,164
2,30,24,164
4,619,24,164
9,210,23,163
3,50,25,165
1,84,23,163
4,56,25,165
4,21,25,165
4,66,25,165
4,85,23,163
7,672,15,155
4,87,25,165
MRI,744,25,165
1,113,18,158
9,127,23,163
7,99,0,168
5,116,0,168
9,97,0,168
7,29,0,168
9,122,0,168
2,22,1,169
2,37,0,168
8,4630,21,105
5,11,1,169
5,17,1,169
6,196,0,168
2,35,1,169
MRI,296,1,169
2,66,1,169
1,56,0,168
3,38,2,170
4,8,2,170
5,81,2,170
3,16,2,170
4,2,2,170
3,90,2,170
9,78,0,168
9,124,2,170
7,135,3,171
3,33,2,170
2,119,3,171
4,193,3,171
4,82,4,172
9,110,2,170
3,2437,4,172
7,264,22,162
MRI,217,1,169
1,122,2,170
2,64,7,175
3,120,7,175
6,167,7,175
MRI,188,7,175
5,110,7,175
MRI,125,7,175
2,21,8,176
2,44,8,176
2,12,8,176
4,87,2,170
1,106,22,162
1,67,1,169
6,63,9,177
4,22,9,177
MRI,291,4,172
5,94,9,177
8,5157,21,133
1,89,10,178
4,280,10,178
1,87,9,177
2,115,10,178
6,141,9,177
3,373,11,179
MRI,446,8,176
10,299,11,179
MRI,377,11,179
8,2707,14,126
5,59,4,172
3,251,0,168
1,102,7,175
7,48,14,182
7,106,14,182
1,102,14,182
5,201,14,182
9,181,14,182
4,125,9,177
3,74,14,182
2,121,15,183
9,173,14,182
5,42,15,183
2,68,15,183
6,14,14,182
2,38,14,182
5,30,15,183
9,107,9,177
10,65,15,183
2,20,15,183
6,37,16,184
MRI,481,15,183
1,46,15,183
9,66,16,184
2,13,8,176
4,79,17,185
2,108,17,185
4,47,18,186
7,66,16,184
1,152,11,179
1,130,16,184
9,134,16,184
1,132,18,186
5,60,18,186
4,88,16,184
6,128,21,189
MRI,549,21,189
5,81,21,189
1,96,21,189
10,240,14,154
10,386,14,182
MRI,690,18,186
4,44,22,190
10,42,22,190
2,84,21,189
MRI,160,22,190
7,113,22,190
4,57,22,190
4,30,23,191
9,276,23,191
4,49,23,191
8,4895,21,161
6,82,23,191
5,95,23,191
3,202,21,189
9,86,23,163
3,70,24,192
5,76,21,189
2,53,24,192
7,35,23,191
4,448,24,192
1,59,22,190
8,339,23,191
3,7,25,193
4,101,25,193
9,115,23,191
4,86,25,193
MRI,390,25,193
5,57,24,192
5,98,23,191
7,114,24,192
7,295,15,183
1,104,23,191
9,134,16,184
4,36,25,193
4,57,25,193
7,17,0,196
3,103,0,196
5,84,0,196
5,73,0,196
6,186,0,196
2,46,0,196
7,181,14,182
7,1219,0,196
9,130,0,196
5,5,1,197
3,34,1,197
2,44,1,197
MRI,332,25,193
7,73,0,196
5,10,1,197
MRI,147,1,197
2,77,1,197
3,57,2,198
3,13,2,198
4,11,2,198
4,58,2,198
7,62,2,198
2,31,1,197
2,25,3,199
9,214,0,196
8,5311,7,147
4,151,3,199
3,67,2,198
5,51,4,200
1,127,0,196
4,82,4,200
7,51,4,200
1,85,1,197
MRI,228,1,197
3,25,2,198
1,86,4,200
7,62,3,199
5,1344,4,200
9,99,2,198
MRI,524,4,200
6,83,7,203
1,95,24,192
5,45,7,203
MRI,212,7,203
2,71,7,203
5,65,7,203
MRI,234,7,203
3,35,8,204
2,42,8,204
2,110,8,204
1,134,7,203
8,5047,14,182
10,328,0,196
3,46,8,204
2,52,8,204
7,72,9,205
2,34,8,204
4,6,9,205
3,79,8,204
5,76,9,205
6,45,9,205
2,136,15,155
5,61,9,205
1,46,10,206
1,116,9,205
4,40,2,198
3,10,10,206
7,81,10,206
9,125,9,205
8,4586,0,140
5,97,11,207
5,24,1,197
10,361,11,207
4,22,9,205
MRI,311,11,207
8,1300,11,207
5,84,8,204
5,106,11,207
3,49,11,207
4,1790,11,207
3,241,7,203
9,145,2,198
7,287,11,207
1,41,11,207
2,46,14,210
6,105,14,210
5,101,14,210
6,80,14,210
5,80,14,210
7,94,14,210
9,132,14,210
7,28,14,210
3,74,14,210
3,88,11,207
MRI,431,8,204
5,46,15,211
2,49,15,211
3,37,15,211
5,41,15,211
5,16,15,211
7,47,15,211
10,87,15,211
2,69,15,211
5,125,16,212
2,113,15,211
9,176,16,212
7,66,16,212
7,12,16,212
6,58,16,212
9,157,16,212
6,38,16,212
3,50,17,213
4,491,17,213
1,36,15,211
7,43,17,213
10,263,16,212
2,54,17,213
1,79,14,210
5,38,18,214
MRI,463,18,214
1,79,8,204
4,116,18,214
6,197,16,212
3,1908,18,214
MRI,300,15,211
5,84,21,217
2,59,21,217
5,103,21,217
3,210,21,217
5,85,17,213
5,126,25,193
4,74,16,212
MRI,318,21,217
7,152,14,210
4,76,22,218
10,29,22,218
5,1092,21,217
6,122,21,217
4,52,22,218
5,12,23,219
1,113,18,214
6,115,23,219
4,84,23,219
4,50,23,219
5,22,22,218
7,93,22,218
8,620,23,219
7,84,24,220
2,3024,22,218
7,47,23,219
3,34,24,220
4,429,24,220
7,67,24,220
5,25,24,220
1,143,21,217
5,87,24,220
9,231,23,219
5,85,24,220
4,46,25,221
1,121,23,219
4,29,25,221
4,93,25,221
MRI,203,25,221
MRI,653,21,217
9,251,14,210
2,39,0,224
MRI,161,22,218
10,1319,23,219
7,76,0,224
6,15,0,224
5,46,0,224
3,55,1,225
2,51,1,225
9,96,0,224
2,82,1,225
10,495,14,210
5,54,1,225
2,52,1,225
5,20,1,225
9,126,0,224
MRI,166,1,225
9,126,2,226
3,79,2,226
4,46,2,226
3,70,2,226
2,36,10,206
3,88,2,226
3,42,25,221
4,38,2,226
4,31,2,226
7,95,1,225
1,46,0,224
4,311,3,227
3,42,3,227
1,81,22,218
1,88,3,227
MRI,297,4,228
5,134,4,228
5,117,4,228
1,77,4,228
4,109,4,228
7,367,15,211
2,71,3,227
MRI,1046,4,228
4,114,4,228
3,1466,4,228
7,73,2,226
8,6215,0,196
1,52,1,225
6,91,7,231
MRI,408,7,231
5,99,7,231
6,48,7,231
5,68,7,231
5,146,25,221
10,135,7,231
MRI,454,8,232
2,29,8,232
2,43,8,232
2,62,8,232
1,122,7,231
3,81,8,232
MRI,398,7,231
7,44,9,233
7,159,9,233
4,35,9,233
9,96,9,233
9,241,2,226
4,64,9,233
6,43,9,233
2,68,8,232
2,922,8,232
9,158,9,233
1,45,10,234
1,60,8,232
3,131,11,235
7,7,10,234
MRI,377,11,235
2,174,7,231
10,2201,11,235
2,104,10,234
5,94,9,233
6,229,9,233
1,50,11,235
4,2482,11,235
10,190,7,231
4,36,9,233
5,84,14,238
5,105,14,238
7,43,14,238
6,130,14,238
3,66,25,221
2,35,14,238
7,109,14,238
MRI,376,11,235
3,35,14,238
5,85,15,239
MRI,292,15,239
7,81,10,234
2,30,15,239
5,30,15,239
2,41,15,239
MRI,153,15,239
10,39,15,239
5,14,15,239
9,181,14,238
10,518,14,238
8,3160,14,154
6,90,16,240
6,39,16,240
3,63,15,239
1,43,9,233
4,215,17,241
2,67,17,241
1,65,14,238
5,51,16,240
4,79,16,240
7,49,16,240
1,191,15,239
9,429,16,240
7,31,16,240
MRI,725,18,242
5,9,18,242
5,103,16,240
2,117,15,239
4,146,18,242
3,136,7,231
3,2531,18,242
8,4320,14,210
MRI,683,21,245
6,55,21,245
6,183,21,245
5,130,21,245
10,8,22,246
MRI,359,22,246
5,1560,21,245
5,84,21,245
4,31,22,246
4,51,22,246
5,28,23,247
7,95,22,246
5,79,23,247
9,186,14,238
1,55,22,246
7,289,23,247
6,190,23,247
4,63,23,247
7,87,24,248
2,41,24,248
4,451,24,248
1,27,18,242
3,19,24,248
5,110,24,248
7,48,23,247
MRI,285,25,249
4,52,25,249
4,46,25,249
3,100,25,249
4,76,25,249
4,95,23,247
1,84,21,245
10,123,21,245
9,203,16,240
4,71,23,247
2,164,21,245
3,197,21,245
8,4997,0,168
7,7,0,252
7,479,18,214
6,199,0,252
5,272,0,252
9,114,0,252
5,125,0,252
6,25,0,252
1,68,0,252
10,1213,23,247
7,142,0,252
2,28,1,253
MRI,558,1,253
2,33,1,253
7,99,1,253
5,78,1,253
5,61,1,253
7,66,2,254
4,31,2,254
1,68,24,248
3,14,2,254
4,35,2,254
3,52,0,252
3,31,2,254
9,113,0,252
9,95,23,247
3,80,2,254
5,117,2,254
7,55,3,255
1,32,3,255
3,64,2,254
2,59,3,255
9,159,2,254
4,399,3,255
4,79,2,254
3,169,3,255
10,156,2,254
1,67,1,253
MRI,244,4,256
4,90,4,256
5,59,4,256
MRI,386,4,256
4,126,4,256
6,685,4,256
8,5013,7,231
3,1741,4,256
7,101,2,254
7,106,3,255
6,116,7,259
2,60,7,259
1,76,7,259
MRI,531,7,259
3,96,7,259
6,109,7,259
2,109,8,260
5,1427,7,259
MRI,474,8,260
2,31,8,260
2,82,8,260
2,57,8,260
7,101,9,261
10,62,7,259
5,109,9,261
6,196,9,261
4,42,9,261
1,80,2,254
6,60,9,261
7,32,9,261
5,85,7,259
5,124,7,259
7,65,10,262
2,74,0,252
5,52,10,262
3,95,8,260
7,57,10,262
3,10,10,262
1,54,10,262
5,49,10,262
4,188,9,261
10,104,10,262
2,33,10,262
5,119,11,263
9,45,9,261
1,107,8,260
5,75,11,263
10,175,11,263
1,109,11,263
3,28,11,263
8,4772,14,238
4,575,10,262
7,280,15,239
5,52,14,266
6,93,14,266
7,82,14,266
2,103,14,266
3,194,14,266
5,178,14,266
2,5,15,267
7,70,14,266
9,274,21,245
1,82,4,256
5,32,15,267
10,52,15,267
2,23,15,267
MRI,825,11,263
4,80,16,268
7,932,15,267
5,53,15,267
10,204,7,259
6,73,16,268
10,557,14,266
5,9,16,268
5,56,17,269
9,102,16,268
3,48,17,269
4,244,17,269
6,76,17,269
5,125,17,269
MRI,473,15,267
4,80,18,270
5,80,18,270
3,30,25,249
1,156,15,267
3,46,8,260
3,3219,18,270
6,121,21,273
5,163,21,273
5,18,21,273
2,117,21,273
3,45,22,274
3,87,11,263
5,70,18,270
1,129,21,273
4,87,22,274
4,73,22,274
10,39,22,274
2,47,17,269
9,101,23,275
7,44,23,275
1,47,16,268
5,1487,22,274
4,18,23,275
6,139,23,275
4,103,23,275
1,101,23,275
7,56,22,274
5,15,23,275
2,30,24,276
4,557,24,276
9,162,23,275
7,98,23,275
3,67,25,277
4,31,25,277
MRI,148,25,277
4,41,25,277
9,103,23,275
MRI,220,25,277
4,96,25,277
5,102,23,275
MRI,332,21,273
9,86,0,280
6,23,0,280
1,78,0,280
1,44,24,276
7,78,24,276
7,93,0,280
5,25,1,281
3,105,0,280
9,793,0,280
3,31,1,281
2,31,0,280
5,15,1,281
2,39,1,281
1,78,1,281
5,74,0,280
3,35,1,281
2,86,1,281
3,5,2,282
3,30,2,282
3,50,2,282
9,74,2,282
4,151,2,282
1,159,2,282
3,94,2,282
4,22,2,282
4,30,2,282
1,49,3,283
4,274,3,283
8,8401,21,245
5,88,4,284
MRI,737,4,284
5,113,2,282
4,62,4,284
8,4722,7,259
2,25,3,283
5,28,15,267
5,96,7,287
2,30,1,281
2,49,8,288
6,156,7,287
2,91,7,287
10,142,7,287
2,44,8,288
2,29,8,288
2,8,8,288
5,82,7,287
6,111,9,289
MRI,154,1,281
4,72,9,289
7,885,8,288
1,60,4,284
5,109,9,289
6,163,9,289
7,91,9,289
2,61,10,290
3,16,10,290
7,90,10,290
5,88,11,291
9,211,9,289
5,88,10,290
3,124,11,291
1,88,14,266
10,197,11,291
MRI,327,11,291
9,134,2,282
9,136,16,268
6,55,14,294
8,5554,0,252
7,105,14,294
3,201,14,294
1,47,10,290
9,453,14,294
2,124,15,267
7,60,15,295
3,77,21,273
5,158,14,294
1,96,15,295
3,59,15,295
5,116,15,295
MRI,229,7,287
2,35,15,295
5,53,15,295
2,32,15,295
9,248,16,296
10,71,15,295
5,32,15,295
5,91,16,296
7,1079,15,295
2,56,17,297
6,231,17,297
1,51,7,287
5,109,25,277
4,373,17,297
6,68,16,296
5,116,17,297
5,109,11,291
5,98,18,298
MRI,466,18,298
4,110,18,298
4,38,9,289
5,54,18,298
2,77,14,294
5,94,16,296
1,85,14,294
3,2231,18,298
1,93,16,296
1,62,18,298
5,56,21,301
MRI,449,15,295
5,55,21,301
6,91,21,301
2,47,21,301
6,74,21,301
MRI,148,22,302
7,39,22,302
MRI,675,21,301
4,23,22,302
3,20,22,302
4,52,22,302
10,36,22,302
10,62,21,301
5,73,23,303
