OT,overtime,schedule_day
3,233.0,4
MRI,170.0,8
9,80.0,9
2,159.0,8
10,450.0,10
MRI,151.0,11
4,105.0,11
7,61.0,16
8,220.0,14
10,457.0,17
MRI,313.0,18
3,18.0,21
9,75.0,23
4,412.0,23
MRI,404.0,25
9,73.0,0
MRI,266.0,1
9,181.0,2
4,271.0,3
MRI,16.0,4
MRI,231.0,7
MRI,98.0,8
7,240.0,9
MRI,26.0,11
8,63.0,11
4,39.0,11
9,94.0,14
3,477.0,14
MRI,347.0,15
5,114.0,15
4,76.0,17
MRI,191.0,18
3,32.0,21
MRI,129.0,21
MRI,248.0,22
9,16.0,23
8,116.0,21
MRI,272.0,25
9,50.0,0
MRI,273.0,4
3,251.0,4
MRI,130.0,7
10,387.0,7
5,207.0,7
MRI,309.0,8
9,53.0,9
MRI,14.0,11
4,130.0,11
9,297.0,14
MRI,261.0,18
MRI,114.0,25
9,30.0,0
MRI,265.0,1
9,267.0,2
1,14.0,4
MRI,75.0,7
4,48.0,9
MRI,118.0,11
3,98.0,14
MRI,267.0,15
MRI,93.0,18
MRI,66.0,21
9,4.0,23
4,194.0,24
MRI,80.0,25
9,17.0,0
MRI,65.0,1
9,146.0,2
MRI,77.0,4
3,114.0,4
MRI,17.0,7
MRI,46.0,8
9,262.0,14
MRI,33.0,15
MRI,481.0,18
MRI,333.0,21
5,403.0,21
4,378.0,24
MRI,88.0,25
9,152.0,2
MRI,327.0,4
MRI,14.0,7
3,374.0,4
MRI,48.0,8
7,1.0,9
2,239.0,8
MRI,218.0,11
3,91.0,14
MRI,185.0,15
MRI,113.0,18
MRI,34.0,21
9,29.0,23
MRI,90.0,25
9,8.0,0
6,13.0,0
9,22.0,2
2,15.0,3
4,333.0,3
MRI,194.0,4
8,350.0,0
3,358.0,4
4,336.0,9
4,46.0,11
3,38.0,14
3,23.0,21
5,5.0,25
MRI,354.0,25
4,84.0,3
MRI,8.0,4
3,60.0,4
2,146.0,8
3,58.0,14
9,166.0,14
8,360.0,14
9,64.0,2
6,16.0,4
MRI,25.0,4
9,15.0,7
MRI,287.0,7
2,314.0,8
7,37.0,9
3,283.0,10
4,363.0,9
3,44.0,14
MRI,59.0,21
3,81.0,21
7,346.0,23
4,50.0,25
MRI,422.0,25
2,383.0,1
8,97.0,7
4,402.0,9
MRI,10.0,11
9,36.0,14
MRI,134.0,15
10,39.0,17
MRI,496.0,18
3,94.0,21
5,311.0,21
4,361.0,24
MRI,394.0,25
9,45.0,0
3,413.0,4
MRI,33.0,8
3,282.0,10
4,122.0,10
7,403.0,14
MRI,86.0,15
MRI,254.0,18
8,274.0,14
3,110.0,21
MRI,1.0,22
7,147.0,22
7,16.0,23
MRI,72.0,25
MRI,359.0,1
9,119.0,2
MRI,95.0,4
9,38.0,7
MRI,59.0,7
MRI,319.0,11
4,265.0,11
9,316.0,14
3,83.0,21
10,95.0,21
MRI,256.0,22
4,36.0,25
MRI,93.0,25
9,217.0,0
MRI,151.0,1
8,315.0,0
MRI,493.0,4
MRI,53.0,7
1,37.0,8
7,453.0,9
4,126.0,9
3,45.0,21
MRI,217.0,21
9,150.0,23
9,63.0,0
5,20.0,2
MRI,105.0,4
MRI,199.0,7
3,21.0,8
MRI,60.0,11
9,32.0,14
3,203.0,14
MRI,68.0,18
MRI,237.0,21
MRI,208.0,22
8,75.0,21
3,183.0,25
MRI,487.0,25
9,330.0,2
MRI,107.0,4
7,212.0,9
4,77.0,9
4,314.0,11
9,54.0,14
4,333.0,16
3,331.0,21
MRI,18.0,25
6,84.0,25
MRI,86.0,1
MRI,12.0,8
MRI,97.0,11
9,191.0,14
3,266.0,14
MRI,13.0,15
10,0.0,21
MRI,101.0,21
MRI,64.0,25
9,50.0,0
9,278.0,2
1,65.0,4
MRI,175.0,4
MRI,110.0,7
MRI,291.0,8
3,419.0,10
4,51.0,9
MRI,149.0,18
MRI,145.0,21
MRI,20.0,22
9,320.0,23
4,49.0,23
MRI,358.0,25
9,285.0,0
7,80.0,2
MRI,82.0,8
MRI,243.0,25
9,131.0,0
MRI,18.0,1
9,59.0,2
4,180.0,3
MRI,156.0,4
6,182.0,4
MRI,76.0,8
9,30.0,9
4,7.0,9
3,230.0,14
8,133.0,23
4,26.0,24
MRI,214.0,25
MRI,262.0,4
MRI,328.0,11
4,305.0,11
3,45.0,14
MRI,27.0,21
3,133.0,21
9,278.0,23
MRI,33.0,25
9,71.0,0
9,7.0,2
8,195.0,0
MRI,90.0,4
MRI,165.0,8
8,156.0,7
7,293.0,9
MRI,242.0,11
3,234.0,14
9,483.0,14
MRI,81.0,18
3,112.0,21
MRI,368.0,21
MRI,318.0,25
9,241.0,0
MRI,276.0,1
9,47.0,2
MRI,143.0,4
3,490.0,4
MRI,330.0,7
3,392.0,14
MRI,7.0,18
4,56.0,24
MRI,58.0,25
8,468.0,21
3,1.0,4
MRI,90.0,7
MRI,8.0,8
9,115.0,9
4,39.0,9
9,76.0,14
MRI,362.0,18
MRI,4.0,21
8,140.0,23
10,174.0,24
4,440.0,23
MRI,67.0,25
9,27.0,0
4,222.0,3
MRI,136.0,4
6,13.0,7
10,79.0,7
MRI,258.0,7
3,135.0,8
MRI,283.0,8
2,141.0,8
8,342.0,7
3,64.0,10
MRI,128.0,11
10,310.0,14
MRI,81.0,15
10,474.0,17
3,110.0,21
MRI,228.0,25
MRI,193.0,4
MRI,63.0,7
MRI,208.0,8
4,493.0,9
MRI,8.0,11
3,16.0,14
9,178.0,14
MRI,124.0,15
10,498.0,17
MRI,55.0,21
MRI,253.0,22
7,6.0,23
2,36.0,24
MRI,120.0,25
9,141.0,0
1,22.0,3
MRI,96.0,4
3,79.0,4
MRI,259.0,7
10,10.0,9
9,108.0,9
7,141.0,9
8,205.0,7
4,280.0,9
10,330.0,10
3,35.0,14
9,142.0,14
MRI,392.0,22
9,44.0,23
MRI,262.0,25
MRI,132.0,1
9,169.0,2
MRI,410.0,4
MRI,262.0,7
MRI,38.0,8
8,37.0,7
MRI,24.0,11
1,1.0,14
8,207.0,16
MRI,132.0,18
5,14.0,25
7,70.0,2
9,211.0,2
MRI,187.0,4
MRI,82.0,7
8,367.0,7
MRI,118.0,11
9,251.0,14
MRI,200.0,18
MRI,155.0,21
1,46.0,23
9,241.0,23
7,302.0,23
4,486.0,23
MRI,215.0,25
10,222.0,23
8,160.0,21
MRI,120.0,4
MRI,226.0,7
MRI,101.0,8
8,223.0,9
MRI,231.0,11
MRI,22.0,15
MRI,176.0,1
MRI,244.0,4
MRI,240.0,7
MRI,115.0,11
MRI,288.0,15
4,182.0,17
4,18.0,18
3,119.0,21
MRI,163.0,22
7,19.0,23
9,325.0,23
8,152.0,21
MRI,71.0,25
4,253.0,23
MRI,292.0,1
MRI,225.0,4
3,179.0,4
MRI,79.0,7
3,127.0,10
4,481.0,9
3,6.0,11
3,411.0,14
MRI,13.0,15
4,78.0,16
MRI,223.0,18
MRI,398.0,21
MRI,226.0,22
7,368.0,22
MRI,265.0,25
MRI,338.0,1
MRI,33.0,4
MRI,98.0,8
2,105.0,8
4,496.0,9
MRI,83.0,11
5,58.0,16
MRI,187.0,18
3,246.0,21
MRI,64.0,8
MRI,239.0,11
4,433.0,16
MRI,450.0,21
9,7.0,23
9,154.0,0
9,89.0,2
MRI,119.0,4
3,28.0,4
MRI,144.0,7
MRI,64.0,8
8,307.0,7
MRI,78.0,11
9,181.0,14
MRI,241.0,15
MRI,106.0,18
3,166.0,21
9,221.0,0
MRI,126.0,1
9,156.0,2
MRI,135.0,4
MRI,136.0,8
7,169.0,9
4,125.0,9
MRI,62.0,11
3,250.0,14
8,51.0,16
3,80.0,21
MRI,73.0,25
MRI,33.0,1
9,70.0,2
MRI,165.0,4
MRI,97.0,7
MRI,117.0,8
7,10.0,11
MRI,47.0,11
4,431.0,11
9,40.0,14
MRI,45.0,15
4,267.0,17
MRI,140.0,21
3,222.0,21
9,21.0,23
8,213.0,21
MRI,345.0,25
MRI,301.0,1
3,288.0,2
MRI,80.0,7
MRI,19.0,11
4,367.0,11
3,210.0,14
MRI,5.0,15
MRI,294.0,18
MRI,134.0,21
7,18.0,23
MRI,167.0,25
MRI,96.0,1
9,86.0,2
MRI,50.0,4
MRI,471.0,7
MRI,3.0,8
MRI,56.0,11
3,123.0,14
10,508.0,17
MRI,130.0,21
3,241.0,21
8,196.0,21
4,459.0,24
9,12.0,0
MRI,179.0,1
MRI,29.0,4
MRI,16.0,7
MRI,154.0,8
8,306.0,7
4,409.0,11
MRI,326.0,18
7,23.0,23
9,360.0,23
4,243.0,23
MRI,224.0,25
9,128.0,0
9,49.0,2
3,128.0,2
MRI,201.0,7
3,139.0,10
MRI,114.0,11
9,171.0,14
3,200.0,14
4,112.0,17
MRI,74.0,18
5,51.0,21
MRI,74.0,21
3,493.0,21
MRI,74.0,22
9,63.0,23
4,20.0,23
MRI,147.0,25
9,19.0,0
MRI,64.0,1
MRI,241.0,4
3,453.0,4
7,309.0,9
4,280.0,9
9,107.0,14
MRI,389.0,15
7,74.0,16
10,449.0,17
MRI,270.0,18
MRI,95.0,22
9,29.0,23
4,362.0,23
10,172.0,0
MRI,354.0,4
4,318.0,9
MRI,142.0,11
3,496.0,14
8,1.0,16
MRI,112.0,18
8,281.0,18
4,171.0,24
9,94.0,2
MRI,171.0,4
MRI,142.0,7
MRI,94.0,11
MRI,44.0,15
MRI,316.0,18
MRI,119.0,21
MRI,12.0,22
9,129.0,23
4,338.0,24
MRI,477.0,25
MRI,260.0,1
9,276.0,2
MRI,165.0,4
MRI,298.0,7
5,60.0,14
MRI,294.0,18
MRI,31.0,21
8,194.0,14
3,196.0,21
MRI,142.0,25
MRI,247.0,1
9,17.0,2
7,67.0,2
MRI,81.0,4
9,170.0,7
MRI,184.0,7
8,395.0,7
7,33.0,9
3,491.0,14
4,159.0,23
MRI,127.0,25
9,100.0,0
MRI,187.0,4
3,115.0,4
MRI,117.0,11
4,66.0,11
3,480.0,10
9,87.0,14
1,53.0,17
MRI,135.0,21
MRI,1.0,22
7,63.0,25
5,155.0,0
MRI,18.0,1
9,14.0,2
3,460.0,4
MRI,403.0,7
MRI,115.0,8
7,252.0,9
10,482.0,10
MRI,468.0,11
3,26.0,14
3,281.0,21
3,60.0,22
MRI,189.0,25
MRI,402.0,4
MRI,374.0,7
7,260.0,9
MRI,74.0,11
4,199.0,9
9,36.0,14
3,257.0,14
MRI,292.0,15
10,290.0,17
8,12.0,18
MRI,28.0,18
MRI,132.0,25
9,187.0,0
9,474.0,2
MRI,243.0,4
MRI,210.0,7
MRI,177.0,8
MRI,275.0,11
9,178.0,14
8,490.0,14
3,165.0,21
MRI,137.0,25
9,68.0,2
MRI,202.0,4
MRI,106.0,7
7,49.0,9
3,56.0,14
8,362.0,14
3,19.0,21
MRI,224.0,21
6,49.0,23
MRI,98.0,4
MRI,284.0,7
8,66.0,7
2,141.0,8
3,89.0,14
3,407.0,21
7,61.0,23
8,161.0,21
MRI,184.0,25
9,10.0,2
MRI,90.0,4
MRI,419.0,7
MRI,214.0,8
3,260.0,14
10,111.0,17
MRI,22.0,18
MRI,339.0,21
4,355.0,24
4,26.0,25
MRI,307.0,25
9,314.0,0
MRI,210.0,1
3,192.0,4
6,3.0,9
3,181.0,10
10,284.0,10
4,98.0,11
MRI,127.0,18
MRI,230.0,21
MRI,119.0,25
9,411.0,0
MRI,161.0,1
9,2.0,2
4,100.0,3
MRI,50.0,8
MRI,40.0,11
9,263.0,14
3,373.0,14
MRI,259.0,15
MRI,111.0,18
MRI,277.0,21
3,6.0,22
MRI,95.0,22
9,53.0,23
MRI,52.0,25
4,403.0,23
9,104.0,0
MRI,366.0,4
MRI,45.0,7
9,14.0,9
8,142.0,7
MRI,150.0,11
4,358.0,11
3,103.0,14
3,7.0,21
MRI,68.0,22
4,301.0,23
MRI,144.0,25
4,20.0,3
MRI,263.0,4
MRI,98.0,8
7,366.0,9
4,16.0,9
3,203.0,14
MRI,317.0,18
MRI,389.0,21
4,131.0,23
MRI,234.0,25
9,151.0,2
8,393.0,2
MRI,2.0,4
MRI,162.0,7
MRI,387.0,11
9,338.0,14
4,178.0,17
10,443.0,17
MRI,301.0,18
MRI,332.0,21
8,508.0,21
MRI,234.0,25
MRI,133.0,1
9,269.0,2
MRI,196.0,4
4,387.0,11
3,23.0,14
MRI,107.0,18
MRI,16.0,21
9,30.0,23
4,321.0,23
9,44.0,0
MRI,421.0,1
8,217.0,0
MRI,416.0,4
9,267.0,7
4,193.0,9
4,17.0,11
9,163.0,14
MRI,319.0,15
MRI,39.0,18
MRI,172.0,21
3,212.0,21
MRI,210.0,4
MRI,258.0,7
4,366.0,9
9,93.0,14
8,250.0,14
MRI,504.0,18
MRI,192.0,22
MRI,329.0,25
9,257.0,0
MRI,187.0,1
9,446.0,2
3,56.0,2
MRI,156.0,7
7,499.0,9
4,354.0,10
3,291.0,14
MRI,4.0,18
3,397.0,21
MRI,75.0,25
9,340.0,0
MRI,59.0,1
9,46.0,2
8,289.0,0
MRI,133.0,4
MRI,108.0,7
MRI,47.0,8
6,22.0,9
4,394.0,11
3,251.0,21
MRI,287.0,21
4,20.0,25
MRI,357.0,1
3,44.0,4
10,8.0,9
7,74.0,9
8,5.0,11
MRI,281.0,11
9,223.0,14
MRI,144.0,15
9,102.0,16
8,487.0,14
MRI,303.0,18
3,170.0,21
MRI,201.0,21
MRI,48.0,1
9,83.0,2
MRI,90.0,4
MRI,385.0,7
MRI,73.0,11
MRI,269.0,15
MRI,451.0,18
MRI,251.0,21
8,285.0,21
MRI,52.0,7
8,206.0,7
4,65.0,9
MRI,180.0,18
3,77.0,21
MRI,264.0,21
MRI,188.0,25
MRI,35.0,1
8,224.0,0
3,65.0,8
MRI,376.0,8
7,263.0,9
MRI,244.0,18
MRI,80.0,21
MRI,202.0,25
9,421.0,7
4,368.0,9
MRI,95.0,11
3,320.0,14
MRI,433.0,18
MRI,153.0,21
9,169.0,23
7,78.0,24
4,54.0,25
MRI,48.0,1
MRI,194.0,4
6,4.0,7
MRI,136.0,7
MRI,102.0,11
3,138.0,17
3,76.0,21
MRI,101.0,25
