OT,surgery_duration,schedule_day,simulation_day
7,79,2,30
10,145,2,30
8,217,2,30
3,74,3,31
7,55,3,31
MRI,349,1,29
6,168,3,31
9,194,0,28
3,67,2,30
5,16,4,32
4,105,4,32
4,113,4,32
7,55,4,32
MRI,370,4,32
MRI,335,4,32
3,1832,4,32
2,50,3,31
1,44,3,31
7,97,4,32
1,70,2,30
5,89,4,32
5,90,7,35
1,65,4,32
6,148,25,25
6,44,7,35
3,23,8,36
1,37,8,36
5,62,7,35
MRI,279,8,36
5,62,8,36
5,25,3,31
5,32,8,36
3,48,8,36
2,58,7,35
5,26,8,36
MRI,520,7,35
5,114,9,37
6,116,9,37
2,2444,8,36
10,456,0,28
2,49,10,38
5,130,10,38
1,77,9,37
10,184,7,35
7,488,9,37
4,3076,9,37
3,1587,10,38
5,128,11,39
5,69,11,39
3,36,11,39
3,147,7,35
3,41,11,39
7,100,8,36
9,181,9,37
1,106,7,35
1,49,10,38
1,56,11,39
7,62,10,38
5,70,14,42
5,69,14,42
2,78,14,42
9,145,14,42
7,45,14,42
6,134,14,42
7,966,14,42
7,106,14,42
5,20,15,43
10,134,15,43
6,55,14,42
1,59,14,42
5,32,15,43
5,13,15,43
5,56,15,43
3,2798,14,42
7,53,16,44
1,74,15,43
MRI,246,11,39
5,16,16,44
4,58,16,44
5,85,16,44
6,169,16,44
10,68,16,44
4,48,16,44
7,68,17,45
1,51,17,45
5,103,17,45
2,61,17,45
3,155,17,45
3,11,18,46
3,77,18,46
MRI,410,15,43
4,83,18,46
MRI,462,18,46
1,90,18,46
9,151,9,37
3,107,17,17
1,91,16,44
6,114,21,49
9,132,21,49
5,104,21,49
MRI,421,21,49
7,46,15,43
4,18,22,50
5,68,22,50
3,2048,21,49
2,79,22,50
5,88,22,50
4,50,22,50
5,47,21,49
5,10,22,50
9,124,23,51
5,57,22,50
5,43,22,50
6,64,23,51
6,53,23,51
6,56,23,51
5,39,23,51
2,40,22,50
2,70,24,52
7,78,24,52
5,52,24,52
MRI,190,22,50
1,48,21,49
MRI,247,25,53
4,60,25,53
3,28,25,53
4,53,25,53
5,55,25,53
MRI,428,25,53
4,86,25,53
9,102,23,51
1,90,25,53
1,114,23,51
5,82,0,56
3,90,25,53
2,57,0,56
7,36,0,56
6,66,0,56
5,27,1,57
3,228,24,52
4,631,17,45
9,187,0,56
2,16,1,57
2,97,1,57
4,89,2,58
3,44,2,58
7,72,2,58
4,5,2,58
5,49,2,58
9,168,2,58
1,81,0,56
7,156,22,50
1,50,3,59
8,4835,14,14
8,121,2,58
3,131,3,59
9,167,0,56
6,127,3,59
5,41,3,59
9,140,7,35
5,37,4,60
1,65,22,50
4,94,4,60
4,84,4,60
7,57,4,60
MRI,397,4,60
5,8,3,59
1,125,4,60
MRI,136,4,60
5,620,4,60
MRI,198,1,57
7,50,4,60
1,68,1,57
8,2774,0,28
2,69,21,49
3,4141,4,60
MRI,248,7,63
7,37,1,57
6,48,7,63
6,9,7,63
2,27,7,63
MRI,168,7,63
5,120,7,63
5,18,8,64
5,669,7,63
10,42,8,64
3,62,8,64
5,26,7,63
8,5395,7,35
5,97,8,64
7,118,8,64
5,21,8,64
6,123,9,65
8,182,9,65
MRI,212,8,64
5,96,9,65
1,146,9,65
3,40,8,64
5,116,10,66
5,160,9,65
7,57,10,66
4,2681,9,65
MRI,271,11,67
MRI,305,8,64
3,2,11,67
5,138,11,67
6,92,9,65
3,68,11,67
9,182,9,65
1,49,10,66
1,61,8,64
1,82,7,63
MRI,1016,11,67
4,2412,11,67
7,42,11,67
7,1827,9,65
1,95,14,70
7,112,14,70
7,57,14,70
2,36,14,70
5,84,14,70
6,123,14,70
3,524,14,70
9,188,14,70
MRI,143,15,71
1,92,15,71
7,53,15,71
10,133,15,71
3,219,7,63
3,30,15,71
5,58,15,71
4,38,16,72
5,54,15,71
5,40,15,71
5,39,15,71
9,125,14,70
7,40,16,72
4,17,16,72
5,102,16,72
5,22,16,72
2,77,17,73
1,62,16,72
6,201,17,73
1,25,17,73
10,218,7,63
10,1009,17,73
5,44,18,74
MRI,318,18,74
3,45,18,74
4,93,18,74
10,143,14,70
7,30,17,73
9,396,16,72
5,58,21,77
9,95,21,77
5,10,21,77
2,135,21,77
10,248,14,42
2,5,22,78
3,67,18,74
6,162,21,77
MRI,458,22,78
5,11,22,78
5,32,22,78
5,35,22,78
4,32,22,78
3,67,22,78
6,107,23,79
5,43,22,78
4,45,22,78
6,41,23,79
MRI,348,21,77
7,782,22,78
6,73,23,79
1,57,18,74
5,114,23,79
9,104,7,63
2,105,24,80
9,188,23,79
4,3052,23,79
5,130,24,80
4,30,25,81
3,66,18,74
3,520,21,77
3,55,25,81
4,31,25,81
1,76,21,77
MRI,311,25,81
4,85,25,81
7,130,24,80
3,274,24,80
MRI,367,25,81
9,248,23,79
8,4707,14,42
9,123,0,84
6,157,0,84
7,99,0,84
5,36,0,84
5,48,0,84
7,87,0,84
9,147,0,84
6,61,0,84
2,131,0,84
MRI,227,1,85
5,128,1,85
3,72,1,85
2,48,1,85
7,54,1,85
3,37,1,85
MRI,313,1,85
1,49,24,80
2,26,1,85
5,98,2,86
4,22,2,86
7,54,2,86
9,213,2,86
9,219,14,70
7,48,2,86
3,53,2,86
9,593,2,86
8,3252,7,63
2,288,15,71
2,50,3,87
5,25,3,87
1,82,0,84
9,110,0,84
7,68,4,88
4,81,4,88
2,115,1,85
4,116,4,88
1,110,4,88
4,126,4,88
3,177,0,84
1,37,2,86
5,137,4,88
MRI,356,4,88
3,2775,4,88
7,72,2,86
MRI,392,4,88
5,33,7,91
1,90,22,78
2,46,7,91
6,161,7,91
6,292,7,91
9,205,7,91
1,64,7,91
5,815,7,91
9,358,7,91
7,16,8,92
5,49,8,92
3,36,8,92
MRI,265,8,92
5,45,8,92
3,14,8,92
5,33,8,92
5,89,7,91
6,60,9,93
6,34,9,93
4,8,2,86
5,58,9,93
MRI,300,7,91
5,140,9,93
8,5340,21,21
5,43,10,94
10,114,0,84
1,61,10,94
5,138,11,95
4,3320,9,93
5,52,11,95
3,85,11,95
3,49,11,95
5,37,10,94
MRI,460,7,91
2,86,10,94
1,43,8,92
1,76,9,93
6,187,14,98
2,97,14,98
5,96,14,98
5,117,14,98
7,85,14,98
7,38,14,98
9,185,14,98
9,109,9,93
7,85,15,99
5,30,15,99
1,144,11,95
5,8,15,99
MRI,189,15,99
5,28,15,99
1,74,14,98
5,56,15,99
4,53,16,100
5,124,16,100
9,125,16,100
8,3836,21,49
MRI,230,15,99
1,74,15,99
MRI,357,11,95
1,37,17,101
8,5927,14,70
3,55,15,99
5,107,16,100
1,99,16,100
1,47,18,102
3,65,18,102
4,90,18,102
3,16,18,102
4,93,18,102
MRI,484,18,102
9,123,9,93
3,102,7,91
7,66,17,101
10,238,14,98
5,69,18,102
2,29,17,101
4,51,16,100
5,80,21,105
2,45,21,105
5,149,21,105
6,129,21,105
3,32,17,101
MRI,877,21,105
2,4,22,106
1,153,21,105
4,42,22,106
10,176,21,105
MRI,364,22,106
5,1553,21,105
3,33,22,106
3,13,22,106
4,19,22,106
6,15,21,105
10,146,21,105
5,62,22,106
3,446,14,98
6,133,23,107
1,92,22,106
6,67,23,107
6,85,23,107
2,142,22,106
6,122,23,107
2,48,24,108
5,37,23,107
7,523,23,107
5,28,24,108
MRI,401,22,106
7,107,24,108
5,150,24,108
4,3057,23,107
3,28,25,109
MRI,560,25,109
5,67,25,109
4,63,25,109
4,79,25,109
3,31,25,109
1,109,25,109
4,94,25,109
5,73,25,109
9,114,21,105
8,3364,21,77
10,1999,23,107
1,134,23,107
2,146,0,112
9,170,0,112
6,176,0,112
5,236,0,112
9,213,0,112
7,73,0,112
6,119,0,112
5,72,0,112
3,78,0,112
1,71,24,108
2,42,1,113
3,54,1,113
7,89,1,113
2,53,1,113
1,97,1,113
9,103,23,107
8,3760,0,84
7,69,2,114
7,80,0,112
9,153,2,114
9,125,2,114
4,55,2,114
5,127,2,114
5,21,1,113
10,274,2,114
7,62,2,114
7,64,2,114
1,62,3,115
10,107,0,112
2,57,3,115
3,45,3,115
4,572,3,115
MRI,658,1,113
5,103,4,116
1,117,4,116
4,70,4,116
6,454,4,116
3,38,2,114
5,85,4,116
MRI,293,4,116
4,97,4,116
MRI,353,4,116
7,112,4,116
3,1365,4,116
1,129,0,112
8,874,4,116
5,21,7,119
6,20,7,119
2,21,7,119
8,2550,7,91
MRI,531,7,119
1,33,2,114
5,38,8,120
5,116,7,119
6,195,7,119
10,587,7,91
3,26,8,120
9,25,0,112
5,29,8,120
5,61,8,120
6,62,9,121
5,123,9,121
9,115,9,121
7,524,9,121
2,2548,8,120
5,27,8,120
5,36,10,122
10,100,9,121
5,84,9,121
MRI,330,8,120
4,2334,9,121
10,121,7,119
1,78,9,121
4,83,2,114
9,258,7,119
7,179,11,123
3,11,11,123
8,4171,14,98
3,138,7,119
MRI,180,11,123
5,121,11,123
10,155,11,123
4,2452,11,123
1,80,7,119
1,102,11,123
2,77,14,126
7,69,14,126
6,137,14,126
5,209,14,126
3,551,14,126
7,101,14,126
1,56,8,120
5,145,14,126
2,323,15,127
5,15,15,127
10,316,14,126
5,9,15,127
2,79,10,122
MRI,444,15,127
5,35,15,127
5,41,16,128
4,51,16,128
9,202,16,128
5,26,15,127
1,81,15,127
7,52,16,128
6,189,11,123
8,183,11,123
7,99,15,127
7,118,17,129
4,265,17,129
10,567,17,129
3,269,17,129
7,106,18,130
5,155,18,130
3,119,11,123
7,64,18,130
1,51,17,129
3,82,18,130
3,26,18,130
6,108,18,130
4,73,18,130
9,184,14,126
4,108,16,128
1,88,16,128
9,163,16,128
7,102,15,127
3,46,18,130
6,136,21,133
5,46,21,133
2,73,21,133
MRI,316,21,133
1,130,14,126
6,157,21,133
MRI,174,22,134
2,7,22,134
5,42,22,134
5,38,22,134
5,56,21,133
5,567,21,133
3,376,21,133
5,61,22,134
5,26,22,134
4,62,22,134
4,23,22,134
5,83,23,135
5,81,23,135
5,33,22,134
1,96,21,133
10,152,21,133
6,124,23,135
10,129,21,133
6,95,23,135
6,86,23,135
7,78,23,135
5,56,23,135
5,46,24,136
6,209,24,136
5,56,24,136
4,1989,23,135
9,92,23,135
7,336,23,135
9,106,21,133
3,139,25,137
5,111,25,137
7,27,25,137
4,58,25,137
3,26,25,137
7,134,25,137
5,4,24,136
4,32,25,137
4,51,25,137
5,76,25,137
7,55,25,137
8,5701,21,105
MRI,1106,25,137
4,46,25,137
1,75,22,134
1,47,23,135
MRI,201,25,137
7,99,0,140
6,34,0,140
5,119,0,140
1,60,24,136
7,116,0,140
3,119,0,140
2,120,1,141
7,55,1,141
5,104,1,141
2,34,1,141
8,4123,7,119
7,18,1,141
9,313,9,121
6,190,25,137
5,116,2,142
7,42,2,142
10,282,0,140
4,94,2,142
2,23,1,141
1,97,0,140
7,46,2,142
4,14,2,142
7,40,2,142
8,4204,14,126
9,410,2,142
9,90,0,140
9,266,23,107
2,50,3,143
5,198,25,137
10,91,2,142
3,51,3,143
1,66,3,143
2,54,0,140
5,83,4,144
1,76,1,141
4,82,4,144
MRI,394,4,144
1,71,2,142
5,43,4,144
4,76,4,144
7,86,1,141
5,68,3,143
5,144,3,143
MRI,204,4,144
3,3399,4,144
2,55,7,147
6,174,7,147
MRI,176,7,147
5,4,7,147
3,71,2,142
6,43,7,147
MRI,416,7,147
5,78,7,147
5,37,8,148
7,81,8,148
MRI,213,8,148
5,57,8,148
3,29,8,148
5,42,8,148
MRI,125,8,148
1,80,7,147
6,79,9,149
5,63,9,149
1,63,9,149
2,2302,8,148
1,145,4,144
4,1836,9,149
8,171,9,149
4,432,3,143
9,258,7,147
5,91,10,150
1,62,8,148
5,148,11,151
3,41,11,151
3,50,8,148
3,72,11,151
6,252,4,144
2,32,10,150
1,70,10,150
MRI,275,11,151
1,132,11,151
10,342,7,147
6,45,14,154
2,78,14,154
8,3602,21,133
7,92,14,154
9,221,14,154
5,6,15,155
5,146,14,154
7,135,14,154
9,89,14,154
3,210,24,136
3,32,15,155
5,16,15,155
3,434,14,154
1,126,14,154
MRI,231,15,155
5,5,15,155
5,61,15,155
6,172,16,156
4,16,16,156
5,45,16,156
5,96,16,156
1,105,16,156
2,54,17,157
7,65,16,156
1,45,15,155
1,70,17,157
4,40,16,156
10,253,14,154
3,33,18,158
6,188,18,158
3,62,18,158
9,145,9,149
MRI,225,18,158
4,40,18,158
5,108,18,158
9,121,16,156
4,66,16,156
7,38,16,156
5,95,21,161
MRI,147,21,161
6,204,21,161
2,57,21,161
5,56,21,161
6,47,21,161
5,887,21,161
1,69,22,162
MRI,272,22,162
2,57,22,162
5,53,22,162
4,42,22,162
4,84,22,162
5,13,22,162
5,31,22,162
6,71,23,163
4,58,22,162
9,93,16,156
9,156,23,163
10,144,21,161
5,20,22,162
6,81,23,163
6,44,23,163
9,95,0,140
MRI,521,21,161
3,226,7,147
1,86,23,163
5,118,23,163
7,272,24,164
3,57,25,165
3,84,25,165
1,31,24,164
4,115,25,165
4,58,25,165
MRI,455,25,165
4,49,25,165
7,40,25,165
4,86,25,165
MRI,187,25,165
1,74,21,161
5,106,25,165
1,109,18,158
2,139,24,164
7,112,0,168
7,51,0,168
6,61,0,168
2,161,0,168
3,152,0,168
MRI,320,1,169
5,146,0,168
9,100,21,161
5,85,0,168
1,54,1,169
3,20,1,169
2,11,1,169
1,51,2,170
2,57,1,169
4,42,2,170
9,69,2,170
9,98,2,170
1,64,3,171
2,59,3,171
3,981,10,150
5,74,4,172
7,29,4,172
7,520,22,162
4,71,4,172
9,98,2,170
7,110,1,169
MRI,91,4,172
1,36,0,168
9,159,0,168
3,37,2,170
8,3357,14,154
5,27,7,175
6,62,7,175
5,107,7,175
MRI,406,7,175
2,89,7,175
MRI,312,4,172
5,994,7,175
6,108,7,175
5,17,8,176
3,24,8,176
5,37,8,176
5,97,8,176
5,133,9,177
6,86,9,177
10,139,7,175
6,62,9,177
2,71,8,176
7,39,8,176
3,60,8,176
6,147,9,177
9,189,9,177
5,46,10,178
7,3,10,178
1,76,4,172
3,72,11,179
3,46,11,179
4,339,10,178
5,163,11,179
9,182,7,175
8,299,11,179
1,71,11,179
MRI,283,11,179
8,3032,7,147
MRI,240,8,176
4,2830,11,179
9,238,0,168
7,66,14,182
6,50,14,182
5,226,14,182
7,90,14,182
9,173,14,182
7,20,15,183
2,21,14,182
5,11,15,183
5,44,15,183
9,150,14,182
5,28,15,183
9,106,14,182
5,66,16,184
5,8,15,183
7,843,9,149
7,88,16,184
9,154,16,184
3,374,14,182
4,7,16,184
1,38,8,176
3,54,15,183
9,138,16,184
2,192,17,185
3,71,18,186
4,60,18,186
MRI,261,15,183
MRI,496,18,186
4,88,18,186
1,97,7,175
4,61,16,184
1,58,17,185
5,65,21,189
2,78,21,189
9,120,21,189
6,150,21,189
3,35,22,190
1,72,21,189
2,15,22,190
MRI,371,22,190
3,660,21,189
5,75,22,190
4,57,22,190
3,211,24,164
MRI,444,22,190
5,76,22,190
4,61,22,190
5,19,22,190
5,39,22,190
6,79,23,191
5,82,23,191
6,36,23,191
9,302,23,191
6,38,23,191
6,93,23,191
8,3088,7,175
MRI,266,21,189
1,32,23,191
4,2316,23,191
7,39,17,185
MRI,439,25,193
4,108,25,193
3,61,25,193
5,97,25,193
4,32,25,193
4,70,25,193
1,126,22,190
3,133,7,175
1,39,14,182
1,287,25,193
2,33,24,192
8,3471,0,112
3,77,25,193
9,195,23,191
8,3203,0,140
7,73,0,196
5,55,0,196
10,530,0,196
6,57,0,196
3,258,24,192
9,389,0,196
9,216,0,196
9,110,0,196
2,67,0,196
1,54,0,196
7,102,1,197
2,44,1,197
MRI,192,1,197
MRI,199,1,197
MRI,520,1,197
5,112,1,197
2,72,1,197
3,116,2,198
4,52,2,198
1,97,2,198
7,155,0,196
9,208,2,198
5,69,2,198
9,561,2,198
5,73,3,199
7,21,2,198
MRI,276,21,189
1,84,1,197
4,120,4,200
4,82,4,200
1,58,4,200
4,61,4,200
8,4185,21,161
3,34,1,197
5,43,4,200
MRI,167,4,200
1,55,3,199
3,2369,4,200
MRI,292,4,200
7,88,1,197
2,76,7,203
MRI,209,7,203
5,53,7,203
6,125,7,203
5,13,8,204
4,94,2,198
1,105,8,204
7,111,2,198
2,51,3,199
3,250,0,196
3,430,21,105
10,75,8,204
5,35,8,204
MRI,376,8,204
2,118,8,204
5,41,8,204
9,158,7,203
5,102,9,205
MRI,296,7,203
6,135,9,205
1,58,9,205
9,92,9,205
7,40,9,205
5,57,7,203
5,107,9,205
5,113,10,206
5,119,11,207
MRI,224,11,207
3,22,11,207
3,109,11,207
MRI,59,11,207
4,4187,9,205
2,67,10,206
1,148,7,203
1,81,11,207
7,25,11,207
1,46,10,206
2,66,14,210
6,61,14,210
5,160,14,210
7,25,14,210
1,107,14,210
MRI,242,15,211
3,906,14,210
9,102,14,210
7,121,14,210
7,385,9,205
5,39,15,211
5,56,15,211
4,67,16,212
5,29,15,211
4,10,16,212
7,101,16,212
1,39,15,211
5,15,15,211
5,66,16,212
MRI,191,7,203
6,79,16,212
1,54,17,213
4,86,16,212
7,76,17,213
3,232,7,203
10,984,17,213
MRI,252,18,214
7,22,15,211
4,101,18,214
MRI,119,15,211
3,30,18,214
3,156,11,207
5,69,18,214
7,55,18,214
5,57,18,214
8,4985,0,196
8,4020,14,182
3,114,18,214
9,160,16,212
5,96,21,217
9,143,14,210
6,99,21,217
5,793,21,217
MRI,475,21,217
3,160,17,185
6,58,21,217
1,68,21,217
4,26,22,218
5,43,21,217
2,41,22,218
3,46,22,218
1,55,18,214
5,56,22,218
5,45,22,218
3,42,22,218
2,64,21,217
2,24,22,218
5,11,22,218
4,28,22,218
5,30,22,218
4,32,22,218
5,15,22,218
6,91,23,219
9,202,23,219
9,162,9,205
5,66,23,219
1,63,16,212
6,56,23,219
MRI,328,22,218
5,126,23,219
9,262,23,219
6,51,23,219
5,62,24,220
1,60,22,218
5,43,24,220
4,1904,23,219
1,98,23,219
10,149,21,217
4,64,25,221
3,75,25,221
5,99,25,221
7,147,24,220
4,121,25,221
10,775,23,219
4,64,25,221
1,113,24,220
7,74,25,221
MRI,153,25,221
3,70,25,221
4,49,25,221
3,74,18,214
MRI,292,25,221
7,73,0,224
3,186,0,224
6,93,0,224
8,5450,7,203
7,58,0,224
5,186,0,224
9,92,0,224
9,147,0,224
1,229,25,221
2,95,1,225
2,8,1,225
5,63,1,225
MRI,213,1,225
5,151,0,224
2,58,0,224
1,19,0,224
4,44,2,226
5,47,2,226
3,33,1,225
3,78,2,226
9,246,2,226
9,180,0,224
7,51,2,226
7,66,1,225
3,51,3,227
2,41,3,227
7,696,23,219
5,67,3,227
1,55,3,227
1,26,1,225
7,90,2,226
2,55,24,220
10,138,21,217
7,84,4,228
4,98,4,228
4,101,4,228
5,470,4,228
1,68,2,226
3,260,21,217
5,42,4,228
4,42,2,226
3,2557,4,228
3,736,21,161
MRI,365,4,228
1,94,4,228
6,136,7,231
8,4328,14,210
MRI,197,7,231
5,29,7,231
2,77,7,231
10,127,0,224
5,52,7,231
6,126,7,231
2,4,8,232
1,81,7,231
MRI,383,8,232
MRI,177,4,228
5,2029,7,231
7,43,8,232
3,50,8,232
10,100,9,233
10,56,9,233
5,57,3,227
9,207,9,233
9,106,9,233
5,38,9,233
5,82,9,233
10,28,9,233
7,40,9,233
6,120,9,233
1,103,9,233
2,53,10,234
7,81,10,234
MRI,189,7,231
3,192,7,231
6,225,9,233
3,2186,10,234
4,3792,9,233
5,148,11,235
5,28,11,235
5,43,10,234
1,21,8,232
MRI,227,11,235
1,155,11,235
10,57,7,231
6,82,14,238
MRI,352,11,235
7,149,14,238
6,84,14,238
7,65,14,238
9,164,14,238
5,133,14,238
9,126,14,238
5,146,14,238
9,108,7,231
5,32,15,239
5,2,15,239
1,92,14,238
5,79,15,239
5,35,15,239
10,831,14,238
4,66,16,240
7,47,16,240
7,35,16,240
3,59,15,239
6,219,16,240
5,59,16,240
4,28,16,240
5,78,16,240
MRI,338,15,239
3,139,17,241
7,13,16,240
2,60,17,241
1,114,15,239
5,79,9,233
3,48,18,242
4,86,18,242
MRI,451,18,242
5,90,18,242
2,68,14,238
MRI,230,18,242
1,33,18,242
1,84,10,234
7,64,17,241
5,39,21,245
6,149,21,245
MRI,269,21,245
2,71,21,245
MRI,238,21,245
9,183,14,238
9,193,21,245
3,536,21,245
MRI,310,22,246
2,11,22,246
3,18,22,246
4,26,22,246
4,69,22,246
3,50,22,246
5,62,22,246
5,61,22,246
5,53,22,246
5,142,22,246
3,97,18,242
1,51,22,246
6,49,23,247
1,96,21,245
6,78,23,247
6,73,23,247
5,42,23,247
6,69,23,247
1,36,16,240
7,115,24,248
5,21,23,247
3,68,24,248
1,57,24,248
5,74,25,249
3,87,25,249
MRI,388,22,246
9,128,23,247
4,53,25,249
4,70,25,249
4,63,25,249
6,207,25,249
1,195,25,249
9,225,23,247
8,4297,0,224
9,25,23,247
6,173,0,252
9,223,0,252
1,72,0,252
2,42,0,252
5,68,0,252
3,213,0,252
9,106,0,252
9,241,0,252
3,66,18,242
7,68,0,252
2,34,1,253
3,79,1,253
3,94,1,253
2,7,1,253
8,4522,14,238
4,6,2,254
5,141,2,254
9,140,16,240
3,39,25,249
9,98,2,254
10,72,2,254
7,44,2,254
9,302,2,254
1,41,1,253
7,30,2,254
1,64,3,255
3,104,3,255
MRI,674,1,253
4,706,3,255
2,31,3,255
5,71,4,256
1,152,2,254
3,80,2,254
4,68,4,256
4,72,4,256
5,105,4,256
MRI,306,4,256
MRI,219,4,256
3,3010,4,256
5,56,7,259
MRI,444,7,259
6,112,7,259
6,61,7,259
1,81,7,259
3,100,8,260
8,4211,7,231
3,12,8,260
5,52,8,260
3,102,7,259
7,28,1,253
5,15,8,260
5,34,8,260
1,49,4,256
6,102,9,261
5,62,7,259
5,61,9,261
MRI,409,8,260
2,373,15,239
10,84,9,261
5,60,9,261
1,108,9,261
5,99,10,262
1,96,8,260
4,2118,9,261
7,80,10,262
6,85,10,262
MRI,622,8,260
9,70,7,259
2,46,10,262
5,16,11,263
3,53,11,263
5,87,11,263
MRI,162,11,263
1,128,11,263
7,71,11,263
3,42,11,263
2,38,14,266
7,59,14,266
5,101,14,266
9,66,14,266
6,154,14,266
3,733,14,266
7,91,14,266
5,35,15,267
9,185,14,266
7,215,9,261
1,120,10,262
1,41,14,266
3,54,15,267
9,219,14,266
5,29,15,267
5,32,15,267
8,4235,21,217
7,43,15,267
5,31,15,267
5,589,15,267
5,38,16,268
4,51,16,268
4,78,16,268
1,115,15,267
MRI,654,15,267
2,46,17,269
7,58,16,268
9,163,16,268
3,72,18,270
4,66,18,270
4,112,18,270
6,108,16,268
10,707,17,269
MRI,294,18,270
3,37,18,270
MRI,165,18,270
1,33,17,269
3,308,14,238
3,809,10,262
9,128,21,273
5,51,21,273
1,70,21,273
2,47,21,273
6,275,21,273
MRI,337,21,273
7,79,17,269
10,197,21,273
1,116,16,268
4,27,22,274
5,36,22,274
3,32,22,274
6,120,21,273
5,80,22,274
MRI,270,22,274
4,27,22,274
1,69,18,270
8,7773,0,252
4,12,22,274
2,42,22,274
5,94,23,275
5,44,22,274
6,42,23,275
6,70,23,275
6,110,23,275
9,156,23,275
1,84,22,274
5,23,21,273
9,119,16,268
1,85,24,276
3,87,25,277
7,211,22,274
4,3690,23,275
MRI,618,25,277
MRI,211,21,273
1,132,23,275
7,429,23,275
2,85,22,274
5,72,25,277
2,43,7,259
1,107,25,277
3,338,21,273
7,43,0,280
7,36,0,280
3,197,0,280
9,88,0,280
5,14,0,280
5,104,0,280
9,442,0,280
9,103,23,275
2,37,0,280
6,93,0,280
3,73,1,281
3,27,1,281
7,65,1,281
MRI,181,1,281
9,74,0,280
MRI,231,1,281
2,17,1,281
2,25,1,281
1,56,1,281
1,91,2,282
4,52,2,282
3,72,2,282
7,84,2,282
2,100,3,283
5,14,3,283
5,81,1,281
8,8233,21,245
1,49,3,283
7,111,2,282
7,40,4,284
4,73,4,284
1,76,0,280
10,248,0,280
7,37,1,281
4,80,4,284
10,1258,1,281
5,30,4,284
MRI,727,4,284
3,2109,4,284
9,1148,2,282
1,126,4,284
9,197,7,287
