OT,overtime,schedule_day
7,356.0,18
8,182.0,21
7,362.0,22
10,1.0,23
7,59.0,23
5,113.0,23
7,1.0,24
5,478.0,24
7,192.0,25
4,345.0,25
8,76.0,0
3,129.0,0
6,249.0,0
9,509.0,0
5,202.0,1
4,76.0,2
10,35.0,3
5,392.0,4
6,55.0,7
3,34.0,8
2,194.0,8
7,347.0,8
6,55.0,9
7,6.0,11
5,498.0,11
8,52.0,14
3,66.0,14
10,134.0,14
7,324.0,14
3,210.0,15
1,307.0,15
7,28.0,16
6,297.0,16
8,175.0,17
7,349.0,18
4,411.0,18
MRI,22.0,21
5,300.0,21
7,185.0,22
8,448.0,22
4,103.0,23
7,386.0,23
6,371.0,0
MRI,41.0,1
2,80.0,1
5,410.0,1
7,487.0,1
7,5.0,2
3,97.0,2
9,170.0,2
10,323.0,0
8,47.0,7
3,158.0,8
2,233.0,8
4,18.0,9
7,46.0,9
6,290.0,9
4,110.0,10
3,141.0,11
5,382.0,11
10,46.0,14
8,194.0,14
9,257.0,14
6,297.0,14
5,473.0,14
8,4.0,15
2,109.0,15
3,189.0,15
6,105.0,16
8,202.0,16
7,27.0,17
10,260.0,16
5,375.0,17
MRI,17.0,18
4,255.0,18
7,418.0,18
5,155.0,21
8,158.0,21
6,302.0,21
5,443.0,23
7,501.0,23
8,24.0,24
5,402.0,24
7,467.0,25
5,27.0,0
6,70.0,0
8,169.0,0
3,398.0,0
7,439.0,0
2,44.0,1
5,98.0,1
7,407.0,1
3,170.0,2
8,115.0,3
10,447.0,2
9,493.0,2
5,94.0,3
3,129.0,4
4,452.0,4
6,366.0,7
7,30.0,8
8,103.0,8
7,6.0,9
6,149.0,9
10,174.0,9
3,17.0,14
5,232.0,14
6,463.0,14
9,87.0,14
5,94.0,15
3,114.0,15
7,35.0,16
6,426.0,16
5,208.0,18
7,453.0,18
8,0.0,21
4,18.0,22
3,36.0,22
5,341.0,23
7,141.0,25
4,308.0,25
5,353.0,25
8,161.0,0
6,375.0,0
2,158.0,1
7,17.0,2
3,105.0,2
4,162.0,2
7,65.0,4
3,144.0,4
5,333.0,3
6,73.0,7
2,31.0,8
7,74.0,8
3,259.0,8
5,378.0,11
8,62.0,14
3,93.0,14
5,333.0,14
6,356.0,14
1,11.0,15
2,74.0,15
6,145.0,16
8,49.0,17
7,132.0,18
5,384.0,18
4,91.0,18
6,144.0,21
9,320.0,21
7,266.0,22
8,413.0,22
9,348.0,23
5,383.0,23
8,77.0,24
7,110.0,25
5,442.0,25
3,21.0,0
6,216.0,0
5,258.0,0
7,283.0,0
2,126.0,1
5,179.0,1
7,261.0,1
4,12.0,2
3,232.0,2
10,5.0,3
8,227.0,3
3,18.0,4
5,400.0,4
6,42.0,7
2,27.0,8
7,59.0,9
4,67.0,9
6,223.0,9
5,362.0,11
6,125.0,14
7,11.0,15
5,27.0,15
2,177.0,15
1,190.0,15
6,102.0,16
8,282.0,16
9,446.0,16
7,118.0,18
4,492.0,18
MRI,35.0,21
5,7.0,22
7,386.0,22
4,89.0,23
5,356.0,23
2,21.0,24
7,39.0,24
10,392.0,24
4,457.0,25
8,115.0,0
6,362.0,0
5,10.0,1
7,158.0,1
4,67.0,2
3,350.0,2
10,69.0,3
5,136.0,2
MRI,29.0,4
3,73.0,4
8,0.0,7
5,399.0,7
7,17.0,8
2,307.0,8
4,0.0,9
10,353.0,9
5,464.0,11
7,226.0,14
5,302.0,14
6,339.0,14
10,395.0,14
2,151.0,15
1,341.0,15
3,402.0,15
6,66.0,16
9,391.0,21
7,39.0,22
7,17.0,24
5,126.0,23
5,163.0,25
4,303.0,25
7,384.0,25
8,78.0,0
6,195.0,0
2,227.0,1
7,243.0,0
4,99.0,2
3,109.0,2
4,257.0,4
5,342.0,4
8,64.0,7
2,237.0,8
7,377.0,8
9,144.0,9
5,175.0,11
8,161.0,14
6,240.0,14
9,394.0,14
5,415.0,14
2,59.0,15
1,197.0,15
6,148.0,16
5,302.0,16
9,366.0,16
10,1.0,16
4,448.0,18
7,489.0,18
6,67.0,21
5,27.0,22
7,187.0,23
9,382.0,23
5,312.0,24
4,213.0,25
3,352.0,25
8,39.0,0
5,73.0,0
6,307.0,0
2,31.0,1
7,347.0,1
3,40.0,2
7,44.0,4
6,48.0,4
4,272.0,4
6,198.0,7
2,27.0,8
5,99.0,7
6,323.0,9
5,64.0,9
10,95.0,9
3,24.0,14
8,230.0,14
7,373.0,14
9,406.0,14
6,412.0,14
6,189.0,16
5,343.0,16
8,432.0,16
7,285.0,18
4,486.0,18
6,374.0,21
9,380.0,21
7,39.0,22
5,450.0,23
7,485.0,23
5,278.0,25
4,294.0,25
8,66.0,0
6,165.0,0
3,275.0,0
7,201.0,1
2,289.0,1
3,50.0,2
4,201.0,2
MRI,2.0,4
5,207.0,3
4,415.0,4
6,119.0,7
8,192.0,7
2,77.0,8
7,181.0,8
10,114.0,9
5,430.0,10
3,373.0,11
3,80.0,14
6,114.0,14
7,184.0,14
5,341.0,14
5,39.0,15
1,151.0,15
6,164.0,16
8,496.0,16
9,491.0,16
7,96.0,18
5,200.0,18
5,442.0,21
9,461.0,21
5,487.0,23
7,31.0,24
5,214.0,25
7,505.0,25
3,27.0,0
8,85.0,0
5,20.0,1
2,134.0,1
7,227.0,1
3,304.0,2
10,267.0,2
7,30.0,4
8,4.0,7
6,6.0,7
5,385.0,7
2,200.0,8
7,265.0,8
6,346.0,9
7,4.0,10
6,11.0,14
5,94.0,14
3,341.0,14
2,104.0,15
6,347.0,16
7,23.0,17
1,119.0,15
10,418.0,16
7,28.0,18
4,189.0,18
8,5.0,21
6,117.0,21
7,81.0,22
7,68.0,23
4,157.0,23
5,432.0,23
7,41.0,24
7,75.0,25
4,385.0,25
8,14.0,0
6,63.0,0
3,428.0,0
9,476.0,0
5,177.0,1
7,0.0,2
4,170.0,2
3,322.0,2
9,417.0,2
8,70.0,3
10,206.0,2
7,20.0,4
4,387.0,4
5,416.0,4
5,55.0,8
2,74.0,8
3,283.0,8
7,36.0,9
6,186.0,9
5,422.0,10
8,189.0,14
6,444.0,14
5,84.0,15
2,105.0,15
1,392.0,15
5,474.0,16
10,52.0,16
3,81.0,18
5,374.0,17
4,447.0,18
8,22.0,21
6,219.0,21
3,17.0,22
7,314.0,22
8,43.0,23
7,401.0,23
5,502.0,23
8,25.0,24
10,31.0,24
5,372.0,24
3,162.0,25
4,272.0,25
8,94.0,0
6,115.0,0
7,491.0,0
2,57.0,1
5,85.0,1
7,29.0,2
9,144.0,2
4,226.0,2
3,328.0,2
5,369.0,2
MRI,8.0,4
4,110.0,4
6,98.0,7
5,245.0,7
2,100.0,8
8,413.0,8
7,445.0,8
6,145.0,9
7,29.0,10
8,196.0,10
10,479.0,9
8,21.0,11
8,23.0,14
10,273.0,14
7,361.0,14
9,456.0,14
3,36.0,15
1,485.0,15
6,48.0,16
8,337.0,16
5,410.0,16
4,459.0,18
5,317.0,21
7,36.0,23
4,122.0,23
8,189.0,22
7,41.0,24
8,52.0,24
8,40.0,0
5,209.0,0
10,82.0,1
9,460.0,0
3,68.0,2
4,144.0,2
5,182.0,3
3,311.0,4
MRI,19.0,7
8,124.0,7
2,23.0,8
5,23.0,8
7,220.0,8
8,226.0,8
7,115.0,9
6,453.0,9
5,12.0,9
5,431.0,11
8,38.0,14
9,293.0,14
5,320.0,14
7,323.0,14
6,369.0,14
3,160.0,15
1,191.0,15
6,37.0,16
5,413.0,16
10,269.0,16
5,448.0,17
4,229.0,18
7,255.0,18
5,408.0,18
6,51.0,21
7,344.0,22
7,167.0,23
7,12.0,24
5,484.0,24
3,12.0,25
7,271.0,25
6,240.0,0
5,370.0,0
2,19.0,1
5,71.0,1
7,358.0,1
7,25.0,2
3,68.0,2
9,374.0,2
3,120.0,4
4,404.0,4
5,496.0,4
8,30.0,7
6,60.0,7
MRI,10.0,8
3,149.0,8
2,171.0,8
6,237.0,9
5,337.0,11
10,19.0,14
6,366.0,14
5,471.0,14
5,57.0,15
7,30.0,16
6,43.0,16
8,383.0,16
MRI,9.0,21
8,96.0,21
5,230.0,21
6,377.0,21
3,27.0,22
7,225.0,23
7,4.0,24
7,70.0,25
3,176.0,25
8,47.0,0
6,78.0,0
3,134.0,0
5,149.0,0
10,269.0,0
2,7.0,1
7,431.0,1
3,173.0,2
5,255.0,2
7,15.0,4
3,438.0,4
4,401.0,4
MRI,25.0,7
5,249.0,7
2,18.0,8
7,213.0,8
6,317.0,7
7,56.0,9
6,86.0,9
8,149.0,8
5,366.0,10
5,434.0,11
8,1.0,14
5,17.0,14
6,42.0,14
9,258.0,14
5,53.0,15
1,160.0,15
8,431.0,16
3,61.0,11
5,286.0,18
4,316.0,18
9,163.0,21
5,356.0,21
7,114.0,22
8,440.0,22
4,21.0,23
7,299.0,23
5,505.0,23
7,27.0,24
7,452.0,25
4,489.0,25
3,87.0,0
6,142.0,0
5,363.0,0
5,15.0,1
7,221.0,1
3,9.0,2
7,55.0,2
9,450.0,2
4,36.0,2
4,402.0,4
6,51.0,7
5,356.0,7
7,292.0,8
6,25.0,9
10,90.0,9
6,153.0,14
5,367.0,14
7,446.0,14
2,17.0,15
5,124.0,15
1,477.0,15
7,2.0,17
5,487.0,18
6,434.0,21
7,274.0,22
7,60.0,25
MRI,71.0,25
4,239.0,25
8,289.0,25
5,401.0,25
3,105.0,0
10,127.0,0
8,227.0,0
6,254.0,0
2,25.0,1
7,28.0,2
3,61.0,2
10,420.0,2
5,19.0,4
MRI,25.0,4
3,134.0,4
4,475.0,4
8,38.0,7
5,94.0,7
2,11.0,8
3,161.0,8
8,490.0,8
7,39.0,9
4,185.0,9
6,479.0,9
7,7.0,10
5,496.0,10
5,273.0,11
5,244.0,14
7,441.0,14
5,6.0,15
10,23.0,15
2,66.0,15
1,148.0,15
7,4.0,16
6,222.0,16
7,6.0,17
3,152.0,18
6,66.0,21
8,3.0,22
5,283.0,23
8,138.0,24
4,395.0,25
8,15.0,0
10,83.0,0
6,159.0,0
3,162.0,0
2,1.0,1
5,14.0,1
7,185.0,1
4,24.0,2
7,24.0,2
3,32.0,2
9,60.0,2
7,4.0,4
MRI,55.0,4
8,47.0,7
5,236.0,7
6,446.0,7
10,4.0,8
5,13.0,8
3,143.0,8
2,147.0,8
7,14.0,9
7,1.0,10
10,271.0,9
5,285.0,11
5,173.0,14
3,182.0,14
6,266.0,14
5,33.0,15
2,182.0,15
9,235.0,14
7,11.0,16
8,191.0,16
5,444.0,17
MRI,0.0,18
7,349.0,18
5,450.0,18
6,33.0,21
8,38.0,21
5,485.0,21
4,22.0,22
8,421.0,22
7,428.0,22
4,1.0,23
5,151.0,23
9,325.0,23
3,294.0,25
5,100.0,0
6,189.0,0
10,480.0,0
7,316.0,1
3,86.0,2
4,448.0,4
6,91.0,7
5,360.0,7
3,236.0,8
2,255.0,8
6,29.0,9
7,31.0,9
4,36.0,10
5,359.0,10
3,477.0,11
8,18.0,14
3,250.0,14
6,274.0,14
5,432.0,14
5,28.0,15
1,131.0,15
7,4.0,16
4,35.0,16
9,376.0,16
5,467.0,16
8,105.0,21
5,417.0,21
8,339.0,22
4,72.0,23
7,31.0,24
3,124.0,25
10,62.0,0
8,186.0,0
9,344.0,0
3,377.0,0
2,14.0,1
7,223.0,1
8,225.0,1
4,87.0,2
3,284.0,2
10,209.0,2
5,213.0,2
3,17.0,4
2,119.0,8
4,20.0,10
5,491.0,10
MRI,26.0,11
6,29.0,14
3,155.0,14
5,174.0,14
3,27.0,15
1,191.0,15
6,345.0,16
5,350.0,16
10,244.0,16
5,453.0,17
4,353.0,18
7,427.0,18
5,507.0,18
6,85.0,21
8,335.0,21
5,379.0,21
9,396.0,21
8,158.0,22
7,209.0,23
5,274.0,24
7,1.0,25
4,267.0,25
5,0.0,0
8,167.0,0
6,472.0,0
2,4.0,1
7,21.0,2
3,43.0,2
4,232.0,2
7,7.0,3
5,46.0,2
3,107.0,4
5,367.0,4
4,482.0,4
5,446.0,7
6,451.0,7
3,12.0,8
2,219.0,8
6,333.0,9
7,39.0,11
5,431.0,14
9,455.0,14
6,482.0,14
3,493.0,14
5,12.0,15
MRI,58.0,15
1,123.0,15
3,342.0,15
6,144.0,16
8,248.0,16
10,37.0,16
7,3.0,18
MRI,23.0,18
5,483.0,18
8,209.0,21
7,450.0,22
7,157.0,23
7,220.0,25
5,482.0,25
10,21.0,0
5,185.0,0
6,298.0,0
7,375.0,0
2,13.0,1
5,62.0,1
7,280.0,1
3,18.0,2
4,80.0,2
7,29.0,3
10,420.0,2
5,240.0,3
5,509.0,7
3,19.0,8
6,190.0,9
7,49.0,10
5,242.0,9
6,209.0,14
8,246.0,14
3,280.0,14
5,369.0,14
5,164.0,15
1,173.0,15
6,146.0,16
9,473.0,16
8,87.0,21
6,500.0,21
7,312.0,22
4,3.0,23
5,383.0,23
3,98.0,25
5,159.0,24
7,485.0,25
4,321.0,25
7,255.0,0
3,319.0,0
9,452.0,0
5,39.0,1
2,44.0,1
4,117.0,2
3,205.0,2
MRI,14.0,4
MRI,5.0,7
6,76.0,7
8,99.0,7
2,134.0,8
7,17.0,9
5,331.0,11
6,72.0,14
8,81.0,14
3,308.0,14
5,395.0,14
7,476.0,14
3,27.0,15
MRI,39.0,15
1,100.0,15
5,101.0,15
2,194.0,15
5,216.0,16
6,290.0,16
5,30.0,18
8,72.0,21
5,475.0,21
7,165.0,22
9,344.0,23
4,283.0,25
7,462.0,25
8,60.0,0
5,273.0,0
10,286.0,0
7,344.0,0
6,450.0,0
9,492.0,0
2,33.0,1
3,103.0,2
4,171.0,2
9,3.0,2
MRI,5.0,4
3,37.0,4
4,460.0,4
6,27.0,7
8,71.0,7
2,100.0,8
6,276.0,9
4,34.0,10
5,366.0,11
6,61.0,14
7,425.0,14
2,49.0,15
5,66.0,15
10,95.0,15
6,429.0,16
10,40.0,16
MRI,27.0,18
3,114.0,18
7,250.0,18
6,222.0,21
8,428.0,22
4,17.0,23
6,56.0,23
7,143.0,23
9,256.0,23
7,35.0,24
MRI,9.0,25
7,143.0,25
8,35.0,0
5,88.0,0
3,103.0,0
7,459.0,0
2,44.0,1
10,150.0,1
7,225.0,1
9,433.0,0
7,7.0,2
3,244.0,2
5,468.0,4
6,245.0,7
2,38.0,8
7,177.0,8
7,66.0,9
6,93.0,9
7,6.0,10
10,30.0,9
3,106.0,11
8,138.0,14
2,57.0,15
9,172.0,16
4,301.0,16
8,357.0,16
6,472.0,16
7,8.0,17
6,235.0,21
5,389.0,21
7,198.0,22
5,320.0,23
5,412.0,24
5,88.0,25
5,93.0,0
3,163.0,0
8,267.0,0
2,91.0,1
7,113.0,1
5,170.0,1
9,354.0,0
3,6.0,2
4,484.0,4
5,438.0,7
5,37.0,8
2,338.0,8
6,271.0,9
9,452.0,9
10,203.0,9
5,305.0,10
5,305.0,11
8,102.0,14
3,306.0,14
5,17.0,15
2,29.0,15
1,142.0,15
6,174.0,16
5,500.0,17
MRI,9.0,18
7,352.0,18
5,387.0,18
8,153.0,21
3,46.0,22
7,252.0,22
4,71.0,23
7,203.0,23
5,228.0,23
3,9.0,24
4,243.0,25
7,292.0,25
5,499.0,25
8,0.0,0
3,134.0,0
5,271.0,0
6,399.0,0
7,0.0,2
3,5.0,2
4,198.0,2
9,254.0,2
7,54.0,3
10,93.0,4
3,193.0,4
4,291.0,4
5,412.0,3
MRI,8.0,7
6,252.0,7
2,12.0,8
3,53.0,8
6,5.0,9
7,23.0,9
4,139.0,9
5,7.0,9
7,20.0,10
5,460.0,11
3,31.0,14
7,218.0,14
6,274.0,14
10,305.0,14
8,329.0,14
5,378.0,14
3,181.0,15
5,231.0,15
6,99.0,16
9,475.0,16
7,38.0,17
10,476.0,16
MRI,26.0,18
5,339.0,18
8,34.0,21
6,199.0,21
5,287.0,21
5,397.0,23
MRI,25.0,25
7,195.0,25
8,71.0,0
5,105.0,0
3,262.0,0
7,404.0,0
9,1.0,0
2,46.0,1
7,345.0,1
7,42.0,2
3,115.0,2
9,235.0,2
7,12.0,3
10,400.0,2
3,12.0,4
4,255.0,4
8,98.0,7
6,150.0,7
5,292.0,7
2,33.0,8
3,46.0,8
6,44.0,9
5,380.0,10
5,28.0,14
8,212.0,14
3,392.0,14
7,481.0,14
10,118.0,15
3,170.0,15
5,206.0,15
2,275.0,15
5,267.0,16
8,286.0,16
5,294.0,17
5,341.0,18
8,44.0,21
3,43.0,22
7,276.0,22
5,265.0,23
9,295.0,23
5,478.0,24
3,331.0,25
5,362.0,25
7,478.0,25
6,61.0,0
5,305.0,0
7,483.0,0
2,144.0,1
7,455.0,1
4,79.0,2
9,142.0,2
3,257.0,2
5,390.0,7
2,85.0,8
6,408.0,9
1,1.0,10
7,3.0,10
9,342.0,9
5,69.0,14
9,449.0,14
7,451.0,14
3,3.0,15
5,229.0,15
1,453.0,15
6,80.0,16
10,305.0,16
9,420.0,16
8,49.0,16
7,82.0,18
4,492.0,18
2,75.0,22
4,7.0,23
5,407.0,23
5,353.0,24
7,196.0,25
10,135.0,0
8,164.0,0
5,264.0,0
6,361.0,0
7,410.0,0
2,8.0,1
7,169.0,1
5,394.0,1
7,51.0,2
4,83.0,2
3,140.0,2
5,432.0,2
3,90.0,4
6,321.0,4
4,490.0,4
6,13.0,7
2,35.0,8
3,314.0,8
6,91.0,9
5,478.0,9
4,5.0,10
3,112.0,11
10,18.0,14
6,55.0,14
3,467.0,14
3,27.0,15
2,30.0,15
1,72.0,15
4,30.0,16
6,30.0,16
8,390.0,16
5,455.0,16
MRI,25.0,18
7,37.0,18
10,47.0,18
6,14.0,21
8,216.0,21
MRI,25.0,22
7,127.0,22
4,171.0,23
7,43.0,24
4,150.0,25
3,98.0,0
6,120.0,0
5,144.0,0
10,165.0,0
10,57.0,1
5,235.0,1
4,259.0,2
10,373.0,2
2,89.0,8
5,425.0,11
8,219.0,14
7,332.0,14
5,283.0,15
1,289.0,15
6,307.0,16
10,86.0,16
4,398.0,18
5,71.0,21
6,428.0,21
7,379.0,22
5,226.0,23
7,247.0,23
7,40.0,25
4,90.0,25
8,63.0,0
3,104.0,0
6,182.0,0
7,497.0,0
5,7.0,1
2,102.0,1
3,25.0,2
4,356.0,2
4,206.0,4
5,400.0,4
6,42.0,7
2,55.0,8
6,261.0,9
7,0.0,10
5,467.0,9
5,266.0,11
8,115.0,14
6,297.0,16
1,305.0,15
3,21.0,17
5,423.0,17
MRI,20.0,18
4,248.0,18
5,66.0,21
8,267.0,21
9,500.0,21
7,504.0,22
7,10.0,25
4,443.0,25
7,273.0,0
4,14.0,2
3,0.0,4
MRI,16.0,4
4,468.0,4
5,248.0,7
6,336.0,7
7,36.0,8
3,53.0,8
5,56.0,8
2,316.0,8
6,149.0,9
5,177.0,11
3,284.0,11
6,15.0,14
7,31.0,14
8,84.0,14
3,216.0,14
5,344.0,14
MRI,41.0,15
3,103.0,15
1,145.0,15
8,162.0,16
5,341.0,16
6,345.0,16
MRI,6.0,18
3,21.0,18
7,110.0,18
4,271.0,18
5,315.0,18
8,47.0,21
7,54.0,24
5,491.0,24
MRI,14.0,25
7,159.0,25
5,404.0,25
4,494.0,25
5,194.0,0
3,236.0,0
8,284.0,0
7,306.0,0
5,44.0,1
7,35.0,2
4,142.0,2
3,171.0,2
9,424.0,2
MRI,30.0,4
3,334.0,4
4,63.0,4
8,3.0,7
6,166.0,7
2,39.0,8
6,83.0,9
5,456.0,11
10,325.0,9
8,98.0,14
3,172.0,14
5,326.0,14
2,79.0,15
9,356.0,14
6,396.0,16
9,440.0,16
8,448.0,16
10,500.0,16
MRI,43.0,18
7,194.0,18
6,395.0,21
2,186.0,22
7,162.0,23
5,165.0,23
9,335.0,23
3,0.0,25
5,84.0,24
7,437.0,25
8,15.0,0
5,22.0,0
10,154.0,0
5,81.0,1
7,173.0,1
8,2.0,2
4,43.0,2
3,147.0,2
10,262.0,2
5,397.0,2
MRI,27.0,4
5,330.0,4
8,55.0,7
3,47.0,8
2,172.0,8
6,186.0,9
7,35.0,10
3,91.0,11
5,150.0,14
9,292.0,14
10,382.0,14
1,294.0,15
6,158.0,16
MRI,13.0,18
5,221.0,18
4,307.0,18
8,17.0,21
5,259.0,21
5,361.0,23
7,441.0,23
5,313.0,24
7,296.0,25
5,345.0,25
5,17.0,0
8,49.0,0
7,18.0,1
3,17.0,2
7,32.0,2
4,100.0,2
5,419.0,2
8,120.0,7
6,266.0,7
5,345.0,7
2,65.0,8
3,75.0,8
7,36.0,9
10,486.0,9
8,103.0,14
5,138.0,14
10,219.0,14
6,480.0,14
1,18.0,15
MRI,48.0,15
3,198.0,15
6,15.0,16
7,27.0,16
4,279.0,18
7,39.0,18
MRI,41.0,21
9,62.0,21
6,117.0,21
7,106.0,22
7,286.0,23
9,437.0,23
3,2.0,25
5,195.0,25
7,303.0,25
5,257.0,0
8,257.0,0
3,373.0,0
7,444.0,0
9,480.0,0
10,146.0,0
7,231.0,1
3,56.0,2
9,416.0,2
MRI,9.0,4
6,15.0,4
5,22.0,4
7,32.0,4
4,230.0,4
8,115.0,7
6,153.0,7
3,200.0,8
2,338.0,8
6,137.0,9
4,2.0,10
3,29.0,11
10,89.0,14
6,234.0,14
3,306.0,14
5,25.0,15
1,359.0,15
6,95.0,16
5,396.0,16
8,505.0,16
5,378.0,18
5,62.0,21
6,174.0,21
4,138.0,25
5,498.0,25
3,207.0,0
5,285.0,0
7,334.0,0
6,112.0,0
7,11.0,2
3,55.0,2
MRI,29.0,4
3,43.0,4
4,481.0,4
6,310.0,7
2,47.0,8
3,113.0,8
7,48.0,10
6,332.0,14
5,66.0,15
1,180.0,15
6,302.0,16
5,445.0,16
4,412.0,18
8,43.0,21
6,92.0,21
5,291.0,24
5,216.0,25
4,298.0,25
5,112.0,0
10,227.0,0
3,328.0,0
6,368.0,0
7,378.0,0
2,44.0,1
3,24.0,2
4,118.0,2
10,14.0,2
7,144.0,1
5,424.0,2
MRI,6.0,4
5,410.0,4
4,449.0,4
6,95.0,7
5,491.0,7
3,9.0,8
2,170.0,8
6,121.0,9
5,279.0,11
6,99.0,14
10,488.0,14
5,29.0,15
MRI,41.0,15
3,113.0,15
1,174.0,15
6,256.0,16
9,105.0,16
3,85.0,18
7,287.0,18
MRI,27.0,21
6,441.0,21
5,464.0,21
7,165.0,22
9,374.0,21
5,178.0,24
7,28.0,25
5,461.0,25
8,103.0,0
3,144.0,0
6,152.0,0
10,432.0,0
5,37.0,1
2,78.0,1
7,96.0,1
7,7.0,2
4,11.0,2
3,242.0,2
5,246.0,4
