OT,surgery_duration,schedule_day,simulation_day
6,396,21,21
2,45,21,21
5,65,21,21
MRI,73,21,21
10,2995,14,14
5,1072,21,21
3,45,22,22
4,46,22,22
MRI,62,22,22
MRI,47,22,22
8,108,22,22
5,246,22,22
8,492,15,15
4,39,22,22
5,203,22,22
1,105,22,22
3,32,22,22
2,286,22,22
10,141,21,21
9,111,23,23
MRI,51,21,21
6,233,23,23
8,127,23,23
8,46,23,23
10,169,21,21
6,364,23,23
1,114,21,21
3,505,21,21
2,36,22,22
6,159,4,4
5,1219,23,23
MRI,57,21,21
9,1342,23,23
1,68,23,23
7,445,18,18
6,145,24,24
4,239,23,23
10,74,24,24
5,1223,24,24
4,180,24,24
7,81,24,24
MRI,55,25,25
3,130,25,25
3,54,25,25
7,679,25,25
10,318,22,22
8,552,21,21
5,892,25,25
4,1075,25,25
7,316,24,24
MRI,47,25,25
8,230,25,25
9,831,21,21
10,198,23,23
10,321,18,18
1,512,25,25
3,65,22,22
2,43,24,24
7,426,23,23
2,75,0,28
9,659,0,28
5,238,0,28
3,884,0,28
5,821,0,28
6,1215,0,28
MRI,62,1,29
MRI,37,1,29
3,23,1,29
2,200,1,29
MRI,55,1,29
7,68,1,29
8,460,24,24
2,156,1,29
7,1187,0,28
1,64,24,24
2,42,1,29
10,280,0,28
7,47,2,30
4,127,2,30
7,38,2,30
MRI,33,1,29
8,1207,1,29
MRI,52,1,29
MRI,27,1,29
6,156,25,25
7,47,1,29
3,220,24,24
5,59,1,29
3,52,2,30
1,98,0,28
2,25,3,31
4,32,2,30
5,952,2,30
8,416,0,28
8,1628,2,30
5,108,3,31
1,112,2,30
1,95,3,31
3,499,2,30
5,65,3,31
4,248,3,31
6,83,3,31
10,2884,2,30
MRI,53,4,32
MRI,31,4,32
3,63,3,31
7,96,9,9
7,988,4,32
5,1049,4,32
1,93,1,29
4,1241,4,32
6,175,3,31
3,351,4,32
MRI,58,4,32
MRI,60,4,32
10,233,1,29
7,56,2,30
8,88,4,32
1,81,4,32
MRI,34,7,35
MRI,33,7,35
MRI,73,7,35
6,285,7,35
6,342,7,35
9,556,7,35
5,985,7,35
3,631,1,29
5,33,7,35
MRI,63,8,36
5,203,8,36
MRI,55,8,36
3,347,8,36
1,208,7,35
5,375,8,36
2,284,8,36
3,19,8,36
9,65,2,30
8,747,8,36
6,139,9,37
7,39,9,37
3,346,14,14
9,824,9,37
10,825,7,7
8,1432,9,37
2,50,10,38
6,112,10,38
6,219,9,37
5,1818,9,37
4,151,10,38
5,72,10,38
10,4035,8,36
7,141,10,38
4,238,9,37
1,66,8,36
3,178,7,35
MRI,61,11,39
MRI,51,11,39
4,99,2,30
4,100,11,39
3,358,11,39
1,96,9,37
8,35,11,39
7,1292,8,36
1,1386,11,39
3,68,11,39
8,491,7,35
7,786,11,39
7,76,10,38
MRI,103,11,39
1,57,10,38
2,49,14,42
9,131,2,30
2,87,8,36
6,605,14,42
5,426,14,42
5,35,11,39
5,2512,11,39
7,977,14,42
9,1571,14,42
10,109,15,43
MRI,58,15,43
3,51,15,43
MRI,113,15,43
MRI,61,11,39
5,214,15,43
5,97,15,43
5,160,15,43
3,42,15,43
10,219,15,43
4,64,16,44
5,53,16,44
1,67,14,42
7,51,16,44
1,88,15,43
4,216,16,44
5,762,16,44
9,2893,14,14
7,39,15,43
8,1189,16,44
6,171,16,44
7,64,17,45
1,55,17,45
MRI,42,15,43
4,74,17,45
6,136,11,39
8,212,15,43
3,107,14,42
10,2886,16,44
7,70,15,43
MRI,49,18,46
5,1603,17,45
3,22,18,46
MRI,34,18,46
7,376,18,46
3,134,18,46
3,45,18,46
MRI,66,18,46
8,663,18,46
4,1367,18,46
2,214,15,43
5,1356,18,46
1,83,16,44
1,121,18,46
2,37,17,45
9,52,23,23
8,569,14,42
3,762,17,45
7,49,18,46
MRI,51,21,49
MRI,53,21,49
MRI,54,21,49
MRI,48,21,49
6,551,21,49
2,39,21,49
MRI,37,21,49
5,981,21,49
8,158,22,50
4,30,22,50
MRI,46,22,50
3,25,22,50
2,75,22,50
7,151,22,50
5,316,22,50
5,245,22,50
4,45,22,50
10,100,21,49
2,137,22,50
5,47,21,49
10,153,21,49
3,256,10,38
9,81,23,51
1,45,21,49
6,304,23,51
4,431,23,51
6,907,18,46
8,72,23,51
MRI,56,22,50
1,58,22,50
6,171,23,51
8,132,23,51
7,38,23,51
5,1230,23,51
7,379,24,52
10,157,24,52
1,74,23,51
MRI,63,18,46
5,925,24,52
10,91,24,52
4,129,24,52
MRI,50,25,53
6,190,24,52
3,229,25,53
4,878,25,53
7,65,24,52
MRI,68,25,53
5,1021,25,53
3,73,25,53
3,171,24,52
7,611,25,53
6,86,24,52
9,1489,16,44
3,38,22,50
1,112,24,52
9,1061,21,49
MRI,45,25,53
7,185,9,37
8,363,21,49
5,524,0,56
8,496,24,52
10,246,23,51
7,129,23,51
MRI,65,1,57
7,1625,0,56
2,323,1,57
MRI,42,1,57
3,37,1,57
3,510,1,57
5,57,1,57
7,49,1,57
1,73,0,56
6,2224,0,56
3,315,21,49
10,216,0,56
2,41,1,57
2,102,0,56
7,55,1,57
2,204,1,57
8,748,1,57
9,54,2,58
2,163,10,10
4,236,2,58
7,35,2,58
7,48,2,58
3,84,2,58
7,83,1,57
3,258,2,58
4,128,2,58
1,186,1,57
1,1047,25,53
6,171,25,53
9,74,2,58
1,62,3,59
7,47,2,58
3,20,3,59
6,196,3,59
6,52,3,59
5,186,3,59
8,2287,2,58
5,1011,2,58
7,73,2,58
MRI,37,4,60
4,101,3,59
10,3483,2,58
3,210,4,60
MRI,72,4,60
9,102,23,51
4,699,4,60
5,893,4,60
5,65,3,59
3,103,4,60
7,1301,4,60
MRI,42,4,60
3,560,0,56
1,66,4,60
10,812,14,42
MRI,64,7,63
10,166,7,35
8,275,0,56
MRI,47,7,63
MRI,44,7,63
1,78,2,58
5,780,7,63
6,1392,7,63
2,46,24,52
MRI,49,8,64
MRI,49,8,64
3,26,8,64
1,57,7,63
5,444,8,64
10,406,7,63
5,52,7,63
9,1792,0,56
6,117,9,65
2,59,7,35
5,1145,3,59
2,351,8,64
4,293,9,65
5,1854,9,65
1,49,8,64
7,36,10,66
10,3767,8,64
8,1214,8,64
1,113,9,65
6,113,9,65
5,33,11,67
7,428,9,65
MRI,66,11,67
9,952,7,63
4,143,10,66
8,263,4,60
3,388,11,67
MRI,199,8,64
3,482,8,64
1,52,10,66
10,63,11,67
7,505,11,67
8,1573,11,67
8,607,9,65
5,2221,11,67
3,191,7,63
2,50,7,63
6,590,14,70
2,135,14,70
5,776,14,70
9,1039,14,70
9,2451,9,65
8,499,7,63
6,347,4,32
1,87,14,70
MRI,49,15,71
10,93,15,71
7,1091,14,70
MRI,70,15,71
5,379,15,71
MRI,27,15,71
MRI,61,15,71
5,141,15,71
10,207,15,71
3,51,15,71
7,64,16,72
4,71,16,72
4,96,16,72
5,85,16,72
1,75,15,71
4,72,16,72
7,50,15,71
6,188,11,67
8,993,16,72
10,595,14,70
5,1140,16,72
7,52,16,72
6,154,16,72
1,51,17,73
1,86,16,72
10,2234,16,72
4,113,17,73
5,1698,17,73
3,550,17,73
3,151,18,74
1,471,11,67
3,33,18,74
7,715,3,59
4,914,18,74
2,30,17,73
5,763,18,74
MRI,78,11,67
3,60,18,74
8,995,18,74
MRI,44,18,74
9,883,16,72
7,534,18,74
MRI,59,18,74
6,338,4,60
7,1132,8,64
1,64,18,74
8,117,15,71
MRI,73,21,77
5,53,21,77
6,1025,21,77
MRI,37,21,77
10,113,21,77
2,288,15,71
3,97,10,66
4,43,22,78
4,30,22,78
10,116,21,77
5,91,22,78
7,376,22,78
5,106,22,78
9,702,2,58
9,1238,21,77
2,79,22,78
5,241,22,78
2,247,22,78
8,130,22,78
3,14,22,78
6,722,18,74
MRI,56,21,77
6,250,23,79
1,40,22,78
8,487,21,77
5,599,21,77
8,79,23,79
7,39,23,79
2,64,21,77
9,92,23,79
6,737,23,79
1,68,21,77
9,952,23,79
4,554,23,79
2,38,24,80
7,103,24,80
5,1389,23,79
6,85,24,80
10,485,24,80
8,102,23,79
5,726,24,80
10,132,24,80
MRI,58,25,81
MRI,71,25,81
MRI,66,25,81
3,39,25,81
3,156,25,81
8,499,14,70
1,118,23,79
5,737,25,81
10,249,23,79
10,335,22,78
4,765,25,81
MRI,42,25,81
3,40,25,81
9,83,23,79
10,238,25,81
MRI,148,15,71
MRI,82,25,81
1,555,25,81
3,158,14,70
1,76,24,80
3,102,15,71
2,55,0,84
5,388,0,84
4,118,24,80
6,440,0,84
6,180,25,81
3,716,0,84
8,390,24,80
7,928,0,84
MRI,45,1,85
MRI,46,1,85
3,121,24,80
MRI,56,1,85
7,67,1,85
5,195,1,85
5,78,1,85
MRI,49,1,85
9,948,0,84
7,62,1,85
2,193,1,85
2,34,1,85
7,44,1,85
3,639,1,85
3,42,1,85
2,78,1,85
MRI,26,1,85
MRI,83,21,77
8,1420,1,85
9,80,2,86
4,364,2,86
7,79,2,86
MRI,58,1,85
9,74,2,86
1,70,1,85
3,360,2,86
5,1382,2,86
3,46,2,86
3,35,3,87
4,125,3,87
10,1978,2,86
7,27,2,86
1,55,3,87
1,61,0,84
2,61,3,87
5,1070,3,87
MRI,37,4,88
1,80,2,86
8,144,25,81
MRI,30,4,88
MRI,63,4,88
3,427,4,88
5,671,4,88
4,1112,4,88
7,713,4,88
7,1868,24,80
7,74,2,86
4,56,2,86
8,729,2,86
MRI,60,4,88
10,234,1,85
10,100,4,88
10,600,0,84
8,345,0,84
7,53,2,86
5,35,7,91
6,761,7,91
MRI,54,7,91
MRI,50,4,88
MRI,62,7,91
9,992,7,91
MRI,55,7,91
2,48,7,91
5,1245,7,91
MRI,71,8,92
1,78,4,88
3,31,8,92
MRI,63,8,92
5,271,8,92
7,660,8,92
5,156,8,92
MRI,67,8,92
3,805,8,92
1,49,7,91
8,1124,8,92
2,204,8,92
6,93,9,93
7,34,9,93
10,1175,7,91
10,2738,8,92
MRI,75,8,92
7,67,10,94
6,141,9,93
3,152,7,91
7,45,10,94
8,1441,9,93
9,2114,9,93
4,170,10,94
6,151,10,94
5,810,10,94
5,108,10,94
4,328,9,93
5,1063,9,93
MRI,55,11,95
MRI,49,11,95
MRI,38,11,95
3,183,11,95
4,117,11,95
MRI,56,11,95
MRI,239,11,95
5,58,11,95
3,90,11,95
4,133,11,95
1,79,10,94
1,1465,11,95
8,249,4,88
1,78,8,92
1,48,9,93
7,1069,11,95
2,66,8,92
2,31,14,98
6,627,14,98
5,713,14,98
7,810,14,98
5,2121,11,95
3,60,14,98
MRI,51,15,99
MRI,42,15,99
5,206,15,99
MRI,31,15,99
1,80,14,98
5,195,15,99
7,43,15,99
5,126,15,99
3,54,15,99
10,2320,14,98
7,55,16,100
4,178,16,100
3,140,21,77
5,698,16,100
1,65,15,99
8,421,7,91
7,57,16,100
10,1222,16,100
7,32,16,100
7,46,16,100
2,44,17,101
3,618,17,101
5,66,16,100
1,63,17,101
10,96,17,101
6,107,16,100
8,1044,16,100
9,2266,14,98
3,149,18,102
3,61,18,102
MRI,44,18,102
5,982,18,102
4,126,17,101
3,45,18,102
4,1261,18,102
MRI,44,8,92
1,65,18,102
8,350,14,98
1,73,16,100
2,55,3,59
4,61,16,100
3,82,15,99
MRI,52,21,105
MRI,36,21,105
6,524,21,105
9,584,21,105
5,733,21,105
5,43,21,105
2,178,22,106
4,46,22,106
5,486,22,106
3,60,22,106
MRI,52,21,105
4,48,22,106
10,95,21,105
MRI,86,15,99
10,102,21,105
MRI,44,22,106
1,52,21,105
6,356,23,107
6,197,11,95
6,327,18,102
7,57,23,107
5,692,23,107
8,120,23,107
6,311,23,107
4,59,23,107
MRI,62,18,102
9,2493,16,100
3,347,11,95
6,154,24,108
4,211,23,107
5,597,24,108
8,191,23,107
1,81,22,106
9,2698,23,107
7,93,24,108
MRI,54,25,109
MRI,61,25,109
MRI,74,25,109
3,154,25,109
7,170,23,107
4,616,25,109
9,1543,2,86
MRI,48,25,109
2,62,10,94
4,249,24,108
10,305,23,107
1,124,24,108
1,68,23,107
3,66,25,109
9,51,23,107
5,781,25,109
8,128,21,105
2,310,15,99
2,81,24,108
6,213,25,109
1,1990,25,109
7,411,25,109
7,76,9,93
10,297,25,109
10,271,0,112
5,570,0,112
6,725,0,112
MRI,50,1,113
7,45,1,113
7,71,1,113
3,38,1,113
2,210,1,113
3,434,1,113
2,78,1,113
1,81,0,112
9,2303,0,112
3,210,24,108
5,56,1,113
7,894,0,112
MRI,42,1,113
8,1269,1,113
4,188,2,114
7,62,2,114
3,66,2,114
4,265,2,114
8,783,2,114
1,96,1,113
7,31,2,114
3,283,2,114
MRI,52,1,113
2,55,0,112
3,867,0,112
10,1202,2,114
7,90,2,114
7,40,2,114
5,738,2,114
6,104,3,115
4,66,2,114
MRI,65,1,113
3,36,3,115
8,169,25,109
1,45,3,115
7,653,3,115
5,21,3,115
1,94,2,114
2,51,3,115
7,418,4,116
9,56,2,114
8,484,0,112
MRI,57,4,116
3,223,21,105
10,168,1,113
2,55,21,105
3,316,4,116
MRI,60,4,116
8,187,4,116
4,179,3,115
4,2156,4,116
MRI,32,4,116
5,1910,3,115
9,73,2,114
6,197,7,119
MRI,37,7,119
MRI,50,7,119
6,447,7,119
5,1178,7,119
5,26,7,119
8,507,3,115
MRI,47,7,119
1,65,4,116
1,117,7,119
5,153,8,120
2,368,8,120
3,551,8,120
7,508,8,120
MRI,46,8,120
5,203,8,120
5,275,8,120
MRI,50,8,120
3,36,8,120
7,25,9,121
10,58,9,121
6,89,9,121
10,90,9,121
9,950,9,121
MRI,46,7,119
4,353,9,121
5,1030,9,121
10,373,7,119
8,1393,9,121
7,66,10,122
7,45,10,122
5,73,10,122
6,168,9,121
10,88,10,122
7,75,10,122
1,77,8,120
6,102,10,122
9,1378,7,119
6,114,10,122
5,1252,10,122
3,68,11,123
9,51,23,107
3,253,11,123
4,156,10,122
4,561,11,123
MRI,53,11,123
MRI,58,11,123
8,570,7,119
10,185,4,116
5,1253,11,123
5,38,11,123
8,659,11,123
3,198,7,119
7,645,11,123
MRI,53,11,123
2,80,10,122
1,66,10,122
2,42,14,126
1,39,9,121
6,351,14,126
6,89,11,123
7,1181,14,126
9,1325,14,126
5,1359,14,126
MRI,55,15,127
3,44,15,127
5,270,15,127
MRI,51,15,127
6,143,4,116
10,125,15,127
7,30,15,127
MRI,64,15,127
5,146,15,127
MRI,43,15,127
1,88,14,126
5,44,16,128
7,80,16,128
4,191,16,128
4,60,16,128
5,909,16,128
7,65,16,128
6,134,16,128
1,75,15,127
10,1646,16,128
8,260,15,127
3,31,15,127
1,68,17,129
8,2479,16,128
MRI,62,18,130
3,332,17,129
8,408,14,126
1,682,11,123
3,39,18,130
MRI,47,18,130
3,329,18,130
MRI,51,18,130
3,124,10,94
5,933,18,130
6,410,18,130
4,686,18,130
MRI,99,15,127
7,40,18,130
7,293,18,130
MRI,48,18,130
MRI,36,15,127
1,113,16,128
4,101,16,128
3,94,11,67
7,68,16,128
MRI,70,21,133
5,22,21,133
7,53,16,128
6,304,21,133
MRI,56,21,133
MRI,20,21,133
10,169,21,133
6,381,21,133
9,1344,16,128
1,75,18,130
MRI,105,21,133
MRI,49,22,134
5,1590,21,133
2,203,22,134
4,54,22,134
4,34,22,134
3,48,22,134
5,137,22,134
3,47,22,134
5,115,22,134
3,41,22,134
6,463,23,135
8,93,23,135
8,221,23,135
5,708,23,135
1,38,21,133
2,91,24,136
1,119,22,134
9,60,23,135
10,125,21,133
10,176,23,135
6,407,4,88
MRI,28,25,137
3,190,25,137
4,411,23,135
3,100,18,130
3,60,25,137
MRI,51,25,137
5,830,25,137
4,162,24,136
5,1284,24,136
1,96,24,136
4,1742,25,137
MRI,134,25,137
3,125,21,133
3,172,24,136
9,106,23,135
9,1060,21,133
8,468,21,133
1,133,23,135
1,777,25,137
5,397,0,140
2,137,0,140
7,818,0,140
3,406,0,140
9,1345,0,140
6,508,0,140
3,33,1,141
7,43,1,141
2,173,1,141
9,1582,23,135
3,278,1,141
MRI,50,1,141
5,95,1,141
2,99,1,141
8,1126,1,141
2,246,1,141
9,37,2,142
7,54,2,142
4,199,2,142
7,64,2,142
1,61,0,140
4,13,2,142
MRI,62,1,141
3,246,2,142
5,1314,2,142
9,1331,2,142
2,73,3,143
3,24,3,143
10,1899,2,142
3,50,2,142
3,143,10,122
1,62,3,143
5,84,3,143
8,2219,2,142
10,237,0,140
4,164,3,143
MRI,53,4,144
7,278,4,144
MRI,60,4,144
MRI,41,4,144
5,807,4,144
5,58,3,143
7,35,4,144
4,1660,4,144
3,110,4,144
4,603,2,142
1,69,4,144
7,122,22,22
8,342,4,144
1,102,1,141
6,109,4,144
MRI,50,7,147
MRI,48,7,147
MRI,123,7,147
5,64,7,147
6,385,7,147
2,1257,15,127
9,804,7,147
5,396,8,148
1,76,7,147
5,844,7,147
2,64,17,129
3,281,8,148
5,115,8,148
2,346,8,148
10,460,7,147
3,117,7,147
10,55,9,149
10,129,9,149
6,98,9,149
10,61,9,149
6,134,9,149
9,842,9,149
8,904,9,149
7,17,22,134
MRI,39,7,147
4,220,9,149
6,202,9,149
10,512,14,126
7,47,10,150
5,1056,9,149
5,39,10,150
7,34,9,149
5,1353,10,150
MRI,47,11,151
MRI,49,8,148
4,129,10,150
3,95,11,151
3,73,11,151
4,160,11,151
1,537,11,151
2,53,7,147
1,78,8,148
5,46,11,151
2,113,22,134
7,83,8,148
1,80,2,142
1,107,10,150
7,1297,11,151
1,74,9,149
8,481,0,140
8,1112,11,151
7,396,8,148
10,1026,11,151
8,448,7,147
2,34,14,154
5,636,14,154
6,730,14,154
7,569,14,154
3,29,15,155
7,29,15,155
7,81,15,155
5,198,15,155
1,80,14,154
5,537,15,155
3,51,15,155
10,143,15,155
MRI,47,15,155
7,98,16,156
3,116,14,154
6,274,11,151
4,98,16,156
5,79,16,156
10,184,15,155
7,36,16,156
4,37,16,156
4,62,16,156
6,156,16,156
5,519,16,156
10,1230,16,156
7,75,17,157
1,58,17,157
1,102,16,156
7,79,16,156
7,388,9,149
10,118,17,157
3,1274,17,157
7,64,17,157
8,720,16,156
2,390,15,155
5,1744,17,157
3,375,18,158
3,62,18,158
4,730,18,158
MRI,31,18,158
9,997,2,114
5,1139,18,158
6,1512,18,158
4,185,17,157
1,56,18,158
7,138,23,79
7,95,16,156
2,37,10,150
7,67,18,158
9,61,2,142
8,539,14,154
MRI,43,21,161
5,56,21,161
MRI,57,21,161
2,67,21,161
6,535,21,161
8,260,15,155
MRI,58,21,161
MRI,59,21,161
2,239,22,162
4,10,22,162
9,1123,16,156
1,64,15,155
5,183,22,162
8,58,22,162
4,30,22,162
4,36,22,162
5,233,22,162
5,515,21,161
10,82,21,161
5,118,22,162
10,144,21,161
3,77,14,126
10,1112,14,154
6,268,23,163
9,1036,14,154
1,86,22,162
8,61,23,163
7,49,23,163
1,83,21,161
7,111,22,162
6,255,23,163
4,278,23,163
5,1255,23,163
2,40,22,162
3,42,22,162
2,27,24,164
7,108,24,164
8,145,23,163
4,65,23,163
6,166,24,164
10,113,24,164
7,79,23,163
8,449,21,161
4,74,24,164
5,1131,24,164
1,76,23,163
4,186,24,164
7,416,24,164
MRI,60,25,165
3,145,25,165
1,143,24,164
3,46,25,165
MRI,54,25,165
5,1114,25,165
4,777,25,165
10,241,23,163
7,54,25,165
7,348,25,165
10,150,24,164
9,1580,21,161
7,174,23,135
2,45,0,168
9,92,23,163
5,498,0,168
6,369,0,168
8,143,25,165
3,600,0,168
7,51,1,169
MRI,59,1,169
2,130,1,169
MRI,53,1,169
3,53,1,169
MRI,58,1,169
3,358,1,169
7,74,1,169
2,133,1,169
MRI,47,1,169
MRI,56,1,169
1,68,0,168
7,59,1,169
10,270,0,168
7,737,0,168
6,178,25,165
9,63,2,170
9,52,2,170
2,36,1,169
4,294,2,170
3,50,2,170
9,1217,0,168
7,39,2,170
2,51,7,119
7,85,2,170
7,69,2,170
3,418,2,170
MRI,55,22,162
5,49,1,169
5,30,3,171
2,76,3,171
3,46,3,171
8,588,2,170
1,75,3,171
4,89,2,170
5,54,3,171
6,113,3,171
4,92,3,171
1,89,2,170
6,110,3,171
MRI,66,4,172
10,3260,2,170
MRI,56,4,172
8,157,4,172
MRI,49,4,172
5,788,4,172
MRI,58,4,172
3,219,4,172
7,67,3,171
1,864,25,165
4,1184,4,172
7,80,2,170
3,68,4,172
1,86,1,169
5,800,2,170
7,608,4,172
MRI,54,4,172
1,134,4,172
5,95,7,175
8,417,0,168
6,767,7,175
MRI,68,7,175
MRI,40,7,175
3,253,24,164
10,285,25,165
MRI,63,7,175
9,1169,7,175
5,1002,7,175
MRI,54,8,176
5,373,8,176
2,274,8,176
MRI,54,8,176
MRI,50,8,176
8,436,24,164
5,155,8,176
9,1097,2,170
3,19,8,176
2,71,21,133
3,411,8,176
10,1581,8,176
6,82,9,177
3,117,21,161
7,25,9,177
7,141,9,177
4,275,9,177
10,92,9,177
10,117,9,177
10,331,22,162
2,62,17,157
4,116,10,178
6,180,10,178
2,51,10,178
8,1005,9,177
5,816,10,178
7,70,10,178
8,1064,8,176
MRI,70,8,176
5,1057,9,177
5,77,10,178
1,100,8,176
MRI,74,11,179
1,73,7,175
MRI,47,11,179
6,75,4,172
3,88,11,179
3,140,11,179
MRI,33,11,179
6,152,9,177
4,156,11,179
3,212,7,175
1,91,9,177
5,39,11,179
4,176,11,179
7,26,10,178
MRI,61,11,179
MRI,55,11,179
8,502,7,175
5,1507,11,179
7,516,11,179
MRI,102,11,179
7,649,14,182
2,71,14,182
6,337,14,182
5,820,14,182
6,906,14,182
7,66,15,183
MRI,41,15,183
2,67,15,183
7,37,15,183
MRI,60,15,183
MRI,48,15,183
1,81,10,178
3,46,15,183
10,197,15,183
5,184,15,183
5,129,15,183
8,187,15,183
5,248,15,183
7,84,16,184
1,460,11,179
MRI,44,15,183
4,103,16,184
4,60,16,184
4,119,16,184
5,36,16,184
7,75,16,184
5,867,16,184
4,49,16,184
3,355,17,185
7,450,8,176
6,164,11,179
6,191,16,184
8,1828,16,184
10,1081,14,182
1,47,17,185
3,44,15,183
4,132,17,185
8,547,14,182
MRI,62,18,186
8,449,10,178
MRI,34,18,186
3,139,10,10
5,1829,17,185
3,349,18,186
6,616,18,186
2,42,17,185
3,71,18,186
4,852,18,186
5,38,18,186
10,1284,16,184
7,62,18,186
7,367,18,186
3,61,18,186
8,1337,18,186
7,64,16,184
1,68,15,183
7,75,15,183
1,77,16,184
1,79,18,186
1,155,14,182
MRI,51,18,186
5,44,21,189
MRI,54,21,189
3,61,10,150
6,383,21,189
9,1220,16,184
MRI,39,15,183
4,37,22,190
5,231,22,190
4,46,22,190
2,517,22,190
5,1115,21,189
9,1363,21,189
4,33,22,190
5,160,22,190
8,212,22,190
5,141,22,190
8,119,22,190
3,45,22,190
10,69,21,189
6,194,23,191
9,107,23,191
8,90,23,191
1,84,22,190
7,231,23,191
4,275,23,191
7,17,23,191
4,60,23,191
6,197,23,191
1,89,21,189
5,958,23,191
10,65,21,189
9,683,23,191
6,35,24,192
5,698,24,192
4,257,24,192
10,298,23,191
9,897,9,177
MRI,51,25,193
MRI,33,21,189
MRI,53,25,193
10,93,24,192
3,88,25,193
3,36,21,189
3,455,25,193
9,124,23,191
4,778,25,193
MRI,51,25,193
10,105,24,192
1,58,23,191
MRI,39,22,190
7,59,24,192
7,1114,25,193
1,791,25,193
5,1535,25,193
9,944,14,182
10,129,18,186
2,60,0,196
6,481,0,196
10,244,22,190
5,594,0,196
1,78,24,192
7,953,0,196
10,439,7,175
MRI,45,1,197
MRI,54,1,197
7,88,1,197
MRI,64,1,197
7,77,1,197
2,183,1,197
3,53,1,197
MRI,64,1,197
3,283,1,197
MRI,61,1,197
2,187,1,197
6,193,25,193
3,839,0,196
5,83,1,197
MRI,50,1,197
2,51,24,192
4,94,2,198
9,30,2,198
2,60,21,189
4,82,2,198
1,90,0,196
3,65,2,198
3,243,2,198
5,28,3,199
1,77,1,197
7,54,1,197
10,408,0,196
7,53,3,199
10,1058,2,198
6,94,3,199
8,382,21,189
1,57,3,199
8,600,0,196
8,83,23,191
5,1346,2,198
3,18,3,199
8,1203,2,198
MRI,58,4,200
7,493,24,192
MRI,51,4,200
MRI,36,4,200
3,249,4,200
8,200,4,200
4,1213,4,200
9,119,2,198
5,1351,4,200
3,99,4,200
7,65,2,198
1,96,2,198
5,16,7,203
2,50,7,203
7,732,4,200
MRI,53,7,203
