OT,overtime,schedule_day
5,88.0,14
6,162.0,14
5,96.0,15
4,105.0,16
8,470.0,16
5,475.0,16
3,295.0,17
3,16.0,18
6,188.0,18
5,449.0,17
6,17.0,21
5,22.0,22
6,37.0,23
7,61.0,24
5,327.0,23
9,345.0,23
1,100.0,25
5,378.0,25
5,90.0,0
8,90.0,0
9,157.0,0
3,275.0,0
6,435.0,0
3,120.0,1
2,245.0,1
7,20.0,2
8,91.0,1
MRI,11.0,4
7,29.0,4
5,167.0,4
4,177.0,4
MRI,15.0,7
8,68.0,7
5,431.0,7
6,453.0,7
7,23.0,8
3,166.0,8
5,179.0,8
8,197.0,9
5,255.0,9
1,261.0,11
3,265.0,11
8,145.0,14
10,267.0,14
7,457.0,14
5,70.0,15
8,36.0,16
9,328.0,16
6,70.0,18
7,349.0,18
4,456.0,18
5,31.0,17
6,54.0,21
5,69.0,22
9,295.0,21
4,52.0,23
5,245.0,23
6,497.0,23
7,307.0,24
3,8.0,25
MRI,56.0,25
1,60.0,25
4,395.0,25
3,106.0,0
7,280.0,0
9,451.0,0
3,106.0,1
7,130.0,3
5,133.0,4
7,230.0,4
MRI,12.0,7
5,190.0,8
7,254.0,8
9,407.0,9
5,429.0,9
6,130.0,14
5,152.0,14
MRI,17.0,15
8,22.0,15
5,270.0,15
7,29.0,16
10,178.0,16
3,421.0,17
MRI,0.0,18
6,437.0,18
5,489.0,18
6,3.0,21
8,96.0,21
5,279.0,21
9,345.0,21
5,61.0,22
6,46.0,23
9,467.0,23
1,105.0,25
4,479.0,25
5,52.0,0
6,79.0,0
8,214.0,0
7,441.0,0
3,214.0,1
8,487.0,2
4,21.0,3
7,236.0,3
5,305.0,4
7,159.0,4
10,27.0,7
5,349.0,7
5,356.0,9
1,371.0,11
5,81.0,14
6,218.0,14
10,275.0,14
8,72.0,15
9,213.0,14
5,213.0,15
7,436.0,14
5,245.0,16
9,355.0,16
3,152.0,17
3,7.0,18
7,48.0,18
6,75.0,18
4,117.0,18
5,233.0,18
8,185.0,21
7,53.0,22
5,200.0,22
6,438.0,23
MRI,12.0,25
1,88.0,25
6,165.0,0
3,269.0,0
7,402.0,0
9,82.0,0
3,104.0,1
7,46.0,2
7,50.0,3
7,94.0,4
5,303.0,4
10,381.0,7
6,482.0,7
5,47.0,8
8,145.0,9
9,309.0,9
3,7.0,11
MRI,48.0,11
1,61.0,11
5,21.0,11
7,482.0,14
5,71.0,15
9,497.0,16
7,35.0,18
6,121.0,18
8,151.0,21
6,167.0,21
5,27.0,22
7,146.0,22
4,9.0,23
10,105.0,23
6,290.0,23
5,387.0,23
7,164.0,24
8,282.0,24
7,323.0,25
5,349.0,25
4,451.0,25
3,214.0,0
6,283.0,0
5,321.0,0
3,30.0,1
2,170.0,1
5,177.0,2
7,105.0,4
4,307.0,4
8,292.0,7
10,308.0,7
5,359.0,8
3,394.0,8
5,344.0,9
9,32.0,9
5,298.0,11
8,54.0,14
9,436.0,14
7,93.0,14
5,125.0,15
5,363.0,16
8,81.0,16
8,46.0,21
5,134.0,22
6,20.0,23
8,129.0,24
7,207.0,24
5,400.0,24
7,31.0,25
4,172.0,25
1,284.0,25
6,10.0,0
8,133.0,0
3,340.0,0
5,408.0,0
8,36.0,1
7,59.0,2
3,102.0,2
5,378.0,2
10,495.0,2
MRI,1.0,4
7,148.0,4
6,82.0,7
10,139.0,7
5,1.0,8
3,106.0,8
8,290.0,8
4,11.0,9
8,359.0,9
8,231.0,10
3,176.0,11
8,229.0,11
5,42.0,14
6,65.0,14
8,117.0,14
3,313.0,14
7,418.0,14
2,53.0,15
5,62.0,15
3,48.0,17
6,118.0,18
8,157.0,18
7,179.0,18
5,420.0,18
9,347.0,21
6,387.0,21
5,211.0,22
6,152.0,23
5,445.0,23
9,410.0,23
MRI,3.0,25
4,447.0,25
1,500.0,25
8,18.0,0
5,268.0,0
7,306.0,0
6,476.0,0
2,395.0,1
7,10.0,2
5,454.0,2
5,14.0,3
8,282.0,1
MRI,3.0,4
4,264.0,4
5,268.0,4
9,339.0,7
2,76.0,8
5,165.0,7
3,257.0,8
4,34.0,9
10,45.0,8
8,371.0,9
5,397.0,9
3,6.0,14
8,36.0,14
10,155.0,14
6,508.0,14
5,193.0,15
4,274.0,18
6,350.0,18
8,3.0,21
5,27.0,22
3,98.0,25
1,420.0,25
5,456.0,25
6,54.0,0
5,234.0,0
3,198.0,1
9,345.0,0
10,129.0,7
3,50.0,8
7,73.0,8
5,154.0,8
8,159.0,8
5,257.0,9
9,280.0,9
1,368.0,11
8,150.0,14
6,200.0,14
5,279.0,14
10,352.0,14
5,250.0,15
8,357.0,16
9,489.0,16
4,228.0,18
6,196.0,21
5,62.0,22
6,468.0,23
5,385.0,24
8,10.0,0
5,182.0,0
7,306.0,0
9,411.0,0
2,99.0,1
8,431.0,1
7,60.0,2
5,283.0,2
8,286.0,2
4,483.0,4
6,236.0,7
5,150.0,8
7,267.0,8
5,433.0,9
MRI,14.0,11
1,344.0,11
7,424.0,11
8,248.0,11
5,30.0,14
6,371.0,14
7,433.0,14
5,14.0,15
5,369.0,16
10,10.0,16
7,92.0,17
5,37.0,17
6,177.0,18
7,191.0,18
8,192.0,18
9,296.0,16
MRI,18.0,21
6,28.0,21
5,32.0,22
4,12.0,23
6,154.0,23
1,66.0,25
5,444.0,25
3,337.0,0
9,438.0,0
10,470.0,0
MRI,17.0,1
3,44.0,1
2,82.0,1
7,189.0,3
4,382.0,4
7,442.0,4
6,13.0,7
8,161.0,7
3,87.0,8
5,98.0,8
5,261.0,9
9,85.0,9
3,155.0,11
1,290.0,11
8,167.0,14
10,269.0,14
6,445.0,14
9,119.0,14
5,145.0,15
4,95.0,16
5,369.0,16
6,71.0,21
9,317.0,21
5,41.0,22
4,33.0,23
6,97.0,23
5,367.0,23
5,113.0,25
7,283.0,0
3,333.0,0
3,413.0,1
MRI,18.0,4
5,462.0,4
6,74.0,7
8,143.0,7
3,87.0,8
5,333.0,8
7,428.0,8
8,250.0,9
5,504.0,9
5,242.0,10
5,71.0,11
6,186.0,14
5,465.0,14
MRI,16.0,15
5,147.0,15
MRI,15.0,21
3,243.0,21
8,259.0,21
5,79.0,22
6,84.0,23
5,328.0,23
7,245.0,24
5,419.0,24
4,391.0,25
8,98.0,0
6,148.0,0
3,150.0,0
9,380.0,0
2,13.0,1
3,82.0,1
8,503.0,2
4,46.0,3
7,56.0,3
5,447.0,4
10,127.0,7
9,443.0,7
7,69.0,8
5,132.0,8
10,5.0,10
7,259.0,11
8,89.0,14
7,438.0,14
5,441.0,14
9,508.0,14
5,6.0,15
8,300.0,16
10,148.0,16
6,155.0,18
8,198.0,18
5,201.0,18
7,410.0,18
8,27.0,21
6,50.0,21
5,101.0,22
6,415.0,23
5,348.0,24
7,14.0,25
3,49.0,25
1,57.0,25
4,351.0,25
8,79.0,0
3,239.0,0
2,42.0,1
5,363.0,0
8,462.0,2
10,322.0,2
MRI,9.0,4
7,231.0,4
5,329.0,4
4,30.0,4
10,180.0,7
3,24.0,8
2,116.0,8
5,121.0,8
8,370.0,9
1,294.0,11
8,133.0,14
5,143.0,14
10,495.0,14
MRI,2.0,15
5,87.0,15
3,35.0,17
7,49.0,17
6,77.0,18
4,340.0,18
5,368.0,17
6,147.0,21
5,81.0,22
9,106.0,21
8,71.0,23
5,505.0,24
1,411.0,25
5,496.0,25
6,69.0,0
9,193.0,0
8,303.0,0
7,387.0,0
3,70.0,1
8,466.0,1
8,388.0,2
10,86.0,2
5,169.0,4
7,226.0,4
6,333.0,7
10,497.0,7
5,159.0,8
8,402.0,8
4,86.0,9
5,320.0,9
5,314.0,10
MRI,56.0,11
7,73.0,11
1,271.0,11
10,15.0,14
8,254.0,14
6,293.0,14
MRI,55.0,15
5,145.0,15
5,428.0,16
5,28.0,18
8,245.0,18
9,173.0,21
5,155.0,22
7,30.0,23
4,41.0,23
5,377.0,23
5,219.0,24
8,220.0,24
5,403.0,25
8,41.0,0
10,123.0,0
5,173.0,0
3,186.0,0
7,235.0,0
6,247.0,0
9,290.0,0
2,237.0,1
3,13.0,2
9,488.0,2
7,73.0,3
7,149.0,4
6,275.0,4
4,437.0,4
7,104.0,8
6,184.0,7
5,386.0,9
8,505.0,9
9,142.0,9
3,48.0,11
5,21.0,11
8,65.0,14
6,373.0,14
9,454.0,14
5,39.0,15
2,440.0,15
9,465.0,16
3,10.0,18
6,175.0,18
5,226.0,17
5,130.0,22
6,0.0,23
4,134.0,25
1,190.0,25
7,263.0,25
7,299.0,0
3,307.0,1
8,368.0,1
4,21.0,2
7,29.0,2
9,219.0,2
5,440.0,2
MRI,24.0,4
7,80.0,4
8,49.0,7
10,227.0,7
6,296.0,7
5,265.0,8
7,15.0,9
8,121.0,9
8,87.0,10
1,145.0,11
8,87.0,14
5,103.0,14
2,51.0,15
5,58.0,15
9,349.0,16
8,401.0,16
5,404.0,16
3,7.0,17
10,8.0,16
MRI,35.0,18
7,211.0,18
6,340.0,18
8,405.0,18
4,471.0,18
MRI,14.0,21
6,72.0,21
9,381.0,21
5,66.0,22
7,238.0,22
7,157.0,23
6,246.0,23
5,380.0,23
9,446.0,23
7,236.0,24
5,357.0,25
7,419.0,25
4,436.0,25
1,441.0,25
8,108.0,0
6,386.0,0
7,509.0,0
3,78.0,1
2,156.0,1
7,48.0,2
5,322.0,2
9,489.0,0
7,75.0,4
3,143.0,4
4,213.0,4
MRI,19.0,7
8,166.0,7
6,230.0,7
10,473.0,7
5,98.0,8
3,248.0,8
7,1.0,9
10,60.0,9
5,141.0,9
8,336.0,9
1,83.0,11
10,37.0,14
5,139.0,14
8,327.0,14
7,378.0,14
6,507.0,14
5,21.0,15
5,421.0,16
8,469.0,16
7,187.0,18
4,300.0,18
6,372.0,18
8,24.0,21
6,267.0,21
5,234.0,22
1,83.0,25
7,266.0,25
5,331.0,25
5,228.0,0
2,39.0,1
7,56.0,1
3,444.0,1
7,30.0,2
4,161.0,2
8,273.0,2
7,8.0,3
7,238.0,4
8,106.0,7
5,448.0,7
6,480.0,7
MRI,35.0,8
5,86.0,8
7,5.0,9
5,482.0,9
8,128.0,9
5,472.0,10
7,107.0,14
8,379.0,14
2,9.0,15
5,164.0,15
9,353.0,16
3,57.0,17
6,188.0,18
5,349.0,18
5,468.0,21
3,47.0,22
5,189.0,22
6,161.0,23
5,406.0,23
7,31.0,24
8,143.0,24
5,412.0,24
7,0.0,25
5,242.0,25
4,305.0,25
8,90.0,0
3,296.0,0
6,334.0,0
9,388.0,0
5,429.0,0
3,425.0,1
5,190.0,2
7,48.0,4
5,334.0,4
9,450.0,7
5,101.0,8
3,125.0,8
6,3.0,9
9,329.0,9
8,366.0,9
7,20.0,10
3,34.0,10
1,443.0,11
8,64.0,14
6,277.0,14
9,337.0,14
5,47.0,15
5,310.0,16
3,181.0,17
6,15.0,18
MRI,16.0,18
7,220.0,18
5,403.0,18
6,311.0,21
5,6.0,22
4,58.0,23
5,45.0,25
4,370.0,25
1,499.0,25
8,62.0,0
3,186.0,0
2,140.0,1
3,427.0,1
5,322.0,2
8,490.0,2
7,150.0,4
4,334.0,4
6,465.0,7
7,0.0,8
5,13.0,8
3,200.0,8
6,127.0,9
8,430.0,9
9,505.0,9
5,224.0,10
6,62.0,14
5,267.0,14
8,270.0,14
9,404.0,14
5,104.0,15
9,488.0,16
6,161.0,18
3,173.0,18
4,290.0,18
6,66.0,21
8,139.0,21
5,350.0,21
5,79.0,22
6,60.0,23
5,261.0,23
7,19.0,24
6,26.0,24
1,85.0,25
5,440.0,25
6,42.0,0
8,78.0,0
2,63.0,1
3,185.0,1
8,285.0,1
5,356.0,2
9,495.0,2
5,400.0,3
10,12.0,2
6,4.0,7
10,12.0,7
8,59.0,7
9,57.0,7
3,86.0,8
5,174.0,8
9,238.0,9
5,301.0,9
7,54.0,10
7,249.0,11
5,150.0,11
5,68.0,14
7,101.0,14
10,137.0,14
9,277.0,14
6,394.0,14
2,48.0,15
5,250.0,15
4,3.0,16
5,336.0,16
9,459.0,16
10,1.0,17
3,173.0,17
6,42.0,18
5,454.0,18
4,503.0,18
8,126.0,21
6,251.0,21
9,463.0,21
5,161.0,22
6,231.0,23
1,24.0,25
7,89.0,25
8,33.0,0
5,70.0,0
6,85.0,0
3,283.0,0
7,490.0,0
5,293.0,2
7,316.0,3
5,418.0,4
8,16.0,7
10,143.0,7
5,303.0,7
3,55.0,8
5,55.0,8
2,154.0,8
4,118.0,9
8,383.0,11
1,421.0,11
5,147.0,11
8,63.0,14
5,111.0,14
6,451.0,14
5,142.0,15
5,220.0,16
9,404.0,16
MRI,1.0,18
4,338.0,18
8,283.0,21
5,493.0,21
5,159.0,22
6,133.0,23
7,6.0,24
4,479.0,25
7,158.0,0
6,221.0,0
5,314.0,0
