OT,overtime,schedule_day
5,94.0,22
6,49.0,23
5,441.0,23
7,52.0,24
MRI,62.0,25
1,382.0,25
5,158.0,0
7,318.0,0
4,11.0,2
5,359.0,2
MRI,27.0,4
7,157.0,4
5,353.0,4
4,491.0,4
6,12.0,7
9,321.0,7
5,482.0,7
3,16.0,8
7,325.0,8
10,18.0,9
4,98.0,9
5,222.0,9
9,507.0,9
7,106.0,11
1,115.0,11
5,13.0,14
10,118.0,14
8,240.0,14
7,308.0,14
5,223.0,15
9,304.0,16
3,154.0,17
8,100.0,21
2,21.0,22
5,67.0,22
9,133.0,21
6,14.0,23
9,28.0,23
7,125.0,24
7,36.0,25
5,141.0,25
4,318.0,25
6,68.0,0
5,83.0,0
10,337.0,0
9,478.0,0
2,112.0,1
3,144.0,1
8,331.0,1
5,62.0,2
7,58.0,3
MRI,32.0,4
5,235.0,4
10,17.0,7
5,238.0,7
5,29.0,8
3,345.0,8
8,414.0,8
7,476.0,8
9,456.0,9
1,213.0,11
8,75.0,14
6,261.0,14
9,464.0,14
5,39.0,15
2,80.0,15
7,16.0,16
8,489.0,16
4,22.0,17
3,87.0,17
9,287.0,16
5,416.0,18
6,83.0,21
8,180.0,21
5,229.0,21
9,369.0,21
8,17.0,22
10,32.0,22
5,193.0,22
6,86.0,23
6,16.0,24
5,229.0,24
7,476.0,24
7,210.0,25
1,269.0,25
4,292.0,25
6,7.0,0
5,426.0,0
7,436.0,0
9,498.0,0
3,21.0,1
2,55.0,1
7,41.0,2
5,388.0,2
4,469.0,2
MRI,25.0,4
7,37.0,4
10,15.0,7
5,38.0,8
7,140.0,8
3,375.0,8
5,367.0,9
9,469.0,9
MRI,11.0,11
3,91.0,11
7,183.0,11
6,78.0,14
7,269.0,14
5,334.0,14
3,167.0,14
8,494.0,16
7,28.0,17
9,296.0,16
10,481.0,16
7,22.0,18
MRI,49.0,18
4,355.0,18
5,399.0,18
6,31.0,21
5,43.0,22
6,131.0,23
5,83.0,23
7,243.0,24
MRI,14.0,25
1,83.0,25
7,197.0,25
6,167.0,0
8,308.0,0
7,407.0,0
5,504.0,0
2,54.0,1
3,202.0,1
7,84.0,2
7,241.0,3
MRI,30.0,4
7,145.0,4
10,195.0,7
5,330.0,7
8,67.0,8
2,130.0,8
5,191.0,8
7,378.0,8
3,436.0,8
6,111.0,10
1,22.0,11
7,238.0,11
5,51.0,11
5,45.0,14
9,435.0,14
5,284.0,15
5,470.0,16
3,457.0,17
10,107.0,16
4,457.0,18
6,467.0,18
MRI,66.0,21
6,69.0,21
5,420.0,21
5,81.0,22
10,87.0,22
4,18.0,23
6,20.0,23
5,333.0,23
MRI,11.0,25
7,43.0,25
5,313.0,25
1,499.0,25
5,52.0,0
7,102.0,0
3,207.0,1
5,189.0,2
MRI,17.0,4
7,130.0,4
5,509.0,4
8,96.0,7
10,156.0,7
6,246.0,7
5,161.0,8
7,358.0,8
6,6.0,9
7,32.0,9
5,452.0,9
7,122.0,11
10,331.0,11
1,377.0,11
5,42.0,14
10,135.0,14
8,137.0,14
7,211.0,14
5,239.0,15
8,45.0,16
3,31.0,17
6,211.0,18
4,224.0,18
6,153.0,21
5,389.0,21
5,37.0,22
6,70.0,23
1,412.0,25
4,422.0,25
3,432.0,25
3,31.0,0
6,33.0,0
8,64.0,0
5,275.0,0
9,442.0,0
7,500.0,0
2,94.0,1
7,36.0,2
4,189.0,2
5,329.0,4
7,469.0,4
8,36.0,7
10,295.0,7
5,320.0,7
5,156.0,8
8,17.0,10
5,262.0,10
1,224.0,11
5,37.0,11
5,226.0,14
9,322.0,14
6,415.0,14
5,184.0,15
4,193.0,16
8,204.0,16
5,2.0,16
10,23.0,16
10,5.0,18
6,49.0,18
5,166.0,18
8,458.0,18
4,494.0,18
MRI,10.0,21
8,115.0,21
5,297.0,21
5,249.0,22
6,160.0,23
5,223.0,23
1,118.0,25
7,150.0,25
8,171.0,0
3,167.0,1
4,88.0,2
8,181.0,2
7,68.0,4
8,28.0,7
10,160.0,7
6,209.0,7
9,419.0,7
2,1.0,8
3,27.0,8
5,306.0,8
7,327.0,8
4,86.0,9
5,220.0,9
5,213.0,10
MRI,27.0,11
7,72.0,11
3,105.0,11
1,234.0,11
8,32.0,14
6,110.0,14
7,413.0,14
2,56.0,15
5,288.0,15
5,303.0,16
6,88.0,18
5,145.0,17
8,265.0,18
7,273.0,18
4,367.0,18
8,13.0,21
6,131.0,21
5,310.0,21
9,347.0,21
5,93.0,22
6,10.0,23
5,328.0,23
3,51.0,25
8,52.0,25
8,4.0,0
9,201.0,0
6,248.0,0
7,485.0,0
3,229.0,1
2,492.0,1
3,96.0,2
10,132.0,2
5,145.0,4
4,266.0,4
8,10.0,7
5,446.0,7
5,320.0,9
8,352.0,8
9,361.0,9
3,483.0,10
3,335.0,11
8,165.0,14
10,437.0,14
5,30.0,15
8,328.0,16
7,15.0,17
3,269.0,17
9,471.0,16
MRI,17.0,18
8,144.0,18
6,207.0,18
7,323.0,18
5,436.0,18
8,131.0,21
5,155.0,22
6,365.0,23
5,471.0,23
7,173.0,24
7,14.0,25
5,19.0,24
3,23.0,25
8,79.0,25
1,335.0,25
5,21.0,0
10,57.0,0
3,80.0,0
8,211.0,0
7,357.0,0
2,67.0,1
9,205.0,0
10,64.0,3
7,285.0,3
7,32.0,4
8,11.0,7
MRI,29.0,7
6,38.0,7
MRI,12.0,8
7,120.0,8
5,123.0,8
8,445.0,8
7,18.0,9
4,145.0,9
10,311.0,8
8,156.0,10
7,17.0,11
1,47.0,11
8,272.0,11
3,281.0,11
10,290.0,11
5,210.0,11
8,2.0,14
5,371.0,14
7,402.0,14
6,507.0,14
5,187.0,15
4,16.0,16
2,300.0,15
7,46.0,17
3,75.0,17
MRI,34.0,18
7,175.0,18
5,387.0,17
8,414.0,18
6,20.0,21
5,503.0,21
8,35.0,22
5,94.0,22
9,243.0,21
5,485.0,23
4,59.0,24
MRI,14.0,25
1,27.0,25
4,335.0,25
6,131.0,0
8,138.0,0
3,174.0,0
7,246.0,0
3,110.0,1
7,53.0,2
9,459.0,2
MRI,18.0,4
8,176.0,2
8,33.0,7
5,355.0,7
9,502.0,7
5,38.0,8
MRI,40.0,8
3,51.0,8
4,71.0,9
5,487.0,9
7,267.0,11
1,291.0,11
5,36.0,11
10,137.0,14
7,273.0,14
5,168.0,15
6,316.0,18
8,335.0,18
4,372.0,18
6,186.0,21
5,9.0,22
6,22.0,23
4,58.0,23
7,343.0,24
3,34.0,0
6,83.0,0
7,135.0,0
8,183.0,0
5,239.0,0
2,50.0,1
3,58.0,1
8,318.0,1
7,3.0,3
10,27.0,2
4,421.0,4
6,35.0,7
10,143.0,7
5,222.0,8
7,248.0,8
3,316.0,8
7,16.0,9
5,381.0,9
9,497.0,9
7,42.0,11
1,266.0,11
6,4.0,14
10,145.0,14
5,358.0,14
9,507.0,14
5,198.0,15
7,5.0,17
3,19.0,18
10,148.0,16
8,92.0,21
6,192.0,21
5,447.0,21
5,89.0,22
7,18.0,23
5,208.0,23
7,195.0,24
1,233.0,25
7,243.0,25
5,406.0,25
4,505.0,25
5,26.0,0
6,69.0,0
3,268.0,0
7,1.0,1
3,269.0,1
5,303.0,2
8,331.0,2
7,191.0,4
5,477.0,4
6,168.0,7
5,422.0,7
5,107.0,8
7,37.0,9
8,128.0,9
1,306.0,11
8,201.0,14
7,357.0,14
5,146.0,15
8,33.0,16
10,130.0,16
6,128.0,18
3,152.0,18
7,430.0,18
5,166.0,22
6,172.0,23
7,265.0,24
3,0.0,25
7,26.0,25
1,261.0,25
5,47.0,0
7,287.0,0
9,332.0,0
3,460.0,0
3,361.0,1
4,247.0,2
5,377.0,2
7,42.0,4
5,335.0,4
9,345.0,7
6,414.0,7
MRI,43.0,8
7,119.0,8
5,151.0,8
3,344.0,8
4,39.0,9
8,40.0,9
10,70.0,11
8,342.0,11
7,450.0,11
5,297.0,11
5,22.0,14
8,77.0,14
6,83.0,14
7,297.0,14
MRI,8.0,15
5,96.0,16
8,487.0,16
9,72.0,16
3,291.0,17
7,210.0,18
5,284.0,18
4,342.0,18
6,76.0,21
8,152.0,21
5,209.0,22
4,16.0,23
6,292.0,23
MRI,0.0,25
1,56.0,25
5,133.0,25
7,220.0,25
8,17.0,0
6,239.0,0
7,279.0,0
3,24.0,1
2,207.0,1
7,72.0,2
4,91.0,2
7,503.0,3
7,31.0,4
5,319.0,4
6,80.0,7
8,228.0,7
5,267.0,7
5,67.0,8
8,290.0,9
7,348.0,11
1,367.0,11
10,503.0,11
5,195.0,11
10,90.0,14
6,113.0,14
5,226.0,14
7,323.0,14
5,89.0,15
2,281.0,15
7,42.0,16
8,282.0,16
7,39.0,17
8,126.0,17
3,154.0,17
5,2.0,17
MRI,13.0,18
3,168.0,18
7,304.0,18
6,455.0,18
4,508.0,18
6,180.0,21
5,200.0,21
5,148.0,22
6,296.0,23
7,283.0,24
1,63.0,25
6,166.0,0
7,174.0,0
3,451.0,0
2,83.0,1
9,460.0,0
5,301.0,2
9,412.0,2
MRI,2.0,4
3,31.0,4
5,391.0,4
8,146.0,7
6,147.0,7
5,419.0,7
9,494.0,7
5,138.0,8
7,157.0,8
5,381.0,9
8,470.0,8
5,216.0,10
8,441.0,11
8,86.0,14
7,227.0,14
5,233.0,14
6,416.0,14
5,145.0,15
4,9.0,16
5,444.0,16
7,399.0,18
MRI,7.0,21
8,110.0,21
6,187.0,21
5,319.0,22
4,4.0,23
6,159.0,23
1,52.0,25
6,81.0,0
3,219.0,0
3,160.0,1
8,250.0,1
9,258.0,0
9,216.0,2
5,327.0,2
7,234.0,3
MRI,8.0,4
7,118.0,4
4,398.0,4
6,52.0,7
10,118.0,7
7,16.0,8
5,87.0,8
3,295.0,8
5,244.0,9
MRI,11.0,11
7,52.0,11
1,94.0,11
5,98.0,11
3,297.0,14
6,506.0,14
5,213.0,15
4,38.0,16
10,357.0,16
6,24.0,18
7,117.0,18
8,0.0,21
5,371.0,21
6,441.0,21
5,21.0,22
6,407.0,23
5,477.0,23
8,85.0,24
7,246.0,24
5,249.0,24
7,32.0,25
1,359.0,25
5,69.0,0
10,94.0,0
6,95.0,0
9,352.0,0
7,509.0,0
3,106.0,1
7,32.0,2
5,96.0,2
8,310.0,2
5,116.0,3
7,14.0,4
5,304.0,4
4,332.0,4
6,89.0,7
9,432.0,7
2,16.0,8
5,103.0,8
3,108.0,8
10,398.0,7
7,432.0,8
4,4.0,9
5,139.0,9
8,369.0,9
7,117.0,11
1,238.0,11
5,160.0,14
8,215.0,14
9,279.0,14
7,319.0,14
5,58.0,15
5,349.0,16
8,352.0,16
7,87.0,18
5,265.0,18
3,84.0,21
6,399.0,21
9,491.0,21
5,94.0,22
4,2.0,23
6,181.0,23
7,273.0,24
5,288.0,24
MRI,14.0,25
1,376.0,25
4,431.0,25
5,57.0,25
6,176.0,0
5,206.0,0
10,216.0,0
3,253.0,0
3,103.0,1
4,23.0,2
7,53.0,2
5,132.0,2
8,184.0,2
4,18.0,3
7,151.0,3
7,324.0,4
10,497.0,2
8,62.0,7
10,327.0,7
5,86.0,8
3,96.0,8
7,158.0,8
8,475.0,8
5,336.0,9
1,123.0,11
8,3.0,14
5,165.0,14
5,154.0,15
4,35.0,16
3,136.0,17
8,113.0,18
7,431.0,18
6,30.0,21
3,276.0,21
5,287.0,21
5,113.0,22
4,27.0,23
7,180.0,24
9,217.0,23
MRI,1.0,25
7,51.0,25
3,108.0,25
5,21.0,0
8,72.0,0
3,209.0,0
7,215.0,0
2,10.0,1
3,117.0,1
7,37.0,2
5,66.0,2
8,149.0,2
10,250.0,2
MRI,8.0,4
5,68.0,4
7,345.0,4
9,173.0,7
7,427.0,8
5,275.0,9
8,445.0,9
1,20.0,11
7,66.0,11
5,5.0,14
10,65.0,14
8,229.0,14
5,291.0,15
7,10.0,16
7,18.0,17
4,54.0,17
4,302.0,18
5,488.0,18
6,70.0,21
9,224.0,21
5,142.0,22
4,6.0,23
6,22.0,23
5,331.0,24
7,496.0,24
1,81.0,25
4,339.0,25
7,419.0,25
6,15.0,0
8,156.0,0
5,222.0,0
2,19.0,1
9,56.0,0
7,407.0,3
MRI,3.0,4
7,70.0,4
4,229.0,4
8,9.0,7
6,258.0,7
3,128.0,8
5,132.0,8
10,16.0,9
9,410.0,9
8,240.0,10
1,66.0,11
8,83.0,14
6,143.0,14
2,68.0,15
5,125.0,15
3,63.0,17
10,171.0,16
8,314.0,16
5,6.0,17
3,34.0,18
MRI,40.0,18
8,293.0,21
5,472.0,21
5,139.0,22
2,200.0,22
6,399.0,23
9,91.0,23
7,104.0,24
1,318.0,25
7,321.0,25
8,33.0,0
10,79.0,0
3,272.0,0
8,49.0,1
4,45.0,3
8,53.0,3
10,165.0,3
MRI,17.0,4
5,30.0,4
7,85.0,4
4,475.0,4
8,32.0,7
6,101.0,7
5,488.0,7
5,2.0,8
2,23.0,8
3,143.0,8
7,225.0,8
8,459.0,8
4,9.0,9
9,292.0,9
8,480.0,9
5,416.0,10
MRI,50.0,11
10,113.0,11
7,145.0,11
1,394.0,11
8,129.0,14
7,221.0,14
10,249.0,14
5,308.0,14
9,365.0,14
5,14.0,15
4,79.0,16
5,185.0,16
9,385.0,16
10,98.0,16
3,117.0,17
7,195.0,18
5,261.0,18
4,480.0,18
8,103.0,21
6,111.0,21
8,1.0,22
10,191.0,22
5,253.0,22
4,58.0,23
5,380.0,23
7,338.0,25
1,442.0,25
10,60.0,0
8,196.0,0
3,333.0,0
3,81.0,1
2,249.0,1
9,500.0,0
3,64.0,2
9,424.0,2
4,28.0,3
8,124.0,2
10,340.0,2
MRI,70.0,4
4,319.0,4
5,501.0,4
6,40.0,7
MRI,36.0,8
3,56.0,8
7,376.0,8
8,168.0,9
10,251.0,8
7,3.0,10
8,24.0,10
MRI,53.0,11
1,83.0,11
10,391.0,11
9,326.0,14
5,109.0,15
10,4.0,17
3,213.0,17
7,172.0,18
6,193.0,18
5,403.0,17
MRI,6.0,21
6,264.0,21
5,38.0,22
8,101.0,24
MRI,53.0,25
1,249.0,25
5,408.0,24
10,24.0,0
8,88.0,0
6,223.0,0
7,291.0,0
5,440.0,0
8,60.0,1
3,144.0,1
7,14.0,2
5,282.0,2
7,18.0,4
MRI,34.0,4
4,209.0,4
9,385.0,7
10,396.0,7
5,434.0,7
5,17.0,8
3,17.0,8
2,27.0,8
7,166.0,8
10,34.0,8
5,402.0,9
10,68.0,10
3,46.0,11
MRI,57.0,11
7,202.0,11
1,335.0,11
10,445.0,11
8,41.0,14
6,50.0,14
7,388.0,14
5,410.0,14
MRI,63.0,15
5,166.0,15
8,359.0,16
7,96.0,17
3,179.0,17
6,113.0,18
10,132.0,16
5,170.0,17
4,171.0,18
