OT,surgery_duration,schedule_day,simulation_day
MRI,41,18,74
MRI,57,18,74
3,98,18,74
5,133,17,73
3,450,18,74
4,884,18,74
5,959,18,74
8,341,7,63
6,524,18,74
MRI,62,18,74
2,127,15,71
9,1730,14,70
7,44,16,72
MRI,63,18,74
8,1183,18,74
10,6107,16,72
1,60,14,70
7,585,18,74
3,49,18,74
MRI,76,21,77
1,87,18,74
MRI,140,21,77
6,611,21,77
MRI,40,21,77
5,1087,21,77
8,547,14,70
3,98,22,78
4,31,22,78
8,76,22,78
3,39,22,78
4,26,22,78
MRI,38,22,78
5,133,22,78
10,116,21,77
MRI,69,21,77
5,128,22,78
5,151,22,78
2,207,22,78
1,89,21,77
7,53,23,79
9,85,23,79
8,77,23,79
6,307,23,79
1,79,22,78
6,362,23,79
2,42,21,77
4,203,23,79
5,42,21,77
10,210,21,77
9,141,23,79
9,1441,23,79
9,660,21,77
5,1332,23,79
MRI,63,21,77
8,125,23,79
10,408,14,70
5,1050,24,80
7,71,25,81
MRI,40,25,81
3,125,25,81
4,187,24,80
MRI,47,25,81
MRI,63,25,81
9,713,9,65
MRI,76,25,81
MRI,58,25,81
4,853,25,81
4,50,23,79
3,89,25,81
MRI,48,25,81
7,30,25,81
1,120,23,79
5,912,25,81
1,153,24,80
10,265,22,78
6,378,0,84
8,510,21,77
2,91,24,80
5,539,0,84
9,696,0,84
3,76,11,67
7,1163,0,84
1,61,0,84
MRI,30,1,85
3,54,1,85
7,73,1,85
2,95,1,85
3,157,24,80
MRI,40,1,85
3,89,14,70
MRI,56,1,85
MRI,49,1,85
2,356,1,85
7,47,1,85
1,896,25,81
MRI,39,1,85
3,453,1,85
4,240,2,86
7,104,2,86
9,115,2,86
7,76,2,86
3,68,2,86
3,282,2,86
MRI,63,1,85
2,55,1,85
4,60,2,86
9,962,2,86
7,71,2,86
3,37,3,87
1,42,3,87
5,1543,2,86
1,125,1,85
5,33,1,85
MRI,45,21,77
6,65,3,87
10,2586,2,86
4,108,3,87
MRI,49,4,88
MRI,36,4,88
MRI,77,4,88
8,282,4,88
3,460,0,84
5,90,3,87
1,92,2,86
MRI,45,4,88
4,1022,4,88
3,251,4,88
5,1229,4,88
10,123,0,84
8,266,0,84
5,105,3,87
8,1272,2,86
2,29,22,78
1,90,4,88
MRI,65,7,91
1,662,11,67
5,46,7,91
9,97,2,86
6,395,7,91
MRI,53,7,91
MRI,56,7,91
5,1010,7,91
5,230,8,92
3,445,8,92
5,157,8,92
2,332,8,92
5,132,8,92
8,811,8,92
1,79,7,91
MRI,45,8,92
6,74,9,93
10,127,9,93
6,119,9,93
8,817,9,93
MRI,67,7,91
5,1109,9,93
10,104,9,93
4,306,9,93
5,127,10,94
MRI,49,4,88
9,1668,9,93
1,106,8,92
10,885,7,91
7,693,4,88
6,98,10,94
7,51,10,94
7,813,8,92
7,45,10,94
4,102,10,94
5,1106,10,94
6,129,4,32
6,73,10,94
MRI,35,11,95
MRI,37,11,95
4,126,11,95
3,310,11,95
7,913,11,95
8,501,7,91
8,1550,11,95
1,55,10,94
3,72,11,95
1,114,9,93
1,416,11,95
6,80,4,88
2,65,10,94
5,2830,11,95
MRI,33,11,95
2,67,0,84
7,54,10,94
6,206,11,95
MRI,54,11,95
7,52,23,79
5,514,14,98
6,556,14,98
7,904,14,98
5,48,11,95
9,858,7,91
7,110,15,99
MRI,56,15,99
5,190,15,99
MRI,63,15,99
7,83,15,99
10,165,15,99
3,33,15,99
5,180,15,99
8,180,15,99
3,70,15,99
5,276,15,99
2,34,3,87
7,49,16,100
4,97,16,100
4,191,16,100
4,71,16,100
5,57,16,100
7,46,16,100
3,84,7,91
7,88,16,100
2,447,15,99
5,775,16,100
6,194,16,100
6,180,16,100
8,570,16,100
7,57,17,101
1,63,16,100
7,70,17,101
1,74,17,101
10,2280,16,100
4,128,17,101
3,398,17,101
8,480,14,98
1,83,14,98
MRI,62,18,102
3,25,18,102
MRI,82,18,102
3,98,18,102
5,2070,17,101
4,839,18,102
7,225,16,100
7,1327,18,102
1,59,15,99
8,1029,18,102
9,747,16,100
MRI,57,15,99
10,198,18,102
2,27,21,105
MRI,52,21,105
MRI,35,21,105
MRI,54,21,105
MRI,71,21,105
5,27,21,105
6,457,18,102
MRI,106,11,95
5,1474,21,105
9,1558,21,105
MRI,40,22,106
6,1619,21,105
3,24,22,106
4,22,22,106
10,103,21,105
4,30,22,106
5,213,22,106
2,242,22,106
5,194,22,106
3,145,18,102
2,135,22,106
3,35,22,106
9,50,23,107
7,869,22,106
8,53,23,107
6,521,23,107
10,129,21,105
4,66,23,107
4,345,23,107
8,173,23,107
9,114,23,107
2,48,24,108
1,61,18,102
5,838,23,107
6,103,24,108
1,60,22,106
7,24,23,107
1,72,23,107
1,66,21,105
MRI,60,25,109
3,281,25,109
MRI,51,25,109
3,85,25,109
5,832,25,109
8,336,21,105
7,1011,25,109
4,109,24,108
5,632,24,108
4,1147,25,109
MRI,50,25,109
2,42,7,91
1,877,25,109
2,44,17,101
10,441,23,107
10,528,14,98
7,158,9,93
1,77,24,108
3,285,14,98
MRI,119,21,105
5,411,0,112
6,675,0,112
9,1927,23,107
3,839,0,112
3,225,24,108
6,332,25,109
7,1133,0,112
2,262,22,50
3,48,1,113
2,238,1,113
10,964,0,112
MRI,35,1,113
MRI,62,1,113
MRI,44,1,113
2,141,1,113
2,62,1,113
8,880,1,113
3,978,1,113
MRI,43,1,113
4,174,2,114
7,77,2,114
7,58,1,113
9,853,2,114
1,79,0,112
3,212,2,114
3,75,3,115
1,79,1,113
10,1674,2,114
4,231,2,114
3,118,21,77
8,1833,2,114
5,1834,2,114
4,45,2,114
1,45,3,115
7,77,2,114
5,63,1,113
7,494,24,108
1,65,2,114
8,344,0,112
MRI,46,4,116
7,54,3,115
7,829,4,116
4,857,4,116
5,1043,4,116
3,255,4,116
10,237,1,113
3,122,21,105
1,85,4,116
9,62,2,114
5,124,3,115
2,51,3,115
9,1114,0,112
9,32,2,114
3,122,10,94
MRI,33,7,119
7,271,22,78
5,103,7,119
3,68,2,114
6,582,7,119
MRI,59,7,119
5,625,7,119
2,33,7,119
MRI,54,7,119
9,1511,7,119
3,30,8,120
MRI,57,8,120
2,19,14,98
5,129,8,120
2,493,8,120
MRI,61,8,120
5,183,8,120
7,469,8,120
5,145,8,120
6,85,4,116
MRI,49,7,119
8,1304,8,120
MRI,65,4,116
6,45,9,121
1,70,7,119
10,2248,8,120
8,246,7,119
9,797,9,121
5,865,9,121
7,57,9,121
3,261,7,119
4,75,3,115
4,221,9,121
2,87,10,122
7,53,10,122
8,1469,9,121
MRI,104,8,120
5,49,10,122
6,206,9,121
7,54,10,122
8,503,4,116
4,147,10,122
1,80,9,121
7,32,10,122
6,92,10,122
9,1165,14,98
6,79,10,122
1,75,8,120
10,173,10,122
MRI,55,11,123
3,127,11,123
4,119,11,123
3,51,11,123
MRI,55,11,123
7,679,11,123
MRI,33,11,123
4,100,11,123
10,988,7,119
10,119,10,122
6,725,4,4
10,1300,11,123
1,151,10,122
5,2788,11,123
5,1105,10,122
3,146,10,122
4,63,9,121
1,712,11,123
MRI,44,11,123
2,27,14,126
3,343,8,120
5,40,11,123
5,541,14,126
6,473,14,126
7,877,14,126
7,50,15,127
3,47,15,127
5,99,15,127
7,34,15,127
MRI,59,15,127
10,152,15,127
10,98,15,127
5,320,15,127
2,573,15,127
8,1529,11,123
MRI,51,15,127
6,171,11,123
1,107,14,126
MRI,65,15,127
MRI,54,15,127
5,36,16,128
7,80,16,128
7,38,15,127
7,74,16,128
4,166,16,128
7,51,16,128
5,692,16,128
7,36,16,128
MRI,54,15,127
6,128,16,128
8,154,15,127
4,47,16,128
4,100,16,128
1,91,15,127
10,1805,16,128
1,60,17,129
6,142,16,128
7,172,17,129
6,88,17,129
10,102,17,129
3,125,10,66
10,721,14,126
MRI,49,18,130
8,3008,16,128
7,56,18,130
MRI,48,18,130
8,185,14,126
2,70,17,129
7,76,15,127
MRI,37,18,130
5,1319,17,129
9,1189,16,128
MRI,69,18,130
4,604,18,130
2,95,0,112
5,1249,18,130
7,1173,18,130
1,64,16,128
4,115,17,129
3,3215,17,129
7,30,16,128
1,54,18,130
9,1393,14,126
7,36,17,129
MRI,55,21,133
MRI,57,21,133
MRI,40,21,133
5,78,21,133
MRI,93,21,133
6,334,21,133
5,901,21,133
3,98,21,133
MRI,51,21,133
6,758,21,133
MRI,42,22,134
3,34,22,134
MRI,17,22,134
10,199,21,133
4,40,22,134
MRI,56,22,134
5,115,22,134
10,123,21,133
2,181,22,134
3,21,22,134
8,99,22,134
1,78,21,133
2,79,21,133
5,173,22,134
5,212,22,134
3,30,22,134
2,81,22,134
4,36,22,134
7,489,22,134
4,40,22,134
8,84,22,134
7,387,23,135
7,55,23,135
6,259,23,135
6,244,23,135
5,854,23,135
4,74,23,135
8,72,23,135
4,207,23,135
MRI,51,21,133
6,62,24,136
8,117,23,135
7,93,22,134
4,131,24,136
7,46,24,136
6,1341,18,130
5,971,24,136
10,242,22,134
9,232,23,135
MRI,69,25,137
MRI,37,25,137
1,46,23,135
7,394,25,137
4,158,24,136
3,109,25,137
4,571,25,137
7,112,25,137
2,54,24,136
5,1346,25,137
3,62,25,137
10,167,24,136
3,63,25,137
MRI,40,25,137
1,91,24,136
10,401,23,135
1,522,25,137
2,199,22,134
6,446,0,140
8,372,24,136
10,77,0,140
5,884,0,140
7,951,0,140
1,97,22,134
7,967,24,136
6,218,25,137
1,166,0,140
MRI,46,25,137
3,57,1,141
MRI,59,1,141
2,185,1,141
7,97,1,141
8,247,21,133
3,426,1,141
7,76,1,141
2,383,1,141
7,78,1,141
MRI,59,1,141
8,1011,1,141
10,128,25,137
3,1044,0,140
2,45,1,141
5,94,1,141
4,202,2,142
MRI,58,1,141
9,3163,0,140
7,64,2,142
3,48,15,127
7,38,2,142
1,109,1,141
3,89,2,142
3,567,2,142
5,778,2,142
4,65,2,142
8,936,2,142
9,44,2,142
7,54,2,142
MRI,33,25,137
7,100,2,142
3,63,3,143
5,32,3,143
6,162,3,143
6,162,3,143
1,49,3,143
10,1467,2,142
3,203,24,136
MRI,49,4,144
MRI,45,4,144
MRI,63,4,144
3,187,4,144
9,56,2,142
MRI,63,4,144
7,1032,4,144
8,341,0,140
4,1496,4,144
7,1296,3,143
4,433,2,142
2,43,3,143
8,317,25,137
7,57,2,142
5,312,1,141
1,58,4,144
6,161,4,144
1,36,2,142
4,214,3,143
7,262,23,107
5,42,7,147
MRI,34,7,147
5,1943,3,143
6,626,7,147
MRI,53,7,147
10,246,1,141
10,777,3,143
5,51,3,143
3,41,8,148
MRI,66,8,148
3,178,7,147
2,311,8,148
8,529,3,143
8,1397,8,148
9,1530,21,133
6,67,9,149
2,34,0,140
1,91,7,147
10,2237,8,148
7,19,9,149
3,535,8,148
8,711,9,149
5,2428,7,147
5,1039,9,149
6,297,9,149
1,77,8,148
4,81,9,149
MRI,60,7,147
6,132,10,150
7,1032,8,148
5,30,10,150
7,73,10,150
7,58,10,150
7,85,10,150
4,356,9,149
2,54,8,148
5,1421,10,150
MRI,60,11,151
MRI,57,11,151
6,84,10,150
4,149,11,151
3,47,11,151
5,49,11,151
10,880,11,151
MRI,67,8,148
7,1006,11,151
3,988,11,151
MRI,62,11,151
4,383,10,150
8,1537,11,151
8,205,7,147
9,1183,9,149
6,156,11,151
1,51,10,150
5,2896,11,151
1,434,11,151
1,81,9,149
7,383,9,121
5,416,14,154
2,40,7,147
6,555,14,154
7,1249,14,154
9,1441,14,154
MRI,44,15,155
MRI,41,15,155
10,184,10,150
2,81,14,154
3,47,15,155
7,79,15,155
5,149,15,155
5,168,15,155
MRI,44,15,155
7,68,15,155
7,37,15,155
2,57,15,155
5,130,15,155
3,218,14,126
7,116,15,155
MRI,43,15,155
1,128,15,155
7,59,16,156
2,355,15,155
MRI,55,15,155
7,74,16,156
8,806,16,156
4,95,16,156
7,48,16,156
5,33,16,156
4,64,16,156
4,187,16,156
5,1214,16,156
7,40,16,156
6,127,16,156
6,133,17,157
1,88,17,157
7,73,17,157
7,56,17,157
6,122,16,156
4,152,17,157
1,98,14,154
8,122,15,155
MRI,33,18,158
9,707,16,156
3,137,18,158
10,3246,16,156
MRI,128,15,155
3,39,18,158
5,595,18,158
8,812,18,158
MRI,45,18,158
4,885,18,158
3,30,18,158
3,1014,17,157
MRI,48,18,158
5,1450,17,157
7,443,18,158
8,349,14,154
6,447,18,158
1,88,16,156
7,87,17,157
MRI,61,21,161
5,34,21,161
8,421,17,157
6,557,21,161
1,78,18,158
5,739,21,161
MRI,69,21,161
4,29,22,162
5,122,22,162
4,24,22,162
4,29,22,162
8,475,10,150
2,139,22,162
5,363,22,162
5,118,22,162
2,45,22,162
9,1231,7,147
MRI,66,21,161
10,181,21,161
8,82,23,163
6,607,23,163
3,36,15,155
1,46,21,161
4,46,23,163
9,855,21,161
4,242,23,163
5,1010,23,163
1,70,23,163
7,52,23,163
10,105,22,162
8,225,23,163
8,340,21,161
4,156,24,164
5,1052,24,164
1,108,22,162
9,115,23,163
MRI,58,25,165
10,117,21,161
MRI,47,25,165
MRI,67,25,165
3,132,25,165
2,74,10,150
3,116,24,164
3,74,25,165
4,783,25,165
5,1205,25,165
7,738,24,164
2,42,24,164
8,232,22,162
1,92,24,164
10,115,23,163
7,155,23,163
9,76,23,163
1,869,25,165
7,990,25,165
2,51,0,168
5,389,0,168
7,1129,0,168
6,1319,0,168
7,137,1,169
MRI,42,1,169
3,96,21,161
9,1658,0,168
7,272,22,162
MRI,65,1,169
7,59,1,169
3,312,1,169
2,397,1,169
MRI,50,1,169
3,13,1,169
MRI,39,1,169
8,689,1,169
5,156,1,169
2,230,1,169
10,364,0,168
1,85,0,168
9,44,2,170
5,55,1,169
7,101,2,170
9,81,23,135
7,84,2,170
7,127,2,170
4,135,2,170
3,83,2,170
7,38,2,170
7,34,1,169
4,124,2,170
3,195,2,170
3,625,0,168
8,1259,2,170
4,102,2,170
6,137,25,165
3,49,3,171
1,61,3,171
2,345,22,162
7,512,3,171
4,90,3,171
10,2009,2,170
6,136,3,171
5,54,3,171
1,84,1,169
1,73,2,170
MRI,62,4,172
MRI,15,4,172
MRI,42,4,172
6,160,3,171
3,170,4,172
4,1066,4,172
5,1245,2,170
7,1298,4,172
9,152,2,170
4,84,3,171
5,37,3,171
8,350,3,171
5,1890,3,171
1,86,4,172
2,76,17,157
MRI,42,7,175
MRI,58,7,175
2,48,7,175
MRI,54,7,175
6,897,7,175
9,1037,7,175
5,1245,7,175
10,2308,14,154
MRI,34,7,175
MRI,58,8,176
5,58,7,175
9,674,2,170
8,345,4,172
7,434,8,176
5,151,8,176
3,451,8,176
5,152,8,176
MRI,73,7,175
2,215,8,176
1,81,8,176
MRI,63,1,169
5,230,8,176
8,521,0,168
MRI,69,8,176
1,70,7,175
10,378,4,172
7,26,9,177
6,61,9,177
4,188,9,177
8,979,8,176
10,114,9,177
5,972,9,177
10,58,9,177
6,140,9,177
MRI,53,8,176
7,40,10,178
5,42,10,178
1,103,9,177
10,421,7,175
6,43,10,178
4,102,10,178
2,53,3,171
6,108,10,178
5,1306,10,178
10,73,9,177
MRI,42,11,179
MRI,28,11,179
4,145,11,179
4,124,11,179
MRI,36,11,179
8,45,11,179
3,45,11,179
7,37,10,178
8,774,9,177
3,153,11,179
1,76,10,178
10,103,10,178
7,55,11,179
MRI,58,11,179
5,78,11,179
3,201,11,179
MRI,94,11,179
MRI,62,11,179
5,2381,11,179
3,189,7,175
6,333,14,182
2,42,21,161
7,733,14,182
1,454,11,179
6,427,14,182
5,1165,14,182
MRI,42,15,183
7,84,15,183
7,108,15,183
2,49,14,182
MRI,46,15,183
5,84,15,183
5,370,15,183
8,345,7,175
2,79,10,178
1,82,14,182
7,69,15,183
7,249,9,177
9,1563,9,177
7,95,16,184
6,476,4,172
4,206,16,184
5,77,16,184
3,181,14,182
7,41,16,184
7,57,16,184
8,420,10,178
9,1283,16,184
4,87,16,184
6,101,16,184
1,85,15,183
10,1657,16,184
2,52,17,185
1,88,17,185
8,1981,16,184
3,21,15,183
3,406,17,185
4,111,17,185
7,80,16,184
5,1363,17,185
MRI,41,15,183
10,90,17,185
1,68,16,184
MRI,47,18,186
MRI,61,18,186
5,734,16,184
4,72,16,184
3,89,18,186
MRI,47,18,186
3,82,18,186
3,155,18,186
6,675,18,186
MRI,13,18,186
7,67,17,185
4,1256,18,186
10,160,15,183
3,172,15,183
5,1174,18,186
7,1285,18,186
MRI,54,15,183
3,285,10,150
MRI,40,18,186
