OT,surgery_duration,schedule_day,simulation_day
10,144,7,35
5,252,8,36
1,98,2,30
5,143,8,36
6,163,9,37
6,542,9,37
4,77,9,37
5,24,9,37
1,77,7,35
1,68,9,37
MRI,41,25,25
3,172,11,39
5,869,7,35
2,195,7,35
5,51,10,38
MRI,52,7,35
1,92,11,39
6,386,14,42
5,408,14,42
7,713,14,42
2,47,14,42
9,723,14,42
MRI,66,15,43
3,60,15,43
3,210,0,0
5,177,15,43
3,207,3,3
5,881,15,43
5,162,15,43
4,165,16,44
1,75,15,43
6,120,16,44
7,609,16,44
7,52,17,45
7,51,17,45
1,73,14,42
7,37,17,45
9,980,16,44
4,99,16,44
MRI,90,11,39
MRI,69,18,46
1,99,16,44
MRI,39,18,46
MRI,47,18,46
3,65,18,46
MRI,95,18,46
3,93,18,46
7,661,18,46
4,1164,18,46
7,49,15,43
1,63,17,45
3,163,14,42
6,740,21,49
2,73,17,45
5,863,21,49
MRI,49,21,49
1,572,18,46
5,74,21,49
MRI,37,22,50
MRI,72,22,50
2,46,22,50
5,147,22,50
7,75,22,50
2,127,22,50
3,224,21,49
5,129,22,50
4,34,22,50
7,673,23,51
5,1123,23,51
3,353,22,50
7,1524,24,52
1,46,22,50
3,232,25,53
4,931,25,53
1,108,21,49
1,405,25,53
3,239,24,52
5,351,0,56
1,50,0,56
5,37,24,52
6,704,0,56
7,1440,0,56
1,53,1,57
5,72,1,57
7,101,1,57
2,200,1,57
2,129,1,57
4,144,2,58
MRI,58,25,53
3,37,2,58
2,56,21,49
2,45,3,59
MRI,31,4,60
5,1374,3,59
MRI,51,4,60
MRI,41,4,60
7,70,1,57
4,894,4,60
3,45,4,60
1,121,2,58
MRI,56,4,60
1,73,3,59
6,974,7,63
2,43,7,63
MRI,63,8,64
9,2067,7,63
5,183,8,64
MRI,52,7,63
5,112,8,64
5,109,8,64
9,67,9,65
9,55,9,65
6,96,9,65
6,387,9,65
10,119,7,63
9,942,9,65
1,99,8,64
5,18,10,66
2,43,10,66
6,43,10,66
5,44,11,67
3,315,11,67
8,554,21,49
4,176,11,67
8,84,11,67
1,77,7,63
MRI,45,11,67
5,577,14,70
MRI,68,11,67
2,37,14,70
6,1293,14,70
7,1373,14,70
MRI,31,15,71
7,66,15,71
3,43,15,71
1,92,14,70
9,1119,14,70
5,225,15,71
MRI,21,15,71
5,370,15,71
1,73,10,66
7,60,15,71
6,121,16,72
4,207,16,72
MRI,60,15,71
5,25,16,72
5,193,9,65
9,1000,16,72
3,204,7,63
7,46,17,73
1,68,15,71
3,248,18,74
MRI,25,18,74
1,80,16,72
MRI,29,18,74
7,518,18,74
4,1499,18,74
MRI,53,21,77
6,309,21,77
MRI,129,21,77
5,684,21,77
1,642,18,74
3,171,24,24
4,230,24,52
7,83,22,78
MRI,60,22,78
4,50,22,78
7,112,22,78
7,573,2,58
5,138,22,78
2,225,22,78
5,99,22,78
7,573,23,79
1,68,21,77
5,1119,23,79
9,92,23,79
MRI,55,25,81
3,133,25,81
4,1067,25,81
1,78,22,78
5,34,24,80
7,489,24,80
1,64,24,80
MRI,99,25,81
1,18,0,84
5,333,0,84
7,975,0,84
6,1256,0,84
1,49,1,85
2,52,0,84
2,223,1,85
2,255,1,85
9,90,2,86
3,103,23,79
4,140,2,86
1,143,2,86
8,70,2,86
5,1098,3,87
3,199,0,84
4,1069,4,88
7,985,4,88
7,88,1,85
1,39,3,87
1,108,4,88
6,550,7,91
10,107,7,91
8,109,8,92
2,36,21,77
1,70,7,91
5,133,8,92
5,432,8,92
6,65,9,93
6,703,9,93
9,118,9,93
5,28,9,93
1,63,8,92
3,212,11,95
MRI,67,11,95
5,1148,7,91
1,77,9,93
9,484,2,86
5,48,11,95
2,44,14,98
7,740,14,98
6,689,14,98
5,1640,14,98
9,1852,14,98
5,519,15,99
MRI,57,15,99
4,168,16,100
7,43,15,99
4,56,16,100
6,102,16,100
3,105,17,73
1,68,11,95
3,96,17,101
9,1653,16,100
1,124,14,98
2,40,17,101
7,55,17,101
4,122,17,101
MRI,50,18,102
3,168,18,102
4,653,18,102
3,28,18,102
7,714,18,102
1,550,18,102
MRI,61,18,102
6,475,21,105
5,99,21,105
5,518,21,105
MRI,60,21,105
1,60,21,105
1,64,17,101
5,113,22,106
2,99,22,106
7,76,22,106
5,228,22,106
4,48,22,106
2,132,15,99
MRI,56,22,106
2,65,24,108
5,1915,23,107
6,177,23,107
MRI,63,25,109
MRI,81,25,109
3,44,25,109
3,311,25,109
7,1418,24,108
4,1414,25,109
5,1295,25,109
3,180,14,14
2,31,21,105
1,89,23,107
3,79,7,91
2,103,17,73
3,276,21,105
2,111,0,112
9,101,0,112
6,508,0,112
5,580,0,112
1,75,0,112
9,67,0,112
7,1457,0,112
1,84,22,106
7,80,1,113
1,42,1,113
2,166,1,113
5,69,1,113
2,381,1,113
MRI,140,25,109
4,153,2,114
3,41,1,113
3,64,2,114
4,59,2,114
MRI,58,1,113
MRI,39,4,116
7,79,1,113
5,692,3,115
8,49,4,116
7,829,4,116
1,132,3,115
MRI,33,4,116
4,969,4,116
1,93,2,114
2,65,3,115
9,595,2,114
8,537,0,112
2,67,7,119
MRI,36,7,119
MRI,43,7,119
6,545,7,119
3,166,24,80
8,119,8,120
MRI,67,8,120
5,165,8,120
5,218,8,120
5,192,8,120
10,230,7,119
6,388,9,121
6,103,9,121
5,1008,4,116
MRI,81,7,119
5,67,9,121
5,90,9,121
7,64,9,121
6,118,10,122
4,278,9,121
2,41,10,122
3,142,0,28
9,112,9,121
1,81,7,119
5,57,10,122
3,180,11,123
4,169,11,123
5,106,11,123
MRI,103,7,119
1,49,8,120
MRI,79,11,123
1,85,11,123
10,1493,0,112
2,139,14,126
6,391,14,126
5,678,14,126
3,85,11,123
7,69,14,126
3,27,15,127
5,158,15,127
MRI,52,15,127
5,321,15,127
MRI,49,15,127
7,60,15,127
6,88,16,128
4,54,16,128
7,952,16,128
5,1401,16,128
4,140,16,128
1,79,15,127
2,172,17,129
9,1663,14,126
7,49,16,128
9,768,16,128
1,103,17,129
3,46,18,130
3,550,18,130
MRI,54,18,130
4,1313,18,130
MRI,58,18,130
MRI,46,21,133
6,439,21,133
1,82,14,126
3,90,7,119
1,93,21,133
4,34,22,134
2,96,22,134
5,120,22,134
5,1295,23,135
9,112,21,133
MRI,89,21,133
3,214,7,35
MRI,53,25,137
MRI,56,25,137
5,200,22,134
MRI,87,25,137
3,200,25,137
4,837,25,137
1,55,22,134
MRI,57,25,137
7,576,24,136
1,89,23,135
3,306,0,112
3,177,10,122
5,449,0,140
1,32,0,140
6,642,0,140
3,208,0,140
2,107,0,140
7,1334,0,140
1,62,1,141
7,15,25,137
3,122,21,133
MRI,28,1,141
9,59,0,140
2,187,1,141
2,172,1,141
2,110,1,141
5,86,1,141
4,176,2,142
3,40,2,142
7,34,2,142
9,39,2,142
4,70,2,142
4,90,3,143
1,69,3,143
3,260,4,144
1,56,2,142
7,1075,4,144
4,1217,4,144
2,73,21,133
5,1891,2,142
5,1689,4,144
1,114,4,144
7,56,1,141
MRI,37,4,144
10,82,7,147
6,595,7,147
5,230,8,148
8,44,8,148
5,163,8,148
10,138,7,147
5,223,8,148
5,81,9,149
1,91,7,147
2,45,7,147
6,163,9,149
6,734,9,149
4,174,9,149
1,148,8,148
8,148,9,149
5,16,10,150
MRI,38,11,151
3,114,11,151
4,89,11,151
7,60,9,149
1,86,9,149
1,90,10,150
MRI,68,7,147
5,38,11,151
2,51,14,154
6,1047,14,154
7,628,14,154
5,381,14,154
7,75,15,155
MRI,45,15,155
5,245,15,155
9,2204,14,154
5,398,15,155
5,97,15,155
6,90,16,156
5,752,7,147
7,49,16,156
1,81,15,155
3,139,14,154
4,309,16,156
3,273,18,158
2,92,17,157
4,1103,18,158
7,565,18,158
8,483,7,147
9,889,16,156
4,234,16,156
1,67,14,154
9,84,2,142
6,581,21,161
1,543,18,158
5,734,21,161
2,78,21,161
7,63,22,162
5,309,22,162
10,102,22,162
5,145,21,161
2,410,22,162
5,150,22,162
MRI,31,21,161
4,39,22,162
3,338,14,126
1,86,21,161
4,33,22,162
1,83,22,162
MRI,48,22,162
5,739,23,163
2,64,24,164
8,268,21,161
7,42,25,165
MRI,39,25,165
3,193,25,165
8,120,25,165
4,892,25,165
7,681,24,164
1,66,24,164
6,476,0,168
5,321,0,168
MRI,68,25,165
7,725,0,168
9,57,23,163
MRI,61,1,169
3,211,23,163
MRI,55,1,169
2,170,1,169
1,63,1,169
2,228,1,169
4,129,2,170
7,85,1,169
9,83,2,170
3,54,2,170
5,1119,2,170
1,74,23,163
2,60,3,171
9,175,2,170
MRI,41,4,172
1,71,2,170
1,59,3,171
5,1011,3,171
3,166,3,171
4,1195,4,172
3,107,17,129
3,327,21,161
3,181,0,168
MRI,93,22,162
1,91,4,172
MRI,31,4,172
6,654,7,175
10,109,7,175
MRI,42,7,175
5,276,8,176
8,67,8,176
5,54,9,177
10,144,7,175
5,1784,7,175
5,25,9,177
8,50,9,177
2,360,8,176
6,386,9,177
7,66,9,177
6,99,9,177
9,57,9,177
7,61,9,177
1,96,8,176
5,60,10,178
7,39,9,177
1,63,7,175
4,240,9,177
MRI,76,7,175
3,139,11,179
8,380,7,175
5,672,11,179
3,78,11,179
1,138,10,178
6,509,14,182
3,152,10,178
MRI,43,7,175
7,688,14,182
5,1477,14,182
5,74,15,183
10,156,15,183
5,165,15,183
3,67,15,183
2,48,14,182
5,208,15,183
9,98,16,184
4,204,16,184
1,88,14,182
4,79,16,184
6,83,16,184
6,546,16,184
1,67,11,179
2,36,17,185
7,64,17,185
7,79,15,183
MRI,25,11,179
7,75,17,185
7,32,14,182
MRI,47,18,186
3,114,18,186
MRI,52,18,186
3,94,18,186
4,1403,18,186
7,316,18,186
8,508,14,182
1,876,18,186
MRI,62,21,189
6,1124,21,189
MRI,61,22,190
3,37,22,190
9,48,16,184
5,1695,21,189
3,114,7,175
3,562,22,190
5,137,22,190
4,53,22,190
2,105,22,190
1,64,21,189
5,893,23,191
3,149,23,191
MRI,34,18,186
3,152,25,193
4,600,25,193
3,218,21,189
5,111,21,189
7,95,25,193
1,94,17,185
1,54,24,192
7,447,24,192
MRI,76,25,193
6,258,0,196
9,96,23,191
9,592,0,196
1,50,0,196
5,369,0,196
7,1232,0,196
7,55,1,197
MRI,36,1,197
MRI,49,1,197
3,477,17,185
1,79,1,197
2,126,1,197
MRI,40,1,197
2,59,1,197
2,252,1,197
4,264,2,198
7,66,1,197
3,58,2,198
MRI,33,1,197
2,68,3,199
3,58,1,197
MRI,37,4,200
MRI,57,4,200
1,51,3,199
5,743,3,199
MRI,48,4,200
4,894,4,200
8,367,21,189
3,98,14,182
9,135,2,198
1,56,4,200
1,48,2,198
7,1109,2,198
6,802,7,203
5,121,8,204
10,155,7,203
5,96,8,204
5,177,8,204
6,445,9,205
6,77,9,205
5,57,9,205
1,89,8,204
1,66,7,203
5,71,10,206
8,311,7,203
3,468,11,207
8,383,0,196
5,25,11,207
5,1020,7,203
3,116,0,196
7,68,14,210
5,368,14,210
1,71,10,206
6,391,14,210
7,1516,14,210
5,58,15,211
5,294,15,211
3,139,14,210
9,1299,7,203
5,171,15,211
4,43,16,212
6,88,16,212
1,55,11,207
1,57,15,211
MRI,60,7,203
7,75,16,212
4,113,16,212
3,85,18,214
1,89,17,213
5,2609,16,212
3,31,18,214
3,324,3,199
4,1702,18,214
MRI,52,18,214
7,918,18,214
1,816,18,214
6,601,21,217
5,777,21,217
MRI,27,21,217
1,90,21,217
3,52,22,218
5,155,22,218
5,86,21,217
5,183,22,218
2,227,22,218
4,24,22,218
8,517,21,217
9,128,23,219
9,63,16,212
1,91,22,218
8,497,14,210
2,109,7,203
7,35,25,221
3,86,25,221
3,49,25,221
4,997,25,221
7,48,23,219
7,160,22,218
MRI,63,25,221
1,1094,25,221
1,79,23,219
3,239,21,217
2,70,24,220
3,147,7,203
7,476,0,224
5,424,0,224
6,909,0,224
1,17,0,224
2,121,0,224
9,82,0,224
7,123,1,225
MRI,50,1,225
2,224,1,225
1,90,1,225
2,101,1,225
5,47,1,225
7,96,1,225
4,266,2,226
3,331,0,224
5,1044,3,227
3,169,3,227
3,101,2,226
4,819,4,228
7,995,4,228
5,1256,4,228
1,77,2,226
1,67,3,227
3,124,24,220
4,237,2,226
MRI,50,1,225
6,444,7,231
8,739,0,224
10,65,7,231
MRI,44,8,232
5,110,8,232
2,208,8,232
5,154,8,232
5,154,8,232
3,42,1,225
5,74,9,233
6,73,9,233
1,58,7,231
6,313,9,233
7,37,9,233
5,1227,7,231
5,247,10,234
8,855,9,233
4,172,9,233
3,43,11,235
3,139,11,235
1,116,8,232
9,200,9,233
MRI,53,8,232
5,828,11,235
3,162,7,147
1,88,10,234
7,184,11,235
5,387,14,238
6,785,14,238
2,72,14,238
MRI,40,15,239
MRI,56,15,239
9,1520,14,238
7,28,14,238
1,86,14,238
5,103,15,239
5,235,15,239
3,23,15,239
5,164,15,239
4,455,16,240
1,66,15,239
6,76,16,240
9,776,16,240
7,631,16,240
7,31,17,241
10,142,14,238
MRI,63,18,242
3,143,18,242
2,71,17,241
3,98,18,242
8,495,7,231
4,1061,18,242
8,640,14,238
1,110,16,240
6,217,11,235
MRI,51,18,242
MRI,63,21,245
9,90,21,245
MRI,93,21,245
6,486,21,245
5,720,21,245
MRI,35,22,246
3,348,21,245
7,80,22,246
7,61,22,246
2,327,22,246
5,185,22,246
1,98,21,245
5,87,21,245
3,37,22,246
5,140,22,246
4,15,22,246
3,178,7,231
5,898,23,247
4,92,23,247
9,139,21,245
3,209,25,249
3,109,23,247
9,40,23,247
1,74,23,247
4,962,25,249
1,85,17,241
5,1194,16,240
MRI,90,25,249
2,68,0,252
5,248,0,252
6,436,0,252
8,566,21,245
1,52,0,252
7,732,0,252
9,61,0,252
7,454,18,242
3,113,0,252
7,58,1,253
1,63,1,253
2,372,1,253
MRI,64,1,253
2,211,1,253
4,207,2,254
3,84,2,254
9,94,2,254
5,558,2,254
5,492,3,255
7,705,2,254
4,63,2,254
1,70,2,254
9,82,0,252
3,265,4,256
4,1521,4,256
5,708,4,256
7,63,1,253
7,985,24,248
6,620,7,259
1,59,4,256
8,136,8,260
MRI,65,7,259
1,116,3,255
10,86,7,259
5,392,8,260
2,20,21,245
5,64,9,261
5,131,8,260
5,198,8,260
6,63,9,261
7,39,9,261
5,26,10,262
4,294,9,261
6,88,10,262
4,66,10,262
1,71,9,261
3,319,11,263
3,37,11,263
6,429,9,261
9,1926,9,261
1,85,8,260
5,27,11,263
9,133,9,261
3,85,14,238
8,662,7,259
2,118,14,266
5,460,14,266
7,47,14,266
6,400,14,266
7,448,14,266
MRI,30,15,267
MRI,58,15,267
7,70,15,267
5,288,15,267
2,291,15,267
5,908,7,259
2,33,3,255
5,126,15,267
4,114,16,268
4,74,16,268
6,59,16,268
7,83,17,269
8,735,14,266
2,20,17,269
1,84,14,266
7,485,16,268
MRI,29,18,270
3,274,18,270
9,787,16,268
4,773,18,270
5,1050,18,270
1,167,15,267
5,1348,17,269
1,683,18,270
2,113,21,273
MRI,28,21,273
6,430,21,273
5,1153,21,273
2,329,22,274
5,192,22,274
4,26,22,274
4,42,22,274
MRI,58,21,273
1,43,22,274
5,108,22,274
7,35,22,274
1,103,21,273
7,436,24,276
3,125,25,277
3,79,18,270
4,1228,25,277
7,58,25,277
1,136,23,275
3,140,21,273
1,51,0,280
6,599,0,280
5,643,0,280
MRI,43,22,274
7,1129,0,280
MRI,50,1,281
7,133,1,281
7,40,1,281
1,65,24,276
1,55,1,281
2,88,1,281
MRI,44,1,281
2,87,1,281
4,174,2,282
7,1296,2,282
5,839,3,283
3,110,24,248
7,625,4,284
3,254,0,280
4,1190,4,284
3,221,4,284
1,66,2,282
1,56,3,283
2,61,3,283
MRI,57,7,287
6,577,7,287
5,172,8,288
MRI,33,7,287
5,308,8,288
5,103,8,288
6,51,9,289
6,490,9,289
1,74,8,288
10,121,7,287
1,76,10,290
5,54,11,291
3,277,11,291
5,166,11,291
9,1634,14,266
1,65,11,291
8,532,7,287
5,226,14,294
6,630,14,294
1,67,7,287
5,987,7,287
7,1017,14,294
5,158,15,295
5,178,15,295
5,112,15,295
5,120,15,295
6,114,16,296
7,45,15,295
1,90,14,294
4,270,16,296
3,246,7,287
7,46,17,297
9,45,23,275
MRI,46,18,298
3,488,18,298
1,96,17,297
4,2106,18,298
1,70,15,295
MRI,37,21,301
6,446,21,301
7,946,16,296
MRI,58,22,302
7,25,22,302
3,171,14,294
7,424,18,298
5,3158,21,301
4,24,22,302
2,123,22,302
7,31,23,303
5,1458,23,303
9,76,23,303
7,853,24,304
3,97,25,305
MRI,57,25,305
3,113,25,305
4,1102,25,305
3,246,3,283
1,57,22,302
4,179,24,304
10,311,21,161
7,48,25,305
1,143,21,301
6,238,0,308
5,491,0,308
9,45,9,289
7,1385,0,308
7,85,1,309
MRI,38,1,309
1,58,0,308
2,809,1,309
1,34,1,309
3,199,24,304
2,15,0,308
9,86,2,310
4,302,2,310
5,724,2,310
3,61,2,310
2,82,3,311
1,95,2,310
3,215,7,259
7,263,2,310
MRI,48,4,312
MRI,66,4,312
MRI,32,4,312
1,85,3,311
8,268,0,308
5,848,4,312
4,957,4,312
10,720,0,308
1,112,4,312
7,519,4,312
2,83,7,315
MRI,56,7,315
10,118,7,315
6,528,7,315
MRI,68,7,315
8,163,8,316
2,125,8,316
6,94,9,317
4,176,9,317
6,237,9,317
6,176,9,317
5,1896,7,315
3,216,11,319
1,92,7,315
5,61,11,319
1,72,8,316
9,1499,7,315
5,27,9,317
9,133,9,317
2,44,14,294
3,75,0,308
5,654,14,322
6,991,14,322
7,1186,14,322
7,68,14,322
7,89,15,323
5,28,10,318
8,88,15,323
5,285,15,323
MRI,60,15,323
5,169,15,323
3,159,17,269
4,272,16,324
6,60,16,324
4,55,16,324
7,56,17,325
9,49,16,324
5,2203,16,324
1,54,15,323
3,251,18,326
7,65,17,325
4,850,18,326
MRI,46,18,326
2,46,14,322
3,44,18,326
1,95,14,322
1,881,18,326
6,723,21,329
5,759,21,329
MRI,49,21,329
7,52,22,330
7,73,22,330
7,74,22,330
5,153,22,330
9,1096,14,322
4,44,22,330
MRI,62,22,330
5,108,22,330
2,181,22,330
1,76,22,330
1,79,21,329
2,54,24,332
5,1061,23,331
1,101,24,332
2,87,21,329
4,642,25,333
7,44,25,333
3,1776,25,333
9,112,23,331
3,189,7,315
MRI,40,25,333
9,107,0,336
7,701,18,326
6,466,0,336
9,693,0,336
5,858,0,336
7,903,0,336
1,19,0,336
3,36,1,337
MRI,66,1,337
MRI,45,1,337
3,140,17,325
7,77,1,337
1,55,1,337
3,310,21,329
2,140,1,337
2,78,1,337
4,198,2,338
5,258,2,338
2,36,1,337
1,72,2,338
7,481,4,340
4,919,4,340
3,76,2,338
1,104,4,340
6,310,7,343
10,154,7,343
1,93,7,343
2,49,8,344
5,145,8,344
5,386,8,344
6,119,9,345
2,94,0,336
MRI,23,1,337
6,581,9,345
9,86,2,338
3,334,14,322
5,65,10,346
5,31,11,347
MRI,48,11,347
3,178,11,347
4,124,11,347
5,656,7,343
1,101,8,344
5,137,11,347
5,43,9,345
3,79,3,339
2,37,14,350
6,592,14,350
7,102,14,350
5,308,14,350
7,1259,14,350
7,75,15,351
5,118,15,351
9,2119,14,350
5,146,15,351
MRI,47,15,351
2,93,10,346
5,149,15,351
4,213,16,352
6,126,16,352
9,1299,16,352
2,72,17,353
1,85,14,350
4,92,16,352
MRI,58,18,354
MRI,52,18,354
3,229,18,354
MRI,37,18,354
MRI,43,18,354
4,1148,18,354
8,415,14,350
7,572,18,354
1,917,18,354
9,41,21,357
6,502,21,357
7,2279,16,352
3,159,21,357
5,1716,21,357
2,332,22,358
4,11,22,358
1,63,21,357
3,196,14,350
5,139,22,358
4,244,23,359
5,725,23,359
6,173,23,359
3,215,25,361
1,96,23,359
2,33,21,357
4,1510,25,361
5,39,23,359
3,114,24,360
5,398,0,364
7,676,0,364
6,1633,0,364
2,64,0,364
1,47,0,364
2,121,1,365
MRI,60,21,357
2,162,1,365
4,207,2,366
7,67,1,365
5,89,2,366
8,54,2,366
9,86,2,366
5,1250,3,367
7,707,4,368
3,427,14,266
4,1791,4,368
3,192,4,368
3,167,23,359
1,54,2,366
3,82,7,343
6,673,7,371
8,54,8,372
10,82,7,371
9,1138,2,366
5,157,8,372
5,239,8,372
MRI,70,21,357
5,101,8,372
9,46,9,373
6,138,9,373
6,277,9,373
5,70,9,373
4,337,9,373
1,70,7,371
6,112,10,374
2,90,10,374
3,192,11,375
1,823,25,333
5,37,10,374
1,85,10,374
9,79,9,373
MRI,112,11,375
5,48,11,375
MRI,51,4,368
6,300,14,378
5,628,14,378
5,1499,7,371
MRI,24,15,379
7,56,15,379
7,66,15,379
7,61,15,379
7,1077,14,378
8,297,7,371
MRI,32,15,379
5,207,15,379
1,93,14,378
5,230,15,379
4,109,16,380
6,101,16,380
9,1641,14,378
9,1027,16,380
4,83,16,380
2,252,17,381
MRI,63,18,382
MRI,56,18,382
1,35,16,380
MRI,50,18,382
3,321,18,382
1,105,15,379
4,694,18,382
5,1755,16,380
1,1287,18,382
7,51,17,381
5,40,21,385
6,519,21,385
5,1013,21,385
2,59,14,378
4,14,22,386
5,258,22,386
5,261,22,386
1,79,21,385
2,283,22,386
7,41,22,386
4,72,23,387
5,765,23,387
3,96,25,389
7,842,24,388
1,60,22,386
3,77,25,389
4,1455,25,389
2,37,21,385
9,406,23,387
1,51,23,387
MRI,48,21,385
3,115,0,336
6,560,0,392
5,368,0,392
1,26,0,392
1,36,1,393
3,149,0,392
4,155,2,394
2,201,1,393
2,177,1,393
7,784,0,392
3,225,21,385
4,73,3,395
9,85,0,392
MRI,51,4,396
7,597,4,396
4,1006,4,396
9,1377,0,392
3,59,2,394
MRI,51,7,399
MRI,139,7,399
6,660,7,399
10,143,7,399
3,37,7,371
8,85,8,400
MRI,60,8,400
5,188,8,400
1,68,2,394
5,161,8,400
2,103,8,400
5,181,8,400
6,106,9,401
5,1220,7,399
7,96,9,401
6,557,9,401
5,50,10,402
5,107,10,402
1,106,9,401
3,79,11,403
3,150,10,402
2,79,7,399
5,20,11,403
2,14,14,406
5,330,14,406
5,32,9,401
6,645,14,406
7,1015,14,406
7,79,15,407
5,414,15,407
10,111,15,407
5,60,15,407
5,163,15,407
4,164,16,408
6,104,16,408
1,92,3,395
7,594,16,408
4,47,16,408
7,57,17,409
5,942,17,409
3,253,18,410
7,35,17,409
4,1372,18,410
1,93,11,403
MRI,58,15,407
6,628,21,413
5,762,21,413
9,109,9,401
MRI,61,21,413
7,59,22,414
5,234,22,414
4,36,22,414
2,204,22,414
5,214,22,414
1,78,17,409
MRI,88,22,414
5,995,23,415
1,65,21,413
7,491,24,416
MRI,57,25,417
7,62,25,417
3,93,25,417
4,1142,25,417
MRI,75,25,417
9,145,23,415
1,1044,25,417
9,63,0,420
1,48,0,420
6,732,0,420
1,60,24,416
9,138,0,420
5,1450,0,420
2,475,1,421
1,75,1,421
7,1112,0,420
7,490,18,410
2,121,1,421
4,252,2,422
MRI,40,1,421
4,54,2,422
5,503,3,423
1,54,2,422
1,101,3,423
4,1639,4,424
7,452,2,422
7,662,4,424
2,43,0,420
MRI,46,8,428
5,234,8,428
10,113,7,427
1,83,4,424
6,566,7,427
5,245,8,428
1,67,7,427
6,171,9,429
4,337,9,429
6,473,9,429
2,70,3,423
3,195,11,431
1,90,10,430
5,19,10,430
3,72,14,378
MRI,134,11,431
1,66,9,429
2,45,14,434
1,126,11,431
6,986,14,434
5,1060,14,434
7,643,14,434
3,105,3,395
9,85,9,429
5,304,15,435
5,130,15,435
1,139,14,434
5,143,15,435
4,202,16,436
6,42,16,436
7,786,16,436
7,48,17,437
7,57,15,435
7,82,17,437
MRI,80,15,435
3,260,14,434
5,1331,17,437
3,115,18,438
MRI,59,18,438
4,1271,18,438
1,51,16,436
1,72,15,435
6,308,21,441
5,757,21,441
7,90,22,442
2,169,22,442
5,337,22,442
4,43,22,442
5,164,22,442
MRI,56,21,441
4,59,22,442
5,1072,23,443
1,71,22,442
3,324,25,445
3,231,21,441
3,77,0,364
4,1517,25,445
2,165,0,392
2,63,0,448
9,81,23,443
1,751,25,445
6,255,0,448
7,1306,0,448
5,472,0,448
3,22,1,449
2,373,1,449
MRI,56,1,449
3,193,7,399
7,666,18,438
2,303,1,449
MRI,47,1,449
1,54,1,449
9,2306,16,436
4,98,2,450
7,1025,24,444
5,842,2,450
7,813,2,450
1,38,21,441
6,148,3,451
5,1245,3,451
7,69,2,450
9,44,2,450
9,63,2,450
5,985,4,452
4,1271,4,452
1,70,2,450
3,422,14,406
7,334,4,452
2,58,7,455
6,324,7,455
6,636,7,455
MRI,31,7,455
MRI,58,8,456
MRI,55,8,456
8,59,8,456
3,170,3,451
5,631,8,456
1,36,3,451
5,135,8,456
5,74,8,456
5,36,9,457
4,613,9,457
9,59,9,457
6,59,9,457
6,818,9,457
2,55,10,458
3,113,10,458
10,158,7,455
5,24,10,458
1,82,7,455
3,61,2,450
3,123,11,459
3,132,11,459
1,82,9,457
1,57,11,459
5,1309,11,459
MRI,73,11,459
3,120,7,455
5,480,14,462
6,361,14,462
MRI,38,8,456
1,97,14,462
3,46,15,463
7,1807,14,462
5,350,15,463
7,73,14,462
5,105,15,463
5,130,15,463
10,124,14,462
