OT,surgery_duration,schedule_day,simulation_day
6,227,9,65
6,115,9,65
6,320,9,65
5,1071,7,63
1,119,7,63
7,732,16,44
7,418,2,58
3,140,11,67
1,79,10,66
5,77,9,65
9,40,16,44
3,91,11,67
7,29,14,70
6,258,14,70
5,345,14,70
7,1642,14,70
3,87,14,14
5,261,15,71
5,108,15,71
5,174,15,71
7,54,16,72
2,52,14,70
4,228,16,72
1,61,14,70
7,438,16,72
6,127,16,72
5,1368,16,72
7,83,17,73
4,80,16,72
7,54,17,73
1,95,17,73
5,1720,17,73
3,232,18,74
4,864,18,74
1,419,18,74
3,75,18,74
1,568,18,46
6,1247,21,77
5,1854,21,77
4,18,22,78
2,193,22,78
1,66,22,78
5,1064,23,79
7,501,24,80
7,101,25,81
3,172,25,81
3,136,25,81
4,1045,25,81
3,208,10,66
1,53,24,80
1,73,21,77
5,38,21,77
3,238,21,77
6,548,0,84
7,1016,0,84
1,70,0,84
5,1672,0,84
1,63,1,85
2,99,1,85
2,209,1,85
2,62,0,56
2,121,1,85
4,128,2,86
3,244,7,63
3,70,2,86
7,81,1,85
2,49,17,73
MRI,73,4,88
4,829,4,88
7,819,4,88
5,217,2,86
1,74,3,87
1,78,2,86
MRI,44,7,91
6,756,7,91
10,73,7,91
MRI,34,8,92
2,64,3,59
8,118,8,92
5,93,8,92
5,113,8,92
MRI,118,8,92
5,211,8,92
5,15,9,93
3,155,14,70
6,47,9,93
6,684,9,93
9,126,2,86
2,58,10,94
5,61,10,94
4,75,10,94
1,75,8,92
9,251,9,93
6,224,9,93
4,116,11,95
MRI,40,11,95
5,62,11,95
3,104,11,95
1,71,7,91
6,407,14,98
5,1059,14,98
7,1287,14,98
9,1698,14,98
1,72,11,95
1,84,14,98
5,386,15,99
MRI,100,11,95
5,118,15,99
5,94,15,99
4,108,16,100
6,98,16,100
1,87,15,99
9,613,16,100
2,50,14,98
MRI,47,18,102
MRI,32,18,102
MRI,62,18,102
3,277,18,102
1,57,17,101
1,85,16,100
4,1315,18,102
2,53,17,101
2,90,21,105
3,70,7,91
6,413,21,105
7,42,15,99
7,56,22,106
MRI,57,21,105
9,59,21,105
2,144,22,106
5,243,22,106
MRI,60,21,105
5,195,22,106
4,36,22,106
1,77,21,105
9,61,23,107
5,1429,23,107
9,102,23,107
2,34,24,108
1,76,22,106
7,107,22,106
MRI,51,25,109
3,279,25,109
4,792,25,109
7,63,25,109
MRI,75,25,109
MRI,47,25,109
1,1441,25,109
2,34,0,112
7,509,24,108
9,102,0,112
6,305,0,112
9,84,0,112
1,68,24,108
5,463,0,112
1,42,0,112
7,861,0,112
3,221,3,87
7,67,1,113
7,48,1,113
2,175,1,113
3,35,1,113
1,63,1,113
2,247,1,113
7,50,2,114
9,71,2,114
4,241,2,114
7,595,2,114
3,80,2,114
5,833,2,114
MRI,51,1,113
9,1548,2,114
9,1176,23,107
MRI,35,4,116
4,982,4,116
MRI,53,4,116
1,100,2,114
1,60,3,115
4,115,3,115
MRI,37,7,119
6,417,7,119
5,420,8,120
1,98,7,119
MRI,65,8,120
5,229,8,120
7,41,9,121
6,73,9,121
6,267,9,121
6,283,9,121
1,60,8,120
9,42,9,121
3,318,11,123
MRI,45,11,123
2,40,7,119
3,74,7,119
1,105,9,121
3,138,0,84
1,86,10,122
6,412,14,126
5,592,14,126
7,25,14,126
9,1108,14,126
10,98,7,119
3,55,15,127
5,77,15,127
5,237,15,127
5,253,15,127
4,182,16,128
6,79,16,128
7,681,16,128
7,113,17,129
3,181,3,115
9,919,7,119
5,1537,17,129
3,85,18,130
3,60,18,130
1,90,14,126
4,1364,18,130
9,1156,16,128
1,95,15,127
MRI,69,21,133
5,57,21,133
6,360,21,133
7,43,15,127
9,62,21,133
7,61,22,134
MRI,81,22,134
7,35,22,134
5,293,22,134
5,203,22,134
2,76,22,134
MRI,55,18,130
4,22,22,134
1,95,21,133
1,96,22,134
6,141,23,135
9,1626,23,135
5,1951,23,135
MRI,65,25,137
3,222,25,137
3,54,25,137
4,519,25,137
MRI,45,25,137
7,78,25,137
1,96,24,136
5,454,0,140
6,558,0,140
1,56,0,140
7,804,0,140
1,80,1,141
7,89,1,141
2,183,1,141
2,200,1,141
4,173,2,142
9,54,23,135
MRI,42,4,144
1,93,2,142
4,953,4,144
3,304,0,140
1,584,25,137
MRI,36,7,147
6,265,7,147
MRI,69,8,148
MRI,71,8,148
5,260,8,148
7,371,2,142
5,219,8,148
6,85,9,149
1,61,8,148
6,248,9,149
6,319,9,149
4,837,9,149
5,19,10,150
3,232,11,151
3,318,21,133
5,46,11,151
1,176,10,150
1,89,7,147
3,212,7,147
5,492,14,154
9,97,9,149
6,1260,14,154
7,37,14,154
5,275,15,155
5,166,15,155
1,89,14,154
5,200,15,155
3,42,15,155
6,127,16,156
7,654,16,156
7,62,15,155
2,34,17,157
1,56,15,155
5,1525,17,157
3,121,18,158
4,118,16,156
5,1527,18,158
4,897,18,158
1,567,18,158
2,71,0,140
MRI,56,18,158
2,66,14,126
4,61,16,156
MRI,51,21,161
MRI,58,21,161
2,31,21,161
6,483,21,161
9,63,21,161
9,61,21,161
5,296,22,162
1,75,16,156
4,36,22,162
5,149,22,162
4,60,22,162
9,114,23,163
1,41,21,161
2,144,22,162
MRI,33,22,162
3,186,25,165
9,54,23,163
1,107,24,164
4,915,25,165
3,198,0,28
1,65,23,163
2,38,0,168
5,393,0,168
1,56,0,168
3,162,21,161
6,323,0,168
7,953,0,168
9,92,0,168
MRI,61,1,169
MRI,49,1,169
2,337,1,169
2,355,1,169
1,52,1,169
4,184,2,170
7,138,1,169
3,91,2,170
5,793,2,170
9,88,0,168
9,56,2,170
1,46,3,171
4,767,4,172
2,41,1,169
1,66,2,170
6,466,7,175
5,193,8,176
10,130,7,175
5,265,8,176
6,144,9,177
5,35,9,177
6,100,9,177
1,162,7,175
7,73,9,177
6,284,9,177
1,98,8,176
5,18,10,178
3,235,11,179
1,85,10,178
1,81,11,179
6,413,14,182
5,617,14,182
7,917,14,182
7,77,15,183
1,96,14,182
8,119,15,183
5,224,15,183
5,290,15,183
4,152,16,184
6,107,16,184
7,869,16,184
1,84,15,183
7,88,17,185
1,101,16,184
5,1246,17,185
3,231,18,186
4,1384,18,186
1,378,18,186
1,49,17,185
6,325,21,189
7,879,18,186
2,80,24,164
MRI,49,22,190
5,280,22,190
3,155,14,126
2,154,22,190
4,43,22,190
5,259,22,190
7,14,23,191
7,45,22,190
1,59,21,189
7,37,25,193
3,153,25,193
9,397,23,191
4,740,25,193
1,799,25,193
1,92,22,190
1,48,0,196
5,1113,0,196
6,843,0,196
2,54,0,196
1,80,1,197
MRI,51,1,197
7,839,0,196
2,172,1,197
2,152,1,197
4,367,2,198
3,61,2,198
3,133,10,94
5,1580,3,199
9,131,2,198
1,74,3,199
4,1232,4,200
1,76,2,198
3,644,24,192
3,58,4,200
MRI,59,7,203
6,281,7,203
9,844,7,203
5,157,8,204
1,59,7,203
10,71,7,203
9,52,9,205
5,96,8,204
5,158,8,204
6,424,9,205
6,88,9,205
2,94,10,206
7,122,9,205
1,86,8,204
3,165,11,207
MRI,62,11,207
5,1836,4,200
5,493,14,210
6,645,14,210
7,909,14,210
1,81,11,207
5,398,15,211
3,95,14,210
5,231,15,211
6,100,16,212
4,214,16,212
1,63,9,205
2,75,3,171
4,48,16,212
1,79,15,211
7,93,15,211
3,202,18,214
4,1884,18,214
6,560,21,217
1,93,17,213
2,405,22,218
5,601,22,218
5,1197,21,217
4,81,22,218
5,516,23,219
1,172,22,218
MRI,47,21,217
2,48,1,113
7,552,24,220
7,77,25,221
MRI,30,25,221
7,55,23,219
3,221,25,221
4,627,25,221
1,122,24,220
5,257,25,221
1,94,21,217
2,44,21,217
5,52,24,220
5,594,0,224
7,693,0,224
6,553,0,224
1,70,0,224
2,280,1,225
1,54,1,225
3,192,7,203
5,61,1,225
4,159,2,226
2,257,1,225
7,69,1,225
7,679,2,226
3,92,2,226
5,825,3,227
7,597,4,228
4,870,4,228
3,168,21,217
1,53,2,226
9,1864,0,224
6,677,7,231
10,98,7,231
5,70,8,232
MRI,61,8,232
MRI,96,8,232
5,140,8,232
5,120,8,232
1,95,3,227
6,203,9,233
5,27,9,233
2,72,0,224
4,353,9,233
6,381,9,233
1,77,7,231
5,39,10,234
9,81,9,233
MRI,44,11,235
3,208,11,235
4,178,11,235
5,34,11,235
1,68,10,234
1,69,11,235
5,671,14,238
6,768,14,238
3,183,3,171
2,51,14,238
7,1693,14,238
7,76,15,239
MRI,35,15,239
5,795,15,239
1,71,14,238
5,124,15,239
6,113,16,240
4,229,16,240
4,71,16,240
1,75,15,239
9,1362,16,240
5,1882,16,240
1,69,16,240
MRI,34,18,242
2,35,10,234
MRI,58,18,242
3,259,18,242
6,110,16,240
1,64,17,241
7,1008,18,242
4,1101,18,242
MRI,36,18,242
7,50,17,241
MRI,43,21,245
MRI,54,21,245
6,226,21,245
5,100,21,245
5,247,22,246
MRI,88,21,245
3,167,14,154
5,301,22,246
1,75,21,245
2,89,22,246
4,47,22,246
9,107,23,247
3,106,24,248
7,58,24,248
MRI,55,25,249
5,1244,21,245
4,28,23,247
MRI,53,25,249
3,47,25,249
3,168,25,249
4,668,25,249
1,62,23,247
3,217,21,245
5,558,0,252
6,579,0,252
7,945,0,252
1,40,0,252
2,455,1,253
1,84,1,253
4,155,2,254
5,985,2,254
3,94,2,254
7,43,1,253
1,100,2,254
4,831,4,256
3,320,4,256
2,40,14,210
2,32,0,252
2,45,7,259
MRI,35,7,259
7,371,4,256
MRI,33,7,259
MRI,124,7,259
6,930,7,259
8,427,0,252
1,82,4,256
8,128,8,260
5,158,8,260
5,93,8,260
MRI,53,8,260
5,229,8,260
6,62,9,261
4,324,9,261
MRI,39,7,259
6,286,9,261
9,54,9,261
6,298,9,261
5,63,10,262
3,149,10,262
1,100,8,260
3,162,11,263
3,71,11,263
5,21,11,263
2,32,21,245
1,635,18,242
6,347,14,266
3,194,14,266
5,497,14,266
7,1092,14,266
7,83,15,267
3,293,7,259
5,445,15,267
8,38,15,267
1,62,14,266
6,131,16,268
7,44,16,268
4,108,16,268
1,72,16,268
4,91,16,268
5,1816,16,268
7,454,16,268
3,148,18,270
2,68,14,266
5,789,18,270
4,866,18,270
7,524,18,270
3,163,18,270
1,57,15,267
6,448,21,273
5,686,21,273
MRI,54,21,273
3,36,7,231
1,78,17,269
5,216,22,274
2,73,22,274
5,210,22,274
2,317,22,274
1,179,21,273
10,170,23,275
5,1290,23,275
4,56,22,274
3,227,21,273
7,665,24,276
7,70,22,274
7,60,25,277
7,67,25,277
3,53,25,277
3,441,25,277
7,50,25,277
4,1355,25,277
1,76,22,274
3,24,25,277
3,240,0,252
3,143,3,31
6,417,0,280
5,507,0,280
1,32,0,280
5,32,21,273
7,902,0,280
2,265,1,281
5,41,1,281
7,62,1,281
1,75,1,281
2,149,1,281
2,45,1,281
4,102,2,282
7,359,2,282
4,16,2,282
3,117,2,282
8,1171,2,282
7,60,2,282
5,1817,2,282
1,88,2,282
4,1505,4,284
1,105,4,284
5,62,3,283
6,746,7,287
8,716,0,280
4,157,3,283
5,139,8,288
1,71,23,275
5,144,8,288
5,78,8,288
6,280,9,289
1,74,7,287
6,97,9,289
6,407,9,289
4,266,9,289
5,208,9,289
4,38,10,290
MRI,74,22,274
3,280,7,287
3,193,11,291
MRI,55,11,291
5,563,11,291
3,91,11,291
1,70,9,289
5,669,14,294
6,711,14,294
7,49,14,294
7,998,14,294
7,40,15,295
5,138,15,295
3,179,14,294
1,67,10,290
5,100,15,295
5,242,15,295
1,52,14,294
6,117,16,296
4,142,16,296
4,131,16,296
7,99,17,297
3,205,18,298
4,1266,18,298
4,54,16,296
7,753,16,296
7,666,18,298
5,111,21,301
6,502,21,301
1,51,17,297
5,750,21,301
5,238,22,302
2,137,22,302
4,23,22,302
1,67,16,296
5,342,22,302
1,157,22,302
3,221,25,305
3,300,21,301
4,85,23,303
7,40,22,302
4,1391,25,305
1,58,23,303
1,119,24,304
1,23,0,308
6,643,0,308
7,1136,0,308
7,55,1,309
3,224,0,308
5,1920,0,308
7,60,1,309
2,170,1,309
3,145,3,283
2,147,1,309
3,115,0,280
2,58,10,262
4,120,2,310
5,709,2,310
7,493,2,310
9,67,2,310
1,133,2,310
7,56,2,310
7,46,3,311
6,130,3,311
8,1560,2,310
1,64,1,309
5,1129,3,311
3,28,2,310
5,798,4,312
4,956,4,312
1,99,3,311
3,481,4,312
10,239,2,310
1,80,4,312
7,675,4,312
6,422,7,315
5,359,8,316
8,70,8,316
10,110,7,315
1,84,7,315
5,193,8,316
6,95,9,317
6,257,9,317
6,594,9,317
4,290,9,317
5,39,9,317
5,51,10,318
1,79,8,316
5,292,10,318
5,24,11,319
3,87,11,319
5,64,9,317
5,64,11,319
6,396,14,322
1,61,9,317
7,946,14,322
5,1096,14,322
1,101,10,318
8,466,7,315
5,103,15,323
5,133,15,323
5,193,15,323
5,113,16,324
6,68,16,324
4,203,16,324
7,800,16,324
2,45,14,294
3,44,14,322
3,83,18,326
4,1063,18,326
3,400,3,227
5,897,7,315
1,121,16,324
7,22,17,325
1,98,15,323
6,662,21,329
7,58,15,323
5,1537,21,329
7,35,22,330
5,99,21,329
7,71,22,330
5,111,22,330
5,324,22,330
1,122,22,330
4,101,22,330
2,168,22,330
5,777,23,331
1,121,23,331
7,1141,24,332
3,129,23,331
1,115,21,329
3,76,25,333
3,127,25,333
4,494,25,333
1,751,25,333
3,163,21,329
8,426,21,329
1,58,0,336
6,474,0,336
5,719,0,336
1,66,1,337
7,1272,0,336
7,72,25,333
7,55,1,337
2,103,1,337
2,267,1,337
3,85,2,338
4,185,2,338
4,79,2,338
1,74,2,338
4,386,2,338
5,621,3,339
2,70,3,311
3,204,4,340
4,1079,4,340
1,83,4,340
1,96,3,339
7,338,4,340
MRI,57,7,343
2,66,7,343
MRI,59,8,344
6,1863,7,343
5,208,8,344
10,95,7,343
3,170,7,343
9,68,9,345
5,75,9,345
5,153,8,344
5,125,8,344
1,95,7,343
6,247,9,345
6,96,9,345
6,495,9,345
3,128,10,290
1,69,8,344
7,60,9,345
5,832,10,346
9,565,9,345
MRI,71,11,347
1,111,10,346
3,306,11,347
1,66,11,347
5,1278,11,347
4,198,11,347
MRI,52,7,343
7,49,9,345
3,113,11,347
7,102,14,350
5,517,14,350
6,700,14,350
9,941,14,350
7,1081,14,350
7,62,15,351
5,242,15,351
5,134,15,351
3,81,15,351
5,162,15,351
4,50,16,352
3,134,17,325
6,123,16,352
4,201,16,352
3,192,14,350
5,1715,16,352
2,57,14,350
7,64,16,352
2,57,17,325
3,172,18,354
MRI,34,18,354
4,781,18,354
5,946,18,354
3,48,18,354
1,91,14,350
3,212,7,315
7,518,18,354
1,77,15,351
9,50,16,352
7,1122,16,352
MRI,43,21,357
6,409,21,357
2,39,21,357
5,32,21,357
5,2071,21,357
MRI,34,22,358
3,111,3,339
4,33,22,358
9,84,21,357
2,134,22,358
9,137,23,359
7,68,22,358
4,196,23,359
1,39,22,358
10,119,23,359
7,525,24,360
1,57,21,357
3,171,21,357
7,96,25,361
4,750,25,361
5,50,24,360
3,152,25,361
1,1092,25,361
9,1183,23,359
3,76,25,361
1,47,0,364
7,653,0,364
3,212,23,359
5,965,0,364
6,1669,0,364
1,85,1,365
2,81,0,364
2,102,1,365
2,175,1,365
4,197,2,366
2,49,1,365
9,57,2,366
6,194,3,367
7,2394,2,366
1,81,2,366
7,114,1,365
3,178,4,368
4,995,4,368
7,1066,4,368
1,75,3,367
9,71,23,359
MRI,41,4,368
1,67,4,368
8,489,21,357
MRI,57,7,371
MRI,130,21,357
6,264,7,371
2,95,7,371
MRI,54,7,371
5,252,8,372
5,154,8,372
5,298,8,372
MRI,78,8,372
9,65,9,373
6,74,9,373
4,636,9,373
6,550,9,373
1,86,8,372
1,81,7,371
3,135,11,375
3,179,17,353
8,353,7,371
1,76,10,374
MRI,29,8,372
5,1298,7,371
6,586,14,378
10,70,14,378
3,334,8,372
5,636,14,378
7,1073,14,378
7,84,15,379
8,49,15,379
7,84,14,378
1,97,14,378
MRI,67,15,379
5,85,15,379
5,174,15,379
9,1691,9,373
1,94,11,375
5,247,15,379
4,181,16,380
4,142,16,380
6,107,16,380
9,919,16,380
2,44,17,381
5,2089,16,380
3,170,7,371
MRI,35,18,382
3,84,18,382
3,100,18,382
7,797,18,382
4,1018,18,382
7,49,16,380
MRI,63,18,382
MRI,45,21,385
MRI,31,21,385
5,30,21,385
MRI,110,21,385
MRI,53,21,385
1,67,17,381
1,101,16,380
6,804,21,385
MRI,66,22,386
5,268,22,386
5,1445,21,385
3,502,22,386
2,221,22,386
4,25,22,386
5,197,22,386
9,156,23,387
5,551,23,387
4,92,23,387
9,101,23,387
1,107,22,386
3,150,21,385
7,618,24,388
2,62,24,388
8,195,21,385
MRI,77,25,389
7,75,25,389
MRI,78,25,389
3,184,25,389
5,111,25,389
4,1104,25,389
3,81,25,389
3,225,0,336
1,65,23,387
MRI,39,25,389
3,390,24,332
1,76,24,388
6,593,0,392
5,815,0,392
3,281,24,388
1,47,1,393
7,55,1,393
2,179,1,393
2,274,1,393
4,188,2,394
3,51,2,394
7,1432,0,392
8,98,2,394
1,56,0,392
8,504,0,392
4,117,3,395
1,54,2,394
4,1029,4,396
2,188,0,392
3,199,14,378
1,130,4,396
10,396,0,392
MRI,48,7,399
MRI,66,7,399
6,429,7,399
7,568,4,396
MRI,20,8,400
5,622,8,400
4,238,9,401
6,75,9,401
1,69,8,400
5,1714,7,399
6,1459,9,401
5,91,10,402
9,121,9,401
MRI,43,11,403
2,75,14,378
MRI,54,11,403
3,166,11,403
4,140,11,403
1,54,7,399
5,93,9,401
8,425,7,399
3,57,11,403
7,67,14,406
6,332,14,406
7,603,14,406
5,726,14,406
2,17,14,406
1,70,10,402
9,1500,14,406
5,125,15,407
3,28,15,407
1,99,14,406
5,131,15,407
7,38,15,407
5,105,15,407
5,120,15,407
6,52,16,408
4,176,16,408
1,97,15,407
9,970,16,408
3,149,18,410
7,299,16,408
4,1089,18,410
1,96,16,408
MRI,63,25,389
2,90,21,413
MRI,67,21,413
MRI,45,21,413
1,551,18,410
5,775,21,413
6,448,21,413
5,350,22,414
MRI,86,21,413
5,227,22,414
3,371,3,395
9,78,23,415
4,46,22,414
9,104,21,413
2,115,22,414
1,93,22,414
7,59,22,414
7,1061,24,416
7,48,25,417
8,121,25,417
1,103,21,413
3,122,25,417
4,1374,25,417
2,29,24,416
8,596,14,406
1,62,24,416
3,103,25,417
1,354,25,417
MRI,57,25,417
6,251,0,420
5,441,0,420
1,48,0,420
2,222,1,421
7,778,0,420
1,48,1,421
2,185,1,421
4,221,2,422
5,158,2,422
MRI,49,1,421
1,39,2,422
MRI,43,4,424
3,46,25,361
1,93,3,423
4,750,4,424
7,686,2,422
7,67,1,421
1,44,4,424
3,214,17,409
6,749,7,427
5,354,8,428
5,404,8,428
5,52,9,429
7,63,9,429
2,65,0,420
1,59,7,427
10,127,7,427
6,319,9,429
MRI,40,7,427
6,331,9,429
6,30,9,429
1,45,8,428
3,200,7,399
5,90,10,430
3,178,11,431
MRI,40,11,431
3,151,11,431
5,1251,7,427
3,182,14,406
1,96,11,431
5,350,14,434
6,640,14,434
7,85,14,434
7,1153,14,434
7,74,15,435
1,46,14,434
1,103,10,430
5,365,15,435
5,139,15,435
4,190,16,436
6,70,16,436
4,149,16,436
1,76,16,436
3,387,18,438
8,414,14,434
3,44,18,438
4,976,18,438
1,728,18,438
1,122,17,437
6,498,21,441
5,128,21,441
5,137,22,442
2,178,22,442
5,154,22,442
1,56,21,441
4,65,23,443
4,59,22,442
7,510,18,438
7,30,23,443
7,886,24,444
3,116,0,364
7,48,25,445
3,94,25,445
3,285,25,445
4,723,25,445
3,195,21,441
8,64,25,445
2,74,14,434
3,60,25,445
1,58,24,444
2,31,0,448
5,306,0,448
1,60,0,448
6,870,0,448
7,900,0,448
1,130,22,442
7,56,1,449
2,106,1,449
2,139,1,449
4,128,2,450
7,1138,2,450
2,95,10,430
5,817,3,451
1,47,1,449
MRI,56,4,452
8,520,0,448
1,59,2,450
4,966,4,452
7,521,4,452
9,55,0,448
3,375,10,430
6,412,7,455
10,86,7,455
2,141,7,455
8,60,8,456
5,129,8,456
5,299,8,456
6,429,9,457
6,113,9,457
4,278,9,457
9,76,9,457
1,73,4,452
3,219,11,459
1,58,7,455
MRI,67,11,459
1,103,11,459
3,167,0,392
5,627,14,462
7,640,14,462
MRI,35,7,455
6,1140,14,462
MRI,58,15,463
7,76,15,463
8,100,15,463
MRI,75,15,463
5,495,15,463
5,146,15,463
5,188,15,463
4,438,16,464
6,103,16,464
1,100,14,462
3,44,0,420
3,195,18,466
3,64,18,466
1,80,15,463
7,818,16,464
4,2661,18,466
1,80,17,465
3,615,7,427
6,352,21,469
3,192,21,469
5,1178,21,469
3,147,0,448
9,90,16,464
2,96,22,470
7,52,22,470
2,73,22,470
4,44,22,470
5,188,22,470
5,157,22,470
5,751,23,471
9,150,23,471
7,47,22,470
7,990,24,472
5,50,24,472
MRI,65,25,473
1,43,22,470
3,101,25,473
7,86,25,473
MRI,59,25,473
1,113,21,469
3,293,25,473
4,1814,25,473
1,702,25,473
6,657,0,476
5,775,0,476
1,55,0,476
1,47,1,477
7,1243,0,476
2,144,1,477
2,166,1,477
4,268,2,478
2,107,14,462
7,1095,23,471
3,168,3,451
1,100,2,478
4,1678,4,480
MRI,31,4,480
MRI,46,7,483
6,485,7,483
MRI,51,7,483
1,63,3,479
MRI,42,8,484
5,214,8,484
5,171,8,484
5,148,8,484
6,67,9,485
6,844,9,485
1,119,7,483
7,311,2,478
3,89,11,487
10,151,7,483
9,95,9,485
1,94,11,487
1,114,8,484
2,49,14,490
5,590,14,490
6,637,14,490
7,1178,14,490
7,70,15,491
5,143,15,491
1,82,14,490
5,201,15,491
5,256,15,491
3,437,10,458
6,107,16,492
5,1131,16,492
1,68,15,491
3,265,18,494
3,250,0,476
4,101,16,492
2,23,17,409
4,1538,18,494
9,1411,14,490
4,69,16,492
1,607,18,494
MRI,37,21,497
6,701,21,497
5,1049,21,497
5,26,21,497
1,64,16,492
5,342,22,498
7,1173,18,494
7,86,22,498
3,164,21,497
2,189,22,498
5,247,22,498
4,31,22,498
10,75,23,499
7,580,23,499
2,143,21,497
5,1202,23,499
3,100,14,490
2,47,24,500
5,41,24,500
1,90,21,497
MRI,46,25,501
7,67,25,501
3,226,25,501
4,164,24,500
7,17,25,501
4,983,25,501
3,278,7,483
MRI,41,25,501
1,862,25,501
2,40,0,476
6,371,0,504
3,379,0,504
1,37,0,504
5,171,24,500
7,896,0,504
7,64,1,505
5,1659,0,504
2,183,1,505
2,222,1,505
MRI,63,21,497
1,84,1,505
5,57,1,505
4,238,2,506
7,410,2,506
4,32,2,506
3,51,2,506
5,2285,2,506
MRI,55,1,505
1,155,22,498
7,426,4,508
7,124,2,506
4,953,4,508
3,269,4,508
MRI,32,4,508
6,193,3,507
1,64,2,506
1,47,4,508
6,329,7,511
MRI,39,7,511
MRI,37,8,512
5,101,8,512
5,153,8,512
1,95,8,512
5,283,8,512
1,66,7,511
6,39,9,513
9,128,9,513
6,774,9,513
10,127,7,511
2,80,10,514
MRI,46,11,515
3,132,11,515
4,127,11,515
1,90,9,513
5,1003,7,511
2,140,0,504
1,62,10,514
7,385,24,500
2,31,14,518
6,375,14,518
7,642,14,518
5,756,14,518
5,160,10,514
7,49,15,519
5,283,15,519
9,65,2,506
10,119,15,519
5,101,15,519
1,94,14,518
5,94,15,519
9,2556,14,518
6,106,16,520
4,139,16,520
8,380,7,511
3,580,7,511
9,1257,16,520
4,236,16,520
5,1534,16,520
6,130,17,521
7,60,17,521
5,1583,17,521
3,73,18,522
7,524,16,520
MRI,59,18,522
3,53,18,522
4,1448,18,522
1,66,16,520
1,115,15,519
2,66,17,521
MRI,52,15,519
MRI,16,21,525
6,257,21,525
MRI,56,21,525
9,75,21,525
5,121,21,525
5,1284,21,525
5,215,22,526
7,66,22,526
7,40,22,526
3,200,22,526
