OT,surgery_duration,schedule_day,simulation_day
4,1509,4,32
3,52,25,25
5,606,3,31
9,2851,2,30
7,750,4,32
MRI,55,7,35
9,70,23,23
6,373,7,35
MRI,54,7,35
5,137,8,36
1,101,7,35
MRI,37,4,32
5,277,8,36
MRI,58,8,36
10,109,7,35
1,88,3,31
6,221,9,37
6,81,9,37
6,602,9,37
7,52,9,37
5,13,9,37
9,1039,9,37
5,32,10,38
MRI,64,11,39
5,41,11,39
3,210,11,39
4,157,11,39
5,75,11,39
5,835,7,35
8,458,7,35
1,84,9,37
1,68,10,38
3,172,3,31
9,96,9,37
MRI,60,8,36
2,58,14,42
7,31,14,42
5,605,14,42
6,513,14,42
7,931,14,42
MRI,53,15,43
7,64,15,43
5,159,15,43
MRI,62,15,43
10,175,14,42
5,203,15,43
7,28,15,43
5,134,15,43
3,31,15,43
6,50,16,44
4,266,16,44
9,746,16,44
5,1383,16,44
4,115,16,44
7,59,17,45
MRI,27,18,46
MRI,42,18,46
3,111,18,46
7,901,18,46
1,70,15,43
4,1330,18,46
7,46,16,44
6,482,21,49
5,89,21,49
MRI,74,21,49
5,510,21,49
5,282,22,50
4,28,22,50
5,279,22,50
2,147,22,50
4,67,22,50
MRI,38,22,50
7,40,22,50
2,53,17,45
3,327,25,53
4,924,25,53
MRI,57,25,53
8,491,14,42
3,105,14,42
7,407,24,52
4,168,23,51
3,212,21,49
1,49,14,42
5,451,0,56
7,755,0,56
1,70,0,56
1,17,1,57
6,2142,0,56
2,130,1,57
2,120,1,57
1,74,21,49
4,159,2,58
7,1041,2,58
1,129,2,58
4,729,4,60
3,225,4,60
2,200,0,56
8,616,0,56
1,98,3,59
1,80,4,60
6,700,7,63
MRI,28,7,63
5,207,8,64
9,115,9,65
5,210,8,64
1,82,7,63
6,63,9,65
6,649,9,65
2,37,10,66
3,68,7,35
1,45,8,64
2,130,24,52
5,1268,7,63
MRI,38,11,67
3,236,11,67
3,115,11,67
MRI,44,11,67
6,581,14,70
7,907,14,70
1,82,11,67
1,85,10,66
5,1591,14,70
7,32,15,71
5,146,15,71
5,157,15,71
9,1020,14,70
2,151,14,70
6,40,16,72
9,145,16,72
4,54,16,72
1,95,16,72
7,446,16,72
9,47,16,72
MRI,56,18,74
4,164,16,72
4,937,18,74
3,113,18,74
1,64,17,73
2,18,17,73
9,1733,14,42
7,671,18,74
10,656,0,56
5,559,21,77
6,549,21,77
2,252,22,78
MRI,50,21,77
7,90,22,78
1,74,21,77
4,61,22,78
9,56,21,77
1,73,15,71
5,232,22,78
5,96,22,78
4,38,22,78
5,1261,23,79
7,71,22,78
7,420,24,80
1,103,23,79
3,217,25,81
9,49,23,79
4,742,25,81
7,60,25,81
3,154,24,80
3,56,25,81
1,64,24,80
1,82,0,84
5,534,0,84
6,546,0,84
2,59,21,77
7,1136,0,84
1,719,25,81
7,70,1,85
MRI,48,1,85
3,205,14,70
2,511,1,85
2,280,1,85
9,46,2,86
4,101,2,86
3,69,2,86
1,68,1,85
5,1133,2,86
7,52,2,86
9,1577,2,86
5,1146,3,87
1,60,2,86
MRI,69,4,88
4,1516,4,88
7,575,2,86
1,84,3,87
3,460,4,88
2,64,0,84
7,934,4,88
6,326,7,91
5,155,8,92
MRI,48,7,91
10,118,7,91
5,184,8,92
5,88,8,92
6,365,9,93
6,83,9,93
5,209,10,94
5,21,11,95
3,152,11,95
1,57,7,91
1,40,4,88
3,145,0,84
9,854,9,93
5,329,14,98
6,1238,14,98
7,996,14,98
MRI,71,15,99
MRI,69,15,99
5,122,15,99
5,309,15,99
5,166,15,99
4,236,16,100
6,109,16,100
9,937,16,100
3,259,7,91
MRI,72,18,102
MRI,40,18,102
3,217,18,102
4,598,18,102
1,86,15,99
MRI,51,18,102
5,786,7,91
9,190,23,79
1,73,14,98
MRI,64,21,105
MRI,41,21,105
2,48,21,105
6,959,21,105
3,181,21,105
MRI,32,22,106
5,208,22,106
5,200,22,106
3,457,22,106
2,198,22,106
9,69,23,107
9,103,23,107
2,30,7,91
7,539,16,100
10,135,23,107
4,43,22,106
2,61,24,108
1,72,22,106
7,737,18,102
7,44,25,109
MRI,46,25,109
MRI,39,25,109
MRI,43,25,109
8,91,25,109
3,95,25,109
1,56,21,105
4,718,25,109
MRI,42,25,109
5,1041,23,107
2,90,0,112
5,649,0,112
6,605,0,112
7,457,24,108
7,95,1,113
1,36,0,112
7,1078,0,112
2,714,1,113
2,171,1,113
3,38,2,114
4,127,2,114
7,710,2,114
3,116,7,63
1,675,25,109
5,886,3,115
4,957,4,116
1,100,2,114
1,91,3,115
4,127,3,115
6,646,7,119
9,1507,0,112
5,210,8,120
5,75,8,120
5,170,8,120
6,327,9,121
6,82,9,121
5,45,9,121
1,46,7,119
10,141,7,119
1,60,8,120
3,331,11,123
1,94,11,123
5,34,11,123
1,48,10,122
6,466,14,126
5,595,14,126
7,1307,14,126
7,71,15,127
MRI,29,1,113
8,86,15,127
1,64,14,126
5,217,15,127
5,248,15,127
9,81,9,121
5,132,15,127
4,104,16,128
7,566,16,128
6,53,16,128
2,47,17,129
1,83,15,127
MRI,53,18,130
MRI,65,18,130
3,160,18,130
4,1209,18,130
1,67,16,128
1,462,18,130
MRI,64,21,133
MRI,81,21,133
6,607,21,133
9,56,0,112
3,219,14,98
3,356,0,28
7,80,22,134
MRI,38,22,134
2,115,22,134
3,594,22,134
5,218,22,134
5,216,22,134
4,73,22,134
4,45,23,135
9,238,23,135
3,362,25,137
4,969,25,137
9,64,23,135
1,81,21,133
1,79,22,134
5,306,0,140
1,63,0,140
6,427,0,140
3,228,3,115
2,265,1,141
9,1505,16,128
1,87,1,141
2,172,1,141
9,84,2,142
3,121,0,0
4,91,2,142
7,1337,2,142
1,105,2,142
3,469,3,143
4,1082,4,144
3,328,4,144
1,64,4,144
3,211,23,135
1,91,3,143
6,698,7,147
1,41,7,147
2,71,24,136
10,107,7,147
5,229,8,148
5,213,8,148
6,78,9,149
6,342,9,149
3,320,7,147
1,42,9,149
8,311,7,147
5,117,9,149
10,153,10,150
6,91,10,150
9,127,9,149
3,155,11,151
5,53,10,150
3,57,11,151
MRI,55,11,151
5,34,11,151
5,1160,7,147
1,108,10,150
6,426,14,154
5,871,14,154
7,1183,14,154
9,1290,2,142
7,43,15,155
1,65,8,148
5,318,15,155
5,247,15,155
3,59,15,155
4,375,16,156
6,91,16,156
8,34,15,155
9,186,16,156
4,68,16,156
7,29,17,129
3,211,0,112
3,20,14,14
2,90,14,154
8,487,14,154
1,83,15,155
3,294,18,158
MRI,55,18,158
4,789,18,158
5,1002,18,158
7,40,14,154
MRI,45,18,158
1,790,18,158
1,111,16,156
2,63,21,161
5,1164,17,157
6,435,21,161
7,65,17,157
5,46,21,161
2,87,0,140
1,59,21,161
MRI,52,22,162
MRI,46,21,161
7,45,22,162
5,239,22,162
7,59,22,162
4,30,22,162
2,228,22,162
9,38,23,163
5,218,22,162
7,634,23,163
1,95,22,162
9,815,23,163
5,1248,23,163
MRI,84,22,162
3,131,21,161
1,59,23,163
7,76,25,165
5,49,24,164
3,236,25,165
1,79,24,164
4,1008,25,165
6,145,23,163
7,58,25,165
MRI,43,25,165
1,1954,25,165
7,458,24,164
1,29,0,168
5,475,0,168
6,574,0,168
MRI,84,25,165
9,786,0,168
7,1125,0,168
1,26,1,169
MRI,45,1,169
2,175,1,169
2,138,1,169
5,103,1,169
4,311,2,170
8,67,2,170
3,48,2,170
5,890,3,171
1,74,3,171
7,51,1,169
4,1211,4,172
1,92,2,170
7,857,4,172
9,94,2,170
MRI,68,7,175
MRI,44,7,175
6,331,7,175
9,85,23,163
3,227,3,171
5,224,8,176
1,85,7,175
5,149,8,176
5,80,8,176
6,82,9,177
6,376,9,177
MRI,34,8,176
5,30,9,177
3,55,1,169
10,90,7,175
MRI,119,7,175
MRI,71,11,179
3,135,11,179
4,139,11,179
2,69,10,178
3,260,7,175
5,26,11,179
1,195,8,176
1,70,9,177
3,143,17,157
7,66,14,182
5,462,14,182
6,473,14,182
2,43,14,182
MRI,32,11,179
MRI,36,15,183
7,72,15,183
7,1321,14,182
8,100,15,183
3,26,15,183
5,150,15,183
MRI,31,15,183
5,210,15,183
5,68,15,183
4,57,16,184
5,156,15,183
1,112,14,182
5,62,16,184
4,154,16,184
9,1352,14,182
7,955,16,184
MRI,48,18,186
6,84,16,184
4,726,18,186
1,77,17,185
1,130,15,183
3,242,18,186
7,47,17,185
MRI,55,21,189
2,50,17,185
6,989,21,189
5,1028,21,189
8,487,14,182
7,68,22,190
5,367,22,190
5,170,22,190
7,38,22,190
4,46,22,190
2,178,22,190
MRI,68,22,190
5,920,23,191
3,377,22,190
1,61,21,189
MRI,53,25,193
3,79,25,193
3,113,10,178
1,81,22,190
4,1278,25,193
9,1691,16,184
MRI,50,25,193
1,887,25,193
6,271,0,196
1,74,0,196
5,572,0,196
9,48,0,196
2,348,1,197
7,500,24,192
2,179,1,197
MRI,54,1,197
2,53,0,196
1,68,1,197
4,105,2,198
7,653,18,186
1,49,2,198
3,90,2,198
9,103,2,198
MRI,49,4,200
7,1318,2,198
4,742,4,200
2,36,24,192
9,1034,2,198
1,98,4,200
2,54,7,203
1,71,3,199
6,391,7,203
MRI,132,7,203
3,168,0,168
MRI,63,7,203
5,229,8,204
5,267,8,204
5,27,9,205
6,145,9,205
10,160,7,203
6,539,9,205
1,76,7,203
7,265,4,200
MRI,33,8,204
3,644,8,204
7,75,9,205
1,104,8,204
6,115,10,206
3,188,11,207
8,68,11,207
7,77,9,205
5,67,10,206
1,157,10,206
1,74,11,207
7,67,14,210
6,317,14,210
5,1309,14,210
5,174,15,211
7,1679,14,210
5,285,15,211
1,79,15,211
6,57,16,212
4,56,16,212
7,63,17,213
1,101,14,210
9,1644,7,203
7,824,16,212
MRI,39,18,214
4,155,16,212
3,253,18,214
4,787,18,214
MRI,38,18,214
5,937,18,214
1,1239,18,214
1,38,17,213
MRI,61,21,217
6,1036,21,217
1,63,22,218
4,27,22,218
2,125,22,218
5,233,22,218
1,74,21,217
5,144,22,218
3,91,0,56
MRI,41,22,218
1,55,23,219
MRI,66,25,221
MRI,29,25,221
3,147,25,221
7,40,25,221
4,939,25,221
3,196,21,217
1,93,24,220
3,108,14,182
6,509,0,224
1,68,0,224
5,558,0,224
2,407,1,225
1,64,1,225
1,2246,25,221
2,293,1,225
7,83,1,225
7,890,0,224
4,225,2,226
3,40,2,226
7,573,2,226
4,68,2,226
5,882,3,227
6,161,3,227
7,632,18,214
1,59,2,226
8,65,4,228
2,90,0,224
5,827,4,228
4,1361,4,228
3,244,14,154
1,27,3,227
6,360,7,231
7,871,4,228
10,129,7,231
5,398,8,232
8,86,8,232
1,111,4,228
5,103,8,232
MRI,27,7,231
9,112,9,233
6,120,9,233
4,216,9,233
6,661,9,233
5,18,9,233
5,47,10,234
3,97,11,235
5,48,11,235
1,104,8,232
5,20,9,233
2,47,10,234
3,159,0,224
7,39,14,238
2,78,14,238
6,705,14,238
7,819,14,238
5,381,14,238
5,247,15,239
1,78,14,238
MRI,49,15,239
5,232,15,239
7,62,15,239
6,116,16,240
4,111,16,240
4,134,16,240
9,1206,16,240
1,61,9,233
MRI,42,18,242
3,284,10,122
3,78,18,242
5,3796,16,240
4,1056,18,242
1,97,15,239
2,61,10,206
1,92,17,241
2,49,21,245
5,32,21,245
MRI,17,21,245
7,47,17,241
6,814,21,245
MRI,32,22,246
MRI,71,21,245
5,103,22,246
4,25,22,246
5,321,22,246
2,64,22,246
5,928,7,231
3,170,21,245
1,100,22,246
9,127,23,247
MRI,74,25,249
3,211,25,249
9,98,21,245
1,54,21,245
1,418,25,249
4,1388,25,249
7,28,22,246
3,89,25,249
9,86,0,252
1,73,0,252
5,605,0,252
6,288,0,252
7,1236,0,252
3,159,24,248
7,51,1,253
1,26,1,253
2,173,1,253
2,148,1,253
4,219,2,254
9,60,23,247
3,73,2,254
9,132,0,252
2,67,3,255
5,570,3,255
2,64,0,252
5,142,2,254
MRI,54,4,256
4,552,4,256
MRI,54,4,256
3,364,4,256
1,73,3,255
1,71,2,254
3,106,14,238
MRI,72,7,259
6,444,7,259
MRI,44,7,259
9,1582,7,259
8,259,8,260
MRI,48,8,260
5,138,8,260
5,206,8,260
10,183,7,259
2,40,7,259
5,173,8,260
6,495,9,261
6,65,9,261
1,54,8,260
7,62,9,261
5,27,10,262
9,102,9,261
9,94,9,261
5,27,9,261
5,166,10,262
1,104,7,259
3,193,11,263
3,732,11,263
MRI,56,11,263
1,53,10,262
5,69,11,263
6,278,14,266
5,359,14,266
2,94,14,266
7,974,14,266
9,1389,14,266
3,35,15,267
10,132,15,267
MRI,46,15,267
5,216,15,267
1,78,11,263
MRI,44,15,267
7,34,15,267
5,299,15,267
5,20,16,268
6,109,16,268
MRI,71,8,260
1,73,14,266
6,231,16,268
9,831,16,268
2,90,17,269
1,74,16,268
3,151,18,270
MRI,51,18,270
4,947,18,270
7,987,18,270
4,194,16,268
MRI,51,18,270
7,636,24,248
2,89,21,273
MRI,47,21,273
7,387,16,268
3,237,24,192
6,447,21,273
5,507,21,273
7,66,22,274
MRI,19,21,273
10,67,22,274
2,161,22,274
1,618,18,270
MRI,53,21,273
5,152,22,274
5,271,22,274
8,1565,22,274
4,55,22,274
7,54,23,275
1,82,21,273
10,85,23,275
1,86,23,275
5,681,23,275
7,994,24,276
3,146,7,231
5,41,25,277
7,50,22,274
5,157,25,277
4,57,23,275
3,69,25,277
3,171,25,277
4,1013,25,277
3,47,25,277
1,96,24,276
9,81,21,273
7,71,25,277
9,97,23,275
2,17,0,280
5,303,0,280
1,52,0,280
6,750,0,280
1,529,25,277
7,671,0,280
9,1423,0,280
3,343,0,196
7,48,1,281
2,374,1,281
1,46,1,281
2,87,1,281
3,44,2,282
4,133,2,282
MRI,59,1,281
1,45,2,282
3,91,0,280
5,1140,2,282
MRI,57,4,284
5,1655,3,283
MRI,26,4,284
MRI,61,1,281
4,135,3,283
8,574,0,280
4,1384,4,284
3,384,7,259
MRI,51,7,287
6,472,7,287
2,83,7,287
10,88,7,287
MRI,54,8,288
MRI,48,8,288
5,132,8,288
8,58,8,288
5,96,8,288
1,74,4,284
3,309,8,288
5,220,8,288
6,70,9,289
9,114,9,289
10,114,9,289
6,521,9,289
9,167,9,289
2,53,10,290
9,83,23,275
4,209,9,289
7,495,2,282
MRI,47,11,291
4,173,11,291
3,120,11,291
4,157,11,291
5,1631,10,290
MRI,40,11,291
1,105,9,289
5,882,7,287
MRI,49,11,291
7,35,14,294
2,47,14,294
6,480,14,294
5,408,14,294
9,948,14,294
3,45,15,295
3,39,15,295
8,555,7,287
7,43,15,295
7,1079,14,294
5,144,15,295
5,193,15,295
1,71,14,294
5,154,15,295
5,96,15,295
4,194,16,296
6,107,16,296
4,71,16,296
7,33,17,297
10,460,0,280
4,89,17,297
3,123,18,298
MRI,62,15,295
4,968,18,298
1,89,3,283
1,118,16,296
3,77,18,298
2,39,17,297
7,531,18,298
MRI,37,21,301
MRI,41,21,301
5,677,21,301
6,212,21,301
MRI,50,22,302
7,66,22,302
7,134,22,302
5,99,22,302
7,89,22,302
4,39,22,302
1,71,21,301
5,175,22,302
2,266,22,302
5,937,23,303
8,336,14,294
9,42,23,303
3,138,7,287
7,1333,24,304
MRI,46,25,305
3,305,25,305
3,165,21,301
7,44,25,305
5,989,24,304
4,1557,25,305
1,58,24,304
1,77,22,302
6,423,0,308
7,650,16,296
1,60,0,308
5,827,0,308
7,1149,0,308
7,78,1,309
1,47,1,309
3,481,14,210
5,82,1,309
MRI,89,21,301
2,1429,1,309
9,107,2,310
4,227,2,310
2,91,1,309
7,82,2,310
5,1027,2,310
3,194,2,310
4,118,3,311
5,780,3,311
6,155,3,311
1,57,2,310
3,128,3,311
4,888,4,312
5,887,4,312
3,268,4,312
1,55,3,311
7,628,4,312
2,32,3,311
MRI,53,7,315
MRI,44,7,315
6,287,7,315
10,177,7,315
2,63,0,308
MRI,68,8,316
8,71,8,316
3,152,0,308
MRI,82,8,316
5,129,8,316
5,302,8,316
6,83,9,317
6,225,9,317
9,101,9,317
6,162,9,317
4,248,9,317
1,78,7,315
9,183,9,317
5,40,10,318
6,101,10,318
5,42,9,317
5,47,11,319
3,145,11,319
1,60,8,316
5,985,7,315
MRI,45,11,319
8,187,0,308
3,53,11,319
3,198,14,322
1,73,10,318
1,71,11,319
5,339,14,322
6,495,14,322
2,48,10,318
7,1055,14,322
7,35,14,322
MRI,39,15,323
MRI,20,15,323
7,146,15,323
10,78,15,323
5,79,15,323
5,331,15,323
5,111,15,323
7,49,15,323
6,86,16,324
4,86,16,324
7,970,16,324
7,83,17,325
7,46,17,325
5,1081,17,325
9,901,16,296
4,146,16,324
7,881,18,326
4,1085,18,326
1,118,15,323
3,127,18,326
9,2156,16,324
MRI,49,18,326
8,400,7,315
3,61,18,326
1,78,14,322
MRI,66,21,329
6,383,21,329
2,85,14,322
MRI,44,21,329
5,735,21,329
MRI,46,22,330
3,374,22,330
5,37,21,329
5,178,22,330
7,69,22,330
3,29,22,330
8,510,14,322
5,341,22,330
2,216,22,330
4,59,22,330
7,60,23,331
1,75,21,329
5,730,23,331
6,188,23,331
3,170,25,333
3,133,17,297
7,46,25,333
1,68,22,330
7,1060,24,332
4,667,25,333
1,65,24,332
6,209,0,336
5,368,0,336
7,1021,0,336
7,75,1,337
1,57,1,337
1,43,0,336
2,212,1,337
2,79,1,337
4,168,2,338
2,45,21,329
3,63,2,338
5,318,2,338
2,22,3,339
9,72,23,331
3,539,3,339
3,86,0,336
1,72,3,339
1,70,2,338
7,184,4,340
MRI,51,4,340
4,1022,4,340
5,1079,4,340
3,44,4,340
3,182,4,340
1,98,4,340
MRI,43,4,340
MRI,56,7,343
3,140,21,329
6,997,7,343
MRI,42,7,343
10,86,7,343
MRI,61,8,344
8,36,8,344
5,438,8,344
1,68,7,343
5,596,7,343
6,98,9,345
4,200,9,345
6,316,9,345
6,208,9,345
5,57,9,345
1,49,8,344
3,213,7,343
5,53,9,345
3,184,10,346
2,46,7,343
6,28,10,346
4,969,10,346
3,82,11,347
3,59,11,347
1,59,10,346
MRI,60,11,347
5,37,11,347
1,49,9,345
9,135,9,345
2,44,14,350
7,60,14,350
3,209,24,332
5,522,14,350
9,770,14,350
6,912,14,350
10,93,14,350
7,1185,14,350
7,29,15,351
5,165,15,351
3,161,15,351
10,156,10,346
7,77,15,351
MRI,70,15,351
5,121,15,351
5,230,15,351
7,57,16,352
1,80,15,351
6,117,16,352
4,174,16,352
7,684,16,352
5,1515,16,352
1,86,16,352
7,72,17,353
8,76,16,352
9,1857,16,352
1,87,14,350
3,63,18,354
3,183,18,354
7,55,17,353
4,598,18,354
5,49,18,354
7,1857,18,354
3,185,17,325
4,78,16,352
6,892,21,357
5,125,22,358
5,1170,21,357
5,37,21,357
2,121,22,358
5,351,22,358
4,74,22,358
6,199,23,359
8,441,21,357
9,2490,7,343
MRI,58,18,354
MRI,56,25,361
3,158,25,361
MRI,73,25,361
4,1081,25,361
3,49,25,361
3,246,23,359
3,159,21,357
5,344,0,364
9,46,0,364
6,419,0,364
7,865,0,364
MRI,53,1,365
2,274,1,365
2,65,17,353
7,435,24,360
2,189,1,365
4,147,2,366
1,114,21,357
7,354,2,366
3,71,14,350
4,85,2,366
5,630,3,367
9,194,2,366
MRI,37,1,365
8,410,0,364
MRI,61,4,368
3,277,4,368
MRI,33,4,368
2,102,0,364
4,741,4,368
3,172,0,364
MRI,50,7,371
3,257,3,367
6,1035,7,371
8,74,8,372
2,89,7,371
5,282,8,372
9,1299,7,371
5,219,8,372
6,465,9,373
6,82,9,373
10,153,7,371
10,73,9,373
4,169,9,373
9,80,9,373
1,87,3,367
1,677,18,354
5,94,10,374
1,88,10,374
3,273,11,375
5,23,11,375
MRI,64,11,375
3,263,7,371
MRI,28,8,372
7,34,1,365
9,277,9,373
2,97,14,378
5,476,14,378
7,35,14,378
6,352,14,378
9,876,14,378
7,1031,14,378
7,52,15,379
3,30,15,379
5,367,15,379
MRI,49,15,379
7,63,15,379
5,261,15,379
6,82,16,380
4,128,16,380
4,90,16,380
5,1301,16,380
7,42,17,381
3,45,15,379
3,110,18,382
4,1250,18,382
5,1686,17,381
3,152,0,252
5,1435,7,371
1,83,11,375
3,184,7,315
3,207,10,374
MRI,71,21,385
6,842,21,385
5,984,21,385
1,89,14,378
5,123,22,386
2,73,17,381
4,34,22,386
2,111,22,386
5,316,22,386
5,50,21,385
7,54,22,386
9,92,21,385
3,220,21,385
1,70,21,385
7,544,16,380
1,57,22,386
10,1377,21,385
7,64,25,389
3,227,25,389
9,855,16,380
3,125,25,389
8,469,21,385
4,807,25,389
1,72,24,388
9,111,23,387
4,108,24,388
3,170,14,294
2,47,0,392
1,48,0,392
6,529,0,392
7,776,0,392
5,1309,0,392
7,58,1,393
5,61,1,393
2,415,1,393
1,53,1,393
1,1083,25,389
7,48,1,393
2,148,1,393
4,61,2,394
7,32,2,394
8,789,2,394
7,860,2,394
3,45,2,394
9,107,0,392
5,1222,2,394
2,99,24,388
1,72,2,394
6,182,3,395
5,868,3,395
MRI,45,4,396
7,772,4,396
3,177,4,396
4,855,4,396
MRI,81,4,396
1,92,3,395
1,91,4,396
8,471,0,392
MRI,28,7,399
6,574,7,399
MRI,62,4,396
5,161,8,400
10,127,7,399
9,2336,7,399
5,190,8,400
5,165,8,400
7,38,9,401
6,129,9,401
5,18,9,401
6,206,9,401
6,229,9,401
1,90,7,399
3,351,7,399
9,82,0,392
MRI,57,11,403
4,234,11,403
3,444,11,403
5,70,11,403
MRI,106,8,400
5,13,10,402
1,71,10,402
5,1126,7,399
5,538,14,406
10,401,0,392
6,367,14,406
7,1347,14,406
7,60,15,407
5,104,15,407
5,213,15,407
1,90,14,406
5,72,15,407
5,110,15,407
1,102,8,400
6,113,16,408
4,86,16,408
7,641,16,408
7,49,16,408
4,188,16,408
5,1737,16,408
3,71,3,395
3,138,24,388
1,63,16,408
3,200,18,410
3,44,18,410
2,58,14,406
4,874,18,410
7,64,17,409
7,960,18,410
4,102,17,409
1,55,17,409
6,582,21,413
5,1198,21,413
7,50,22,414
5,272,22,414
2,357,22,414
4,61,22,414
5,76,22,414
MRI,40,21,413
5,44,21,413
4,54,22,414
3,112,14,406
9,71,23,415
3,141,24,416
1,447,18,410
1,83,21,413
9,886,14,406
6,67,24,416
MRI,23,25,417
MRI,52,25,417
MRI,35,25,417
3,75,25,417
3,285,25,417
3,204,21,413
MRI,26,25,417
3,387,0,392
4,925,25,417
7,407,24,416
8,525,21,413
3,406,14,378
6,230,0,420
1,1142,25,417
5,440,0,420
7,1168,0,420
7,53,1,421
1,39,1,421
2,72,0,420
9,52,0,420
10,262,0,420
2,172,1,421
2,72,1,421
3,440,0,420
2,239,1,421
9,67,2,422
1,104,24,416
4,151,2,422
3,159,2,422
5,720,2,422
7,78,17,409
4,81,2,422
4,163,3,423
8,403,0,420
7,87,3,423
2,60,3,423
5,1141,3,423
3,235,4,424
1,102,3,423
5,987,4,424
4,1534,4,424
7,1602,4,424
9,61,2,422
1,83,2,422
MRI,53,7,427
6,653,7,427
6,43,4,424
7,83,22,414
10,87,7,427
8,83,8,428
5,286,8,428
MRI,69,4,424
5,174,8,428
MRI,60,8,428
5,108,8,428
2,101,8,428
6,104,9,429
7,32,9,429
7,67,9,429
6,613,9,429
9,36,9,429
4,472,9,429
5,65,10,430
9,29,9,401
1,108,8,428
5,65,11,431
3,132,11,431
4,108,11,431
1,64,7,427
MRI,51,11,431
7,542,2,422
3,51,3,423
2,70,14,434
5,428,14,434
1,82,11,431
7,732,14,434
7,26,14,434
9,1201,14,434
MRI,58,15,435
6,1618,14,434
MRI,60,15,435
5,795,7,427
5,401,15,435
7,46,15,435
3,43,15,435
5,290,15,435
4,220,16,436
4,54,16,436
6,90,16,436
10,128,15,435
2,47,17,437
7,69,17,437
4,191,17,437
1,56,14,434
MRI,62,18,438
5,1433,17,437
3,182,18,438
1,85,15,435
4,717,18,438
9,120,9,429
8,537,7,427
7,514,18,438
MRI,13,21,441
MRI,55,21,441
5,26,21,441
6,561,21,441
1,1031,18,438
7,58,22,442
5,115,22,442
2,279,22,442
5,178,22,442
4,31,22,442
3,249,21,441
7,55,22,442
4,78,23,443
MRI,40,22,442
7,260,24,444
MRI,44,18,438
7,43,24,444
MRI,33,25,445
MRI,33,25,445
1,37,21,441
3,175,25,445
3,68,25,445
MRI,59,25,445
4,1062,25,445
1,77,22,442
1,383,25,445
5,72,25,445
2,45,0,448
9,64,0,448
6,243,0,448
5,666,0,448
2,360,1,449
1,58,1,449
1,42,0,448
2,652,1,449
9,1919,0,448
4,136,2,450
7,510,2,450
1,42,3,451
4,1943,4,452
9,81,2,450
1,93,2,450
6,654,7,455
5,162,8,456
5,123,8,456
5,193,8,456
3,190,17,437
6,262,9,457
6,71,9,457
6,603,9,457
7,33,9,457
MRI,63,7,455
1,89,8,456
1,72,7,455
MRI,53,11,459
3,151,11,459
2,44,7,455
1,54,11,459
6,468,14,462
5,374,14,462
9,1035,14,462
2,109,14,462
MRI,54,15,463
5,18,10,458
5,222,15,463
5,111,15,463
5,163,15,463
4,122,16,464
6,84,16,464
7,360,16,464
1,96,14,462
3,48,15,463
7,75,17,465
