OT,overtime,schedule_day
7,345.0,2
5,357.0,2
7,127.0,3
5,284.0,4
4,331.0,4
6,30.0,7
8,62.0,7
5,37.0,8
10,12.0,9
6,122.0,9
7,34.0,10
8,50.0,10
MRI,27.0,11
4,120.0,10
3,152.0,11
5,293.0,11
8,415.0,11
5,181.0,14
9,341.0,14
5,93.0,15
2,272.0,15
9,457.0,16
5,290.0,16
3,84.0,18
5,382.0,18
6,443.0,18
7,508.0,18
8,85.0,21
6,313.0,21
3,72.0,22
2,152.0,22
5,246.0,23
7,88.0,24
3,208.0,24
8,221.0,24
5,274.0,24
6,34.0,24
3,91.0,25
4,304.0,25
1,363.0,25
8,164.0,0
7,216.0,0
10,230.0,0
6,407.0,0
9,39.0,0
7,24.0,2
3,3.0,4
7,345.0,4
8,98.0,7
6,283.0,7
9,457.0,7
5,5.0,8
MRI,37.0,8
10,62.0,9
6,91.0,9
8,29.0,10
7,482.0,10
3,195.0,11
5,57.0,14
6,209.0,14
10,28.0,15
5,208.0,15
2,495.0,15
7,107.0,16
6,255.0,16
3,5.0,18
7,187.0,18
1,419.0,18
4,8.0,18
MRI,5.0,21
6,124.0,21
8,175.0,21
7,14.0,22
5,165.0,22
3,175.0,22
9,326.0,21
7,8.0,23
5,142.0,23
10,484.0,22
8,29.0,24
7,216.0,24
4,191.0,25
1,211.0,25
10,4.0,0
6,117.0,0
5,158.0,0
8,48.0,1
9,92.0,0
2,250.0,1
4,81.0,2
5,313.0,2
7,330.0,2
8,432.0,2
8,118.0,3
5,456.0,3
7,240.0,4
4,434.0,4
8,470.0,4
6,241.0,7
9,416.0,7
5,3.0,8
7,37.0,8
3,174.0,8
7,6.0,9
6,163.0,9
8,241.0,9
8,142.0,10
7,190.0,10
4,397.0,10
5,464.0,10
MRI,23.0,11
3,52.0,11
5,405.0,11
8,31.0,14
5,235.0,14
6,332.0,14
7,42.0,15
8,163.0,15
5,498.0,15
7,176.0,16
5,6.0,16
10,73.0,17
8,227.0,17
3,19.0,18
1,199.0,18
6,446.0,18
10,104.0,21
2,119.0,22
5,127.0,22
7,199.0,23
8,203.0,22
10,278.0,22
7,414.0,24
MRI,8.0,25
4,232.0,25
5,316.0,25
10,23.0,0
5,122.0,0
6,143.0,0
7,509.0,0
2,19.0,1
9,106.0,0
5,172.0,1
8,381.0,1
7,154.0,2
4,229.0,2
9,45.0,2
7,117.0,3
8,175.0,3
5,284.0,3
MRI,2.0,4
7,25.0,4
8,277.0,4
4,395.0,4
5,487.0,4
5,405.0,7
6,494.0,7
5,74.0,8
3,401.0,8
6,240.0,9
10,4.0,10
4,227.0,10
7,374.0,10
5,507.0,10
8,359.0,11
8,4.0,14
5,61.0,14
5,9.0,15
7,77.0,16
4,95.0,16
6,101.0,16
8,24.0,17
3,79.0,17
3,30.0,18
7,168.0,18
5,353.0,18
4,430.0,18
6,12.0,21
MRI,13.0,21
10,79.0,21
5,297.0,21
5,5.0,22
3,226.0,22
7,324.0,24
3,116.0,25
6,389.0,24
5,71.0,0
8,280.0,0
7,466.0,0
2,53.0,1
3,202.0,2
4,368.0,2
8,12.0,3
10,14.0,3
5,18.0,3
7,196.0,3
9,285.0,2
3,7.0,4
7,163.0,4
10,2.0,7
MRI,18.0,7
6,310.0,7
5,331.0,7
3,3.0,8
5,19.0,8
9,25.0,7
7,1.0,9
10,103.0,9
6,378.0,9
9,183.0,9
7,194.0,10
8,230.0,10
5,342.0,10
5,127.0,11
3,281.0,11
8,366.0,11
8,161.0,14
5,233.0,14
6,275.0,14
5,74.0,15
8,489.0,15
6,177.0,16
7,399.0,16
5,90.0,18
7,302.0,18
8,24.0,21
6,66.0,21
5,440.0,21
9,135.0,21
5,159.0,22
3,182.0,22
8,470.0,22
4,18.0,23
7,0.0,24
8,12.0,24
10,401.0,24
5,469.0,24
1,65.0,25
6,207.0,0
2,14.0,1
5,44.0,0
8,136.0,1
7,128.0,2
5,273.0,2
4,474.0,2
10,365.0,3
MRI,9.0,4
3,45.0,4
7,304.0,4
8,30.0,7
MRI,71.0,7
9,204.0,7
5,461.0,7
MRI,54.0,8
5,131.0,8
3,162.0,8
10,51.0,8
5,383.0,10
10,75.0,14
8,135.0,14
5,23.0,15
6,15.0,16
7,451.0,16
5,393.0,16
6,154.0,18
1,226.0,18
10,2.0,21
MRI,35.0,21
6,226.0,21
2,17.0,22
3,25.0,22
5,240.0,22
4,9.0,23
7,103.0,23
5,379.0,23
9,435.0,23
10,16.0,25
3,34.0,25
4,58.0,25
1,315.0,25
5,448.0,25
8,11.0,0
6,38.0,0
5,283.0,0
2,20.0,1
10,25.0,1
8,175.0,1
8,49.0,2
4,244.0,2
5,253.0,2
7,308.0,2
8,15.0,3
5,243.0,3
7,23.0,4
8,503.0,4
5,506.0,4
MRI,9.0,7
8,80.0,7
5,327.0,7
5,80.0,8
3,407.0,8
9,296.0,9
6,432.0,9
7,17.0,10
4,391.0,10
5,396.0,10
MRI,0.0,11
5,81.0,14
6,264.0,14
9,505.0,14
5,132.0,15
4,11.0,16
10,13.0,16
6,277.0,16
9,405.0,16
8,45.0,17
7,164.0,18
4,345.0,18
MRI,7.0,21
10,24.0,21
8,53.0,21
3,51.0,22
5,242.0,21
8,306.0,22
7,215.0,23
10,249.0,22
8,203.0,24
7,211.0,24
MRI,4.0,25
6,129.0,24
4,314.0,25
5,391.0,25
8,149.0,0
7,217.0,0
8,271.0,1
8,3.0,2
8,13.0,3
6,139.0,7
2,2.0,8
9,146.0,7
5,298.0,8
4,200.0,9
6,203.0,9
9,5.0,9
5,237.0,10
7,239.0,10
3,333.0,11
8,145.0,14
6,150.0,14
5,200.0,14
9,487.0,14
5,100.0,15
2,386.0,15
7,149.0,16
9,483.0,16
6,486.0,16
5,213.0,16
5,38.0,18
1,270.0,18
6,278.0,18
7,461.0,18
6,368.0,21
3,66.0,22
5,109.0,22
7,79.0,23
5,154.0,23
10,442.0,22
5,45.0,24
8,120.0,24
10,129.0,24
7,320.0,24
MRI,0.0,25
8,68.0,0
6,157.0,0
5,379.0,0
2,115.0,1
7,24.0,2
10,32.0,2
3,126.0,2
4,183.0,2
5,204.0,2
8,66.0,3
5,300.0,3
7,197.0,4
5,495.0,4
MRI,31.0,7
3,57.0,8
5,475.0,8
10,100.0,8
8,32.0,10
4,445.0,10
3,70.0,11
5,277.0,11
8,160.0,14
7,249.0,14
5,290.0,14
6,446.0,14
5,90.0,15
4,61.0,16
8,226.0,17
MRI,16.0,18
7,29.0,18
1,115.0,18
6,447.0,18
10,312.0,17
6,12.0,21
5,435.0,21
3,71.0,22
5,156.0,22
10,188.0,21
7,256.0,23
8,79.0,24
MRI,15.0,25
3,20.0,25
5,211.0,25
6,216.0,24
5,5.0,0
8,34.0,0
10,99.0,0
2,84.0,1
10,91.0,1
8,323.0,1
4,106.0,2
5,251.0,2
7,341.0,2
8,421.0,2
10,88.0,3
7,307.0,3
5,497.0,3
MRI,8.0,4
7,36.0,4
4,314.0,4
3,179.0,7
6,313.0,7
3,78.0,8
5,337.0,8
8,167.0,9
6,285.0,9
10,390.0,8
8,124.0,10
7,276.0,10
5,457.0,10
MRI,36.0,11
5,226.0,11
8,461.0,11
6,204.0,14
5,83.0,15
8,309.0,15
6,74.0,16
7,105.0,16
10,4.0,17
8,65.0,17
9,499.0,16
3,131.0,18
7,183.0,18
6,225.0,18
1,292.0,18
MRI,37.0,21
6,62.0,21
8,102.0,21
5,495.0,21
5,60.0,22
7,451.0,23
8,56.0,24
7,500.0,24
3,33.0,25
4,287.0,25
5,397.0,25
10,42.0,0
8,84.0,0
5,193.0,0
6,434.0,0
7,464.0,0
2,176.0,1
3,9.0,2
5,259.0,2
8,144.0,2
5,417.0,3
MRI,36.0,4
7,178.0,4
MRI,1.0,7
5,127.0,7
3,0.0,8
MRI,4.0,8
5,7.0,8
8,58.0,9
6,121.0,9
3,1.0,10
7,23.0,10
8,109.0,10
4,296.0,10
5,316.0,10
3,231.0,11
8,37.0,14
5,191.0,14
7,300.0,14
2,99.0,15
5,423.0,15
6,47.0,16
4,177.0,16
9,439.0,16
7,481.0,16
5,387.0,17
MRI,25.0,18
3,114.0,18
1,279.0,18
5,405.0,18
7,472.0,18
6,475.0,18
8,68.0,21
5,183.0,22
5,363.0,23
8,89.0,24
3,38.0,25
1,266.0,25
6,221.0,0
5,339.0,0
7,402.0,0
8,312.0,1
8,460.0,2
7,0.0,3
3,33.0,3
8,68.0,3
6,49.0,7
10,52.0,7
9,393.0,7
5,127.0,8
4,11.0,9
10,253.0,8
6,490.0,9
7,275.0,10
MRI,6.0,11
3,59.0,11
5,101.0,11
5,154.0,14
8,154.0,14
6,201.0,14
5,194.0,15
8,429.0,15
6,215.0,16
10,38.0,17
8,68.0,17
6,248.0,17
3,1.0,18
MRI,1.0,18
6,70.0,18
1,171.0,18
5,445.0,18
8,31.0,21
6,265.0,21
5,168.0,22
7,181.0,23
7,67.0,24
5,324.0,25
1,426.0,25
7,460.0,0
5,38.0,1
2,100.0,1
4,104.0,2
7,113.0,2
7,112.0,3
8,240.0,2
5,409.0,2
7,68.0,4
MRI,118.0,4
3,144.0,7
6,242.0,7
3,7.0,8
MRI,16.0,8
5,131.0,8
10,16.0,9
6,394.0,9
6,11.0,10
8,122.0,9
9,415.0,9
3,353.0,11
8,214.0,11
7,254.0,14
5,320.0,14
5,72.0,15
2,130.0,15
6,31.0,16
4,40.0,16
7,169.0,16
8,25.0,17
10,159.0,17
MRI,33.0,18
7,155.0,18
5,207.0,18
8,2.0,21
6,198.0,21
5,88.0,22
7,290.0,23
MRI,40.0,25
6,59.0,24
5,459.0,25
8,1.0,0
6,134.0,0
2,9.0,1
7,104.0,2
8,172.0,1
5,500.0,2
7,161.0,3
10,290.0,3
5,399.0,3
3,200.0,4
7,489.0,4
8,154.0,7
6,228.0,7
5,219.0,8
10,29.0,8
5,49.0,9
6,223.0,9
8,313.0,9
3,2.0,10
3,62.0,11
5,234.0,11
8,101.0,14
7,208.0,14
2,8.0,15
5,27.0,15
6,292.0,16
7,332.0,16
9,364.0,16
1,141.0,18
5,189.0,18
7,340.0,18
4,388.0,18
8,16.0,21
5,245.0,21
10,303.0,21
5,168.0,22
3,176.0,22
8,388.0,22
2,436.0,22
7,473.0,23
10,118.0,22
7,150.0,24
5,409.0,24
6,50.0,24
1,457.0,25
8,46.0,0
5,72.0,0
6,147.0,0
2,18.0,1
7,75.0,0
3,4.0,2
4,11.0,2
7,68.0,2
5,224.0,2
7,99.0,3
MRI,18.0,4
5,262.0,4
3,263.0,4
10,31.0,7
6,50.0,7
8,71.0,7
9,339.0,7
5,47.0,8
3,175.0,8
10,70.0,9
6,325.0,9
8,104.0,10
4,303.0,10
10,29.0,14
5,41.0,14
8,110.0,14
6,240.0,14
9,344.0,14
5,21.0,15
4,10.0,16
6,269.0,16
7,502.0,16
8,150.0,17
5,215.0,17
MRI,31.0,18
5,226.0,18
6,290.0,18
1,339.0,18
4,491.0,18
8,16.0,21
10,158.0,21
9,275.0,21
3,35.0,22
5,166.0,22
4,119.0,23
7,440.0,23
8,153.0,24
3,84.0,25
6,108.0,24
5,330.0,25
4,485.0,25
10,40.0,0
10,29.0,1
8,481.0,1
4,46.0,2
8,189.0,2
7,310.0,2
8,66.0,3
7,125.0,3
7,113.0,4
4,488.0,4
8,494.0,4
8,45.0,7
5,476.0,7
3,67.0,8
5,274.0,8
5,4.0,9
6,123.0,9
10,239.0,8
8,308.0,9
6,8.0,10
10,19.0,10
8,130.0,10
5,197.0,10
4,493.0,10
8,168.0,14
5,46.0,15
4,14.0,16
7,29.0,16
6,235.0,16
9,254.0,16
10,372.0,17
MRI,26.0,18
7,47.0,18
6,226.0,18
1,446.0,18
MRI,5.0,21
5,509.0,21
3,8.0,22
5,95.0,22
2,180.0,22
8,222.0,22
7,11.0,23
8,64.0,24
7,84.0,24
MRI,1.0,25
3,41.0,25
1,172.0,25
4,300.0,25
6,321.0,24
5,14.0,25
8,73.0,0
6,206.0,0
10,347.0,0
5,422.0,0
7,465.0,0
MRI,16.0,1
2,43.0,1
8,404.0,1
4,38.0,2
7,150.0,2
5,340.0,3
3,58.0,4
7,138.0,4
4,279.0,4
8,452.0,4
MRI,5.0,7
8,91.0,7
MRI,8.0,8
3,122.0,8
5,127.0,8
6,106.0,9
8,349.0,9
8,160.0,10
5,436.0,10
MRI,33.0,11
8,49.0,14
5,75.0,14
6,418.0,14
2,8.0,15
5,240.0,15
6,230.0,16
9,329.0,16
7,490.0,16
3,95.0,18
1,116.0,18
6,144.0,18
5,316.0,18
7,359.0,18
6,269.0,21
5,466.0,21
3,13.0,22
5,42.0,22
2,88.0,22
10,322.0,21
7,124.0,23
5,397.0,23
9,192.0,23
8,236.0,24
1,78.0,25
5,177.0,25
4,208.0,25
5,126.0,0
8,156.0,0
7,451.0,0
5,109.0,1
8,343.0,1
3,240.0,2
5,343.0,2
8,78.0,3
7,143.0,3
4,355.0,4
8,430.0,4
5,443.0,4
5,376.0,7
2,6.0,8
MRI,8.0,8
5,106.0,8
3,470.0,8
6,14.0,9
8,276.0,9
8,171.0,10
4,358.0,10
7,478.0,10
8,189.0,14
6,323.0,14
5,342.0,14
5,13.0,15
2,73.0,15
6,3.0,16
4,14.0,16
7,134.0,16
10,106.0,17
8,326.0,17
3,11.0,18
7,103.0,18
5,325.0,18
6,327.0,18
1,64.0,18
8,169.0,21
6,269.0,21
10,273.0,21
5,375.0,21
3,1.0,22
5,75.0,22
8,290.0,22
2,474.0,22
8,6.0,23
7,129.0,23
7,60.0,24
5,338.0,24
MRI,42.0,25
3,45.0,25
1,56.0,25
5,178.0,25
9,94.0,0
4,27.0,2
7,424.0,2
7,317.0,3
5,436.0,3
8,477.0,2
5,209.0,4
7,349.0,4
6,5.0,7
MRI,82.0,7
5,224.0,7
9,457.0,7
MRI,38.0,8
3,85.0,8
5,3.0,9
8,61.0,9
6,340.0,9
8,37.0,10
7,195.0,10
6,258.0,14
7,422.0,14
5,42.0,15
8,126.0,15
10,80.0,16
7,180.0,16
4,209.0,16
6,292.0,16
10,3.0,17
MRI,25.0,18
3,149.0,18
1,228.0,18
5,325.0,18
7,365.0,18
MRI,10.0,21
8,30.0,21
10,271.0,21
5,427.0,21
3,2.0,22
5,103.0,22
7,24.0,23
4,51.0,23
5,292.0,23
9,164.0,23
10,221.0,24
7,221.0,24
MRI,11.0,25
3,50.0,25
6,191.0,24
5,202.0,25
1,334.0,25
6,13.0,0
8,41.0,0
5,136.0,0
2,383.0,1
8,469.0,1
10,92.0,2
8,480.0,2
8,35.0,3
7,77.0,3
MRI,9.0,4
3,16.0,4
5,415.0,4
8,501.0,4
10,21.0,7
6,204.0,7
5,270.0,7
MRI,8.0,8
5,43.0,8
3,111.0,8
6,107.0,9
8,350.0,9
7,8.0,10
5,109.0,10
4,321.0,10
MRI,26.0,11
3,449.0,11
8,63.0,14
6,159.0,14
7,429.0,14
5,450.0,14
6,472.0,16
8,13.0,17
3,448.0,17
5,470.0,16
MRI,19.0,18
3,45.0,18
1,87.0,18
6,108.0,18
4,226.0,18
7,509.0,18
6,158.0,21
5,398.0,21
3,25.0,22
2,57.0,22
5,91.0,22
6,2.0,23
7,251.0,23
5,367.0,24
3,44.0,25
MRI,63.0,25
1,303.0,25
5,462.0,25
4,0.0,25
5,15.0,0
8,62.0,0
2,34.0,1
5,48.0,1
8,16.0,2
7,229.0,2
4,361.0,2
7,14.0,3
8,23.0,3
MRI,8.0,4
5,397.0,4
4,398.0,4
7,504.0,4
8,301.0,7
6,504.0,7
5,71.0,8
4,21.0,9
10,371.0,8
8,483.0,9
8,197.0,10
10,16.0,14
8,28.0,14
5,324.0,14
5,90.0,15
8,371.0,15
9,476.0,14
4,11.0,16
8,87.0,17
4,128.0,18
1,237.0,18
7,359.0,18
6,379.0,18
10,70.0,21
3,157.0,22
5,158.0,22
4,105.0,23
10,182.0,22
7,316.0,23
5,379.0,23
8,91.0,24
5,142.0,24
7,187.0,24
1,440.0,25
8,104.0,0
6,194.0,0
5,438.0,0
8,202.0,1
9,294.0,0
10,2.0,2
3,92.0,2
7,210.0,2
8,258.0,2
5,485.0,2
8,147.0,3
4,152.0,2
7,254.0,3
10,364.0,3
5,488.0,3
8,250.0,4
4,279.0,4
5,444.0,4
MRI,15.0,7
8,61.0,7
6,126.0,7
5,26.0,8
7,54.0,8
3,79.0,8
10,0.0,9
6,271.0,9
8,390.0,9
5,229.0,10
4,454.0,10
3,191.0,11
8,329.0,11
8,74.0,14
9,131.0,14
7,242.0,14
2,8.0,15
5,374.0,14
7,32.0,16
8,33.0,16
6,92.0,16
4,330.0,16
8,83.0,17
9,214.0,16
5,458.0,17
7,131.0,18
1,173.0,18
5,240.0,18
4,291.0,18
8,0.0,21
MRI,34.0,21
6,178.0,21
7,119.0,22
3,327.0,22
5,356.0,22
2,404.0,22
8,21.0,23
10,124.0,22
7,150.0,23
8,37.0,24
10,235.0,24
5,502.0,24
4,271.0,25
8,28.0,0
5,40.0,0
6,126.0,0
7,365.0,0
2,24.0,1
5,326.0,1
8,237.0,2
7,28.0,3
8,40.0,3
9,154.0,2
MRI,25.0,4
5,495.0,4
7,500.0,4
8,427.0,4
8,66.0,7
6,251.0,7
3,59.0,8
5,143.0,8
4,27.0,9
7,32.0,9
6,192.0,9
10,365.0,8
8,87.0,9
5,328.0,10
3,149.0,11
8,5.0,11
8,83.0,14
5,196.0,14
7,446.0,14
5,43.0,15
6,460.0,14
6,392.0,16
MRI,13.0,18
7,211.0,18
5,236.0,16
6,256.0,18
10,23.0,21
6,180.0,21
5,342.0,21
3,0.0,22
5,111.0,22
8,415.0,22
8,128.0,24
9,238.0,23
5,410.0,24
MRI,13.0,25
1,130.0,25
6,407.0,24
5,408.0,25
6,43.0,0
8,153.0,0
10,214.0,0
5,342.0,0
5,461.0,1
7,128.0,2
3,129.0,2
4,265.0,2
5,418.0,2
5,394.0,3
7,462.0,3
5,35.0,7
6,230.0,7
MRI,67.0,8
5,107.0,8
6,79.0,9
10,205.0,8
8,505.0,9
7,138.0,10
MRI,9.0,11
8,216.0,11
6,143.0,14
5,339.0,14
5,100.0,15
8,475.0,15
7,170.0,16
6,331.0,16
9,444.0,16
5,175.0,16
MRI,52.0,18
1,373.0,18
7,504.0,18
8,102.0,21
6,188.0,21
9,408.0,21
5,24.0,22
3,381.0,22
4,76.0,23
10,350.0,22
7,421.0,23
8,60.0,24
7,157.0,24
5,409.0,24
3,69.0,25
5,454.0,25
6,348.0,0
7,353.0,0
4,185.0,2
7,240.0,2
7,218.0,3
7,42.0,4
5,415.0,4
8,10.0,7
6,506.0,7
MRI,13.0,8
5,92.0,8
3,146.0,8
6,114.0,9
10,293.0,8
7,43.0,10
5,160.0,11
8,247.0,11
8,18.0,14
5,124.0,15
2,358.0,15
6,269.0,16
7,286.0,16
3,59.0,18
1,210.0,18
6,222.0,18
7,341.0,18
10,317.0,21
3,16.0,22
5,103.0,22
6,49.0,23
8,117.0,22
7,444.0,23
8,23.0,24
7,245.0,24
5,327.0,24
1,77.0,25
5,7.0,0
8,197.0,0
10,208.0,0
8,134.0,1
7,111.0,2
4,413.0,2
10,9.0,3
7,52.0,3
MRI,14.0,4
7,248.0,4
4,412.0,4
MRI,1.0,7
10,71.0,7
5,194.0,7
6,455.0,7
3,53.0,8
5,279.0,8
6,383.0,9
10,15.0,10
9,160.0,9
8,122.0,11
8,11.0,14
5,74.0,14
6,127.0,14
7,370.0,14
5,246.0,15
4,71.0,16
6,150.0,16
8,212.0,15
7,411.0,16
8,32.0,17
5,429.0,17
6,5.0,18
MRI,5.0,18
4,137.0,18
7,309.0,18
8,19.0,21
10,320.0,21
5,434.0,21
9,448.0,21
3,19.0,22
7,81.0,22
5,381.0,22
10,60.0,22
8,167.0,24
10,256.0,24
5,266.0,24
7,459.0,24
MRI,53.0,25
6,328.0,24
5,419.0,25
6,125.0,0
10,135.0,0
5,377.0,0
2,51.0,1
5,408.0,1
5,299.0,2
4,364.0,2
7,427.0,2
7,33.0,3
5,494.0,3
7,48.0,4
4,430.0,4
5,459.0,4
8,186.0,7
5,262.0,7
5,417.0,8
6,315.0,9
4,206.0,10
5,375.0,10
3,2.0,11
MRI,98.0,11
8,368.0,11
10,22.0,14
5,201.0,14
9,248.0,14
5,258.0,15
6,161.0,16
9,255.0,16
10,264.0,16
7,386.0,16
10,1.0,17
MRI,30.0,18
3,69.0,18
1,135.0,18
7,163.0,18
6,191.0,18
6,15.0,21
8,170.0,21
9,458.0,21
7,9.0,22
2,97.0,22
5,132.0,22
3,188.0,22
8,290.0,22
10,55.0,23
7,197.0,23
10,113.0,24
5,266.0,24
7,392.0,24
3,23.0,25
MRI,36.0,25
7,75.0,25
5,120.0,0
6,153.0,0
5,231.0,1
7,81.0,2
5,346.0,2
7,8.0,3
4,29.0,3
5,436.0,3
MRI,22.0,4
7,99.0,4
10,1.0,7
3,17.0,7
8,51.0,7
6,249.0,7
5,262.0,7
9,283.0,7
3,119.0,8
8,151.0,9
6,271.0,9
10,385.0,8
6,18.0,10
10,75.0,10
5,136.0,10
4,505.0,10
MRI,5.0,11
3,153.0,11
5,276.0,11
8,214.0,14
6,312.0,14
5,331.0,14
5,213.0,15
9,43.0,14
4,44.0,16
7,79.0,16
6,197.0,16
5,509.0,17
1,29.0,18
6,32.0,18
5,334.0,18
4,467.0,18
MRI,8.0,21
8,88.0,21
10,284.0,21
5,338.0,21
6,466.0,21
5,79.0,22
3,133.0,22
8,484.0,22
7,24.0,23
8,106.0,23
5,251.0,23
8,106.0,24
7,120.0,24
5,210.0,24
3,126.0,25
5,278.0,25
1,313.0,25
4,494.0,25
5,102.0,0
8,161.0,0
7,197.0,2
4,371.0,2
5,298.0,3
MRI,40.0,4
7,329.0,4
10,21.0,7
8,38.0,7
MRI,126.0,7
6,280.0,7
2,12.0,8
5,32.0,8
MRI,45.0,8
3,45.0,8
9,340.0,7
6,24.0,9
8,190.0,9
7,232.0,10
3,256.0,10
3,122.0,11
5,184.0,11
5,138.0,14
8,138.0,14
7,471.0,14
9,507.0,14
5,116.0,15
6,95.0,16
8,158.0,17
6,49.0,18
1,67.0,18
7,141.0,18
4,236.0,18
8,254.0,21
6,323.0,21
5,22.0,22
2,196.0,22
8,304.0,22
7,326.0,23
8,59.0,24
7,60.0,24
4,125.0,24
1,50.0,25
4,192.0,25
3,245.0,25
5,189.0,0
7,340.0,0
MRI,0.0,1
2,47.0,1
4,197.0,2
5,296.0,2
7,492.0,2
3,40.0,3
8,44.0,3
9,78.0,2
MRI,2.0,4
7,208.0,3
4,246.0,4
8,495.0,4
6,108.0,7
8,154.0,7
2,45.0,8
5,170.0,8
6,145.0,9
7,24.0,10
5,447.0,10
MRI,17.0,11
3,107.0,11
5,473.0,11
10,27.0,14
6,200.0,14
7,401.0,14
9,498.0,14
5,404.0,15
7,189.0,16
6,200.0,16
10,2.0,17
6,11.0,18
MRI,52.0,18
1,283.0,18
5,303.0,21
5,0.0,22
7,2.0,22
3,119.0,22
7,443.0,23
8,79.0,24
5,358.0,24
7,388.0,24
MRI,40.0,25
3,104.0,25
5,281.0,25
