OT,surgery_duration,schedule_day,simulation_day
10,227,4,32
MRI,36,4,32
MRI,68,4,32
MRI,47,4,32
3,78,4,32
MRI,37,4,32
8,771,4,32
7,750,4,32
4,482,2,30
4,1509,4,32
5,1575,4,32
MRI,55,7,35
MRI,47,7,35
10,66,7,35
1,101,7,35
6,373,7,35
10,109,7,35
MRI,54,7,35
MRI,43,7,35
10,122,7,35
MRI,112,7,35
8,458,7,35
5,835,7,35
9,1008,7,35
MRI,50,7,35
MRI,54,8,36
8,152,8,36
MRI,43,8,36
MRI,42,8,36
2,255,8,36
5,277,8,36
3,305,8,36
8,176,8,36
7,22,8,36
2,66,8,36
MRI,58,8,36
5,137,8,36
3,41,8,36
1,48,8,36
MRI,60,8,36
5,28,9,37
7,49,9,37
2,60,7,35
9,92,9,37
6,81,9,37
5,13,9,37
7,63,9,37
7,52,9,37
10,1741,8,36
5,233,9,37
6,221,9,37
7,54,9,37
4,403,9,37
1,84,9,37
3,52,8,36
8,689,9,37
10,101,9,37
9,96,9,37
7,50,9,37
6,602,9,37
9,1039,9,37
6,94,10,38
6,93,10,38
3,68,7,35
6,67,10,38
10,174,10,38
1,68,10,38
10,116,10,38
10,84,10,38
2,60,10,38
7,533,10,38
8,604,10,38
3,356,0,28
5,1013,10,38
4,1226,10,38
3,36,11,39
MRI,64,11,39
MRI,60,11,39
4,165,11,39
3,210,11,39
MRI,39,11,39
MRI,60,11,39
6,330,11,39
4,157,11,39
MRI,38,11,39
MRI,109,11,39
1,78,11,39
5,742,11,39
7,375,11,39
3,313,11,39
8,1517,11,39
10,576,11,39
2,58,14,42
7,31,14,42
10,175,14,42
6,513,14,42
10,116,14,42
10,60,14,42
5,605,14,42
9,968,14,42
7,931,14,42
MRI,53,15,43
7,81,15,43
5,159,15,43
7,64,15,43
3,63,15,43
3,31,15,43
MRI,44,15,43
MRI,62,15,43
MRI,57,15,43
5,134,15,43
7,28,15,43
10,45,15,43
7,69,15,43
8,491,14,42
MRI,65,15,43
3,105,14,42
10,146,15,43
2,529,15,43
MRI,50,15,43
1,70,15,43
5,203,15,43
1,49,14,42
3,182,10,38
8,859,15,43
6,50,16,44
4,115,16,44
4,86,16,44
8,320,16,44
1,93,16,44
6,134,16,44
4,266,16,44
7,46,16,44
8,69,16,44
6,436,16,44
9,746,16,44
10,216,16,44
7,990,16,44
5,1383,16,44
7,59,17,45
4,22,17,45
6,124,17,45
7,59,17,45
6,136,17,45
4,102,17,45
1,98,17,45
7,51,17,45
7,50,17,45
10,332,17,45
5,609,17,45
8,638,17,45
2,53,17,45
MRI,27,18,46
3,82,18,46
7,109,18,46
MRI,31,18,46
MRI,42,18,46
MRI,45,18,46
MRI,36,18,46
3,111,18,46
3,65,18,46
3,47,18,46
1,727,18,46
6,901,18,46
7,901,18,46
5,1082,18,46
8,203,18,46
MRI,123,18,46
4,1330,18,46
3,482,17,45
10,213,18,46
7,268,8,36
5,89,21,49
MRI,74,21,49
9,79,21,49
MRI,42,21,49
MRI,66,21,49
6,482,21,49
MRI,52,21,49
8,582,21,49
5,510,21,49
10,674,21,49
3,212,21,49
MRI,32,21,49
1,74,21,49
MRI,76,21,49
7,36,22,50
4,67,22,50
2,147,22,50
4,28,22,50
MRI,38,22,50
4,48,22,50
5,282,22,50
7,111,22,50
7,40,22,50
7,54,22,50
7,52,22,50
2,132,22,50
3,647,22,50
2,206,22,50
5,279,22,50
1,61,22,50
2,36,21,49
8,1063,22,50
5,60,23,51
7,22,23,51
10,1620,22,50
6,119,23,51
8,221,23,51
9,1412,21,49
4,291,23,51
6,171,23,51
9,98,23,51
1,73,23,51
10,74,23,51
9,76,23,51
10,194,23,51
3,129,23,51
5,770,23,51
4,168,23,51
7,1146,23,51
9,1048,23,51
4,99,24,52
MRI,100,22,50
7,81,24,52
1,60,24,52
7,407,24,52
8,407,24,52
5,1321,24,52
MRI,42,25,53
7,70,25,53
8,100,25,53
10,91,25,53
MRI,57,25,53
3,88,25,53
8,108,25,53
7,49,25,53
MRI,33,25,53
10,83,25,53
MRI,71,25,53
MRI,78,25,53
7,127,25,53
3,79,25,53
6,1881,24,52
MRI,110,25,53
3,327,25,53
7,29,25,53
2,130,24,52
1,615,25,53
7,57,25,53
4,924,25,53
10,307,24,52
5,1475,25,53
9,90,0,56
1,70,0,56
5,451,0,56
7,755,0,56
2,200,0,56
8,616,0,56
9,873,0,56
7,47,1,57
MRI,56,1,57
5,38,1,57
3,48,1,57
1,17,1,57
2,130,1,57
MRI,65,1,57
7,57,1,57
MRI,60,1,57
7,77,1,57
2,74,1,57
MRI,41,1,57
2,120,1,57
10,290,1,57
7,26,1,57
MRI,44,1,57
6,2142,0,56
MRI,41,1,57
3,31,1,57
5,1392,1,57
3,56,2,58
4,159,2,58
10,656,0,56
1,129,2,58
3,197,2,58
7,54,2,58
9,86,2,58
10,407,2,58
4,74,2,58
9,221,2,58
4,252,2,58
5,912,2,58
7,1041,2,58
5,56,3,59
6,164,3,59
2,56,3,59
6,112,3,59
4,390,3,59
1,98,3,59
8,1882,1,57
8,546,3,59
5,1072,3,59
7,1366,3,59
6,29,4,60
7,82,4,60
MRI,45,4,60
MRI,55,4,60
10,204,4,60
3,225,4,60
MRI,46,4,60
3,53,4,60
10,179,3,59
MRI,101,4,60
MRI,82,4,60
1,80,4,60
MRI,47,4,60
4,729,4,60
5,957,4,60
7,1202,4,60
8,1392,4,60
MRI,31,7,63
10,77,7,63
10,151,7,63
MRI,28,7,63
MRI,48,7,63
1,82,7,63
10,139,7,63
MRI,81,7,63
2,51,7,63
MRI,57,7,63
8,333,7,63
6,700,7,63
5,1268,7,63
9,1366,7,63
MRI,71,8,64
2,157,8,64
8,190,8,64
5,207,8,64
MRI,19,8,64
MRI,54,7,63
7,55,8,64
8,66,8,64
3,378,8,64
1,45,8,64
5,210,8,64
MRI,35,8,64
MRI,32,8,64
3,45,8,64
2,74,8,64
7,93,8,64
MRI,102,8,64
MRI,58,8,64
7,57,9,65
9,115,9,65
6,63,9,65
7,68,9,65
5,44,9,65
4,260,9,65
1,50,9,65
7,37,9,65
5,37,9,65
7,44,9,65
4,60,9,65
7,46,9,65
6,649,9,65
8,769,9,65
5,138,9,65
9,72,9,65
9,970,9,65
2,37,10,66
6,82,10,66
6,50,10,66
6,115,10,66
10,3321,8,64
7,473,10,66
8,363,10,66
1,85,10,66
4,820,10,66
MRI,38,11,67
5,1535,10,66
3,115,11,67
4,149,11,67
MRI,19,11,67
MRI,59,11,67
4,105,11,67
3,236,11,67
3,200,24,52
MRI,45,11,67
10,217,11,67
MRI,44,11,67
1,82,11,67
6,165,11,67
7,203,11,67
MRI,102,11,67
8,1383,11,67
5,1546,11,67
3,116,7,63
3,196,3,59
3,170,10,66
7,51,14,70
2,151,14,70
10,248,14,70
10,91,14,70
8,522,14,70
6,581,14,70
1,52,14,70
10,82,14,70
7,907,14,70
9,1020,14,70
MRI,59,15,71
3,31,15,71
10,135,15,71
5,1591,14,70
7,32,15,71
2,215,15,71
7,69,15,71
3,44,15,71
7,180,15,71
MRI,57,15,71
MRI,66,15,71
MRI,59,15,71
2,93,15,71
5,157,15,71
10,335,15,71
MRI,40,15,71
7,44,15,71
MRI,55,15,71
5,146,15,71
3,205,14,70
1,73,15,71
8,1409,15,71
6,40,16,72
7,32,16,72
4,82,16,72
4,54,16,72
1,95,16,72
6,186,16,72
4,164,16,72
8,336,16,72
7,446,16,72
6,301,16,72
4,118,16,72
3,91,0,56
8,41,16,72
10,125,16,72
7,78,17,73
6,108,17,73
4,119,17,73
6,120,17,73
7,97,17,73
4,87,17,73
1,64,17,73
7,44,17,73
2,18,17,73
7,76,17,73
8,436,17,73
5,2199,16,72
10,195,17,73
3,40,18,74
MRI,44,18,74
MRI,39,18,74
MRI,56,18,74
8,193,18,74
MRI,56,18,74
3,74,18,74
3,113,18,74
7,37,18,74
MRI,48,18,74
3,121,18,74
1,494,18,74
MRI,135,18,74
5,618,18,74
7,671,18,74
10,105,18,74
4,937,18,74
6,952,18,74
9,1252,16,72
3,303,17,73
5,37,21,77
MRI,71,21,77
MRI,50,21,77
MRI,62,21,77
1,74,21,77
9,56,21,77
MRI,78,21,77
MRI,80,21,77
6,549,21,77
5,559,21,77
MRI,63,21,77
8,583,21,77
3,166,21,77
2,59,21,77
10,457,21,77
7,90,22,78
4,38,22,78
4,61,22,78
MRI,96,22,78
MRI,40,22,78
4,32,22,78
5,232,22,78
2,252,22,78
3,312,22,78
7,86,22,78
7,50,22,78
7,42,22,78
7,71,22,78
5,96,22,78
9,909,21,77
3,23,22,78
3,51,22,78
5,160,22,78
2,44,22,78
1,55,22,78
7,62,23,79
5,63,23,79
1,103,23,79
6,170,23,79
4,446,23,79
6,242,23,79
10,1906,22,78
9,49,23,79
2,322,22,78
8,2307,22,78
7,841,23,79
5,1261,23,79
7,72,24,80
3,154,24,80
1,64,24,80
7,420,24,80
5,907,24,80
4,85,24,80
10,1185,24,80
8,462,24,80
9,989,23,79
2,37,24,80
7,70,25,81
MRI,43,25,81
MRI,44,25,81
10,123,25,81
3,56,25,81
10,71,25,81
3,42,25,81
MRI,82,25,81
7,60,25,81
6,1718,24,80
MRI,49,25,81
3,217,25,81
8,272,25,81
MRI,59,25,81
7,47,25,81
3,239,23,79
7,59,25,81
MRI,81,25,81
7,49,25,81
8,144,25,81
1,719,25,81
9,190,23,79
4,742,25,81
5,1655,25,81
1,82,0,84
5,534,0,84
6,546,0,84
9,101,0,84
8,338,0,84
10,838,0,84
2,64,0,84
7,1136,0,84
7,65,1,85
3,56,1,85
MRI,48,1,85
MRI,39,1,85
7,70,1,85
MRI,56,1,85
5,205,1,85
3,56,1,85
1,68,1,85
2,280,1,85
MRI,42,1,85
7,39,1,85
5,162,1,85
10,311,1,85
MRI,54,1,85
3,145,0,84
7,82,1,85
MRI,60,1,85
2,106,1,85
2,511,1,85
8,1065,1,85
4,101,2,86
3,69,2,86
7,52,2,86
4,67,2,86
1,60,2,86
3,339,2,86
10,191,2,86
7,575,2,86
8,940,2,86
4,267,2,86
5,1133,2,86
9,4154,0,84
5,47,3,87
4,118,3,87
6,144,3,87
4,126,3,87
7,210,3,87
1,84,3,87
6,263,3,87
7,62,3,87
10,325,3,87
2,60,3,87
8,423,3,87
5,1146,3,87
MRI,69,4,88
MRI,41,4,88
MRI,27,4,88
MRI,44,4,88
6,54,4,88
MRI,33,4,88
MRI,113,4,88
3,460,4,88
7,61,4,88
10,291,4,88
7,934,4,88
5,1038,4,88
1,40,4,88
4,1516,4,88
8,1720,4,88
3,260,3,87
10,98,7,91
MRI,48,7,91
MRI,28,7,91
MRI,50,7,91
6,326,7,91
MRI,48,7,91
MRI,47,7,91
10,170,7,91
10,118,7,91
MRI,100,7,91
6,293,7,91
1,57,7,91
8,562,7,91
MRI,56,8,92
5,88,8,92
8,111,8,92
3,259,7,91
8,45,8,92
MRI,80,8,92
MRI,49,8,92
5,184,8,92
2,313,8,92
3,329,8,92
5,786,7,91
MRI,100,8,92
9,1920,7,91
7,555,8,92
5,155,8,92
MRI,33,8,92
3,50,8,92
3,40,8,92
2,56,8,92
1,71,8,92
2,30,7,91
7,80,9,93
6,83,9,93
5,29,9,93
9,103,9,93
7,47,9,93
4,220,9,93
7,64,9,93
5,43,9,93
