OT,overtime,schedule_day
7,249.0,14
5,290.0,14
6,456.0,14
5,90.0,15
1,115.0,18
6,12.0,21
5,435.0,21
5,156.0,22
10,188.0,21
5,5.0,0
7,390.0,0
5,251.0,2
7,341.0,2
7,9.0,4
4,314.0,4
3,179.0,7
6,313.0,7
5,337.0,8
6,285.0,9
6,204.0,14
5,83.0,15
7,105.0,16
9,499.0,16
MRI,41.0,18
3,62.0,18
6,62.0,21
5,60.0,22
MRI,5.0,25
4,287.0,25
6,434.0,0
5,259.0,2
5,7.0,8
6,121.0,9
1,9.0,14
8,37.0,14
5,191.0,14
7,300.0,14
5,423.0,15
4,113.0,16
1,279.0,18
7,421.0,18
5,183.0,22
5,327.0,23
6,221.0,0
5,339.0,0
7,402.0,0
6,49.0,7
5,127.0,8
6,490.0,9
5,154.0,14
6,201.0,14
5,194.0,15
5,387.0,16
1,171.0,18
6,265.0,21
5,168.0,22
7,113.0,2
8,240.0,2
5,409.0,2
7,14.0,4
3,144.0,7
5,131.0,8
6,394.0,9
3,224.0,11
7,218.0,14
5,320.0,14
5,72.0,15
7,118.0,18
8,2.0,21
6,198.0,21
5,88.0,22
8,1.0,0
6,134.0,0
7,104.0,2
5,500.0,2
5,365.0,3
3,200.0,4
7,456.0,4
MRI,6.0,7
8,154.0,7
6,228.0,7
5,219.0,8
6,223.0,9
3,62.0,11
5,27.0,15
7,264.0,16
7,279.0,18
4,388.0,18
5,245.0,21
5,168.0,22
7,83.0,24
8,46.0,0
5,72.0,0
6,147.0,0
7,75.0,0
7,68.0,2
5,224.0,2
6,50.0,7
8,71.0,7
5,47.0,8
3,175.0,8
6,325.0,9
5,41.0,14
8,110.0,14
6,240.0,14
5,21.0,15
4,491.0,18
1,11.0,22
3,35.0,22
5,166.0,22
5,8.0,23
4,485.0,25
4,488.0,4
3,67.0,8
5,274.0,8
6,123.0,9
8,168.0,14
5,46.0,15
7,29.0,16
9,254.0,16
3,19.0,17
5,95.0,22
4,300.0,25
6,206.0,0
5,422.0,0
2,43.0,1
7,150.0,2
5,326.0,3
7,85.0,4
4,279.0,4
8,91.0,7
5,127.0,8
6,106.0,9
5,75.0,14
6,418.0,14
5,240.0,15
6,70.0,16
9,329.0,16
7,293.0,18
5,42.0,22
2,88.0,22
5,374.0,23
4,208.0,25
5,343.0,2
4,355.0,4
5,376.0,7
5,106.0,8
6,14.0,9
8,189.0,14
6,323.0,14
5,13.0,15
7,134.0,16
5,325.0,18
8,169.0,21
6,269.0,21
5,375.0,21
5,75.0,22
7,24.0,24
1,56.0,25
7,299.0,4
6,5.0,7
5,224.0,7
3,85.0,8
6,340.0,9
6,258.0,14
7,422.0,14
5,42.0,15
4,141.0,16
MRI,5.0,18
3,127.0,18
1,228.0,18
8,30.0,21
10,271.0,21
5,427.0,21
5,103.0,22
5,240.0,23
7,172.0,24
6,13.0,0
5,136.0,0
2,298.0,1
4,36.0,3
6,204.0,7
5,270.0,7
5,43.0,8
3,255.0,8
6,107.0,9
8,350.0,9
8,63.0,14
6,159.0,14
7,429.0,14
5,450.0,14
3,42.0,18
1,87.0,18
4,226.0,18
7,467.0,18
5,398.0,21
5,91.0,22
5,481.0,23
4,0.0,25
5,15.0,0
4,398.0,4
6,504.0,7
5,227.0,8
5,324.0,14
5,90.0,15
9,476.0,14
4,128.0,18
5,443.0,21
5,158.0,22
5,305.0,23
6,194.0,0
5,438.0,0
9,294.0,0
5,485.0,2
5,450.0,3
4,279.0,4
5,477.0,4
6,126.0,7
5,26.0,8
6,271.0,9
7,242.0,14
5,374.0,14
4,281.0,16
MRI,7.0,18
4,291.0,18
6,178.0,21
5,356.0,22
4,271.0,25
5,40.0,0
6,126.0,0
6,251.0,7
5,143.0,8
6,192.0,9
5,196.0,14
7,446.0,14
5,43.0,15
6,460.0,14
MRI,7.0,18
5,236.0,16
6,180.0,21
5,315.0,21
5,111.0,22
1,130.0,25
6,43.0,0
5,342.0,0
5,418.0,2
6,230.0,7
5,107.0,8
6,79.0,9
6,143.0,14
5,339.0,14
5,100.0,15
5,175.0,16
7,442.0,18
8,102.0,21
6,188.0,21
5,24.0,22
4,14.0,23
7,121.0,24
3,30.0,25
6,348.0,0
7,170.0,2
6,506.0,7
5,92.0,8
6,114.0,9
5,124.0,15
5,103.0,22
7,370.0,23
7,186.0,24
5,7.0,0
7,62.0,2
4,412.0,4
10,3.0,7
5,194.0,7
5,279.0,8
6,383.0,9
9,92.0,9
5,74.0,14
6,127.0,14
7,332.0,14
5,246.0,15
5,441.0,17
4,137.0,18
7,217.0,18
5,434.0,21
5,381.0,22
6,125.0,0
5,377.0,0
5,446.0,3
7,9.0,4
4,430.0,4
5,417.0,8
6,315.0,9
5,201.0,14
5,258.0,15
7,320.0,16
MRI,2.0,18
6,15.0,21
5,132.0,22
7,335.0,24
5,120.0,0
6,153.0,0
7,81.0,2
5,346.0,2
5,373.0,3
3,17.0,7
6,249.0,7
5,262.0,7
6,271.0,9
5,331.0,14
5,213.0,15
7,79.0,16
9,235.0,16
4,467.0,18
6,466.0,21
5,79.0,22
4,494.0,25
5,102.0,0
MRI,37.0,4
7,268.0,4
MRI,30.0,7
6,280.0,7
5,32.0,8
9,340.0,7
6,24.0,9
3,256.0,10
3,69.0,11
5,138.0,14
5,116.0,15
1,67.0,18
4,236.0,18
6,323.0,21
5,22.0,22
1,50.0,25
3,56.0,25
4,192.0,25
5,189.0,0
7,435.0,2
4,246.0,4
6,108.0,7
5,90.0,8
6,145.0,9
6,200.0,14
7,401.0,14
5,404.0,15
7,157.0,16
5,277.0,21
5,0.0,22
7,302.0,24
3,26.0,25
1,428.0,25
5,76.0,0
6,98.0,0
7,347.0,0
7,62.0,4
9,416.0,7
5,162.0,8
7,6.0,9
6,85.0,9
8,293.0,9
9,411.0,9
6,273.0,14
5,123.0,15
7,132.0,16
7,90.0,18
4,320.0,18
6,218.0,21
5,247.0,21
5,48.0,22
4,431.0,25
6,19.0,0
5,88.0,0
3,133.0,0
7,352.0,0
2,111.0,1
7,366.0,4
4,386.0,4
6,4.0,7
5,149.0,8
6,148.0,9
8,12.0,14
6,97.0,14
5,123.0,14
5,409.0,15
4,458.0,18
6,181.0,21
5,248.0,21
5,1.0,22
5,427.0,23
7,442.0,24
4,244.0,25
5,151.0,0
7,361.0,0
2,51.0,1
7,191.0,2
5,473.0,2
4,166.0,4
5,109.0,7
9,294.0,7
5,122.0,8
6,184.0,9
7,456.0,14
5,310.0,15
MRI,53.0,18
7,213.0,18
4,456.0,18
5,388.0,21
5,239.0,22
7,83.0,24
4,388.0,25
5,41.0,0
8,165.0,0
6,253.0,7
5,297.0,7
5,171.0,8
6,371.0,9
6,191.0,14
5,203.0,14
3,26.0,15
5,142.0,15
9,186.0,16
1,56.0,18
5,129.0,0
7,431.0,2
4,130.0,4
5,497.0,7
5,69.0,8
3,203.0,8
6,70.0,9
6,30.0,14
5,240.0,14
8,242.0,14
9,360.0,14
5,134.0,15
4,109.0,16
7,406.0,16
4,460.0,18
6,328.0,21
5,148.0,22
5,219.0,25
4,404.0,25
5,350.0,0
2,2.0,1
5,490.0,2
5,26.0,8
6,227.0,9
9,39.0,14
5,109.0,15
4,253.0,18
6,118.0,21
5,194.0,21
5,172.0,22
5,210.0,23
1,298.0,25
5,295.0,2
7,11.0,4
3,211.0,7
5,323.0,8
5,67.0,14
6,109.0,14
9,355.0,14
5,374.0,15
7,170.0,16
5,174.0,17
3,68.0,18
7,177.0,18
5,354.0,21
5,5.0,22
4,262.0,25
5,112.0,0
6,307.0,0
9,471.0,0
2,162.0,1
7,202.0,2
5,301.0,3
5,444.0,4
4,221.0,4
8,122.0,7
9,306.0,7
5,405.0,7
5,238.0,8
7,42.0,9
6,337.0,9
5,268.0,14
5,81.0,15
4,64.0,16
5,45.0,16
7,236.0,18
6,80.0,21
5,45.0,22
5,415.0,23
7,36.0,25
3,163.0,25
4,243.0,25
6,109.0,0
10,389.0,0
7,83.0,2
5,297.0,2
3,265.0,7
6,275.0,7
5,64.0,8
9,245.0,7
6,7.0,9
3,8.0,11
8,18.0,14
5,152.0,14
6,369.0,14
5,167.0,15
4,289.0,18
5,380.0,21
5,162.0,22
1,75.0,25
3,87.0,25
6,315.0,0
2,23.0,1
5,255.0,3
7,248.0,4
4,366.0,4
6,27.0,7
5,333.0,7
5,28.0,8
5,24.0,9
6,74.0,9
8,56.0,14
5,107.0,14
6,312.0,14
7,480.0,14
5,54.0,15
9,101.0,14
7,365.0,18
8,24.0,21
3,18.0,22
5,182.0,22
2,206.0,1
7,264.0,0
5,103.0,2
7,134.0,2
4,352.0,4
5,65.0,8
6,166.0,9
9,195.0,9
5,218.0,14
6,312.0,14
4,79.0,16
7,437.0,16
6,62.0,21
5,62.0,22
9,360.0,23
1,149.0,25
6,30.0,0
9,184.0,0
2,146.0,1
7,13.0,2
5,373.0,2
5,319.0,3
7,395.0,4
3,3.0,7
6,271.0,7
5,189.0,8
3,8.0,11
5,18.0,14
7,184.0,14
9,470.0,14
5,266.0,15
6,141.0,16
7,123.0,16
4,72.0,18
7,203.0,18
1,385.0,18
6,2.0,21
5,13.0,22
7,70.0,24
3,37.0,25
1,362.0,25
4,429.0,25
6,222.0,0
7,443.0,0
7,33.0,2
5,122.0,3
4,75.0,4
3,256.0,4
7,318.0,4
8,136.0,7
6,302.0,7
5,368.0,7
5,52.0,8
6,174.0,9
5,204.0,14
6,271.0,14
5,124.0,15
4,90.0,16
9,237.0,16
7,377.0,16
5,460.0,16
7,261.0,18
4,311.0,18
10,32.0,21
6,252.0,21
5,402.0,22
7,380.0,24
1,313.0,25
4,483.0,25
5,170.0,0
2,89.0,1
7,457.0,2
7,162.0,4
5,374.0,7
5,245.0,8
6,160.0,9
6,43.0,14
7,259.0,14
5,188.0,15
9,252.0,14
4,294.0,18
5,26.0,22
1,76.0,25
4,282.0,25
5,59.0,0
6,100.0,0
7,270.0,2
5,393.0,2
5,381.0,3
4,194.0,4
6,75.0,7
8,243.0,7
3,50.0,8
5,161.0,7
6,102.0,9
6,6.0,14
8,53.0,14
5,172.0,14
3,174.0,14
5,154.0,15
3,57.0,17
4,422.0,18
6,154.0,21
3,6.0,22
1,47.0,22
5,189.0,22
5,340.0,23
7,214.0,24
4,403.0,25
7,403.0,0
2,195.0,1
5,199.0,2
7,283.0,4
4,413.0,4
6,280.0,7
5,4.0,8
6,140.0,14
7,287.0,14
5,293.0,14
5,97.0,15
7,27.0,16
4,75.0,16
9,349.0,16
1,488.0,18
5,39.0,22
7,171.0,24
3,64.0,25
5,117.0,0
2,105.0,1
5,416.0,2
7,433.0,2
4,404.0,4
6,285.0,7
5,192.0,8
6,338.0,9
8,474.0,9
5,251.0,14
6,306.0,14
7,398.0,14
5,123.0,15
5,223.0,17
1,198.0,18
5,236.0,21
3,238.0,25
5,394.0,25
7,266.0,0
8,74.0,7
6,130.0,7
5,373.0,7
5,352.0,8
6,212.0,14
5,349.0,14
7,387.0,14
5,5.0,15
7,320.0,16
9,335.0,16
5,376.0,16
1,185.0,18
6,243.0,18
4,244.0,18
6,438.0,21
5,164.0,22
4,375.0,25
5,74.0,0
6,428.0,0
5,311.0,2
6,64.0,7
MRI,0.0,8
5,27.0,8
3,272.0,8
6,279.0,9
8,298.0,9
3,7.0,11
5,81.0,14
7,329.0,14
5,85.0,15
4,196.0,18
1,282.0,18
8,16.0,21
6,299.0,21
5,23.0,22
3,237.0,22
7,223.0,24
1,253.0,25
5,289.0,25
4,481.0,25
8,177.0,0
7,386.0,0
5,406.0,0
9,161.0,0
4,63.0,2
7,19.0,4
5,302.0,4
8,120.0,7
5,230.0,8
6,109.0,9
8,176.0,9
8,14.0,14
5,263.0,14
7,395.0,14
5,112.0,15
2,508.0,15
9,421.0,16
5,423.0,16
5,299.0,22
5,212.0,23
7,303.0,23
7,445.0,24
4,437.0,25
8,25.0,0
6,162.0,0
5,291.0,0
5,441.0,1
2,482.0,1
5,247.0,2
7,442.0,2
5,232.0,3
5,15.0,8
8,28.0,14
10,28.0,14
6,39.0,14
5,99.0,15
7,122.0,16
4,366.0,18
6,65.0,21
5,337.0,21
5,32.0,22
7,287.0,24
3,40.0,25
7,43.0,25
4,101.0,25
1,165.0,25
8,7.0,0
6,123.0,0
5,183.0,0
7,87.0,2
4,343.0,4
8,38.0,7
5,339.0,7
6,449.0,9
1,19.0,11
5,357.0,11
8,99.0,14
5,275.0,14
7,426.0,14
2,4.0,15
5,116.0,15
4,335.0,18
6,113.0,21
8,176.0,21
5,389.0,21
5,76.0,22
4,225.0,25
5,239.0,0
6,454.0,0
9,478.0,0
7,43.0,4
4,397.0,4
5,223.0,7
6,45.0,9
7,403.0,14
5,4.0,15
MRI,12.0,18
7,287.0,18
5,304.0,21
6,503.0,21
5,124.0,22
7,451.0,0
2,210.0,1
7,157.0,2
7,179.0,4
6,241.0,9
3,44.0,14
7,123.0,14
5,455.0,14
9,479.0,14
5,92.0,15
9,47.0,16
10,5.0,21
8,199.0,21
6,456.0,21
5,95.0,22
6,346.0,0
7,356.0,0
5,395.0,0
7,285.0,2
9,506.0,0
5,140.0,4
8,26.0,7
6,229.0,7
5,241.0,7
5,160.0,8
6,70.0,9
5,156.0,14
5,2.0,15
7,230.0,16
4,185.0,18
6,255.0,21
5,84.0,22
7,147.0,24
7,129.0,0
6,247.0,0
5,483.0,0
2,369.0,1
5,292.0,2
7,397.0,2
3,414.0,2
7,7.0,4
5,353.0,4
6,43.0,7
5,7.0,7
6,101.0,9
8,362.0,9
3,66.0,11
6,22.0,14
5,249.0,14
7,158.0,16
5,490.0,17
3,148.0,18
7,367.0,18
3,115.0,22
5,149.0,22
9,309.0,23
7,446.0,24
4,463.0,25
1,471.0,25
5,110.0,0
7,421.0,0
3,41.0,4
7,157.0,4
5,237.0,4
8,38.0,7
6,264.0,7
5,435.0,7
5,5.0,8
6,208.0,9
5,20.0,14
8,118.0,14
7,387.0,14
5,67.0,15
7,155.0,18
6,48.0,21
5,84.0,22
1,296.0,25
4,404.0,25
5,11.0,0
8,126.0,0
9,95.0,0
2,305.0,1
7,437.0,2
6,86.0,7
4,213.0,9
6,452.0,9
5,86.0,15
4,43.0,16
7,43.0,16
7,175.0,18
4,331.0,18
5,448.0,18
5,262.0,21
6,468.0,21
5,118.0,22
4,152.0,25
5,246.0,25
7,155.0,0
8,183.0,0
10,236.0,0
7,426.0,4
4,485.0,4
6,231.0,7
5,127.0,8
6,12.0,9
8,390.0,9
5,432.0,11
6,16.0,14
5,183.0,15
7,194.0,16
8,50.0,21
5,55.0,22
7,306.0,24
1,53.0,25
6,35.0,0
2,23.0,1
5,312.0,2
7,411.0,2
4,422.0,4
8,7.0,7
5,404.0,7
6,437.0,7
6,330.0,9
6,130.0,14
7,409.0,14
5,194.0,15
7,161.0,16
5,206.0,17
6,218.0,21
5,395.0,21
5,264.0,22
7,336.0,24
1,384.0,25
4,403.0,25
6,29.0,0
7,352.0,0
7,487.0,2
5,435.0,4
6,116.0,7
5,471.0,7
5,74.0,8
5,9.0,9
6,282.0,9
6,167.0,14
7,37.0,14
5,110.0,15
9,261.0,16
7,482.0,16
5,366.0,17
4,466.0,18
6,15.0,21
5,120.0,21
7,280.0,24
1,298.0,25
4,323.0,25
5,54.0,0
7,242.0,0
5,206.0,3
MRI,0.0,4
4,383.0,4
8,45.0,7
5,223.0,7
5,54.0,8
6,33.0,9
5,28.0,14
8,69.0,14
6,218.0,14
5,20.0,15
9,243.0,16
7,173.0,18
4,403.0,18
6,332.0,21
5,245.0,22
9,21.0,23
4,371.0,25
5,188.0,0
6,455.0,0
7,242.0,4
6,152.0,7
5,195.0,7
5,43.0,8
5,14.0,14
8,179.0,14
6,262.0,14
7,308.0,14
5,40.0,15
9,67.0,14
7,28.0,16
5,181.0,18
7,337.0,18
5,19.0,22
7,26.0,23
5,287.0,23
7,111.0,24
1,80.0,25
7,406.0,0
5,277.0,2
4,265.0,4
7,368.0,4
5,117.0,4
8,30.0,7
6,218.0,7
5,44.0,8
6,84.0,9
3,2.0,11
10,24.0,14
5,74.0,14
6,93.0,14
7,489.0,14
5,64.0,15
7,350.0,16
9,434.0,16
8,97.0,21
5,227.0,21
1,367.0,25
5,293.0,0
6,507.0,0
2,118.0,1
7,139.0,2
6,50.0,4
4,87.0,4
3,11.0,7
8,168.0,7
6,481.0,7
5,494.0,7
6,29.0,9
7,446.0,14
5,50.0,15
9,415.0,16
7,235.0,18
4,357.0,18
8,62.0,21
6,170.0,21
5,232.0,21
10,369.0,21
5,96.0,22
MRI,13.0,25
3,134.0,25
4,425.0,25
6,234.0,0
7,467.0,0
2,59.0,1
5,483.0,3
5,133.0,8
6,28.0,14
5,94.0,15
4,88.0,18
7,403.0,18
5,442.0,18
8,76.0,21
5,104.0,22
1,75.0,25
4,444.0,25
6,286.0,0
7,326.0,0
5,132.0,2
3,72.0,4
4,403.0,4
8,61.0,7
3,103.0,7
5,502.0,7
5,43.0,8
6,365.0,9
6,189.0,14
5,213.0,15
1,208.0,18
5,387.0,18
8,128.0,21
3,240.0,22
5,244.0,22
5,364.0,23
7,337.0,24
6,66.0,0
5,138.0,0
10,214.0,0
5,187.0,2
7,344.0,2
7,63.0,4
4,382.0,4
6,171.0,7
5,278.0,7
5,61.0,8
6,76.0,9
5,459.0,11
8,42.0,14
5,75.0,14
7,68.0,16
5,340.0,16
1,199.0,18
7,259.0,18
6,235.0,21
10,272.0,21
5,425.0,21
5,87.0,22
5,292.0,23
9,201.0,23
3,114.0,25
1,24.0,0
8,35.0,0
5,236.0,0
MRI,31.0,4
5,11.0,8
4,2.0,9
9,48.0,9
6,222.0,14
5,132.0,15
9,131.0,16
4,445.0,18
1,507.0,18
6,116.0,21
5,87.0,22
5,421.0,23
1,178.0,25
3,80.0,0
7,331.0,0
5,451.0,0
2,43.0,1
8,173.0,2
5,379.0,2
5,484.0,7
6,307.0,9
5,37.0,14
6,507.0,14
5,200.0,15
6,121.0,16
9,287.0,16
7,231.0,18
8,0.0,21
6,89.0,21
5,42.0,22
4,23.0,23
7,318.0,24
1,182.0,25
5,112.0,0
7,471.0,0
2,69.0,1
7,156.0,2
5,360.0,3
7,215.0,4
8,282.0,7
9,224.0,7
5,232.0,8
6,62.0,9
6,308.0,14
5,6.0,15
7,146.0,16
5,480.0,18
4,299.0,18
6,211.0,21
5,420.0,21
5,130.0,22
3,288.0,22
7,406.0,23
7,49.0,24
1,326.0,25
4,472.0,25
8,106.0,0
6,169.0,0
5,433.0,0
2,20.0,1
8,110.0,7
5,268.0,7
5,232.0,8
6,32.0,9
3,370.0,11
5,8.0,14
6,59.0,14
9,457.0,14
7,471.0,14
5,171.0,15
5,72.0,16
7,122.0,18
4,270.0,18
5,504.0,21
5,172.0,22
MRI,5.0,25
4,257.0,25
