OT,overtime,schedule_day
8,248.0,1
4,291.0,4
7,299.0,4
5,329.0,4
6,171.0,7
8,213.0,7
5,104.0,8
6,5.0,9
8,229.0,9
5,201.0,14
7,222.0,14
5,174.0,15
3,71.0,18
7,294.0,18
6,357.0,18
5,467.0,18
8,130.0,21
5,394.0,21
5,57.0,22
10,19.0,21
7,104.0,23
5,434.0,23
4,459.0,25
1,460.0,25
5,27.0,0
7,92.0,0
4,185.0,4
8,104.0,7
5,204.0,8
6,77.0,9
5,107.0,9
5,452.0,14
5,28.0,15
3,12.0,18
7,47.0,18
4,238.0,18
1,380.0,18
5,66.0,18
8,76.0,21
6,262.0,21
5,122.0,22
3,17.0,25
4,404.0,25
8,137.0,0
5,237.0,0
6,242.0,0
7,397.0,0
2,240.0,1
5,482.0,3
5,206.0,4
7,242.0,4
6,74.0,7
5,213.0,7
9,497.0,7
5,100.0,8
3,305.0,8
6,211.0,9
5,47.0,14
6,93.0,14
8,185.0,14
3,17.0,15
5,162.0,15
7,464.0,16
5,473.0,16
MRI,28.0,18
7,63.0,18
3,134.0,18
1,313.0,18
8,230.0,21
5,269.0,21
7,464.0,24
1,432.0,25
4,504.0,25
2,40.0,1
7,286.0,4
4,402.0,4
5,444.0,4
5,144.0,8
9,25.0,9
6,212.0,9
9,85.0,14
5,133.0,15
7,191.0,16
MRI,12.0,18
7,19.0,18
1,118.0,18
4,398.0,18
5,409.0,21
5,229.0,22
1,220.0,25
4,392.0,25
5,437.0,25
7,487.0,0
4,304.0,4
5,346.0,4
8,135.0,7
5,187.0,8
3,43.0,10
5,106.0,15
9,437.0,16
5,107.0,16
4,368.0,18
6,399.0,21
5,130.0,22
7,75.0,23
5,294.0,23
4,335.0,25
8,484.0,2
7,90.0,4
4,508.0,4
5,361.0,4
6,191.0,7
8,202.0,7
5,76.0,8
7,34.0,9
6,160.0,9
5,85.0,14
5,245.0,15
7,507.0,14
4,169.0,18
1,307.0,18
5,370.0,21
5,134.0,22
4,427.0,25
7,200.0,0
7,151.0,2
5,338.0,3
4,201.0,4
8,199.0,7
5,51.0,8
6,99.0,9
5,60.0,14
6,138.0,14
5,82.0,15
7,167.0,16
6,171.0,16
4,339.0,18
7,346.0,18
8,12.0,21
6,212.0,21
5,66.0,22
3,95.0,22
7,43.0,23
7,505.0,24
8,53.0,0
7,456.0,0
8,429.0,2
5,491.0,2
4,402.0,4
6,23.0,7
9,397.0,7
3,0.0,8
8,41.0,14
5,72.0,15
7,312.0,16
4,262.0,18
1,401.0,18
5,450.0,18
8,152.0,21
6,218.0,21
10,272.0,21
5,285.0,21
5,124.0,22
3,300.0,22
7,232.0,24
3,137.0,25
7,223.0,0
9,63.0,0
5,94.0,2
6,180.0,7
8,227.0,7
5,253.0,7
5,11.0,8
6,435.0,9
3,24.0,11
6,68.0,14
5,163.0,15
5,396.0,22
4,360.0,25
6,9.0,0
5,327.0,0
2,72.0,1
4,473.0,4
6,101.0,7
5,83.0,8
6,488.0,9
3,342.0,11
5,110.0,14
8,124.0,14
5,123.0,15
6,196.0,16
9,418.0,16
7,425.0,16
4,487.0,18
5,128.0,22
5,285.0,23
7,259.0,24
MRI,8.0,25
1,139.0,25
3,290.0,25
5,460.0,0
7,33.0,2
5,316.0,3
6,25.0,7
5,112.0,8
6,211.0,9
6,11.0,14
7,145.0,14
5,267.0,14
5,144.0,15
7,54.0,17
9,175.0,16
6,55.0,21
5,83.0,22
5,307.0,23
7,414.0,24
5,120.0,0
10,275.0,0
7,362.0,0
2,37.0,1
4,119.0,2
4,330.0,4
8,5.0,7
6,420.0,7
5,128.0,8
6,88.0,9
9,129.0,9
5,185.0,14
8,204.0,14
6,263.0,14
7,508.0,14
5,64.0,15
9,131.0,14
7,147.0,16
8,51.0,21
10,393.0,21
5,396.0,21
5,429.0,22
7,380.0,24
1,14.0,25
4,470.0,25
7,290.0,0
5,90.0,4
4,409.0,4
8,176.0,7
3,49.0,8
5,98.0,8
6,140.0,9
8,19.0,14
5,107.0,15
7,487.0,16
5,495.0,16
7,248.0,18
4,396.0,18
6,5.0,21
5,403.0,21
5,76.0,22
4,7.0,23
5,339.0,23
3,156.0,24
7,253.0,24
4,428.0,25
5,499.0,25
7,342.0,0
5,27.0,2
7,92.0,4
5,376.0,4
8,121.0,7
6,28.0,9
5,497.0,11
6,120.0,14
8,152.0,14
7,271.0,14
5,119.0,15
5,22.0,16
6,382.0,18
9,3.0,21
6,16.0,21
5,14.0,22
3,113.0,22
4,154.0,23
4,323.0,25
8,99.0,0
7,373.0,0
5,402.0,0
7,298.0,2
9,117.0,2
7,206.0,4
4,457.0,4
5,271.0,8
6,154.0,9
5,150.0,14
7,457.0,14
5,200.0,15
7,42.0,16
6,163.0,16
7,434.0,18
8,42.0,21
6,499.0,21
5,232.0,22
7,174.0,23
7,248.0,24
8,144.0,0
10,167.0,0
6,267.0,0
5,420.0,3
5,408.0,4
5,202.0,7
5,187.0,8
10,67.0,9
6,221.0,9
4,157.0,10
5,133.0,14
5,63.0,15
7,180.0,16
1,104.0,18
4,467.0,18
8,157.0,21
3,1.0,22
5,210.0,22
5,6.0,25
4,328.0,25
5,84.0,0
8,124.0,0
6,312.0,0
2,97.0,1
8,208.0,2
7,183.0,4
6,137.0,7
8,151.0,7
5,70.0,7
5,49.0,14
6,303.0,14
5,148.0,15
7,91.0,16
4,96.0,16
4,250.0,18
6,19.0,21
5,315.0,21
5,140.0,22
7,9.0,24
1,188.0,25
8,64.0,0
7,431.0,0
5,461.0,0
7,190.0,2
7,321.0,4
8,216.0,7
6,334.0,7
5,76.0,8
6,1.0,9
8,133.0,14
5,214.0,14
5,100.0,15
4,140.0,18
1,156.0,18
6,25.0,21
5,193.0,21
5,96.0,22
3,24.0,25
1,290.0,25
8,120.0,0
10,170.0,0
5,300.0,0
7,141.0,2
5,273.0,2
4,443.0,4
5,458.0,4
5,189.0,7
9,482.0,7
5,167.0,8
3,100.0,11
10,43.0,14
6,91.0,14
5,278.0,14
7,321.0,14
9,440.0,14
5,191.0,15
7,20.0,16
8,179.0,21
5,279.0,21
6,286.0,21
5,142.0,22
6,0.0,23
5,445.0,25
8,94.0,0
7,278.0,0
9,332.0,0
5,465.0,0
5,158.0,2
7,220.0,2
5,57.0,4
6,394.0,7
5,141.0,8
6,58.0,9
3,164.0,11
8,220.0,14
5,112.0,15
7,66.0,16
5,401.0,16
4,203.0,18
5,255.0,18
6,499.0,18
5,440.0,21
3,16.0,22
5,139.0,22
6,397.0,0
2,64.0,1
9,261.0,0
5,321.0,2
7,352.0,2
3,14.0,4
7,403.0,4
5,430.0,4
5,375.0,7
9,488.0,7
5,132.0,8
6,347.0,9
8,198.0,14
5,318.0,15
7,208.0,16
4,270.0,18
6,15.0,21
10,115.0,21
8,131.0,21
5,474.0,21
5,119.0,22
7,20.0,23
5,484.0,23
4,233.0,25
6,16.0,0
8,51.0,0
5,369.0,0
9,507.0,0
2,317.0,1
5,154.0,2
7,437.0,4
8,79.0,7
6,189.0,7
5,93.0,8
6,90.0,9
5,457.0,11
8,5.0,14
5,8.0,14
7,404.0,14
5,144.0,15
6,47.0,16
5,348.0,17
3,23.0,18
7,115.0,18
8,14.0,21
6,393.0,21
5,255.0,22
8,424.0,22
3,50.0,25
1,177.0,25
10,92.0,0
7,162.0,0
8,169.0,0
2,92.0,1
5,247.0,2
5,296.0,4
7,505.0,4
3,18.0,7
8,76.0,7
5,135.0,8
3,243.0,8
6,129.0,9
5,293.0,11
8,157.0,14
5,388.0,14
6,423.0,14
5,74.0,15
5,506.0,17
1,157.0,18
6,248.0,18
4,501.0,18
6,175.0,21
5,82.0,22
7,451.0,0
2,11.0,1
5,301.0,2
6,469.0,9
5,150.0,15
7,22.0,17
5,70.0,16
4,392.0,18
5,26.0,22
3,142.0,22
5,287.0,23
7,308.0,24
1,80.0,25
5,257.0,25
7,99.0,0
5,165.0,0
10,420.0,0
4,225.0,2
7,332.0,2
5,438.0,2
8,400.0,2
5,226.0,8
6,176.0,9
3,24.0,11
5,337.0,11
8,101.0,14
5,210.0,14
5,160.0,15
1,187.0,18
5,337.0,18
7,434.0,18
10,58.0,21
8,112.0,21
6,210.0,21
5,22.0,22
7,204.0,23
1,157.0,25
8,53.0,0
7,421.0,0
7,156.0,2
5,276.0,2
8,476.0,2
5,331.0,3
3,36.0,4
8,224.0,7
5,76.0,8
3,218.0,8
6,482.0,9
7,36.0,10
8,70.0,14
3,106.0,14
6,315.0,14
5,76.0,15
4,59.0,16
7,75.0,16
3,117.0,17
5,118.0,18
7,126.0,18
10,13.0,21
6,77.0,21
5,88.0,22
5,335.0,23
4,288.0,25
9,398.0,0
6,497.0,0
8,108.0,7
5,24.0,8
6,104.0,9
5,31.0,14
6,147.0,14
5,82.0,15
7,178.0,18
5,153.0,21
6,329.0,21
5,113.0,22
3,115.0,24
7,397.0,24
1,337.0,25
7,106.0,0
5,134.0,0
2,17.0,1
5,363.0,3
7,435.0,4
4,472.0,4
5,157.0,8
6,290.0,9
3,302.0,11
6,375.0,14
7,121.0,18
5,97.0,22
5,313.0,23
7,157.0,24
4,496.0,25
7,257.0,0
4,356.0,4
5,212.0,8
6,343.0,9
5,330.0,14
5,151.0,15
7,87.0,18
1,284.0,18
5,391.0,21
5,160.0,22
1,5.0,25
5,57.0,0
7,378.0,0
5,249.0,8
5,73.0,14
7,207.0,14
9,345.0,14
5,10.0,15
6,81.0,21
8,163.0,21
5,291.0,21
5,28.0,22
7,130.0,24
4,314.0,25
5,142.0,0
6,181.0,0
9,449.0,0
5,101.0,2
4,437.0,4
8,102.0,7
5,195.0,7
5,139.0,8
8,169.0,9
6,228.0,9
5,85.0,14
8,88.0,14
6,156.0,14
7,497.0,14
5,8.0,15
7,296.0,16
4,302.0,16
1,373.0,18
6,20.0,21
5,105.0,22
7,255.0,23
8,0.0,0
10,176.0,0
7,410.0,0
4,287.0,4
6,103.0,7
5,237.0,8
10,34.0,14
5,40.0,14
6,161.0,14
5,141.0,15
7,262.0,16
3,114.0,18
4,473.0,18
5,426.0,21
5,39.0,22
5,130.0,23
8,252.0,0
7,317.0,0
2,11.0,1
5,58.0,2
7,462.0,2
6,131.0,7
8,158.0,7
5,18.0,8
6,65.0,9
8,369.0,9
5,3.0,14
6,4.0,14
5,171.0,15
7,380.0,16
3,31.0,18
7,466.0,18
6,136.0,21
5,232.0,22
3,65.0,25
6,70.0,0
5,78.0,0
2,76.0,1
4,9.0,2
7,488.0,4
5,269.0,7
5,3.0,8
3,321.0,8
4,24.0,9
6,133.0,9
6,80.0,14
5,136.0,14
9,353.0,14
7,408.0,14
3,448.0,14
5,180.0,15
7,416.0,16
5,425.0,17
MRI,20.0,18
1,30.0,18
7,389.0,18
4,44.0,18
6,35.0,21
5,399.0,21
5,375.0,22
7,117.0,0
2,129.0,1
7,38.0,2
4,383.0,4
5,257.0,8
6,98.0,9
8,463.0,9
6,184.0,14
5,466.0,14
5,59.0,15
6,489.0,16
6,356.0,21
5,291.0,22
5,228.0,23
3,0.0,24
3,187.0,25
4,500.0,25
6,343.0,0
2,86.0,1
7,135.0,2
5,398.0,2
5,319.0,3
3,119.0,4
5,273.0,7
5,89.0,8
3,491.0,8
6,159.0,9
5,414.0,11
6,61.0,14
7,295.0,14
5,417.0,14
4,26.0,16
6,49.0,16
7,490.0,16
5,209.0,16
5,492.0,18
5,6.0,22
7,15.0,23
5,292.0,23
1,485.0,25
6,26.0,0
7,480.0,0
7,176.0,2
7,19.0,4
8,65.0,7
6,178.0,7
5,69.0,8
6,150.0,9
6,21.0,14
9,343.0,14
5,55.0,15
7,130.0,16
MRI,15.0,18
5,101.0,18
1,9.0,21
8,93.0,21
6,258.0,21
5,324.0,21
5,20.0,22
3,263.0,22
5,402.0,23
MRI,20.0,25
7,238.0,0
7,186.0,2
5,344.0,2
6,91.0,7
9,447.0,7
5,203.0,8
6,8.0,9
5,475.0,14
5,54.0,15
7,260.0,18
6,120.0,21
5,26.0,22
5,428.0,23
1,54.0,24
4,159.0,25
5,28.0,0
7,252.0,0
2,5.0,1
7,11.0,2
4,354.0,4
5,350.0,8
6,233.0,9
6,262.0,14
5,333.0,14
5,170.0,15
4,317.0,18
MRI,48.0,21
5,289.0,21
5,165.0,22
1,311.0,25
4,372.0,25
3,36.0,0
2,132.0,1
4,454.0,4
5,491.0,7
5,2.0,14
7,222.0,14
5,280.0,15
7,221.0,16
9,494.0,16
4,170.0,18
1,261.0,18
5,54.0,22
4,261.0,25
7,471.0,0
2,114.0,1
5,318.0,2
7,429.0,4
6,153.0,7
5,381.0,7
5,122.0,8
6,117.0,9
5,23.0,15
9,371.0,16
7,91.0,18
4,169.0,18
1,476.0,18
6,173.0,21
5,301.0,21
5,147.0,22
1,168.0,25
