OT,surgery_duration,schedule_day,simulation_day
MRI,45,18,46
3,82,18,46
7,59,17,45
7,901,18,46
3,111,18,46
4,1330,18,46
6,134,16,44
MRI,36,18,46
1,93,16,44
1,727,18,46
5,63,18,46
1,98,17,45
6,482,21,49
5,89,21,49
MRI,74,21,49
4,67,22,50
2,147,22,50
8,168,23,23
4,28,22,50
5,510,21,49
9,79,21,49
5,282,22,50
MRI,42,21,49
5,60,23,51
1,70,15,43
7,22,23,51
5,279,22,50
4,291,23,51
6,119,23,51
3,327,25,53
4,924,25,53
1,60,24,52
7,29,25,53
3,88,25,53
1,73,23,51
8,582,21,49
5,451,0,56
7,755,0,56
9,76,23,51
MRI,41,1,57
6,2142,0,56
1,70,0,56
2,120,1,57
1,17,1,57
2,130,1,57
4,159,2,58
7,407,24,52
3,129,23,51
3,56,2,58
1,61,22,50
10,674,21,49
5,912,2,58
8,1103,2,58
4,729,4,60
2,53,17,45
1,129,2,58
5,708,4,60
3,225,4,60
7,54,2,58
9,86,2,58
7,1202,4,60
3,212,21,49
5,1072,3,59
6,700,7,63
10,77,7,63
10,151,7,63
1,98,3,59
5,210,8,64
5,207,8,64
8,66,8,64
9,1048,23,51
7,57,9,65
6,649,9,65
6,63,9,65
MRI,28,7,63
5,44,9,65
1,80,4,60
4,260,9,65
7,44,9,65
8,769,9,65
1,74,21,49
MRI,38,11,67
8,491,14,42
3,236,11,67
1,82,7,63
3,105,14,42
1,50,9,65
5,37,9,65
2,51,7,63
3,60,1,29
7,51,14,70
7,907,14,70
5,1268,7,63
6,581,14,70
MRI,59,15,71
5,1591,14,70
8,333,7,63
7,32,15,71
5,146,15,71
MRI,59,15,71
5,157,15,71
6,40,16,72
9,1085,14,70
4,164,16,72
7,32,16,72
5,2199,16,72
4,54,16,72
2,151,14,70
MRI,48,18,74
1,95,16,72
3,113,18,74
10,248,14,70
4,937,18,74
8,336,16,72
7,446,16,72
2,60,7,35
9,47,16,72
8,522,14,70
1,85,10,66
9,72,9,65
MRI,71,21,77
5,559,21,77
5,37,21,77
6,549,21,77
2,18,17,73
5,96,22,78
5,160,22,78
4,38,22,78
1,52,14,70
2,252,22,78
4,61,22,78
5,232,22,78
MRI,50,21,77
7,671,18,74
1,74,21,77
MRI,40,22,78
9,56,21,77
7,420,24,80
MRI,44,25,81
MRI,49,25,81
MRI,59,25,81
MRI,43,25,81
2,36,21,49
3,217,25,81
10,125,16,72
6,242,23,79
7,71,22,78
1,103,23,79
4,742,25,81
7,60,25,81
1,82,0,84
6,546,0,84
5,534,0,84
1,64,24,80
7,70,1,85
7,1136,0,84
2,511,1,85
4,101,2,86
2,280,1,85
1,73,15,71
3,69,2,86
5,1133,2,86
9,4154,0,84
8,583,21,77
1,68,1,85
7,52,2,86
3,482,17,45
1,55,22,78
MRI,69,4,88
3,166,21,77
4,1516,4,88
1,60,2,86
MRI,100,22,50
3,460,4,88
9,101,0,84
1,84,3,87
8,338,0,84
6,326,7,91
7,575,2,86
2,59,21,77
MRI,47,7,91
5,184,8,92
5,155,8,92
5,88,8,92
7,80,9,93
6,83,9,93
6,365,9,93
8,1651,9,93
MRI,100,8,92
4,220,9,93
9,103,9,93
MRI,48,7,91
10,118,7,91
5,43,9,93
3,152,11,95
4,159,11,95
MRI,57,11,95
2,64,0,84
7,51,8,92
1,54,9,93
3,68,7,35
7,36,14,98
2,37,24,80
9,826,14,98
6,1238,14,98
5,329,14,98
3,38,15,99
MRI,71,15,99
MRI,68,15,99
3,28,15,99
5,166,15,99
5,309,15,99
1,57,7,91
MRI,59,11,95
7,996,14,98
5,122,15,99
4,236,16,100
6,109,16,100
3,205,14,70
8,562,7,91
7,54,17,101
7,86,17,101
MRI,72,18,102
MRI,40,18,102
4,598,18,102
3,217,18,102
9,937,16,100
1,71,8,92
10,907,0,28
10,100,14,98
3,75,11,95
MRI,64,21,105
1,40,4,88
5,64,21,105
3,26,18,102
6,959,21,105
MRI,41,21,105
2,48,21,105
4,21,22,106
MRI,32,22,106
5,208,22,106
5,307,22,106
MRI,56,18,102
3,181,21,105
9,69,23,107
2,198,22,106
5,200,22,106
9,103,23,107
2,61,24,108
1,70,16,100
MRI,46,25,109
MRI,137,25,109
1,73,14,98
MRI,43,25,109
4,718,25,109
3,95,25,109
2,54,17,101
7,55,22,106
4,43,22,106
3,145,0,84
1,72,22,106
5,755,21,105
6,146,23,107
5,649,0,112
2,90,0,112
3,259,7,91
7,95,1,113
5,1041,23,107
6,605,0,112
2,714,1,113
1,56,21,105
2,171,1,113
1,68,1,113
3,38,2,114
3,218,23,107
4,127,2,114
7,710,2,114
5,834,2,114
1,36,0,112
7,539,16,100
7,737,18,102
5,786,7,91
7,755,0,112
8,3070,2,114
6,32,4,116
5,1023,4,116
4,957,4,116
3,323,4,116
7,63,2,114
MRI,70,1,113
10,75,7,119
6,646,7,119
1,100,2,114
8,698,21,105
1,91,3,115
8,84,8,120
5,170,8,120
1,675,25,109
5,210,8,120
5,75,8,120
MRI,46,8,120
5,54,9,121
6,327,9,121
6,82,9,121
7,56,9,121
5,45,9,121
8,1034,9,121
3,331,11,123
4,324,9,121
2,30,7,91
1,106,9,121
1,60,8,120
10,141,7,119
5,595,14,126
7,66,14,126
6,466,14,126
5,34,11,123
7,92,15,127
5,132,15,127
5,248,15,127
5,217,15,127
9,190,23,79
4,104,16,128
1,83,4,116
9,1507,0,112
1,64,14,126
1,48,10,122
7,566,16,128
2,47,17,129
2,89,10,122
5,1141,16,128
6,53,16,128
4,67,16,128
MRI,53,18,130
MRI,51,18,130
MRI,65,18,130
3,160,18,130
MRI,68,18,130
4,1209,18,130
5,634,7,119
8,176,16,128
7,29,16,128
2,47,14,126
1,83,15,127
5,1546,17,129
MRI,64,21,133
6,607,21,133
7,80,22,134
MRI,38,22,134
2,67,21,133
8,94,22,134
5,218,22,134
2,115,22,134
3,594,22,134
5,216,22,134
1,462,18,130
4,73,22,134
8,526,7,119
4,45,23,135
MRI,31,21,133
5,895,23,135
9,238,23,135
MRI,37,25,137
1,59,17,129
MRI,55,25,137
3,362,25,137
4,969,25,137
7,516,24,136
5,66,21,133
3,144,24,136
3,113,7,119
4,53,22,134
5,306,0,140
3,112,21,133
1,63,0,140
6,427,0,140
MRI,29,1,113
1,122,23,135
2,265,1,141
2,172,1,141
7,1270,0,140
4,91,2,142
7,1337,2,142
9,108,0,140
1,87,1,141
5,793,3,143
9,53,21,133
1,79,22,134
MRI,28,4,144
MRI,48,4,144
3,77,2,142
3,275,14,126
1,81,21,133
3,67,4,144
1,105,2,142
7,46,1,141
MRI,39,4,144
8,462,21,133
1,64,4,144
4,1082,4,144
7,574,4,144
MRI,56,7,147
6,698,7,147
MRI,83,8,148
5,213,8,148
5,229,8,148
3,182,10,38
5,75,9,149
1,41,7,147
3,136,0,140
6,78,9,149
6,342,9,149
8,45,9,149
7,59,9,149
10,107,7,147
10,153,10,150
1,42,9,149
4,279,9,149
5,117,9,149
3,155,11,151
9,41,2,142
3,320,7,147
9,127,9,149
8,311,7,147
5,53,10,150
1,88,11,151
5,871,14,154
5,34,11,151
6,426,14,154
9,56,0,112
7,1183,14,154
9,1326,14,154
7,43,15,155
5,318,15,155
10,139,15,155
MRI,45,15,155
5,247,15,155
4,375,16,156
8,493,0,140
6,91,16,156
5,1303,16,156
4,68,16,156
10,99,14,154
9,1204,16,156
MRI,40,7,147
4,789,18,158
3,294,18,158
1,108,10,150
3,87,18,158
5,1160,7,147
7,1008,18,158
MRI,55,18,158
2,90,14,154
7,858,16,156
2,71,24,136
1,83,15,155
MRI,21,21,161
2,63,21,161
9,92,21,161
9,771,21,161
6,435,21,161
8,487,14,154
MRI,52,22,162
5,619,21,161
MRI,114,21,161
5,46,21,161
2,228,22,162
5,239,22,162
1,65,8,148
4,33,22,162
5,218,22,162
1,59,21,161
9,38,23,163
3,269,22,162
MRI,46,21,161
4,30,22,162
7,40,14,154
5,40,23,163
5,1248,23,163
4,43,16,156
9,815,23,163
3,338,23,163
6,134,23,163
7,57,25,165
1,95,22,162
4,1008,25,165
3,236,25,165
4,315,23,163
1,88,14,154
3,116,7,63
3,67,25,165
1,59,23,163
1,79,24,164
3,228,3,115
MRI,84,22,162
7,58,25,165
6,574,0,168
1,29,0,168
5,475,0,168
3,131,21,161
7,1125,0,168
2,128,0,168
2,138,1,169
3,219,14,98
2,175,1,169
1,26,1,169
MRI,43,25,165
3,48,2,170
8,565,21,161
7,42,2,170
4,311,2,170
5,871,2,170
4,57,2,114
2,86,3,171
5,890,3,171
MRI,84,25,165
MRI,83,4,172
7,458,24,164
6,182,3,171
4,1211,4,172
1,74,3,171
MRI,25,4,172
7,312,2,170
1,70,4,172
10,204,0,168
2,63,7,175
7,857,4,172
8,875,2,170
6,331,7,175
8,496,0,168
7,51,1,169
9,1546,7,175
5,149,8,176
7,40,8,176
5,80,8,176
1,92,2,170
5,224,8,176
7,30,9,177
5,66,9,177
6,82,9,177
6,376,9,177
10,53,9,177
5,30,9,177
1,85,7,175
2,67,24,164
3,135,11,179
10,285,2,170
5,26,11,179
MRI,50,7,175
8,1679,9,177
3,227,3,171
10,90,7,175
1,76,10,178
7,66,14,182
5,462,14,182
6,473,14,182
4,312,9,177
2,43,14,182
2,78,1,169
MRI,171,8,176
7,72,15,183
3,30,15,183
MRI,90,15,183
8,100,15,183
5,156,15,183
5,150,15,183
2,87,0,140
3,260,7,175
1,195,8,176
5,210,15,183
5,68,15,183
1,70,9,177
2,46,14,98
4,57,16,184
6,84,16,184
7,1321,14,182
5,1352,16,184
4,154,16,184
5,1009,7,175
MRI,32,11,179
1,84,16,184
1,56,11,179
3,242,18,186
MRI,48,18,186
7,955,16,184
4,726,18,186
8,426,7,175
1,112,14,182
9,85,23,163
3,72,18,186
1,77,17,185
MRI,36,18,186
MRI,55,21,189
9,48,21,189
2,46,21,189
6,989,21,189
5,1028,21,189
5,57,21,189
7,68,22,190
5,367,22,190
4,41,22,190
4,46,22,190
2,178,22,190
MRI,49,21,189
5,170,22,190
10,144,14,182
5,82,23,191
1,918,18,186
7,47,17,185
4,272,23,191
5,920,23,191
MRI,68,22,190
9,38,23,191
7,50,25,193
MRI,48,25,193
MRI,53,25,193
3,79,25,193
2,50,17,185
4,1278,25,193
3,377,22,190
3,121,25,193
3,58,25,193
7,844,0,196
1,61,21,189
6,271,0,196
1,81,22,190
5,572,0,196
7,72,1,197
2,348,1,197
MRI,50,25,193
8,487,14,182
9,48,0,196
2,179,1,197
1,92,23,191
1,68,1,197
5,1088,2,198
4,105,2,198
9,1534,0,196
2,53,0,196
MRI,49,4,200
5,1670,3,199
7,54,2,198
4,742,4,200
1,49,2,198
3,90,2,198
MRI,67,4,200
9,103,2,198
3,183,21,189
7,1318,2,198
1,98,4,200
2,54,7,203
6,391,7,203
8,1018,2,198
MRI,63,7,203
5,229,8,204
9,1691,16,184
10,409,2,198
5,27,9,205
5,267,8,204
7,78,9,205
6,145,9,205
9,40,2,170
6,539,9,205
9,46,2,198
10,59,9,205
8,47,8,204
4,396,9,205
3,188,11,207
1,71,3,199
1,93,24,192
10,160,7,203
MRI,33,8,204
4,130,11,207
1,76,7,203
MRI,41,11,207
3,113,10,178
2,28,14,210
1,104,8,204
5,67,10,206
MRI,77,22,190
9,93,9,205
6,317,14,210
5,1309,14,210
MRI,29,15,211
3,17,15,211
10,88,14,210
5,285,15,211
9,980,14,210
MRI,37,15,211
3,26,15,211
5,174,15,211
MRI,42,15,211
4,155,16,212
3,99,10,206
6,57,16,212
4,56,16,212
2,47,17,213
7,63,17,213
1,79,15,211
7,1679,14,210
MRI,36,18,214
MRI,39,18,214
3,57,18,214
3,253,18,214
4,787,18,214
MRI,49,18,214
MRI,38,18,214
7,824,16,212
1,1239,18,214
1,101,14,210
9,45,21,217
MRI,53,21,217
MRI,61,21,217
2,18,21,217
5,788,21,217
6,1036,21,217
9,56,21,217
1,38,17,213
5,233,22,218
5,144,22,218
7,80,22,218
5,348,22,218
2,125,22,218
4,27,22,218
3,494,22,218
4,24,22,218
MRI,52,21,217
4,122,16,212
3,173,23,191
1,63,22,218
7,363,24,220
5,1203,23,219
MRI,66,25,221
MRI,57,25,221
6,123,23,219
1,74,21,217
4,939,25,221
3,147,25,221
7,40,25,221
1,73,16,212
1,55,23,219
MRI,41,22,218
1,93,24,220
MRI,107,8,204
9,1644,7,203
6,509,0,224
1,68,0,224
5,558,0,224
MRI,66,1,225
MRI,49,1,225
9,993,16,212
2,407,1,225
2,78,24,220
2,293,1,225
1,64,1,225
3,196,21,217
4,225,2,226
9,102,2,226
3,40,2,226
9,210,0,224
5,1092,2,226
3,93,1,225
2,135,3,227
7,890,0,224
3,59,25,221
5,882,3,227
MRI,73,22,218
MRI,70,4,228
MRI,43,4,228
MRI,50,4,228
5,1243,4,228
4,1361,4,228
MRI,36,4,228
1,59,2,226
MRI,75,7,231
2,23,7,231
6,360,7,231
MRI,61,8,232
5,398,8,232
5,103,8,232
2,90,0,224
3,209,4,228
10,129,7,231
6,661,9,233
6,120,9,233
9,1292,9,233
4,216,9,233
MRI,27,7,231
5,47,10,234
3,97,11,235
1,27,3,227
5,48,11,235
1,111,4,228
MRI,43,11,235
2,78,14,238
6,705,14,238
3,168,0,168
7,819,14,238
5,20,9,233
1,104,8,232
1,40,7,231
MRI,49,15,239
5,232,15,239
MRI,66,11,235
3,356,0,28
5,247,15,239
5,381,14,238
1,78,14,238
4,111,16,240
6,116,16,240
9,1206,16,240
4,134,16,240
9,170,9,233
7,62,15,239
7,632,18,214
10,196,15,239
MRI,58,18,242
MRI,42,18,242
MRI,66,18,242
3,64,18,242
5,3796,16,240
3,78,18,242
7,345,18,242
4,1056,18,242
2,49,21,245
2,30,17,241
5,32,21,245
6,814,21,245
MRI,17,21,245
2,64,22,246
3,67,18,242
5,103,22,246
1,97,15,239
1,906,18,242
4,33,22,246
4,25,22,246
9,55,2,226
1,92,17,241
5,826,23,247
5,535,21,245
5,321,22,246
2,46,24,248
3,211,25,249
MRI,74,25,249
4,1388,25,249
7,68,25,249
1,67,16,240
1,73,24,248
3,159,0,224
1,418,25,249
3,170,21,245
1,73,0,252
7,1022,0,252
5,605,0,252
6,288,0,252
2,148,1,253
7,51,1,253
9,98,21,245
1,26,1,253
2,173,1,253
4,219,2,254
5,1017,2,254
7,28,22,246
3,73,2,254
5,570,3,255
9,83,2,254
MRI,91,22,246
1,83,23,247
6,141,3,255
4,552,4,256
3,364,4,256
MRI,54,4,256
MRI,72,7,259
7,4614,4,256
MRI,54,7,231
6,444,7,259
2,64,0,252
1,73,3,255
9,1582,7,259
MRI,46,8,260
8,259,8,260
MRI,48,8,260
5,138,8,260
5,206,8,260
5,173,8,260
6,495,9,261
1,71,2,254
6,65,9,261
10,183,7,259
2,40,7,259
MRI,67,11,263
1,76,4,256
4,95,11,263
1,54,8,260
3,193,11,263
MRI,49,7,259
9,94,9,261
4,220,9,261
9,1144,2,226
3,108,14,182
6,278,14,266
7,974,14,266
5,359,14,266
2,94,14,266
9,1389,14,266
3,35,15,267
1,104,7,259
MRI,45,15,267
5,299,15,267
MRI,46,15,267
MRI,142,8,260
5,216,15,267
3,24,15,267
4,194,16,268
5,69,11,263
1,53,10,262
6,109,16,268
4,63,16,268
7,34,15,267
7,38,17,269
5,1758,16,268
3,151,17,185
5,1149,17,269
7,84,16,268
7,987,18,270
4,947,18,270
3,151,18,270
MRI,51,18,270
5,1330,18,270
9,831,16,268
2,90,17,269
3,81,18,270
1,78,11,263
1,122,17,269
1,73,14,266
9,66,21,273
2,89,21,273
5,51,21,273
MRI,54,21,273
6,447,21,273
MRI,47,21,273
5,507,21,273
MRI,42,22,274
7,66,22,274
1,67,15,267
3,495,22,274
2,161,22,274
7,71,22,274
4,23,22,274
4,55,22,274
5,271,22,274
5,152,22,274
MRI,51,18,270
7,994,24,276
MRI,53,21,273
1,86,23,275
MRI,65,25,277
1,82,21,273
3,171,25,277
4,1013,25,277
MRI,71,8,260
1,96,24,276
2,17,0,280
7,50,22,274
7,71,25,277
6,750,0,280
5,303,0,280
1,52,0,280
7,48,1,281
2,374,1,281
9,86,0,280
1,46,1,281
2,742,1,281
5,82,1,281
3,44,2,282
3,170,21,273
8,550,21,273
4,425,2,282
4,133,2,282
MRI,43,15,267
MRI,56,4,284
1,529,25,277
1,45,2,282
9,97,23,275
3,121,0,0
5,1655,3,283
4,1384,4,284
4,135,3,283
3,207,4,284
6,472,7,287
MRI,51,7,287
MRI,61,1,281
MRI,54,8,288
MRI,42,8,288
5,132,8,288
9,153,2,282
5,96,8,288
5,220,8,288
9,114,9,289
6,70,9,289
5,38,9,289
3,309,8,288
6,521,9,289
2,53,10,290
8,263,21,245
1,104,22,274
9,167,9,289
MRI,47,11,291
4,173,11,291
3,120,11,291
4,157,11,291
10,190,7,287
MRI,40,11,291
MRI,35,4,284
3,89,11,291
MRI,48,25,277
1,78,11,291
1,74,4,284
2,47,14,294
6,480,14,294
5,408,14,294
9,948,14,294
MRI,63,15,295
3,45,15,295
5,96,15,295
5,154,15,295
3,39,15,295
5,144,15,295
5,193,15,295
9,1004,7,231
4,194,16,296
MRI,57,15,295
6,107,16,296
7,1079,14,294
4,71,16,296
5,2177,16,296
5,882,7,287
1,71,14,294
7,636,24,248
3,123,18,298
3,69,18,298
4,968,18,298
MRI,41,18,298
1,61,15,295
1,81,7,287
3,20,14,14
10,448,21,273
2,53,21,301
MRI,62,15,295
MRI,41,21,301
6,212,21,301
MRI,50,22,302
4,39,22,302
5,99,22,302
5,143,22,302
2,266,22,302
1,416,18,298
5,175,22,302
8,555,7,287
7,531,18,298
3,244,14,154
2,39,17,297
4,32,22,302
MRI,61,25,305
9,83,23,275
9,42,23,303
1,70,23,303
1,71,21,301
3,305,25,305
5,61,21,301
4,1557,25,305
7,44,25,305
MRI,59,22,302
3,315,22,302
6,423,0,308
9,49,0,308
5,827,0,308
1,60,0,308
MRI,34,1,309
7,2090,0,308
1,47,1,309
2,91,1,309
3,165,21,301
2,1429,1,309
4,227,2,310
7,82,2,310
5,1027,2,310
9,150,2,310
5,780,3,311
3,194,2,310
7,1056,2,310
4,888,4,312
1,77,22,302
MRI,67,25,305
MRI,54,4,312
1,57,2,310
3,384,7,259
1,89,3,283
MRI,53,7,315
7,628,4,312
2,49,7,315
MRI,40,18,298
MRI,75,7,315
1,55,3,311
MRI,60,8,316
MRI,101,8,316
6,287,7,315
5,302,8,316
8,71,8,316
8,513,21,301
5,129,8,316
6,83,9,317
6,225,9,317
MRI,82,8,316
6,162,9,317
4,248,9,317
5,40,10,318
9,183,9,317
5,30,9,317
MRI,46,8,316
3,243,24,304
3,145,11,319
MRI,35,11,319
1,76,9,317
1,78,7,315
MRI,45,11,319
MRI,67,1,309
3,138,7,287
7,208,8,8
3,198,14,322
5,1024,11,319
1,60,8,316
5,339,14,322
6,495,14,322
7,1055,14,322
3,146,7,231
MRI,39,15,323
MRI,20,15,323
3,53,11,319
5,1063,14,322
5,331,15,323
5,111,15,323
7,57,16,324
2,63,0,308
4,57,16,324
5,79,15,323
10,78,15,323
6,86,16,324
4,146,16,324
3,152,0,308
8,51,16,324
2,76,17,325
7,83,17,325
4,92,17,325
9,310,0,308
7,970,16,324
7,49,15,323
MRI,64,18,326
5,2953,16,324
9,1005,14,322
1,73,10,318
3,127,18,326
MRI,53,18,326
3,56,18,326
4,1085,18,326
MRI,42,18,326
7,881,18,326
2,48,10,318
1,100,16,324
MRI,49,18,326
MRI,66,21,329
5,708,18,326
6,383,21,329
5,735,21,329
MRI,44,21,329
9,2156,16,324
MRI,49,21,329
5,341,22,330
2,216,22,330
4,59,22,330
4,15,22,330
1,118,15,323
5,178,22,330
3,61,18,326
7,69,22,330
5,37,21,329
4,208,23,331
3,170,25,333
1,64,23,331
1,75,21,329
2,182,15,323
4,667,25,333
6,188,23,331
1,78,14,322
7,1060,24,332
MRI,111,22,330
2,66,22,330
6,209,0,336
1,68,22,330
3,171,23,331
2,85,14,322
5,368,0,336
5,77,1,337
2,212,1,337
7,1021,0,336
9,59,23,331
MRI,30,1,337
7,75,1,337
1,57,1,337
2,79,1,337
4,168,2,338
8,129,21,329
9,77,21,329
9,94,2,338
3,63,2,338
7,65,2,338
4,66,2,338
2,22,3,339
3,539,3,339
1,43,0,336
5,1064,3,339
5,1180,2,338
MRI,51,4,340
5,1079,4,340
9,39,2,338
1,72,3,339
6,227,3,339
6,167,11,319
1,70,2,338
4,1022,4,340
3,86,0,336
MRI,56,7,343
6,997,7,343
3,182,4,340
8,36,8,344
1,98,4,340
MRI,42,7,343
10,92,7,343
5,438,8,344
2,246,8,344
2,58,0,336
MRI,43,4,340
10,86,7,343
8,95,9,345
6,316,9,345
6,98,9,345
7,58,9,345
4,200,9,345
6,208,9,345
5,57,9,345
3,184,10,346
6,28,10,346
5,53,9,345
2,41,10,346
1,68,7,343
3,82,11,347
9,72,23,331
4,969,10,346
1,49,8,344
2,45,21,329
5,596,7,343
3,59,11,347
MRI,60,11,347
3,213,7,343
1,59,10,346
2,44,14,350
7,60,14,350
5,522,14,350
7,1185,14,350
6,912,14,350
10,82,14,350
7,29,15,351
10,149,15,351
3,161,15,351
5,121,15,351
8,102,15,351
5,230,15,351
5,165,15,351
MRI,70,15,351
7,57,16,352
6,117,16,352
8,337,7,343
7,684,16,352
4,174,16,352
5,1515,16,352
1,80,15,351
1,49,9,345
3,32,15,351
7,72,17,353
1,86,16,352
3,183,18,354
MRI,62,18,354
4,598,18,354
8,76,16,352
9,135,9,345
5,924,17,353
7,1857,18,354
9,901,16,296
10,133,14,350
MRI,47,21,357
9,92,21,357
3,140,21,329
6,892,21,357
1,87,14,350
7,89,22,358
2,121,22,358
9,92,21,357
4,42,22,358
4,74,22,358
5,351,22,358
5,125,22,358
3,233,3,283
MRI,49,22,358
9,1291,14,350
2,66,24,360
5,828,23,359
5,1170,21,357
8,509,14,350
5,37,21,357
1,81,23,359
7,78,25,361
5,66,25,361
MRI,56,25,361
3,83,25,361
8,72,25,361
4,273,23,359
1,66,22,358
3,158,25,361
3,64,25,361
10,571,21,357
4,78,16,352
MRI,73,25,361
8,441,21,357
1,408,25,361
4,1081,25,361
2,47,21,357
1,43,0,364
5,344,0,364
6,419,0,364
5,105,25,361
3,246,23,359
MRI,53,1,365
7,865,0,364
2,189,1,365
2,274,1,365
3,343,0,196
MRI,60,1,365
9,95,16,352
1,66,1,365
2,50,1,365
3,90,2,366
5,892,2,366
4,147,2,366
8,79,2,366
7,354,2,366
5,630,3,367
6,138,3,367
7,61,2,366
5,901,4,368
MRI,61,4,368
3,277,4,368
3,159,21,357
7,368,4,368
MRI,50,7,371
4,741,4,368
2,45,3,367
6,1035,7,371
7,435,24,360
1,81,2,366
9,1530,7,371
9,139,0,364
5,282,8,372
8,74,8,372
8,410,0,364
5,219,8,372
7,44,9,373
10,120,7,371
6,465,9,373
6,82,9,373
2,102,0,364
5,168,9,373
9,80,9,373
4,169,9,373
3,273,11,375
4,131,11,375
1,114,21,357
5,1200,11,375
10,153,7,371
3,78,11,375
9,93,23,359
8,444,7,371
MRI,64,11,375
3,172,0,364
9,2490,7,343
2,97,14,378
5,476,14,378
9,876,14,378
