OT,surgery_duration,schedule_day,simulation_day
5,18,15,15
7,62,9,9
1,63,8,8
MRI,380,15,15
10,47,15,15
2,89,15,15
7,127,15,15
5,51,16,16
6,85,16,16
4,107,16,16
5,91,16,16
1,168,15,15
10,49,16,16
3,34,8,8
4,30,16,16
10,159,16,16
1,66,14,14
7,106,16,16
4,32,16,16
6,88,16,16
7,61,16,16
9,232,16,16
6,66,16,16
5,17,17,17
4,45,16,16
4,61,16,16
3,166,11,11
2,47,17,17
1,95,4,4
4,900,17,17
4,75,18,18
5,126,18,18
4,82,18,18
5,70,17,17
MRI,680,15,15
7,123,18,18
MRI,436,18,18
6,175,17,17
1,70,17,17
5,920,16,16
3,4472,18,18
MRI,247,21,21
6,102,21,21
MRI,257,21,21
5,86,21,21
5,95,21,21
5,1102,21,21
6,129,21,21
4,46,22,22
2,55,22,22
MRI,555,22,22
2,54,21,21
7,72,16,16
9,161,16,16
4,49,22,22
10,64,22,22
2,37,22,22
4,53,22,22
3,196,21,21
4,54,23,23
1,126,22,22
4,38,23,23
7,68,23,23
1,72,23,23
9,546,23,23
4,32,23,23
7,318,22,22
3,39,22,22
3,600,14,14
1,122,21,21
6,197,23,23
7,12,23,23
4,88,23,23
10,219,23,23
4,334,24,24
4,42,23,23
6,138,23,23
7,45,24,24
5,65,23,23
5,32,24,24
1,56,16,16
7,56,25,25
4,57,25,25
MRI,210,25,25
MRI,510,25,25
4,39,25,25
4,131,25,25
7,52,23,23
4,115,25,25
5,101,24,24
2,40,24,24
1,36,25,25
10,175,21,21
3,4338,25,25
7,156,0,28
6,206,0,28
7,81,0,28
10,107,0,28
6,997,18,18
7,110,25,25
5,38,0,28
2,54,0,28
3,51,24,24
MRI,168,1,29
3,38,1,29
7,79,1,29
2,87,1,29
3,18,1,29
5,46,1,29
5,86,25,25
5,20,1,29
5,98,2,30
9,109,2,30
3,5,2,30
7,67,2,30
3,14,2,30
5,19,2,30
5,156,11,11
3,62,0,28
3,10,2,30
2,64,3,31
3,22,3,31
10,674,2,30
4,2669,2,30
5,80,4,32
4,48,4,32
7,63,2,30
1,102,1,29
4,85,4,32
MRI,412,4,32
3,53,11,11
1,139,24,24
7,193,2,30
1,122,0,28
3,1043,4,32
3,97,4,32
MRI,322,1,29
MRI,326,4,32
5,85,7,35
2,28,7,35
MRI,300,7,35
6,236,7,35
1,74,7,35
MRI,296,8,36
5,16,7,35
5,48,8,36
5,34,8,36
3,75,8,36
MRI,183,7,35
7,75,3,31
6,103,7,35
9,190,2,2
7,54,9,37
5,53,9,37
5,68,8,36
7,89,9,37
9,251,9,37
5,1630,2,30
2,47,10,38
6,21,9,37
7,132,10,38
5,318,4,32
1,70,10,38
5,116,10,38
3,11,11,39
7,81,9,37
7,104,11,39
MRI,467,11,39
10,435,7,35
8,256,11,39
7,468,4,4
1,84,11,39
1,85,8,36
1,54,3,31
8,4563,0,0
4,3473,11,39
1,62,9,37
6,124,14,42
5,169,14,42
7,83,14,42
3,60,11,39
5,131,14,42
6,95,14,42
1,108,14,42
7,89,25,25
9,81,14,42
5,25,15,43
2,31,15,43
10,35,15,43
5,47,15,43
3,90,15,43
9,120,14,42
2,61,14,42
9,255,2,30
3,250,7,35
9,220,7,35
4,13,16,44
7,59,16,44
4,23,16,44
8,368,16,44
5,28,16,44
4,30,16,44
6,41,16,44
5,71,16,44
4,42,16,44
4,56,9,37
9,186,16,44
7,85,16,44
7,15,16,44
5,34,17,45
9,199,9,37
6,288,17,45
10,121,16,44
1,93,16,44
7,20,17,45
2,95,17,45
7,40,14,42
5,155,18,46
1,107,17,45
7,33,18,46
4,122,18,46
4,114,18,46
MRI,307,18,46
6,126,16,44
1,119,15,43
5,148,11,39
3,3052,18,46
6,211,21,49
2,87,21,49
1,38,21,49
5,107,21,49
MRI,230,18,46
5,123,18,46
MRI,1378,21,49
4,42,22,50
4,53,22,50
4,56,22,50
2,48,22,50
4,42,23,51
9,163,23,51
2,20,22,50
4,8,23,51
10,96,22,50
6,81,23,51
4,14,23,51
5,109,21,49
3,53,22,50
7,85,24,52
1,98,22,50
1,89,23,51
10,718,21,49
3,25,22,50
3,247,21,49
4,27,23,51
5,70,24,52
4,35,25,53
4,20,25,53
4,273,24,52
2,121,15,43
10,740,14,42
7,40,25,53
4,83,25,53
8,5009,0,28
7,82,25,53
MRI,316,25,53
2,20,24,52
9,144,21,49
8,5182,14,14
3,3405,25,53
1,44,25,53
MRI,540,22,50
7,56,0,56
6,80,0,56
2,52,0,56
5,131,0,56
1,45,24,52
6,162,0,56
5,136,0,56
9,104,16,44
3,117,0,56
7,75,0,56
9,257,21,21
3,139,17,17
MRI,208,1,57
7,75,1,57
MRI,281,1,57
10,838,0,56
2,81,1,57
3,80,17,45
5,76,1,57
5,18,1,57
3,110,1,57
3,19,2,58
7,57,2,58
3,26,2,58
2,20,1,57
MRI,305,25,53
3,34,1,57
5,87,2,58
3,49,3,59
5,41,3,59
5,975,2,58
5,67,2,58
7,9,3,59
7,72,2,58
1,78,0,56
1,100,3,59
2,73,3,59
4,2993,2,58
5,155,4,60
10,180,0,56
5,78,4,60
4,56,4,60
7,32,4,60
4,69,4,60
1,118,4,60
9,116,2,58
3,1605,4,60
MRI,258,4,60
3,110,4,60
8,3139,7,35
MRI,177,4,60
5,79,7,63
5,70,7,63
6,92,7,63
MRI,377,7,63
2,48,7,63
7,37,2,58
6,120,7,63
10,2276,2,58
9,192,7,63
9,255,7,63
MRI,265,7,63
3,43,8,64
5,274,4,60
5,25,8,64
MRI,431,8,64
3,59,8,64
5,36,8,64
5,18,8,64
4,22,23,51
5,125,9,65
6,97,9,65
10,332,7,63
6,64,9,65
2,2899,8,64
1,75,8,64
1,48,7,63
1,91,1,57
1,32,10,66
6,170,10,66
9,280,9,65
5,83,10,66
3,91,2,58
9,242,9,65
3,83,11,67
3,92,11,67
3,88,10,66
MRI,209,11,67
7,118,9,65
3,35,8,64
7,282,8,64
7,173,11,67
1,78,11,67
5,102,14,70
6,185,14,70
2,134,14,70
5,120,14,70
MRI,373,15,71
1,58,9,65
10,138,14,70
5,14,15,71
9,92,9,65
7,122,14,70
9,54,14,70
MRI,159,8,64
5,50,15,71
4,21,16,72
4,57,16,72
10,23,15,71
4,21,16,72
4,88,16,72
5,112,11,67
9,126,16,72
1,197,15,71
6,70,16,72
5,84,17,73
9,85,16,72
6,223,16,72
1,81,16,72
7,124,14,70
1,96,14,70
2,78,17,73
9,136,14,70
4,94,18,74
7,35,18,74
2,65,10,66
9,162,2,58
4,150,18,74
1,40,17,73
MRI,457,18,74
3,3770,18,74
MRI,210,18,74
5,129,16,72
2,42,21,77
6,270,21,77
9,311,21,77
8,3833,21,21
MRI,236,21,77
MRI,367,21,77
3,198,17,73
MRI,288,22,78
MRI,364,22,78
5,49,21,77
3,35,22,78
3,48,22,78
4,46,22,78
2,91,22,78
10,54,22,78
2,35,22,78
4,72,22,78
7,34,23,79
4,100,23,79
6,52,23,79
4,25,23,79
8,376,23,79
1,111,21,77
4,33,23,79
9,160,23,79
4,39,23,79
4,81,23,79
1,106,22,78
5,135,23,79
3,69,24,80
5,104,24,80
1,117,24,80
9,243,23,79
5,156,18,74
3,220,7,63
4,308,24,80
4,169,25,81
4,73,25,81
3,65,22,78
4,20,25,81
4,39,25,81
1,84,25,81
1,76,23,79
7,49,25,81
MRI,748,25,81
7,79,23,79
6,33,0,84
7,80,0,84
2,72,24,80
2,54,1,85
5,218,0,84
MRI,239,1,85
3,92,1,85
3,76,1,85
3,2094,25,81
7,72,0,84
MRI,786,1,85
2,38,0,84
5,18,1,85
5,27,1,85
3,49,2,86
8,137,2,86
3,16,2,86
5,66,25,81
3,184,0,84
7,65,3,87
2,1329,1,85
2,120,3,87
4,1949,2,86
1,91,0,84
5,74,4,88
1,58,4,88
5,108,2,86
MRI,459,4,88
4,94,4,88
4,93,4,88
3,812,4,88
4,32,9,65
1,104,1,85
1,53,3,87
3,239,21,77
MRI,252,7,91
6,251,7,91
2,38,7,91
5,77,7,91
6,99,7,91
MRI,244,7,91
8,5036,14,70
5,28,8,92
5,70,7,91
MRI,212,8,92
2,28,8,92
3,24,8,92
5,46,8,92
7,48,9,93
5,30,8,92
7,14,9,93
6,141,9,93
4,41,9,93
6,118,9,93
9,89,9,93
3,51,10,94
3,46,8,92
5,76,10,94
5,88,9,93
3,16,11,95
7,108,11,95
9,93,9,93
1,88,7,91
4,267,10,94
2,138,10,94
8,7505,7,63
1,50,10,94
8,1768,11,95
7,62,10,94
5,942,7,91
1,96,8,92
9,95,2,86
7,47,14,98
9,69,7,91
6,197,14,98
5,174,14,98
5,114,14,98
3,230,14,98
3,15,15,99
10,87,15,99
1,114,15,99
MRI,328,15,99
10,193,14,98
5,27,15,99
4,55,16,100
5,19,15,99
4,23,16,100
5,69,16,100
4,75,16,100
9,169,14,98
4,54,16,100
6,228,16,100
6,105,16,100
7,73,16,100
MRI,72,15,99
3,101,2,86
2,156,15,99
1,70,14,98
MRI,205,18,102
5,74,17,101
4,63,18,102
9,85,2,86
4,708,17,101
2,65,14,98
4,102,18,102
1,111,16,100
7,14,14,98
5,128,18,102
1,60,9,93
2,59,17,101
9,90,14,98
6,62,21,105
9,101,21,105
2,42,21,105
5,38,21,105
9,64,21,77
5,161,21,105
MRI,192,22,106
3,24,22,106
4,26,22,106
1,104,22,106
3,51,22,106
10,54,22,106
7,32,23,107
4,73,22,106
4,85,23,107
1,50,23,107
2,8,22,106
4,32,22,106
2,46,22,106
6,170,23,107
9,181,23,107
9,161,23,107
4,47,23,107
4,96,23,107
MRI,358,22,106
3,326,7,91
4,90,23,107
4,18,23,107
1,63,17,101
MRI,494,21,105
4,402,24,108
5,94,24,108
7,72,24,108
1,115,21,105
4,80,25,109
4,74,25,109
MRI,514,25,109
4,248,10,66
4,34,25,109
4,22,25,109
10,122,7,91
3,2156,25,109
7,99,25,109
1,48,25,109
3,2,22,106
2,68,0,112
6,168,0,112
1,107,24,108
7,68,0,112
5,203,0,112
7,83,0,112
1,53,0,112
3,58,0,112
2,57,1,113
7,181,1,113
3,68,1,113
3,34,1,113
MRI,250,1,113
3,203,21,105
5,51,1,113
3,85,2,114
3,46,2,114
5,25,1,113
3,5,2,114
7,97,23,107
7,87,2,114
5,54,2,114
5,31,3,115
2,71,3,115
7,115,3,115
3,41,4,116
9,126,2,114
MRI,234,4,116
4,4181,2,114
1,127,3,115
3,270,17,101
3,1022,4,116
1,51,4,116
5,159,4,88
6,70,7,119
5,98,7,119
9,144,16,100
2,47,7,119
3,303,7,119
3,24,3,115
7,341,8,120
7,58,9,121
5,61,8,120
5,81,8,120
7,84,9,121
5,44,8,120
7,67,9,121
MRI,208,8,120
MRI,347,4,116
10,438,7,119
6,43,9,121
MRI,217,7,119
1,33,8,120
5,110,9,121
4,1528,9,121
5,85,10,122
2,53,10,122
3,159,10,122
7,20,10,122
7,32,11,123
8,222,11,123
3,24,11,123
5,17,10,122
MRI,631,11,123
7,62,9,121
3,96,11,123
MRI,196,1,113
4,2612,11,123
8,3683,0,56
1,64,10,122
1,120,1,113
5,59,14,126
6,126,14,126
9,153,14,126
5,130,14,126
7,98,14,126
2,25,15,127
3,99,15,127
1,80,9,121
5,18,15,127
2,77,14,126
10,134,15,127
3,688,14,70
4,51,16,128
5,87,15,127
4,12,16,128
6,76,16,128
4,50,16,128
7,25,14,126
MRI,338,15,127
5,83,16,128
1,161,15,127
8,235,16,128
7,96,17,129
5,3,17,129
4,63,18,130
7,23,18,130
3,23,15,127
MRI,250,18,130
5,97,18,130
9,136,16,128
9,146,14,126
1,63,14,126
5,29,21,133
MRI,369,21,133
9,199,2,114
2,11,21,133
6,81,21,133
MRI,184,21,133
4,44,22,134
MRI,307,22,134
1,95,7,119
4,50,16,128
3,53,22,134
MRI,351,22,134
3,864,14,126
10,111,22,134
4,43,22,134
4,55,22,134
7,34,23,135
4,112,23,135
2,33,22,134
8,4438,14,98
2,13,22,134
4,45,23,135
10,23,23,135
4,18,23,135
3,183,21,133
8,275,23,135
1,101,16,128
6,62,23,135
5,101,23,135
4,39,23,135
5,98,23,135
9,824,23,135
4,55,23,135
6,30,24,136
3,48,22,134
7,33,24,136
5,118,24,136
4,702,24,136
2,36,24,136
7,60,25,137
10,1398,24,136
MRI,320,25,137
4,41,25,137
4,65,25,137
MRI,193,25,137
4,94,25,137
4,54,25,137
10,470,14,126
3,80,24,136
1,88,17,129
7,74,24,136
1,22,21,133
10,66,21,105
8,3060,14,126
5,103,0,140
7,21,0,140
7,55,23,135
6,180,0,140
7,22,0,140
3,113,0,140
7,57,0,140
7,122,1,141
5,19,1,141
5,12,1,141
1,85,24,136
3,64,1,141
2,54,1,141
2,56,1,141
MRI,374,1,141
MRI,303,1,141
9,175,16,128
7,67,2,142
9,104,2,142
3,41,2,142
3,74,2,142
1,137,0,140
9,201,21,133
5,53,2,142
5,163,25,137
7,73,2,142
5,1755,2,142
2,50,3,143
1,98,22,134
3,105,2,142
MRI,236,4,144
4,3451,2,142
5,144,2,142
5,141,4,144
MRI,227,4,144
8,4956,21,49
3,375,4,144
1,86,3,143
10,1495,2,142
1,25,4,144
6,443,4,144
5,105,7,147
6,62,7,147
6,170,7,147
2,82,7,147
5,113,7,147
MRI,168,7,147
5,1022,7,147
1,47,1,141
5,15,8,148
3,55,8,148
3,159,7,147
MRI,312,8,148
5,18,8,148
1,53,7,147
1,63,8,148
8,3727,21,105
2,85,0,140
5,23,8,148
8,256,9,149
7,82,9,149
9,154,9,149
5,108,9,149
1,44,10,150
8,5418,0,112
1,103,9,149
9,156,2,142
9,128,9,149
MRI,459,7,147
6,226,9,149
7,21,11,151
MRI,658,11,151
3,108,11,151
9,112,9,149
2,97,8,148
8,274,11,151
3,89,10,150
7,1469,8,148
4,2208,11,151
2,102,15,127
3,81,4,144
8,4577,7,119
4,55,9,149
7,51,14,154
9,256,14,154
5,78,14,154
7,95,14,154
5,172,14,154
1,121,14,154
2,60,14,154
7,754,14,154
6,40,14,154
9,107,14,154
8,5307,0,140
6,117,14,154
10,237,14,154
MRI,240,15,155
5,53,15,155
9,138,7,147
3,61,15,155
7,113,15,155
5,41,15,155
10,48,15,155
1,82,15,155
3,103,15,155
5,90,16,156
7,203,16,156
6,245,16,156
4,20,16,156
6,98,16,156
4,27,16,156
10,132,7,147
4,57,16,156
9,99,16,156
4,40,16,156
7,26,16,156
10,224,16,156
3,389,14,154
MRI,466,15,155
1,30,11,151
5,26,17,157
2,79,17,157
6,170,17,157
8,4210,7,91
5,24,17,157
7,15,16,156
MRI,231,18,158
4,118,18,158
2,327,15,155
5,112,18,158
4,106,18,158
5,121,18,158
3,125,11,151
MRI,264,18,158
7,21,17,157
5,102,15,155
4,72,18,158
5,79,16,156
4,813,17,157
6,153,18,158
3,2543,18,158
5,39,21,161
6,105,21,161
6,107,21,161
2,47,21,161
MRI,225,21,161
1,148,16,156
5,56,21,161
MRI,215,21,161
10,122,22,162
4,47,22,162
3,32,22,162
MRI,176,22,162
4,77,22,162
5,1763,21,161
4,11,22,162
3,54,22,162
7,69,23,163
7,156,22,162
4,63,23,163
6,159,23,163
5,71,23,163
1,67,21,161
7,52,23,163
4,50,23,163
7,73,23,163
4,32,23,163
4,13,23,163
6,54,23,163
1,53,22,162
MRI,295,22,162
10,96,23,163
4,6,23,163
3,25,22,162
2,18,15,155
10,183,23,163
5,86,24,164
1,60,23,163
5,90,23,163
2,43,24,164
1,66,17,157
9,100,21,161
2,489,22,162
3,38,24,164
4,317,24,164
9,169,16,156
3,216,17,157
6,86,24,164
7,33,25,165
7,51,24,164
1,71,24,164
4,129,25,165
4,115,25,165
4,37,25,165
MRI,372,25,165
4,38,25,165
MRI,288,25,165
7,48,24,164
3,2022,25,165
9,84,23,163
5,66,24,164
10,84,21,161
7,25,24,164
5,44,0,168
7,77,0,168
1,98,25,165
6,16,0,168
7,34,0,168
5,177,0,168
2,8,0,168
5,311,23,163
5,211,25,165
7,84,0,168
6,214,0,168
1,52,0,168
5,50,1,169
2,71,1,169
5,36,1,169
3,66,1,169
5,57,1,169
7,58,2,170
2,1330,1,169
3,30,2,170
7,45,2,170
5,69,2,170
3,42,2,170
MRI,196,1,169
9,115,2,170
3,29,2,170
5,30,2,170
3,83,2,170
5,1087,2,170
3,28,3,171
2,78,3,171
3,53,1,169
MRI,225,1,169
5,90,3,171
4,3057,2,170
MRI,237,4,172
MRI,325,4,172
4,98,4,172
1,78,4,172
4,62,4,172
9,148,2,170
5,94,3,171
3,253,21,161
3,1163,4,172
MRI,140,1,169
7,155,2,170
10,5420,2,170
6,61,7,175
10,209,0,168
MRI,223,7,175
5,18,7,175
6,193,7,175
7,15,3,171
MRI,227,7,175
5,76,7,175
2,52,7,175
3,31,8,176
3,48,8,176
5,44,8,176
5,29,8,176
1,23,8,176
3,47,4,172
1,36,3,171
5,18,8,176
4,29,9,177
9,158,9,177
MRI,295,8,176
6,62,9,177
9,219,7,175
2,2140,8,176
8,2347,14,42
1,44,7,175
5,104,9,177
9,213,7,175
5,32,9,177
3,293,7,175
7,66,10,178
3,165,0,168
5,72,10,178
6,193,9,177
5,18,10,178
1,57,10,178
2,74,10,178
4,452,10,178
MRI,212,8,176
3,99,11,179
9,130,9,177
8,4111,21,161
1,29,11,179
MRI,336,11,179
3,88,10,178
3,31,11,179
8,302,11,179
MRI,406,11,179
7,53,11,179
7,92,11,179
10,225,11,179
1,31,9,177
4,2150,11,179
5,38,14,182
6,169,14,182
2,46,14,182
7,88,14,182
5,98,14,182
1,62,1,169
6,176,14,182
9,113,14,182
7,51,14,182
5,79,15,183
MRI,734,15,183
2,59,15,183
10,53,15,183
8,3155,7,147
5,67,15,183
4,6,16,184
4,43,16,184
4,8,16,184
7,30,16,184
6,56,16,184
5,66,16,184
5,464,16,184
6,178,16,184
6,85,17,185
2,83,17,185
9,129,16,184
4,115,16,184
4,117,18,186
1,108,16,184
1,211,15,183
4,91,18,186
MRI,337,18,186
7,53,9,177
1,142,17,185
1,131,14,182
7,61,9,177
5,164,18,186
3,2220,18,186
5,14,17,185
MRI,198,18,186
2,34,15,183
6,82,21,189
MRI,264,21,189
9,99,14,182
10,531,7,175
MRI,225,21,189
8,4291,14,154
6,31,21,189
5,127,21,189
4,25,22,190
4,42,22,190
MRI,128,22,190
3,24,22,190
5,79,21,189
8,4642,0,168
10,47,22,190
MRI,500,22,190
1,109,21,189
4,23,22,190
2,47,22,190
2,29,22,190
5,2004,21,189
10,155,14,182
5,44,23,191
7,116,23,191
5,68,23,191
6,75,23,191
7,142,23,191
4,43,23,191
7,101,23,191
10,312,21,189
4,59,23,191
4,65,23,191
4,40,23,191
1,89,22,190
9,118,16,184
9,801,23,191
7,43,23,191
10,140,23,191
10,254,23,191
6,67,23,191
5,85,24,192
3,74,24,192
5,3,24,192
1,47,23,191
2,59,24,192
7,34,24,192
4,19,23,191
6,122,24,192
5,69,24,192
9,169,21,189
4,424,24,192
3,252,21,189
5,279,23,191
4,139,25,193
6,137,23,191
7,59,25,193
5,37,25,193
4,82,25,193
4,26,25,193
4,38,25,193
4,41,25,193
1,49,24,192
7,72,25,193
8,1398,25,193
MRI,227,25,193
5,73,24,192
10,2531,25,193
5,172,0,196
7,193,0,196
7,93,0,196
7,47,25,193
2,87,0,196
10,142,0,196
6,128,0,196
6,147,0,196
5,243,0,196
1,61,1,197
1,76,0,196
2,74,1,197
2,47,21,189
3,71,1,197
5,64,1,197
5,73,1,197
3,45,1,197
3,55,2,198
5,96,2,198
2,745,1,197
MRI,471,1,197
MRI,325,25,193
3,49,2,198
8,372,2,198
7,38,2,198
3,112,0,196
7,79,2,198
8,4661,7,175
4,2860,2,198
4,79,4,200
10,46,24,192
1,68,4,200
7,24,2,198
4,106,4,200
5,130,4,200
3,1893,25,193
MRI,417,4,200
1,72,25,193
9,96,2,198
3,3398,14,182
3,118,2,198
3,610,4,200
2,97,3,199
5,53,3,199
1,119,3,199
7,81,3,199
5,143,25,193
5,62,7,203
MRI,304,7,203
6,204,7,203
5,91,7,203
MRI,347,7,203
5,947,7,203
6,120,7,203
7,73,17,185
9,119,2,198
MRI,241,8,204
5,101,8,204
5,52,8,204
5,28,8,204
3,57,8,204
3,54,8,204
5,25,8,204
MRI,304,8,204
2,76,7,203
1,75,8,204
4,55,9,205
5,136,9,205
7,61,9,205
7,15,9,205
6,110,9,205
7,13,9,205
2,2073,8,204
6,173,9,205
3,401,14,42
9,142,9,205
1,48,10,206
9,95,9,205
9,145,7,203
9,154,9,205
10,1649,2,198
7,92,10,206
5,62,9,205
1,57,9,205
MRI,339,11,207
3,66,11,207
2,24,10,206
1,111,11,207
2,69,1,197
MRI,534,11,207
3,115,10,206
8,634,11,207
3,249,7,203
1,63,7,203
5,69,14,210
3,41,11,207
7,119,14,210
6,247,14,210
7,53,9,205
7,20,14,210
2,114,14,210
MRI,282,15,211
3,65,15,211
3,538,14,210
3,123,15,211
2,20,15,211
5,14,15,211
MRI,337,15,211
10,53,15,211
1,81,16,212
4,69,16,212
4,24,16,212
8,158,16,212
4,52,16,212
5,54,15,211
6,48,16,212
2,63,15,211
1,74,14,210
5,47,16,212
5,46,16,212
9,154,14,210
1,62,17,213
MRI,233,18,214
6,175,16,212
1,78,15,211
5,130,18,214
4,86,18,214
2,64,17,213
9,82,16,212
10,1614,9,205
5,46,17,213
10,226,7,203
MRI,432,18,214
8,13428,14,182
7,219,8,204
3,1462,18,214
5,220,11,207
5,37,21,217
6,130,21,217
MRI,647,21,217
5,63,21,217
6,126,21,217
2,54,21,217
4,12,22,218
10,43,22,218
5,1198,21,217
1,53,22,218
3,39,22,218
4,11,22,218
3,218,21,217
7,113,15,211
4,17,23,219
4,40,23,219
7,75,23,219
7,73,23,219
4,35,23,219
9,127,23,219
2,1025,22,218
MRI,248,22,218
5,2420,22,218
8,147,23,219
6,52,23,219
9,110,21,217
4,34,23,219
5,96,24,220
2,98,24,220
7,61,24,220
1,57,23,219
5,74,24,220
5,84,24,220
6,219,23,219
3,62,24,220
4,202,24,220
7,34,24,220
7,77,25,221
10,19,21,217
7,45,25,221
7,84,25,221
4,51,25,221
4,99,25,221
10,275,23,219
4,50,25,221
6,83,24,220
4,179,25,221
5,104,25,221
1,74,21,217
1,89,25,221
3,2593,25,221
4,58,23,219
7,62,23,219
MRI,330,25,221
2,84,0,224
3,141,0,224
5,85,0,224
7,100,0,224
5,96,0,224
10,192,0,224
6,121,0,224
6,44,0,224
MRI,347,21,217
MRI,360,1,225
7,124,0,224
10,635,0,224
1,88,1,225
MRI,598,1,225
7,79,0,224
5,226,25,221
5,17,1,225
5,54,1,225
5,98,2,226
2,79,1,225
3,5,2,226
3,50,2,226
7,142,2,226
1,102,24,220
4,1975,2,226
3,43,3,227
8,830,25,221
MRI,299,25,221
7,12,2,226
1,72,4,228
4,53,4,228
MRI,240,4,228
1,70,3,227
10,854,2,226
5,81,4,228
3,34,4,228
5,134,4,228
7,85,3,227
3,1404,4,228
5,22,2,226
3,55,2,226
5,98,7,231
MRI,232,7,231
5,38,7,231
1,77,0,224
6,133,7,231
7,83,2,226
6,240,7,231
5,28,8,232
MRI,194,8,232
5,8,8,232
4,2470,10,206
5,41,8,232
5,746,7,231
7,42,9,233
9,160,14,210
2,1789,8,232
7,84,9,233
7,59,9,233
10,823,7,231
7,117,9,233
1,56,7,231
4,444,10,234
3,154,7,231
5,35,9,233
6,178,9,233
1,96,8,232
3,149,10,234
2,73,10,234
3,67,11,235
7,203,11,235
6,630,4,228
1,78,11,235
8,194,11,235
7,72,11,235
1,155,9,233
10,208,11,235
4,2515,11,235
1,39,10,234
5,6,9,233
4,34,9,233
3,38,11,235
5,157,14,238
6,136,14,238
9,171,2,226
6,34,14,238
7,120,14,238
5,165,14,238
1,77,14,238
MRI,208,15,239
3,329,14,238
5,38,15,239
10,169,15,239
9,118,2,226
7,663,14,238
5,62,15,239
5,86,16,240
9,241,16,240
4,36,16,240
4,51,16,240
4,38,16,240
9,62,16,240
2,297,15,239
1,195,15,239
7,143,16,240
7,25,14,238
5,49,17,241
2,66,17,241
5,34,16,240
4,81,16,240
6,223,16,240
6,77,16,240
4,115,18,242
5,112,11,235
7,53,18,242
5,137,18,242
5,92,18,242
2,68,14,238
5,95,18,242
MRI,288,18,242
3,2001,18,242
3,88,1,225
3,244,17,241
MRI,331,21,245
5,130,21,245
1,88,16,240
1,53,21,245
6,193,21,245
2,43,21,245
5,932,21,245
6,61,21,245
4,74,22,246
7,343,22,246
MRI,356,22,246
2,6,22,246
3,326,21,245
4,10,22,246
2,82,22,246
4,40,22,246
MRI,337,22,246
9,168,9,233
5,18,23,247
7,128,23,247
10,205,22,246
5,23,21,245
4,20,23,247
7,17,23,247
4,56,23,247
4,45,23,247
6,99,23,247
6,83,23,247
1,53,23,247
9,200,23,247
10,182,23,247
5,58,24,248
4,152,24,248
4,26,23,247
2,75,24,248
9,181,23,247
7,42,24,248
7,47,24,248
3,38,24,248
5,63,24,248
4,121,25,249
7,80,25,249
1,75,22,246
4,49,25,249
1,125,17,241
4,67,25,249
4,121,25,249
3,2043,25,249
1,105,25,249
MRI,135,18,242
3,110,0,252
2,88,0,252
7,18,0,252
6,33,0,252
1,55,24,248
7,74,25,249
MRI,1144,25,249
5,269,0,252
7,115,0,252
MRI,232,1,253
10,309,21,245
8,531,1,253
7,107,1,253
3,36,1,253
3,108,1,253
5,66,1,253
3,23,2,254
5,25,1,253
2,72,24,108
3,21,2,254
3,53,2,254
MRI,251,1,253
5,70,2,254
8,544,2,254
1,166,1,253
5,957,2,254
2,55,3,255
4,2138,2,254
7,48,3,255
4,72,23,247
1,70,3,255
MRI,274,4,256
4,47,4,256
5,47,4,256
4,99,4,256
9,99,2,254
3,40,4,256
3,1011,4,256
