OT,overtime,schedule_day
MRI,5.0,15
MRI,316.0,18
MRI,92.0,21
8,488.0,21
5,27.0,2
4,54.0,2
MRI,219.0,4
10,71.0,7
9,8.0,9
4,216.0,9
8,50.0,11
4,250.0,11
3,136.0,14
8,191.0,16
MRI,198.0,18
2,12.0,22
MRI,77.0,22
MRI,15.0,1
8,158.0,0
MRI,347.0,4
MRI,240.0,7
9,42.0,9
MRI,186.0,11
4,350.0,11
10,103.0,14
3,222.0,14
MRI,195.0,15
4,155.0,17
6,119.0,18
MRI,304.0,18
MRI,67.0,21
8,5.0,23
4,46.0,24
MRI,108.0,25
MRI,43.0,1
8,226.0,0
7,19.0,4
3,430.0,4
5,436.0,7
5,10.0,9
4,454.0,11
10,64.0,14
MRI,18.0,18
8,16.0,14
2,475.0,22
4,58.0,25
8,282.0,21
MRI,420.0,1
8,57.0,2
4,17.0,4
MRI,100.0,4
3,450.0,4
MRI,88.0,7
9,233.0,9
8,137.0,14
MRI,107.0,18
3,343.0,18
10,344.0,21
3,8.0,22
MRI,25.0,25
3,411.0,25
10,67.0,2
4,87.0,2
MRI,406.0,4
3,301.0,4
MRI,94.0,7
MRI,147.0,8
MRI,366.0,11
3,106.0,14
MRI,190.0,15
4,238.0,17
8,33.0,21
MRI,53.0,25
8,95.0,0
3,244.0,4
9,244.0,9
8,2.0,11
4,287.0,11
3,211.0,14
5,464.0,15
5,90.0,21
8,241.0,21
MRI,134.0,25
3,196.0,25
MRI,96.0,1
MRI,218.0,4
9,67.0,9
MRI,173.0,11
3,275.0,14
MRI,114.0,18
3,478.0,18
MRI,93.0,21
MRI,28.0,22
MRI,175.0,25
MRI,49.0,1
4,163.0,2
MRI,111.0,4
6,131.0,4
6,83.0,9
3,243.0,14
4,51.0,17
MRI,292.0,18
2,288.0,22
MRI,29.0,25
MRI,36.0,1
8,123.0,0
MRI,114.0,4
5,128.0,4
3,412.0,4
9,203.0,7
MRI,8.0,11
3,409.0,14
9,126.0,16
MRI,148.0,18
MRI,37.0,21
MRI,149.0,22
9,15.0,23
MRI,140.0,25
MRI,447.0,1
9,47.0,2
MRI,68.0,4
5,482.0,7
MRI,276.0,8
9,13.0,9
MRI,170.0,11
4,321.0,11
3,240.0,14
MRI,226.0,15
8,176.0,14
2,371.0,22
8,509.0,23
MRI,248.0,25
MRI,57.0,1
5,5.0,4
3,488.0,4
4,233.0,10
1,3.0,11
3,396.0,14
5,15.0,16
MRI,39.0,18
MRI,421.0,22
4,34.0,24
MRI,104.0,1
10,399.0,2
MRI,141.0,4
MRI,260.0,7
3,13.0,8
MRI,286.0,8
9,19.0,9
8,310.0,7
4,82.0,10
MRI,217.0,11
4,226.0,11
MRI,396.0,15
8,379.0,14
MRI,18.0,21
9,97.0,23
MRI,161.0,25
3,187.0,4
10,173.0,7
MRI,212.0,7
8,296.0,0
8,151.0,11
MRI,235.0,11
MRI,76.0,15
8,1.0,16
7,57.0,16
MRI,122.0,18
3,12.0,22
MRI,66.0,22
9,4.0,23
MRI,414.0,1
5,99.0,4
8,247.0,8
8,164.0,11
MRI,260.0,11
MRI,40.0,15
8,484.0,14
MRI,293.0,18
9,35.0,23
3,32.0,1
MRI,104.0,1
2,470.0,1
5,0.0,2
5,48.0,4
MRI,474.0,4
10,7.0,7
9,9.0,9
7,14.0,9
8,210.0,7
4,122.0,10
MRI,75.0,11
4,78.0,11
MRI,78.0,15
4,397.0,17
MRI,17.0,18
MRI,102.0,21
10,223.0,21
MRI,122.0,22
MRI,37.0,25
MRI,238.0,1
MRI,81.0,4
MRI,252.0,7
8,261.0,8
4,147.0,10
8,3.0,11
4,138.0,11
MRI,315.0,18
10,15.0,21
MRI,386.0,21
MRI,449.0,22
7,47.0,23
4,249.0,24
MRI,229.0,25
MRI,194.0,1
8,484.0,2
10,330.0,3
MRI,0.0,7
MRI,24.0,11
4,457.0,11
8,138.0,16
MRI,297.0,18
9,9.0,23
5,53.0,23
8,392.0,23
MRI,91.0,1
8,162.0,0
MRI,234.0,4
3,306.0,4
MRI,144.0,7
10,185.0,7
7,92.0,8
MRI,112.0,8
8,31.0,7
4,390.0,11
3,89.0,14
MRI,5.0,15
5,14.0,3
10,495.0,2
7,3.0,4
MRI,100.0,7
5,304.0,7
9,41.0,9
8,68.0,7
4,230.0,9
8,3.0,11
3,443.0,14
MRI,402.0,18
MRI,42.0,22
MRI,99.0,25
8,53.0,2
5,40.0,4
7,280.0,8
5,0.0,9
9,15.0,9
8,108.0,7
MRI,110.0,11
8,222.0,14
MRI,97.0,22
9,299.0,23
4,94.0,24
MRI,367.0,25
MRI,87.0,1
7,14.0,8
9,167.0,9
8,308.0,7
MRI,183.0,11
4,179.0,11
MRI,123.0,15
MRI,119.0,21
5,47.0,22
9,129.0,23
MRI,133.0,25
3,176.0,25
MRI,80.0,1
10,0.0,11
MRI,131.0,21
MRI,122.0,25
MRI,175.0,4
MRI,96.0,8
8,443.0,7
9,366.0,9
4,186.0,10
MRI,170.0,11
3,194.0,14
MRI,279.0,18
3,104.0,18
10,314.0,21
MRI,35.0,22
8,307.0,23
MRI,202.0,25
MRI,299.0,1
MRI,269.0,7
MRI,124.0,8
4,481.0,10
MRI,155.0,18
MRI,137.0,21
MRI,76.0,22
9,30.0,23
8,155.0,2
MRI,275.0,4
7,358.0,8
2,456.0,8
4,468.0,10
3,458.0,14
3,412.0,18
MRI,38.0,21
MRI,207.0,22
2,326.0,22
MRI,85.0,1
10,305.0,2
MRI,412.0,4
3,22.0,8
MRI,24.0,8
2,175.0,8
9,276.0,9
5,49.0,11
5,37.0,14
3,252.0,14
MRI,176.0,18
3,423.0,18
MRI,115.0,22
7,3.0,23
8,481.0,21
MRI,25.0,1
8,453.0,0
MRI,9.0,4
4,181.0,2
3,475.0,4
7,143.0,8
MRI,395.0,8
9,133.0,9
8,277.0,9
4,36.0,10
MRI,47.0,11
7,72.0,16
4,18.0,18
MRI,128.0,18
MRI,0.0,21
MRI,250.0,22
8,259.0,23
MRI,71.0,25
MRI,149.0,4
MRI,264.0,7
8,37.0,11
MRI,101.0,11
3,225.0,14
8,6.0,16
MRI,329.0,25
MRI,27.0,1
8,388.0,0
MRI,175.0,4
MRI,211.0,7
9,104.0,9
4,79.0,9
3,24.0,14
MRI,130.0,18
3,16.0,18
MRI,204.0,21
MRI,64.0,22
MRI,205.0,25
4,192.0,2
MRI,2.0,7
8,353.0,7
4,192.0,10
9,3.0,16
8,123.0,16
MRI,432.0,18
MRI,346.0,22
9,36.0,23
8,67.0,23
4,1.0,25
MRI,254.0,25
MRI,280.0,1
5,45.0,14
MRI,119.0,15
8,120.0,14
MRI,59.0,21
MRI,169.0,22
3,449.0,18
10,31.0,23
4,13.0,24
8,476.0,21
MRI,34.0,25
5,33.0,3
4,383.0,2
3,408.0,4
7,418.0,8
MRI,17.0,11
4,216.0,11
3,224.0,14
MRI,66.0,21
MRI,219.0,22
4,94.0,23
8,370.0,21
MRI,32.0,25
MRI,250.0,4
MRI,135.0,7
MRI,42.0,8
7,492.0,8
7,125.0,9
9,143.0,9
8,92.0,11
3,225.0,14
MRI,74.0,15
MRI,139.0,18
3,502.0,18
MRI,473.0,21
MRI,129.0,25
8,108.0,0
MRI,236.0,1
4,127.0,2
MRI,150.0,4
MRI,298.0,7
8,15.0,9
9,123.0,9
MRI,434.0,11
3,192.0,14
MRI,244.0,15
10,60.0,21
MRI,408.0,21
4,27.0,24
MRI,108.0,1
MRI,189.0,4
3,294.0,4
MRI,371.0,7
4,177.0,11
8,232.0,16
5,38.0,23
8,8.0,21
MRI,182.0,25
8,222.0,0
10,485.0,2
3,196.0,4
8,159.0,9
MRI,160.0,11
4,57.0,11
9,36.0,14
MRI,146.0,18
MRI,14.0,21
2,350.0,22
9,86.0,23
MRI,171.0,1
4,6.0,2
MRI,43.0,4
7,175.0,4
3,226.0,4
9,37.0,7
10,109.0,7
MRI,313.0,7
MRI,106.0,8
9,136.0,9
8,178.0,7
MRI,167.0,11
4,179.0,11
3,119.0,14
MRI,8.0,18
MRI,247.0,21
8,56.0,23
9,56.0,23
4,251.0,24
MRI,256.0,25
MRI,310.0,1
9,57.0,2
MRI,4.0,4
10,48.0,7
MRI,188.0,7
7,6.0,9
4,452.0,11
MRI,184.0,18
MRI,300.0,21
9,87.0,23
MRI,9.0,25
MRI,18.0,1
8,111.0,0
MRI,13.0,4
3,325.0,4
MRI,156.0,7
7,436.0,8
9,149.0,9
4,44.0,9
MRI,307.0,11
MRI,73.0,15
MRI,44.0,22
9,126.0,23
5,49.0,24
MRI,344.0,25
MRI,146.0,1
4,389.0,2
MRI,294.0,4
8,446.0,0
7,40.0,8
MRI,255.0,11
3,10.0,14
2,179.0,15
5,317.0,16
4,3.0,17
MRI,13.0,18
7,330.0,22
4,68.0,24
MRI,9.0,25
MRI,69.0,1
8,208.0,0
MRI,198.0,7
8,187.0,7
MRI,103.0,11
3,5.0,14
1,103.0,15
8,199.0,14
MRI,40.0,18
MRI,278.0,21
MRI,24.0,22
4,23.0,24
MRI,156.0,1
10,498.0,2
MRI,94.0,4
MRI,169.0,7
MRI,131.0,8
8,143.0,7
8,29.0,11
MRI,32.0,11
7,35.0,14
6,74.0,16
5,457.0,16
9,40.0,23
MRI,144.0,25
4,124.0,3
MRI,86.0,4
3,415.0,4
10,326.0,7
7,316.0,8
8,366.0,11
8,18.0,23
MRI,2.0,25
MRI,19.0,1
MRI,30.0,7
3,14.0,8
MRI,59.0,8
8,81.0,11
MRI,189.0,11
MRI,479.0,15
MRI,180.0,18
8,54.0,23
MRI,332.0,25
MRI,12.0,1
MRI,306.0,4
MRI,269.0,7
MRI,180.0,8
7,293.0,8
9,198.0,9
MRI,135.0,11
9,84.0,14
MRI,13.0,21
MRI,255.0,22
3,286.0,18
8,370.0,23
4,98.0,24
MRI,3.0,25
3,361.0,25
MRI,110.0,1
4,181.0,3
MRI,337.0,4
10,220.0,7
5,6.0,8
MRI,79.0,8
MRI,44.0,11
8,387.0,7
4,423.0,11
3,172.0,14
MRI,344.0,15
MRI,189.0,18
MRI,156.0,21
MRI,212.0,22
7,242.0,22
8,206.0,21
MRI,137.0,25
8,68.0,0
5,101.0,2
4,246.0,2
MRI,17.0,4
3,153.0,4
MRI,65.0,7
7,306.0,8
MRI,310.0,8
9,28.0,9
3,78.0,14
8,155.0,14
8,40.0,23
8,146.0,2
MRI,107.0,4
MRI,139.0,7
MRI,111.0,8
9,25.0,9
4,280.0,9
MRI,171.0,11
4,177.0,11
3,39.0,14
MRI,314.0,18
MRI,1.0,21
MRI,34.0,22
8,415.0,21
MRI,38.0,25
3,62.0,1
MRI,288.0,1
MRI,47.0,11
4,1.0,11
MRI,149.0,15
10,49.0,16
MRI,83.0,18
MRI,474.0,21
8,230.0,21
MRI,407.0,25
MRI,232.0,1
5,32.0,3
4,357.0,2
7,16.0,4
MRI,152.0,4
3,177.0,4
10,194.0,7
MRI,185.0,11
8,111.0,16
MRI,101.0,18
5,57.0,24
MRI,173.0,25
