OT,surgery_duration,schedule_day,simulation_day
6,66,16,16
4,45,16,16
4,61,16,16
5,17,17,17
2,47,17,17
4,900,17,17
4,75,18,18
5,126,18,18
4,82,18,18
4,75,18,18
MRI,436,18,18
6,175,17,17
1,70,17,17
5,920,16,16
3,4472,18,18
MRI,247,21,21
5,86,21,21
5,95,21,21
6,129,21,21
7,72,16,16
9,161,16,16
4,46,22,22
MRI,389,22,22
2,55,22,22
MRI,65,21,21
2,54,21,21
4,49,22,22
10,64,22,22
2,37,22,22
3,600,14,14
3,196,21,21
4,53,22,22
1,126,22,22
4,54,23,23
4,38,23,23
7,318,22,22
9,546,23,23
4,32,23,23
1,122,21,21
1,72,23,23
5,153,23,23
6,197,23,23
7,12,23,23
4,88,23,23
4,42,23,23
4,334,24,24
6,138,23,23
7,45,24,24
10,97,24,24
5,65,23,23
1,56,16,16
4,57,25,25
7,52,23,23
MRI,210,25,25
MRI,510,25,25
4,39,25,25
4,115,25,25
5,101,24,24
2,40,24,24
1,36,25,25
6,997,18,18
3,4338,25,25
7,156,0,28
6,206,0,28
7,81,0,28
7,110,25,25
5,38,0,28
2,54,0,28
MRI,168,1,29
3,38,1,29
5,67,0,28
5,86,25,25
2,87,1,29
5,46,1,29
5,20,1,29
5,98,2,30
9,109,2,30
7,67,2,30
3,14,2,30
3,53,11,11
3,62,0,28
8,236,2,30
3,10,2,30
2,64,3,31
10,674,2,30
3,5,2,30
4,2669,2,30
1,139,24,24
1,102,1,29
7,63,2,30
4,48,4,32
MRI,412,4,32
1,122,0,28
7,193,2,30
3,1043,4,32
9,190,2,2
MRI,322,1,29
3,97,4,32
10,143,0,28
5,85,7,35
2,28,7,35
1,74,7,35
5,16,7,35
7,75,3,31
MRI,296,8,36
MRI,183,7,35
6,103,7,35
5,1630,2,30
8,4563,0,0
5,48,8,36
7,54,9,37
5,68,8,36
5,34,8,36
7,89,9,37
6,87,9,37
9,251,9,37
8,193,9,37
5,58,9,37
1,92,4,32
5,318,4,32
2,47,10,38
7,132,10,38
1,70,10,38
4,2755,9,37
10,435,7,35
5,116,10,38
8,5398,7,7
3,11,11,39
7,104,11,39
MRI,467,11,39
7,81,9,37
8,256,11,39
2,89,8,36
1,84,11,39
1,85,8,36
7,89,25,25
3,162,11,39
1,62,9,37
3,60,11,39
6,124,14,42
5,169,14,42
9,255,2,30
7,83,14,42
5,131,14,42
1,108,14,42
6,95,14,42
3,250,7,35
9,220,7,35
5,25,15,43
2,31,15,43
10,35,15,43
5,47,15,43
3,90,15,43
MRI,263,15,43
7,1567,14,42
2,61,14,42
3,69,15,43
4,13,16,44
7,59,16,44
4,23,16,44
5,28,16,44
8,368,16,44
4,30,16,44
9,199,9,37
6,41,16,44
5,71,16,44
4,42,16,44
9,186,16,44
7,85,16,44
7,15,16,44
5,34,17,45
6,288,17,45
10,121,16,44
1,93,16,44
7,40,14,42
4,605,17,45
7,90,17,45
2,95,17,45
5,155,18,46
1,107,17,45
7,33,18,46
4,122,18,46
1,119,15,43
4,114,18,46
MRI,307,18,46
6,126,16,44
5,90,18,46
3,3052,18,46
6,211,21,49
2,87,21,49
1,38,21,49
5,107,21,49
MRI,230,18,46
5,123,18,46
MRI,1378,21,49
4,53,22,50
4,56,22,50
8,5182,14,14
7,82,23,51
4,42,23,51
9,163,23,51
7,58,23,51
4,8,23,51
10,96,22,50
5,109,21,49
4,42,22,50
6,81,23,51
7,58,23,51
4,14,23,51
1,98,22,50
10,718,21,49
2,516,22,50
1,89,23,51
7,85,24,52
5,121,24,52
3,25,22,50
3,247,21,49
4,27,23,51
10,740,14,42
2,121,15,43
6,132,24,52
5,74,24,52
5,70,24,52
3,139,17,17
7,119,25,53
9,257,21,21
4,35,25,53
4,273,24,52
7,70,24,52
4,83,25,53
3,58,24,52
7,82,25,53
MRI,316,25,53
2,20,24,52
9,104,16,44
4,20,25,53
MRI,540,22,50
3,3405,25,53
1,44,25,53
1,45,24,52
7,56,0,56
6,80,0,56
2,52,0,56
5,131,0,56
7,16,0,56
3,117,0,56
7,75,0,56
8,646,25,53
5,233,25,53
MRI,208,1,57
5,76,1,57
7,75,1,57
MRI,281,1,57
2,81,1,57
3,110,1,57
5,18,1,57
7,57,2,58
MRI,305,25,53
3,26,2,58
2,20,1,57
5,75,1,57
5,87,2,58
3,49,3,59
5,41,3,59
1,78,0,56
7,9,3,59
8,3139,7,35
10,180,0,56
1,100,3,59
2,73,3,59
4,2993,2,58
5,155,4,60
3,19,2,58
4,56,4,60
4,69,4,60
10,931,25,53
9,116,2,58
1,118,4,60
3,1605,4,60
MRI,258,4,60
7,1763,4,60
3,110,4,60
MRI,177,4,60
7,37,2,58
5,79,7,63
5,70,7,63
6,92,7,63
2,48,7,63
MRI,377,7,63
6,120,7,63
9,192,7,63
MRI,265,7,63
3,43,8,64
MRI,224,8,64
5,1757,7,63
3,59,8,64
MRI,431,8,64
5,125,9,65
10,332,7,63
7,93,9,65
6,97,9,65
1,91,1,57
1,75,8,64
3,91,2,58
1,48,7,63
1,32,10,66
9,280,9,65
9,242,9,65
3,92,11,67
7,118,9,65
3,88,10,66
MRI,209,11,67
5,79,10,66
7,570,8,64
MRI,219,11,67
1,78,11,67
7,49,10,66
5,102,14,70
6,185,14,70
2,134,14,70
9,92,9,65
MRI,159,8,64
MRI,373,15,71
10,138,14,70
8,3833,21,21
5,14,15,71
7,122,14,70
3,17,15,71
5,50,15,71
10,23,15,71
6,70,16,72
4,21,16,72
4,57,16,72
4,88,16,72
9,126,16,72
1,197,15,71
9,85,16,72
9,162,2,58
7,124,14,70
4,21,16,72
1,81,16,72
1,96,14,70
9,136,14,70
2,78,17,73
5,100,16,72
4,94,18,74
1,40,17,73
4,150,18,74
5,56,18,74
MRI,457,18,74
5,129,16,72
MRI,210,18,74
3,3770,18,74
5,43,21,77
2,42,21,77
6,270,21,77
9,103,21,77
MRI,236,21,77
5,757,21,77
MRI,367,21,77
2,91,22,78
MRI,288,22,78
MRI,364,22,78
4,46,22,78
10,54,22,78
1,111,21,77
2,35,22,78
4,72,22,78
4,25,23,79
4,33,23,79
6,52,23,79
4,39,23,79
3,220,7,63
9,160,23,79
5,85,23,79
4,81,23,79
1,106,22,78
3,69,24,80
9,243,23,79
7,51,24,80
1,117,24,80
4,308,24,80
3,65,22,78
4,73,25,81
4,39,25,81
1,84,25,81
1,76,23,79
7,49,25,81
MRI,748,25,81
4,20,25,81
6,33,0,84
2,72,24,80
5,218,0,84
3,2094,25,81
MRI,239,1,85
3,92,1,85
7,72,0,84
2,38,0,84
MRI,786,1,85
5,18,1,85
5,27,1,85
8,137,2,86
3,49,2,86
3,16,2,86
4,32,9,65
2,120,3,87
1,91,0,84
4,1949,2,86
1,58,4,88
MRI,459,4,88
4,93,4,88
3,80,4,88
1,104,1,85
3,239,21,77
1,53,3,87
8,5036,14,70
MRI,252,7,91
2,38,7,91
5,77,7,91
6,99,7,91
5,70,7,91
MRI,244,7,91
5,28,8,92
MRI,212,8,92
2,28,8,92
8,7505,7,63
5,46,8,92
3,24,8,92
7,48,9,93
5,30,8,92
6,141,9,93
4,41,9,93
7,112,9,93
9,89,9,93
5,76,10,94
5,88,9,93
1,88,7,91
2,138,10,94
7,108,11,95
3,16,11,95
MRI,174,11,95
8,1768,11,95
9,95,2,86
1,96,8,92
1,94,11,95
6,197,14,98
5,174,14,98
1,114,15,99
3,101,2,86
8,4303,21,77
5,27,15,99
10,87,15,99
5,19,15,99
9,169,14,98
4,23,16,100
10,35,16,100
5,69,16,100
4,75,16,100
6,105,16,100
4,54,16,100
8,561,16,100
5,123,16,100
6,228,16,100
9,85,2,86
1,70,14,98
MRI,205,18,102
4,63,18,102
2,65,14,98
4,708,17,101
7,14,14,98
9,64,21,77
1,60,9,93
1,111,16,100
MRI,193,18,102
5,177,11,95
4,102,18,102
9,90,14,98
2,59,17,101
6,62,21,105
9,101,21,105
2,42,21,105
5,38,21,105
5,161,21,105
3,61,11,95
3,326,7,91
MRI,192,22,106
4,73,22,106
4,26,22,106
1,104,22,106
2,46,22,106
3,51,22,106
10,54,22,106
2,8,22,106
4,32,22,106
1,50,23,107
4,85,23,107
4,90,23,107
10,15,23,107
6,136,23,107
6,170,23,107
7,75,23,107
9,181,23,107
9,161,23,107
MRI,358,22,106
4,47,23,107
4,96,23,107
MRI,494,21,105
5,58,23,107
4,18,23,107
4,402,24,108
6,151,24,108
1,115,21,105
4,80,25,109
4,74,25,109
MRI,514,25,109
4,34,25,109
4,22,25,109
3,83,24,108
5,82,24,108
3,2156,25,109
7,99,25,109
1,48,25,109
3,2,22,106
1,107,24,108
2,68,0,112
6,168,0,112
7,68,0,112
5,203,0,112
7,83,0,112
1,53,0,112
3,58,0,112
3,203,21,105
2,57,1,113
7,181,1,113
3,68,1,113
3,34,1,113
MRI,250,1,113
5,51,1,113
3,85,2,114
7,87,2,114
3,46,2,114
5,25,1,113
3,5,2,114
7,78,2,114
5,54,2,114
5,31,3,115
2,71,3,115
7,115,3,115
3,270,17,101
9,126,2,114
3,41,4,116
MRI,234,4,116
5,130,4,116
4,4181,2,114
1,127,3,115
3,1022,4,116
1,51,4,116
8,3683,0,56
6,70,7,119
5,28,7,119
5,98,7,119
2,47,7,119
3,24,3,115
3,88,8,120
3,303,7,119
5,81,8,120
7,341,8,120
5,61,8,120
7,58,9,121
7,84,9,121
5,44,8,120
10,438,7,119
MRI,217,7,119
2,1236,8,120
1,33,8,120
5,139,9,121
5,85,10,122
3,159,10,122
2,53,10,122
3,688,14,70
7,20,10,122
7,32,11,123
8,222,11,123
3,24,11,123
MRI,196,1,113
MRI,631,11,123
1,120,1,113
3,96,11,123
4,56,9,121
1,64,10,122
4,401,10,122
5,59,14,126
6,126,14,126
7,98,14,126
2,77,14,126
10,134,15,127
5,87,15,127
4,51,16,128
5,18,15,127
7,25,14,126
1,161,15,127
8,235,16,128
5,3,17,129
4,63,18,130
9,146,14,126
5,97,18,130
6,76,16,128
4,12,16,128
4,50,16,128
9,199,2,114
1,63,14,126
1,95,7,119
5,29,21,133
MRI,369,21,133
2,11,21,133
6,81,21,133
9,150,9,121
3,864,14,126
4,55,22,134
4,44,22,134
MRI,307,22,134
2,33,22,134
MRI,351,22,134
10,111,22,134
4,43,22,134
4,112,23,135
5,98,23,135
2,13,22,134
4,45,23,135
6,62,23,135
8,275,23,135
4,39,23,135
9,824,23,135
4,55,23,135
3,48,22,134
6,69,23,135
8,4956,21,49
4,18,23,135
4,702,24,136
10,470,14,126
2,36,24,136
7,60,25,137
MRI,320,25,137
4,41,25,137
4,65,25,137
MRI,193,25,137
5,74,24,136
4,94,25,137
4,54,25,137
1,88,17,129
8,3060,14,126
3,2810,25,137
1,22,21,133
7,74,24,136
5,103,0,140
10,136,0,140
6,180,0,140
7,22,0,140
9,175,16,128
3,113,0,140
7,57,0,140
7,122,1,141
5,19,1,141
3,64,1,141
2,56,1,141
MRI,374,1,141
MRI,303,1,141
7,67,2,142
5,12,1,141
9,104,2,142
5,163,25,137
3,74,2,142
1,98,22,134
3,41,2,142
1,137,0,140
7,47,2,142
7,73,2,142
2,50,3,143
MRI,236,4,144
8,3727,21,105
4,3451,2,142
5,144,2,142
7,111,3,143
MRI,227,4,144
3,375,4,144
1,86,3,143
10,1495,2,142
1,25,4,144
8,5418,0,112
5,105,7,147
6,62,7,147
2,82,7,147
6,170,7,147
5,113,7,147
1,47,1,141
MRI,168,7,147
5,1022,7,147
2,85,0,140
5,15,8,148
3,159,7,147
MRI,312,8,148
5,23,8,148
5,18,8,148
1,53,7,147
MRI,172,8,148
1,63,8,148
7,82,9,149
9,154,9,149
5,108,9,149
8,4577,7,119
9,156,2,142
1,44,10,150
7,139,10,150
1,103,9,149
8,349,9,149
2,102,15,127
MRI,148,7,147
5,91,10,150
7,15,10,150
2,103,10,150
8,4210,7,91
6,226,9,149
2,97,8,148
9,112,9,149
7,90,9,149
3,108,11,151
MRI,658,11,151
8,274,11,151
7,141,11,151
4,2208,11,151
4,55,9,149
8,5307,0,140
7,51,14,154
9,256,14,154
7,95,14,154
5,78,14,154
5,172,14,154
1,121,14,154
2,60,14,154
6,40,14,154
9,107,14,154
10,237,14,154
5,53,15,155
MRI,240,15,155
3,61,15,155
5,41,15,155
10,132,7,147
1,82,15,155
10,48,15,155
3,103,15,155
5,90,16,156
7,203,16,156
6,245,16,156
4,20,16,156
6,98,16,156
4,27,16,156
1,30,11,151
4,57,16,156
9,99,16,156
4,40,16,156
3,389,14,154
10,224,16,156
MRI,466,15,155
2,79,17,157
5,24,17,157
3,125,11,151
2,327,15,155
MRI,231,18,158
7,57,18,158
4,118,18,158
5,112,18,158
4,106,18,158
MRI,264,18,158
4,72,18,158
4,813,17,157
3,2543,18,158
1,148,16,156
5,39,21,161
6,107,21,161
2,47,21,161
5,56,21,161
MRI,215,21,161
10,122,22,162
4,47,22,162
MRI,176,22,162
4,77,22,162
2,18,15,155
1,67,21,161
2,56,22,162
4,63,23,163
5,71,23,163
2,64,22,162
7,73,23,163
9,387,23,163
4,11,22,162
1,53,22,162
6,54,23,163
4,32,23,163
4,13,23,163
MRI,295,22,162
4,50,23,163
4,6,23,163
8,2347,14,42
1,66,17,157
9,169,16,156
3,216,17,157
1,60,23,163
5,86,24,164
9,100,21,161
2,43,24,164
3,38,24,164
4,317,24,164
6,86,24,164
7,51,24,164
7,33,25,165
1,71,24,164
4,129,25,165
4,115,25,165
MRI,372,25,165
MRI,288,25,165
4,38,25,165
4,37,25,165
7,48,24,164
10,84,21,161
3,2022,25,165
1,98,25,165
5,44,0,168
7,77,0,168
6,16,0,168
7,34,0,168
2,8,0,168
1,52,0,168
7,84,0,168
2,59,1,169
3,66,1,169
10,90,0,168
5,50,1,169
2,1330,1,169
5,36,1,169
7,45,2,170
3,30,2,170
MRI,196,1,169
3,42,2,170
9,115,2,170
7,58,2,170
3,83,2,170
5,129,11,151
3,53,1,169
3,28,3,171
2,78,3,171
3,253,21,161
4,3057,2,170
MRI,237,4,172
MRI,325,4,172
4,98,4,172
5,99,4,172
1,78,4,172
4,62,4,172
MRI,140,1,169
3,1163,4,172
5,126,4,172
10,209,0,168
6,61,7,175
7,15,3,171
MRI,223,7,175
5,18,7,175
MRI,227,7,175
5,76,7,175
2,52,7,175
1,36,3,171
3,48,8,176
5,44,8,176
3,47,4,172
3,31,8,176
1,23,8,176
5,29,8,176
4,29,9,177
MRI,295,8,176
5,18,8,176
9,158,9,177
3,165,0,168
1,44,7,175
8,4111,21,161
9,213,7,175
2,2140,8,176
3,293,7,175
5,104,9,177
7,31,10,178
5,72,10,178
5,754,10,178
1,57,10,178
6,324,10,178
2,74,10,178
9,130,9,177
3,99,11,179
1,29,11,179
MRI,336,11,179
3,31,11,179
8,302,11,179
7,53,11,179
MRI,406,11,179
1,31,9,177
8,3155,7,147
4,2150,11,179
7,180,8,176
1,62,1,169
3,302,11,179
5,38,14,182
2,46,14,182
7,88,14,182
6,176,14,182
9,113,14,182
7,51,14,182
MRI,734,15,183
2,59,15,183
10,53,15,183
5,79,15,183
5,67,15,183
4,6,16,184
4,43,16,184
5,29,16,184
4,8,16,184
6,56,16,184
5,66,16,184
9,129,16,184
2,83,17,185
8,4291,14,154
7,61,9,177
1,108,16,184
4,117,18,186
1,211,15,183
7,53,9,177
1,131,14,182
MRI,337,18,186
5,65,18,186
5,14,17,185
2,34,15,183
MRI,198,18,186
10,531,7,175
8,4642,0,168
9,99,14,182
6,82,21,189
MRI,264,21,189
3,401,14,42
6,31,21,189
5,127,21,189
4,25,22,190
5,79,21,189
4,42,22,190
MRI,128,22,190
10,47,22,190
1,109,21,189
4,23,22,190
2,47,22,190
5,2004,21,189
2,29,22,190
9,118,16,184
5,44,23,191
7,116,23,191
10,312,21,189
5,68,23,191
6,75,23,191
7,142,23,191
4,43,23,191
7,101,23,191
1,89,22,190
4,59,23,191
4,65,23,191
9,801,23,191
3,75,18,186
10,254,23,191
5,85,24,192
1,47,23,191
9,169,21,189
3,74,24,192
5,3,24,192
4,19,23,191
4,40,23,191
2,59,24,192
7,34,24,192
4,424,24,192
6,122,24,192
7,43,24,192
3,252,21,189
5,279,23,191
6,137,23,191
5,37,25,193
4,139,25,193
7,59,25,193
4,82,25,193
4,26,25,193
4,38,25,193
1,49,24,192
MRI,227,25,193
7,72,25,193
8,1398,25,193
10,2531,25,193
5,172,0,196
7,47,25,193
7,193,0,196
2,47,21,189
7,93,0,196
7,8,0,196
2,87,0,196
10,142,0,196
6,128,0,196
5,243,0,196
1,76,0,196
1,61,1,197
2,74,1,197
3,71,1,197
5,64,1,197
8,4661,7,175
5,73,1,197
MRI,325,25,193
3,55,2,198
5,96,2,198
MRI,471,1,197
3,49,2,198
8,372,2,198
3,112,0,196
5,79,1,197
7,38,2,198
3,3398,14,182
7,79,2,198
6,42,3,199
3,1893,25,193
1,72,25,193
4,2860,2,198
7,24,2,198
9,96,2,198
1,68,4,200
10,1415,3,199
4,106,4,200
MRI,417,4,200
3,118,2,198
2,97,3,199
5,53,3,199
1,119,3,199
7,81,3,199
5,143,25,193
7,73,17,185
5,62,7,203
MRI,304,7,203
6,204,7,203
9,119,2,198
5,91,7,203
6,120,7,203
5,947,7,203
MRI,241,8,204
5,28,8,204
MRI,109,8,204
3,54,8,204
2,76,7,203
1,75,8,204
5,52,8,204
4,55,9,205
5,25,8,204
5,136,9,205
7,15,9,205
2,2073,8,204
6,110,9,205
10,1649,2,198
9,142,9,205
1,48,10,206
9,145,7,203
9,95,9,205
9,154,9,205
3,97,4,200
1,57,9,205
2,69,1,197
MRI,339,11,207
3,66,11,207
1,111,11,207
2,24,10,206
3,115,10,206
8,634,11,207
3,249,7,203
1,63,7,203
3,41,11,207
5,69,14,210
7,119,14,210
6,247,14,210
2,114,14,210
7,20,14,210
MRI,282,15,211
3,538,14,210
3,65,15,211
2,20,15,211
5,14,15,211
10,53,15,211
1,81,16,212
4,69,16,212
4,24,16,212
5,54,15,211
4,52,16,212
6,48,16,212
8,13428,14,182
1,74,14,210
5,47,16,212
5,46,16,212
6,80,17,213
9,154,14,210
1,62,17,213
10,226,7,203
1,78,15,211
6,175,16,212
MRI,233,18,214
9,82,16,212
4,86,18,214
5,128,18,214
7,219,8,204
5,122,17,213
5,37,21,217
5,115,18,214
6,130,21,217
5,63,21,217
2,54,21,217
4,12,22,218
5,1198,21,217
10,43,22,218
1,53,22,218
4,80,22,218
2,31,22,218
4,11,22,218
3,218,21,217
2,5,22,218
4,17,23,219
5,87,23,219
7,75,23,219
7,73,23,219
4,40,23,219
MRI,248,22,218
4,35,23,219
8,147,23,219
6,52,23,219
1,57,23,219
7,61,24,220
2,98,24,220
6,219,23,219
4,34,23,219
3,62,24,220
4,202,24,220
7,71,24,220
7,84,25,221
4,51,25,221
4,99,25,221
1,74,21,217
1,89,25,221
4,58,23,219
3,2593,25,221
5,355,22,218
MRI,347,21,217
3,141,0,224
5,85,0,224
7,100,0,224
5,96,0,224
6,44,0,224
MRI,360,1,225
7,79,0,224
1,88,1,225
5,17,1,225
2,63,1,225
2,79,1,225
5,54,1,225
3,50,2,226
1,102,24,220
MRI,299,25,221
4,1975,2,226
10,83,0,224
1,72,4,228
4,50,25,221
MRI,240,4,228
1,70,3,227
5,134,4,228
7,85,3,227
3,1404,4,228
3,5,2,226
4,2470,10,206
3,55,2,226
1,77,0,224
9,160,14,210
5,98,7,231
4,53,4,228
MRI,232,7,231
5,38,7,231
6,133,7,231
6,240,7,231
5,28,8,232
5,8,8,232
5,41,8,232
2,1789,8,232
10,823,7,231
1,56,7,231
3,154,7,231
1,96,8,232
5,35,9,233
6,178,9,233
5,70,10,234
3,67,11,235
1,78,11,235
7,72,11,235
8,194,11,235
1,155,9,233
MRI,383,7,231
1,39,10,234
4,34,9,233
3,38,11,235
6,136,14,238
9,118,2,226
7,120,14,238
5,165,14,238
1,77,14,238
MRI,208,15,239
3,329,14,238
10,169,15,239
2,72,24,108
5,62,15,239
5,38,15,239
9,113,14,238
4,38,16,240
4,36,16,240
9,241,16,240
4,51,16,240
8,5540,14,210
8,154,16,240
2,297,15,239
6,77,16,240
9,62,16,240
1,195,15,239
5,49,17,241
5,34,16,240
5,112,11,235
2,66,17,241
6,223,16,240
4,115,18,242
5,1284,16,240
2,68,14,238
4,107,18,242
5,95,18,242
MRI,288,18,242
3,2001,18,242
6,418,18,242
3,244,17,241
1,88,16,240
MRI,331,21,245
5,130,21,245
1,53,21,245
6,193,21,245
2,43,21,245
6,61,21,245
4,74,22,246
3,326,21,245
2,6,22,246
MRI,356,22,246
4,10,22,246
4,40,22,246
2,82,22,246
MRI,337,22,246
5,23,21,245
5,18,23,247
10,205,22,246
4,20,23,247
7,17,23,247
4,26,23,247
4,56,23,247
4,45,23,247
1,53,23,247
6,83,23,247
9,200,23,247
4,152,24,248
9,181,23,247
7,54,23,247
7,47,24,248
1,125,17,241
1,75,22,246
4,121,25,249
4,49,25,249
4,67,25,249
MRI,135,18,242
3,2043,25,249
1,105,25,249
2,88,0,252
1,55,24,248
10,309,21,245
7,74,25,249
6,33,0,252
MRI,1144,25,249
5,269,0,252
7,115,0,252
MRI,232,1,253
7,107,1,253
3,108,1,253
5,66,1,253
9,115,16,212
5,25,1,253
3,23,2,254
3,53,2,254
3,56,2,254
MRI,251,1,253
1,166,1,253
4,72,23,247
8,544,2,254
5,957,2,254
2,55,3,255
3,100,3,255
4,2138,2,254
1,70,3,255
8,3292,0,224
MRI,274,4,256
3,194,11,235
4,47,4,256
9,99,2,254
5,47,4,256
3,40,4,256
1,63,4,256
9,87,21,245
1,133,0,252
5,96,7,259
6,76,7,259
2,56,1,253
9,96,2,254
MRI,352,7,259
2,25,7,259
5,41,8,260
6,286,4,256
MRI,764,4,256
5,97,8,260
MRI,431,8,260
5,29,8,260
3,32,8,260
9,179,7,259
6,123,9,261
3,184,7,259
7,134,9,261
9,118,9,261
6,65,9,261
5,106,9,261
8,2973,0,196
5,73,10,262
1,69,8,260
3,237,10,262
2,41,10,262
9,113,9,261
3,22,11,263
1,68,11,263
5,4,7,259
8,590,11,263
7,117,11,263
MRI,170,11,263
1,80,7,259
9,149,9,261
4,2439,11,263
4,131,9,261
8,5520,7,203
1,70,9,261
3,62,11,263
6,186,14,266
5,165,11,263
10,68,14,266
5,183,14,266
7,81,14,266
5,47,15,267
5,74,15,267
10,103,15,267
1,46,14,266
MRI,883,15,267
9,144,16,268
4,75,16,268
4,77,16,268
1,108,15,267
4,58,16,268
10,102,16,268
MRI,144,11,263
1,131,17,269
6,163,16,268
2,54,17,269
5,42,16,268
6,65,16,268
1,88,16,268
5,74,18,270
MRI,372,18,270
MRI,235,18,270
4,117,18,270
3,94,11,263
8,2585,21,217
9,45,14,266
6,75,21,273
9,115,21,273
5,100,21,273
9,124,21,273
MRI,459,21,273
MRI,320,22,274
5,62,21,273
10,26,22,274
4,106,22,274
2,114,21,273
2,47,22,274
3,606,14,266
1,48,21,273
4,34,22,274
4,51,23,275
2,84,22,274
4,27,23,275
6,48,23,275
4,23,23,275
7,60,23,275
4,22,23,275
4,9,23,275
5,140,15,267
8,329,23,275
1,49,23,275
9,42,23,275
7,63,24,276
6,87,24,276
9,91,23,275
3,35,24,276
5,98,24,276
2,201,15,267
4,585,24,276
2,89,24,276
5,50,24,276
7,115,25,277
4,114,25,277
7,80,25,277
7,132,16,268
1,117,24,276
4,40,25,277
3,1948,25,277
3,105,22,274
4,36,25,277
5,110,25,277
2,76,0,280
MRI,152,25,277
6,260,0,280
1,32,25,277
5,94,0,280
7,72,25,277
7,43,0,280
7,87,0,280
3,151,0,280
MRI,290,1,281
5,51,1,281
5,6,1,281
1,43,22,274
5,69,1,281
9,154,14,266
MRI,197,1,281
3,117,2,282
1,98,0,280
7,69,2,282
3,24,2,282
3,19,2,282
5,101,2,282
2,105,3,283
1,65,3,283
7,91,3,283
3,54,1,281
4,1987,2,282
10,131,0,280
5,3,3,283
2,77,14,266
7,41,2,282
4,125,4,284
9,111,2,282
4,114,4,284
5,94,4,284
3,872,4,284
MRI,293,4,284
3,123,21,273
7,104,2,282
10,2918,2,282
8,5108,14,266
MRI,487,4,284
1,114,4,284
1,144,1,281
2,61,7,287
6,114,7,287
6,54,7,287
9,148,7,287
5,64,7,287
3,310,7,287
5,80,8,288
5,18,8,288
5,55,8,288
5,90,7,287
7,66,9,289
5,91,9,289
MRI,279,7,287
1,115,9,289
5,27,9,289
3,61,8,288
MRI,234,8,288
8,5125,7,231
2,141,10,290
1,60,10,290
5,116,10,290
3,134,10,290
3,41,11,291
7,78,11,291
1,57,11,291
MRI,171,11,291
MRI,146,11,291
6,243,9,289
8,743,11,291
4,31,9,289
4,2598,11,291
7,115,9,289
1,86,7,287
7,74,14,294
5,127,14,294
2,82,14,294
6,82,14,294
3,407,14,294
MRI,196,15,295
5,126,15,295
1,79,14,294
1,95,8,288
9,131,14,294
5,39,15,295
10,118,15,295
4,19,16,296
9,97,16,296
6,68,16,296
5,34,15,295
5,78,16,296
4,28,16,296
4,2,16,296
7,3,14,294
1,96,15,295
7,56,17,297
9,222,2,282
MRI,198,7,287
2,73,17,297
3,250,11,291
5,77,17,297
4,68,18,298
MRI,406,18,298
5,142,18,298
3,28,4,284
5,65,21,301
MRI,390,18,298
2,224,15,295
10,146,7,287
MRI,288,21,301
6,159,21,301
1,70,16,296
5,1345,21,301
4,50,22,302
6,166,21,301
8,4009,7,287
4,45,22,302
MRI,244,22,302
3,121,21,301
9,114,16,296
10,37,22,302
4,56,22,302
5,34,21,301
2,35,22,302
MRI,267,22,302
2,20,22,302
2,56,21,301
4,64,23,303
5,70,23,303
8,290,23,303
4,11,23,303
4,41,23,303
9,132,23,303
4,41,23,303
6,220,23,303
7,101,23,303
9,185,23,303
7,81,23,303
