OT,surgery_duration,schedule_day,simulation_day
2,448,15,43
6,184,16,44
3,41,17,45
1,74,14,42
10,1747,14,42
3,255,11,39
1,83,16,44
MRI,24,18,46
MRI,36,18,46
MRI,30,18,46
5,45,17,45
4,514,18,46
3,64,18,46
5,1287,18,46
MRI,31,18,46
7,1311,18,46
3,269,18,46
8,104,15,43
5,130,16,44
1,83,18,46
6,855,21,49
1,70,21,49
9,1210,16,44
4,46,22,50
MRI,36,21,49
10,146,21,49
5,2396,21,49
4,44,22,50
10,121,22,50
5,52,21,49
6,81,23,51
4,160,23,51
6,120,23,51
2,254,22,50
5,642,23,51
7,722,23,51
8,173,23,51
5,44,23,51
8,235,14,42
9,1365,21,49
9,1346,23,51
7,91,23,51
3,62,24,52
1,61,23,51
6,139,24,52
4,92,24,52
7,90,24,52
7,29,24,52
1,76,22,50
4,105,23,51
5,835,24,52
7,54,24,52
2,44,21,49
MRI,47,25,53
10,178,23,51
3,54,25,53
3,268,21,49
4,886,25,53
MRI,50,25,53
3,90,25,25
7,1155,25,53
4,51,23,51
5,2013,25,53
7,40,0,56
6,348,0,56
7,753,0,56
8,594,21,49
5,508,0,56
3,523,0,56
MRI,47,25,53
MRI,47,1,57
5,144,1,57
2,223,1,57
5,173,1,57
3,44,1,57
2,161,1,57
7,862,1,57
9,129,23,51
3,249,2,58
4,48,2,58
4,484,2,58
8,109,1,57
3,61,2,58
1,81,0,56
3,280,2,58
9,1424,2,58
7,157,8,36
3,29,3,59
5,1862,2,58
8,397,0,56
8,230,2,58
4,103,3,59
10,2731,2,58
1,30,3,59
MRI,31,4,60
7,67,3,59
4,614,4,60
3,221,4,60
1,93,1,57
10,355,1,57
5,756,4,60
MRI,29,4,60
7,98,2,58
7,85,3,59
8,83,25,53
2,21,0,56
7,53,2,58
10,408,0,56
1,67,4,60
2,60,7,63
5,59,7,63
MRI,68,7,63
MRI,24,7,63
6,887,7,63
MRI,58,7,63
2,40,3,59
3,44,8,64
MRI,32,8,64
2,198,8,64
MRI,56,8,64
5,261,8,64
2,165,8,64
3,262,8,64
10,102,7,63
2,342,8,64
8,831,8,64
MRI,66,8,64
MRI,50,8,64
7,508,8,64
7,65,9,65
1,81,7,63
1,76,24,52
7,51,9,65
4,162,9,65
7,86,9,65
6,654,9,65
9,88,9,65
5,998,7,63
4,65,9,65
5,1293,9,65
2,29,10,66
7,63,10,66
9,1769,9,65
8,138,9,65
3,183,7,63
10,2137,9,65
1,48,10,66
MRI,31,11,67
4,56,10,66
10,127,11,67
4,164,11,67
5,647,11,67
1,77,8,64
3,65,11,67
6,146,9,65
7,63,11,67
10,137,7,63
1,68,9,65
8,168,11,67
MRI,52,11,67
8,335,7,63
3,76,11,67
3,43,10,66
2,43,21,21
7,32,14,70
6,518,14,70
5,698,14,70
1,102,11,67
2,47,14,70
9,847,14,70
3,349,14,70
7,67,15,71
MRI,66,15,71
7,902,14,70
3,60,15,71
5,164,15,71
10,193,15,71
9,78,14,70
2,86,15,71
5,162,15,71
8,99,15,71
7,105,11,67
8,140,15,71
MRI,39,11,67
2,215,15,71
10,56,15,71
5,19,16,72
MRI,33,11,67
7,68,16,72
6,174,16,72
4,71,16,72
5,953,16,72
8,1426,16,72
3,48,17,73
10,1746,16,72
2,56,17,73
MRI,36,15,71
9,841,16,72
4,55,17,73
1,81,14,70
6,103,16,72
MRI,60,18,74
MRI,47,18,74
4,560,18,74
7,68,17,73
3,197,18,74
1,1102,15,71
5,1211,17,73
MRI,33,18,74
5,886,18,74
8,339,14,70
1,55,18,74
1,54,16,72
MRI,38,21,77
MRI,33,18,74
5,56,21,77
6,401,21,77
MRI,60,21,77
5,1211,21,77
9,1442,21,77
7,61,16,72
MRI,51,21,77
MRI,70,22,78
5,109,22,78
4,24,22,78
3,61,22,78
4,27,22,78
10,109,22,78
2,58,21,77
7,65,23,79
4,236,23,79
6,147,23,79
4,65,23,79
6,103,23,79
10,99,21,77
8,101,23,79
1,74,22,78
1,99,21,77
4,94,24,80
5,722,24,80
7,47,24,80
5,59,23,79
3,48,22,78
MRI,45,25,81
7,72,17,73
3,154,25,81
4,1534,25,81
3,126,21,77
10,479,14,70
1,81,23,79
9,100,23,79
8,589,21,77
9,2265,23,79
5,1421,25,81
7,23,0,84
1,101,24,80
6,316,0,84
5,550,0,84
7,1234,0,84
6,629,0,84
MRI,74,1,85
MRI,52,1,85
2,251,1,85
7,89,15,71
1,74,0,84
3,65,1,85
5,290,1,85
2,236,1,85
7,1222,22,78
7,885,1,85
3,465,0,84
5,125,1,85
3,180,2,86
8,108,2,86
MRI,61,1,85
8,49,2,86
3,176,2,86
4,147,2,86
3,203,2,86
4,165,2,86
5,1325,2,86
7,77,3,87
3,22,3,87
4,32,2,86
1,81,3,87
4,93,3,87
1,47,1,85
7,50,2,86
10,2766,2,86
10,2096,0,84
5,1569,3,87
1,74,2,86
6,245,4,60
7,36,4,88
7,46,2,86
5,969,4,88
1,65,4,88
8,491,0,84
4,981,4,88
7,197,2,86
3,225,4,88
7,475,4,88
9,1067,2,86
7,224,15,43
5,38,7,91
6,494,7,91
MRI,70,7,91
10,142,7,91
9,1737,0,84
5,1002,7,91
2,138,8,92
MRI,115,8,92
2,242,8,92
MRI,60,8,92
1,64,7,91
10,147,7,91
4,194,9,93
8,520,8,92
9,89,9,93
4,66,9,93
6,571,9,93
5,487,8,92
7,371,8,92
7,63,9,93
2,67,10,94
1,36,10,94
6,231,9,93
9,1631,9,93
5,2511,9,93
2,56,8,92
MRI,49,11,95
1,51,8,92
3,47,11,95
MRI,29,11,95
10,67,11,95
5,1149,11,95
10,120,10,94
MRI,54,11,95
8,99,9,93
1,77,9,93
7,46,14,98
6,218,4,88
6,688,14,98
5,356,14,98
1,64,11,95
3,257,7,91
7,1010,14,98
2,40,24,80
3,382,11,95
2,164,15,99
MRI,51,15,99
5,232,15,99
3,372,14,98
2,137,15,99
9,70,14,98
8,78,15,99
5,174,15,99
4,40,16,100
6,722,16,100
5,71,16,100
7,79,15,99
7,62,10,94
9,1773,16,100
6,234,16,100
7,33,17,101
4,65,17,101
1,505,15,99
8,2410,16,100
10,2513,16,100
1,123,16,100
5,669,17,101
MRI,31,18,102
5,58,18,102
7,54,17,101
7,303,15,99
7,44,16,100
5,910,16,100
3,190,18,102
4,1264,18,102
7,72,16,100
1,83,14,98
8,530,14,98
MRI,56,18,102
6,464,21,105
5,872,21,105
MRI,111,21,105
5,50,21,105
10,54,22,106
8,378,7,91
5,349,22,106
4,25,22,106
3,41,22,106
1,112,21,105
4,27,22,106
5,130,23,107
4,347,23,107
1,71,22,106
10,162,21,105
7,57,23,107
8,137,23,107
6,48,23,107
3,42,18,102
3,178,25,81
3,134,21,105
4,51,23,107
7,76,24,108
7,453,22,106
3,48,24,108
4,52,24,108
6,139,24,108
1,65,18,102
7,70,24,108
3,195,25,109
3,110,25,109
5,697,23,107
5,1909,24,108
4,1209,25,109
1,78,24,108
7,929,23,107
1,75,23,107
7,605,25,109
10,197,23,107
8,134,25,109
5,426,0,112
6,282,0,112
7,852,0,112
6,548,0,112
3,348,0,112
7,34,0,112
2,216,1,113
1,142,0,112
5,98,1,113
5,117,1,113
10,450,0,112
2,142,1,113
7,782,1,113
7,61,2,114
5,239,1,113
7,78,2,114
7,45,2,114
4,238,2,114
7,25,2,114
3,242,2,114
4,262,2,114
5,970,2,114
3,258,2,114
4,44,2,114
3,135,2,114
8,108,1,113
4,43,3,115
10,1755,2,114
3,40,3,115
1,47,3,115
1,53,2,114
2,70,1,113
8,135,2,114
8,398,0,112
1,60,1,113
4,946,4,116
8,626,21,105
5,2595,3,115
7,85,3,115
3,296,4,116
7,130,4,116
2,100,14,98
6,879,7,119
5,823,7,119
1,122,4,116
MRI,55,8,120
MRI,45,8,120
2,556,8,120
5,517,8,120
1,84,8,120
10,174,7,119
7,105,9,121
4,101,9,121
6,481,9,121
1,105,7,119
4,75,9,121
9,83,23,107
7,55,9,121
4,61,9,121
7,42,10,122
1,19,10,122
5,2181,9,121
2,50,10,122
6,155,9,121
MRI,44,11,123
3,75,11,123
8,116,9,121
2,71,0,84
10,99,11,123
1,75,9,121
5,1247,11,123
7,732,8,120
5,61,7,119
7,46,10,122
10,105,7,119
MRI,39,8,120
1,72,11,123
7,68,9,121
8,436,7,119
7,142,18,102
2,126,14,126
6,538,14,126
5,597,14,126
7,68,14,126
7,1270,14,126
2,130,15,127
5,202,15,127
5,226,15,127
9,117,14,126
7,55,15,127
8,118,15,127
9,167,14,126
2,114,15,127
3,165,7,119
4,213,16,128
7,44,16,128
MRI,68,11,123
6,407,16,128
8,723,16,128
1,42,14,126
6,117,16,128
7,38,16,128
2,68,17,129
4,97,17,129
7,102,17,129
5,2086,16,128
3,48,17,129
1,1028,15,127
MRI,39,18,130
MRI,50,18,130
7,291,18,130
3,170,18,130
10,2261,14,98
4,50,16,128
8,194,18,130
4,1398,18,130
5,907,18,130
1,67,16,128
1,81,18,130
5,50,16,128
8,256,14,126
2,29,21,133
6,517,21,133
2,69,3,87
5,716,21,133
4,48,22,134
MRI,55,22,134
4,29,22,134
2,39,17,101
7,644,22,134
5,79,22,134
2,304,22,134
10,98,22,134
1,81,22,134
1,61,21,133
5,49,21,133
9,27,23,135
6,106,23,135
8,134,23,135
4,117,23,135
7,493,23,135
9,727,23,135
7,55,23,135
5,1011,23,135
4,123,24,136
7,84,24,136
10,211,21,133
5,634,24,136
3,45,24,136
3,30,22,134
8,632,21,133
1,74,23,135
MRI,34,25,137
MRI,49,25,137
4,1107,25,137
5,71,23,135
3,439,14,126
4,34,23,135
3,67,25,137
MRI,43,25,137
7,1145,25,137
2,36,0,140
MRI,42,21,133
5,586,0,140
6,358,0,140
3,708,0,140
10,258,23,135
7,1122,0,140
7,54,0,140
2,134,1,141
9,1191,16,128
MRI,79,1,141
5,502,1,141
3,34,2,86
MRI,53,1,141
2,98,1,141
4,238,2,142
4,68,2,142
7,45,2,142
3,351,2,142
2,76,1,141
2,90,24,136
8,126,2,142
4,103,2,142
3,137,2,142
1,87,24,136
9,1119,2,142
10,418,0,140
3,51,3,143
1,33,3,143
5,1704,2,142
4,85,3,143
7,89,2,142
7,573,1,141
8,312,0,140
5,1596,25,137
MRI,38,4,144
5,1719,3,143
4,539,4,144
3,39,2,142
9,924,0,140
2,54,3,143
MRI,59,4,144
3,368,4,144
1,58,1,141
10,3224,14,126
6,126,4,144
1,88,0,140
10,122,3,143
1,65,4,144
MRI,42,7,147
5,75,7,147
MRI,67,7,147
6,218,7,147
MRI,67,7,147
2,46,7,147
6,382,7,147
MRI,72,7,147
MRI,96,7,147
MRI,38,7,147
2,176,8,148
MRI,74,8,148
1,85,7,147
3,612,8,148
2,258,8,148
2,136,8,148
5,754,7,147
7,262,8,148
3,40,8,148
10,128,7,147
4,233,9,149
6,114,9,149
6,245,9,149
9,94,9,149
7,88,9,149
8,91,9,149
4,40,9,149
5,328,8,148
7,50,10,150
2,29,10,150
5,1853,9,149
6,78,10,150
3,69,10,150
7,64,10,150
1,46,10,150
MRI,47,11,151
4,97,11,151
3,137,7,147
10,120,11,151
MRI,97,11,151
1,74,8,148
4,162,10,150
1,95,9,149
5,647,11,151
3,388,25,137
8,169,11,151
3,34,11,151
MRI,56,8,148
MRI,64,11,151
1,48,11,151
7,77,14,154
10,112,7,147
9,93,14,154
5,282,14,154
6,405,14,154
5,445,14,154
9,1166,14,154
2,335,15,155
5,355,15,155
10,28,15,155
3,68,21,133
8,625,7,147
2,253,15,155
MRI,44,15,155
5,412,15,155
3,570,14,154
7,42,15,155
10,321,14,154
1,1628,15,155
1,65,14,154
7,75,16,156
4,51,16,156
7,39,16,156
3,504,15,155
6,430,16,156
9,99,16,156
7,826,14,154
5,1409,16,156
8,1016,16,156
4,62,17,157
2,39,17,157
6,109,16,156
10,2733,16,156
5,75,16,156
4,448,16,156
MRI,45,15,155
2,48,14,154
4,740,18,158
3,143,11,151
5,1179,18,158
5,1289,17,157
MRI,49,18,158
3,54,17,157
3,224,18,158
1,68,16,156
MRI,37,18,158
MRI,61,21,161
MRI,42,21,161
7,745,18,158
MRI,107,21,161
6,394,21,161
2,39,21,161
9,882,21,161
5,1091,21,161
MRI,51,21,161
MRI,40,22,162
5,29,21,161
1,73,18,158
3,179,22,162
3,37,22,162
4,42,22,162
10,116,21,161
10,41,22,162
3,52,22,162
2,262,22,162
7,687,22,162
MRI,78,22,162
4,43,22,162
1,92,21,161
7,52,23,163
4,74,23,163
6,78,23,163
6,81,23,163
4,264,23,163
5,50,23,163
5,545,23,163
4,58,23,163
8,293,23,163
3,41,24,164
4,109,24,164
3,152,21,161
9,583,23,163
6,62,24,164
9,56,23,163
5,1035,24,164
MRI,61,25,165
MRI,62,25,165
MRI,33,25,165
2,76,24,164
4,975,25,165
7,76,24,164
7,1591,25,165
3,41,25,165
1,112,23,163
8,292,14,154
7,79,17,157
1,81,22,162
MRI,62,25,165
7,31,0,168
6,509,0,168
5,595,0,168
2,37,0,168
7,681,0,168
7,321,23,163
2,164,1,169
5,166,1,169
9,3510,9,149
5,324,1,169
2,219,1,169
3,46,1,169
10,141,23,163
8,448,21,161
3,42,1,169
1,77,24,164
3,749,0,168
7,57,2,170
3,145,2,170
2,693,15,127
4,151,2,170
3,253,2,170
7,142,2,170
3,91,2,170
MRI,40,1,169
4,132,2,170
8,58,2,170
1,64,1,169
7,665,1,169
1,88,0,168
8,90,2,170
7,79,3,171
3,27,3,171
4,76,3,171
1,56,3,171
5,2150,2,170
2,53,3,171
6,102,3,171
4,59,2,170
5,1957,25,165
MRI,59,4,172
10,3043,2,170
MRI,52,4,172
MRI,55,4,172
3,316,4,172
3,141,4,172
MRI,26,4,172
4,1063,4,172
7,74,3,171
9,1037,0,168
8,350,4,172
5,818,4,172
1,65,4,172
MRI,60,7,175
1,83,2,170
MRI,52,7,175
5,745,7,175
6,844,7,175
MRI,25,7,175
5,36,7,175
MRI,40,8,176
MRI,70,8,176
MRI,54,7,175
10,157,7,175
2,193,8,176
3,978,8,176
2,128,8,176
1,59,8,176
4,151,9,177
1,90,7,175
7,47,9,177
8,469,7,175
10,120,7,175
6,437,9,177
9,1070,2,170
3,166,7,175
2,72,10,178
6,178,9,177
7,58,10,178
1,50,10,178
2,98,8,176
5,2574,9,177
2,35,7,175
MRI,38,11,179
3,19,10,178
MRI,34,11,179
7,40,11,179
MRI,43,11,179
10,77,11,179
4,104,11,179
4,111,11,179
5,836,11,179
3,73,11,179
9,184,9,177
7,188,11,151
MRI,104,11,179
3,264,11,179
1,69,11,179
8,319,0,168
9,101,14,182
7,151,15,127
5,410,14,182
1,52,9,177
9,1000,9,177
6,658,14,182
2,72,14,182
7,1051,14,182
MRI,36,15,183
7,74,14,182
5,210,15,183
7,87,15,183
2,127,15,183
2,139,15,183
10,71,15,183
5,209,15,183
1,680,15,183
3,759,15,183
2,91,15,183
MRI,91,15,183
MRI,53,15,183
4,268,16,184
5,63,16,184
6,325,16,184
7,115,16,184
8,1246,16,184
5,1203,16,184
2,49,17,185
7,56,17,185
6,275,16,184
4,79,17,185
6,112,17,185
7,12,17,185
MRI,81,18,186
5,1627,17,185
MRI,15,18,186
8,392,14,182
4,854,18,186
MRI,62,18,186
MRI,32,18,186
5,1010,18,186
3,50,18,186
1,80,14,182
3,203,18,186
7,96,4,172
1,43,16,184
1,55,18,186
4,76,9,177
MRI,70,21,189
6,898,21,189
5,875,21,189
5,18,21,189
10,606,14,182
10,182,21,189
4,36,22,190
10,68,22,190
2,205,22,190
9,1251,16,184
4,28,22,190
MRI,45,22,190
8,637,21,189
3,573,14,182
1,82,21,189
5,83,23,191
7,75,23,191
7,306,23,191
6,63,23,191
4,129,23,191
4,68,23,191
6,96,23,191
8,155,23,191
4,80,23,191
7,70,24,192
3,185,21,189
5,1555,23,191
6,145,24,192
3,61,24,192
5,41,22,190
7,68,24,192
4,106,24,192
7,92,24,192
9,1843,14,182
5,1170,24,192
10,1170,0,168
MRI,51,25,193
MRI,127,25,193
7,502,25,193
1,62,23,191
3,88,25,193
1,43,22,190
4,1564,25,193
3,148,25,193
10,165,23,191
9,974,23,191
9,39,0,196
7,26,0,196
3,592,0,196
5,639,0,196
9,816,21,189
6,1355,0,196
MRI,61,1,197
7,265,15,183
5,317,0,196
7,1551,0,196
3,56,1,197
2,230,1,197
10,197,25,193
5,136,1,197
5,412,1,197
1,60,24,192
2,89,1,197
MRI,63,1,197
7,41,2,198
4,203,2,198
8,163,2,198
3,143,2,198
3,163,2,198
4,206,2,198
2,45,21,189
7,62,2,198
1,87,0,196
3,169,2,198
2,39,3,199
1,65,1,197
1,29,3,199
5,1217,25,193
7,916,1,197
4,137,3,199
10,1954,2,198
5,1730,2,198
1,98,2,198
9,2170,2,198
3,43,2,198
4,76,2,198
7,59,3,199
MRI,36,4,200
MRI,69,4,200
3,199,4,200
5,1095,4,200
3,253,4,200
4,1557,4,200
8,520,0,196
8,210,25,193
MRI,74,7,203
MRI,89,7,203
6,594,7,203
MRI,65,7,203
5,843,7,203
MRI,36,8,204
3,82,8,204
2,117,8,204
2,254,1,197
2,334,8,204
3,253,7,203
2,150,8,204
5,66,7,203
7,67,9,205
7,64,9,205
10,92,7,203
1,68,7,203
10,93,7,203
4,197,9,205
MRI,61,8,204
6,413,9,205
2,37,7,203
1,104,8,204
7,56,9,205
8,474,7,203
6,120,9,205
9,121,9,205
8,88,9,205
2,52,8,204
1,162,9,205
1,56,10,206
6,106,10,206
MRI,24,11,207
7,58,10,206
10,130,11,207
4,133,11,207
1,89,4,200
3,61,10,206
4,92,11,207
5,1223,11,207
3,45,11,207
2,37,10,206
2,92,0,196
4,57,9,205
7,37,14,210
5,337,14,210
1,57,11,207
6,636,14,210
3,539,14,210
10,148,14,210
5,1994,9,205
5,286,14,210
7,1451,14,210
MRI,51,15,211
4,69,9,205
7,61,15,211
5,171,15,211
2,341,15,211
4,115,10,206
10,118,15,211
5,320,15,211
2,369,15,211
8,86,15,211
1,90,14,210
8,140,15,211
MRI,64,15,211
5,68,16,212
1,841,15,211
6,224,16,212
8,876,16,212
4,315,16,212
6,174,16,212
5,1045,16,212
3,44,17,213
10,1601,16,212
4,75,16,212
5,636,17,213
4,89,17,213
7,65,16,212
7,19,17,213
3,263,18,214
3,90,18,214
2,41,17,213
1,74,16,212
4,855,18,214
5,1148,18,214
7,430,18,214
1,66,18,214
7,66,16,212
9,70,14,210
MRI,56,21,217
8,231,14,210
6,531,21,217
5,918,21,217
10,150,21,217
3,176,21,217
4,59,22,218
4,16,22,218
5,79,21,217
5,86,22,218
1,101,21,217
MRI,60,21,217
MRI,62,21,217
10,112,22,218
2,310,22,218
5,50,23,219
7,55,23,219
6,127,23,219
4,42,23,219
4,268,23,219
1,80,22,218
5,620,23,219
4,95,23,219
6,99,23,219
8,92,23,219
8,109,23,219
7,80,24,220
6,94,24,220
4,49,24,220
5,574,24,220
8,569,21,217
1,81,23,219
9,1335,14,210
7,712,25,221
4,1281,25,221
1,78,24,220
8,173,25,221
9,36,23,219
3,59,24,220
6,377,4,200
3,54,25,221
10,210,23,219
6,501,0,224
7,1131,23,219
5,383,0,224
5,865,25,221
9,739,0,224
2,49,0,224
7,44,0,224
2,64,14,210
7,1410,0,224
MRI,51,1,225
5,191,1,225
10,267,25,221
3,453,0,224
2,215,1,225
3,20,1,225
2,82,1,225
5,115,1,225
MRI,47,1,225
3,27,1,225
7,73,2,226
4,111,2,226
3,178,2,226
MRI,22,1,225
3,406,2,226
4,174,2,226
4,42,3,227
7,60,3,227
1,105,0,224
7,69,2,226
9,2369,2,226
4,145,2,226
8,170,2,226
10,722,0,224
8,81,1,225
2,76,1,225
MRI,36,4,228
5,484,4,228
MRI,65,4,228
1,62,2,226
9,27,23,191
10,860,0,196
MRI,37,4,228
4,1494,4,228
3,204,4,228
1,105,1,225
5,1640,2,226
1,126,4,228
MRI,46,7,231
6,417,7,231
2,93,7,231
MRI,62,7,231
MRI,71,8,232
5,62,7,231
MRI,70,8,232
5,1199,7,231
3,33,8,232
3,483,8,232
2,121,8,232
MRI,48,7,231
2,120,8,232
2,157,8,232
8,435,0,224
10,182,7,231
3,230,7,231
4,213,9,233
7,41,9,233
7,72,9,233
6,446,9,233
5,1197,9,233
4,58,9,233
1,116,8,232
3,65,10,234
9,1401,9,233
5,600,10,234
4,43,9,233
10,98,7,231
1,59,10,234
4,90,10,234
MRI,46,11,235
4,118,11,235
4,117,11,235
2,29,10,234
10,99,11,235
5,842,11,235
6,226,4,172
3,140,11,235
7,44,11,235
7,965,1,225
1,85,7,231
2,63,3,227
1,53,11,235
8,99,11,235
1,76,9,233
9,85,14,238
5,198,14,238
5,280,14,238
7,53,14,238
7,915,14,238
9,1390,14,238
MRI,65,15,239
MRI,57,15,239
8,375,7,231
2,201,15,239
7,49,15,239
5,117,15,239
3,278,15,239
2,133,15,239
6,2679,14,238
10,35,15,239
5,235,15,239
1,62,14,238
MRI,113,15,239
4,60,16,240
5,37,16,240
7,81,16,240
3,642,14,238
10,226,14,238
7,68,16,240
6,1109,16,240
3,280,11,235
3,38,17,241
4,84,17,241
6,85,17,241
5,948,16,240
7,82,17,241
7,270,11,235
1,75,16,240
4,742,18,242
5,752,18,242
7,778,18,242
9,2104,16,240
3,340,18,242
MRI,49,18,242
10,175,18,242
MRI,28,21,245
2,47,21,245
6,321,21,245
1,75,18,242
5,34,21,245
5,59,17,241
8,256,14,238
MRI,65,22,246
7,532,22,246
5,127,22,246
4,41,22,246
1,76,22,246
9,97,23,247
10,81,22,246
9,32,23,247
4,73,22,246
6,177,23,247
4,104,23,247
4,51,23,247
5,893,23,247
2,61,24,248
6,339,23,247
10,117,21,245
1,83,21,245
5,684,24,248
4,77,24,248
1,68,23,247
7,68,24,248
8,217,18,242
MRI,69,25,249
4,589,25,249
9,226,9,233
8,72,25,249
8,526,21,245
2,282,17,241
7,1551,25,249
9,1085,21,245
MRI,73,25,249
3,164,25,249
6,111,4,228
1,660,15,239
3,132,21,245
2,60,0,252
5,755,25,249
5,293,0,252
6,742,0,252
7,847,0,252
5,411,0,252
3,648,0,252
MRI,67,1,253
9,1565,0,252
3,117,25,249
3,57,1,253
5,340,1,253
2,437,1,253
7,17,0,252
7,347,1,253
3,33,1,253
5,138,1,253
MRI,50,1,253
4,93,2,254
7,59,2,254
7,53,2,254
8,129,2,254
4,172,2,254
4,90,2,254
8,93,1,253
7,454,4,200
3,236,2,254
3,108,2,254
9,1115,2,254
3,41,3,255
10,1444,2,254
5,1744,2,254
3,60,2,254
6,259,3,255
4,86,3,255
2,33,14,238
7,126,3,255
7,24,2,254
MRI,52,1,253
MRI,45,4,256
MRI,21,4,256
1,64,0,252
MRI,21,4,256
MRI,43,4,256
4,572,4,256
3,310,4,256
5,1523,3,255
10,852,0,252
1,74,2,254
1,43,1,253
7,92,3,255
2,69,3,255
10,238,1,253
