OT,surgery_duration,schedule_day,simulation_day
6,233,7,35
10,201,4,32
6,611,7,35
10,133,7,35
MRI,57,7,35
7,259,8,8
8,373,0,28
MRI,67,8,36
MRI,57,8,36
5,175,8,36
9,85,23,23
3,447,8,36
5,142,8,36
1,68,7,35
2,240,8,36
1,87,4,32
MRI,39,8,36
7,52,8,36
8,86,8,36
5,323,8,36
MRI,62,8,36
8,130,8,36
10,140,7,35
7,87,9,37
7,39,9,37
6,412,9,37
9,64,9,37
6,134,9,37
5,120,9,37
7,56,4,32
5,54,9,37
4,81,9,37
3,141,21,21
7,51,9,37
4,289,9,37
2,62,10,38
6,76,10,38
9,1695,9,37
10,3354,8,36
9,60,9,37
5,50,9,37
6,85,10,38
4,782,10,38
6,119,10,38
8,290,7,35
MRI,27,11,39
3,217,11,39
7,46,9,37
4,146,11,39
9,103,2,30
MRI,42,11,39
4,142,11,39
2,63,8,36
8,897,11,39
MRI,78,11,39
5,1052,10,38
5,858,11,39
7,378,4,32
3,62,11,39
7,249,11,39
MRI,64,11,39
5,1493,7,35
1,84,8,36
10,135,7,35
1,102,10,38
MRI,44,11,39
3,178,11,39
1,142,9,37
7,33,14,42
2,35,14,42
7,427,10,38
MRI,102,11,39
10,51,14,42
6,498,14,42
5,275,14,42
10,66,14,42
9,1093,7,35
5,704,14,42
7,98,9,37
9,1312,14,42
1,60,11,39
MRI,47,15,43
7,1489,14,42
6,221,11,39
MRI,62,15,43
3,81,15,43
5,124,15,43
7,56,15,43
3,28,15,43
MRI,44,8,36
10,120,15,43
10,266,11,39
5,237,15,43
MRI,110,8,36
7,49,15,43
3,27,1,29
5,160,15,43
10,107,14,42
8,1512,15,43
10,83,15,43
MRI,41,15,43
8,78,16,44
4,222,16,44
4,68,16,44
6,122,16,44
6,367,16,44
4,53,16,44
MRI,50,15,43
MRI,66,15,43
9,1013,16,44
MRI,54,15,43
7,86,15,43
1,109,14,42
7,75,17,45
7,61,17,45
6,187,17,45
8,337,10,38
4,68,17,45
4,120,17,45
6,156,16,44
8,148,16,44
5,1072,17,45
5,1506,16,44
8,1295,9,37
MRI,43,18,46
6,169,17,45
1,113,17,45
7,67,17,45
MRI,30,18,46
3,183,18,46
3,111,18,46
3,45,18,46
7,55,16,44
10,469,16,44
MRI,68,18,46
7,25,18,46
10,255,18,46
2,31,17,45
6,1096,18,46
MRI,52,18,46
5,1035,18,46
MRI,66,18,46
4,1200,18,46
7,47,15,43
3,94,7,35
1,83,16,44
1,55,15,43
3,40,18,46
7,949,16,44
MRI,69,18,46
9,1537,9,9
10,339,17,45
9,181,21,49
6,365,21,49
MRI,58,21,49
5,44,21,49
2,925,15,43
8,631,14,42
8,167,18,46
MRI,24,21,49
5,1393,21,49
7,648,18,46
5,146,22,50
4,17,22,50
2,162,22,50
4,40,22,50
MRI,48,21,49
7,52,22,50
2,58,22,50
4,44,22,50
7,69,17,45
5,161,22,50
5,113,22,50
7,69,22,50
3,155,10,10
MRI,48,22,50
MRI,38,21,49
7,122,22,50
3,385,22,50
3,35,22,50
3,85,21,49
8,2134,22,50
9,87,23,51
MRI,55,21,49
5,862,23,51
10,2441,22,50
2,136,22,50
MRI,66,21,49
2,49,21,21
2,169,24,52
7,63,22,50
6,147,23,51
9,998,23,51
2,44,21,49
7,59,24,52
4,431,23,51
5,96,23,51
1,52,24,52
MRI,42,25,53
MRI,49,25,53
5,1710,24,52
MRI,40,25,53
3,294,25,53
7,52,23,51
7,56,22,50
7,387,24,52
7,65,25,53
10,78,25,53
7,99,25,53
8,137,25,53
MRI,61,25,53
7,51,25,53
8,529,17,45
3,53,25,53
3,43,25,53
10,518,21,49
10,108,25,53
4,1561,25,53
6,170,23,51
5,1370,25,53
6,1894,24,52
3,120,17,45
1,709,25,53
1,68,23,51
1,92,22,50
7,74,25,53
7,62,25,53
3,148,23,51
8,200,25,53
7,379,23,51
9,59,0,56
1,1169,18,46
5,461,0,56
9,58,23,51
6,362,0,56
7,917,0,56
1,46,0,56
MRI,70,1,57
9,716,0,56
MRI,11,1,57
7,45,1,57
3,63,1,57
2,100,1,57
MRI,42,1,57
7,47,1,57
MRI,40,1,57
9,2568,21,49
7,45,1,57
5,54,1,57
1,87,1,57
4,462,24,52
2,143,15,15
8,1183,1,57
10,349,0,56
10,201,24,52
MRI,73,25,53
2,363,1,57
3,26,1,57
7,634,2,58
4,220,2,58
5,1128,2,58
3,376,2,58
2,84,1,57
1,97,21,49
8,1484,2,58
5,58,3,59
3,246,24,52
3,66,2,58
6,46,3,59
MRI,41,1,57
4,161,3,59
4,157,3,59
3,710,17,17
7,49,2,58
6,93,3,59
7,40,1,57
10,372,1,57
5,732,3,59
2,62,3,59
MRI,67,4,60
8,570,21,49
7,457,3,59
3,130,3,59
MRI,44,1,57
6,49,4,60
MRI,46,4,60
1,68,3,59
MRI,54,4,60
3,52,4,60
8,655,24,52
MRI,50,4,60
4,1419,4,60
3,345,4,60
9,1429,2,58
2,60,0,56
8,1951,4,60
MRI,27,4,60
5,1315,4,60
9,137,2,58
9,77,2,30
8,361,0,56
7,68,4,60
MRI,79,4,60
MRI,62,7,63
3,150,0,28
MRI,64,7,63
6,407,7,63
10,118,7,63
MRI,52,7,63
3,94,14,42
1,63,4,60
MRI,60,8,64
10,204,4,60
2,32,7,63
10,149,7,63
5,240,8,64
4,29,2,58
8,91,8,64
2,106,8,64
MRI,64,8,64
10,276,2,58
3,197,8,64
MRI,61,8,64
5,162,8,64
5,224,8,64
1,61,2,58
MRI,57,8,64
2,123,8,64
7,224,8,64
7,64,9,65
9,2323,7,63
10,859,8,64
MRI,127,8,64
6,112,9,65
MRI,76,7,63
9,120,9,65
10,31,9,65
10,145,9,65
6,599,9,65
4,85,9,65
10,241,3,59
7,49,9,65
MRI,117,25,53
8,889,9,65
7,73,9,65
4,356,9,65
MRI,73,22,50
9,1254,9,65
10,106,9,65
5,22,9,65
1,74,8,64
6,89,10,66
8,404,7,63
5,282,1,57
6,68,10,66
7,72,9,65
10,67,10,66
6,107,10,66
8,95,8,64
10,142,7,63
5,1042,10,66
3,60,8,64
9,83,2,58
9,68,9,65
4,1285,10,66
7,1332,10,66
1,51,7,63
1,92,10,66
3,58,8,64
MRI,51,11,67
2,35,10,66
3,61,11,67
MRI,102,11,67
4,156,11,67
5,1027,7,63
4,226,2,58
3,359,11,67
4,102,11,67
MRI,46,11,67
10,155,10,66
5,1335,11,67
MRI,32,11,67
5,109,9,65
5,32,9,65
8,1730,11,67
3,227,0,56
MRI,56,11,67
2,75,7,35
MRI,57,11,67
MRI,49,8,64
10,255,11,67
7,675,4,60
1,87,11,67
2,46,14,70
7,39,14,70
5,547,14,70
10,122,10,66
7,781,14,70
6,925,14,70
8,350,10,66
10,87,14,70
7,16,8,64
3,26,15,71
MRI,60,7,63
7,111,15,71
7,57,15,71
5,178,15,71
MRI,48,15,71
7,44,15,71
10,161,15,71
7,142,11,67
10,56,14,70
10,104,15,71
MRI,46,15,71
3,37,15,71
5,149,15,71
2,132,15,71
5,122,15,71
8,1060,15,71
10,147,14,70
7,42,15,71
MRI,41,15,71
6,100,16,72
MRI,47,15,71
8,65,16,72
4,442,16,72
6,231,16,72
6,291,16,72
1,71,9,65
7,60,16,72
4,40,16,72
2,70,17,73
6,129,17,73
7,58,17,73
5,1841,16,72
7,77,17,73
4,57,16,72
7,68,9,65
1,72,14,70
4,92,17,73
4,64,17,73
7,60,17,73
3,90,10,66
MRI,33,15,71
7,501,16,72
9,2413,16,72
7,38,18,74
MRI,49,18,74
6,256,17,73
MRI,66,18,74
8,92,16,72
MRI,26,18,74
7,56,17,73
3,239,18,74
MRI,32,18,74
1,42,15,71
3,35,18,74
7,732,18,74
6,806,18,74
3,92,18,74
10,212,17,73
5,727,18,74
1,892,18,74
4,808,18,74
8,239,18,74
1,124,17,73
MRI,56,15,71
MRI,48,18,74
10,190,16,72
9,75,21,77
2,36,21,77
MRI,41,21,77
1,56,16,72
5,28,21,77
MRI,53,21,77
MRI,64,21,77
6,815,21,77
3,161,7,63
3,101,10,38
MRI,43,21,77
5,1151,21,77
7,78,22,78
MRI,65,22,78
4,46,22,78
2,91,22,78
4,26,22,78
3,291,22,78
7,132,22,78
5,226,22,78
5,351,22,78
7,121,22,78
7,55,22,78
4,26,22,78
10,321,18,74
3,31,22,78
MRI,44,21,77
1,84,21,77
2,74,22,78
3,18,22,78
10,886,21,77
9,172,23,79
7,43,23,79
MRI,154,21,77
5,808,23,79
MRI,86,18,74
4,249,23,79
2,130,15,71
6,130,23,79
6,134,11,67
10,2880,22,78
8,986,22,78
9,215,23,79
7,37,24,80
7,336,24,80
4,59,23,79
5,755,24,80
3,244,23,79
6,221,23,79
1,73,24,80
2,598,22,78
MRI,52,25,81
3,39,25,81
MRI,33,25,81
7,88,25,81
8,63,25,81
8,394,17,73
3,167,25,81
7,76,25,81
10,58,25,81
3,95,25,81
5,737,25,81
7,57,25,81
MRI,56,25,81
3,80,25,81
4,765,25,81
7,73,25,81
8,107,25,81
MRI,46,25,81
8,528,21,77
7,570,23,79
5,111,23,79
6,2887,24,80
1,67,22,78
10,1042,24,80
7,38,25,81
4,320,24,80
8,618,14,70
MRI,78,25,81
1,432,25,81
10,194,25,81
MRI,163,22,78
MRI,31,25,81
1,85,23,79
2,171,24,80
2,85,0,84
1,58,0,84
3,269,24,24
5,388,0,84
7,49,24,80
6,769,0,84
9,915,0,84
9,52,0,84
3,110,3,31
MRI,74,1,85
1,78,1,85
7,44,1,85
7,67,1,85
7,60,1,85
MRI,41,1,85
MRI,55,1,85
2,316,1,85
5,41,1,85
MRI,60,1,85
3,36,1,85
2,110,1,85
8,964,1,85
MRI,79,1,85
7,660,0,84
7,76,1,85
7,48,2,86
4,133,2,86
2,60,1,85
9,149,2,86
5,737,2,86
7,806,2,86
8,977,2,86
3,38,1,85
4,213,2,86
5,48,3,87
4,62,3,87
9,1297,2,86
3,106,2,86
3,212,21,77
8,596,24,80
5,981,3,87
2,33,3,87
7,658,3,87
6,77,3,87
6,124,3,87
MRI,56,1,85
6,40,4,88
MRI,30,4,88
3,48,4,88
MRI,67,4,88
MRI,63,4,88
3,184,2,86
5,1204,4,88
4,125,3,87
3,237,4,88
4,628,4,88
7,47,4,88
MRI,60,4,88
10,122,3,87
4,84,2,86
MRI,94,4,88
1,67,4,88
7,674,4,88
9,149,2,86
10,150,1,85
8,670,4,88
10,266,2,86
MRI,60,7,91
MRI,47,7,91
1,64,2,86
3,127,3,87
MRI,39,7,91
MRI,50,7,91
MRI,28,7,91
MRI,148,7,91
6,761,7,91
2,73,7,91
10,124,7,91
8,581,3,87
MRI,50,4,88
MRI,71,8,92
7,37,8,92
MRI,63,8,92
8,399,0,84
5,382,8,92
MRI,43,8,92
5,96,8,92
3,393,8,92
2,264,8,92
MRI,67,8,92
1,63,7,91
10,178,7,91
8,171,23,79
7,70,8,92
7,64,9,93
7,65,9,93
10,79,9,93
3,43,8,92
5,198,9,93
6,379,9,93
10,131,9,93
10,1406,8,92
6,93,9,93
5,25,9,93
10,93,9,93
7,51,9,93
1,89,3,87
8,402,8,92
5,54,9,93
8,960,9,93
4,286,9,93
5,1218,7,91
9,1089,9,93
MRI,75,8,92
9,1530,7,91
6,90,10,94
6,113,10,94
6,109,10,94
5,596,10,94
7,859,10,94
3,205,7,91
4,75,9,93
4,481,10,94
7,41,9,93
9,1914,21,77
1,91,8,92
MRI,34,11,95
4,88,11,95
10,108,10,94
3,214,11,95
MRI,50,11,95
9,93,9,93
3,172,11,95
4,148,11,95
9,91,9,93
MRI,45,11,95
MRI,58,11,95
5,325,1,85
10,93,10,94
3,55,11,95
5,1107,11,95
7,12,9,93
1,71,9,93
8,1090,11,95
10,102,10,94
1,72,10,94
1,43,11,95
MRI,21,11,95
6,126,11,95
3,234,24,80
10,224,4,88
8,513,7,91
3,105,17,73
10,338,0,84
2,26,14,98
10,143,11,95
5,509,14,98
10,76,14,98
6,600,14,98
7,870,14,98
7,32,14,98
9,1118,14,70
10,62,14,98
MRI,41,15,99
7,29,15,99
MRI,21,15,99
MRI,38,15,99
10,79,15,99
7,51,15,99
MRI,65,15,99
5,310,15,99
MRI,71,15,99
7,198,11,95
3,57,15,99
7,62,15,99
8,634,15,99
10,121,14,98
10,166,15,99
2,35,15,99
3,41,15,99
5,124,15,99
1,70,14,98
MRI,22,15,99
6,99,16,100
4,49,16,100
4,113,16,100
8,84,16,100
9,1015,14,98
6,587,16,100
4,71,16,100
4,158,16,100
7,57,16,100
8,51,16,100
7,59,17,101
6,174,16,100
4,59,17,101
2,64,17,101
8,499,10,94
5,1268,16,100
7,48,17,101
6,137,17,101
4,96,17,101
7,874,16,100
1,54,16,100
MRI,79,11,95
7,53,17,101
5,1045,17,101
MRI,48,18,102
MRI,53,18,102
3,61,18,102
6,127,17,101
10,452,17,101
MRI,75,18,102
3,47,18,102
4,809,18,102
3,210,18,102
5,989,18,102
6,642,18,102
MRI,41,18,102
10,397,16,100
3,55,18,102
7,60,17,101
MRI,40,18,102
8,202,18,102
7,72,18,102
2,49,8,92
7,388,18,102
MRI,36,21,105
MRI,55,21,105
2,294,15,99
MRI,48,21,105
MRI,36,21,105
MRI,82,21,105
8,459,14,98
MRI,50,21,105
10,210,18,102
9,3405,16,100
9,57,21,105
6,877,21,105
5,101,21,105
9,1193,21,105
1,67,17,101
5,891,21,105
5,207,22,106
7,53,22,106
3,310,22,106
2,188,22,106
4,43,22,106
MRI,99,22,106
4,27,22,106
7,45,22,106
MRI,69,22,106
4,18,22,106
8,485,17,101
7,33,22,106
5,421,22,106
7,75,22,106
10,119,7,91
2,78,10,94
1,609,18,102
10,747,21,105
5,88,23,107
7,100,23,107
3,19,22,106
7,585,23,107
3,36,22,106
1,85,22,106
1,85,23,107
MRI,88,18,102
5,1053,23,107
4,297,23,107
2,81,22,106
3,240,23,107
4,67,23,107
6,178,23,107
10,1929,22,106
6,149,23,107
1,101,21,105
8,494,22,106
7,1122,24,108
7,103,22,106
3,154,21,105
5,1345,24,108
1,91,24,108
3,78,14,98
7,57,25,109
MRI,51,25,109
MRI,60,25,109
7,89,25,109
1,64,15,99
3,95,25,109
7,70,24,108
MRI,47,25,109
2,250,22,106
3,42,25,109
2,26,24,108
5,774,25,109
3,101,25,109
6,2362,24,108
3,111,25,109
7,67,25,109
9,96,23,107
8,76,25,109
4,1584,25,109
10,67,25,109
4,152,24,108
MRI,60,25,109
7,70,15,99
MRI,96,25,109
MRI,39,25,109
3,170,14,70
7,37,25,109
9,1063,23,107
10,1744,24,108
7,66,25,109
1,33,0,112
5,576,0,112
7,672,0,112
6,283,0,112
6,582,0,112
10,670,0,112
MRI,54,1,113
2,148,1,113
3,49,1,113
MRI,51,1,113
7,22,1,113
MRI,66,1,113
MRI,37,1,113
MRI,42,1,113
2,130,1,113
MRI,73,1,113
7,80,1,113
7,47,1,113
8,430,24,108
1,697,25,109
9,66,2,114
9,116,0,112
8,279,23,107
4,161,2,114
8,1567,1,113
1,39,1,113
3,71,2,114
3,213,2,114
4,148,2,114
4,53,2,114
8,101,25,109
7,980,2,114
9,127,2,114
7,50,1,113
5,1503,2,114
2,28,3,115
8,1100,2,114
5,149,1,113
10,358,1,113
5,702,3,115
6,138,3,115
2,74,0,112
7,1300,3,115
1,66,2,114
4,84,3,115
6,27,4,116
MRI,57,4,116
7,91,4,116
MRI,43,4,116
MRI,29,4,116
6,50,3,115
MRI,39,4,116
MRI,22,4,116
1,64,3,115
3,47,4,116
8,599,0,112
7,75,2,114
5,1218,4,116
8,917,4,116
3,316,4,116
10,430,4,116
4,2156,4,116
5,73,3,115
2,53,1,113
4,127,3,115
3,146,17,101
8,585,3,115
MRI,47,7,119
6,324,7,119
MRI,37,7,119
3,210,10,94
MRI,50,7,119
10,338,2,114
6,537,7,119
10,122,7,119
MRI,47,7,119
7,1397,4,116
5,134,8,120
9,90,23,107
MRI,66,8,120
MRI,59,8,120
8,58,8,120
MRI,66,8,120
1,65,4,116
3,882,8,120
5,212,8,120
2,370,8,120
8,153,8,120
2,53,21,105
5,173,8,120
MRI,110,4,116
10,144,7,119
5,72,9,121
1,63,7,119
MRI,80,8,120
MRI,46,8,120
6,52,9,121
9,3209,7,119
7,73,9,121
7,68,9,121
6,401,9,121
5,139,9,121
2,53,8,120
10,350,3,115
7,84,9,121
7,54,9,121
8,915,9,121
10,2471,8,120
MRI,46,7,119
1,98,9,121
MRI,136,7,119
7,636,10,122
6,28,10,122
5,823,10,122
6,124,10,122
3,60,3,115
10,102,10,122
5,32,9,121
6,114,10,122
1,76,8,120
4,248,9,121
4,1328,10,122
3,167,11,123
10,134,10,122
MRI,58,11,123
MRI,61,11,123
4,177,11,123
9,996,0,112
4,136,11,123
MRI,97,11,123
MRI,53,11,123
MRI,58,11,123
8,602,21,105
10,216,11,123
5,1100,7,119
9,77,9,121
MRI,53,11,123
9,1739,2,114
7,82,9,121
2,80,10,122
4,181,9,121
8,1393,11,123
1,66,10,122
10,60,14,126
6,709,14,126
7,52,14,126
5,786,14,126
7,292,11,123
3,1689,11,123
10,100,10,122
10,79,14,126
MRI,62,15,127
7,1538,14,126
MRI,46,15,127
MRI,43,15,127
MRI,76,15,127
10,97,15,127
MRI,61,15,127
7,62,15,127
7,102,15,127
MRI,50,15,127
5,284,15,127
3,42,15,127
1,78,11,123
5,174,15,127
9,1048,14,126
3,31,15,127
7,49,15,127
8,858,15,127
6,58,16,128
4,63,16,128
2,260,15,127
4,155,16,128
7,180,8,36
7,85,16,128
4,60,16,128
10,106,15,127
6,867,16,128
8,106,16,128
1,90,15,127
8,301,10,122
6,176,16,128
4,70,16,128
7,80,17,129
6,87,17,129
7,49,17,129
9,1860,16,128
6,276,17,129
7,76,17,129
7,628,16,128
2,73,15,127
5,941,17,129
8,95,16,128
4,142,17,129
4,136,17,129
2,76,17,129
6,215,11,123
MRI,54,18,130
3,128,18,130
5,115,1,113
3,39,18,130
1,75,16,128
1,79,14,126
3,44,18,130
MRI,64,18,130
1,824,18,130
5,1026,11,123
3,88,18,130
4,1683,18,130
10,358,16,128
MRI,97,18,130
1,60,17,129
8,586,18,130
5,1408,16,128
MRI,49,18,130
6,577,18,130
5,913,18,130
MRI,36,18,130
8,589,14,126
7,77,17,129
3,29,1,113
7,61,18,130
3,171,14,126
MRI,69,18,130
2,50,21,133
MRI,70,21,133
3,351,24,108
MRI,64,21,133
6,304,21,133
MRI,56,21,133
5,35,21,133
MRI,92,21,133
MRI,55,21,133
MRI,20,21,133
6,381,21,133
8,477,7,119
7,52,22,134
2,202,22,134
5,1264,21,133
7,64,22,134
5,111,22,134
MRI,64,22,134
4,35,22,134
5,120,22,134
2,155,22,134
4,51,22,134
3,42,22,134
10,2242,17,129
4,19,22,134
5,177,22,134
7,36,22,134
7,50,22,134
9,1060,21,133
10,107,7,119
8,1540,22,134
9,129,23,135
5,68,23,135
3,58,22,134
4,46,23,135
6,174,23,135
9,52,23,135
1,106,21,133
2,51,22,134
10,102,14,126
1,110,22,134
6,99,23,135
10,1993,22,134
2,67,24,136
7,123,24,136
7,785,23,135
7,65,23,135
4,238,23,135
3,267,22,134
8,654,17,129
5,1353,24,136
7,41,22,134
2,67,14,126
5,602,23,135
MRI,56,25,137
7,50,25,137
MRI,43,25,137
7,50,25,137
4,182,24,136
MRI,31,25,137
3,206,25,137
7,78,25,137
MRI,57,25,137
8,122,25,137
10,60,25,137
7,70,25,137
3,60,25,137
8,117,25,137
10,144,25,137
6,2462,24,136
MRI,49,25,137
3,81,25,137
MRI,97,22,134
5,956,25,137
4,1742,25,137
MRI,69,25,137
7,457,24,136
7,502,8,120
10,699,24,136
8,201,23,135
9,41,21,133
1,777,25,137
9,141,0,140
8,468,21,133
6,501,0,140
7,618,0,140
1,33,24,136
5,766,0,140
3,281,21,133
3,773,0,140
3,212,23,135
1,49,0,140
MRI,53,1,141
MRI,43,1,141
7,69,1,141
7,46,1,141
MRI,46,1,141
2,100,1,141
2,69,1,141
3,37,1,141
2,114,1,141
7,67,1,141
7,31,25,137
3,224,17,129
8,1285,1,141
2,104,1,141
9,55,2,142
7,73,2,142
MRI,38,1,141
1,75,1,141
7,331,2,142
4,428,2,142
9,606,0,140
5,925,2,142
3,253,2,142
MRI,72,1,141
9,1179,2,142
5,47,3,143
6,82,3,143
8,1791,2,142
2,80,3,143
9,940,23,135
3,550,7,119
5,183,1,141
7,59,1,141
1,95,2,142
4,188,3,143
4,177,3,143
6,189,3,143
5,33,1,141
7,98,4,144
MRI,46,4,144
6,36,4,144
10,242,4,144
MRI,33,4,144
MRI,62,4,144
MRI,47,4,144
10,330,21,133
5,1796,3,143
7,378,4,144
3,200,4,144
8,552,24,136
10,180,1,141
4,824,4,144
3,69,2,142
8,925,4,144
10,299,0,140
10,265,3,143
MRI,37,1,141
MRI,109,4,144
1,81,23,135
10,190,2,142
MRI,45,4,144
9,105,2,142
3,143,10,122
1,95,4,144
1,53,3,143
7,606,18,130
8,152,0,140
MRI,30,7,147
MRI,30,7,147
6,1098,7,147
MRI,57,8,148
10,102,7,147
10,106,7,147
MRI,24,8,148
7,95,8,148
5,201,8,148
MRI,93,8,148
2,297,8,148
8,146,8,148
8,162,8,148
MRI,73,8,148
2,50,8,148
5,352,8,148
9,1110,7,147
MRI,54,8,148
MRI,60,7,147
2,65,7,119
MRI,65,7,147
9,86,9,149
5,31,9,149
7,58,9,149
MRI,51,8,148
3,54,1,141
6,37,9,149
7,53,9,149
6,151,9,149
7,71,9,149
6,237,9,149
5,227,9,149
1,107,7,147
10,2395,8,148
9,63,9,149
8,1267,9,149
2,15,7,147
1,93,9,149
4,425,9,149
1,257,8,148
9,1469,9,149
5,665,10,150
6,140,10,150
6,48,10,150
4,986,10,150
