OT,overtime,schedule_day
8,221.0,0
2,94.0,1
7,128.0,2
9,244.0,2
4,258.0,2
5,322.0,2
8,95.0,2
7,238.0,3
MRI,13.0,4
MRI,34.0,7
8,42.0,7
6,114.0,7
9,432.0,7
MRI,13.0,8
3,31.0,8
5,144.0,8
6,347.0,9
3,15.0,10
10,37.0,10
MRI,29.0,11
5,506.0,11
8,16.0,14
6,253.0,14
7,352.0,14
5,298.0,15
10,111.0,16
6,156.0,16
7,500.0,16
8,67.0,17
6,108.0,18
1,114.0,18
4,217.0,18
7,346.0,18
6,39.0,21
10,180.0,21
5,196.0,21
8,457.0,21
3,12.0,22
5,22.0,22
6,18.0,23
7,140.0,23
5,138.0,23
3,29.0,25
7,33.0,25
MRI,76.0,25
1,341.0,25
6,72.0,0
8,101.0,0
5,144.0,0
8,7.0,1
2,171.0,1
7,5.0,2
4,139.0,2
8,252.0,2
5,426.0,2
9,485.0,2
8,102.0,3
5,311.0,3
5,322.0,4
8,330.0,4
7,464.0,4
MRI,11.0,7
6,109.0,7
9,452.0,7
MRI,41.0,8
3,139.0,8
5,169.0,8
10,23.0,9
6,70.0,9
8,235.0,9
9,317.0,9
5,430.0,10
7,444.0,10
4,14.0,11
MRI,17.0,11
3,18.0,11
8,324.0,11
5,394.0,11
8,2.0,14
5,242.0,14
5,58.0,15
8,148.0,15
4,37.0,16
6,270.0,16
9,332.0,16
5,487.0,17
3,277.0,18
7,326.0,18
6,3.0,21
8,69.0,21
5,420.0,21
5,30.0,22
2,60.0,22
3,61.0,22
8,473.0,22
4,32.0,23
7,362.0,23
9,74.0,23
7,180.0,24
8,201.0,24
3,115.0,25
4,401.0,25
5,13.0,0
10,119.0,0
6,206.0,0
8,261.0,0
2,63.0,1
7,150.0,2
5,15.0,2
7,282.0,3
9,421.0,2
MRI,12.0,7
8,47.0,7
6,159.0,7
5,316.0,7
3,4.0,8
MRI,21.0,8
7,27.0,8
5,210.0,8
10,371.0,8
6,476.0,9
8,43.0,10
5,249.0,10
4,479.0,10
5,387.0,11
7,247.0,14
9,328.0,14
5,334.0,15
6,95.0,16
4,179.0,16
9,453.0,16
8,57.0,17
3,13.0,18
MRI,37.0,18
1,107.0,18
7,223.0,18
5,296.0,18
6,299.0,18
10,416.0,17
6,145.0,21
5,458.0,21
5,38.0,22
9,289.0,21
3,387.0,22
6,13.0,23
5,369.0,23
9,449.0,23
8,30.0,24
MRI,25.0,25
1,40.0,25
6,73.0,24
4,456.0,25
6,40.0,0
9,330.0,0
2,94.0,1
7,15.0,2
3,56.0,2
4,170.0,2
8,180.0,2
9,110.0,2
8,246.0,3
7,3.0,4
MRI,3.0,4
10,45.0,7
6,218.0,7
2,12.0,8
3,47.0,8
5,199.0,8
6,64.0,9
10,140.0,8
8,491.0,9
9,218.0,9
4,284.0,10
5,319.0,10
7,360.0,10
5,236.0,11
3,476.0,11
8,72.0,14
6,73.0,14
7,299.0,14
9,478.0,14
5,93.0,15
7,382.0,16
6,392.0,16
3,41.0,17
MRI,24.0,18
6,90.0,18
1,440.0,18
5,97.0,22
3,126.0,22
7,298.0,23
5,508.0,23
7,77.0,24
8,191.0,24
10,353.0,24
5,367.0,24
3,116.0,25
4,164.0,25
9,250.0,0
6,431.0,0
2,31.0,1
8,231.0,1
8,415.0,2
7,102.0,3
8,184.0,3
MRI,39.0,4
7,82.0,4
8,356.0,4
4,458.0,4
6,366.0,7
7,77.0,8
6,101.0,9
8,207.0,9
8,137.0,10
7,250.0,10
5,342.0,10
3,136.0,11
5,468.0,11
10,22.0,14
8,61.0,14
7,14.0,15
5,117.0,15
6,110.0,16
7,307.0,16
4,23.0,17
8,197.0,17
MRI,30.0,18
6,71.0,18
1,380.0,18
8,81.0,21
6,165.0,21
9,396.0,21
5,442.0,21
7,51.0,22
5,272.0,22
8,140.0,22
7,314.0,23
5,431.0,23
7,10.0,24
5,52.0,24
6,88.0,24
7,40.0,0
8,303.0,0
6,473.0,0
9,98.0,0
10,242.0,0
10,34.0,2
7,371.0,2
5,391.0,2
7,148.0,3
MRI,33.0,4
8,168.0,4
4,383.0,4
6,8.0,7
MRI,24.0,7
8,59.0,7
5,12.0,8
3,48.0,8
8,419.0,9
5,392.0,11
8,176.0,11
8,204.0,14
6,349.0,14
5,96.0,15
4,138.0,16
6,144.0,16
8,169.0,15
7,290.0,16
9,340.0,16
6,88.0,17
MRI,60.0,18
7,89.0,18
1,127.0,18
5,373.0,18
6,389.0,18
6,50.0,21
8,130.0,21
10,212.0,21
5,386.0,21
3,12.0,22
2,24.0,22
5,222.0,22
5,490.0,23
5,354.0,24
9,400.0,23
3,67.0,25
6,448.0,24
5,480.0,25
6,0.0,0
5,360.0,0
2,246.0,1
5,122.0,2
7,357.0,2
3,396.0,2
4,428.0,2
8,470.0,2
7,43.0,3
5,99.0,3
8,210.0,3
MRI,4.0,4
7,126.0,4
5,272.0,4
6,184.0,7
8,226.0,7
5,472.0,7
MRI,11.0,8
7,50.0,8
5,315.0,8
6,71.0,9
10,434.0,8
10,85.0,10
9,259.0,9
5,358.0,10
7,377.0,10
MRI,45.0,11
5,24.0,14
7,74.0,14
8,299.0,14
4,22.0,16
7,124.0,16
9,351.0,16
10,3.0,17
8,77.0,17
3,11.0,18
6,207.0,18
1,247.0,18
4,337.0,18
7,347.0,18
5,461.0,17
8,67.0,21
3,5.0,22
7,7.0,22
5,23.0,22
2,203.0,22
8,332.0,22
10,304.0,22
10,49.0,24
8,193.0,24
7,234.0,24
1,51.0,25
8,98.0,0
6,163.0,0
5,207.0,0
8,395.0,1
5,136.0,2
8,175.0,2
8,111.0,3
9,303.0,2
5,451.0,3
MRI,4.0,4
7,278.0,4
8,342.0,4
8,96.0,7
6,141.0,7
MRI,19.0,8
3,24.0,8
5,177.0,8
4,79.0,9
6,120.0,9
5,199.0,10
4,358.0,10
MRI,4.0,11
5,426.0,11
8,181.0,14
6,194.0,14
5,301.0,14
5,177.0,15
4,25.0,16
5,278.0,17
10,473.0,17
3,52.0,18
7,74.0,18
6,78.0,18
1,430.0,18
4,230.0,18
6,10.0,21
8,32.0,21
3,37.0,22
10,57.0,23
7,239.0,23
10,50.0,24
8,273.0,24
7,487.0,24
5,490.0,24
3,83.0,25
1,161.0,25
6,498.0,24
5,55.0,0
6,190.0,0
10,284.0,0
5,41.0,1
2,373.0,1
5,288.0,2
9,190.0,2
7,232.0,3
7,174.0,4
5,475.0,4
MRI,33.0,7
6,92.0,7
9,400.0,7
5,20.0,7
MRI,27.0,8
6,101.0,9
8,346.0,9
8,72.0,10
7,119.0,10
4,139.0,10
5,331.0,10
MRI,21.0,11
5,304.0,11
8,33.0,14
5,218.0,14
5,33.0,15
6,194.0,16
5,327.0,16
7,329.0,18
5,348.0,18
4,414.0,18
1,445.0,18
8,4.0,21
6,287.0,21
5,457.0,21
3,3.0,22
2,50.0,22
5,171.0,22
8,339.0,22
9,57.0,23
8,62.0,24
10,77.0,24
7,208.0,24
4,206.0,25
6,325.0,24
1,387.0,25
5,437.0,25
3,32.0,25
10,16.0,0
6,30.0,0
7,268.0,0
9,379.0,0
5,422.0,0
5,167.0,1
8,351.0,2
4,424.0,2
10,10.0,3
7,12.0,3
6,27.0,3
9,85.0,2
8,206.0,3
7,117.0,4
5,291.0,4
4,483.0,4
8,76.0,4
10,5.0,7
8,58.0,7
5,220.0,7
3,33.0,8
5,110.0,8
7,9.0,9
10,36.0,9
6,279.0,9
9,39.0,9
7,178.0,10
5,489.0,10
8,414.0,11
6,156.0,14
5,7.0,15
9,243.0,14
8,405.0,15
6,369.0,16
8,242.0,17
10,268.0,17
7,505.0,16
7,212.0,18
1,481.0,18
5,500.0,18
6,66.0,21
10,75.0,21
8,213.0,21
9,484.0,21
5,60.0,22
7,305.0,23
5,343.0,23
8,5.0,24
7,127.0,24
1,258.0,25
6,381.0,24
8,5.0,0
7,240.0,0
9,438.0,0
8,165.0,1
3,45.0,2
7,323.0,2
8,369.0,2
5,420.0,2
7,118.0,3
5,119.0,4
7,350.0,4
6,237.0,7
MRI,0.0,8
3,2.0,8
2,13.0,8
5,165.0,8
8,131.0,9
10,361.0,8
8,95.0,10
7,197.0,10
5,335.0,10
4,464.0,10
MRI,39.0,11
3,165.0,11
5,307.0,11
8,327.0,11
10,11.0,14
5,192.0,14
5,16.0,15
6,421.0,14
8,4.0,15
10,305.0,17
MRI,7.0,18
3,27.0,18
7,179.0,18
4,258.0,18
MRI,15.0,21
10,34.0,21
6,83.0,21
3,61.0,22
5,98.0,22
8,322.0,22
10,136.0,22
7,371.0,23
5,424.0,23
8,116.0,24
5,137.0,24
7,487.0,24
6,71.0,24
1,182.0,25
5,192.0,25
6,124.0,0
7,348.0,0
2,92.0,1
4,209.0,2
5,222.0,2
8,353.0,1
7,400.0,2
8,197.0,3
7,200.0,3
7,257.0,4
8,449.0,4
8,1.0,7
MRI,40.0,7
6,224.0,7
3,28.0,8
5,124.0,8
6,242.0,9
8,244.0,9
10,422.0,8
7,46.0,10
MRI,35.0,11
5,234.0,11
8,46.0,14
6,209.0,14
9,265.0,14
5,265.0,14
MRI,15.0,15
5,231.0,15
8,255.0,15
7,227.0,16
5,461.0,16
6,468.0,16
6,18.0,17
8,26.0,17
6,41.0,18
1,55.0,18
7,122.0,18
8,146.0,21
6,192.0,21
9,334.0,21
5,382.0,21
3,10.0,22
5,27.0,22
6,48.0,23
7,109.0,24
8,211.0,24
5,442.0,24
10,30.0,25
5,451.0,25
8,125.0,0
6,296.0,0
5,83.0,1
2,270.0,1
7,100.0,2
7,3.0,3
5,277.0,3
3,6.0,4
MRI,12.0,4
10,16.0,4
7,284.0,4
8,392.0,4
MRI,20.0,7
8,97.0,7
6,130.0,7
5,368.0,7
MRI,3.0,8
3,24.0,8
5,58.0,8
7,19.0,9
6,223.0,9
10,10.0,10
9,139.0,9
5,286.0,10
MRI,53.0,11
3,75.0,11
7,269.0,14
9,369.0,14
5,171.0,15
7,424.0,16
8,118.0,17
9,430.0,16
6,214.0,18
7,305.0,18
MRI,1.0,21
6,147.0,21
8,218.0,21
5,378.0,21
2,42.0,22
5,80.0,22
3,302.0,22
8,323.0,22
7,109.0,23
10,423.0,24
5,489.0,24
3,68.0,25
1,315.0,25
5,36.0,0
6,127.0,0
10,199.0,0
2,2.0,1
8,282.0,1
5,406.0,2
7,461.0,2
7,229.0,3
7,82.0,4
3,123.0,4
5,277.0,4
MRI,1.0,8
3,16.0,8
9,114.0,7
5,434.0,8
7,32.0,9
4,177.0,9
8,240.0,9
10,293.0,8
6,456.0,9
4,190.0,10
5,449.0,10
7,485.0,10
3,65.0,11
8,203.0,11
5,44.0,14
7,19.0,14
5,179.0,15
7,11.0,16
6,134.0,16
5,6.0,16
10,57.0,17
9,263.0,16
6,99.0,18
7,380.0,18
5,436.0,21
3,90.0,22
5,183.0,22
9,310.0,21
6,4.0,23
7,314.0,23
7,114.0,24
8,120.0,24
10,438.0,24
3,22.0,25
6,81.0,25
1,147.0,25
5,422.0,25
5,277.0,0
6,290.0,0
2,66.0,1
8,407.0,1
3,94.0,2
3,81.0,3
8,120.0,3
MRI,14.0,4
8,90.0,4
7,268.0,4
8,49.0,7
9,332.0,7
6,359.0,7
3,127.0,8
5,147.0,8
8,276.0,9
6,458.0,9
7,58.0,10
8,158.0,10
4,391.0,10
3,4.0,11
MRI,59.0,11
5,214.0,14
9,338.0,14
6,379.0,14
7,414.0,14
10,87.0,15
5,137.0,15
6,276.0,16
6,74.0,17
8,168.0,17
5,455.0,17
7,175.0,18
1,283.0,18
6,338.0,18
MRI,4.0,21
6,227.0,21
3,81.0,22
2,118.0,22
5,209.0,22
7,18.0,23
9,11.0,23
7,78.0,24
8,126.0,24
1,23.0,25
4,490.0,25
10,169.0,0
2,2.0,1
8,155.0,1
4,0.0,2
7,141.0,2
7,163.0,3
5,369.0,3
MRI,34.0,4
5,463.0,4
6,374.0,7
5,476.0,7
5,25.0,8
3,297.0,8
8,28.0,9
6,156.0,9
7,8.0,10
5,28.0,10
3,150.0,11
8,351.0,11
5,468.0,11
8,12.0,14
6,259.0,14
7,492.0,14
5,86.0,15
7,84.0,16
4,87.0,16
6,176.0,16
5,211.0,17
3,6.0,18
1,63.0,18
7,161.0,18
4,328.0,18
8,278.0,21
6,330.0,21
2,21.0,22
10,31.0,21
5,165.0,22
3,248.0,22
8,332.0,22
7,305.0,23
7,274.0,24
5,347.0,24
MRI,4.0,25
1,154.0,25
5,5.0,0
8,120.0,0
6,205.0,0
5,16.0,1
7,89.0,2
5,142.0,2
7,198.0,3
3,37.0,4
7,39.0,4
8,338.0,4
3,73.0,8
5,110.0,8
6,246.0,9
8,285.0,9
4,23.0,10
8,58.0,10
7,191.0,10
5,484.0,10
MRI,28.0,11
3,34.0,11
10,182.0,11
5,371.0,11
6,236.0,14
8,236.0,14
5,245.0,14
5,139.0,15
8,491.0,15
6,0.0,16
9,396.0,16
8,25.0,17
10,305.0,17
6,77.0,18
7,347.0,18
5,437.0,18
4,499.0,18
8,74.0,21
6,206.0,21
5,297.0,21
10,342.0,21
5,61.0,22
8,203.0,22
3,265.0,22
7,28.0,24
3,112.0,24
5,251.0,24
7,15.0,25
1,27.0,25
5,132.0,25
6,162.0,0
10,321.0,0
7,337.0,0
9,441.0,0
2,2.0,1
5,54.0,1
8,361.0,1
5,15.0,3
7,140.0,3
7,215.0,4
4,239.0,4
8,59.0,7
6,140.0,7
5,213.0,7
2,16.0,8
3,46.0,8
5,48.0,8
10,22.0,9
7,37.0,9
10,22.0,10
7,77.0,10
5,276.0,10
8,377.0,9
4,484.0,10
3,84.0,11
5,162.0,11
8,346.0,11
8,140.0,14
9,362.0,14
5,443.0,14
7,16.0,15
6,59.0,14
5,83.0,15
6,44.0,16
4,57.0,16
7,73.0,16
5,496.0,17
7,216.0,18
8,40.0,21
6,194.0,21
3,12.0,22
8,145.0,22
2,336.0,22
7,482.0,23
10,0.0,24
8,176.0,24
7,176.0,24
5,470.0,24
3,168.0,25
8,152.0,0
7,224.0,0
10,264.0,0
6,408.0,0
10,15.0,1
8,259.0,1
4,6.0,2
10,13.0,2
3,37.0,2
5,248.0,2
7,391.0,2
3,129.0,4
7,369.0,4
4,421.0,4
MRI,6.0,7
8,60.0,7
6,189.0,7
5,287.0,7
MRI,2.0,8
5,256.0,8
10,158.0,9
6,165.0,9
4,179.0,9
8,395.0,9
6,68.0,10
8,133.0,10
7,191.0,10
4,351.0,10
5,468.0,11
6,80.0,14
8,105.0,14
5,493.0,14
5,33.0,15
9,146.0,16
8,249.0,15
7,265.0,16
6,289.0,16
MRI,9.0,18
MRI,8.0,21
10,122.0,21
6,196.0,21
5,325.0,21
3,37.0,22
5,144.0,22
8,325.0,22
5,462.0,23
1,62.0,25
MRI,76.0,25
3,100.0,25
5,7.0,0
6,172.0,0
2,13.0,1
5,200.0,1
9,470.0,0
3,18.0,2
7,254.0,2
7,329.0,3
MRI,2.0,4
5,139.0,4
4,451.0,4
9,329.0,7
5,144.0,8
10,42.0,9
7,210.0,10
5,488.0,11
8,18.0,14
6,218.0,14
5,224.0,14
7,409.0,14
5,34.0,15
4,40.0,16
6,349.0,16
5,501.0,16
10,8.0,17
8,114.0,17
7,114.0,18
6,416.0,18
1,281.0,18
8,40.0,21
6,93.0,21
3,166.0,22
5,173.0,22
10,322.0,22
7,250.0,24
10,472.0,24
MRI,17.0,25
4,207.0,25
6,73.0,0
7,134.0,0
5,154.0,0
2,46.0,1
8,176.0,1
9,409.0,0
7,45.0,2
3,47.0,2
8,393.0,2
7,298.0,3
4,284.0,4
8,336.0,4
5,379.0,4
MRI,7.0,7
5,218.0,7
2,12.0,8
5,54.0,8
3,272.0,8
6,122.0,9
8,217.0,9
10,32.0,10
8,92.0,10
7,165.0,10
4,374.0,10
5,500.0,10
MRI,14.0,11
3,246.0,11
5,322.0,11
6,273.0,14
5,361.0,14
4,56.0,16
6,487.0,16
8,192.0,17
10,372.0,17
3,4.0,18
6,105.0,18
5,434.0,17
6,0.0,21
8,56.0,21
5,509.0,21
9,30.0,21
5,158.0,22
3,459.0,22
10,53.0,23
7,329.0,23
9,477.0,23
7,19.0,24
8,25.0,24
5,352.0,24
MRI,3.0,25
5,221.0,25
1,353.0,25
8,23.0,0
3,78.0,0
10,182.0,0
5,286.0,0
9,405.0,0
2,15.0,1
8,460.0,1
8,85.0,2
5,404.0,2
7,59.0,3
8,117.0,3
5,370.0,3
MRI,15.0,4
7,52.0,4
5,451.0,4
MRI,66.0,7
8,75.0,7
6,400.0,7
7,91.0,8
5,167.0,8
3,179.0,8
6,185.0,9
8,48.0,10
7,84.0,10
9,310.0,9
5,355.0,10
10,48.0,14
5,100.0,14
9,486.0,14
5,147.0,15
2,167.0,15
6,28.0,16
4,38.0,16
7,77.0,16
MRI,78.0,18
1,168.0,18
6,191.0,18
5,217.0,17
3,357.0,18
6,461.0,21
2,1.0,22
5,116.0,22
7,317.0,23
9,414.0,23
7,286.0,24
7,6.0,25
1,206.0,25
6,109.0,0
5,147.0,0
7,147.0,0
10,200.0,0
3,28.0,2
4,118.0,2
7,306.0,2
5,357.0,2
7,91.0,3
4,74.0,4
7,123.0,4
8,492.0,4
6,195.0,7
9,502.0,7
MRI,19.0,8
5,147.0,8
3,496.0,8
6,117.0,9
9,318.0,9
8,387.0,9
7,161.0,10
5,469.0,10
3,49.0,11
5,326.0,11
8,370.0,11
8,78.0,14
6,257.0,14
5,405.0,14
7,406.0,14
10,15.0,15
5,77.0,15
2,86.0,15
8,221.0,15
7,228.0,16
8,51.0,17
10,78.0,17
6,110.0,17
MRI,10.0,18
1,69.0,18
7,89.0,18
4,338.0,18
5,345.0,18
6,83.0,21
8,115.0,21
9,256.0,21
3,12.0,22
5,27.0,22
2,43.0,22
6,26.0,23
10,43.0,22
7,251.0,23
8,13.0,24
5,329.0,23
7,336.0,24
5,40.0,25
6,60.0,0
10,160.0,0
7,350.0,0
5,485.0,0
2,36.0,1
8,273.0,1
5,437.0,1
4,57.0,2
3,83.0,2
10,175.0,2
10,2.0,3
3,13.0,3
7,153.0,2
MRI,29.0,4
4,157.0,4
10,245.0,4
7,250.0,4
5,386.0,4
5,329.0,7
6,359.0,7
9,456.0,7
5,97.0,8
4,10.0,9
7,21.0,9
6,87.0,9
5,395.0,10
5,247.0,11
8,255.0,11
8,22.0,14
5,368.0,14
7,458.0,14
5,117.0,15
8,270.0,15
6,384.0,16
8,127.0,17
9,453.0,16
6,227.0,18
5,338.0,18
MRI,27.0,21
8,37.0,21
10,110.0,21
3,61.0,22
5,169.0,22
10,16.0,22
7,35.0,23
10,22.0,24
3,12.0,25
MRI,15.0,25
1,98.0,25
8,94.0,0
10,125.0,0
5,139.0,0
6,396.0,0
9,450.0,0
2,135.0,1
4,125.0,2
7,195.0,2
5,387.0,2
9,276.0,2
7,306.0,3
5,486.0,3
8,248.0,4
3,305.0,4
8,199.0,7
5,32.0,8
6,383.0,9
9,478.0,9
4,507.0,10
8,100.0,11
5,488.0,11
5,374.0,14
9,398.0,14
7,463.0,14
5,79.0,15
6,414.0,16
MRI,54.0,18
6,58.0,18
5,221.0,18
7,255.0,18
3,39.0,22
2,109.0,22
5,444.0,22
8,478.0,22
7,90.0,23
9,308.0,23
7,93.0,24
8,122.0,24
1,36.0,25
6,138.0,25
4,350.0,25
5,482.0,25
6,35.0,0
5,80.0,0
8,130.0,0
7,435.0,0
8,492.0,1
7,333.0,2
7,6.0,3
9,160.0,2
MRI,18.0,4
4,398.0,4
7,439.0,4
8,200.0,7
6,220.0,7
3,17.0,8
5,234.0,8
6,204.0,9
8,102.0,10
7,168.0,10
5,448.0,10
MRI,47.0,11
5,343.0,11
3,381.0,11
8,185.0,11
6,51.0,14
5,91.0,15
4,26.0,16
6,182.0,16
7,360.0,16
8,73.0,17
5,104.0,16
3,35.0,18
1,268.0,18
7,298.0,18
4,329.0,18
5,343.0,18
6,497.0,18
5,241.0,22
8,396.0,22
7,98.0,23
4,185.0,23
7,35.0,24
4,158.0,24
7,0.0,25
3,180.0,25
6,395.0,24
8,11.0,0
7,218.0,0
6,329.0,0
2,179.0,1
8,273.0,1
5,16.0,0
3,83.0,2
7,498.0,2
8,5.0,3
MRI,40.0,4
4,325.0,4
7,339.0,4
8,36.0,7
6,49.0,7
MRI,53.0,7
3,29.0,8
MRI,59.0,8
5,75.0,8
10,8.0,9
6,309.0,9
6,33.0,10
7,111.0,10
3,141.0,10
MRI,17.0,11
3,63.0,11
8,278.0,11
8,42.0,14
5,67.0,14
6,183.0,14
7,300.0,14
5,47.0,15
9,355.0,14
6,68.0,16
7,176.0,16
8,74.0,17
3,31.0,18
7,84.0,18
4,312.0,18
6,342.0,18
6,3.0,21
8,128.0,21
10,412.0,21
5,3.0,22
2,118.0,22
3,242.0,22
8,90.0,23
10,247.0,22
5,362.0,23
7,478.0,23
7,175.0,24
6,353.0,24
5,284.0,25
7,480.0,0
5,507.0,0
7,10.0,1
8,218.0,1
2,241.0,1
5,91.0,2
7,103.0,2
8,14.0,3
10,95.0,3
5,23.0,3
7,337.0,4
6,77.0,7
5,388.0,7
7,5.0,8
5,227.0,8
8,142.0,9
10,251.0,8
6,418.0,9
5,261.0,10
4,429.0,10
7,444.0,10
8,454.0,11
8,186.0,14
5,36.0,15
7,181.0,16
9,486.0,16
3,22.0,17
5,57.0,16
6,98.0,18
7,315.0,18
4,364.0,18
MRI,21.0,21
6,121.0,21
10,147.0,21
9,465.0,21
3,3.0,22
5,315.0,22
7,436.0,23
7,91.0,24
MRI,32.0,25
1,202.0,25
5,397.0,25
6,125.0,0
8,168.0,0
5,203.0,0
5,276.0,1
5,158.0,2
7,2.0,3
MRI,88.0,4
7,111.0,4
5,244.0,7
3,8.0,8
5,100.0,8
7,11.0,10
5,286.0,10
3,331.0,11
4,366.0,10
5,499.0,11
8,7.0,14
6,255.0,14
5,291.0,14
5,162.0,15
7,34.0,16
6,72.0,16
4,122.0,16
8,484.0,15
8,3.0,17
9,260.0,16
5,412.0,17
MRI,56.0,18
7,302.0,18
MRI,2.0,21
8,65.0,21
5,227.0,21
3,230.0,22
7,190.0,23
5,310.0,23
8,59.0,24
3,34.0,25
1,241.0,25
5,44.0,0
10,142.0,0
2,193.0,1
5,196.0,1
8,419.0,1
10,7.0,2
8,156.0,2
5,351.0,2
7,381.0,2
8,32.0,3
7,314.0,3
5,403.0,3
3,3.0,4
8,184.0,4
7,327.0,4
6,26.0,7
9,408.0,7
2,3.0,8
3,4.0,8
MRI,83.0,8
5,97.0,8
10,295.0,8
6,333.0,9
7,69.0,10
4,341.0,10
MRI,32.0,11
8,228.0,14
5,144.0,15
6,431.0,16
7,432.0,16
4,11.0,17
9,13.0,16
8,51.0,17
10,172.0,17
6,51.0,18
3,102.0,18
4,166.0,18
6,36.0,21
5,180.0,22
10,79.0,22
7,267.0,23
8,89.0,24
3,30.0,25
4,386.0,25
6,77.0,0
5,153.0,0
10,245.0,0
7,489.0,0
2,105.0,1
8,279.0,1
10,23.0,2
5,66.0,2
8,108.0,2
7,155.0,2
4,255.0,2
7,170.0,4
8,275.0,4
4,482.0,4
MRI,31.0,7
9,458.0,7
5,43.0,8
6,394.0,9
5,391.0,10
4,442.0,10
8,206.0,11
5,210.0,11
8,49.0,14
6,193.0,14
5,260.0,14
7,370.0,14
5,38.0,15
6,284.0,16
5,3.0,16
10,30.0,17
8,31.0,17
3,20.0,18
6,77.0,18
7,309.0,18
10,178.0,21
6,271.0,21
7,7.0,22
2,362.0,22
8,406.0,22
5,418.0,22
10,48.0,22
7,350.0,23
5,506.0,23
8,46.0,24
5,308.0,24
7,427.0,24
MRI,5.0,25
7,13.0,25
5,219.0,25
1,302.0,25
6,2.0,0
5,503.0,1
7,436.0,2
10,78.0,3
7,141.0,3
5,465.0,3
MRI,16.0,4
7,139.0,4
5,282.0,7
6,321.0,7
5,112.0,8
8,273.0,9
6,391.0,9
8,21.0,10
7,86.0,10
5,484.0,10
MRI,35.0,11
5,372.0,11
5,185.0,15
7,48.0,16
4,58.0,16
6,165.0,16
7,67.0,18
6,223.0,18
1,300.0,18
MRI,2.0,21
8,104.0,21
5,246.0,21
6,343.0,21
5,5.0,22
2,208.0,22
8,259.0,22
10,9.0,22
7,468.0,23
8,17.0,24
7,222.0,24
5,364.0,24
5,235.0,25
5,248.0,0
7,340.0,0
5,29.0,1
2,160.0,1
10,291.0,0
7,199.0,2
5,289.0,2
MRI,8.0,4
8,186.0,4
7,268.0,4
5,355.0,4
10,13.0,7
8,19.0,7
5,135.0,7
3,0.0,8
5,233.0,8
7,54.0,9
6,88.0,9
10,68.0,10
7,172.0,10
5,462.0,10
3,367.0,11
6,14.0,14
5,18.0,15
8,392.0,15
10,34.0,16
6,217.0,16
6,27.0,18
3,45.0,18
7,167.0,18
1,290.0,18
5,357.0,18
MRI,16.0,21
8,51.0,21
6,65.0,21
3,20.0,22
2,41.0,22
5,62.0,22
5,494.0,23
8,68.0,24
7,164.0,24
3,136.0,25
1,330.0,25
8,139.0,0
5,173.0,0
7,446.0,0
2,4.0,1
5,258.0,1
8,55.0,2
7,66.0,2
4,154.0,2
5,325.0,2
9,418.0,2
8,100.0,3
7,258.0,3
MRI,43.0,4
7,204.0,4
4,256.0,4
5,286.0,4
8,180.0,4
6,40.0,7
3,60.0,8
6,416.0,9
