OT,surgery_duration,schedule_day,simulation_day
4,76,16,16
2,42,10,10
9,1112,14,14
6,196,16,16
7,778,16,16
8,55,16,16
6,153,16,16
7,58,15,15
9,1274,16,16
1,51,16,16
7,56,17,17
7,57,17,17
5,1713,16,16
6,91,17,17
7,46,16,16
4,104,17,17
8,318,14,14
5,924,17,17
MRI,47,18,18
3,228,18,18
MRI,54,18,18
MRI,39,18,18
10,234,16,16
6,463,18,18
MRI,52,18,18
3,83,18,18
7,682,18,18
4,742,18,18
7,123,17,17
1,394,18,18
MRI,52,18,18
2,98,15,15
4,148,17,17
5,1707,18,18
1,149,17,17
3,115,11,11
7,55,15,15
3,298,17,17
2,51,17,17
MRI,47,21,21
5,50,21,21
MRI,42,21,21
MRI,40,21,21
6,839,21,21
5,835,21,21
2,65,21,21
MRI,46,22,22
9,31,21,21
5,114,22,22
2,246,22,22
4,53,22,22
4,63,22,22
5,205,22,22
9,1897,21,21
4,56,22,22
1,93,21,21
2,62,22,22
10,2270,21,21
3,43,22,22
5,180,22,22
3,48,22,22
3,279,22,22
7,55,22,22
8,1622,22,22
10,115,23,23
4,261,23,23
7,48,22,22
10,119,23,23
4,83,23,23
1,78,22,22
3,230,21,21
1,45,23,23
5,885,23,23
3,172,23,23
9,154,23,23
6,120,23,23
7,1170,23,23
MRI,46,21,21
2,56,24,24
6,128,23,23
5,896,24,24
7,938,24,24
3,207,25,25
MRI,29,25,25
MRI,62,25,25
7,54,23,23
4,183,24,24
MRI,50,25,25
1,101,24,24
9,1826,23,23
6,2227,24,24
4,1029,25,25
MRI,46,25,25
7,78,24,24
1,1186,25,25
8,585,21,21
5,42,23,23
7,61,25,25
2,63,0,28
1,52,0,28
6,394,0,28
5,1127,0,28
7,769,0,28
MRI,63,1,29
9,91,0,28
3,52,25,25
3,101,1,29
9,70,23,23
5,30,1,29
2,384,1,29
1,87,1,29
7,82,1,29
7,61,1,29
3,348,24,24
MRI,118,22,22
MRI,37,1,29
9,132,2,30
4,173,2,30
8,168,23,23
7,49,2,30
3,98,2,30
7,443,2,30
3,716,2,30
9,53,2,30
5,1006,2,30
9,871,0,28
8,1281,2,30
5,42,3,31
1,52,2,30
2,69,3,31
MRI,41,1,29
4,59,2,30
4,145,3,31
2,46,1,29
9,2851,2,30
10,345,2,30
MRI,45,4,32
8,71,4,32
3,269,4,32
5,606,3,31
8,586,0,28
6,142,3,31
4,1509,4,32
1,51,4,32
5,1575,4,32
3,78,4,32
MRI,47,4,32
MRI,68,4,32
1,88,3,31
MRI,37,4,32
MRI,55,7,35
MRI,47,7,35
6,373,7,35
10,66,7,35
MRI,54,7,35
9,1008,7,35
3,172,3,31
1,101,7,35
10,109,7,35
8,176,8,36
5,277,8,36
MRI,43,7,35
10,122,7,35
7,22,8,36
10,279,17,17
3,305,8,36
5,137,8,36
5,28,9,37
7,49,9,37
9,92,9,37
10,73,9,37
6,221,9,37
7,63,9,37
10,101,9,37
6,81,9,37
5,13,9,37
7,52,9,37
5,835,7,35
5,233,9,37
8,458,7,35
10,73,9,37
8,689,9,37
6,602,9,37
4,403,9,37
MRI,50,7,35
9,1039,9,37
6,94,10,38
6,93,10,38
1,48,8,36
6,67,10,38
1,84,9,37
5,1013,10,38
4,1226,10,38
MRI,60,8,36
3,210,11,39
3,36,11,39
3,60,1,29
4,165,11,39
4,157,11,39
MRI,60,11,39
10,174,10,38
1,68,10,38
8,93,11,39
9,96,9,37
6,330,11,39
7,50,9,37
5,742,11,39
2,60,10,38
1,78,11,39
7,533,10,38
8,604,10,38
3,313,11,39
2,58,14,42
4,482,2,30
7,31,14,42
6,513,14,42
5,605,14,42
9,968,14,42
7,931,14,42
10,175,14,42
10,60,14,42
10,116,14,42
MRI,53,15,43
7,81,15,43
5,159,15,43
7,64,15,43
MRI,62,15,43
5,134,15,43
2,529,15,43
3,63,15,43
MRI,44,15,43
5,203,15,43
3,31,15,43
MRI,65,15,43
10,45,15,43
MRI,57,15,43
8,859,15,43
6,50,16,44
4,266,16,44
4,86,16,44
6,436,16,44
9,746,16,44
4,115,16,44
8,320,16,44
7,990,16,44
1,70,15,43
5,1383,16,44
2,60,7,35
6,134,16,44
1,93,16,44
5,609,17,45
6,124,17,45
7,46,16,44
4,102,17,45
1,98,17,45
MRI,27,18,46
7,109,18,46
MRI,31,18,46
MRI,42,18,46
MRI,45,18,46
3,82,18,46
3,111,18,46
6,901,18,46
MRI,36,18,46
7,901,18,46
1,727,18,46
10,907,0,28
4,1330,18,46
10,216,16,44
5,1082,18,46
8,491,14,42
3,105,14,42
2,53,17,45
1,49,14,42
5,89,21,49
MRI,74,21,49
6,482,21,49
9,79,21,49
5,510,21,49
MRI,42,21,49
MRI,123,18,46
7,36,22,50
4,67,22,50
MRI,52,21,49
5,282,22,50
4,28,22,50
8,203,18,46
MRI,38,22,50
5,279,22,50
3,647,22,50
3,68,7,35
8,1063,22,50
2,147,22,50
8,582,21,49
5,60,23,51
7,22,23,51
10,74,23,51
4,291,23,51
10,194,23,51
6,119,23,51
6,171,23,51
5,770,23,51
10,674,21,49
8,221,23,51
9,98,23,51
1,73,23,51
4,99,24,52
1,61,22,50
3,212,21,49
7,1146,23,51
7,81,24,52
1,60,24,52
9,76,23,51
5,1321,24,52
3,129,23,51
MRI,42,25,53
7,70,25,53
3,327,25,53
6,1881,24,52
4,168,23,51
MRI,57,25,53
MRI,78,25,53
3,88,25,53
1,74,21,49
4,924,25,53
8,100,25,53
7,407,24,52
7,29,25,53
5,1475,25,53
9,1048,23,51
1,615,25,53
8,407,24,52
3,482,17,45
9,90,0,56
5,451,0,56
1,70,0,56
7,755,0,56
7,47,1,57
MRI,56,1,57
9,873,0,56
2,36,21,49
MRI,60,1,57
5,38,1,57
MRI,41,1,57
1,17,1,57
2,130,1,57
2,120,1,57
6,2142,0,56
2,74,1,57
7,77,1,57
4,159,2,58
3,56,2,58
3,197,2,58
10,290,1,57
5,912,2,58
4,74,2,58
1,129,2,58
7,1041,2,58
2,200,0,56
8,616,0,56
7,54,2,58
9,86,2,58
6,164,3,59
5,56,3,59
10,407,2,58
4,390,3,59
2,130,24,52
6,112,3,59
9,1412,21,49
2,56,3,59
5,1072,3,59
6,29,4,60
7,1366,3,59
MRI,100,22,50
MRI,45,4,60
7,82,4,60
3,31,1,57
MRI,55,4,60
3,225,4,60
1,98,3,59
10,204,4,60
4,729,4,60
MRI,46,4,60
5,957,4,60
8,1392,4,60
1,80,4,60
MRI,47,4,60
MRI,31,7,63
MRI,48,7,63
10,77,7,63
10,151,7,63
6,700,7,63
10,139,7,63
MRI,28,7,63
5,207,8,64
1,82,7,63
3,378,8,64
5,210,8,64
2,157,8,64
MRI,19,8,64
2,51,7,63
MRI,57,7,63
5,1268,7,63
7,57,9,65
9,115,9,65
9,1366,7,63
8,333,7,63
7,68,9,65
10,34,9,65
6,63,9,65
7,37,9,65
5,44,9,65
10,66,9,65
1,45,8,64
4,60,9,65
4,260,9,65
6,649,9,65
8,769,9,65
3,182,10,38
9,970,9,65
1,50,9,65
5,37,9,65
MRI,35,8,64
2,37,10,66
6,82,10,66
6,50,10,66
7,473,10,66
10,656,0,56
4,820,10,66
5,1535,10,66
MRI,38,11,67
4,105,11,67
MRI,19,11,67
3,236,11,67
3,115,11,67
4,149,11,67
9,72,9,65
5,1546,11,67
MRI,44,11,67
MRI,54,7,63
8,363,10,66
1,85,10,66
1,82,11,67
8,1882,1,57
6,165,11,67
7,203,11,67
7,51,14,70
6,581,14,70
10,91,14,70
7,907,14,70
MRI,102,11,67
9,1020,14,70
MRI,59,15,71
2,151,14,70
10,82,14,70
3,31,15,71
5,1591,14,70
3,121,0,0
7,32,15,71
8,60,15,71
10,248,14,70
10,335,15,71
MRI,40,15,71
MRI,57,15,71
MRI,59,15,71
2,215,15,71
5,157,15,71
5,146,15,71
8,522,14,70
3,44,15,71
MRI,66,15,71
MRI,55,15,71
6,40,16,72
4,82,16,72
1,52,14,70
7,32,16,72
4,164,16,72
6,301,16,72
4,54,16,72
1,95,16,72
8,41,16,72
8,336,16,72
7,446,16,72
6,186,16,72
6,108,17,73
7,97,17,73
4,119,17,73
5,2199,16,72
7,78,17,73
1,64,17,73
3,40,18,74
3,113,18,74
MRI,56,18,74
MRI,39,18,74
2,18,17,73
MRI,44,18,74
MRI,48,18,74
10,125,16,72
MRI,56,18,74
4,937,18,74
8,193,18,74
5,618,18,74
7,37,18,74
1,73,15,71
6,952,18,74
7,671,18,74
1,494,18,74
10,105,18,74
MRI,71,21,77
5,37,21,77
MRI,62,21,77
MRI,80,21,77
6,549,21,77
5,559,21,77
MRI,50,21,77
1,74,21,77
3,205,14,70
9,56,21,77
MRI,96,22,78
5,232,22,78
7,90,22,78
2,252,22,78
4,38,22,78
3,312,22,78
7,42,22,78
5,96,22,78
5,160,22,78
3,23,22,78
MRI,40,22,78
4,61,22,78
2,44,22,78
7,62,23,79
7,71,22,78
7,841,23,79
8,583,21,77
5,63,23,79
1,103,23,79
6,170,23,79
4,446,23,79
3,166,21,77
9,49,23,79
1,55,22,78
2,59,21,77
3,356,0,28
3,154,24,80
MRI,44,25,81
MRI,43,25,81
MRI,49,25,81
3,217,25,81
1,64,24,80
7,60,25,81
4,742,25,81
3,42,25,81
3,56,25,81
10,457,21,77
MRI,82,25,81
8,193,23,79
1,719,25,81
9,909,21,77
4,85,24,80
1,82,0,84
5,534,0,84
6,546,0,84
2,37,24,80
7,1136,0,84
MRI,39,1,85
7,70,1,85
7,39,1,85
MRI,42,1,85
9,1252,16,72
2,280,1,85
10,838,0,84
3,20,14,14
5,205,1,85
2,511,1,85
1,68,1,85
9,101,0,84
3,170,10,66
8,338,0,84
4,101,2,86
3,69,2,86
4,67,2,86
2,106,1,85
3,339,2,86
7,208,8,8
7,52,2,86
8,940,2,86
5,1133,2,86
9,4154,0,84
1,60,2,86
2,64,0,84
9,989,23,79
3,303,17,73
7,575,2,86
5,47,3,87
4,118,3,87
6,144,3,87
10,191,2,86
5,1146,3,87
7,210,3,87
1,84,3,87
MRI,44,4,88
MRI,41,4,88
MRI,69,4,88
MRI,27,4,88
8,78,4,88
4,267,2,86
MRI,33,4,88
5,1038,4,88
6,54,4,88
3,460,4,88
3,116,7,63
2,60,3,87
4,1516,4,88
7,934,4,88
8,423,3,87
7,61,4,88
3,239,23,79
3,145,0,84
MRI,48,7,91
6,326,7,91
10,98,7,91
9,190,23,79
MRI,28,7,91
10,170,7,91
6,293,7,91
MRI,50,7,91
MRI,48,7,91
MRI,56,8,92
10,118,7,91
MRI,33,8,92
5,88,8,92
5,184,8,92
2,313,8,92
8,45,8,92
1,40,4,88
9,1920,7,91
8,111,8,92
5,155,8,92
MRI,80,8,92
7,555,8,92
3,50,8,92
3,329,8,92
3,40,8,92
7,80,9,93
7,64,9,93
6,83,9,93
7,47,9,93
1,57,7,91
6,365,9,93
5,29,9,93
10,1913,8,92
4,220,9,93
7,57,9,93
9,103,9,93
8,562,7,91
5,43,9,93
2,56,8,92
1,54,9,93
2,28,10,94
6,77,10,94
8,1651,9,93
6,50,10,94
4,770,10,94
1,71,8,92
1,115,10,94
7,1318,10,94
5,124,9,93
MRI,53,11,95
4,111,11,95
5,1755,10,94
3,152,11,95
MRI,57,11,95
9,66,9,93
1,91,11,95
MRI,81,11,95
9,854,9,93
10,107,10,94
5,995,11,95
MRI,59,11,95
3,259,7,91
10,110,10,94
7,249,11,95
3,75,11,95
5,786,7,91
7,36,14,98
5,329,14,98
10,102,14,98
9,826,14,98
10,121,14,98
7,996,14,98
6,1238,14,98
5,913,14,98
3,161,10,94
3,38,15,99
MRI,71,15,99
7,80,15,99
3,28,15,99
5,122,15,99
MRI,60,15,99
MRI,38,15,99
2,30,7,91
MRI,69,15,99
5,166,15,99
MRI,68,15,99
10,100,14,98
10,62,15,99
7,49,15,99
7,40,15,99
MRI,50,15,99
5,309,15,99
6,109,16,100
4,236,16,100
4,86,16,100
4,68,16,100
2,115,15,99
8,2227,15,99
9,937,16,100
1,86,15,99
6,193,16,100
1,73,14,98
5,1678,16,100
6,107,17,101
6,171,11,95
4,139,17,101
7,86,17,101
7,75,16,100
MRI,72,18,102
3,47,18,102
1,70,16,100
MRI,40,18,102
5,1439,17,101
3,217,18,102
4,598,18,102
6,549,18,102
10,433,16,100
7,74,17,101
1,1012,18,102
MRI,19,18,102
3,26,18,102
MRI,82,18,102
MRI,51,18,102
1,58,17,101
5,907,18,102
2,54,17,101
MRI,56,18,102
8,243,17,101
7,539,16,100
MRI,64,21,105
5,64,21,105
9,62,21,105
8,692,14,98
2,48,21,105
MRI,57,21,105
7,737,18,102
MRI,41,21,105
MRI,54,21,105
3,196,3,59
MRI,25,21,105
3,181,21,105
3,260,3,87
9,787,21,105
6,959,21,105
2,198,22,106
4,18,22,106
MRI,32,22,106
4,21,22,106
5,200,22,106
5,208,22,106
3,457,22,106
5,307,22,106
2,76,22,106
2,637,22,106
5,755,21,105
4,43,22,106
7,55,22,106
9,69,23,107
8,1638,22,106
9,103,23,107
7,74,22,106
1,56,21,105
1,72,22,106
10,1929,22,106
5,33,23,107
7,427,23,107
4,585,23,107
6,208,23,107
2,61,24,108
9,1635,23,107
7,64,24,108
4,309,24,108
6,146,23,107
5,1041,23,107
5,1036,24,108
8,698,21,105
3,218,23,107
MRI,46,25,109
7,44,25,109
MRI,43,25,109
3,95,25,109
MRI,39,25,109
MRI,137,25,109
MRI,42,25,109
3,50,25,109
1,65,24,108
4,718,25,109
10,599,21,105
3,94,25,109
8,509,24,108
7,68,25,109
5,1108,25,109
6,2580,24,108
8,116,25,109
7,59,23,107
MRI,45,25,109
MRI,75,22,106
1,675,25,109
2,90,0,112
6,605,0,112
5,649,0,112
1,36,0,112
7,1078,0,112
2,171,1,113
3,70,1,113
MRI,38,1,113
5,75,1,113
1,68,1,113
8,578,0,112
7,74,1,113
2,192,1,113
7,75,1,113
8,1082,1,113
2,714,1,113
3,38,2,114
4,127,2,114
3,237,2,114
7,710,2,114
3,27,1,113
5,834,2,114
MRI,70,1,113
10,290,1,113
7,63,2,114
2,72,3,115
6,94,3,115
1,87,23,107
9,80,2,114
5,45,3,115
1,100,2,114
5,886,3,115
3,219,14,98
MRI,46,4,116
MRI,32,4,116
8,3070,2,114
MRI,71,4,116
9,1507,0,112
3,323,4,116
1,91,3,115
4,541,2,114
MRI,35,4,116
8,157,4,116
3,20,4,116
10,500,0,112
4,957,4,116
5,1023,4,116
7,539,4,116
4,127,3,115
10,394,2,114
2,48,7,119
MRI,43,7,119
10,75,7,119
1,83,4,116
MRI,42,7,119
3,186,24,108
6,646,7,119
10,119,7,119
2,46,14,98
MRI,42,7,119
MRI,64,7,119
MRI,29,1,113
5,170,8,120
MRI,123,8,120
9,1938,7,119
MRI,46,8,120
2,236,8,120
5,210,8,120
1,46,7,119
8,183,23,107
3,295,8,120
5,75,8,120
10,141,7,119
5,54,9,121
10,81,9,121
6,82,9,121
10,73,9,121
7,56,9,121
8,126,8,120
6,327,9,121
5,45,9,121
7,54,9,121
1,60,8,120
7,116,9,121
4,324,9,121
8,1034,9,121
9,1181,9,121
1,106,9,121
5,634,7,119
6,158,10,122
7,46,9,121
7,566,10,122
9,56,0,112
4,753,10,122
10,102,10,122
5,1411,10,122
MRI,50,11,123
8,526,7,119
4,163,11,123
MRI,63,11,123
MRI,69,11,123
3,331,11,123
4,122,11,123
7,63,8,120
1,94,11,123
MRI,50,11,123
8,894,11,123
MRI,43,11,123
5,956,11,123
1,48,10,122
2,89,10,122
3,32,11,123
3,113,7,119
9,81,9,121
3,109,17,101
7,66,14,126
6,466,14,126
5,595,14,126
10,102,11,123
10,106,14,126
1,64,14,126
7,1307,14,126
10,129,14,126
7,72,15,127
MRI,52,15,127
7,71,15,127
7,92,15,127
5,132,15,127
3,28,15,127
5,217,15,127
MRI,20,15,127
10,57,14,126
MRI,42,15,127
5,248,15,127
2,47,14,126
3,24,15,127
8,1094,15,127
3,228,3,115
3,200,24,52
4,104,16,128
4,57,2,114
7,566,16,128
1,83,15,127
6,53,16,128
4,67,16,128
6,144,16,128
6,599,16,128
4,79,16,128
5,1141,16,128
8,176,16,128
7,29,16,128
2,149,15,127
2,47,17,129
8,350,14,126
4,132,17,129
6,107,17,129
5,722,17,129
6,144,17,129
10,408,16,128
7,54,17,129
6,167,11,123
9,892,14,126
MRI,53,18,130
MRI,51,18,130
MRI,68,18,130
7,139,18,130
MRI,65,18,130
3,160,18,130
3,66,18,130
3,60,18,130
1,67,16,128
6,675,18,130
3,72,18,130
7,541,18,130
3,275,14,126
4,1209,18,130
7,171,11,123
MRI,52,18,130
1,59,17,129
5,1614,18,130
1,462,18,130
MRI,64,21,133
2,67,21,133
6,607,21,133
5,909,21,133
MRI,31,21,133
10,278,18,130
8,166,18,130
9,1336,21,133
MRI,38,22,134
7,64,22,134
MRI,64,22,134
4,73,22,134
5,216,22,134
3,594,22,134
3,211,0,112
2,115,22,134
5,66,21,133
7,62,22,134
5,218,22,134
9,1505,16,128
8,682,22,134
3,112,21,133
8,157,23,135
9,238,23,135
4,215,23,135
8,505,17,129
5,25,23,135
4,45,23,135
6,125,23,135
5,895,23,135
7,48,23,135
9,53,21,133
4,53,22,134
1,81,21,133
4,132,24,136
9,44,9,121
7,1421,23,135
8,462,21,133
10,3403,22,134
7,71,24,136
1,79,22,134
1,122,23,135
9,64,23,135
10,497,21,133
3,144,24,136
7,101,25,137
7,43,24,136
8,501,24,136
MRI,37,25,137
MRI,55,25,137
MRI,37,25,137
7,98,25,137
MRI,44,25,137
10,173,25,137
MRI,100,25,137
8,61,25,137
3,362,25,137
3,78,25,137
3,49,25,137
5,2153,24,136
6,2214,24,136
10,61,25,137
8,64,25,137
4,969,25,137
1,467,25,137
MRI,66,25,137
7,22,25,137
3,91,0,56
1,62,24,136
5,306,0,140
1,63,0,140
6,427,0,140
5,320,0,140
3,211,23,135
9,108,0,140
7,1270,0,140
7,69,1,141
MRI,47,1,141
2,172,1,141
9,1156,0,140
5,63,1,141
MRI,56,1,141
MRI,46,1,141
2,50,1,141
7,35,1,141
2,265,1,141
MRI,44,1,141
1,87,1,141
5,825,1,141
8,637,1,141
9,84,2,142
10,1461,0,140
7,46,1,141
2,71,24,136
4,91,2,142
3,136,0,140
4,76,2,142
3,29,1,141
3,77,2,142
3,367,2,142
10,237,1,141
8,943,2,142
7,68,1,141
MRI,58,1,141
1,105,2,142
5,1283,2,142
7,1337,2,142
7,47,2,142
6,91,3,143
4,131,3,143
4,54,3,143
5,64,3,143
7,515,3,143
3,469,3,143
2,45,3,143
5,793,3,143
10,241,2,142
6,113,3,143
MRI,48,4,144
MRI,28,4,144
6,36,4,144
8,493,0,140
MRI,39,4,144
8,628,3,143
9,41,2,142
3,67,4,144
7,79,4,144
3,328,4,144
1,64,4,144
MRI,39,4,144
4,1082,4,144
1,91,3,143
7,574,4,144
3,76,1,141
5,1154,4,144
10,1905,3,143
8,759,4,144
MRI,56,7,147
MRI,41,7,147
10,147,7,147
MRI,174,7,147
10,149,7,147
6,698,7,147
1,41,7,147
2,32,7,147
10,107,7,147
MRI,83,8,148
5,213,8,148
3,320,7,147
MRI,102,8,148
8,80,8,148
7,77,8,148
MRI,65,8,148
2,216,8,148
5,229,8,148
8,311,7,147
9,1290,2,142
3,1178,8,148
5,75,9,149
10,1602,8,148
7,93,9,149
6,78,9,149
8,142,8,148
7,59,9,149
9,96,9,149
6,342,9,149
7,50,8,148
4,49,9,149
10,108,9,149
1,42,9,149
5,375,9,149
10,34,9,149
10,72,9,149
4,279,9,149
5,117,9,149
7,49,9,149
MRI,40,7,147
9,127,9,149
5,1160,7,147
2,72,10,150
6,91,10,150
6,78,10,150
5,652,10,150
7,911,10,150
8,2549,9,149
7,65,9,149
4,1354,10,150
2,87,0,140
MRI,46,11,151
10,183,10,150
3,155,11,151
7,45,9,149
4,131,11,151
MRI,59,11,151
10,300,11,151
MRI,96,11,151
3,57,11,151
4,110,11,151
5,734,11,151
MRI,42,11,151
1,65,8,148
MRI,59,11,151
3,163,10,150
1,88,11,151
MRI,55,11,151
8,1401,11,151
1,108,10,150
4,1066,2,142
7,156,11,151
6,146,11,151
9,1050,7,147
6,426,14,154
10,81,14,154
10,45,14,154
5,871,14,154
7,1183,14,154
9,1326,14,154
10,99,14,154
3,27,15,155
MRI,54,15,155
7,43,15,155
MRI,44,15,155
MRI,38,15,155
10,139,15,155
MRI,45,15,155
5,247,15,155
3,236,11,151
7,50,15,155
MRI,54,15,155
3,59,15,155
5,318,15,155
2,90,14,154
MRI,34,15,155
8,487,14,154
7,109,16,156
6,91,16,156
4,375,16,156
4,68,16,156
7,40,14,154
1,83,15,155
8,819,15,155
8,87,16,156
6,169,16,156
8,378,16,156
9,1204,16,156
7,48,15,155
5,1303,16,156
1,88,14,154
2,66,17,157
7,57,17,157
6,245,17,157
9,813,9,149
7,858,16,156
4,114,17,157
4,57,17,157
1,111,16,156
5,672,17,157
4,43,16,156
MRI,64,18,158
3,87,18,158
MRI,55,18,158
3,294,18,158
10,299,16,156
MRI,31,18,158
MRI,45,18,158
5,731,18,158
2,154,15,155
4,789,18,158
1,790,18,158
8,481,17,157
1,48,17,157
MRI,23,18,158
6,920,18,158
7,74,17,157
7,65,17,157
3,149,17,129
2,68,8,148
MRI,21,21,161
2,63,21,161
MRI,46,21,161
9,92,21,161
MRI,33,21,161
6,435,21,161
5,46,21,161
MRI,114,21,161
5,619,21,161
1,59,21,161
9,771,21,161
MRI,46,21,161
MRI,52,22,162
2,228,22,162
7,45,22,162
4,36,22,162
5,218,22,162
4,33,22,162
3,269,22,162
7,34,22,162
7,59,22,162
5,239,22,162
4,30,22,162
3,28,22,162
3,25,22,162
8,807,22,162
1,95,22,162
3,131,21,161
2,149,22,162
2,11,22,162
MRI,22,21,161
9,38,23,163
5,40,23,163
8,565,21,161
MRI,84,22,162
4,131,23,163
3,338,23,163
7,634,23,163
6,134,23,163
10,2357,22,162
9,815,23,163
4,315,23,163
8,156,23,163
5,1248,23,163
1,59,23,163
7,52,24,164
6,145,23,163
7,61,23,163
5,1084,24,164
1,79,24,164
6,1663,24,164
3,33,25,165
MRI,33,25,165
3,236,25,165
7,76,25,165
3,67,25,165
5,753,25,165
MRI,57,25,165
4,1008,25,165
7,171,25,165
7,58,25,165
MRI,51,25,165
7,458,24,164
6,246,25,165
MRI,43,25,165
1,1954,25,165
MRI,84,25,165
8,104,25,165
2,67,24,164
8,606,24,164
1,29,0,168
5,475,0,168
2,128,0,168
6,574,0,168
10,432,21,161
9,786,0,168
7,1125,0,168
3,143,17,157
2,138,1,169
1,26,1,169
MRI,52,1,169
9,85,23,163
3,17,1,169
MRI,45,1,169
2,175,1,169
7,79,1,169
MRI,54,1,169
5,103,1,169
4,205,24,164
10,204,0,168
8,496,0,168
8,1297,1,169
3,48,2,170
7,42,2,170
4,311,2,170
3,427,2,170
5,871,2,170
7,58,1,169
3,301,24,164
MRI,32,1,169
7,312,2,170
2,86,3,171
10,135,1,169
7,49,3,171
6,69,3,171
4,91,3,171
9,1937,2,170
8,875,2,170
6,182,3,171
5,890,3,171
1,92,2,170
7,784,3,171
1,74,3,171
5,37,3,171
MRI,83,4,172
4,135,3,171
9,94,2,170
MRI,25,4,172
6,34,4,172
10,285,2,170
1,70,4,172
7,80,4,172
3,557,4,172
MRI,36,4,172
2,78,1,169
10,291,4,172
4,1211,4,172
7,857,4,172
5,1466,4,172
9,89,0,168
8,2127,4,172
3,55,1,169
3,227,3,171
4,76,2,170
2,63,7,175
MRI,68,7,175
10,90,7,175
MRI,44,7,175
6,331,7,175
MRI,33,7,175
10,116,7,175
1,85,7,175
6,979,7,175
9,1091,7,175
5,149,8,176
7,40,8,176
8,117,8,176
5,80,8,176
MRI,71,8,176
5,224,8,176
8,67,8,176
2,173,8,176
MRI,50,7,175
MRI,34,8,176
10,90,7,175
MRI,119,7,175
2,47,8,176
7,30,9,177
5,66,9,177
6,82,9,177
3,260,7,175
6,376,9,177
5,30,9,177
5,121,9,177
10,2133,8,176
7,77,9,177
7,77,9,177
5,1009,7,175
9,827,9,177
7,76,9,177
3,645,8,176
8,426,7,175
1,195,8,176
7,46,10,178
8,1679,9,177
6,92,10,178
6,74,10,178
10,101,10,178
4,312,9,177
9,39,9,177
5,842,10,178
2,69,10,178
1,70,9,177
9,40,2,170
4,1375,10,178
1,76,10,178
10,126,10,178
MRI,71,11,179
7,490,10,178
3,135,11,179
MRI,37,11,179
MRI,31,11,179
4,139,11,179
10,237,11,179
4,130,11,179
MRI,44,11,179
8,730,11,179
3,37,11,179
MRI,88,11,179
4,71,9,177
5,1111,11,179
1,56,11,179
MRI,32,11,179
7,105,11,179
6,304,11,179
7,66,14,182
3,284,10,122
2,43,14,182
5,462,14,182
6,473,14,182
10,87,14,182
10,106,14,182
